gene_caller_id,pnps,gene_type
15137,0.8836041494668564,SRF
15174,0.44679533050992737,SRF
15259,0.0361549575186549,SRF
15297,4.845183593627189,SRF
15333,0.025920725780321986,SRF
15540,0.22209948752102818,SRF
15679,0.7718288863812803,SRF
15732,0.12126181387814088,SRF
15787,0.13085803051608272,SRF
16094,0.006078743475218078,SRF
16221,0.8544968557656812,SRF
16238,0.9097824759133997,SRF
16707,0.10034581102593045,SRF
16715,0.3071874711890346,SRF
16761,0.09996171911267303,SRF
16786,0.1193301740746999,SRF
17711,0.12766762660242123,SRF
18088,0.12216461291352539,SRF
18172,0.1510267098965591,SRF
18276,0.19670345008841217,SRF
18365,0.05146873511613863,SRF
18441,0.20837509993658893,SRF
18864,0.0,SRF
19077,0.03058302320220327,SRF
19224,0.053099251761622016,SRF
19225,0.013193328978122566,SRF
19332,0.30001247826110666,SRF
19443,4.160910487836427,SRF
19484,0.11683081226618187,SRF
19531,0.0994982252541762,SRF
19826,0.020618930657053097,SRF
20059,0.009172006031344045,SRF
20273,0.140552931430117,SRF
20312,0.1146864864499063,SRF
20490,0.079795858870083,SRF
20551,0.1044398651543756,SRF
20711,0.0374117259195143,SRF
20824,0.08234266985337065,SRF
20876,0.055424514034642616,SRF
20921,0.7419933565630041,SRF
21103,0.4161995785247566,SRF
21125,0.010626686209269298,SRF
21244,0.08835122017687821,SRF
21293,0.006182667305411664,SRF
21584,1.4586442923382663,SRF
21612,0.13586928657070807,SRF
21736,0.0859843798372639,SRF
22002,0.05985515542331447,SRF
22066,0.11867615901964225,SRF
22220,0.05063002510963603,SRF
22602,0.9798072483920061,SRF
23097,0.15315154098296738,SRF
23194,0.11497450165880534,SRF
23384,0.8562562770562826,SRF
23826,2.0563433441154295,SRF
23979,0.2335157110687471,SRF
24215,0.0,SRF
24216,0.06348956125765949,SRF
24543,0.009653441671714688,SRF
24721,0.28889631127824306,SRF
24997,0.036356013023337436,SRF
25058,0.019122675531843974,SRF
25119,0.2358201181462166,SRF
25165,0.00219457914556586,SRF
25170,0.21360324647436446,SRF
25460,0.072206711407573,SRF
25870,0.6283964291888083,SRF_trans
25909,0.017035383731991677,SRF
26002,2.7979077627994786,SRF
26181,0.14528382466098236,SRF
26372,0.19740990306195,SRF
27280,0.26256727262119145,SRF
27340,0.07317400588512983,SRF
27363,0.09566628401910762,SRF
27484,0.007785483564507047,SRF
27485,0.037270017569408,SRF
28094,0.11911123038289413,SRF
28612,0.008724611147198089,SRF
28712,0.09830814428741752,SRF
28960,0.21792079862104394,SRF
28982,0.21855488404787463,SRF
29105,0.09244348851868961,SRF
29689,0.02055551460260036,SRF
29750,0.06337231233496748,SRF
29806,0.13408482960715026,SRF
29810,0.2873549298594082,SRF
29814,0.127820177023121,SRF
29830,0.35897802320419064,SRF
30788,0.03961003737039608,SRF
31362,0.1132696360992769,SRF
31690,0.058811925082787125,SRF
31859,0.12024779738924131,SRF
31878,0.24750057488729157,SRF
31879,0.08961038961039064,SRF
31936,0.41103181006996464,SRF
32499,0.08223367927846756,SRF
32531,0.03117921614441679,SRF
32858,0.1364872751011694,SRF
32990,0.11938687435131456,SRF
33638,0.1347649225286759,SRF
33743,0.08689416655428228,SRF
34066,0.0,SRF
71834,0.09822500435672,SRF
71918,0.1306172264338934,SRF
71924,0.030521495035487452,SRF
71956,0.12687283120991122,SRF
71991,0.02684377483797952,SRF
71999,0.05540699638130771,SRF
72001,0.3421796802345257,SRF
72009,0.24309180511579895,SRF
72035,0.11676571880159378,SRF
72090,0.13160350544506572,SRF
72098,0.024516865255037323,SRF
72181,0.019445751426856398,SRF
72359,0.003375048166798314,SRF
72419,0.10539101858341476,SRF
72747,0.3526215510467052,SRF
72817,0.0,SRF
72830,0.14272686762360814,SRF
72897,0.05063575783089843,SRF
72913,0.1776877023937227,SRF
72930,0.034796881979868,SRF
72982,0.5468101795832656,SRF
72995,0.05329325412364031,SRF
73080,0.0,SRF
73149,0.10399682405676004,SRF
73185,0.30809141675511226,SRF
73255,0.18745490305546925,SRF
73321,0.0,SRF
73334,0.12376442867314555,SRF
73449,0.07197391343833424,SRF
73551,0.03205620941499596,SRF
73753,0.08397135761000302,SRF
73831,0.09595908004411369,SRF
73943,0.0591417811488887,SRF
74130,0.0,SRF
74431,0.28313557423902574,SRF
74600,0.07013911680466638,SRF
74717,0.09026590466985501,SRF
74781,0.031378070253473465,SRF
74942,0.0029197580903681923,SRF
75054,0.27150797416750755,SRF
75062,0.07783620518091679,SRF
75076,0.0,SRF
75265,0.30265534244825426,SRF
75429,0.21362808943223843,SRF
75470,0.1247128947941899,SRF
75482,0.10844846479706656,SRF
75509,0.22654201432801577,SRF
75528,0.11503808863614187,SRF
75761,0.32425481456857985,SRF
75803,0.07210056420779454,SRF
75901,0.05786783757205938,SRF
75913,0.16439178853750439,SRF
75916,0.039916704785804474,SRF
76394,0.3770117689968087,SRF
76815,0.5150598464259041,SRF
76918,0.09968958237154026,SRF
76959,0.6796612329593993,SRF
77007,0.01647244735217183,SRF
77435,0.10851003271985207,SRF
77448,0.13044571943622646,SRF
77501,0.15062230780143082,SRF
77506,0.22612787744183666,SRF
77513,0.04948665525993527,SRF
77638,0.684872799089509,SRF
77750,0.07750378941452578,SRF
77849,0.008240070998532623,SRF
78099,0.08600936092619314,SRF
78151,0.28212056653102713,SRF
78165,1.2024215230789226,SRF
78404,0.03956905060199367,SRF
78621,0.1352916365980928,SRF
78687,0.12822474088615646,SRF
78690,0.3535601562504457,SRF
78952,0.37288960556854506,SRF
78988,0.1921334721758932,SRF
79032,0.13619591973094394,SRF
79045,0.031832818071204305,SRF
79129,2.5954928006239877,SRF
79137,0.16366546092456244,SRF
79148,0.046388683494403976,SRF
79299,0.20384698462620618,SRF
79303,0.06767584489289687,SRF
79363,0.004716853261597501,SRF
79442,0.06747310982379248,SRF
79446,0.2531413446099511,SRF
79462,0.17104712639482975,SRF
79463,0.10110683052789364,SRF
79679,0.042287794695447696,SRF
79689,0.03070490296904195,SRF
79870,0.032927802770402005,SRF
79933,0.012948799819666065,SRF
79935,0.3390109694075906,SRF
79961,0.08583440861570922,SRF
80200,0.08827644377152834,SRF
80312,0.20438010858016126,SRF
80371,0.0954279609343307,SRF
80480,0.14174769982585303,SRF
80589,0.10622994804034572,SRF
80636,0.5699415120758434,SRF
80723,0.18001246513965405,SRF
81049,0.03687972283796288,SRF
81176,0.07186388930149018,SRF
81365,0.10809232766811369,SRF
81380,0.026665254360108727,SRF
81534,0.09589566666823085,SRF
81616,1.1696203754084324,SRF
81903,0.061347748157352056,SRF
82125,0.3151732273568834,SRF
82317,0.0,SRF
82346,0.7166870252148148,SRF
82504,0.29778333562903014,SRF
82520,0.10081631106221464,SRF
82668,0.06745037391215418,SRF
82698,0.004072125289348003,SRF
82736,0.193193331484404,SRF
82896,0.8691567675149084,SRF
82937,0.09009124852501381,SRF
82950,0.23786304231329966,SRF
83052,0.0817406240451954,SRF
83392,0.022158917859691082,SRF
83413,0.023639453986528565,SRF
83438,0.11235171214996964,SRF
83558,3.0892217592390883,SRF
84104,0.11131458427217586,SRF
84210,0.5066685641109984,SRF
84242,0.0658294374472726,SRF
84271,0.13703444572938084,SRF
84273,0.110953831010283,SRF
84372,0.39001881712545283,SRF
84537,0.09856068173203107,SRF
84566,0.020810885785144933,SRF
84760,0.25330090253505816,SRF
84809,0.08549631351733819,SRF
84886,0.2297770745877171,SRF
85573,0.0,SRF
85722,0.1764826106042787,SRF
85751,0.04682260261243333,SRF
85775,0.199139216739962,SRF
85801,0.2855523973371261,SRF
85829,1.0685849718558125,SRF
86111,0.19287836488608934,SRF
86168,0.5782317081508883,SRF
86175,0.09098500095017828,SRF
86274,0.050440575174270176,SRF
86391,0.16132216166341012,SRF
86462,0.11332639311899992,SRF
86768,0.44861781858518823,SRF
86804,0.2561676537273185,SRF
87035,0.4323107324742622,SRF
87068,0.03591542334420657,SRF
87158,0.030590815350080236,SRF
87204,0.2207312434227065,SRF
87638,0.41511169698170364,SRF
87786,0.2584575682710688,SRF
87842,0.27348299453671365,SRF
88001,0.13236100656867378,SRF
88081,0.09047004167445248,SRF
88156,0.20311805555875742,SRF
88244,0.5874770505572233,SRF
88278,0.9899225679046556,SRF
88348,0.038069730216814826,SRF
88492,0.1099478791478121,SRF
88513,0.022855764975183237,SRF
88590,0.04630442475496433,SRF
88623,0.021957949942950732,SRF
88911,0.19084237391007758,SRF
89136,0.26696379221933597,SRF
89193,0.2413659808433112,SRF
89234,0.17924068881901273,SRF
89528,0.0841966417447155,SRF
89737,0.005098440511432499,SRF
90021,9.172490754347724,SRF
90229,1.0503997328112133,SRF
90232,0.8791475804557186,SRF
90278,0.18911909879434322,SRF
90491,0.20004790229041444,SRF
90524,0.2855497423922007,SRF
90631,0.24505322918938627,SRF_trans
90788,0.039071712118632994,SRF
91134,0.0,SRF
91289,0.03353053817982644,SRF
91664,0.06478148969650588,SRF
91775,0.12011881219198324,SRF
91826,0.06015537298042674,SRF
92087,0.24440896471271295,SRF
92512,0.0426490564390565,SRF
92751,0.04716758003500675,SRF
93213,0.09434616176898315,SRF
93599,0.2190602269488611,SRF
93624,0.13178846327041452,SRF_trans
93648,0.30846635522193455,SRF
94602,0.14011123969166164,SRF
94610,0.05037253238324769,SRF
94615,0.11076207698411329,SRF
94797,0.3499647510675184,SRF
95003,0.7978460308592017,SRF
95138,0.11444120258502506,SRF
95259,0.27234319192050904,SRF
95552,0.029273594433594202,SRF
95575,0.2041121403629129,SRF
95658,0.037521191560724025,SRF
95846,0.2672217620308212,SRF
95929,0.08260072548152489,SRF
95966,0.1954075951402883,SRF
96033,0.25875670992199956,SRF
96050,0.008644570374092567,SRF
96195,0.854231116617019,SRF
96459,0.1606697568524636,SRF
96611,0.08200537156590088,SRF
96622,0.03740486388529302,SRF
96834,0.0919382959806945,SRF
97141,0.01347100866290054,SRF
97173,0.08280092318985727,SRF
97320,0.08989349387957525,SRF_trans
97392,0.18872645075321554,SRF
97482,0.03200540274510775,SRF
97510,0.32426910870478515,SRF
97665,0.03277616032763472,SRF
97682,0.05941949854522091,SRF
98471,0.2576339737108226,SRF
98896,0.06560496527846651,SRF
99209,0.05995033363663971,SRF
99250,0.12793276460605177,SRF
99523,0.1760453531968258,SRF
99627,0.27706602162006216,SRF
100146,0.1358323590765659,SRF
100234,0.13794182045667738,SRF
100260,0.0017565221322207135,SRF
100353,0.03686686500825338,SRF
100390,0.7499378643122211,SRF
100420,0.34397396441233935,SRF
100448,0.059342612844222126,SRF
100836,0.14401075369875044,SRF
101096,0.1471659676892277,SRF
101141,0.17544472271819667,SRF
101507,0.1034913593837443,SRF
101715,0.029435404013823007,SRF
101873,0.42758317378051836,SRF
101878,0.07170528580051849,SRF
101934,0.14487054219206713,SRF
101951,0.15971616191107857,SRF
102022,0.0,SRF
102034,0.06256476683937885,SRF
102416,0.1104154586318647,SRF
102735,0.05795364581911475,SRF
102981,0.2390454796168744,SRF
103017,0.06214865313722048,SRF
103037,0.11257014111159676,SRF
103219,0.014061382948734293,SRF
103383,0.10954847547402226,SRF
103485,0.0,SRF
103807,0.18655774860367075,SRF
104366,0.06992196505413224,SRF
104504,0.04846242748550878,SRF
104747,0.05519630838287037,SRF
104844,0.10030162918234786,SRF
105015,0.10103018631353193,SRF
105171,0.060455661157704545,SRF
105336,0.1703993115170061,SRF
105406,0.18832431346057263,SRF
105511,0.07791340980376628,SRF
105515,0.10534049482687743,SRF
105672,0.4105484589262275,SRF
105779,0.1435144095633473,SRF
105880,0.1930081964428755,SRF
143676,0.08052784202007614,SRF
143706,0.009191181698544968,SRF
143715,0.1350907394860515,SRF
143725,0.005830640474909225,SRF
143817,0.014462498864029531,SRF
143819,0.026406997085449642,SRF
143843,0.003001292146527516,SRF
143847,0.018702638614317302,SRF
143890,0.06424266667402687,SRF
143931,0.0467985124959287,SRF
143943,0.07626696261973372,SRF
144016,0.04579264321508412,SRF
144046,0.04572788041259252,SRF
144160,0.05257362077041433,SRF
144161,0.1564453635800337,SRF
144325,0.08740144857154114,SRF
144392,0.2500908532215205,SRF
144445,0.07346958072080025,SRF
144451,0.17276043099589672,SRF
144456,0.3129992513984249,SRF
144472,0.03193976070414713,SRF
144476,0.008721773863565029,SRF
144621,0.23316059723664914,SRF
144852,0.2745562371412439,SRF
144996,0.1826778426395199,SRF
145095,0.05879987533749509,SRF
145134,0.03023308785014922,SRF
145252,0.12132448748749153,SRF
145256,0.026093048810171326,SRF
145263,0.18595873746518302,SRF
145275,0.07001071626821745,SRF
145314,0.17281522255019538,SRF
145361,0.04594650189097185,SRF
145732,0.02328400997209939,SRF
145876,0.06312661922653248,SRF
145893,0.061670557984213135,SRF
145924,0.4321400878922195,SRF
145960,0.05116640712233262,SRF
146069,0.1148843601710058,SRF
146084,0.3014143321859798,SRF
146128,0.14897603198173265,SRF
146143,0.3035930911978042,SRF
146299,0.07868207218311686,SRF
146321,0.05673760138843156,SRF
146410,0.12956409058616694,SRF
146736,0.04568492803830687,SRF
146739,0.08697590659420001,SRF
146800,0.3560563542264133,SRF
146856,0.049564461595475666,SRF
146908,0.1772203308764735,SRF
147131,0.22185762306731385,SRF
147297,0.04190011422499397,SRF
147355,0.4290038452200215,SRF
147573,0.04201262164629711,SRF
147615,0.17666301843590276,SRF
148186,0.016350649723186405,SRF
148204,0.17911335298093992,SRF
148332,1.3550953749938088,SRF
148452,0.18832357674338657,SRF
148659,0.13911172248905343,SRF
148800,0.08484948270929393,SRF
148921,0.0723004662964888,SRF
148990,0.06788824114234504,SRF
149128,0.027624624624832013,SRF
149148,0.0,SRF
149172,0.0943408635953575,SRF
149542,0.2520540052487544,SRF
149563,0.06356759470817855,SRF
149587,0.31443223197688186,SRF
149616,0.19820550537859224,SRF
149637,0.25152776121031356,SRF
149667,0.016567417818357206,SRF
149828,0.030450471528412158,SRF
150481,0.08728386515890915,SRF
150503,0.19857796662895924,SRF
150629,0.03898447909813832,SRF
150690,0.11751945953246261,SRF
150714,0.10371335194578771,SRF
150776,0.3665838099962597,SRF
150962,0.14370796136466213,SRF
151012,0.1516971653335243,SRF
151343,0.04608738672871573,SRF
151346,0.02988600004906217,SRF
151425,0.0,SRF
151540,0.1685645187954949,SRF
151581,0.02552223310797436,SRF
151685,0.26909706476269646,SRF
151753,0.4626764875847006,SRF
151843,0.3512248319490633,SRF
151989,0.03836516086677516,SRF
152101,0.11847488838294208,SRF
152282,0.18584332294608633,SRF
152335,0.0805374261190705,SRF
152434,0.09160649610921927,SRF
152647,0.1270444525030541,SRF
152734,0.027578980403457142,SRF
152851,0.1271570410807167,SRF
152867,0.2977305516077854,SRF
153011,0.7384553808194,SRF
153100,0.23778820965999115,SRF
153107,0.09273027734011358,SRF
153370,0.08785950981263307,SRF
153433,0.3635285476520068,SRF
153586,0.3383936121709632,SRF
153693,0.09955267152645074,SRF
153772,2.2204574770123067,SRF
153787,0.1326885511024011,SRF
153794,0.04697195877801383,SRF
153878,0.10251007108736222,SRF
153933,0.06461352221600693,SRF
153983,0.13925924455236513,SRF
153995,0.27810643074468094,SRF
154001,0.2261961511960853,SRF
154029,0.056275375823085824,SRF
154078,0.07360588373928245,SRF
154335,0.21086929157875678,SRF
154514,0.14995271908695088,SRF
154711,0.20926470549453227,SRF
154919,0.38182796693178994,SRF
155208,0.006740923325453658,SRF
155244,0.07061471067521576,SRF
155488,0.39449678366565555,SRF
155528,0.28960059679667766,SRF
155828,0.9448326122492369,SRF
155907,0.03939157771145014,SRF
155927,0.0905444214708142,SRF
156107,0.01803247182114858,SRF
156108,0.01882076220219672,SRF
156178,0.5688186505267949,SRF
156297,0.00570856038348544,SRF
156306,0.10468541414296892,SRF
156312,0.15010328119389363,SRF
156440,0.23366331808021293,SRF
156510,0.08512108378300759,SRF
156515,0.07310508825765541,SRF
156792,0.13251230267447967,SRF
157057,0.09420141157027814,SRF
157258,0.1573563359032595,SRF
157428,0.004427538289063072,SRF
157739,0.16284329392490193,SRF
158220,0.026564594433672577,SRF
158475,0.050372078556865464,SRF
158577,0.140166256026104,SRF
158581,0.15919458600674533,SRF
158595,0.05640137511620874,SRF
158881,0.2941536575619887,SRF
158969,0.06830190404801535,SRF
159097,0.277522561796778,SRF
159192,0.28186904162117243,SRF
159264,0.06720710490827556,SRF
159351,0.12198995097186247,SRF
159476,0.05238715350019779,SRF
159565,0.08837048442065044,SRF
159625,0.17090464232430527,SRF
159789,0.028315719084746515,SRF
160140,0.5854188158974293,SRF
160298,0.19265287127079928,SRF
160560,0.11756834398195966,SRF
160654,0.0018555447365064832,SRF
160957,0.19294845877850078,SRF
161109,0.07101431657281648,SRF
161125,0.028120692048852113,SRF
161439,0.26336598772713915,SRF
161607,0.09061328054145668,SRF
161663,0.06218229029301801,SRF
161836,0.10417437668075447,SRF
161859,0.06635835663619138,SRF
161874,0.18012825536245927,SRF
162474,0.1607161756454275,SRF
162646,0.030018128088086498,SRF
162760,0.1190323349481201,SRF
162962,0.0,SRF
163089,0.25864171299906474,SRF
163091,0.5365931187867493,SRF
163249,0.13693828848801445,SRF
163501,0.05797899902794937,SRF
163572,0.09911930019057302,SRF
163679,0.09558318344821128,SRF
163725,0.07413515716006686,SRF
163779,0.0729194139952683,SRF
163847,0.07782276295720957,SRF
164016,0.6359643882846431,SRF
164330,0.05969235752856802,SRF
164345,0.09527546213685152,SRF
164758,0.23723802620033174,SRF
164805,0.1002356310991646,SRF
165147,0.3100533665814052,SRF_trans
165177,0.029774338203038687,SRF
165207,0.20794820342800402,SRF
165335,0.05554576674789825,SRF
165430,0.397846142446065,SRF
165533,0.06299598198978391,SRF
165681,1.2787577957362153,SRF
165765,0.5768036921185993,SRF
166010,0.001493920568507839,SRF
166060,0.02626360374194397,SRF
166126,0.34264515997590955,SRF
166370,0.08102229746977403,SRF
166526,0.12959509330268854,SRF
166683,0.09948849652580102,SRF
166772,0.293266961209956,SRF
166917,0.09147171631031964,SRF
167716,0.0432823368113005,SRF
167775,0.7106331469004017,SRF
167791,0.054323737907406994,SRF
167878,0.27749097220439073,SRF
168058,0.05647824914419322,SRF
168125,0.1161299670215295,SRF
168364,0.0878163538422219,SRF
168692,0.07794161042425062,SRF
168765,0.12141769798254544,SRF
168785,0.1921894871598878,SRF
168857,0.6818074322184244,SRF
169456,0.44987572790376446,SRF
169522,0.06974742804396489,SRF
169564,0.031766302222511866,SRF
169835,0.422090230145684,SRF
169886,0.1701093797204601,SRF
169924,0.7343098314668077,SRF
170249,0.5521783041722819,SRF
170395,0.02962564056579647,SRF
170905,0.16442339483467916,SRF
171051,0.14712772018065218,SRF
171507,0.05826796626897896,SRF
171801,0.13661175279613436,SRF
171847,0.14926583005001304,SRF
172090,0.19658388638788551,SRF
172116,0.05029648008398622,SRF
172164,0.06620395164249257,SRF
172483,0.49107014241727504,SRF
172545,0.16562140049097523,SRF
172623,0.10110321028855652,SRF
173217,0.19501241721854182,SRF
173402,0.10854271500990721,SRF
173754,0.04331270584502402,SRF
173837,0.10505912972010423,SRF
173925,0.054770207324060044,SRF
173928,0.23216406970517195,SRF
174043,0.11359649993885124,SRF
174144,0.19654511874694497,SRF
174359,0.36915876654234386,SRF
174389,0.06818245988726508,SRF
174430,0.051780204718482256,SRF
174548,0.19001508603635028,SRF
174613,0.021508917060446428,SRF
174693,0.08426071576333066,SRF_trans
174747,0.041829299401298474,SRF
174753,0.0761453862604067,SRF
174942,0.3582836998462673,SRF
175073,0.23193961774582164,SRF
175355,0.008696585774683942,SRF
175443,0.28144008765376227,SRF
175526,0.12488012409514872,SRF
175701,0.3497555391556001,SRF
175964,0.02283372453633931,SRF
176088,0.22705610674633536,SRF
176478,0.06376519190935345,SRF
176926,0.2710210725095758,SRF
177086,0.06623410928204085,SRF
177196,0.0,SRF
177223,0.18573469342136112,SRF
177328,0.013375027213406906,SRF
177593,0.8600724527361823,SRF
177752,0.2158911190377195,SRF
215548,0.11207522131015461,SRF
215549,0.10378910639198066,SRF
215557,0.11580868299286855,SRF
215717,0.18389542567227005,SRF
215731,0.06347628426865919,SRF
215735,0.0390462236947501,SRF
215821,0.015135010564413553,SRF
215915,0.04068706012995498,SRF
215980,0.05095201378859925,SRF
216008,0.1306949976408073,SRF
216079,0.05510443704427742,SRF
216117,0.12598806332682344,SRF
216166,0.24359031596459582,SRF
216272,0.2653519141293089,SRF
216377,0.21963828991516324,SRF
216418,0.0562015018295311,SRF
216450,0.13501484983358755,SRF
216505,0.05054334859831569,SRF
216516,0.15376016571661208,SRF
216557,0.12291752996895818,SRF
216581,0.13402861499893257,SRF
216600,0.0667750719253345,SRF
216601,0.1273916651794309,SRF
216678,0.04914854002712902,SRF
216706,0.11367454032967327,SRF
216855,0.01976508854608329,SRF
217007,0.299651780136686,SRF
217045,0.10930566415238889,SRF
217067,0.06376207025366945,SRF
217389,0.20194861979725026,SRF
217436,0.2895261258130486,SRF
217536,0.13032400316596318,SRF
217590,0.15926051113459755,SRF
217606,0.027403474041543696,SRF
217773,0.12062224830356619,SRF
217904,0.31659966144731705,SRF
217911,0.020133801970159456,SRF
217915,0.03191967758479958,SRF
217918,0.20588890748590205,SRF
217963,0.14446445005555508,SRF
218032,0.04494932725588336,SRF
218070,0.06663621755802272,SRF
218108,0.11411148150805625,SRF
218116,0.20726078648417345,SRF
218171,0.09080479839566502,SRF
218339,0.1950896767150084,SRF
218398,0.08435700255173567,SRF
218440,0.030282593951527444,SRF
218513,0.17660996233155019,SRF
218546,0.11571772926646962,SRF
218552,0.1330341271653879,SRF
218683,0.3475667621751748,SRF
218891,0.16971487780063874,SRF
218903,0.16380576233532607,SRF
218955,0.132224912826621,SRF
218982,0.09577995301382634,SRF
218988,0.39593896581732463,SRF
219060,0.07357355193406215,SRF
219158,0.016437448234720122,SRF
219185,0.09058042700267606,SRF
219458,0.002327246605346,SRF
219479,0.03704942130680634,SRF
219633,0.07022362854000534,SRF
219692,0.02311464398358827,SRF
219703,0.05768203831351789,SRF
219925,0.14651179826982402,SRF
219928,0.22342155491530044,SRF
219935,0.04888724156212214,SRF
219936,0.22711753639118232,SRF
220259,0.058850402689779,SRF
220337,0.14135921504828702,SRF
220355,0.10477440116333593,SRF
220369,0.12363136830713413,SRF
220409,0.3169722473578343,SRF
220482,0.05451058732856297,SRF
220497,0.1578771217649882,SRF
220673,0.01801246604479847,SRF
220744,0.051044714579816665,SRF
220884,0.11836102140932514,SRF
220913,0.027752728021954897,SRF
221048,0.17276618432217275,SRF
221286,0.263823196891042,SRF
221299,0.24916513231633247,SRF
221408,0.16050948968774165,SRF
221541,0.13432169321156406,SRF
221990,0.02097695001560447,SRF
222179,0.1381385351050615,SRF
222190,0.20739255021627098,SRF
222264,0.32829495851635637,SRF
222355,0.08552603179318492,SRF
222356,0.14639107013217692,SRF
222414,0.17706588613003552,SRF
222453,0.04284678794304697,SRF
222483,0.2668162653550081,SRF
222484,0.014545459224199746,SRF
222526,0.06977916533005864,SRF
222556,0.21909914457522817,SRF
222586,0.1974036917191879,SRF
222742,0.24293594020593473,SRF
222971,0.14542301975150357,SRF
223015,0.11748197864448176,SRF
223113,0.0068977290647554805,SRF
223189,0.2648575120506998,SRF
223194,0.07029222202421782,SRF
223269,0.28726071851085905,SRF
223435,0.13390104550470708,SRF
223586,0.05866388707963053,SRF
223650,0.1294499782766918,SRF
223677,0.7591003215135701,SRF
223678,0.1670977387144034,SRF
223785,0.45130867214583226,SRF
223834,0.024041516104409,SRF
223889,0.129961107615762,SRF
223947,0.1305415640579002,SRF
223950,0.0,SRF
223961,0.2217437670104272,SRF
224020,0.18102956488463579,SRF
224245,0.819210366029434,SRF
224266,0.1644929004384819,SRF
224377,0.015114110266018253,SRF
224399,0.1221615498350277,SRF
