gene_caller_id,pnps,gene_type
74115,0.5450423490590477,SRF
74773,0.03772826035119383,SRF
74914,0.14622360766936182,SRF
75126,0.0,SRF
75323,0.05018898772256527,SRF
75378,0.8507663714145495,SRF
75514,0.06251373276381687,SRF
75664,0.0707027641155191,SRF
75855,0.025808997359205544,SRF
76215,0.01982129469920576,SRF
76389,0.03058451606409537,SRF
76712,0.016219976740442548,SRF
77028,0.10726027606835468,SRF
77052,0.04900279664405295,SRF
77086,0.05628905267430847,SRF
77435,0.06654467887915794,SRF
77444,0.11822229559090139,SRF_biofilms
77494,0.06664345041565005,SRF
77578,0.08349591813560552,SRF
78177,0.0482785942106932,SRF
78343,0.0,SRF
78616,0.03252780354542334,SRF
79439,0.06888689821113098,SRF
79509,0.04814712819184458,SRF
79883,0.06949301904802259,SRF
80303,0.006531776669355064,SRF
80478,0.22840073678991615,SRF
80720,0.0576906323042882,SRF
81326,0.01801423318260351,SRF
81462,0.12853094932829762,SRF
82091,0.06200788111482271,SRF
82634,0.03987799655267965,SRF
82958,0.03986931169475886,SRF
83034,0.10766515151617406,SRF_biofilms
83175,0.14596251692473608,SRF
83423,0.1448731414493498,SRF
83921,0.022097471752865448,SRF
84175,0.057077952973995316,SRF
84338,0.07413402810609378,SRF
84428,0.13914354103452028,SRF
84751,0.01185054811777096,SRF
84752,0.07010954982501302,SRF
85044,0.08341202595753876,SRF
86791,0.16998504468160563,SRF
86970,0.07491282379084295,SRF
87418,0.014453132261083284,SRF
87509,0.05404205467972254,SRF
87535,0.03374229250163823,SRF
87843,0.07998010141590388,SRF
88517,0.001260147418471348,SRF
88715,0.33887784347831296,SRF
88837,0.04218146629483354,SRF
88902,0.14024135794736056,SRF
89017,0.03459958929698195,SRF
89164,0.12242193762037688,SRF
89374,0.09423240032965827,SRF
90027,0.08584794327864778,SRF
90050,0.10469384387257448,SRF
90548,0.10502149020615634,SRF
90654,0.007649134391863666,SRF
90676,0.1713888799639528,SRF
90885,0.12642543910705611,SRF
91408,0.034146511455811365,SRF
91445,0.24405244058969564,SRF
91540,0.07459604467971408,SRF
91583,0.06579335484387687,SRF
91912,0.022168174704277798,SRF
91965,0.08761139553092896,SRF
92245,0.09399998544937574,SRF
92624,0.07789051514302633,SRF
93128,0.018153707140531796,SRF
93477,0.04413629462796804,SRF
94063,0.14689782407648783,SRF
94323,0.0376012431814101,SRF
94351,0.029941994442872297,SRF
94375,0.2143320423673702,SRF
94672,0.01809641723987122,SRF
94756,0.22728773910095457,SRF
95184,0.1131783079070339,SRF
95290,0.011968257356086824,SRF
95371,0.06078698314004221,SRF
95403,0.6220944299784673,SRF
95456,0.07541419023668569,SRF
95582,0.09913891684313644,SRF
95810,0.020954633003060257,SRF
95936,0.23068473909196507,SRF
96208,0.018549686694202358,SRF
96424,0.07842140199725556,SRF
96534,0.05604246242657259,SRF
96818,0.14836628481922426,SRF
96987,0.07690867996684993,SRF
97597,0.07062278274250287,SRF
97773,0.05327090578439606,SRF
97902,0.0,SRF_biofilms
98329,0.10965287765678147,SRF
98577,0.6335073607310805,SRF
98797,0.0896819392666309,SRF
98799,0.08811807995137444,SRF
98843,0.057808966907854066,SRF
98896,0.7877726700355308,SRF
99051,0.03481486766069767,SRF
99583,0.12707867427183545,SRF
100740,0.01987008937073257,SRF
100798,0.08949151216313558,SRF
101062,0.07478294552831762,SRF
101377,0.06480785878920872,SRF
101453,0.0539771965829361,SRF
101524,0.16889459582261634,SRF
101607,0.08985429291502606,SRF
101637,0.12925693912717523,SRF
102121,0.08603694071498602,SRF
102458,0.1755797766164504,SRF
102646,0.0044057871355380395,SRF
103246,0.11454321950804572,SRF
104576,0.1115012087683663,SRF
104616,0.16352582857225775,SRF
105102,0.01957588092557365,SRF
105627,1.228598752816752,SRF
106109,0.10085208937389993,SRF
106216,0.052358132102393436,SRF
106662,0.05844148684235737,SRF
106827,0.23829934950566664,SRF
107032,0.0034397542482126776,SRF
107088,0.09431322284194972,SRF
107283,0.11933953212123337,SRF
107463,0.09484661690604787,SRF
107478,0.08228850050658558,SRF
107542,0.06751201133258754,SRF
107805,0.02853196116550086,SRF
107844,0.30234854835789376,SRF
107938,0.21983404710920787,SRF
108071,0.03994476126842293,SRF
108795,0.1553851394139002,SRF
108885,0.03561787829083503,SRF
109127,0.08920001214175943,SRF
109129,0.15578937764156975,SRF
109454,0.20687576860145107,SRF
109721,0.0,SRF
110061,0.04479509790393784,SRF
110219,0.15764193285913022,SRF
110389,0.06577865747338596,SRF
110417,0.22071149903455636,SRF
110790,0.12193473178510825,SRF
111484,0.10787752864591973,SRF
111832,0.011681069780963031,SRF
111926,0.06758998420415678,SRF
112336,0.1300092512320856,SRF
112398,0.0649161813966157,SRF
112585,0.012004047113177967,SRF
113127,0.061016848293159544,SRF
113161,0.029957982382272114,SRF
114001,0.07536231884057923,SRF
116019,0.0024452144054193307,SRF
116128,0.0,SRF
116210,0.14218659248540197,SRF
116591,0.1358271780500833,SRF
117225,0.10073785145319318,SRF
117366,0.07218868022850274,SRF
118675,0.1208865212585695,SRF
118684,0.055812235217471716,SRF
118825,0.23098308983707502,SRF
119163,0.18850257916552718,SRF
119340,0.14918995478806388,SRF
119496,0.09298703428452225,SRF
120091,0.09472450576343508,SRF
121307,0.1843258645432276,SRF
121458,0.06690994159124612,SRF
122165,0.15215353446753593,SRF
122399,0.16587114473045847,SRF
122530,0.11594269257472578,SRF
123176,0.030680262518673895,SRF
123230,0.22821731432298992,SRF
123244,0.04611550836858049,SRF
123575,0.08594955516438559,SRF_biofilms
123703,0.02424438494595283,SRF
123778,0.01229680605809522,SRF
123948,0.15337413069391104,SRF
124323,0.33189291184731945,SRF
124376,0.1410495054791952,SRF
124754,0.031566142848716366,SRF
125829,0.027257051649338577,SRF
126227,0.07322658842473057,SRF
126497,0.23182238335883096,SRF
126499,0.09103480855201877,SRF
126661,0.05053010891578938,SRF
127190,0.01676919127684616,SRF
127436,0.12320770572438247,SRF
127779,0.06130756218655339,SRF
128011,0.17399625327270526,SRF
128468,1.0139136593282176,SRF
128610,0.06241589614230157,SRF
128988,0.050610251952923443,SRF
129795,0.07879838757103466,SRF
129829,0.07044935262756986,SRF
130303,0.018373562102013165,SRF
130638,0.12198430711740996,SRF
130653,0.13911355324518934,SRF
130990,0.13434897690007505,SRF
131296,0.06536928305541401,SRF
131616,0.07859251393445726,SRF
131759,0.06992777171447148,SRF
132108,0.0392222558579698,SRF
132473,0.22400338539737225,SRF
132768,0.1834120382262092,SRF
132871,0.0075364898657974706,SRF
133218,0.1182224521882539,SRF
133268,0.24151710464833842,SRF
133343,0.06788546424318857,SRF
133550,0.0701417666303155,SRF
133725,0.060919218497958325,SRF
134170,0.01898517958332149,SRF
135004,0.11547825590314167,SRF
135922,0.02834918555210176,SRF
136018,0.14602332819310032,SRF
136401,0.02875966438833887,SRF
136621,0.23630951883497844,SRF
136692,0.25348800932197235,SRF
136767,0.44957928130116437,SRF
136886,1.1809182887115586,SRF
137077,0.0057788073634862745,SRF
137464,0.0323034057120661,SRF
137887,0.044890748293136724,SRF
137963,0.0631043113974393,SRF
138258,0.11444194697363118,SRF
138259,0.060410596193638214,SRF
138270,0.10166847384212706,SRF
138295,0.07612568647611404,SRF
138322,0.02152987543833793,SRF
138905,0.007881668529177785,SRF
139450,0.07025383651507353,SRF
139562,0.14072014451561943,SRF
139898,0.12721684346335974,SRF
140240,0.10373669364230102,SRF
141707,0.05949576270755946,SRF
142121,0.12314336255290285,SRF
142259,0.28663458906408135,SRF
142856,0.06280170881913687,SRF
142905,0.0776118204419356,SRF
143257,0.06637836096531953,SRF
143405,0.0018366462379765017,SRF
143427,0.05114603226278591,SRF
143501,0.19643874013404838,SRF
143625,0.05654794044446685,SRF
143666,0.11228682813366948,SRF
143839,0.15753664680324608,SRF
144518,0.05289834299970982,SRF
144629,0.052239684144084426,SRF
144647,0.22808116004125242,SRF
145413,0.0,SRF
145681,0.11126790172811381,SRF
145816,0.18609120328693993,SRF
146197,0.0025053931079531615,SRF
146310,0.0980513386701973,SRF
147098,0.0,SRF
147188,0.14016747281078076,SRF
147498,0.18659160224194407,SRF
147593,0.2122739611112753,SRF
147722,2.1038018594670187,SRF
147915,0.0860928079753891,SRF
148120,0.1959823259986981,SRF
148584,0.570162824429954,SRF
148918,0.04111242714214389,SRF
149599,0.1407998225007827,SRF
150114,0.14268273840150397,SRF
150322,0.14533497815490237,SRF
150343,0.4419552812097055,SRF
150348,0.018330279865659868,SRF
151105,0.14396692878144365,SRF
151603,0.08338114169106044,SRF
151769,0.15221876790189834,SRF
151957,0.022068653165463588,SRF
151973,0.09873598127184349,SRF
152112,0.14602593664136132,SRF
152116,0.09027370192353644,SRF
152147,0.10392496671045622,SRF
152752,0.011640501941678687,SRF
152764,0.041198505499608545,SRF
152974,0.019278220844453586,SRF
153682,0.16940111112556763,SRF
153837,0.06664830254281982,SRF
154154,0.004300325859840841,SRF
154298,0.12342520316478751,SRF
154919,0.11328225631916103,SRF
154980,0.18230715846265422,SRF
155084,0.5746153299326944,SRF
155395,0.03411226563279935,SRF
155479,0.16947071256217847,SRF
155572,0.014879585301235542,SRF
155709,0.03934612030296366,SRF
156215,0.08456475807259796,SRF
156490,0.014899473268667083,SRF
156838,0.11547712578364804,SRF
157137,0.022075631827920463,SRF
157738,0.039336684987012316,SRF
157839,0.07694572878475198,SRF
157993,0.04357092194256699,SRF
158100,0.07789806283497688,SRF
158104,0.04280282356704449,SRF
158155,0.1519197049302831,SRF
158176,0.013148247520443388,SRF
158188,0.1554293589491747,SRF
158654,0.05543983669010029,SRF
158818,0.07621161822522043,SRF
158828,0.05422634796990683,SRF
159567,0.057832350778906416,SRF
159968,0.11674682077188067,SRF
159978,0.16319056609185834,SRF
160027,0.07558839766901557,SRF
160264,0.10678550494069612,SRF
160485,0.15591165274849988,SRF
160982,0.0,SRF
161342,0.005648216765948291,SRF
161950,0.2039788416830105,SRF
162482,0.19859172243904819,SRF
162950,0.08842458024142726,SRF
163172,0.07136671518753589,SRF
163203,0.019417736117256865,SRF
163305,0.0,SRF
163759,0.0316275944619418,SRF
164383,0.07943065043668333,SRF
164745,0.0055325528269560605,SRF
165137,0.18542202515533612,SRF
165235,0.3464066410464117,SRF
165259,0.18341551019602959,SRF
166360,0.12092700630048532,SRF
167322,0.22205595534002487,SRF
167520,0.005104755225421449,SRF
167850,0.024926283701395643,SRF
168103,0.3596282370936826,SRF
168124,0.044732409721859226,SRF
168247,0.06767226318467703,SRF
168343,0.11458466291703866,SRF
168450,0.036043090234562446,SRF
168648,0.1866752029481003,SRF
168671,0.032481528583191345,SRF
169251,0.5405430902011386,SRF
169253,0.20275849209606814,SRF
169657,0.13748079267809377,SRF
169915,0.05569345573785575,SRF
170118,0.09505563414744755,SRF
170128,0.042414778418686794,SRF
170244,0.1799046759343073,SRF
170646,0.14891045625033403,SRF
170992,0.017264695822181972,SRF
171052,0.2693162128562171,SRF
171189,0.13217274402946383,SRF
171191,0.05287331334629171,SRF
171363,0.13675737264777674,SRF
171468,0.05681178558942433,SRF
171566,0.2531428492142657,SRF
171924,0.27723734851612747,SRF
172210,0.17643995691673814,SRF
172298,0.3719403514965272,SRF
172320,0.08237979358330616,SRF
172423,0.0676413920963799,SRF
172430,0.03765024427393602,SRF
172530,0.05713843707865786,SRF
172706,0.012611005295780176,SRF
172782,0.020933509905076655,SRF
173223,0.0,SRF
173677,0.2057499822082266,SRF
173714,0.030611171024588466,SRF
173886,0.24966923744211045,SRF
173974,0.01278794682009347,SRF
173988,0.01993097334262809,SRF
174145,0.10418839945941008,SRF
174271,0.19809204057798474,SRF
174436,0.0,SRF
174649,0.06556718083867989,SRF
175127,0.07640870027699366,SRF
175439,0.06396712227237475,SRF
175657,0.025885840622511865,SRF
175960,0.1749026978149448,SRF
176009,0.388159438993149,SRF
176573,0.01433626157858389,SRF
176946,0.07265101736555046,SRF
177385,0.09999375491766108,SRF
177443,0.15094220296632896,SRF
177962,0.12343751191831703,SRF
177970,0.061934614066420084,SRF
178298,0.052454472525598324,SRF
178574,0.17965437346471547,SRF
178742,0.17614617757481013,SRF
178830,0.05599880005248924,SRF
178932,0.09248830521833401,SRF
179003,0.004509936584183081,SRF
179080,0.14986444679254765,SRF
180150,0.016617920478358632,SRF
180576,0.004382291039277584,SRF
181503,0.1546628064453163,SRF
181725,0.1378268682712687,SRF
181935,0.2103492926987345,SRF
181953,0.051130561918775574,SRF
182175,0.1777306142620123,SRF
182600,0.15564195259089553,SRF
182636,0.0578553104206465,SRF
182924,0.16245802031127207,SRF
183437,0.005838863626990608,SRF
183465,0.018878916359159968,SRF
183527,0.09558833953284829,SRF
183558,0.13188363371317327,SRF
183850,0.11548400229234149,SRF
184013,0.10953558006131839,SRF
184106,0.08499245839067339,SRF
184134,0.0,SRF
184143,0.10497319889837146,SRF
184147,0.06635819874922802,SRF
184435,0.012782167289417267,SRF
185285,0.6612609365415343,SRF
185399,0.018562594760027574,SRF
185748,0.12033106959852757,SRF
185975,0.04111801404848841,SRF
186255,0.02669516555305993,SRF
186322,0.05903241082022438,SRF
186501,0.034349868009063436,SRF
186577,0.10503187545604097,SRF
186668,0.05600893639998729,SRF
187222,0.05596719291250882,SRF
187716,0.10297485522152072,SRF
187935,0.11168137142758247,SRF
188078,0.14402910984609413,SRF
188108,0.3287250380797593,SRF
188256,0.11097503223655089,SRF
188427,0.17913473861317178,SRF
188712,0.039491645436838876,SRF
188901,0.01110886555730138,SRF
188907,0.061163188648114236,SRF
189111,0.017426930794187397,SRF
189239,0.27927263637389865,SRF
189994,0.3583857813863833,SRF
190456,0.2946661732961071,SRF
190457,0.1026730820298704,SRF
190476,0.15005077188070848,SRF
190728,0.08076471329872903,SRF
190783,0.29784682116433037,SRF
190784,0.5813862523613781,SRF
190805,0.04405264848630631,SRF
190875,0.09841318843536422,SRF
191019,0.24204138312931528,SRF
191290,0.19537759132940125,SRF
191495,0.0,SRF
191531,0.09721856670624572,SRF
191711,0.17460132566607703,SRF
192086,0.23294974883038128,SRF
192087,0.2188941941012284,SRF
192104,0.03788271579832081,SRF
192282,0.09556798522298418,SRF
192570,0.10342112797022693,SRF
192702,0.119729585126838,SRF
192712,0.06268138698596508,SRF
193379,0.10856404402108041,SRF
193835,0.11254954815305393,SRF
193856,0.09917957773657128,SRF
194252,0.15196030109813272,SRF
194557,0.04756752725787566,SRF
194799,0.13605214180639322,SRF
195109,0.011806405199385622,SRF
195177,0.08846425357947728,SRF
195215,0.012037216358358688,SRF
195938,0.178696214695261,SRF
196144,0.1921833290747486,SRF
196184,0.17521743979538426,SRF
196505,0.23754793460650314,SRF
197764,0.1658605302107187,SRF
197819,0.3117969918349392,SRF
198108,0.025064676083952797,SRF
198270,0.08411891112414929,SRF
198470,0.10484858560747397,SRF
198483,0.41895483028410235,SRF
199099,0.032063731115910196,SRF
199294,0.21336387089349626,SRF
200394,0.048100979189842366,SRF
200839,0.18266986530489773,SRF
201012,0.30841335462049535,SRF
201329,0.250947413925461,SRF
201415,0.0723467803491229,SRF
201543,0.09373296784649555,SRF
201623,0.10065526929224373,SRF
201686,0.06699151032595886,SRF
202329,0.1195850979031922,SRF
202405,0.12800229691267778,SRF
203176,0.09584388322856059,SRF
203395,0.09507022908162124,SRF
203678,0.0929992811301018,SRF
203865,0.0713080175990968,SRF
204200,0.061855856963312715,SRF
204340,0.054264981541840666,SRF
204566,0.15534456884767497,SRF
204724,0.025441949417648338,SRF
205022,0.012631354979912985,SRF
206381,0.1954916520983215,SRF
206393,0.08685482277803055,SRF
206955,0.16875759044071198,SRF
207104,0.06709366247442719,SRF
207222,0.06745877935761842,SRF
207558,0.030630539536515903,SRF
208367,0.015750161407751647,SRF
208693,0.012970379105418576,SRF
208746,0.1214040670113456,SRF
208812,0.053515484008454885,SRF
208822,0.34463425553753674,SRF
209381,0.008408654140244744,SRF
210032,0.007879555542839528,SRF
210072,0.002506764183082808,SRF
210130,0.039163512227883245,SRF
210288,0.09997557486461339,SRF
210667,0.07795575442199049,SRF
210788,0.07422007932856775,SRF
211691,0.11755622996015119,SRF
211781,0.07784455749686787,SRF
211922,0.013349683356861578,SRF
212038,0.0958208891627156,SRF
212118,0.13357553324483948,SRF
212556,0.43852377977929896,SRF
213000,0.031943743174351405,SRF
213593,0.4898756391731841,SRF
213656,0.03157024375294958,SRF
214311,0.06548932585846422,SRF
214315,0.16534489263004465,SRF
214566,0.25092706104376933,SRF
214872,0.026829711952574394,SRF
215176,0.0019855743952081634,SRF
215255,0.017041974270854663,SRF
215256,0.21343053975971302,SRF
215263,0.06166122601025514,SRF
216125,0.320130468368861,SRF
216327,0.0019330862390411472,SRF
216418,0.03526223158658154,SRF
216595,0.05703099292757584,SRF
216649,0.11284807034684824,SRF
218154,0.10328279790473632,SRF
218294,0.007831546347263399,SRF
218346,0.10140215911496467,SRF
218743,0.12475785970086974,SRF
219416,0.08321073625819889,SRF
219582,0.056264472666217126,SRF
219886,0.13039163829373274,SRF
219974,0.223037288003723,SRF
220003,0.06702703816367687,SRF
220142,0.0626035614303758,SRF
220465,0.14030873299919258,SRF
220579,0.14919364651985148,SRF
220891,0.13171878131950884,SRF
221275,0.01378657129105844,SRF
221844,0.09728773376106588,SRF
222051,0.11962119348509087,SRF
222196,0.05885805190941461,SRF
222754,0.052234746751073986,SRF
222955,0.06946838587078326,SRF
223066,0.05477410643155699,SRF
223389,0.12398369767869812,SRF
223670,0.05449037896785204,SRF
224061,0.05796279933887846,SRF
224441,0.03811453311728774,SRF
224481,0.41068395441437794,SRF
224566,0.004650854388934412,SRF
224860,0.0890042757563198,SRF
225378,0.0721938445805067,SRF
225500,0.13319647780207203,SRF
225563,0.1802338658032477,SRF
225780,0.16745470778265492,SRF
225795,0.1431944413156382,SRF
225836,0.0791802873026736,SRF
226508,0.2237463459609473,SRF
226866,0.06026283450977947,SRF
226910,0.07028342125835116,SRF
226936,0.13721400634822095,SRF
227688,0.023554331465665355,SRF
227958,0.12865457786024262,SRF
228536,0.0683888756058203,SRF
228709,0.040628644587122315,SRF
229163,0.15910159946646626,SRF
229340,0.18410775663567955,SRF
230056,0.14117310538788166,SRF
230270,0.18166531644088554,SRF
230385,0.09973367246772338,SRF
230404,0.0033707366986516405,SRF
230548,0.08726439120515678,SRF
230898,0.02623182346434874,SRF
231174,0.010284836690480728,SRF
231216,0.06778753284881196,SRF
231357,0.1332076421673337,SRF
231447,0.1572994458935282,SRF
231503,0.02250066056008673,SRF
231655,0.05959256296502886,SRF
231821,0.021897599754622927,SRF
232897,0.0,SRF
233271,0.060898298350443636,SRF
233329,0.18041894424240532,SRF
234327,0.06738488239030775,SRF
234605,0.18479108849223716,SRF
235552,0.4121059125876508,SRF
236607,0.045911749111482776,SRF
237898,0.36351385118981994,SRF
238284,0.21686629206849486,SRF
238678,0.00775790899597107,SRF
239698,0.23094911559180584,SRF
240263,0.017080665095975056,SRF
240628,0.05322441707289314,SRF
240675,0.05074059723714078,SRF
240711,0.0,SRF
240873,0.43720707307767526,SRF
240960,0.15502992385303982,SRF
241571,0.14335012857016807,SRF
241785,0.28842325318813183,SRF
242647,0.09216708639947636,SRF
242651,0.07681435767369327,SRF
242764,1.1505013965270765,SRF
242790,0.0,SRF
242811,0.11953704978542364,SRF
242841,4.1463013705790095,SRF
242896,0.041282770100546845,SRF
243310,0.06707327354832744,SRF
243403,0.05566584675912473,SRF
243432,0.23289973690517513,SRF
243463,0.07984152271649131,SRF
243553,0.0918841277969318,SRF
244702,0.12567334164003705,SRF
246007,0.0691847885281327,SRF
246121,0.04555588279177256,SRF
246286,0.22131360478345624,SRF
246390,0.1397610106265283,SRF
246781,0.022780393253251548,SRF
247122,0.07410003768315598,SRF
247461,0.0694456010132702,SRF
247720,0.1775583843401923,SRF
247788,0.014940150476419082,SRF
247829,0.09965289165079526,SRF
248086,0.28778623816152893,SRF
248759,0.04508505424894174,SRF
249074,0.28528460870793426,SRF
