gene_caller_id,pnps,gene_type
19636,0.0,DCM
19827,0.02803129090280064,DCM
20096,0.0,DCM
20427,0.0,DCM
20462,0.030457025576948144,DCM
20562,0.031734768174323094,DCM
20609,0.04833065199354698,DCM
20895,0.0028785914906439523,DCM
20968,0.1714584089451946,DCM
20970,0.3139934522031877,DCM
21032,0.052753483328261554,DCM
21282,0.0525262201081351,DCM
21304,0.2288922883219795,DCM
21360,0.1353399083222819,DCM
21585,0.0,DCM
21613,0.09209736102702909,DCM
21649,0.041941789073935615,DCM
21673,0.3265763250772369,DCM
21940,0.08483801513710265,DCM
21961,0.1023704508993634,DCM
21981,0.7039701105594552,DCM
21982,0.12590866322956001,DCM
22009,0.6183849950328653,DCM
22078,0.7251631850506304,DCM
22109,0.19180449487122586,DCM
22136,0.23383872217136623,DCM
22300,0.10586107835471055,DCM
22456,0.04460430361463522,DCM
22493,0.07130939135457194,DCM
22502,0.1128042364615819,DCM
22622,0.0,DCM
22828,0.056235726898403726,DCM
22830,0.3592758349396818,DCM
22847,0.28374335283999147,DCM
22916,0.029229877361819704,DCM
22966,0.12601135308027975,DCM
23000,0.08075840048595168,DCM
23104,0.025327351451562955,DCM
23664,0.06410336653622527,DCM
23716,0.09055062052042462,DCM
23718,0.38649150152528283,DCM
23805,0.05859493416187558,DCM
24045,0.17443102683065687,DCM
24236,0.06200654558477085,DCM
24322,0.09763261557723699,DCM
24497,0.2917704332912671,DCM
24719,0.05111076206648516,DCM
24916,0.04836399036768578,DCM
25006,0.02748426544500896,DCM_trans
25170,0.02253332325952263,DCM
25576,0.41574356422205105,DCM
25674,0.05560770488488818,DCM
25778,0.23728297796275172,DCM
25978,0.07813912838891217,DCM
26018,0.1018996662042393,DCM
26264,0.06908864521090395,DCM
26629,0.030408679356458412,DCM
26681,1.0213035736369869,DCM
27151,0.09054186117000455,DCM
27234,0.02650594093314288,DCM
27326,0.06329696612956195,DCM
27372,0.09536655349632162,DCM
27474,0.053516029093966716,DCM
27495,0.008811354596550833,DCM
27559,0.048550295668211535,DCM
27695,0.0778839561470108,DCM
27712,0.11342659012493479,DCM
27759,0.19005347680515938,DCM
28054,0.5543627964521989,DCM
28139,0.15646138172142138,DCM
28146,0.042158243980082326,DCM
28158,0.1269135656769199,DCM
28282,0.041963142351307124,DCM
28679,0.3336540045072172,DCM
28854,0.14992566662800555,DCM
28902,0.08264312472718006,DCM
29156,0.007538655991950456,DCM
29203,0.09415412582984993,DCM
29224,0.049937782497210745,DCM
29233,0.07864080587527071,DCM
29410,0.06667443758013802,DCM
29579,0.12951182025365576,DCM
29632,0.11007966260137747,DCM
29655,0.4540873070913513,DCM
29711,0.0,DCM
29804,0.1391516727789068,DCM
29910,0.12814066559466705,DCM
30287,0.16074879440560616,DCM
30313,0.21956439996999277,DCM
30343,0.044823610304110056,DCM
30594,0.08021743064728329,DCM
30768,0.05041683205061631,DCM
30800,0.04018695975350574,DCM
30908,0.07177755521552148,DCM
31066,0.16361068987277969,DCM
31090,0.030978695139621,DCM
31163,0.06611756326079607,DCM
31202,0.013358053114552194,DCM
31649,0.04224571315895728,DCM
31827,0.016415687896108533,DCM
31909,0.04426979321797423,DCM
32022,0.10338345569192788,DCM
32283,0.10438519952094862,DCM
32325,0.029872962718237,DCM
32364,0.2520963110327663,DCM
32481,0.15636204588403638,DCM
32721,0.14301389168792303,DCM
32747,0.12010320822036594,DCM
33049,0.020034480215752205,DCM
33150,0.008143372169511219,DCM
33231,0.0,DCM
33369,0.19030312084486942,DCM
33728,0.18009030774867885,DCM
33866,0.027884468355865312,DCM
33963,0.13028993693696025,DCM
34090,0.18764055868058682,DCM
34092,0.060737050131601654,DCM
34132,0.11935916149062906,DCM
34487,0.11477998417588416,DCM
34586,0.1061118589854222,DCM
34626,0.07306162138372771,DCM
36087,0.09284971679630082,DCM
36151,0.04354882596367458,DCM
36181,0.039713920733426146,DCM
36227,1.26838067923154,DCM
36443,0.10559634985628005,DCM
36531,0.03622881193475186,DCM
36535,0.00930976515455622,DCM
36561,0.032291322379815565,DCM_trans
36580,0.15095915088754333,DCM
36598,0.14390484445909377,DCM
36682,0.10359701108543634,DCM
36726,0.12977835649678265,DCM
37079,0.08181660865489465,DCM
37224,0.13999902049684002,DCM
37248,0.006278489496073184,DCM
37308,0.12446505881806869,DCM
37635,0.34186535273325663,DCM
38166,0.3342604017788936,DCM
38215,0.03569665465215241,DCM
38461,0.23890650725837517,DCM
38520,0.11523116679629461,DCM
38579,0.02697207639765468,DCM
38628,0.13791465381899462,DCM
38792,0.11597133740324116,DCM
38846,0.07736165238481851,DCM
39064,0.04747646018132104,DCM
39151,0.012118920787243814,DCM
39278,0.008909417109151357,DCM
39303,0.10390816611739538,DCM
39523,0.14180636528800844,DCM
39786,0.025766145009258175,DCM
39809,0.03308358148562623,DCM
39990,0.21542178056464603,DCM
40052,0.03561651065393949,DCM
40485,0.10972909630662495,DCM
40589,0.10671519053169544,DCM
40982,0.030254424057187364,DCM
40999,0.1537550700617282,DCM
41056,0.047536895861272736,DCM
41256,0.329141117634265,DCM
41390,0.043359768875875365,DCM
41429,0.06630743988261015,DCM
41641,0.3263337929543531,DCM
41752,0.11452078122749669,DCM
41763,0.371781562646827,DCM
41764,0.04585690790496755,DCM
41870,0.09568358723825783,DCM
41882,0.05218666285618767,DCM
41980,0.034885244126079885,DCM
42031,0.10351427321896216,DCM
42144,0.0038581382828754823,DCM
42363,0.059911068476082754,DCM
42401,0.045758098461951106,DCM
42432,0.030319505461626116,DCM
42676,0.09338125512727645,DCM
42724,0.049940753004670956,DCM
42855,0.2868284482842907,DCM
42954,0.14246605955639977,DCM
43054,0.1296274303137227,DCM
43074,0.12168939376677776,DCM
43080,0.13726829108435395,DCM
43167,0.037702310711711415,DCM
43657,0.008180913708190608,DCM
43695,0.15668763097503607,DCM
43742,0.09372776780137884,DCM_trans
43900,0.04389338509018585,DCM
43927,0.07526155839332707,DCM
43954,0.2267948128899969,DCM
43992,0.13176760553186342,DCM
43996,0.19097771276230552,DCM
44043,0.021431543745124338,DCM
44157,0.1268487197099773,DCM
44358,0.013002776964138856,DCM
44411,0.0466782455226349,DCM
44434,0.026258742986975794,DCM
44662,0.011384172011058914,DCM
44947,0.04207635296212624,DCM
45012,0.0,DCM_trans
45097,0.04465473600535555,DCM
45114,0.1132473834458067,DCM
45462,0.08739792158247026,DCM
45565,0.11189344568968287,DCM
45588,0.04474576596597401,DCM
45893,0.039498127776158985,DCM
45923,0.10812093680956769,DCM
45972,0.16042792273656348,DCM
46007,0.04448069066394948,DCM
46046,0.0,DCM
46354,0.26249754038926115,DCM
46413,0.04346732690956105,DCM
46515,0.0,DCM_trans
46991,0.07199386200049555,DCM
47134,0.09084191946750526,DCM
47224,0.03867471972449674,DCM
47343,0.23007155043293204,DCM_trans
47476,0.06320004770708285,DCM
47798,0.22206149804962366,DCM
47944,0.10599052562114904,DCM
48131,0.1229256264947334,DCM
48134,0.049499707214496175,DCM
48304,0.03885886898219057,DCM
48857,0.21395852019749315,DCM
49076,0.0029908048522364825,DCM
49079,0.01707956695354832,DCM
49257,0.07504292054823972,DCM
49354,0.11284234937527968,DCM
49456,0.01083313799308512,DCM
49654,0.028860595556838845,DCM
49807,0.01474918505452041,DCM
49895,0.02241211366882827,DCM
50076,0.04301582036200648,DCM
50276,0.6116613792583933,DCM_trans
50317,0.05391094670531981,DCM
50321,0.07467845769978355,DCM
50349,0.19149101779756092,DCM
50529,0.08513528349784401,DCM
50566,0.17130411333983253,DCM
50600,0.00523628293696961,DCM
50831,0.1427842747902528,DCM
51135,0.05173039525682851,DCM
51435,0.04207560284009674,DCM
51510,0.03709593788199656,DCM
51636,0.07751394654177378,DCM
51795,0.3483571382252415,DCM
51871,0.08985207107234859,DCM
52047,0.09709162475399191,DCM
52075,0.19622324040096317,DCM
52403,0.0,DCM
52676,0.0031490281051561454,DCM
52737,0.09404802514610536,DCM_trans
53085,0.05682973815379171,DCM
53190,0.1364442353098599,DCM
53280,0.04220437237758812,DCM
53462,0.041147574066836674,DCM
53508,0.22628215202472676,DCM
53603,0.03769432722210301,DCM
53834,0.9588410245498152,DCM
53876,0.032408307474695856,DCM
54196,0.34340528318132313,DCM
54199,0.05624350367087284,DCM
54328,0.1189900230365593,DCM
54360,0.03155472817940431,DCM_trans
54403,0.14182953144823365,DCM
54520,0.28381959980114424,DCM
54563,0.08395576570294358,DCM
54588,0.08093036391377201,DCM
54683,0.12389863655378532,DCM
54722,0.10123687640202331,DCM
54812,0.3926363565224191,DCM
54894,0.21335229196289432,DCM
55180,0.16233061350026204,DCM
55201,0.08368278998000567,DCM
55817,0.04397988393587882,DCM
56046,0.2821090151249416,DCM
56259,0.012868622816905116,DCM
56895,0.2880025566392545,DCM
56922,0.11469750772665822,DCM
57215,0.10588411531781983,DCM
57679,0.1391777779647994,DCM_trans
58122,0.14743651923187143,DCM
58217,0.06542201660609048,DCM
58342,0.027944236989112994,DCM
58384,0.07311149150850992,DCM
58541,0.07337340551933162,DCM
58619,0.1463776725214405,DCM
59073,0.07504130914804766,DCM
59342,0.011857038211447344,DCM_trans
59390,0.08489149181853983,DCM
59591,0.020169253677158487,DCM
59796,0.056940918976029445,DCM
59846,0.07455169847638303,DCM
60014,0.02545629228592312,DCM
60026,0.027394140642657237,DCM
60257,0.15400789234673537,DCM
60311,0.39139515847713746,DCM
60540,0.021303841977741787,DCM
60571,0.02223378126165363,DCM
61153,0.20233689058008297,DCM
61266,0.032193167690353956,DCM
61311,0.28847627609105564,DCM
61371,0.13676272311898713,DCM
61708,0.048158148252518004,DCM
62026,0.07852139604011006,DCM
62751,0.14864299925442934,DCM
62845,0.04763369095441979,DCM
62877,0.07343796000104282,DCM
62921,0.06338891779597619,DCM
63121,0.028188809780981802,DCM
63126,0.07969012042655417,DCM
63580,0.2472260566437371,DCM
63590,0.1370461185216641,DCM
63747,0.05523701373693233,DCM
64278,0.07289773766355538,DCM
64437,0.011197569439918854,DCM
64619,0.0,DCM
64740,0.042613401636046364,DCM
64741,0.06259144731214288,DCM
64744,0.013110519944740225,DCM
64947,0.03549710809124283,DCM
65123,0.07073568673440563,DCM
65225,0.08827497925511625,DCM
65277,0.254100196998874,DCM
65581,0.09096391158052243,DCM
65837,0.03882668133205762,DCM
66151,0.08088529460931942,DCM
66184,0.10349341387220438,DCM
66259,0.04228963516964603,DCM
66363,0.04233261417685932,DCM
66855,0.14946127838691625,DCM
66894,0.03635837935179732,DCM
66902,0.07128243424029564,DCM
66997,0.02811645717300256,DCM
67547,0.027529326225548573,DCM
67581,0.0410637200458006,DCM
67689,0.1594407489090261,DCM
67690,0.07686828099781909,DCM
67749,0.13612100737100694,DCM
67751,0.05289547711730083,DCM
67950,0.020589833080939972,DCM
67958,0.03880095999559186,DCM
68085,0.13154451623823954,DCM
68089,0.05650443009127131,DCM
68519,0.03556631335827873,DCM
68568,0.07119042725223197,DCM
68661,0.0,DCM
68719,0.09030660279212004,DCM
68725,0.23014207464457478,DCM
69021,0.009540164774309409,DCM
69068,0.06897713006019139,DCM
69409,0.14746277918692832,DCM
69421,0.15306510485897337,DCM
69730,0.021704679601005143,DCM
69869,0.07477107852160568,DCM
70223,0.24434054681867892,DCM
70460,0.0018319411062292046,DCM
70728,0.15224693257764108,DCM
70949,0.09608680600536725,DCM
71086,0.05149187107459754,DCM
71090,0.657641816094055,DCM
158404,0.094114883208087,DCM
158414,0.03431838133412142,DCM
158688,0.01894400918219305,DCM_trans
158954,0.0,DCM
159041,0.14542579532394947,DCM
159121,0.08331398463693367,DCM
159194,0.055669998423966624,DCM
159343,0.18654379969780588,DCM
159523,0.031224098713943244,DCM
159536,0.09863631530467908,DCM
159607,0.0,DCM
160129,0.04591166691869999,DCM
160351,0.20273212312591293,DCM
160378,0.08734773848121015,DCM
160379,0.08078402218755393,DCM
160490,0.15345843532572886,DCM
160531,0.19782067602274842,DCM
160723,0.17785890191485496,DCM_trans
160724,0.05722623061974864,DCM_trans
160731,0.21568985683519828,DCM
160818,0.27265404751573535,DCM
160833,0.055734612269136695,DCM
161152,0.0,DCM
161237,0.09084945485536869,DCM
161405,0.0,DCM
161536,0.0,DCM
161670,0.0790674287908421,DCM
161787,0.06861443001281975,DCM
161938,0.1504720673274082,DCM
161949,0.16317379512108118,DCM
162155,0.051643950860632275,DCM
162174,0.0471731382164374,DCM
162180,0.03665226265690405,DCM
162254,0.2721194049455242,DCM
162570,0.07132524704554952,DCM
162625,0.055636513494338395,DCM
163024,0.2694210422293526,DCM
163451,0.12311012433845035,DCM
163459,0.11049964317133049,DCM
163472,0.14117926392355107,DCM
163594,0.1066603923166232,DCM
163688,0.06504321375809984,DCM
163705,0.21128768479506746,DCM
163713,0.11814869044709542,DCM
163795,0.11378306359428872,DCM
164054,0.2477754649885618,DCM
164071,0.05838144425217203,DCM
164302,0.025562272684406338,DCM
164510,0.13172931513901362,DCM
164549,0.023624590664106958,DCM
164645,0.21708289175069886,DCM
164652,0.0720370984915572,DCM
164693,0.18159353532511607,DCM
164915,0.7503186682623674,DCM
164964,0.21427326206008318,DCM
165121,0.06549600328191962,DCM
165200,0.10304945563921161,DCM
165204,0.08701595384521689,DCM
165206,0.1089544485808066,DCM
165250,0.18730471092871728,DCM
165282,0.08992280712148207,DCM
165327,0.08248874691126196,DCM
165542,0.13702625304866153,DCM
165645,0.038431092257541294,DCM
165646,0.06737895994692021,DCM
165876,0.024362303089160535,DCM
166074,0.0,DCM
166117,0.06088201241504438,DCM
166194,0.003621200441755816,DCM
166240,0.06399000532034571,DCM
166286,0.12095865085448909,DCM
166495,0.1589387051337436,DCM
166567,0.06501327288087079,DCM
166576,0.04633176762979888,DCM
166586,0.10993864914341427,DCM
166683,0.0,DCM
167034,0.08971954402731677,DCM
167305,0.019393377222357153,DCM
167311,0.02240100774937998,DCM
167318,0.04937455344854603,DCM
167604,0.04660768425585079,DCM
167611,0.08339505130967455,DCM
167673,0.30007240499780263,DCM
167798,0.08814665643911772,DCM
167955,0.029235801208353503,DCM
167972,0.04495345163749667,DCM
168161,0.16262552831100394,DCM
168223,0.1559763983513903,DCM
168241,0.15709086452973747,DCM
168245,0.013525988310047272,DCM
168504,0.06431363571740557,DCM
168802,0.0727791884879234,DCM
168846,0.01815872282902991,DCM
168889,0.048006815792127025,DCM
168896,0.12801642462763205,DCM
169004,0.11853534591669194,DCM
169061,0.044985606542532676,DCM
169062,0.027966006133365386,DCM
169136,0.19810018392149714,DCM
169227,0.08139446478998591,DCM
169295,0.07245817343055205,DCM
169584,0.009779909202838534,DCM
169597,0.2123483849054791,DCM
169677,0.018607101957061833,DCM
169865,0.044067066421412636,DCM
170122,0.089156657693787,DCM
170219,0.014098498742734816,DCM
170225,0.19504730881108756,DCM
170351,0.152897853901178,DCM
170556,0.06001638092653236,DCM
170856,0.033384417801608765,DCM
171273,0.21713495331313976,DCM
171386,0.04722568300893508,DCM
171424,0.02717335052280481,DCM
171611,0.02797933074731851,DCM
171626,0.18156025694800346,DCM
171883,0.0,DCM
172271,0.06993386880996588,DCM
172352,0.08212795644531194,DCM
172697,0.0839243294719697,DCM
172888,0.06844242306248748,DCM
173052,0.06686091227491281,DCM
173121,0.0,DCM
173167,0.021575424245216707,DCM
173356,0.12558833986033535,DCM
173780,0.07855049039686715,DCM
174006,0.03131196136555497,DCM
174131,0.10694233572062825,DCM
174422,0.09896496038724287,DCM
174672,0.07038382866373406,DCM
174755,0.18343602935327563,DCM
174940,0.17749592937938521,DCM
175033,0.04091596996287902,DCM
175246,0.1628840990034425,DCM
175251,0.05134963030273416,DCM
175264,0.1737550438405425,DCM
175328,0.21106754333640668,DCM
175631,0.05493375088186464,DCM
175765,0.035929472369190286,DCM
175860,0.04414674023719569,DCM
176005,0.08653878856222244,DCM
176051,0.04486043061254029,DCM
176081,0.055030755234179704,DCM
176279,0.06173805116082835,DCM
176291,0.2519773535072571,DCM
176328,0.3134056848910826,DCM
176404,0.13374940462321364,DCM
176480,0.02388635697510567,DCM
176545,0.10526373226623913,DCM
176655,0.10225011258891104,DCM
176668,0.017551948135500487,DCM
176894,0.1763606213362266,DCM
177025,0.08682127246892626,DCM
177065,0.05765493919059676,DCM
177277,0.08408505679851015,DCM
177278,0.21287748640224613,DCM
177577,0.02148714779278735,DCM
177617,0.07853532697433659,DCM
177714,0.022369099915779872,DCM
177736,0.06904467596866629,DCM
177743,0.0,DCM
177851,0.2334531338775758,DCM
178241,0.2057282410294234,DCM
178389,0.0,DCM
178501,0.08625305884948492,DCM
178576,0.012680471545591519,DCM
178706,0.06625437648269762,DCM
178737,0.05001904816817931,DCM
179000,0.05998016084619433,DCM
179019,0.09184004205674952,DCM
179022,0.0350509826713372,DCM
179070,0.07355932915413534,DCM
179110,0.0486436621997342,DCM
179206,0.09399761942404115,DCM
179227,0.0,DCM
179300,0.1089955849889637,DCM
179312,0.09017669991296248,DCM
179324,0.13795487910915455,DCM
179357,0.033259590904400234,DCM
179363,0.41871589564587036,DCM
179529,0.10411300260665031,DCM
179531,0.06241897458116809,DCM
179611,0.1778924483176122,DCM
179719,0.1479946357857877,DCM
179735,0.03690611678915917,DCM
179820,0.1773837336139569,DCM
179830,0.12026627357582433,DCM
179947,0.04391570536384276,DCM
179959,0.2548183999847364,DCM
180170,0.12715812909927196,DCM
180204,0.10696568583737191,DCM
180206,0.15448276053282586,DCM
180334,0.06157341056793241,DCM
180379,0.049733957623958595,DCM
180713,0.07682852733292703,DCM
180944,0.16478200818160782,DCM
181047,0.08151011711267676,DCM
181076,0.2245243566146659,DCM
181126,0.034527566423756983,DCM
181225,0.0656315789431372,DCM
181249,0.0,DCM
181406,0.041804382705739614,DCM
181471,0.12180432877791698,DCM
181687,0.19228868274968675,DCM
181713,0.0768227018868691,DCM
181717,0.008617754546694736,DCM
182191,0.0260412022636496,DCM
182397,0.08534970777930569,DCM
182473,0.06304378723565125,DCM
182574,0.09735748444611574,DCM
182738,0.02775984630791519,DCM
182778,0.4025489558728092,DCM
182873,0.24052630076996312,DCM
183047,0.08574170507154645,DCM
183048,0.105404519840716,DCM
183243,0.027041078573272138,DCM
183262,0.14860803597831704,DCM
183268,0.10975908343876979,DCM
183406,0.06815851398504812,DCM
183424,0.126781593418132,DCM
183470,0.025988004430282596,DCM
183567,0.0915312984846124,DCM
183679,0.08863526098237058,DCM
183965,0.15714217865415778,DCM
184009,0.06216317786344232,DCM
184091,0.0,DCM
184109,0.03877204461654176,DCM
184559,0.03842473526784335,DCM
184828,0.17627485734813172,DCM
184869,0.22681769428283752,DCM
184906,0.22727981293891852,DCM
185094,0.020057479701093332,DCM
185216,0.1792694232905142,DCM
185494,0.15410611166872765,DCM
185524,0.0242287968643158,DCM
185574,0.07474114784530253,DCM
185654,0.07741119768279703,DCM
185753,0.0,DCM
185872,0.10906846631631513,DCM
186015,0.050406956682412664,DCM
186020,0.0,DCM
186208,0.11221526158047461,DCM
186464,0.2070657739566275,DCM
186704,0.08340321711533394,DCM
186712,0.09010526047926753,DCM
186823,0.01714299632975985,DCM
186951,0.0303711416891909,DCM
187324,0.056934038104711614,DCM
187459,0.04849038636857206,DCM
187508,0.71156965170081,DCM
187652,0.23727872712173362,DCM
187750,0.0,DCM
187802,0.03727642669089493,DCM
187895,0.08377810330724639,DCM
187898,0.005842364758047966,DCM
187978,0.0,DCM
188030,0.27722314181473506,DCM
188171,0.021871588534239834,DCM
188191,0.024475908636172487,DCM
188354,0.09312253347828221,DCM
188372,0.16413513596321178,DCM
188524,0.05035251883609876,DCM
188552,0.025101055469163743,DCM
188889,0.047648184278150894,DCM
188945,0.0,DCM
189006,0.12240077698609941,DCM
189027,0.12111050653609805,DCM
189028,0.0,DCM
189451,0.046008504586399324,DCM
189534,0.051835109061286355,DCM
189733,0.062038097661020856,DCM
189734,0.10757700673392036,DCM
189743,0.0853977256817209,DCM
189843,0.055837913320143234,DCM
189940,0.6247267712878888,DCM
189968,0.01594393329931032,DCM
190056,0.07543365095215192,DCM
190199,0.07714007604569323,DCM
190210,0.042914711610739745,DCM
190338,0.05037571315080762,DCM
190466,0.3623577541011085,DCM
190690,0.2636605088834153,DCM
190711,0.15331161785864975,DCM
190716,0.09430863053281674,DCM
190723,0.03912727922391672,DCM
190946,0.12000728973754951,DCM
190978,0.03156079735471679,DCM
191085,0.0,DCM
191091,0.07401675847870491,DCM
191498,0.0662809456574271,DCM
191651,0.14153788547821142,DCM
191786,0.08460802446491743,DCM
191789,0.059512435410446755,DCM
192041,0.30344104837372327,DCM
192296,0.08210499359795233,DCM
192371,0.27299034118666904,DCM
192471,0.07659971394377398,DCM
192595,0.13428555214402468,DCM
192941,0.04371127859908651,DCM
192986,0.08722485904766034,DCM
193013,0.06940228976436034,DCM
193029,0.012288786482334777,DCM
193094,0.11203924720784635,DCM
193351,0.017845567571009104,DCM
193365,0.3544804524594228,DCM
193649,0.09255828808687451,DCM
193650,0.016149432437768528,DCM
194351,0.01724079116456862,DCM
194508,0.10199184522044265,DCM
194644,0.02714959063023027,DCM
194948,0.059000704767119085,DCM
195402,0.20222381188765148,DCM
195462,0.17229162467456058,DCM
195536,0.10862741611494332,DCM
195599,0.07138486734497755,DCM
195795,0.0,DCM
195818,0.007122752077221351,DCM
195961,0.12652601529566038,DCM
196111,0.02191188181088695,DCM
196452,0.03300089254713748,DCM
196666,0.12383938164706693,DCM
196859,0.09937460863097951,DCM
196977,0.1720808103329324,DCM
197163,0.030764631799712092,DCM
197392,0.06542599053555699,DCM
197662,0.07138228135354527,DCM
197703,0.02629893563264818,DCM
197725,0.023037451426472465,DCM
197779,0.031952984200905046,DCM
198696,0.0194523933531809,DCM
198795,0.10112141409813297,DCM
198894,0.03333030076536523,DCM
199059,0.014196607402014531,DCM
199079,0.04482802974371319,DCM
199302,0.02039261338980261,DCM
199352,0.06437092485358531,DCM
199386,0.14560464814469973,DCM
199712,0.01946833552661283,DCM
200204,0.02599637062669735,DCM
200334,0.30772133202385504,DCM
200360,0.2010421352730827,DCM
200781,0.011660328732347429,DCM
200814,0.01503822067222731,DCM
201056,0.09433804171187907,DCM
201104,0.04216099768139718,DCM
201161,0.05280442057497362,DCM
201243,0.13479794195250283,DCM
201340,0.5087479681634536,DCM
201890,0.18522909801114734,DCM
202076,0.0479402505760751,DCM
202536,0.045756292085172734,DCM
202851,0.20075271856007337,DCM
203073,0.003919059566910768,DCM
203135,0.16147087302744195,DCM
203136,0.0,DCM
203197,0.10713963769421272,DCM
203251,0.036343470645192576,DCM
203328,0.14463179861735284,DCM
203359,0.2568092501756678,DCM
203382,0.07653459273990877,DCM
203511,0.06038912592168123,DCM
203830,0.6444202617046216,DCM
204032,0.085545045956917,DCM
204143,0.07020935058565264,DCM
204250,0.16181231014697195,DCM
204331,0.04514940604128007,DCM
204429,0.5447937525686655,DCM
204433,0.5261859714319046,DCM
204534,1.38085411292633,DCM
204754,0.08206748923779274,DCM
204837,0.014378286139534622,DCM
205833,0.03409724100401769,DCM
205878,0.027760164668760145,DCM
