gene_caller_id,pnps,gene_type
14732,0.48254502095013596,Malaspina
14733,0.13167550234265402,Malaspina
14735,1.3799504160886034,Malaspina_trans
14794,0.16539466316575122,Malaspina
14817,1.3803888210957027,Malaspina_trans
14818,1.4807530792244057,Malaspina_trans
14819,1.4840128963756614,Malaspina_trans
14901,0.6081361669856968,Malaspina_trans
14962,0.4041383233892102,Malaspina_trans
15135,0.1705062582213881,Malaspina
15163,0.281683270716908,Malaspina
15225,0.2866051107033995,Malaspina
15358,1.727417280180451,Malaspina
15388,0.46852958382363835,Malaspina
15494,0.18544146863747218,Malaspina
15531,1.0741787016449535,Malaspina
15578,0.27321059060607294,Malaspina
15681,0.135807167187613,Malaspina
15696,0.18674806408248407,Malaspina
15711,0.0754686643921955,Malaspina
15754,0.12274650021751377,Malaspina
15755,0.999382338274626,Malaspina
15861,0.3316695643361921,Malaspina
15927,0.793895639499264,Malaspina
15936,0.6198473391863856,Malaspina
15972,0.5865749366283953,Malaspina
16076,0.13898274718736578,Malaspina
16237,0.09305438057840501,Malaspina
16293,0.43137438221370783,Malaspina
16319,0.23521912608199377,Malaspina
16354,1.5106021989797416,Malaspina
16359,1.0985125184407099,Malaspina_trans
16501,2.22608446200861,Malaspina_trans
16552,0.7024476391478391,Malaspina
16569,1.1408665386885881,Malaspina
16602,0.15520794978511146,Malaspina_trans
16610,0.4473101672880688,Malaspina
16681,0.17283106330967285,Malaspina_trans
16872,0.6338274428408402,Malaspina
16889,1.6350199893728685,Malaspina_trans
16895,1.6760024375765241,Malaspina
17030,0.5547230527549553,Malaspina
17177,0.49720834370890404,Malaspina
17195,0.28051230782167474,Malaspina
17367,0.50629943121276,Malaspina
17383,0.28689427495502645,Malaspina
17493,0.09408292763683203,Malaspina_trans
17495,0.13959495792541576,Malaspina_trans
17548,0.873782343340448,Malaspina
17564,0.36233877886876253,Malaspina
17565,0.11248004808458348,Malaspina
17688,0.258978030403946,Malaspina
17786,3.313933392588448,Malaspina_trans
17842,1.0759424705497196,Malaspina
17871,0.7260455713697396,Malaspina
17969,1.0655478745481066,Malaspina
17978,0.16167100211155094,Malaspina
17980,0.26460269445458506,Malaspina
18099,0.7115858172937999,Malaspina
18275,0.38273952025491004,Malaspina
18447,1.1706544733011468,Malaspina_trans
18552,0.6163660506283214,Malaspina_trans
18576,0.03261899147113161,Malaspina
18601,0.7116159548235355,Malaspina_trans
18632,0.5796721525477044,Malaspina
18642,1.119331532078039,Malaspina
18867,0.2364976889774544,Malaspina
18871,0.8773774354914313,Malaspina
19006,0.032037218716120926,Malaspina
19115,0.14452525488402623,Malaspina
19136,0.17732526542277383,Malaspina
19142,0.39306275661182416,Malaspina_trans
19165,1.1203151560255034,Malaspina
19166,0.7905319394433101,Malaspina
19280,0.16587053917248043,Malaspina
19323,0.41365483768575595,Malaspina
19400,2.949648420967589,Malaspina
19651,1.3766581383864331,Malaspina
19828,0.4054244284800385,Malaspina
19836,0.37478612765137714,Malaspina
19932,0.02212814345068875,Malaspina
20024,0.5487089338748248,Malaspina
20054,0.7134508771865233,Malaspina
20067,0.4657983110152536,Malaspina
20072,1.1101517854383196,Malaspina
20087,0.9736461972967816,Malaspina
20097,0.2799600882842898,Malaspina
20174,0.18610181323917036,Malaspina
20192,0.26100528013214275,Malaspina
20260,0.11582963405432078,Malaspina
20285,0.05602003800310915,Malaspina
20395,1.0526547341537924,Malaspina
20416,0.2208729377605858,Malaspina_trans
20444,0.06184500982295387,Malaspina
20554,1.0611879069044203,Malaspina
20569,0.9281692272256276,Malaspina
20622,2.39602269669245,Malaspina
20708,0.9209669145934654,Malaspina
20736,0.6038494844472533,Malaspina
20786,0.410126773047129,Malaspina
20903,0.7847058823529358,Malaspina
20997,0.3889082419262714,Malaspina
21147,0.1703212628870021,Malaspina
21167,0.018907619397979074,Malaspina
21181,0.7251006712689484,Malaspina
21225,0.2141994919787543,Malaspina
21293,0.2075674582495855,Malaspina
21299,0.5329507120800361,Malaspina
21363,1.6270075928789887,Malaspina
21457,0.9408582956155387,Malaspina
21474,0.18328811379184712,Malaspina
21496,0.04769310646917591,Malaspina
21498,0.2377724219439176,Malaspina_trans
21534,0.24154818596245342,Malaspina
21574,6.0348928008767455,Malaspina
21755,1.4244687500000133,Malaspina
21842,0.00984925591465532,Malaspina
21888,1.0817763974700734,Malaspina
21958,0.1571956109648851,Malaspina_trans
21998,0.5784052509779017,Malaspina
22042,0.17098094874604336,Malaspina
22050,0.2935043076199197,Malaspina
22069,0.4277769378698014,Malaspina
22184,0.5987106950919924,Malaspina
22230,0.17143175161268015,Malaspina
22402,1.4028893692179694,Malaspina
22436,0.37131506739425185,Malaspina
22476,0.08746533808693445,Malaspina
22555,2.045957339758508,Malaspina
22615,0.7858323418296149,Malaspina
22620,1.6060967842106613,Malaspina
22632,0.8811549791583153,Malaspina
22746,5.968939902738965,Malaspina
22750,1.9056250583959347,Malaspina
22794,2.4457213954954318,Malaspina
22829,2.8596385899734633,Malaspina
22856,1.973193490663498,Malaspina
22884,0.45313534002115563,Malaspina
22886,3.3310628560388316,Malaspina
22940,0.20216699942162275,Malaspina
22973,0.6693783079116012,Malaspina
23034,0.6167000323124113,Malaspina
23052,0.05772829104976489,Malaspina_trans
23055,1.2001122262386819,Malaspina_trans
23085,0.19373900432747426,Malaspina
23097,0.09049608159810762,Malaspina_trans
23399,0.38777656892366424,Malaspina_trans
23414,2.3551262733702583,Malaspina_trans
23473,0.5880931249553286,Malaspina
23477,0.5382009122790896,Malaspina
23592,0.4073149456281636,Malaspina
23617,0.22752462953803762,Malaspina
23649,0.24460487059539,Malaspina
23658,0.2741014914823981,Malaspina
23730,0.34210173654422216,Malaspina
23774,0.38278896704137433,Malaspina
24033,0.4806548657390829,Malaspina
24059,0.024430634595276248,Malaspina_trans
24068,0.10315810028839269,Malaspina
24099,0.7136392676881054,Malaspina
24325,5.80127971017224,Malaspina
24369,0.29802196767324496,Malaspina
24377,0.6489768678520826,Malaspina
24405,0.9167393815744258,Malaspina
24415,1.2063431729037009,Malaspina
24504,0.3588464003479374,Malaspina
24604,0.08575672553226667,Malaspina
24702,1.2751455364714697,Malaspina
24823,1.4271973520267152,Malaspina
25021,0.6923479247726618,Malaspina
25031,0.5350393394453241,Malaspina
25132,1.09153593058575,Malaspina
25233,0.37060027381613253,Malaspina
25244,0.659310997921021,Malaspina
25259,2.800733493577742,Malaspina
25298,0.3254415189259384,Malaspina
25314,0.28246611612942507,Malaspina
25462,0.5374279416186181,Malaspina_trans
25477,2.212047477706409,Malaspina_trans
25606,0.20507516848490134,Malaspina
25771,0.2078371047468048,Malaspina
25960,0.24646371156179173,Malaspina
26020,0.49186241184421825,Malaspina
26026,0.9617820786719853,Malaspina_trans
26040,0.8423073433177077,Malaspina
26082,0.23678094793776133,Malaspina
26085,0.6152246231669827,Malaspina
26287,0.6344721378474197,Malaspina
26346,0.31414166136155425,Malaspina
26363,0.4629116983228881,Malaspina
26443,0.46039167134785125,Malaspina
26473,0.15301174776540918,Malaspina
26526,0.10639925863976453,Malaspina
26664,0.3444427577062431,Malaspina
26761,0.3579294400041538,Malaspina
26781,0.4428589189980498,Malaspina
26854,0.24668244987109933,Malaspina
26919,0.08723639151123977,Malaspina
26925,0.09922800841480643,Malaspina
26951,0.1302653237897334,Malaspina
27026,0.33824547231218766,Malaspina
27046,0.2622163425834613,Malaspina
27162,0.7794400208924489,Malaspina
27220,0.5722221196005348,Malaspina
27235,0.4239190992207412,Malaspina
27236,0.29088710736424067,Malaspina
27276,1.012930970882668,Malaspina_trans
27282,0.9864566423555764,Malaspina_trans
27284,1.3056352496122696,Malaspina_trans
27429,0.42978394385182406,Malaspina
27438,0.11764524286045996,Malaspina
27496,3.6713673633959267,Malaspina
27504,0.2967150002113449,Malaspina
27511,0.42765255115585954,Malaspina
27514,0.33569837340269043,Malaspina
27590,0.11199696942199099,Malaspina
27602,0.11221064328776509,Malaspina
27607,0.04759019027326442,Malaspina
27661,1.832086925545903,Malaspina
27908,1.261196522935155,Malaspina
27932,0.3884862853113056,Malaspina
28120,0.3001304613965189,Malaspina
28136,0.6925323087145107,Malaspina
28157,0.12801590804082405,Malaspina
28199,0.6876591281707823,Malaspina
28207,0.39452954918713506,Malaspina
28283,1.278124602908756,Malaspina_trans
28313,1.7112342806112217,Malaspina_trans
28399,0.40334628620823,Malaspina
28420,0.8949476979852884,Malaspina
28462,0.2836237471194278,Malaspina
28497,6.686627906976727,Malaspina
28537,0.5491533255720087,Malaspina
28576,0.5496403570291675,Malaspina
28735,1.8181191795116953,Malaspina
28736,0.620132734463254,Malaspina
28826,0.267560835355388,Malaspina
28854,0.4581963887356742,Malaspina
28877,0.32844722939602267,Malaspina
29037,0.8109677676780194,Malaspina_trans
29039,1.1102184823419097,Malaspina
29061,1.3317050906619314,Malaspina
29070,1.7316426154171,Malaspina
29072,1.550244832948933,Malaspina
29092,0.06875097987832195,Malaspina_trans
29093,1.804104333815666,Malaspina_trans
29251,0.39869042789743214,Malaspina
29268,0.1077679048629426,Malaspina
29327,1.6662685284831733,Malaspina
29346,0.2753694918731107,Malaspina
29379,0.29549227702415737,Malaspina
29403,0.3251915577064945,Malaspina
29413,0.6901479806396731,Malaspina
29418,0.27635126281254685,Malaspina
29422,0.3705520178605538,Malaspina_trans
29423,0.18894187518642452,Malaspina_trans
29455,1.4216159840297897,Malaspina
29460,4.78397570269336,Malaspina_trans
29463,2.036268442544593,Malaspina
29493,2.1609929222542004,Malaspina
29523,3.364655116050981,Malaspina_trans
29589,0.41499298250336325,Malaspina_trans
29625,0.843112529295263,Malaspina
29650,1.888312656991979,Malaspina_trans
29661,0.9078697456624344,Malaspina_trans
29741,0.3931180162884838,Malaspina
29765,0.6407103542133129,Malaspina
29787,1.5209224991796682,Malaspina
29816,1.5730900713532936,Malaspina
29817,0.9824300030086838,Malaspina
29838,0.4370151730749686,Malaspina
29876,0.7096042701160079,Malaspina
29880,0.937720552148148,Malaspina
29932,0.5499067184749525,Malaspina
30024,0.14391486440162699,Malaspina
30032,0.5525811209512757,Malaspina
30037,0.59899290785572,Malaspina
30107,1.852435911368543,Malaspina
30147,1.2142112414578201,Malaspina
30169,2.7959950137181893,Malaspina
30445,0.22310595067696515,Malaspina
30647,1.0824210580671756,Malaspina
30725,0.06694611007455052,Malaspina
30922,0.5875336761882974,Malaspina
30951,0.5817661309637926,Malaspina
30968,0.7807887070286696,Malaspina
30997,0.31366906434191993,Malaspina
31026,0.8938698824660412,Malaspina
31133,2.3815043665060265,Malaspina
31164,0.6166113532293723,Malaspina
31215,0.6201000661512112,Malaspina
31243,0.27134210094018696,Malaspina
31303,1.0910566297183533,Malaspina
31307,2.515579023977382,Malaspina
31312,2.373893730465187,Malaspina
31347,0.9191967446891707,Malaspina
31365,1.6296845021968236,Malaspina
31393,1.4918717181220382,Malaspina
31446,0.10746942722170438,Malaspina
31456,0.13049174685799245,Malaspina
31463,0.6287746489606133,Malaspina
31471,4.611109722971409,Malaspina
31509,0.9772206008703705,Malaspina
31531,0.34622198792576825,Malaspina
31549,0.7620914501407122,Malaspina
31598,0.30051480403451913,Malaspina
31605,0.1636706562568807,Malaspina
31664,0.5416520740661623,Malaspina
31754,0.20725207210079763,Malaspina
31763,0.20057641399321105,Malaspina
31800,1.5019072883564115,Malaspina
31815,0.5632261777698366,Malaspina
31824,7.452606537877831,Malaspina
31877,1.4033944857253597,Malaspina
31919,0.24495826968394532,Malaspina
31933,0.25234351276003086,Malaspina
31947,0.12263505051521155,Malaspina
31975,2.2523783521904632,Malaspina_trans
32004,0.1866133766464143,Malaspina
32039,0.20325169212995225,Malaspina
32170,0.7470823627506532,Malaspina
32182,0.43152355768875716,Malaspina_trans
32303,0.7677648485968873,Malaspina
32341,2.2700814934965097,Malaspina
32377,0.08432715936850155,Malaspina
32403,0.6454962304075007,Malaspina
32417,4.553384913906317,Malaspina
32546,0.20894091436669004,Malaspina
32677,0.7969306506823775,Malaspina
32690,0.24715153605870394,Malaspina
32762,2.143107442245554,Malaspina
32863,0.2596971682362188,Malaspina
32906,0.04617948986429596,Malaspina
32991,0.7071198627851153,Malaspina
33058,0.07847778582123173,Malaspina_trans
33141,0.073705660348388,Malaspina
33180,0.7163487977166524,Malaspina
33182,0.5605089053727801,Malaspina
33329,0.9666882686305815,Malaspina
33449,1.0565921437664778,Malaspina
33458,1.479874615682759,Malaspina
33472,2.3151222803170857,Malaspina_trans
33480,0.15578699891003892,Malaspina
33489,0.5004075874208901,Malaspina
33511,0.10006893220926477,Malaspina
33535,1.461217017261944,Malaspina
33814,6.366386374705222,Malaspina
33921,0.11709149626194384,Malaspina
33972,0.3712500734246292,Malaspina
34006,0.28790790318226916,Malaspina
34018,0.13088168883904122,Malaspina
34036,0.2394788390233826,Malaspina
34067,0.7857018399501399,Malaspina
34113,0.6381289072173078,Malaspina
34120,0.168498214192718,Malaspina
34166,0.34000225730939604,Malaspina
34168,0.07283824874909743,Malaspina
34228,1.7253583345982584,Malaspina
34290,0.23067274501831916,Malaspina
34293,0.1295172533031902,Malaspina
34332,0.39490525492040035,Malaspina
34352,0.3627259871056595,Malaspina
34405,0.7415022841432962,Malaspina
34408,0.4995343668951493,Malaspina
34848,0.1073111328797705,Malaspina
34867,1.1540563812084523,Malaspina
35057,0.16503188650974449,Malaspina
35084,1.0687362082159646,Malaspina
35136,1.8594137808038782,Malaspina
35143,0.07248752058415114,Malaspina
35174,0.2892898570649489,Malaspina_trans
35178,1.1316235460946742,Malaspina_trans
35182,0.7974457316462052,Malaspina_trans
35256,0.8760452749072577,Malaspina
35311,0.3176071480489199,Malaspina
35342,0.31008543539382916,Malaspina
35358,1.3172055738641322,Malaspina_trans
35457,0.1804299602672181,Malaspina
35489,0.8315435643258514,Malaspina
35513,0.8038216702032004,Malaspina
35576,1.1223613054983705,Malaspina
35583,0.49218481698919425,Malaspina
35599,0.4758052273209209,Malaspina
35743,0.4743646084548636,Malaspina
35753,0.12553370535446373,Malaspina
35908,0.12463919760965073,Malaspina
35924,0.08545024000331063,Malaspina
35955,0.3216844251297183,Malaspina
36091,0.3090655865471939,Malaspina
36096,0.16729361852237398,Malaspina
36121,0.17748732641821796,Malaspina
36139,1.27735927422911,Malaspina
36202,0.3380505279087093,Malaspina
36293,0.18220791526319163,Malaspina
36305,0.17434971676769603,Malaspina
36309,0.5289967280722636,Malaspina
36400,0.9195517020613696,Malaspina
36416,0.0976250821738028,Malaspina
36432,0.17877414265378852,Malaspina
36444,0.48275551694902763,Malaspina
36453,2.2794766538278286,Malaspina
36488,0.3158518321214915,Malaspina
36586,0.2215917197414453,Malaspina
36702,0.13003942805217772,Malaspina
36732,0.14810091474355083,Malaspina
36767,0.6174766009153497,Malaspina
36784,0.25422618118950296,Malaspina
36798,0.1558720863483196,Malaspina
36991,1.5781875903670752,Malaspina
37114,0.3312708906008342,Malaspina
37152,0.5689904457314585,Malaspina
37245,0.027907837214186115,Malaspina
37409,0.04582782571602861,Malaspina
37496,0.3619880649369078,Malaspina
37605,1.41140364501446,Malaspina
37633,0.36024524233951566,Malaspina
37646,0.44343392591357644,Malaspina
37677,1.1472240972984096,Malaspina
37778,0.5572606947961964,Malaspina
37875,0.5555169352501862,Malaspina
37930,0.3839105459856059,Malaspina
37953,1.602991480526612,Malaspina
37993,0.6426711716535832,Malaspina_trans
38009,0.21904655776770698,Malaspina
38012,0.43181619738730265,Malaspina
38016,0.6007962327564539,Malaspina
38094,0.5142170270308394,Malaspina
38140,2.335663618140036,Malaspina
38151,1.0076014047074757,Malaspina
38223,0.20130411198333745,Malaspina
38231,1.8900355767779917,Malaspina_trans
38232,2.209173696315814,Malaspina_trans
38269,0.8537838877562013,Malaspina
38319,1.067142058033645,Malaspina
38340,0.1245752013491349,Malaspina
38376,1.0075314311764163,Malaspina
38383,0.1283560280207794,Malaspina
38410,1.406570129858335,Malaspina
38413,0.23961608324764289,Malaspina
38453,0.6552105003344708,Malaspina
38457,0.6308753210496469,Malaspina
38499,1.9344359730282419,Malaspina
38527,0.09943551577677386,Malaspina
38577,0.4910400399157762,Malaspina
38595,0.7704665630804713,Malaspina
38710,0.8774059573239268,Malaspina_trans
38736,0.5370515972668161,Malaspina
38755,2.096240392566219,Malaspina
38760,1.6407641704395743,Malaspina
38818,0.22780093533657944,Malaspina
38827,0.2943311221292516,Malaspina
38913,0.6401891807889638,Malaspina
38914,0.34873903767672776,Malaspina
38981,0.10075077154422414,Malaspina
39041,1.5247564092342138,Malaspina
39122,0.14229011458698546,Malaspina
39161,0.6126635038640097,Malaspina
39169,0.9202143315585238,Malaspina
39170,0.7258378462525293,Malaspina
39179,0.3836277541273542,Malaspina_trans
39222,0.12033999577904925,Malaspina
39395,0.18123948210335097,Malaspina
39400,0.24527395134688967,Malaspina
39469,1.9514485698769057,Malaspina
39473,0.7819493955228846,Malaspina
39491,3.474560427041615,Malaspina
39566,0.6830161347430475,Malaspina
39595,0.1730236033140957,Malaspina
39601,0.3161560210612708,Malaspina
39622,0.6748596702791309,Malaspina
39636,0.5414115182499157,Malaspina
39651,0.18932666111677357,Malaspina
39677,1.0671143110800427,Malaspina
39682,1.220336939257048,Malaspina_trans
39684,0.3827608403645248,Malaspina_trans
39685,0.18957330679885906,Malaspina
39767,0.9857398645645701,Malaspina
39896,0.6810161564625801,Malaspina
40073,2.4658636363636677,Malaspina
40092,0.22508094965013026,Malaspina_trans
40093,0.23586225573679476,Malaspina_trans
