Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Gephyrocapsa_oceanica-97116at2759-S1	1	90	1	91	3642	2.5	98.9
protist-Pelagomonas_calceolata-39650at2759-S1	3	275	4	279	6508	4.29	98.57
protist-Pelagomonas_calceolata-179362at2759-S1	4	368	9	377	4326	8.71	97.61
protist-Pelagomonas_calceolata-245208at2759-S1	7	593	15	608	4101	14.83	97.53
protist-Pelagomonas_calceolata-290630at2759-S1	3	272	8	280	2508	11.16	97.14
protist-Pelagomonas_calceolata-330169at2759-S1	6	472	8	480	1518	31.62	98.33
protist-Pelagomonas_calceolata-491869at2759-D1	1	98	3	101	1303	7.75	97.03
protist-Pelagomonas_calceolata-513979at2759-S1	2	172	6	178	1660	10.72	96.63
protist-Pelagomonas_calceolata-625387at2759-D1	5	211	4	215	3873	5.55	98.14
protist-Pelagomonas_calceolata-720340at2759-S1	7	337	1	338	1197	28.24	99.7
protist-Pelagomonas_calceolata-814241at2759-D1	2	180	5	185	1460	12.67	97.3
protist-Pelagomonas_calceolata-834694at2759-S1	21	1054	21	1075	1854	57.98	98.05
protist-Pelagomonas_calceolata-866359at2759-S1	1	80	3	83	1032	8.04	96.39
protist-Pelagomonas_calceolata-924753at2759-S1	37	1256	24	1280	1421	90.08	98.12
protist-Pelagomonas_calceolata-937275at2759-S1	5	388	12	400	1884	21.23	97.0
protist-Pelagomonas_calceolata-956854at2759-S1	1	100	1	101	981	10.3	99.01
protist-Pelagomonas_calceolata-1014314at2759-S1	9	533	11	544	1069	50.89	97.98
protist-Pelagomonas_calceolata-1032689at2759-S1	1	99	0	99	1127	8.78	100.0
protist-Pelagomonas_calceolata-1193442at2759-S1	1	99	1	100	1276	7.84	99.0
protist-Pelagomonas_calceolata-1194691at2759-S1	8	494	17	511	1156	44.2	96.67
protist-Pelagomonas_calceolata-1217666at2759-S1	1	101	0	101	813	12.42	100.0
protist-Pelagomonas_calceolata-1377237at2759-S1	1	90	0	90	933	9.65	100.0
protist-Pelagomonas_calceolata-1379600at2759-S1	14	663	1	664	2437	27.25	99.85
protist-Pelagomonas_calceolata-1404162at2759-D2	4	338	7	345	1817	18.99	97.97
protist-Pelagomonas_calceolata-1474000at2759-S1	9	552	2	554	1038	53.37	99.64
protist-Pelagomonas_calceolata-1490022at2759-S1	11	488	14	502	777	64.61	97.21
protist-Pelagomonas_calceolata-1558822at2759-S1	1	101	0	101	273	37.0	100.0
protist-Pelagomonas_calceolata-1623701at2759-S1	1	92	3	95	512	18.55	96.84
protist-Pelagococcus_subviridis-1479417at2759-S1	1	96	3	99	1062	9.32	96.97
protist-Triparma_eleuthera-604979at2759-S1	2	177	6	183	1575	11.62	96.72
protist-Prymnesium_polylepis-156083at2759-D1	1	81	1	82	7077	1.16	98.78
protist-Phaeocystis_globosa-257318at2759-S1	1	99	2	101	1986	5.09	98.02
protist-Phaeocystis_globosa-418107at2759-D2	1	101	0	101	1335	7.57	100.0
protist-Phaeocystis_globosa-570797at2759-S1	8	472	5	477	2151	22.18	98.95
protist-Phaeocystis_globosa-604979at2759-D2	2	192	3	195	1350	14.44	98.46
protist-Phaeocystis_globosa-720340at2759-S1	7	513	6	519	1536	33.79	98.84
protist-Phaeocystis_globosa-834694at2759-S1	3	293	2	295	1766	16.7	99.32
protist-Phaeocystis_globosa-865202at2759-D1	9	393	2	395	933	42.34	99.49
protist-Phaeocystis_globosa-924753at2759-S1	1	93	1	94	1260	7.46	98.94
protist-Phaeocystis_globosa-1076134at2759-D1	1	98	2	100	822	12.17	98.0
protist-Phaeocystis_globosa-1182451at2759-D1	2	190	4	194	972	19.96	97.94
protist-Phaeocystis_globosa-1200489at2759-S1	2	175	3	178	648	27.47	98.31
protist-Phaeocystis_globosa-1217666at2759-S1	1	98	2	100	825	12.12	98.0
protist-Phaeocystis_globosa-1269649at2759-D1	2	184	3	187	720	25.97	98.4
protist-Phaeocystis_globosa-1284731at2759-D1	2	179	0	179	741	24.16	100.0
protist-Phaeocystis_globosa-1309031at2759-S1	2	170	1	171	1893	9.03	99.42
protist-Phaeocystis_globosa-1421503at2759-S1	1	78	3	81	669	12.11	96.3
protist-Phaeocystis_globosa-1440961at2759-S1	3	176	3	179	951	18.82	98.32
protist-Phaeocystis_globosa-1474000at2759-S1	4	192	2	194	1104	17.57	98.97
protist-Phaeocystis_globosa-1623701at2759-S1	1	97	3	100	528	18.94	97.0
greenalgae-Tetraselmis_striata-734341at2759-S1	56	2148	54	2202	3993	55.15	97.55
other_MGCollapse_NMASP5-22	3	262	3	265	849	31.21	98.87
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	2	180	2	182	3063	5.94	98.9
greenalgae-Bathycoccus_SPCollapse_SP4-1	96	3867	85	3952	6024	65.6	97.85
greenalgae-Bathycoccus_SPCollapse_SP3-4	34	2253	28	2281	3603	63.31	98.77
greenalgae-Bathycoccus_SPCollapse_SP3	155	6688	132	6820	7692	88.66	98.06
greenalgae-Bathycoccus_SPCollapse_SP3-5	64	2630	54	2684	3558	75.44	97.99
greenalgae-Bathycoccus_SPCollapse_SP3-2	59	2548	35	2583	3741	69.05	98.64
greenalgae-Bathycoccus_SPCollapse_SP3-1	19	1132	16	1148	3861	29.73	98.61
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	1	98	3	101	3216	3.14	97.03
greenalgae-Bathycoccus_SPCollapse_SP3-6	41	1970	28	1998	3222	62.01	98.6
greenalgae-Bathycoccus_SPCollapse_SP3-12	29	1201	22	1223	1971	62.05	98.2
greenalgae-Bathycoccus_SPCollapse_SP3-3	41	2181	28	2209	3667	60.24	98.73
greenalgae-Bathycoccus_SPCollapse_SP3-7	30	1797	30	1827	2748	66.48	98.36
greenalgae-Bathycoccus_SPCollapse_SP3-23	35	1145	17	1162	1416	82.06	98.54
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	55	2184	34	2218	3183	69.68	98.47
greenalgae-Bathycoccus_SPCollapse_SP3-8	24	1686	15	1701	2706	62.86	99.12
greenalgae-Bathycoccus_SPCollapse_SP3-14	23	974	20	994	1734	57.32	97.99
greenalgae-Bathycoccus_SPCollapse_SP3-16	3	189	0	189	1608	11.75	100.0
greenalgae-Bathycoccus_SPCollapse_SP5	24	1131	16	1147	1911	60.02	98.61
greenalgae-Bathycoccus_SPCollapse_SP4-3	24	1070	15	1085	1329	81.64	98.62
greenalgae-Bathycoccus_SPCollapse_SP3-11	14	805	13	818	2049	39.92	98.41
greenalgae-Bathycoccus_SPCollapse_SP3-15	34	1227	16	1243	1725	72.06	98.71
greenalgae-Bathycoccus_SPCollapse_SP3-25	13	643	11	654	1308	50.0	98.32
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	32	1655	38	1693	3365	50.31	97.76
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	45	1740	24	1764	2022	87.24	98.64
greenalgae-Bathycoccus_SPCollapse_SP3-26	18	742	7	749	1200	62.42	99.07
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	7	410	3	413	795	51.95	99.27
greenalgae-Bathycoccus_SPCollapse_SP3-29	10	494	1	495	951	52.05	99.8
greenalgae-Bathycoccus_SPCollapse_SP3-10	25	1175	19	1194	2226	53.64	98.41
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	6	375	5	380	1161	32.73	98.68
greenalgae-Bathycoccus_SPCollapse_SP3-31	6	415	5	420	882	47.62	98.81
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	4	193	4	197	1599	12.32	97.97
greenalgae-Bathycoccus_SPCollapse_SP3-33	8	432	4	436	783	55.68	99.08
greenalgae-Bathycoccus_SPCollapse_SP3-17	21	917	18	935	1566	59.71	98.07
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	26	1263	24	1287	2590	49.69	98.14
greenalgae-Bathycoccus_SPCollapse_SP3-24	23	932	13	945	1371	68.93	98.62
greenalgae-Bathycoccus_SPCollapse_SP5-1	7	478	1	479	699	68.53	99.79
greenalgae-Bathycoccus_SPCollapse_SP3-35	6	395	6	401	657	61.04	98.5
greenalgae-Bathycoccus_SPCollapse_SP3-40	3	170	4	174	444	39.19	97.7
greenalgae-Bathycoccus_SPCollapse_SP5-2	9	392	8	400	633	63.19	98.0
greenalgae-Bathycoccus_SPCollapse_SP3-32	1	99	2	101	873	11.57	98.02
greenalgae-Bathycoccus_SPCollapse_SP4-4	16	581	15	596	747	79.79	97.48
greenalgae-Bathycoccus_SPCollapse_SP3-28	7	403	6	409	1065	38.4	98.53
greenalgae-Bathycoccus_SPCollapse_SP4-5	10	373	6	379	642	59.03	98.42
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	24	757	14	771	1617	47.68	98.18
greenalgae-Bathycoccus_SPCollapse_SP3-20	21	830	18	848	1482	57.22	97.88
greenalgae-Bathycoccus_SPCollapse_SP3-39	8	442	4	446	534	83.52	99.1
greenalgae-Bathycoccus_sp_TOSAG39_1-1379600at2759-S1	1	95	4	99	2973	3.33	95.96
greenalgae-Bathycoccus_SPCollapse_SP3-30	11	288	5	293	924	31.71	98.29
greenalgae-Bathycoccus_SPCollapse_SP3-13	15	939	13	952	1740	54.71	98.63
greenalgae-Bathycoccus_SPCollapse_SP3-36	1	96	1	97	606	16.01	98.97
greenalgae-Bathycoccus_SPCollapse_SP3-27	15	820	14	834	1143	72.97	98.32
greenalgae-Bathycoccus_SPCollapse_SP4-2	6	470	11	481	1374	35.01	97.71
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	8	477	4	481	1452	33.13	99.17
greenalgae-Bathycoccus_SPCollapse_SP3-18	18	765	19	784	1560	50.26	97.58
greenalgae-Bathycoccus_SPCollapse_SP3-37	11	432	8	440	576	76.39	98.18
greenalgae-Bathycoccus_SPCollapse_SP3-19	26	1029	19	1048	1488	70.43	98.19
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	3	178	1	179	2058	8.7	99.44
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	15	551	13	564	1434	39.33	97.7
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	2	108	1	109	768	14.19	99.08
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	7	311	4	315	375	84.0	98.73
greenalgae-Bathycoccus_SPCollapse_SP4-6	3	206	1	207	441	46.94	99.52
greenalgae-Bathycoccus_prasinos-39650at2759-S1	1	98	3	101	7107	1.42	97.03
greenalgae-Bathycoccus_prasinos-166920at2759-S1	1	98	2	100	4332	2.31	98.0
greenalgae-Bathycoccus_prasinos-426305at2759-S1	1	89	3	92	2331	3.95	96.74
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	2	156	7	163	2430	6.71	95.71
other_MGCollapse_NMASP4-5	5	357	6	363	2331	15.57	98.35
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	43	1900	30	1930	2493	77.42	98.45
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	9	457	7	464	1765	26.29	98.49
greenalgae-Bathycoccus_SPCollapse_SP3-9	4	363	6	369	2229	16.55	98.37
greenalgae-Bathycoccus_SPCollapse_SP3-21	2	142	4	146	1467	9.95	97.26
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	46	2004	39	2043	5710	35.78	98.09
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	10	395	7	402	516	77.91	98.26
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	12	497	9	506	894	56.6	98.22
greenalgae-Bathycoccus_SPCollapse_SP4	96	4166	61	4227	6332	66.76	98.56
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	27	1020	16	1036	1164	89.0	98.46
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	19	512	12	524	1164	45.02	97.71
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	6	417	7	424	1107	38.3	98.35
protist-Cafeteria_roenbergensis-814241at2759-S1	2	191	0	191	1350	14.15	100.0
protist-Cafeteria_roenbergensis-1346432at2759-S1	1	90	0	90	810	11.11	100.0
protist-Cafeteria_roenbergensis-858842at2759-S1	2	178	0	178	1260	14.13	100.0
protist-Cafeteria_roenbergensis-1161199at2759-S1	2	175	2	177	900	19.67	98.87
protist-Cafeteria_roenbergensis-1423847at2759-S1	2	183	0	183	1197	15.29	100.0
protist-Cafeteria_roenbergensis-1432328at2759-S1	2	194	4	198	1128	17.55	97.98
protist-Cafeteria_roenbergensis-1450538at2759-S1	2	181	0	181	1284	14.1	100.0
protist-Cafeteria_roenbergensis-604979at2759-S1	3	277	1	278	1476	18.83	99.64
protist-Cafeteria_roenbergensis-293315at2759-S1	4	349	0	349	4491	7.77	100.0
protist-Cafeteria_roenbergensis-418107at2759-S1	2	190	0	190	1434	13.25	100.0
protist-Cafeteria_roenbergensis-598949at2759-S1	2	174	0	174	2976	5.85	100.0
protist-Cafeteria_roenbergensis-1003258at2759-S1	2	194	0	194	1320	14.7	100.0
protist-Cafeteria_roenbergensis-734666at2759-S1	2	191	1	192	1665	11.53	99.48
protist-Cafeteria_roenbergensis-996662at2759-S1	1	90	3	93	1053	8.83	96.77
protist-Cafeteria_roenbergensis-1157302at2759-S1	1	89	0	89	738	12.06	100.0
protist-Cafeteria_roenbergensis-917326at2759-S1	4	259	0	259	1899	13.64	100.0
protist-Cafeteria_roenbergensis-834694at2759-S1	1	90	2	92	2421	3.8	97.83
protist-Cafeteria_roenbergensis-1346165at2759-S1	6	546	3	549	1236	44.42	99.45
protist-Cafeteria_roenbergensis-1287094at2759-S1	2	114	0	114	660	17.27	100.0
protist-Cafeteria_roenbergensis-944899at2759-S1	2	173	0	173	1011	17.11	100.0
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	10	643	5	648	2544	25.47	99.23
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	6	520	1	521	1932	26.97	99.81
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	6	553	5	558	1983	28.14	99.1
protist-Stramenopiles_sp_TOSAG23-3-1019762at2759-S1	4	352	4	356	1232	28.9	98.88
protist-Stramenopiles_sp_TOSAG23-3-1423847at2759-S1	2	168	0	168	1185	14.18	100.0
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	16	1075	4	1079	3252	33.18	99.63
protist-Stramenopiles_sp_TOSAG23-3-1558822at2759-S1	1	95	1	96	285	33.68	98.96
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	5	451	10	461	2808	16.42	97.83
protist-Stramenopiles_sp_TOSAG23-3-1079827at2759-S1	4	331	5	336	783	42.91	98.51
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	3	277	5	282	1962	14.37	98.23
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	4	349	8	357	1062	33.62	97.76
protist-Stramenopiles_sp_TOSAG23-3-779909at2759-S1	4	326	1	327	999	32.73	99.69
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	4	359	0	359	1284	27.96	100.0
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	2	175	2	177	1536	11.52	98.87
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	4	372	4	376	2250	16.71	98.94
protist-Stramenopiles_sp_TOSAG23-3-1314980at2759-S1	2	178	0	178	1796	9.91	100.0
protist-Stramenopiles_sp_TOSAG23-3-1161199at2759-S1	2	177	0	177	888	19.93	100.0
protist-Stramenopiles_sp_TOSAG23-3-1193442at2759-S1	1	101	0	101	1356	7.45	100.0
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	1	98	2	100	1437	6.96	98.0
protist-Stramenopiles_sp_TOSAG23-3-1513531at2759-S1	4	261	5	266	714	37.25	98.12
protist-Stramenopiles_sp_TOSAG23-3-1346432at2759-S1	2	186	0	186	771	24.12	100.0
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	4	174	4	178	1934	9.2	97.75
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	10	749	5	754	2835	26.6	99.34
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	12	566	4	570	1818	31.35	99.3
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	8	710	9	719	2379	30.22	98.75
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	4	333	1	334	1572	21.25	99.7
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	9	485	5	490	1704	28.76	98.98
protist-Stramenopiles_sp_TOSAG23-3-1355894at2759-S1	2	163	0	163	534	30.52	100.0
protist-Stramenopiles_sp_TOSAG23-3-306227at2759-S1	2	168	0	168	1815	9.26	100.0
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	5	445	6	451	3860	11.68	98.67
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	5	412	6	418	1227	34.07	98.56
protist-Stramenopiles_sp_TOSAG23-3-1304061at2759-S1	1	99	1	100	558	17.92	99.0
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	6	387	4	391	1455	26.87	98.98
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	6	320	4	324	3669	8.83	98.77
protist-Stramenopiles_sp_TOSAG23-3-1003258at2759-S1	2	171	0	171	1236	13.83	100.0
protist-Stramenopiles_sp_TOSAG23-3-858842at2759-S1	2	202	0	202	1254	16.11	100.0
protist-Stramenopiles_sp_TOSAG23-3-919955at2759-S1	2	177	4	181	1065	17.0	97.79
protist-Stramenopiles_sp_TOSAG23-3-1459797at2759-S1	4	175	4	179	387	46.25	97.77
protist-Stramenopiles_sp_TOSAG23-3-1488436at2759-D1	1	90	0	90	372	24.19	100.0
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	2	174	1	175	1194	14.66	99.43
protist-Stramenopiles_sp_TOSAG23-3-1545004at2759-D1	2	180	0	180	291	61.86	100.0
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	33	1607	11	1618	2607	62.06	99.32
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	11	798	13	811	1353	59.94	98.4
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	11	439	7	446	1227	36.35	98.43
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	20	1032	10	1042	1203	86.62	99.04
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	25	1105	11	1116	1452	76.86	99.01
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	22	1179	14	1193	1440	82.85	98.83
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	45	2104	15	2119	2526	83.89	99.29
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	11	495	3	498	585	85.13	99.4
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	13	605	6	611	693	88.17	99.02
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	11	498	6	504	621	81.16	98.81
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	6	450	1	451	738	61.11	99.78
protist-Stramenopiles_sp_TOSAG23-2-1264469at2759-S1	3	292	0	292	750	38.93	100.0
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	27	1536	5	1541	2154	71.54	99.68
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	10	506	0	506	549	92.17	100.0
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	17	695	6	701	741	94.6	99.14
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	6	368	1	369	534	69.1	99.73
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	13	653	5	658	813	80.93	99.24
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	38	1517	3	1520	1641	92.63	99.8
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	20	1028	13	1041	1518	68.58	98.75
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	11	507	7	514	648	79.32	98.64
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	148	5690	40	5730	7107	80.62	99.3
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	22	1073	8	1081	2139	50.54	99.26
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	40	1507	14	1521	2382	63.85	99.08
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	11	742	2	744	1299	57.27	99.73
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	14	1054	7	1061	1167	90.92	99.34
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	21	1201	6	1207	1455	82.96	99.5
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	19	837	6	843	1362	61.89	99.29
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	32	1111	9	1120	1608	69.65	99.2
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	34	1415	7	1422	2262	62.86	99.51
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	6	272	6	278	1086	25.6	97.84
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	8	521	6	527	885	59.55	98.86
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	5	312	4	316	731	43.23	98.73
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	27	1159	27	1186	1263	93.9	97.72
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	10	539	2	541	915	59.13	99.63
protist-Stramenopiles_sp_TOSAG23-2-1558822at2759-S1	6	269	2	271	291	93.13	99.26
protist-Stramenopiles_sp_TOSAG23-2-1197019at2759-S1	9	506	2	508	630	80.63	99.61
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	43	2188	12	2200	3007	73.16	99.45
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	17	871	9	880	1041	84.53	98.98
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	9	391	1	392	711	55.13	99.74
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	16	663	1	664	783	84.8	99.85
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	6	402	4	406	867	46.83	99.01
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	24	856	10	866	1278	67.76	98.85
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	40	2573	29	2602	4257	61.12	98.89
protist-Stramenopiles_sp_TOSAG23-2-734341at2759-S1	16	653	4	657	1013	64.86	99.39
protist-Stramenopiles_sp_TOSAG23-2-1426075at2759-S1	8	331	4	335	486	68.93	98.81
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	17	899	12	911	1299	70.13	98.68
protist-Aureococcus_anophagefferens-355408at2759-S1	1	95	2	97	2100	4.62	97.94
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	23	813	8	821	1161	70.71	99.03
protist-Emiliania_huxleyi_CCMP1516-341721at2759-S1	1	97	0	97	1743	5.57	100.0
