Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_pusilla-898782at2759-D2	2	175	5	180	1659	10.85	97.22
other_MGCollapse_EASP3-199	5	444	11	455	2154	21.12	97.58
other_MGCollapse_EASP3-170	2	167	6	173	2318	7.46	96.53
other_MGCollapse_EASP3-157	2	168	2	170	2475	6.87	98.82
other_MGCollapse_EASP3-268	3	259	2	261	1680	15.54	99.23
other_MGCollapse_EASP3-53	4	361	4	365	4209	8.67	98.9
other_MGCollapse_EASP3-447	5	390	2	392	1101	35.6	99.49
other_MGCollapse_EASP3-391	2	182	2	184	1278	14.4	98.91
other_MGCollapse_EASP3-345	4	340	7	347	1416	24.51	97.98
other_MGCollapse_EASP3-131	4	337	5	342	2724	12.56	98.54
other_MGCollapse_EASP3-549	4	343	7	350	861	40.65	98.0
other_MGCollapse_EASP3-231	5	440	4	444	1905	23.31	99.1
greenalgae-Micromonas_pusilla-1025450at2759-S1	6	536	11	547	2580	21.2	97.99
other_MGCollapse_EASP3-275	2	175	7	182	1662	10.95	96.15
other_MGCollapse_EASP3-367	2	166	6	172	1362	12.63	96.51
other_MGCollapse_EASP3-373	3	216	3	219	1329	16.48	98.63
other_MGCollapse_EASP3-79	6	521	11	532	3429	15.51	97.93
other_MGCollapse_EASP3-425	2	167	5	172	1161	14.81	97.09
greenalgae-Micromonas_pusilla-1178688at2759-S1	2	169	2	171	687	24.89	98.83
other_MGCollapse_EASP3-486	1	99	2	101	990	10.2	98.02
other_MGCollapse_EASP3-204	2	162	7	169	2127	7.95	95.86
other_MGCollapse_EASP3-580	2	166	1	167	750	22.27	99.4
other_MGCollapse_EASP3-100	7	441	8	449	3123	14.38	98.22
other_MGCollapse_EASP3-639	2	169	2	171	606	28.22	98.83
greenalgae-Micromonas_pusilla-1260807at2759-S1	2	170	1	171	1143	14.96	99.42
other_MGCollapse_EASP3-593	1	96	2	98	735	13.33	97.96
other_MGCollapse_EASP3-99	6	469	9	478	3141	15.22	98.12
other_MGCollapse_EASP3-9	3	268	8	276	7767	3.55	97.1
greenalgae-Micromonas_pusilla-1322299at2759-S1	4	330	9	339	1791	18.93	97.35
other_MGCollapse_EASP3-581	1	99	0	99	750	13.2	100.0
greenalgae-Micromonas_pusilla-1324510at2759-S1	2	172	4	176	1458	12.07	97.73
greenalgae-Micromonas_pusilla-1342242at2759-S1	1	98	3	101	3096	3.26	97.03
other_MGCollapse_EASP3-152	1	83	4	87	2547	3.42	95.4
other_MGCollapse_EASP3-115	3	254	7	261	2925	8.92	97.32
other_MGCollapse_EASP3-76	4	333	8	341	3555	9.59	97.65
other_MGCollapse_EASP3-14	6	426	6	432	7326	5.9	98.61
other_MGCollapse_EASP3-403	3	256	6	262	1236	21.2	97.71
other_MGCollapse_EASP3-674	2	169	4	173	543	31.86	97.69
other_MGCollapse_EASP3-605	2	173	3	176	690	25.51	98.3
other_MGCollapse_EASP3-33	4	223	7	230	5274	4.36	96.96
other_MGCollapse_EASP3-595	1	95	0	95	729	13.03	100.0
other_MGCollapse_EASP3-470	1	98	3	101	1023	9.87	97.03
greenalgae-Micromonas_pusilla-1445102at2759-S1	2	177	3	180	777	23.17	98.33
other_MGCollapse_EASP3-462	3	220	5	225	1047	21.49	97.78
other_MGCollapse_EASP3-675	1	99	2	101	543	18.6	98.02
other_MGCollapse_EASP3-712	4	223	3	226	396	57.07	98.67
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	2	177	1	178	1561	11.4	99.44
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	2	162	0	162	2643	6.13	100.0
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	1	101	0	101	2514	4.02	100.0
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	2	179	0	179	1608	11.13	100.0
protist-Phaeocystis_antarctica-1266231at2759-S1	1	99	2	101	764	13.22	98.02
protist-Alexandrium_tamarense-919955at2759-D2	2	170	5	175	1162	15.06	97.14
protist-Alexandrium_tamarense-1346165at2759-D1	2	164	2	166	1332	12.46	98.8
protist-Triparma_pacifica-271586at2759-S1	2	166	0	166	2886	5.75	100.0
protist-Pelagomonas_calceolata-245208at2759-S1	1	101	0	101	4101	2.46	100.0
protist-Pelagomonas_calceolata-290630at2759-S1	2	166	4	170	2508	6.78	97.65
protist-Pelagomonas_calceolata-293315at2759-S1	1	99	2	101	4629	2.18	98.02
protist-Pelagomonas_calceolata-325552at2759-S1	2	156	2	158	1786	8.85	98.73
protist-Pelagomonas_calceolata-330169at2759-S1	6	488	3	491	1518	32.35	99.39
protist-Pelagomonas_calceolata-513979at2759-S1	2	167	7	174	1660	10.48	95.98
protist-Pelagomonas_calceolata-736068at2759-S1	3	243	8	251	1443	17.39	96.81
protist-Pelagomonas_calceolata-834694at2759-S1	4	341	1	342	1854	18.45	99.71
protist-Pelagomonas_calceolata-836599at2759-S1	1	99	2	101	1476	6.84	98.02
protist-Pelagomonas_calceolata-924753at2759-S1	8	484	11	495	1421	34.83	97.78
protist-Pelagomonas_calceolata-1194691at2759-S1	5	430	12	442	1156	38.24	97.29
protist-Pelagomonas_calceolata-1370304at2759-S1	1	94	2	96	2204	4.36	97.92
protist-Pelagomonas_calceolata-1379600at2759-S1	6	513	7	520	2437	21.34	98.65
protist-Pelagomonas_calceolata-1395649at2759-S1	2	171	0	171	513	33.33	100.0
protist-Pelagomonas_calceolata-1430056at2759-S1	1	98	3	101	627	16.11	97.03
protist-Pelagomonas_calceolata-1474000at2759-S1	2	165	2	167	1038	16.09	98.8
protist-Pelagomonas_calceolata-1490022at2759-S1	2	190	4	194	777	24.97	97.94
protist-Pelagomonas_calceolata-1626636at2759-S1	1	98	3	101	803	12.58	97.03
protist-Triparma_eleuthera-734666at2759-S1	2	144	0	144	1785	8.07	100.0
protist-Triparma_eleuthera-1014314at2759-D1	1	95	2	97	1482	6.55	97.94
protist-Triparma_eleuthera-1348942at2759-S1	1	101	0	101	1095	9.22	100.0
protist-Triparma_eleuthera-1558822at2759-S1	1	98	0	98	282	34.75	100.0
protist-Phaeocystis_globosa-257318at2759-S1	3	265	1	266	1986	13.39	99.62
protist-Phaeocystis_globosa-570797at2759-S1	2	173	1	174	2151	8.09	99.43
protist-Phaeocystis_globosa-604979at2759-D2	2	157	2	159	1350	11.78	98.74
protist-Phaeocystis_globosa-865202at2759-D1	3	261	1	262	933	28.08	99.62
protist-Phaeocystis_globosa-1182451at2759-D1	1	99	1	100	972	10.29	99.0
protist-Phaeocystis_globosa-1284731at2759-D1	1	100	1	101	741	13.63	99.01
protist-Phaeocystis_globosa-1474000at2759-S1	1	98	0	98	1104	8.88	100.0
protist-Phaeocystis_globosa-1513531at2759-D1	1	84	0	84	813	10.33	100.0
protist-Phaeocystis_globosa-1617752at2759-S1	1	98	0	98	366	26.78	100.0
other_MGCollapse_NMASP5-1	197	2936	47	2983	3003	99.33	98.42
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	74	1305	14	1319	1371	96.21	98.94
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	78	1181	13	1194	1278	93.43	98.91
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	178	2997	39	3036	3063	99.12	98.72
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	15	362	2	364	384	94.79	99.45
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	1	98	3	101	1380	7.32	97.03
greenalgae-Ostreococcus_SPCollapse_SP3	199	3090	44	3134	3627	86.41	98.6
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	446	7021	96	7117	7929	89.76	98.65
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	199	3216	34	3250	3651	89.02	98.95
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	72	1198	15	1213	1377	88.09	98.76
greenalgae-Ostreococcus_SPCollapse_SP3-2	2	100	2	102	2154	4.74	98.04
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	69	1294	11	1305	1392	93.75	99.16
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	104	2302	21	2323	2547	91.21	99.1
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	71	1059	18	1077	1209	89.08	98.33
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	88	1170	27	1197	1251	95.68	97.74
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	70	1118	22	1140	1170	97.44	98.07
greenalgae-Ostreococcus_SPCollapse_SP4	72	1049	15	1064	1161	91.65	98.59
greenalgae-Ostreococcus_SPCollapse_SP3-7	11	596	9	605	1143	52.93	98.51
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	103	1348	25	1373	1478	92.9	98.18
greenalgae-Ostreococcus_SPCollapse_SP3-3	185	2035	31	2066	2127	97.13	98.5
greenalgae-Ostreococcus_SPCollapse_SP3-6	66	1326	10	1336	1347	99.18	99.25
greenalgae-Ostreococcus_SPCollapse_SP3-9	34	629	7	636	657	96.8	98.9
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	46	993	10	1003	1143	87.75	99.0
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	154	2356	31	2387	2544	93.83	98.7
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	31	414	4	418	435	96.09	99.04
greenalgae-Ostreococcus_SPCollapse_SP3-10	18	254	10	264	288	91.67	96.21
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	510	7718	104	7822	8309	94.14	98.67
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	436	7457	84	7541	7752	97.28	98.89
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	154	2099	33	2132	2148	99.26	98.45
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	167	2941	41	2982	3207	92.98	98.63
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	100	1818	30	1848	2139	86.4	98.38
greenalgae-Ostreococcus_SPCollapse_SP3-4	109	1526	20	1546	1707	90.57	98.71
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	101	1715	24	1739	1935	89.87	98.62
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	173	2850	42	2892	3240	89.26	98.55
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	127	2504	50	2554	3099	82.41	98.04
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	59	1091	10	1101	1224	89.95	99.09
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	121	1775	25	1800	1986	90.63	98.61
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	64	1302	21	1323	1389	95.25	98.41
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	100	1773	17	1790	1905	93.96	99.05
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	122	1670	36	1706	1806	94.46	97.89
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	75	1241	20	1261	1464	86.13	98.41
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	135	1705	17	1722	1755	98.12	99.01
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	187	2669	35	2704	2730	99.05	98.71
greenalgae-Ostreococcus_SPCollapse_SP3-5	102	1515	20	1535	1566	98.02	98.7
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	58	873	12	885	1368	64.69	98.64
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	96	1842	20	1862	2133	87.29	98.93
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	27	981	16	997	1074	92.83	98.4
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	52	860	7	867	957	90.6	99.19
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	25	519	5	524	603	86.9	99.05
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	33	567	3	570	597	95.48	99.47
greenalgae-Ostreococcus_SPCollapse_SP3-8	33	561	6	567	825	68.73	98.94
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	34	733	5	738	921	80.13	99.32
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	34	571	2	573	654	87.61	99.65
greenalgae-Ostreococcus_SPCollapse_SP3-1	80	1818	16	1834	2241	81.84	99.13
greenalgae-Ostreococcus_sp_SAG11-598949at2759-S1	13	301	1	302	2871	10.52	99.67
greenalgae-Ostreococcus_sp_SAG11-869548at2759-S1	19	535	4	539	849	63.49	99.26
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	55	859	20	879	879	100.0	97.72
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	62	991	10	1001	1044	95.88	99.0
greenalgae-Bathycoccus_SPCollapse_SP4-1	184	4928	24	4952	6024	82.2	99.52
greenalgae-Bathycoccus_SPCollapse_SP3-4	135	3405	8	3413	3603	94.73	99.77
greenalgae-Bathycoccus_SPCollapse_SP3	267	7260	53	7313	7692	95.07	99.28
greenalgae-Bathycoccus_SPCollapse_SP3-5	134	3091	18	3109	3558	87.38	99.42
greenalgae-Bathycoccus_SPCollapse_SP3-2	119	3534	26	3560	3741	95.16	99.27
greenalgae-Bathycoccus_SPCollapse_SP3-1	31	1320	0	1320	3861	34.19	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	1	101	0	101	3216	3.14	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-6	139	2769	11	2780	3222	86.28	99.6
greenalgae-Bathycoccus_SPCollapse_SP3-12	64	1701	11	1712	1971	86.86	99.36
greenalgae-Bathycoccus_SPCollapse_SP3-3	121	3197	21	3218	3667	87.76	99.35
greenalgae-Bathycoccus_SPCollapse_SP3-7	104	2671	28	2699	2748	98.22	98.96
greenalgae-Bathycoccus_SPCollapse_SP3-23	47	1296	7	1303	1416	92.02	99.46
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	63	2371	5	2376	3183	74.65	99.79
greenalgae-Bathycoccus_SPCollapse_SP3-8	65	2108	10	2118	2706	78.27	99.53
greenalgae-Bathycoccus_SPCollapse_SP3-14	35	1024	8	1032	1734	59.52	99.22
greenalgae-Bathycoccus_sp_TOSAG39_1-736068at2759-S1	1	98	1	99	4155	2.38	98.99
greenalgae-Bathycoccus_SPCollapse_SP5	60	1808	12	1820	1911	95.24	99.34
greenalgae-Bathycoccus_SPCollapse_SP4-3	45	1276	5	1281	1329	96.39	99.61
greenalgae-Bathycoccus_SPCollapse_SP3-11	59	1610	3	1613	2049	78.72	99.81
greenalgae-Bathycoccus_SPCollapse_SP3-15	48	1398	8	1406	1725	81.51	99.43
greenalgae-Bathycoccus_SPCollapse_SP3-25	36	1176	7	1183	1308	90.44	99.41
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	120	3006	34	3040	3365	90.34	98.88
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	100	1987	9	1996	2022	98.71	99.55
greenalgae-Bathycoccus_SPCollapse_SP3-26	56	1170	4	1174	1200	97.83	99.66
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	17	602	4	606	795	76.23	99.34
greenalgae-Bathycoccus_SPCollapse_SP3-29	36	925	3	928	951	97.58	99.68
greenalgae-Bathycoccus_SPCollapse_SP3-10	93	2143	16	2159	2226	96.99	99.26
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	33	1111	11	1122	1161	96.64	99.02
greenalgae-Bathycoccus_SPCollapse_SP3-31	26	859	3	862	882	97.73	99.65
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	2	151	0	151	1599	9.44	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-33	15	640	0	640	783	81.74	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-17	36	1285	6	1291	1566	82.44	99.54
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	55	1595	0	1595	2590	61.58	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-24	62	1277	9	1286	1371	93.8	99.3
greenalgae-Bathycoccus_SPCollapse_SP5-1	23	653	6	659	699	94.28	99.09
greenalgae-Bathycoccus_SPCollapse_SP3-35	15	374	3	377	657	57.38	99.2
greenalgae-Bathycoccus_SPCollapse_SP3-40	23	421	3	424	444	95.5	99.29
greenalgae-Bathycoccus_SPCollapse_SP5-2	34	558	5	563	633	88.94	99.11
greenalgae-Bathycoccus_SPCollapse_SP3-32	29	746	5	751	873	86.03	99.33
greenalgae-Bathycoccus_SPCollapse_SP4-4	28	683	3	686	747	91.83	99.56
greenalgae-Bathycoccus_SPCollapse_SP3-28	25	813	4	817	1065	76.71	99.51
greenalgae-Bathycoccus_SPCollapse_SP4-5	20	398	4	402	642	62.62	99.0
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	37	1022	7	1029	1617	63.64	99.32
greenalgae-Bathycoccus_SPCollapse_SP3-34	2	103	0	103	672	15.33	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-20	47	1289	9	1298	1482	87.58	99.31
greenalgae-Bathycoccus_SPCollapse_SP3-39	21	493	6	499	534	93.45	98.8
greenalgae-Bathycoccus_sp_TOSAG39_1-1379600at2759-S1	2	100	0	100	2973	3.36	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-30	15	544	2	546	924	59.09	99.63
greenalgae-Bathycoccus_SPCollapse_SP3-13	57	1208	12	1220	1740	70.11	99.02
greenalgae-Bathycoccus_SPCollapse_SP3-38	12	431	1	432	543	79.56	99.77
greenalgae-Bathycoccus_SPCollapse_SP3-36	19	577	3	580	606	95.71	99.48
greenalgae-Bathycoccus_SPCollapse_SP3-27	23	872	3	875	1143	76.55	99.66
greenalgae-Bathycoccus_SPCollapse_SP4-2	56	1276	10	1286	1374	93.6	99.22
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	44	1270	11	1281	1452	88.22	99.14
greenalgae-Bathycoccus_SPCollapse_SP3-41	7	239	0	239	291	82.13	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-18	20	850	3	853	1560	54.68	99.65
greenalgae-Bathycoccus_SPCollapse_SP3-37	15	538	5	543	576	94.27	99.08
greenalgae-Bathycoccus_SPCollapse_SP3-19	53	1214	4	1218	1488	81.85	99.67
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	4	189	0	189	2058	9.18	100.0
greenalgae-Bathycoccus_sp_SAG1-1182451at2759-S1	2	135	1	136	1068	12.73	99.26
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	37	906	13	919	1434	64.09	98.59
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	1	89	1	90	768	11.72	98.89
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	9	320	2	322	375	85.87	99.38
greenalgae-Bathycoccus_prasinos-245208at2759-S1	1	99	2	101	5883	1.72	98.02
greenalgae-Bathycoccus_prasinos-418107at2759-S1	4	188	7	195	1368	14.25	96.41
greenalgae-Bathycoccus_prasinos-549762at2759-S1	1	99	2	101	4074	2.48	98.02
greenalgae-Bathycoccus_prasinos-570797at2759-S1	6	186	6	192	3222	5.96	96.88
greenalgae-Bathycoccus_prasinos-751335at2759-S1	1	77	1	78	1833	4.26	98.72
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	3	116	4	120	7635	1.57	96.67
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	10	247	7	254	1953	13.01	97.24
other_MGCollapse_NMASP4-5	37	809	6	815	2331	34.96	99.26
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	108	2259	27	2286	2493	91.7	98.82
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	35	1248	5	1253	1765	70.99	99.6
greenalgae-Bathycoccus_SPCollapse_SP3-9	15	367	4	371	2229	16.64	98.92
greenalgae-Bathycoccus_SPCollapse_SP3-21	13	315	1	316	1467	21.54	99.68
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	89	2522	23	2545	5710	44.57	99.1
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	13	470	2	472	516	91.47	99.58
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	42	866	6	872	894	97.54	99.31
greenalgae-Bathycoccus_SPCollapse_SP4	203	5352	74	5426	6332	85.69	98.64
greenalgae-Bathycoccus_sp_SAG4-736068at2759-S1	2	183	0	183	4137	4.42	100.0
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	73	1097	15	1112	1164	95.53	98.65
greenalgae-Bathycoccus_sp_SAG4-1032689at2759-S1	3	164	1	165	1488	11.09	99.39
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	24	600	5	605	1164	51.98	99.17
greenalgae-Bathycoccus_sp_SAG4-1552706at2759-S1	2	160	1	161	666	24.17	99.38
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	33	964	8	972	1107	87.8	99.18
fungi-Malassezia_restricta-418107at2759-S1	2	169	5	174	1530	11.37	97.13
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	2	177	7	184	1437	12.8	96.2
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	2	174	5	179	2835	6.31	97.21
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	1	98	3	101	2154	4.69	97.03
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	1	101	0	101	1608	6.28	100.0
protist-Stramenopiles_sp_TOSAG41-1-759498at2759-S1	3	278	3	281	2121	13.25	98.93
protist-Stramenopiles_sp_TOSAG41-1-768809at2759-S1	1	101	0	101	1131	8.93	100.0
protist-Stramenopiles_sp_TOSAG41-1-1504863at2759-S1	1	100	1	101	417	24.22	99.01
protist-Stramenopiles_sp_TOSAG41-1-1094121at2759-S1	2	170	1	171	531	32.2	99.42
protist-Stramenopiles_sp_TOSAG41-1-774318at2759-S1	5	374	7	381	1317	28.93	98.16
protist-Stramenopiles_sp_TOSAG41-1-834694at2759-S1	4	351	0	351	2388	14.7	100.0
protist-Stramenopiles_sp_TOSAG41-1-917326at2759-S1	4	337	1	338	1752	19.29	99.7
protist-Stramenopiles_sp_TOSAG41-1-869548at2759-S1	1	77	2	79	825	9.58	97.47
protist-Stramenopiles_sp_TOSAG41-1-865202at2759-S1	2	163	0	163	883	18.46	100.0
protist-Stramenopiles_sp_TOSAG41-1-87842at2759-S1	6	384	4	388	2760	14.06	98.97
protist-Stramenopiles_sp_TOSAG41-1-1161199at2759-S1	2	174	1	175	885	19.77	99.43
protist-Stramenopiles_sp_TOSAG41-1-708105at2759-S1	2	169	1	170	1407	12.08	99.41
protist-Stramenopiles_sp_TOSAG41-1-1193442at2759-S1	6	390	2	392	1359	28.84	99.49
protist-Stramenopiles_sp_TOSAG41-1-1182451at2759-S1	1	99	2	101	924	10.93	98.02
protist-Stramenopiles_sp_TOSAG41-1-1010730at2759-S1	6	506	3	509	1302	39.09	99.41
protist-Stramenopiles_sp_TOSAG41-1-1322299at2759-S1	4	319	0	319	1653	19.3	100.0
protist-Stramenopiles_sp_TOSAG41-1-734341at2759-S1	1	99	1	100	798	12.53	99.0
protist-Stramenopiles_sp_TOSAG41-1-306227at2759-S1	4	358	3	361	2304	15.67	99.17
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	15	1040	9	1049	4020	26.09	99.14
protist-Stramenopiles_sp_TOSAG41-1-1423847at2759-S1	3	280	1	281	1233	22.79	99.64
protist-Stramenopiles_sp_TOSAG41-1-418107at2759-S1	4	337	4	341	1419	24.03	98.83
protist-Stramenopiles_sp_TOSAG41-1-855834at2759-S1	6	416	0	416	1538	27.05	100.0
protist-Stramenopiles_sp_TOSAG41-1-1593937at2759-D1	2	177	0	177	1116	15.86	100.0
protist-Stramenopiles_sp_TOSAG41-1-1112002at2759-D2	3	171	0	171	2067	8.27	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3	8	617	6	623	1775	35.1	99.04
protist-Stramenopiles_sp_TOSAG41-1-918816at2759-D2	2	171	0	171	1341	12.75	100.0
