Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Durinskia_baltica-1348942at2759-S1	1	101	0	101	1041	9.7	100.0
protist-Durinskia_baltica-1428854at2759-S1	1	100	0	100	2547	3.93	100.0
protist-Partenskyella_glossopodia-97116at2759-S1	5	406	6	412	3627	11.36	98.54
protist-Partenskyella_glossopodia-245208at2759-S1	7	607	3	610	3720	16.4	99.51
protist-Partenskyella_glossopodia-383503at2759-S1	2	169	0	169	1488	11.36	100.0
protist-Partenskyella_glossopodia-396755at2759-S1	3	271	5	276	3380	8.17	98.19
protist-Partenskyella_glossopodia-598949at2759-S1	1	98	2	100	3798	2.63	98.0
protist-Partenskyella_glossopodia-836599at2759-S1	2	168	1	169	1499	11.27	99.41
protist-Partenskyella_glossopodia-855834at2759-S1	2	171	2	173	1782	9.71	98.84
protist-Partenskyella_glossopodia-918816at2759-S1	1	96	0	96	2214	4.34	100.0
protist-Partenskyella_glossopodia-975557at2759-S1	1	95	2	97	2331	4.16	97.94
protist-Partenskyella_glossopodia-1041560at2759-S1	2	157	6	163	1263	12.91	96.32
protist-Partenskyella_glossopodia-1085752at2759-S1	2	175	0	175	1314	13.32	100.0
protist-Partenskyella_glossopodia-1087488at2759-S1	2	164	4	168	2628	6.39	97.62
protist-Partenskyella_glossopodia-1157302at2759-S1	1	83	0	83	738	11.25	100.0
protist-Partenskyella_glossopodia-1194797at2759-S1	1	76	0	76	2139	3.55	100.0
protist-Partenskyella_glossopodia-1258856at2759-S1	1	99	0	99	2724	3.63	100.0
protist-Partenskyella_glossopodia-1275837at2759-S1	1	69	1	70	978	7.16	98.57
protist-Partenskyella_glossopodia-1314980at2759-S1	6	428	10	438	2568	17.06	97.72
protist-Partenskyella_glossopodia-1430056at2759-S1	1	99	2	101	702	14.39	98.02
protist-Partenskyella_glossopodia-1513531at2759-S1	2	169	3	172	735	23.4	98.26
greenalgae-Chloropicon_mariensis-306227at2759-S1	2	172	0	172	2345	7.33	100.0
greenalgae-Chloropicon_mariensis-375960at2759-S1	2	168	0	168	2798	6.0	100.0
greenalgae-Chloropicon_mariensis-570797at2759-S1	4	344	0	344	2373	14.5	100.0
greenalgae-Chloropicon_mariensis-751335at2759-S1	1	98	0	98	1482	6.61	100.0
greenalgae-Chloropicon_mariensis-814241at2759-S1	2	165	1	166	1517	10.94	99.4
greenalgae-Chloropicon_mariensis-1228942at2759-S1	2	164	0	164	876	18.72	100.0
greenalgae-Chloropicon_mariensis-1338131at2759-S1	2	166	2	168	575	29.22	98.81
protist-Gephyrocapsa_oceanica-166920at2759-D1	1	75	1	76	3639	2.09	98.68
protist-Gephyrocapsa_oceanica-570797at2759-D2	1	98	2	100	1749	5.72	98.0
protist-Gephyrocapsa_oceanica-1617752at2759-S1	1	89	0	89	426	20.89	100.0
greenalgae-Micromonas_bravo-1545004at2759-S1	1	94	1	95	381	24.93	98.95
protist-Triparma_pacifica-39650at2759-S1	7	605	0	605	6113	9.9	100.0
protist-Triparma_pacifica-87842at2759-S1	5	423	0	423	3178	13.31	100.0
protist-Triparma_pacifica-97116at2759-S1	7	374	0	374	3611	10.36	100.0
protist-Triparma_pacifica-156083at2759-S1	1	75	1	76	7408	1.03	98.68
protist-Triparma_pacifica-160593at2759-S1	6	544	4	548	7036	7.79	99.27
protist-Triparma_pacifica-179362at2759-S1	3	271	0	271	3996	6.78	100.0
protist-Triparma_pacifica-245208at2759-S1	1	92	0	92	3770	2.44	100.0
protist-Triparma_pacifica-257318at2759-S1	4	351	1	352	1906	18.47	99.72
protist-Triparma_pacifica-396755at2759-S1	4	343	1	344	3248	10.59	99.71
protist-Triparma_pacifica-513979at2759-S1	2	165	0	165	1675	9.85	100.0
protist-Triparma_pacifica-598949at2759-S1	4	334	1	335	3437	9.75	99.7
protist-Triparma_pacifica-604979at2759-S1	1	86	3	89	1687	5.28	96.63
protist-Triparma_pacifica-777920at2759-S1	3	244	0	244	1673	14.58	100.0
protist-Triparma_pacifica-834694at2759-S1	3	237	0	237	1928	12.29	100.0
protist-Triparma_pacifica-975557at2759-S1	2	168	0	168	2296	7.32	100.0
protist-Triparma_pacifica-1001705at2759-S1	6	513	1	514	4044	12.71	99.81
protist-Triparma_pacifica-1019762at2759-S1	2	155	0	155	1734	8.94	100.0
protist-Triparma_pacifica-1030907at2759-S1	2	163	1	164	952	17.23	99.39
protist-Triparma_pacifica-1108845at2759-S1	1	101	0	101	1379	7.32	100.0
protist-Triparma_pacifica-1248958at2759-S1	2	164	0	164	2719	6.03	100.0
protist-Triparma_pacifica-1287401at2759-S1	1	101	0	101	617	16.37	100.0
protist-Triparma_pacifica-1348942at2759-S1	4	361	1	362	1348	26.85	99.72
protist-Triparma_pacifica-1379600at2759-S1	2	200	0	200	2337	8.56	100.0
protist-Triparma_pacifica-1404162at2759-S1	5	443	0	443	2101	21.09	100.0
protist-Triparma_pacifica-1434266at2759-S1	1	86	2	88	813	10.82	97.73
protist-Triparma_pacifica-1455730at2759-S1	1	98	0	98	1641	5.97	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	31	1936	45	1981	6508	30.44	97.73
protist-Pelagomonas_calceolata-156083at2759-S1	4	341	10	351	7110	4.94	97.15
protist-Pelagomonas_calceolata-166920at2759-D1	3	244	9	253	3865	6.55	96.44
protist-Pelagomonas_calceolata-179362at2759-S1	23	1136	42	1178	4326	27.23	96.43
protist-Pelagomonas_calceolata-245208at2759-S1	56	2125	71	2196	4101	53.55	96.77
protist-Pelagomonas_calceolata-290630at2759-S1	17	739	16	755	2508	30.1	97.88
protist-Pelagomonas_calceolata-293315at2759-S1	10	757	19	776	4629	16.76	97.55
protist-Pelagomonas_calceolata-325552at2759-S1	14	726	24	750	1786	41.99	96.8
protist-Pelagomonas_calceolata-330169at2759-S1	67	1370	49	1419	1518	93.48	96.55
protist-Pelagomonas_calceolata-383503at2759-S1	6	447	11	458	1477	31.01	97.6
protist-Pelagomonas_calceolata-418107at2759-S1	2	183	5	188	1339	14.04	97.34
protist-Pelagomonas_calceolata-426305at2759-S1	2	197	4	201	2138	9.4	98.01
protist-Pelagomonas_calceolata-491869at2759-D1	20	764	27	791	1303	60.71	96.59
protist-Pelagomonas_calceolata-513979at2759-S1	28	1125	35	1160	1660	69.88	96.98
protist-Pelagomonas_calceolata-598949at2759-S1	10	348	16	364	3075	11.84	95.6
protist-Pelagomonas_calceolata-625387at2759-D1	31	237	8	245	3873	6.33	96.73
protist-Pelagomonas_calceolata-720340at2759-S1	9	506	9	515	1197	43.02	98.25
protist-Pelagomonas_calceolata-734666at2759-S1	3	279	8	287	1540	18.64	97.21
protist-Pelagomonas_calceolata-736068at2759-S1	11	353	18	371	1443	25.71	95.15
protist-Pelagomonas_calceolata-814241at2759-D1	4	251	5	256	1460	17.53	98.05
protist-Pelagomonas_calceolata-817008at2759-S1	4	337	9	346	1939	17.84	97.4
protist-Pelagomonas_calceolata-834694at2759-S1	235	1709	53	1762	1854	95.04	96.99
protist-Pelagomonas_calceolata-836599at2759-S1	18	725	19	744	1476	50.41	97.45
protist-Pelagomonas_calceolata-858842at2759-S1	9	637	18	655	1328	49.32	97.25
protist-Pelagomonas_calceolata-866359at2759-S1	4	260	5	265	1032	25.68	98.11
protist-Pelagomonas_calceolata-924753at2759-S1	358	1339	73	1412	1421	99.37	94.83
protist-Pelagomonas_calceolata-931188at2759-S1	19	821	20	841	2145	39.21	97.62
protist-Pelagomonas_calceolata-937275at2759-S1	9	625	9	634	1884	33.65	98.58
protist-Pelagomonas_calceolata-937686at2759-S1	3	259	8	267	1330	20.08	97.0
protist-Pelagomonas_calceolata-956854at2759-S1	38	582	21	603	981	61.47	96.52
protist-Pelagomonas_calceolata-975557at2759-S1	2	169	6	175	2133	8.2	96.57
protist-Pelagomonas_calceolata-1014314at2759-S1	53	1033	26	1059	1069	99.06	97.54
protist-Pelagomonas_calceolata-1032689at2759-S1	2	165	0	165	1127	14.64	100.0
protist-Pelagomonas_calceolata-1076134at2759-S1	10	495	8	503	948	53.06	98.41
protist-Pelagomonas_calceolata-1096688at2759-S1	6	381	10	391	1013	38.6	97.44
protist-Pelagomonas_calceolata-1157302at2759-S1	15	471	7	478	747	63.99	98.54
protist-Pelagomonas_calceolata-1161199at2759-S1	6	341	9	350	945	37.04	97.43
protist-Pelagomonas_calceolata-1193442at2759-S1	4	124	8	132	1276	10.34	93.94
protist-Pelagomonas_calceolata-1194691at2759-S1	41	955	46	1001	1156	86.59	95.4
protist-Pelagomonas_calceolata-1217666at2759-S1	15	397	21	418	813	51.41	94.98
protist-Pelagomonas_calceolata-1249159at2759-S1	13	505	22	527	597	88.27	95.83
protist-Pelagomonas_calceolata-1257440at2759-D1	20	486	14	500	1122	44.56	97.2
protist-Pelagomonas_calceolata-1257440at2759-D2	4	160	6	166	612	27.12	96.39
protist-Pelagomonas_calceolata-1275837at2759-S1	5	234	6	240	1044	22.99	97.5
protist-Pelagomonas_calceolata-1346165at2759-S1	1	99	0	99	1296	7.64	100.0
protist-Pelagomonas_calceolata-1370304at2759-S1	37	919	53	972	2204	44.1	94.55
protist-Pelagomonas_calceolata-1377237at2759-S1	31	648	33	681	933	72.99	95.15
protist-Pelagomonas_calceolata-1379600at2759-S1	145	2338	45	2383	2437	97.78	98.11
protist-Pelagomonas_calceolata-1395649at2759-S1	20	489	3	492	513	95.91	99.39
protist-Pelagomonas_calceolata-1404162at2759-D2	24	823	24	847	1817	46.62	97.17
protist-Pelagomonas_calceolata-1405073at2759-S1	23	431	26	457	543	84.16	94.31
protist-Pelagomonas_calceolata-1455730at2759-S1	7	324	11	335	1614	20.76	96.72
protist-Pelagomonas_calceolata-1474000at2759-S1	82	1008	14	1022	1038	98.46	98.63
protist-Pelagomonas_calceolata-1488235at2759-S1	37	500	31	531	534	99.44	94.16
protist-Pelagomonas_calceolata-1490022at2759-S1	111	696	55	751	777	96.65	92.68
protist-Pelagomonas_calceolata-1504863at2759-S1	6	282	11	293	412	71.12	96.25
protist-Pelagomonas_calceolata-1513531at2759-S1	14	476	24	500	736	67.93	95.2
protist-Pelagomonas_calceolata-1552706at2759-S1	2	158	1	159	559	28.44	99.37
protist-Pelagomonas_calceolata-1558822at2759-S1	1	76	0	76	273	27.84	100.0
protist-Pelagomonas_calceolata-1567796at2759-S1	2	170	0	170	651	26.11	100.0
protist-Pelagomonas_calceolata-1617752at2759-S1	2	122	0	122	366	33.33	100.0
protist-Pelagomonas_calceolata-1623701at2759-S1	1	94	1	95	512	18.55	98.95
protist-Pelagomonas_calceolata-1626636at2759-S1	34	536	34	570	803	70.98	94.04
protist-Pelagococcus_subviridis-1479417at2759-S1	5	114	5	119	1062	11.21	95.8
protist-Triparma_eleuthera-97116at2759-S1	2	171	4	175	3269	5.35	97.71
protist-Triparma_eleuthera-290630at2759-S1	2	172	0	172	2591	6.64	100.0
protist-Triparma_eleuthera-418107at2759-S1	4	340	6	346	1458	23.73	98.27
protist-Triparma_eleuthera-426305at2759-D1	2	168	1	169	2512	6.73	99.41
protist-Triparma_eleuthera-513979at2759-S1	1	96	1	97	1671	5.8	98.97
protist-Triparma_eleuthera-768809at2759-S1	2	159	3	162	1238	13.09	98.15
protist-Triparma_eleuthera-777920at2759-S1	1	100	0	100	2061	4.85	100.0
protist-Triparma_eleuthera-956854at2759-S1	1	86	1	87	870	10.0	98.85
protist-Triparma_eleuthera-974865at2759-S1	2	163	2	165	934	17.67	98.79
protist-Triparma_eleuthera-975557at2759-S1	2	165	5	170	2399	7.09	97.06
protist-Triparma_eleuthera-1380409at2759-S1	1	97	2	99	1420	6.97	97.98
protist-Triparma_eleuthera-1432328at2759-S1	2	175	0	175	2483	7.05	100.0
protist-Triparma_eleuthera-1454155at2759-S1	2	170	4	174	958	18.16	97.7
protist-Triparma_eleuthera-1488235at2759-S1	2	174	2	176	528	33.33	98.86
protist-Triparma_eleuthera-1576404at2759-S1	2	166	0	166	682	24.34	100.0
greenalgae-Chloropicon_laureae-1626636at2759-S1	1	92	0	92	686	13.41	100.0
protist-Phaeocystis_globosa-257318at2759-S1	23	936	11	947	1986	47.68	98.84
protist-Phaeocystis_globosa-418107at2759-D2	4	223	1	224	1335	16.78	99.55
protist-Phaeocystis_globosa-570797at2759-S1	18	840	6	846	2151	39.33	99.29
protist-Phaeocystis_globosa-604979at2759-D2	12	748	9	757	1350	56.07	98.81
protist-Phaeocystis_globosa-720340at2759-S1	18	857	13	870	1536	56.64	98.51
protist-Phaeocystis_globosa-834694at2759-S1	10	733	11	744	1766	42.13	98.52
protist-Phaeocystis_globosa-865202at2759-D1	10	612	16	628	933	67.31	97.45
protist-Phaeocystis_globosa-924753at2759-S1	5	364	6	370	1260	29.37	98.38
protist-Phaeocystis_globosa-1076134at2759-D1	5	361	4	365	822	44.4	98.9
protist-Phaeocystis_globosa-1157302at2759-D1	1	97	3	100	738	13.55	97.0
protist-Phaeocystis_globosa-1161199at2759-D1	3	261	0	261	876	29.79	100.0
protist-Phaeocystis_globosa-1182451at2759-D1	1	100	1	101	972	10.39	99.01
protist-Phaeocystis_globosa-1200489at2759-S1	5	333	7	340	648	52.47	97.94
protist-Phaeocystis_globosa-1217666at2759-S1	5	461	6	467	825	56.61	98.72
protist-Phaeocystis_globosa-1269649at2759-D1	2	162	4	166	720	23.06	97.59
protist-Phaeocystis_globosa-1275837at2759-D1	1	99	0	99	1067	9.28	100.0
protist-Phaeocystis_globosa-1284731at2759-D1	12	536	7	543	741	73.28	98.71
protist-Phaeocystis_globosa-1309031at2759-S1	6	570	4	574	1893	30.32	99.3
protist-Phaeocystis_globosa-1323575at2759-S1	5	267	6	273	570	47.89	97.8
protist-Phaeocystis_globosa-1421503at2759-S1	2	164	5	169	669	25.26	97.04
protist-Phaeocystis_globosa-1440961at2759-S1	14	526	10	536	951	56.36	98.13
protist-Phaeocystis_globosa-1455730at2759-S1	2	101	0	101	1676	6.03	100.0
protist-Phaeocystis_globosa-1459797at2759-D1	2	107	3	110	429	25.64	97.27
protist-Phaeocystis_globosa-1474000at2759-S1	4	338	0	338	1104	30.62	100.0
protist-Phaeocystis_globosa-1513531at2759-D1	2	179	0	179	813	22.02	100.0
protist-Phaeocystis_globosa-1617752at2759-S1	3	196	1	197	366	53.83	99.49
protist-Phaeocystis_globosa-1623701at2759-S1	1	76	2	78	528	14.77	97.44
greenalgae-Tetraselmis_striata-734341at2759-S1	16	1130	28	1158	3993	29.0	97.58
greenalgae-Prasinococcaceae_sp_CCMP_1430-887370at2759-S1	2	177	2	179	1863	9.61	98.88
other_MGCollapse_NMASP5-1	250	2878	64	2942	3003	97.97	97.82
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	97	1271	26	1297	1371	94.6	98.0
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	124	1201	23	1224	1278	95.77	98.12
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	284	2901	79	2980	3063	97.29	97.35
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	20	345	5	350	384	91.15	98.57
greenalgae-Ostreococcus_lucimarinus_CCE9901-39650at2759-S1	243	6506	26	6532	6972	93.69	99.6
greenalgae-Ostreococcus_lucimarinus_CCE9901-87842at2759-S1	149	3900	19	3919	4413	88.81	99.52
greenalgae-Ostreococcus_lucimarinus_CCE9901-97116at2759-S1	145	3404	15	3419	3591	95.21	99.56
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	201	6302	14	6316	6993	90.32	99.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-160593at2759-S1	227	6862	23	6885	7413	92.88	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-166920at2759-S1	96	3382	10	3392	3642	93.14	99.71
greenalgae-Ostreococcus_lucimarinus_CCE9901-179362at2759-S1	118	3721	16	3737	3798	98.39	99.57
greenalgae-Ostreococcus_lucimarinus_CCE9901-245208at2759-S1	96	3021	7	3028	3960	76.46	99.77
greenalgae-Ostreococcus_lucimarinus_CCE9901-257318at2759-S1	57	1500	8	1508	1797	83.92	99.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-270107at2759-S1	67	2214	13	2227	2790	79.82	99.42
greenalgae-Ostreococcus_lucimarinus_CCE9901-341721at2759-S1	94	2567	10	2577	2919	88.28	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-355408at2759-S1	80	1930	7	1937	2091	92.64	99.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-375960at2759-S1	65	2109	12	2121	2730	77.69	99.43
greenalgae-Ostreococcus_lucimarinus_CCE9901-388820at2759-S1	96	2706	12	2718	2868	94.77	99.56
greenalgae-Ostreococcus_lucimarinus_CCE9901-396755at2759-S1	127	2886	12	2898	3051	94.99	99.59
greenalgae-Ostreococcus_lucimarinus_CCE9901-418107at2759-S1	45	1254	3	1257	1371	91.68	99.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-426305at2759-S1	55	1731	8	1739	2208	78.76	99.54
greenalgae-Ostreococcus_lucimarinus_CCE9901-464990at2759-S1	53	1591	5	1596	1734	92.04	99.69
greenalgae-Ostreococcus_lucimarinus_CCE9901-491869at2759-S1	43	1204	9	1213	1308	92.74	99.26
greenalgae-Ostreococcus_lucimarinus_CCE9901-513979at2759-S1	79	2665	14	2679	3351	79.95	99.48
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	82	2496	16	2512	3198	78.55	99.36
greenalgae-Ostreococcus_lucimarinus_CCE9901-551907at2759-S1	115	4189	18	4207	5313	79.18	99.57
greenalgae-Ostreococcus_lucimarinus_CCE9901-570797at2759-S1	60	1888	7	1895	2280	83.11	99.63
greenalgae-Ostreococcus_lucimarinus_CCE9901-598949at2759-S1	84	2478	4	2482	2865	86.63	99.84
greenalgae-Ostreococcus_lucimarinus_CCE9901-604979at2759-S1	40	1719	8	1727	2376	72.69	99.54
greenalgae-Ostreococcus_lucimarinus_CCE9901-621827at2759-S1	41	1381	7	1388	1617	85.84	99.5
greenalgae-Ostreococcus_lucimarinus_CCE9901-625387at2759-S1	115	3392	9	3401	3684	92.32	99.74
greenalgae-Ostreococcus_lucimarinus_CCE9901-671846at2759-S1	95	2683	10	2693	2889	93.22	99.63
greenalgae-Ostreococcus_lucimarinus_CCE9901-674160at2759-S1	105	4635	20	4655	12882	36.14	99.57
greenalgae-Ostreococcus_lucimarinus_CCE9901-674169at2759-S1	36	1349	7	1356	1863	72.79	99.48
greenalgae-Ostreococcus_lucimarinus_CCE9901-679187at2759-S1	81	2453	12	2465	2769	89.02	99.51
greenalgae-Ostreococcus_lucimarinus_CCE9901-679771at2759-S1	37	1010	4	1014	1221	83.05	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-692986at2759-S1	180	5601	21	5622	6510	86.36	99.63
greenalgae-Ostreococcus_lucimarinus_CCE9901-720340at2759-S1	30	937	10	947	1119	84.63	98.94
