Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Pelagomonas_calceolata-383503at2759-S1	3	257	7	264	1477	17.87	97.35
protist-Pelagomonas_calceolata-491869at2759-D1	1	77	1	78	1303	5.99	98.72
protist-Pelagomonas_calceolata-513979at2759-S1	2	160	6	166	1660	10.0	96.39
protist-Pelagomonas_calceolata-598949at2759-S1	4	390	8	398	3075	12.94	97.99
protist-Pelagomonas_calceolata-625387at2759-D1	1	97	3	100	3873	2.58	97.0
protist-Pelagomonas_calceolata-720340at2759-S1	1	87	2	89	1197	7.44	97.75
protist-Pelagomonas_calceolata-736068at2759-S1	4	259	8	267	1443	18.5	97.0
protist-Pelagomonas_calceolata-761109at2759-D1	1	95	4	99	1790	5.53	95.96
protist-Pelagomonas_calceolata-817008at2759-S1	1	98	3	101	1939	5.21	97.03
protist-Pelagomonas_calceolata-834694at2759-S1	43	1416	11	1427	1854	76.97	99.23
protist-Pelagomonas_calceolata-836599at2759-S1	7	483	10	493	1476	33.4	97.97
protist-Pelagomonas_calceolata-858842at2759-S1	3	141	7	148	1328	11.14	95.27
protist-Pelagomonas_calceolata-924753at2759-S1	33	1146	30	1176	1421	82.76	97.45
protist-Pelagomonas_calceolata-931188at2759-S1	3	239	7	246	2145	11.47	97.15
protist-Pelagomonas_calceolata-937686at2759-S1	1	97	3	100	1330	7.52	97.0
protist-Pelagomonas_calceolata-956854at2759-S1	3	125	4	129	981	13.15	96.9
protist-Pelagomonas_calceolata-975557at2759-S1	3	241	7	248	2133	11.63	97.18
protist-Pelagomonas_calceolata-1014314at2759-S1	10	645	8	653	1069	61.09	98.77
protist-Pelagomonas_calceolata-1157302at2759-S1	2	135	0	135	747	18.07	100.0
protist-Pelagomonas_calceolata-1194691at2759-S1	5	243	7	250	1156	21.63	97.2
protist-Pelagomonas_calceolata-1217666at2759-S1	1	91	3	94	813	11.56	96.81
protist-Pelagomonas_calceolata-1257440at2759-D1	2	170	6	176	1122	15.69	96.59
protist-Pelagomonas_calceolata-1275837at2759-S1	3	237	3	240	1044	22.99	98.75
protist-Pelagomonas_calceolata-1346165at2759-S1	3	235	5	240	1296	18.52	97.92
protist-Pelagomonas_calceolata-1370304at2759-S1	4	301	9	310	2204	14.07	97.1
protist-Pelagomonas_calceolata-1377237at2759-S1	5	372	12	384	933	41.16	96.88
protist-Pelagomonas_calceolata-1379600at2759-S1	32	1499	12	1511	2437	62.0	99.21
protist-Pelagomonas_calceolata-1395649at2759-S1	6	364	0	364	513	70.96	100.0
protist-Pelagomonas_calceolata-1404162at2759-D2	2	169	5	174	1817	9.58	97.13
protist-Pelagomonas_calceolata-1405073at2759-S1	1	98	2	100	543	18.42	98.0
protist-Pelagomonas_calceolata-1455730at2759-S1	1	100	1	101	1614	6.26	99.01
protist-Pelagomonas_calceolata-1474000at2759-S1	12	639	9	648	1038	62.43	98.61
protist-Pelagomonas_calceolata-1488235at2759-S1	2	162	0	162	534	30.34	100.0
protist-Pelagomonas_calceolata-1490022at2759-S1	4	161	3	164	777	21.11	98.17
protist-Pelagomonas_calceolata-1626636at2759-S1	2	177	6	183	803	22.79	96.72
protist-Pelagococcus_subviridis-1038775at2759-S1	1	92	2	94	885	10.62	97.87
protist-Pelagococcus_subviridis-1248958at2759-S1	2	161	4	165	2799	5.89	97.58
protist-Pelagococcus_subviridis-1479417at2759-S1	1	98	3	101	1062	9.51	97.03
protist-Triparma_eleuthera-156083at2759-S1	4	317	0	317	6849	4.63	100.0
protist-Triparma_eleuthera-325552at2759-S1	2	151	0	151	1878	8.04	100.0
protist-Triparma_eleuthera-604979at2759-S1	2	160	1	161	1575	10.22	99.38
protist-Triparma_eleuthera-774318at2759-S1	2	163	4	167	1662	10.05	97.6
protist-Triparma_eleuthera-976469at2759-S1	1	100	0	100	1179	8.48	100.0
protist-Triparma_eleuthera-1197019at2759-S1	1	100	0	100	684	14.62	100.0
protist-Triparma_eleuthera-1236198at2759-S1	1	96	0	96	822	11.68	100.0
protist-Triparma_eleuthera-1432328at2759-S1	1	99	1	100	2483	4.03	99.0
protist-Triparma_eleuthera-1459797at2759-S1	2	151	2	153	405	37.78	98.69
greenalgae-Pycnococcus_provasolii-426305at2759-S1	2	164	3	167	2514	6.64	98.2
greenalgae-Pycnococcus_provasolii-1193442at2759-S1	2	157	3	160	1498	10.68	98.12
protist-Phaeocystis_globosa-570797at2759-S1	2	159	2	161	2151	7.48	98.76
protist-Phaeocystis_globosa-604979at2759-D2	4	222	3	225	1350	16.67	98.67
protist-Phaeocystis_globosa-834694at2759-S1	1	97	0	97	1766	5.49	100.0
protist-Phaeocystis_globosa-865202at2759-D1	2	144	0	144	933	15.43	100.0
protist-Phaeocystis_globosa-1269649at2759-D1	1	90	0	90	720	12.5	100.0
protist-Phaeocystis_globosa-1284731at2759-D1	1	98	0	98	741	13.23	100.0
protist-Phaeocystis_globosa-1421503at2759-S1	1	92	3	95	669	14.2	96.84
protist-Phaeocystis_globosa-1459797at2759-D1	2	116	0	116	429	27.04	100.0
other_MGCollapse_NMASP5-22	13	708	7	715	849	84.22	99.02
other_MGCollapse_EASP3-497	2	147	3	150	963	15.58	98.0
other_MGCollapse_NMASP5-1	4	304	4	308	3003	10.26	98.7
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	3	251	1	252	1371	18.38	99.6
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	1	101	0	101	1278	7.9	100.0
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	2	149	0	149	3063	4.86	100.0
greenalgae-Ostreococcus_SPCollapse_SP3	4	344	0	344	3627	9.48	100.0
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	8	622	2	624	7929	7.87	99.68
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	4	313	1	314	3651	8.6	99.68
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	2	150	0	150	1392	10.78	100.0
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	2	154	0	154	2547	6.05	100.0
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	2	167	1	168	1209	13.9	99.4
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	2	146	0	146	1251	11.67	100.0
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	4	321	0	321	1170	27.44	100.0
greenalgae-Ostreococcus_SPCollapse_SP4	2	127	2	129	1161	11.11	98.45
greenalgae-Ostreococcus_SPCollapse_SP3-6	6	480	0	480	1347	35.63	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-9	2	160	0	160	657	24.35	100.0
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	2	141	0	141	2544	5.54	100.0
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	2	162	1	163	435	37.47	99.39
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	13	950	8	958	8309	11.53	99.16
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	6	497	0	497	7752	6.41	100.0
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	3	262	0	262	2148	12.2	100.0
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	7	578	0	578	2139	27.02	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-4	2	176	0	176	1707	10.31	100.0
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	7	500	1	501	1935	25.89	99.8
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	4	316	8	324	3240	10.0	97.53
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	6	400	5	405	3099	13.07	98.77
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	2	165	0	165	1224	13.48	100.0
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	2	157	1	158	1389	11.38	99.37
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	2	156	0	156	1905	8.19	100.0
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	2	140	1	141	1806	7.81	99.29
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	2	138	0	138	2730	5.05	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-5	4	203	0	203	1566	12.96	100.0
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	4	343	1	344	2133	16.13	99.71
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	2	160	3	163	1074	15.18	98.16
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	4	328	1	329	957	34.38	99.7
