Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_pusilla-1342242at2759-S1	1	99	0	99	3096	3.2	100.0
other_MGCollapse_EASP3-152	1	98	0	98	2547	3.85	100.0
other_MGCollapse_EASP3-33	3	180	4	184	5274	3.49	97.83
other_MGCollapse_EASP3-595	1	99	2	101	729	13.85	98.02
other_MGCollapse_EASP3-727	6	165	9	174	291	59.79	94.83
other_MGCollapse_EASP3-462	1	97	4	101	1047	9.65	96.04
protist-Triparma_laevis-97116at2759-S1	5	418	3	421	3130	13.45	99.29
protist-Triparma_laevis-156083at2759-S1	2	123	1	124	6264	1.98	99.19
protist-Triparma_laevis-598949at2759-S1	1	97	3	100	3150	3.17	97.0
protist-Triparma_laevis-604979at2759-S1	1	84	0	84	1347	6.24	100.0
protist-Triparma_laevis-814241at2759-S1	3	290	3	293	1353	21.66	98.98
protist-Triparma_laevis-1019762at2759-S1	2	186	3	189	2488	7.6	98.41
protist-Triparma_laevis-1220881at2759-S1	2	179	1	180	990	18.18	99.44
protist-Triparma_laevis-1423847at2759-S1	2	105	2	107	1092	9.8	98.13
protist-Triparma_laevis-1567796at2759-S1	1	108	0	108	624	17.31	100.0
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	2	184	0	184	6375	2.89	100.0
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	2	190	0	190	2982	6.37	100.0
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	2	182	0	182	2409	7.56	100.0
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	2	158	0	158	2556	6.18	100.0
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	1	108	0	108	1326	8.14	100.0
greenalgae-Prasinoderma_singulare-388820at2759-S1	2	167	2	169	3132	5.4	98.82
greenalgae-Prasinoderma_singulare-604979at2759-S1	2	194	0	194	1519	12.77	100.0
greenalgae-Prasinoderma_singulare-734666at2759-S1	2	124	0	124	1647	7.53	100.0
greenalgae-Prasinoderma_singulare-759498at2759-S1	2	171	0	171	2400	7.12	100.0
greenalgae-Prasinoderma_singulare-931188at2759-S1	2	179	2	181	1386	13.06	98.9
greenalgae-Prasinoderma_singulare-1076134at2759-S1	1	88	0	88	804	10.95	100.0
greenalgae-Prasinoderma_singulare-1079827at2759-S1	1	79	1	80	783	10.22	98.75
greenalgae-Prasinoderma_singulare-1138059at2759-S1	1	97	3	100	876	11.42	97.0
greenalgae-Prasinoderma_singulare-1194797at2759-S1	4	350	0	350	2190	15.98	100.0
greenalgae-Prasinoderma_singulare-1287094at2759-S1	1	106	0	106	693	15.3	100.0
greenalgae-Prasinoderma_singulare-1370285at2759-S1	2	189	0	189	2044	9.25	100.0
greenalgae-Prasinoderma_singulare-1428854at2759-S1	1	104	0	104	2364	4.4	100.0
protist-Phaeocystis_antarctica-156083at2759-S1	1	106	0	106	6843	1.55	100.0
protist-Phaeocystis_antarctica-290630at2759-S1	4	363	6	369	2753	13.4	98.37
protist-Phaeocystis_antarctica-355408at2759-S1	3	207	2	209	2007	10.41	99.04
protist-Phaeocystis_antarctica-621827at2759-D1	2	185	5	190	1671	11.37	97.37
protist-Phaeocystis_antarctica-917326at2759-S1	2	178	6	184	1857	9.91	96.74
protist-Phaeocystis_antarctica-919955at2759-S1	1	96	2	98	1167	8.4	97.96
protist-Phaeocystis_antarctica-1049599at2759-S1	2	167	4	171	1467	11.66	97.66
protist-Phaeocystis_antarctica-1194691at2759-S1	1	94	1	95	1176	8.08	98.95
protist-Phaeocystis_antarctica-1346165at2759-S1	1	98	2	100	1305	7.66	98.0
protist-Phaeocystis_antarctica-1380409at2759-D2	1	92	2	94	1319	7.13	97.87
protist-Phaeocystis_antarctica-1479417at2759-S1	1	97	2	99	1875	5.28	97.98
protist-Alexandrium_tamarense-1346165at2759-D1	16	540	18	558	1332	41.89	96.77
protist-Alexandrium_tamarense-1538526at2759-D1	1	100	0	100	588	17.01	100.0
greenalgae-Micromonas_bravo-1338131at2759-S1	4	286	10	296	591	50.08	96.62
protist-Pelagomonas_calceolata-39650at2759-S1	1	101	3	104	6508	1.6	97.12
protist-Pelagomonas_calceolata-166920at2759-D1	1	101	3	104	3865	2.69	97.12
protist-Pelagomonas_calceolata-179362at2759-S1	1	105	3	108	4326	2.5	97.22
protist-Pelagomonas_calceolata-245208at2759-S1	9	523	12	535	4101	13.05	97.76
protist-Pelagomonas_calceolata-290630at2759-S1	4	343	7	350	2508	13.96	98.0
protist-Pelagomonas_calceolata-330169at2759-S1	19	1170	18	1188	1518	78.26	98.48
protist-Pelagomonas_calceolata-383503at2759-S1	2	161	4	165	1477	11.17	97.58
protist-Pelagomonas_calceolata-426305at2759-S1	1	79	3	82	2138	3.84	96.34
protist-Pelagomonas_calceolata-491869at2759-D1	2	174	6	180	1303	13.81	96.67
protist-Pelagomonas_calceolata-513979at2759-S1	3	257	6	263	1660	15.84	97.72
protist-Pelagomonas_calceolata-625387at2759-D1	5	144	5	149	3873	3.85	96.64
protist-Pelagomonas_calceolata-720340at2759-S1	1	103	0	103	1197	8.6	100.0
protist-Pelagomonas_calceolata-734666at2759-S1	1	80	2	82	1540	5.32	97.56
protist-Pelagomonas_calceolata-736068at2759-S1	4	322	10	332	1443	23.01	96.99
protist-Pelagomonas_calceolata-817008at2759-S1	1	82	3	85	1939	4.38	96.47
protist-Pelagomonas_calceolata-834694at2759-S1	33	1380	21	1401	1854	75.57	98.5
protist-Pelagomonas_calceolata-858842at2759-S1	5	394	3	397	1328	29.89	99.24
protist-Pelagomonas_calceolata-866359at2759-S1	1	103	3	106	1032	10.27	97.17
protist-Pelagomonas_calceolata-924753at2759-S1	36	1001	36	1037	1421	72.98	96.53
protist-Pelagomonas_calceolata-931188at2759-S1	3	246	6	252	2145	11.75	97.62
protist-Pelagomonas_calceolata-937275at2759-S1	4	326	7	333	1884	17.68	97.9
protist-Pelagomonas_calceolata-956854at2759-S1	3	162	6	168	981	17.13	96.43
protist-Pelagomonas_calceolata-1014314at2759-S1	7	501	6	507	1069	47.43	98.82
protist-Pelagomonas_calceolata-1076134at2759-S1	4	258	9	267	948	28.16	96.63
protist-Pelagomonas_calceolata-1157302at2759-S1	1	105	3	108	747	14.46	97.22
protist-Pelagomonas_calceolata-1161199at2759-S1	2	187	4	191	945	20.21	97.91
protist-Pelagomonas_calceolata-1193442at2759-S1	1	102	3	105	1276	8.23	97.14
protist-Pelagomonas_calceolata-1194691at2759-S1	8	379	12	391	1156	33.82	96.93
protist-Pelagomonas_calceolata-1217666at2759-S1	2	185	5	190	813	23.37	97.37
protist-Pelagomonas_calceolata-1249159at2759-S1	2	170	4	174	597	29.15	97.7
protist-Pelagomonas_calceolata-1257440at2759-D1	1	83	2	85	1122	7.58	97.65
protist-Pelagomonas_calceolata-1257440at2759-D2	1	89	1	90	612	14.71	98.89
protist-Pelagomonas_calceolata-1275837at2759-S1	3	254	5	259	1044	24.81	98.07
protist-Pelagomonas_calceolata-1346165at2759-S1	7	423	13	436	1296	33.64	97.02
protist-Pelagomonas_calceolata-1370304at2759-S1	1	80	3	83	2204	3.77	96.39
protist-Pelagomonas_calceolata-1377237at2759-S1	2	174	5	179	933	19.19	97.21
protist-Pelagomonas_calceolata-1379600at2759-S1	25	1333	13	1346	2437	55.23	99.03
protist-Pelagomonas_calceolata-1395649at2759-S1	6	216	8	224	513	43.66	96.43
protist-Pelagomonas_calceolata-1404162at2759-D2	6	384	13	397	1817	21.85	96.73
protist-Pelagomonas_calceolata-1405073at2759-S1	1	91	3	94	543	17.31	96.81
protist-Pelagomonas_calceolata-1474000at2759-S1	27	937	18	955	1038	92.0	98.12
protist-Pelagomonas_calceolata-1488235at2759-S1	4	369	9	378	534	70.79	97.62
protist-Pelagomonas_calceolata-1490022at2759-S1	22	611	24	635	777	81.72	96.22
protist-Pelagomonas_calceolata-1504863at2759-S1	1	88	2	90	412	21.84	97.78
protist-Pelagomonas_calceolata-1513531at2759-S1	3	260	3	263	736	35.73	98.86
protist-Pelagomonas_calceolata-1626636at2759-S1	2	140	4	144	803	17.93	97.22
protist-Prymnesium_polylepis-156083at2759-D1	1	92	0	92	7077	1.3	100.0
protist-Prymnesium_polylepis-1248958at2759-S1	1	102	4	106	2750	3.85	96.23
protist-Phaeocystis_globosa-257318at2759-S1	10	614	12	626	1986	31.52	98.08
protist-Phaeocystis_globosa-418107at2759-D2	5	411	8	419	1335	31.39	98.09
protist-Phaeocystis_globosa-570797at2759-S1	13	793	11	804	2151	37.38	98.63
protist-Phaeocystis_globosa-604979at2759-D2	2	184	4	188	1350	13.93	97.87
protist-Phaeocystis_globosa-720340at2759-S1	5	401	4	405	1536	26.37	99.01
protist-Phaeocystis_globosa-865202at2759-D1	3	274	1	275	933	29.47	99.64
protist-Phaeocystis_globosa-924753at2759-S1	1	100	1	101	1260	8.02	99.01
protist-Phaeocystis_globosa-956854at2759-S1	1	95	2	97	981	9.89	97.94
protist-Phaeocystis_globosa-974865at2759-D1	1	89	1	90	960	9.38	98.89
protist-Phaeocystis_globosa-1076134at2759-D1	2	183	2	185	822	22.51	98.92
protist-Phaeocystis_globosa-1157302at2759-D1	2	188	1	189	738	25.61	99.47
protist-Phaeocystis_globosa-1182451at2759-D1	1	95	2	97	972	9.98	97.94
protist-Phaeocystis_globosa-1200489at2759-S1	4	210	5	215	648	33.18	97.67
protist-Phaeocystis_globosa-1217666at2759-S1	2	108	1	109	825	13.21	99.08
protist-Phaeocystis_globosa-1269649at2759-D1	1	95	0	95	720	13.19	100.0
protist-Phaeocystis_globosa-1284731at2759-D1	5	358	2	360	741	48.58	99.44
protist-Phaeocystis_globosa-1309031at2759-S1	2	207	4	211	1893	11.15	98.1
protist-Phaeocystis_globosa-1323575at2759-S1	2	183	7	190	570	33.33	96.32
protist-Phaeocystis_globosa-1440961at2759-S1	8	485	11	496	951	52.16	97.78
protist-Phaeocystis_globosa-1474000at2759-S1	2	161	5	166	1104	15.04	96.99
protist-Phaeocystis_globosa-1545004at2759-D1	2	120	0	120	291	41.24	100.0
protist-Phaeocystis_globosa-1558822at2759-S1	1	97	1	98	363	27.0	98.98
protist-Phaeocystis_globosa-1617752at2759-S1	1	101	0	101	366	27.6	100.0
protist-Phaeocystis_globosa-1623701at2759-S1	1	107	0	107	528	20.27	100.0
other_MGCollapse_NMASP5-22	6	473	1	474	849	55.83	99.79
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	1	105	3	108	1248	8.65	97.22
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	2	192	3	195	3063	6.37	98.46
greenalgae-Ostreococcus_lucimarinus_CCE9901-39650at2759-S1	2	175	0	175	6972	2.51	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	2	177	0	177	6993	2.53	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-341721at2759-S1	2	160	0	160	2919	5.48	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-355408at2759-S1	2	160	0	160	2091	7.65	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-375960at2759-S1	2	194	1	195	2730	7.14	99.49
greenalgae-Ostreococcus_lucimarinus_CCE9901-388820at2759-S1	2	163	0	163	2868	5.68	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-396755at2759-S1	2	190	2	192	3051	6.29	98.96
greenalgae-Ostreococcus_lucimarinus_CCE9901-418107at2759-S1	2	165	2	167	1371	12.18	98.8
greenalgae-Ostreococcus_lucimarinus_CCE9901-464990at2759-S1	2	168	0	168	1734	9.69	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	1	103	0	103	3198	3.22	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-551907at2759-S1	4	349	1	350	5313	6.59	99.71
greenalgae-Ostreococcus_lucimarinus_CCE9901-570797at2759-S1	1	82	0	82	2280	3.6	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-621827at2759-S1	1	107	0	107	1617	6.62	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-625387at2759-S1	4	364	0	364	3684	9.88	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-679187at2759-S1	3	228	1	229	2769	8.27	99.56
greenalgae-Ostreococcus_lucimarinus_CCE9901-692986at2759-S1	5	425	0	425	6510	6.53	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-931188at2759-S1	1	92	4	96	1401	6.85	95.83
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	2	167	0	167	1380	12.1	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1003258at2759-S1	4	351	1	352	4023	8.75	99.72
greenalgae-Ostreococcus_lucimarinus_CCE9901-1014314at2759-S1	1	108	0	108	1053	10.26	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1032689at2759-S1	2	163	1	164	1158	14.16	99.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1079827at2759-S1	2	188	0	188	783	24.01	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1085752at2759-S1	2	193	1	194	1518	12.78	99.48
greenalgae-Ostreococcus_lucimarinus_CCE9901-1112002at2759-S1	2	141	0	141	2433	5.8	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1197019at2759-S1	2	183	1	184	684	26.9	99.46
greenalgae-Ostreococcus_lucimarinus_CCE9901-1200489at2759-S1	1	79	0	79	720	10.97	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1247641at2759-S1	2	174	0	174	3684	4.72	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1248958at2759-S1	1	95	0	95	3063	3.1	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1266231at2759-S1	1	95	0	95	708	13.42	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1314980at2759-S1	2	163	1	164	2367	6.93	99.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1370285at2759-S1	1	107	0	107	2157	4.96	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1379600at2759-S1	2	187	0	187	4254	4.4	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1428854at2759-S1	2	187	1	188	2748	6.84	99.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-1488436at2759-S1	2	176	0	176	447	39.37	100.0
greenalgae-Ostreococcus_SPCollapse_SP3	2	173	4	177	3627	4.88	97.74
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	2	159	2	161	1170	13.76	98.76
greenalgae-Ostreococcus_SPCollapse_SP3-3	6	509	1	510	2127	23.98	99.8
greenalgae-Ostreococcus_SPCollapse_SP3-6	2	184	2	186	1347	13.81	98.92
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	2	185	2	187	7752	2.41	98.93
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	2	178	2	180	2139	8.42	98.89
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	1	80	0	80	1935	4.13	100.0
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	2	185	2	187	3099	6.03	98.93
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	7	574	4	578	1755	32.93	99.31
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	2	105	3	108	2133	5.06	97.22
greenalgae-Ostreococcus_SPCollapse_SP3-1	1	106	2	108	2241	4.82	98.15
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	1	101	0	101	879	11.49	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-1	72	3355	65	3420	6024	56.77	98.1
greenalgae-Bathycoccus_SPCollapse_SP3-4	32	2208	29	2237	3603	62.09	98.7
greenalgae-Bathycoccus_SPCollapse_SP3	145	6323	127	6450	7692	83.85	98.03
greenalgae-Bathycoccus_SPCollapse_SP3-5	66	2287	43	2330	3558	65.49	98.15
greenalgae-Bathycoccus_SPCollapse_SP3-2	56	2556	45	2601	3741	69.53	98.27
greenalgae-Bathycoccus_SPCollapse_SP3-1	6	519	5	524	3861	13.57	99.05
greenalgae-Bathycoccus_SPCollapse_SP3-6	43	2068	31	2099	3222	65.15	98.52
greenalgae-Bathycoccus_SPCollapse_SP3-12	22	1179	16	1195	1971	60.63	98.66
greenalgae-Bathycoccus_SPCollapse_SP3-3	48	2154	38	2192	3667	59.78	98.27
greenalgae-Bathycoccus_SPCollapse_SP3-7	44	1989	36	2025	2748	73.69	98.22
greenalgae-Bathycoccus_SPCollapse_SP3-23	17	713	6	719	1416	50.78	99.17
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	41	2029	29	2058	3183	64.66	98.59
greenalgae-Bathycoccus_SPCollapse_SP3-8	32	1806	14	1820	2706	67.26	99.23
greenalgae-Bathycoccus_SPCollapse_SP3-14	17	969	14	983	1734	56.69	98.58
greenalgae-Bathycoccus_SPCollapse_SP5	26	1092	16	1108	1911	57.98	98.56
greenalgae-Bathycoccus_SPCollapse_SP4-3	12	679	6	685	1329	51.54	99.12
greenalgae-Bathycoccus_SPCollapse_SP3-11	17	1113	11	1124	2049	54.86	99.02
greenalgae-Bathycoccus_SPCollapse_SP3-15	30	1258	14	1272	1725	73.74	98.9
greenalgae-Bathycoccus_SPCollapse_SP3-25	25	1113	26	1139	1308	87.08	97.72
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	16	1114	18	1132	3365	33.64	98.41
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	33	1503	22	1525	2022	75.42	98.56
greenalgae-Bathycoccus_SPCollapse_SP3-26	15	785	5	790	1200	65.83	99.37
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	8	380	6	386	795	48.55	98.45
greenalgae-Bathycoccus_SPCollapse_SP3-29	22	859	10	869	951	91.38	98.85
greenalgae-Bathycoccus_SPCollapse_SP3-10	28	1551	22	1573	2226	70.66	98.6
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	20	789	15	804	1161	69.25	98.13
greenalgae-Bathycoccus_SPCollapse_SP3-31	17	813	11	824	882	93.42	98.67
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	2	180	2	182	1599	11.38	98.9
greenalgae-Bathycoccus_SPCollapse_SP3-33	10	452	3	455	783	58.11	99.34
greenalgae-Bathycoccus_SPCollapse_SP3-17	12	715	14	729	1566	46.55	98.08
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	18	737	13	750	2590	28.96	98.27
greenalgae-Bathycoccus_SPCollapse_SP3-24	18	1065	11	1076	1371	78.48	98.98
greenalgae-Bathycoccus_SPCollapse_SP5-1	13	422	5	427	699	61.09	98.83
greenalgae-Bathycoccus_SPCollapse_SP3-35	5	374	4	378	657	57.53	98.94
greenalgae-Bathycoccus_SPCollapse_SP3-40	4	184	2	186	444	41.89	98.92
greenalgae-Bathycoccus_SPCollapse_SP5-2	7	535	10	545	633	86.1	98.17
greenalgae-Bathycoccus_SPCollapse_SP4-4	4	315	5	320	747	42.84	98.44
greenalgae-Bathycoccus_SPCollapse_SP3-28	8	668	5	673	1065	63.19	99.26
greenalgae-Bathycoccus_SPCollapse_SP4-5	5	457	5	462	642	71.96	98.92
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	11	643	7	650	1617	40.2	98.92
greenalgae-Bathycoccus_SPCollapse_SP3-34	1	93	2	95	672	14.14	97.89
greenalgae-Bathycoccus_SPCollapse_SP3-20	17	978	18	996	1482	67.21	98.19
greenalgae-Bathycoccus_SPCollapse_SP3-39	4	240	4	244	534	45.69	98.36
greenalgae-Bathycoccus_SPCollapse_SP3-30	6	381	5	386	924	41.77	98.7
greenalgae-Bathycoccus_SPCollapse_SP3-13	16	899	12	911	1740	52.36	98.68
greenalgae-Bathycoccus_SPCollapse_SP3-38	4	216	7	223	543	41.07	96.86
greenalgae-Bathycoccus_SPCollapse_SP3-36	7	463	5	468	606	77.23	98.93
greenalgae-Bathycoccus_SPCollapse_SP3-27	13	782	20	802	1143	70.17	97.51
greenalgae-Bathycoccus_SPCollapse_SP4-2	14	792	15	807	1374	58.73	98.14
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	5	370	3	373	1452	25.69	99.2
greenalgae-Bathycoccus_SPCollapse_SP3-41	3	224	3	227	291	78.01	98.68
greenalgae-Bathycoccus_SPCollapse_SP3-18	9	457	13	470	1560	30.13	97.23
greenalgae-Bathycoccus_SPCollapse_SP3-37	2	164	3	167	576	28.99	98.2
greenalgae-Bathycoccus_SPCollapse_SP3-19	18	732	9	741	1488	49.8	98.79
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	4	212	1	213	2058	10.35	99.53
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	13	615	6	621	1434	43.31	99.03
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	3	212	1	213	768	27.73	99.53
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	1	99	1	100	375	26.67	99.0
greenalgae-Bathycoccus_SPCollapse_SP4-6	1	108	0	108	441	24.49	100.0
greenalgae-Bathycoccus_prasinos-39650at2759-S1	608	6909	149	7058	7107	99.31	97.89
greenalgae-Bathycoccus_prasinos-97116at2759-S1	243	3379	60	3439	3633	94.66	98.26
greenalgae-Bathycoccus_prasinos-156083at2759-S1	645	6760	152	6912	7053	98.0	97.8
greenalgae-Bathycoccus_prasinos-166920at2759-S1	296	4054	82	4136	4332	95.48	98.02
greenalgae-Bathycoccus_prasinos-176625at2759-S1	286	3039	56	3095	3324	93.11	98.19
greenalgae-Bathycoccus_prasinos-179362at2759-S1	259	3553	82	3635	3741	97.17	97.74
greenalgae-Bathycoccus_prasinos-245208at2759-S1	380	5069	108	5177	5883	88.0	97.91
greenalgae-Bathycoccus_prasinos-271586at2759-S1	507	5328	112	5440	5556	97.91	97.94
greenalgae-Bathycoccus_prasinos-293315at2759-S1	365	4481	82	4563	4929	92.57	98.2
greenalgae-Bathycoccus_prasinos-324863at2759-S1	262	4292	109	4401	5106	86.19	97.52
greenalgae-Bathycoccus_prasinos-330169at2759-S1	134	1777	45	1822	1848	98.59	97.53
greenalgae-Bathycoccus_prasinos-341721at2759-S1	272	3021	70	3091	3192	96.84	97.74
greenalgae-Bathycoccus_prasinos-355408at2759-S1	299	3324	87	3411	3453	98.78	97.45
greenalgae-Bathycoccus_prasinos-375960at2759-S1	99	1702	39	1741	1884	92.41	97.76
greenalgae-Bathycoccus_prasinos-383503at2759-S1	101	1478	29	1507	1665	90.51	98.08
greenalgae-Bathycoccus_prasinos-396755at2759-S1	238	3443	62	3505	3678	95.3	98.23
greenalgae-Bathycoccus_prasinos-418107at2759-S1	122	1336	21	1357	1368	99.2	98.45
greenalgae-Bathycoccus_prasinos-426305at2759-S1	141	1828	46	1874	2331	80.39	97.55
greenalgae-Bathycoccus_prasinos-464990at2759-S1	130	1809	54	1863	1929	96.58	97.1
greenalgae-Bathycoccus_prasinos-513979at2759-S1	133	1690	39	1729	1932	89.49	97.74
greenalgae-Bathycoccus_prasinos-549762at2759-S1	303	3651	94	3745	4074	91.92	97.49
greenalgae-Bathycoccus_prasinos-570797at2759-S1	157	2612	50	2662	3222	82.62	98.12
greenalgae-Bathycoccus_prasinos-582756at2759-S1	154	1440	43	1483	1662	89.23	97.1
greenalgae-Bathycoccus_prasinos-598949at2759-S1	172	2370	35	2405	2628	91.51	98.54
greenalgae-Bathycoccus_prasinos-604979at2759-S1	199	2711	60	2771	3306	83.82	97.83
greenalgae-Bathycoccus_prasinos-621827at2759-S1	104	1485	35	1520	1740	87.36	97.7
greenalgae-Bathycoccus_prasinos-625387at2759-S1	387	4463	96	4559	4680	97.41	97.89
greenalgae-Bathycoccus_prasinos-708105at2759-S1	127	1294	43	1337	1797	74.4	96.78
greenalgae-Bathycoccus_prasinos-734666at2759-S1	90	1438	24	1462	1653	88.45	98.36
greenalgae-Bathycoccus_prasinos-736068at2759-S1	127	1530	37	1567	1605	97.63	97.64
greenalgae-Bathycoccus_prasinos-751335at2759-S1	121	1628	31	1659	1833	90.51	98.13
greenalgae-Bathycoccus_prasinos-761109at2759-S1	138	1563	25	1588	1797	88.37	98.43
greenalgae-Bathycoccus_prasinos-768809at2759-S1	97	1325	25	1350	1359	99.34	98.15
greenalgae-Bathycoccus_prasinos-774318at2759-S1	90	1251	34	1285	1377	93.32	97.35
greenalgae-Bathycoccus_prasinos-777920at2759-S1	141	1770	38	1808	2106	85.85	97.9
greenalgae-Bathycoccus_prasinos-779909at2759-S1	54	820	8	828	948	87.34	99.03
greenalgae-Bathycoccus_prasinos-814241at2759-S1	91	1287	27	1314	1602	82.02	97.95
