Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-225	4	357	10	367	1944	18.88	97.28
other_MGCollapse_EASP3-186	7	403	9	412	2214	18.61	97.82
other_MGCollapse_EASP3-80	50	1826	48	1874	3387	55.33	97.44
other_MGCollapse_EASP3-111	32	1794	34	1828	2940	62.18	98.14
other_MGCollapse_EASP3-164	30	1631	31	1662	2376	69.95	98.13
other_MGCollapse_EASP3-288	4	329	2	331	1599	20.7	99.4
other_MGCollapse_EASP3-37	1	95	2	97	4986	1.95	97.94
greenalgae-Micromonas_pusilla-664730at2759-S1	17	780	21	801	1356	59.07	97.38
other_MGCollapse_EASP3-340	39	1215	31	1246	1428	87.25	97.51
other_MGCollapse_EASP3-2	37	2170	47	2217	9513	23.3	97.88
other_MGCollapse_EASP3-91	31	1156	20	1176	3279	35.86	98.3
other_MGCollapse_EASP3-414	16	928	18	946	1197	79.03	98.1
other_MGCollapse_EASP3-167	44	1820	31	1851	2358	78.5	98.33
greenalgae-Micromonas_pusilla-719531at2759-S1	14	700	16	716	1704	42.02	97.77
other_MGCollapse_EASP3-380	26	1126	27	1153	1308	88.15	97.66
greenalgae-Micromonas_pusilla-721605at2759-S1	17	895	13	908	1623	55.95	98.57
greenalgae-Micromonas_pusilla-734341at2759-S1	36	837	21	858	966	88.82	97.55
other_MGCollapse_EASP3-350	14	597	10	607	1404	43.23	98.35
other_MGCollapse_EASP3-394	22	856	27	883	1266	69.75	96.94
other_MGCollapse_EASP3-228	28	1097	17	1114	1917	58.11	98.47
other_MGCollapse_EASP3-397	17	661	9	670	1251	53.56	98.66
other_MGCollapse_EASP3-376	22	692	15	707	1320	53.56	97.88
other_MGCollapse_EASP3-509	15	686	21	707	933	75.78	97.03
greenalgae-Micromonas_pusilla-801857at2759-S1	14	719	16	735	1044	70.4	97.82
other_MGCollapse_EASP3-168	8	576	16	592	2337	25.33	97.3
other_MGCollapse_EASP3-318	19	814	16	830	1485	55.89	98.07
other_MGCollapse_EASP3-264	20	743	12	755	1695	44.54	98.41
other_MGCollapse_EASP3-116	23	872	19	891	2889	30.84	97.87
other_MGCollapse_EASP3-214	22	878	25	903	2034	44.4	97.23
other_MGCollapse_EASP3-585	8	395	4	399	738	54.07	99.0
other_MGCollapse_EASP3-248	16	970	23	993	1800	55.17	97.68
other_MGCollapse_EASP3-230	6	412	8	420	1905	22.05	98.1
greenalgae-Micromonas_pusilla-898782at2759-D1	8	478	12	490	2523	19.42	97.55
greenalgae-Micromonas_pusilla-898782at2759-D2	22	1141	19	1160	1659	69.92	98.36
other_MGCollapse_EASP3-199	13	922	19	941	2154	43.69	97.98
other_MGCollapse_EASP3-170	11	637	13	650	2318	28.04	98.0
greenalgae-Micromonas_pusilla-911863at2759-S1	1	95	3	98	1176	8.33	96.94
other_MGCollapse_EASP3-157	15	995	20	1015	2475	41.01	98.03
other_MGCollapse_EASP3-268	11	683	8	691	1680	41.13	98.84
other_MGCollapse_EASP3-465	9	475	14	489	1041	46.97	97.14
other_MGCollapse_EASP3-271	12	535	8	543	1674	32.44	98.53
other_MGCollapse_EASP3-53	37	1547	26	1573	4209	37.37	98.35
other_MGCollapse_EASP3-415	23	848	14	862	1197	72.01	98.38
other_MGCollapse_EASP3-174	11	538	11	549	2292	23.95	98.0
other_MGCollapse_EASP3-432	9	511	10	521	1131	46.07	98.08
other_MGCollapse_EASP3-453	14	623	11	634	1071	59.2	98.26
other_MGCollapse_EASP3-447	11	567	9	576	1101	52.32	98.44
other_MGCollapse_EASP3-391	7	484	11	495	1278	38.73	97.78
other_MGCollapse_EASP3-345	21	1050	25	1075	1416	75.92	97.67
other_MGCollapse_EASP3-131	16	938	18	956	2724	35.1	98.12
other_MGCollapse_EASP3-393	12	661	13	674	1272	52.99	98.07
other_MGCollapse_EASP3-549	11	637	9	646	861	75.03	98.61
other_MGCollapse_EASP3-231	34	1239	21	1260	1905	66.14	98.33
greenalgae-Micromonas_pusilla-1025450at2759-S1	30	1165	24	1189	2580	46.09	97.98
other_MGCollapse_EASP3-417	14	501	19	520	1185	43.88	96.35
other_MGCollapse_EASP3-516	6	389	4	393	921	42.67	98.98
other_MGCollapse_EASP3-275	9	622	17	639	1662	38.45	97.34
other_MGCollapse_EASP3-203	8	587	9	596	2133	27.94	98.49
greenalgae-Micromonas_pusilla-1079130at2759-S1	41	1169	25	1194	1413	84.5	97.91
other_MGCollapse_EASP3-565	18	659	10	669	783	85.44	98.51
other_MGCollapse_EASP3-367	11	320	8	328	1362	24.08	97.56
other_MGCollapse_EASP3-456	11	680	20	700	1065	65.73	97.14
other_MGCollapse_EASP3-373	8	477	8	485	1329	36.49	98.35
other_MGCollapse_EASP3-79	19	1096	29	1125	3429	32.81	97.42
greenalgae-Micromonas_pusilla-1138059at2759-S1	2	179	6	185	888	20.83	96.76
other_MGCollapse_EASP3-425	17	623	23	646	1161	55.64	96.44
greenalgae-Micromonas_pusilla-1178688at2759-S1	4	295	4	299	687	43.52	98.66
other_MGCollapse_EASP3-486	16	884	21	905	990	91.41	97.68
other_MGCollapse_EASP3-204	19	856	19	875	2127	41.14	97.83
other_MGCollapse_EASP3-629	11	448	10	458	627	73.05	97.82
other_MGCollapse_EASP3-580	7	412	3	415	750	55.33	99.28
other_MGCollapse_EASP3-407	10	478	8	486	1227	39.61	98.35
other_MGCollapse_EASP3-553	15	677	11	688	843	81.61	98.4
other_MGCollapse_EASP3-702	12	324	8	332	447	74.27	97.59
other_MGCollapse_EASP3-100	75	2148	54	2202	3123	70.51	97.55
other_MGCollapse_EASP3-639	4	297	6	303	606	50.0	98.02
greenalgae-Micromonas_pusilla-1260807at2759-S1	19	599	17	616	1143	53.89	97.24
other_MGCollapse_EASP3-495	1	99	0	99	966	10.25	100.0
other_MGCollapse_EASP3-506	7	441	8	449	942	47.66	98.22
other_MGCollapse_EASP3-559	4	176	4	180	816	22.06	97.78
other_MGCollapse_EASP3-619	23	559	11	570	645	88.37	98.07
other_MGCollapse_EASP3-481	12	487	10	497	1002	49.6	97.99
other_MGCollapse_EASP3-593	4	222	5	227	735	30.88	97.8
other_MGCollapse_EASP3-434	5	407	4	411	1128	36.44	99.03
other_MGCollapse_EASP3-99	45	2086	45	2131	3141	67.84	97.89
other_MGCollapse_EASP3-9	20	1223	35	1258	7767	16.2	97.22
greenalgae-Micromonas_pusilla-1322299at2759-S1	11	507	10	517	1791	28.87	98.07
other_MGCollapse_EASP3-581	12	368	11	379	750	50.53	97.1
greenalgae-Micromonas_pusilla-1324510at2759-S1	1	97	1	98	1458	6.72	98.98
other_MGCollapse_EASP3-648	6	375	6	381	588	64.8	98.43
other_MGCollapse_EASP3-224	12	500	11	511	1965	26.01	97.85
greenalgae-Micromonas_pusilla-1342242at2759-S1	31	1571	28	1599	3096	51.65	98.25
other_MGCollapse_EASP3-678	6	335	11	346	537	64.43	96.82
other_MGCollapse_EASP3-436	27	662	11	673	1122	59.98	98.37
other_MGCollapse_EASP3-152	24	1278	13	1291	2547	50.69	98.99
other_MGCollapse_EASP3-115	14	832	23	855	2925	29.23	97.31
other_MGCollapse_EASP3-76	15	828	23	851	3555	23.94	97.3
other_MGCollapse_EASP3-14	41	1874	48	1922	7326	26.24	97.5
other_MGCollapse_EASP3-476	8	409	8	417	1008	41.37	98.08
other_MGCollapse_EASP3-692	11	368	11	379	498	76.1	97.1
other_MGCollapse_EASP3-403	18	712	15	727	1236	58.82	97.94
other_MGCollapse_EASP3-662	3	244	3	247	558	44.27	98.79
greenalgae-Micromonas_pusilla-1405146at2759-S1	3	273	6	279	678	41.15	97.85
other_MGCollapse_EASP3-674	4	256	5	261	543	48.07	98.08
other_MGCollapse_EASP3-605	12	370	14	384	690	55.65	96.35
other_MGCollapse_EASP3-182	25	991	25	1016	2235	45.46	97.54
other_MGCollapse_EASP3-697	6	280	5	285	489	58.28	98.25
other_MGCollapse_EASP3-33	36	1963	36	1999	5274	37.9	98.2
other_MGCollapse_EASP3-640	8	293	4	297	606	49.01	98.65
other_MGCollapse_EASP3-514	15	547	20	567	927	61.17	96.47
other_MGCollapse_EASP3-595	8	594	10	604	729	82.85	98.34
other_MGCollapse_EASP3-470	8	513	12	525	1023	51.32	97.71
greenalgae-Micromonas_pusilla-1445102at2759-S1	23	575	9	584	777	75.16	98.46
other_MGCollapse_EASP3-455	5	337	10	347	1068	32.49	97.12
other_MGCollapse_EASP3-491	13	527	10	537	978	54.91	98.14
other_MGCollapse_EASP3-608	4	201	4	205	675	30.37	98.05
other_MGCollapse_EASP3-693	7	367	7	374	498	75.1	98.13
other_MGCollapse_EASP3-721	3	205	3	208	318	65.41	98.56
other_MGCollapse_EASP3-698	3	169	3	172	489	35.17	98.26
other_MGCollapse_EASP3-727	1	107	1	108	291	37.11	99.07
other_MGCollapse_EASP3-680	6	189	4	193	531	36.35	97.93
other_MGCollapse_EASP3-734	3	198	0	198	267	74.16	100.0
other_MGCollapse_EASP3-587	4	272	3	275	738	37.26	98.91
other_MGCollapse_EASP3-462	13	746	21	767	1047	73.26	97.26
greenalgae-Micromonas_pusilla-1617752at2759-S1	1	95	2	97	354	27.4	97.94
other_MGCollapse_EASP3-675	5	326	6	332	543	61.14	98.19
other_MGCollapse_EASP3-617	8	468	8	476	648	73.46	98.32
other_MGCollapse_EASP3-712	2	166	3	169	396	42.68	98.22
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	1	108	0	108	7370	1.47	100.0
greenalgae-Chloropicon_roscoffensis-261328at2759-S1	1	79	3	82	2400	3.42	96.34
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	1	89	0	89	1893	4.7	100.0
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	2	193	0	193	2175	8.87	100.0
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	2	168	0	168	660	25.45	100.0
protist-Phaeocystis_antarctica-388820at2759-D1	1	104	3	107	2913	3.67	97.2
protist-Phaeocystis_antarctica-621827at2759-D1	2	162	5	167	1671	9.99	97.01
protist-Phaeocystis_antarctica-1049599at2759-S1	1	81	3	84	1467	5.73	96.43
protist-Phaeocystis_antarctica-1479417at2759-S1	2	129	5	134	1875	7.15	96.27
protist-Alexandrium_tamarense-1346165at2759-D1	21	730	6	736	1332	55.26	99.18
protist-Gephyrocapsa_oceanica-396755at2759-S1	2	177	5	182	3183	5.72	97.25
protist-Gephyrocapsa_oceanica-418107at2759-S1	2	167	1	168	1338	12.56	99.4
protist-Gephyrocapsa_oceanica-674169at2759-S1	1	79	1	80	1983	4.03	98.75
protist-Gephyrocapsa_oceanica-1322299at2759-S1	1	106	2	108	1809	5.97	98.15
protist-Gephyrocapsa_oceanica-1395649at2759-S1	1	92	3	95	687	13.83	96.84
greenalgae-Micromonas_bravo-814241at2759-S1	2	175	6	181	1311	13.81	96.69
greenalgae-Micromonas_bravo-1370304at2759-S1	1	85	5	90	2287	3.94	94.44
protist-Pelagomonas_calceolata-290630at2759-S1	2	170	6	176	2508	7.02	96.59
protist-Pelagomonas_calceolata-325552at2759-S1	1	81	2	83	1786	4.65	97.59
protist-Pelagomonas_calceolata-330169at2759-S1	1	108	0	108	1518	7.11	100.0
protist-Pelagomonas_calceolata-814241at2759-D1	1	99	4	103	1460	7.05	96.12
protist-Pelagomonas_calceolata-834694at2759-S1	5	326	0	326	1854	17.58	100.0
protist-Pelagomonas_calceolata-836599at2759-S1	1	100	3	103	1476	6.98	97.09
protist-Pelagomonas_calceolata-858842at2759-S1	1	93	0	93	1328	7.0	100.0
protist-Pelagomonas_calceolata-924753at2759-S1	8	554	10	564	1421	39.69	98.23
protist-Pelagomonas_calceolata-931188at2759-S1	2	205	2	207	2145	9.65	99.03
protist-Pelagomonas_calceolata-956854at2759-S1	1	106	2	108	981	11.01	98.15
protist-Pelagomonas_calceolata-1014314at2759-S1	6	449	10	459	1069	42.94	97.82
protist-Pelagomonas_calceolata-1032689at2759-S1	1	104	4	108	1127	9.58	96.3
protist-Pelagomonas_calceolata-1161199at2759-S1	1	104	4	108	945	11.43	96.3
protist-Pelagomonas_calceolata-1194691at2759-S1	2	171	5	176	1156	15.22	97.16
protist-Pelagomonas_calceolata-1370304at2759-S1	2	159	5	164	2204	7.44	96.95
protist-Pelagomonas_calceolata-1379600at2759-S1	8	596	5	601	2437	24.66	99.17
protist-Pelagomonas_calceolata-1398309at2759-S1	1	103	4	107	519	20.62	96.26
protist-Pelagomonas_calceolata-1404162at2759-D2	5	343	9	352	1817	19.37	97.44
protist-Pelagomonas_calceolata-1474000at2759-S1	11	457	6	463	1038	44.61	98.7
protist-Neobodo_designis-1538526at2759-S1	2	168	6	174	465	37.42	96.55
protist-Phaeocystis_globosa-720340at2759-S1	1	87	1	88	1536	5.73	98.86
protist-Phaeocystis_globosa-1421503at2759-S1	2	152	3	155	669	23.17	98.06
protist-Phaeocystis_globosa-1455730at2759-S1	1	95	0	95	1676	5.67	100.0
protist-Phaeocystis_globosa-1545004at2759-D1	1	93	0	93	291	31.96	100.0
other_MGCollapse_NMASP5-22	2	191	0	191	849	22.5	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	1	97	2	99	1248	7.93	97.98
other_MGCollapse_NMASP5-1	17	943	4	947	3003	31.54	99.58
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	5	311	2	313	1371	22.83	99.36
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	10	501	4	505	1278	39.51	99.21
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	38	2359	18	2377	3063	77.6	99.24
greenalgae-Ostreococcus_SPCollapse_SP3	12	927	6	933	3627	25.72	99.36
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	40	2778	18	2796	7929	35.26	99.36
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	23	1662	13	1675	3651	45.88	99.22
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	8	581	5	586	1377	42.56	99.15
greenalgae-Ostreococcus_SPCollapse_SP3-2	1	99	0	99	2154	4.6	100.0
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	1	102	0	102	1392	7.33	100.0
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	12	771	1	772	2547	30.31	99.87
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	7	392	2	394	1209	32.59	99.49
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	13	531	14	545	1251	43.57	97.43
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	11	665	9	674	1170	57.61	98.66
greenalgae-Ostreococcus_SPCollapse_SP4	9	506	6	512	1161	44.1	98.83
greenalgae-Ostreococcus_SPCollapse_SP3-7	3	315	9	324	1143	28.35	97.22
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	12	807	9	816	1478	55.21	98.9
greenalgae-Ostreococcus_SPCollapse_SP3-3	12	710	3	713	2127	33.52	99.58
greenalgae-Ostreococcus_SPCollapse_SP3-6	21	1019	15	1034	1347	76.76	98.55
greenalgae-Ostreococcus_SPCollapse_SP3-9	4	347	2	349	657	53.12	99.43
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	3	273	1	274	1143	23.97	99.64
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	25	1428	13	1441	2544	56.64	99.1
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	4	332	2	334	435	76.78	99.4
greenalgae-Ostreococcus_SPCollapse_SP3-10	2	173	5	178	288	61.81	97.19
greenalgae-Chloropicon_primus-975557at2759-S1	2	158	1	159	6494	2.45	99.37
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	67	4480	36	4516	8309	54.35	99.2
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	55	3171	38	3209	7752	41.4	98.82
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	21	784	8	792	2148	36.87	98.99
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	17	1145	4	1149	3207	35.83	99.65
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	17	698	9	707	2139	33.05	98.73
greenalgae-Ostreococcus_SPCollapse_SP3-4	10	696	5	701	1707	41.07	99.29
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	6	456	3	459	1935	23.72	99.35
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	7	529	3	532	3240	16.42	99.44
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	20	1025	13	1038	3099	33.49	98.75
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	5	418	5	423	1224	34.56	98.82
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	8	571	4	575	1986	28.95	99.3
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	5	418	0	418	1389	30.09	100.0
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	20	850	8	858	1905	45.04	99.07
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	6	448	4	452	1806	25.03	99.12
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	11	813	6	819	1464	55.94	99.27
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	12	827	7	834	1755	47.52	99.16
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	25	1246	15	1261	2730	46.19	98.81
greenalgae-Ostreococcus_SPCollapse_SP3-5	15	780	2	782	1566	49.94	99.74
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	9	691	4	695	1368	50.8	99.42
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	16	981	8	989	2133	46.37	99.19
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	3	249	1	250	1074	23.28	99.6
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	8	469	8	477	957	49.84	98.32
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	5	402	2	404	597	67.67	99.5
greenalgae-Ostreococcus_SPCollapse_SP3-8	4	202	0	202	825	24.48	100.0
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	3	285	0	285	921	30.94	100.0
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	2	175	0	175	654	26.76	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-1	9	654	9	663	2241	29.59	98.64
greenalgae-Ostreococcus_sp_SAG11-598949at2759-S1	2	181	0	181	2871	6.3	100.0
greenalgae-Ostreococcus_sp_SAG11-869548at2759-S1	2	157	3	160	849	18.85	98.12
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	5	190	3	193	879	21.96	98.45
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	10	588	2	590	1044	56.51	99.66
greenalgae-Bathycoccus_SPCollapse_SP4-1	283	5164	106	5270	6024	87.48	97.99
greenalgae-Bathycoccus_SPCollapse_SP3-4	163	3269	41	3310	3603	91.87	98.76
greenalgae-Bathycoccus_SPCollapse_SP3	465	7458	189	7647	7692	99.41	97.53
greenalgae-Bathycoccus_SPCollapse_SP3-5	161	3351	55	3406	3558	95.73	98.39
greenalgae-Bathycoccus_SPCollapse_SP3-2	216	3530	54	3584	3741	95.8	98.49
greenalgae-Bathycoccus_SPCollapse_SP3-1	76	1487	31	1518	3861	39.32	97.96
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	1	104	1	105	3216	3.26	99.05
greenalgae-Bathycoccus_SPCollapse_SP3-6	168	2861	60	2921	3222	90.66	97.95
greenalgae-Bathycoccus_SPCollapse_SP3-12	76	1618	14	1632	1971	82.8	99.14
greenalgae-Bathycoccus_SPCollapse_SP3-3	153	2944	59	3003	3667	81.89	98.04
greenalgae-Bathycoccus_SPCollapse_SP3-7	128	2668	43	2711	2748	98.65	98.41
greenalgae-Bathycoccus_SPCollapse_SP3-23	78	1382	15	1397	1416	98.66	98.93
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	132	2557	34	2591	3183	81.4	98.69
greenalgae-Bathycoccus_SPCollapse_SP3-8	80	2167	23	2190	2706	80.93	98.95
greenalgae-Bathycoccus_SPCollapse_SP3-14	84	1397	32	1429	1734	82.41	97.76
greenalgae-Bathycoccus_SPCollapse_SP3-16	1	95	0	95	1608	5.91	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-736068at2759-S1	2	159	2	161	4155	3.87	98.76
greenalgae-Bathycoccus_SPCollapse_SP5	82	1823	23	1846	1911	96.6	98.75
greenalgae-Bathycoccus_SPCollapse_SP4-3	57	1059	23	1082	1329	81.41	97.87
greenalgae-Bathycoccus_SPCollapse_SP3-11	70	1836	25	1861	2049	90.82	98.66
greenalgae-Bathycoccus_SPCollapse_SP3-15	69	1534	17	1551	1725	89.91	98.9
greenalgae-Bathycoccus_SPCollapse_SP3-25	68	1121	23	1144	1308	87.46	97.99
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	132	3050	54	3104	3365	92.24	98.26
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	90	1949	31	1980	2022	97.92	98.43
greenalgae-Bathycoccus_SPCollapse_SP3-26	61	1108	15	1123	1200	93.58	98.66
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	27	505	7	512	795	64.4	98.63
greenalgae-Bathycoccus_SPCollapse_SP3-29	49	899	14	913	951	96.0	98.47
greenalgae-Bathycoccus_SPCollapse_SP3-10	124	2097	36	2133	2226	95.82	98.31
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	54	1034	23	1057	1161	91.04	97.82
greenalgae-Bathycoccus_SPCollapse_SP3-31	35	840	6	846	882	95.92	99.29
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	3	156	4	160	1599	10.01	97.5
greenalgae-Bathycoccus_SPCollapse_SP3-33	30	689	3	692	783	88.38	99.57
greenalgae-Bathycoccus_SPCollapse_SP3-17	84	1374	13	1387	1566	88.57	99.06
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	81	1568	31	1599	2590	61.74	98.06
greenalgae-Bathycoccus_SPCollapse_SP3-24	76	1302	21	1323	1371	96.5	98.41
greenalgae-Bathycoccus_SPCollapse_SP5-1	46	656	14	670	699	95.85	97.91
greenalgae-Bathycoccus_SPCollapse_SP3-35	35	437	14	451	657	68.65	96.9
greenalgae-Bathycoccus_SPCollapse_SP3-40	13	414	2	416	444	93.69	99.52
greenalgae-Bathycoccus_SPCollapse_SP5-2	42	606	13	619	633	97.79	97.9
greenalgae-Bathycoccus_SPCollapse_SP3-32	18	629	14	643	873	73.65	97.82
greenalgae-Bathycoccus_SPCollapse_SP4-4	42	666	18	684	747	91.57	97.37
greenalgae-Bathycoccus_SPCollapse_SP3-28	45	881	8	889	1065	83.47	99.1
greenalgae-Bathycoccus_SPCollapse_SP4-5	36	603	11	614	642	95.64	98.21
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	56	1033	28	1061	1617	65.62	97.36
greenalgae-Bathycoccus_SPCollapse_SP3-20	67	1317	37	1354	1482	91.36	97.27
greenalgae-Bathycoccus_SPCollapse_SP3-39	14	504	2	506	534	94.76	99.6
greenalgae-Bathycoccus_sp_TOSAG39_1-1379600at2759-S1	6	139	3	142	2973	4.78	97.89
greenalgae-Bathycoccus_SPCollapse_SP3-30	29	561	8	569	924	61.58	98.59
greenalgae-Bathycoccus_SPCollapse_SP3-13	57	1137	27	1164	1740	66.9	97.68
greenalgae-Bathycoccus_SPCollapse_SP3-38	18	482	16	498	543	91.71	96.79
greenalgae-Bathycoccus_SPCollapse_SP3-36	17	529	8	537	606	88.61	98.51
greenalgae-Bathycoccus_SPCollapse_SP3-27	43	995	11	1006	1143	88.01	98.91
greenalgae-Bathycoccus_SPCollapse_SP4-2	65	1260	28	1288	1374	93.74	97.83
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	42	1113	12	1125	1452	77.48	98.93
greenalgae-Bathycoccus_SPCollapse_SP3-41	14	280	1	281	291	96.56	99.64
greenalgae-Bathycoccus_SPCollapse_SP3-18	51	852	12	864	1560	55.38	98.61
greenalgae-Bathycoccus_SPCollapse_SP3-37	25	469	8	477	576	82.81	98.32
greenalgae-Bathycoccus_SPCollapse_SP3-19	44	1107	17	1124	1488	75.54	98.49
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	6	227	4	231	2058	11.22	98.27
greenalgae-Bathycoccus_sp_SAG1-1182451at2759-S1	1	105	3	108	1068	10.11	97.22
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	47	1136	24	1160	1434	80.89	97.93
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	8	361	4	365	768	47.53	98.9
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	10	251	2	253	375	67.47	99.21
greenalgae-Bathycoccus_prasinos-156083at2759-S1	2	110	3	113	7053	1.6	97.35
greenalgae-Bathycoccus_prasinos-245208at2759-S1	3	249	8	257	5883	4.37	96.89
