Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-39650at2759-D1	2	161	0	161	7266	2.22	100.0
greenalgae-Micromonas_polaris-83779at2759-S1	10	842	2	844	1619	52.13	99.76
greenalgae-Micromonas_polaris-97116at2759-S1	39	2096	9	2105	3636	57.89	99.57
greenalgae-Micromonas_polaris-100698at2759-S1	19	1441	5	1446	2889	50.05	99.65
greenalgae-Micromonas_polaris-156083at2759-S1	36	2945	16	2961	6996	42.32	99.46
greenalgae-Micromonas_polaris-176625at2759-S1	2	184	2	186	3975	4.68	98.92
greenalgae-Micromonas_polaris-179362at2759-S1	3	222	8	230	4104	5.6	96.52
greenalgae-Micromonas_polaris-245208at2759-S1	5	316	1	317	3747	8.46	99.68
greenalgae-Micromonas_polaris-257318at2759-S1	4	329	3	332	2976	11.16	99.1
greenalgae-Micromonas_polaris-270107at2759-S1	17	1005	9	1014	2997	33.83	99.11
greenalgae-Micromonas_polaris-293315at2759-D2	1	99	1	100	4822	2.07	99.0
greenalgae-Micromonas_polaris-296129at2759-S1	36	1896	10	1906	3266	58.36	99.48
greenalgae-Micromonas_polaris-325552at2759-S1	9	681	4	685	1980	34.6	99.42
greenalgae-Micromonas_polaris-331411at2759-S1	6	417	3	420	2970	14.14	99.29
greenalgae-Micromonas_polaris-341721at2759-S1	14	972	5	977	1992	49.05	99.49
greenalgae-Micromonas_polaris-345441at2759-D1	3	273	0	273	3993	6.84	100.0
greenalgae-Micromonas_polaris-345441at2759-D2	4	275	3	278	4419	6.29	98.92
greenalgae-Micromonas_polaris-355408at2759-S1	2	159	1	160	2126	7.53	99.38
greenalgae-Micromonas_polaris-369837at2759-S1	23	1364	18	1382	2496	55.37	98.7
greenalgae-Micromonas_polaris-375960at2759-S1	16	1106	16	1122	1896	59.18	98.57
greenalgae-Micromonas_polaris-388820at2759-S1	2	180	3	183	3345	5.47	98.36
greenalgae-Micromonas_polaris-392369at2759-S1	7	454	0	454	1635	27.77	100.0
greenalgae-Micromonas_polaris-396755at2759-S1	4	358	0	358	3776	9.48	100.0
greenalgae-Micromonas_polaris-426305at2759-D1	1	98	0	98	2496	3.93	100.0
greenalgae-Micromonas_polaris-513979at2759-S1	12	908	9	917	2337	39.24	99.02
other_MGCollapse_EASP3-306	11	694	0	694	1521	45.63	100.0
other_MGCollapse_EASP3-185	14	852	0	852	2217	38.43	100.0
greenalgae-Micromonas_polaris-551907at2759-S1	6	468	4	472	3180	14.84	99.15
greenalgae-Micromonas_polaris-570797at2759-S1	14	935	6	941	2027	46.42	99.36
greenalgae-Micromonas_polaris-598949at2759-S1	5	437	0	437	3015	14.49	100.0
greenalgae-Micromonas_polaris-604979at2759-S1	16	713	6	719	1584	45.39	99.17
greenalgae-Micromonas_polaris-621827at2759-S1	10	689	11	700	1541	45.43	98.43
greenalgae-Micromonas_polaris-655400at2759-S1	6	334	4	338	1548	21.83	98.82
greenalgae-Micromonas_polaris-664730at2759-S1	15	728	6	734	1188	61.78	99.18
other_MGCollapse_EASP3-342	6	432	3	435	1428	30.46	99.31
greenalgae-Micromonas_polaris-673132at2759-S1	3	167	1	168	1239	13.56	99.4
greenalgae-Micromonas_polaris-674160at2759-S1	10	870	6	876	10118	8.66	99.32
greenalgae-Micromonas_polaris-679187at2759-S1	3	289	0	289	3018	9.58	100.0
other_MGCollapse_EASP3-402	2	193	2	195	1242	15.7	98.97
greenalgae-Micromonas_polaris-687505at2759-S1	8	527	1	528	1083	48.75	99.81
greenalgae-Micromonas_polaris-692986at2759-S1	9	692	4	696	2283	30.49	99.43
greenalgae-Micromonas_polaris-708105at2759-S1	5	280	2	282	1561	18.07	99.29
greenalgae-Micromonas_polaris-719531at2759-S1	17	881	2	883	2039	43.31	99.77
greenalgae-Micromonas_polaris-721605at2759-S1	6	391	0	391	1773	22.05	100.0
greenalgae-Micromonas_polaris-734666at2759-S1	5	181	2	183	1596	11.47	98.91
greenalgae-Micromonas_polaris-761109at2759-S1	8	503	8	511	1704	29.99	98.43
greenalgae-Micromonas_polaris-777920at2759-S1	2	169	0	169	2142	7.89	100.0
greenalgae-Micromonas_polaris-801857at2759-S1	3	256	3	259	1062	24.39	98.84
other_MGCollapse_EASP3-383	10	663	2	665	1302	51.08	99.7
other_MGCollapse_EASP3-378	13	873	4	877	1314	66.74	99.54
greenalgae-Micromonas_polaris-834694at2759-S1	14	639	15	654	2889	22.64	97.71
greenalgae-Micromonas_polaris-836599at2759-S1	12	641	5	646	1542	41.89	99.23
greenalgae-Micromonas_polaris-844748at2759-S1	15	920	5	925	2288	40.43	99.46
greenalgae-Micromonas_polaris-858842at2759-S1	8	481	5	486	1938	25.08	98.97
greenalgae-Micromonas_polaris-866359at2759-S1	5	348	0	348	1102	31.58	100.0
greenalgae-Micromonas_polaris-891751at2759-S1	1	101	0	101	1947	5.19	100.0
greenalgae-Micromonas_polaris-898782at2759-D1	12	630	6	636	2106	30.2	99.06
greenalgae-Micromonas_polaris-901894at2759-S1	3	169	1	170	1862	9.13	99.41
greenalgae-Micromonas_polaris-911863at2759-S1	3	193	3	196	1158	16.93	98.47
greenalgae-Micromonas_polaris-917326at2759-S1	23	1317	3	1320	2709	48.73	99.77
other_MGCollapse_EASP3-332	8	528	3	531	1440	36.88	99.44
other_MGCollapse_EASP3-420	12	849	2	851	1179	72.18	99.76
greenalgae-Micromonas_polaris-923657at2759-S1	4	330	6	336	919	36.56	98.21
greenalgae-Micromonas_polaris-924753at2759-S1	14	821	3	824	1704	48.36	99.64
greenalgae-Micromonas_polaris-931188at2759-S1	8	547	5	552	2005	27.53	99.09
other_MGCollapse_EASP3-563	11	592	1	593	786	75.45	99.83
greenalgae-Micromonas_polaris-946128at2759-D1	3	267	3	270	2794	9.66	98.89
greenalgae-Micromonas_polaris-976469at2759-S1	6	514	1	515	1266	40.68	99.81
greenalgae-Micromonas_polaris-996662at2759-S1	2	133	2	135	1158	11.66	98.52
greenalgae-Micromonas_polaris-1001705at2759-S1	10	750	12	762	2439	31.24	98.43
greenalgae-Micromonas_polaris-1003258at2759-S1	12	799	5	804	1227	65.53	99.38
greenalgae-Micromonas_polaris-1010730at2759-S1	3	260	4	264	1782	14.81	98.48
greenalgae-Micromonas_polaris-1014314at2759-S1	10	682	1	683	1323	51.63	99.85
other_MGCollapse_EASP3-532	3	251	1	252	888	28.38	99.6
greenalgae-Micromonas_polaris-1025450at2759-S1	8	691	4	695	1353	51.37	99.42
other_MGCollapse_EASP3-317	9	696	6	702	1488	47.18	99.15
greenalgae-Micromonas_polaris-1051021at2759-S1	2	161	3	164	1575	10.41	98.17
greenalgae-Micromonas_polaris-1057950at2759-S1	5	419	0	419	948	44.2	100.0
greenalgae-Micromonas_polaris-1079130at2759-S1	3	261	1	262	1281	20.45	99.62
other_MGCollapse_EASP3-569	3	280	0	280	783	35.76	100.0
greenalgae-Micromonas_polaris-1085752at2759-S1	3	241	2	243	1308	18.58	99.18
greenalgae-Micromonas_polaris-1108845at2759-S1	4	337	3	340	1341	25.35	99.12
greenalgae-Micromonas_polaris-1111142at2759-S1	14	957	8	965	3292	29.31	99.17
greenalgae-Micromonas_polaris-1112002at2759-S1	6	333	5	338	2922	11.57	98.52
greenalgae-Micromonas_polaris-1115196at2759-S1	23	1465	6	1471	3509	41.92	99.59
greenalgae-Micromonas_polaris-1138059at2759-S1	5	464	0	464	1029	45.09	100.0
other_MGCollapse_EASP3-590	3	283	2	285	738	38.62	99.3
other_MGCollapse_EASP3-540	3	271	1	272	873	31.16	99.63
other_MGCollapse_EASP3-457	10	610	3	613	1062	57.72	99.51
other_MGCollapse_EASP3-413	13	737	4	741	1200	61.75	99.46
other_MGCollapse_EASP3-202	22	1028	3	1031	2136	48.27	99.71
other_MGCollapse_EASP3-625	2	179	0	179	639	28.01	100.0
greenalgae-Micromonas_polaris-1200489at2759-S1	2	190	1	191	664	28.77	99.48
other_MGCollapse_EASP3-387	8	590	1	591	1293	45.71	99.83
other_MGCollapse_EASP3-703	5	335	3	338	447	75.62	99.11
greenalgae-Micromonas_polaris-1247641at2759-S1	4	312	5	317	2071	15.31	98.42
greenalgae-Micromonas_polaris-1259741at2759-S1	14	723	5	728	1143	63.69	99.31
greenalgae-Micromonas_polaris-1260807at2759-S1	12	845	7	852	1130	75.4	99.18
greenalgae-Micromonas_polaris-1287094at2759-S1	2	168	0	168	801	20.97	100.0
other_MGCollapse_EASP3-632	3	276	0	276	621	44.44	100.0
greenalgae-Micromonas_polaris-1314980at2759-S1	2	186	0	186	2517	7.39	100.0
greenalgae-Micromonas_polaris-1322299at2759-S1	11	724	3	727	1812	40.12	99.59
greenalgae-Micromonas_polaris-1322642at2759-S1	9	705	4	709	1267	55.96	99.44
greenalgae-Micromonas_polaris-1339553at2759-S1	2	201	1	202	2169	9.31	99.5
other_MGCollapse_EASP3-227	12	889	6	895	1920	46.61	99.33
greenalgae-Micromonas_polaris-1346432at2759-S1	3	263	2	265	916	28.93	99.25
greenalgae-Micromonas_polaris-1348942at2759-S1	2	179	2	181	1140	15.88	98.9
other_MGCollapse_EASP3-681	5	206	2	208	531	39.17	99.04
greenalgae-Micromonas_polaris-1370285at2759-S1	10	870	4	874	2217	39.42	99.54
greenalgae-Micromonas_polaris-1398309at2759-S1	1	100	1	101	558	18.1	99.01
greenalgae-Micromonas_polaris-1404162at2759-S1	9	597	3	600	1188	50.51	99.5
greenalgae-Micromonas_polaris-1421503at2759-S1	3	287	0	287	642	44.7	100.0
greenalgae-Micromonas_polaris-1426075at2759-S1	2	171	0	171	432	39.58	100.0
greenalgae-Micromonas_polaris-1428265at2759-S1	13	669	6	675	814	82.92	99.11
other_MGCollapse_EASP3-643	4	321	0	321	600	53.5	100.0
greenalgae-Micromonas_polaris-1445102at2759-S1	5	420	2	422	730	57.81	99.53
greenalgae-Micromonas_polaris-1459797at2759-S1	4	305	5	310	444	69.82	98.39
greenalgae-Micromonas_polaris-1474000at2759-S1	6	545	2	547	1281	42.7	99.63
greenalgae-Micromonas_polaris-1479417at2759-D1	2	174	2	176	1305	13.49	98.86
greenalgae-Micromonas_polaris-1488436at2759-S1	6	339	2	341	414	82.37	99.41
greenalgae-Micromonas_polaris-1513531at2759-S1	9	460	2	462	774	59.69	99.57
greenalgae-Micromonas_polaris-1530008at2759-S1	2	202	0	202	603	33.5	100.0
other_MGCollapse_EASP3-707	2	170	2	172	432	39.81	98.84
greenalgae-Micromonas_polaris-1588798at2759-S1	4	334	3	337	894	37.7	99.11
greenalgae-Micromonas_polaris-1593937at2759-S1	6	535	1	536	1446	37.07	99.81
greenalgae-Micromonas_polaris-1626636at2759-S1	2	198	0	198	777	25.48	100.0
greenalgae-Micromonas_polaris-1645187at2759-S1	3	175	0	175	411	42.58	100.0
protist-Minutocellus_polymorphus-156083at2759-S1	5	165	6	171	7339	2.33	96.49
protist-Minutocellus_polymorphus-396755at2759-S1	1	96	2	98	3951	2.48	97.96
protist-Minutocellus_polymorphus-1019762at2759-S1	1	97	4	101	2271	4.45	96.04
protist-Minutocellus_polymorphus-1346432at2759-S1	2	180	5	185	864	21.41	97.3
protist-Minutocellus_polymorphus-1405073at2759-S1	2	167	6	173	546	31.68	96.53
protist-Minutocellus_polymorphus-1474000at2759-S1	1	97	3	100	966	10.35	97.0
greenalgae-Prasinoderma_singulare-937686at2759-S1	2	162	0	162	1515	10.69	100.0
protist-Florenciella_parvula-87842at2759-S1	2	170	0	170	2742	6.2	100.0
protist-Florenciella_parvula-513979at2759-S1	2	168	2	170	1668	10.19	98.82
protist-Florenciella_parvula-774318at2759-S1	2	159	1	160	1587	10.08	99.38
protist-Florenciella_parvula-975557at2759-S1	2	166	0	166	2385	6.96	100.0
protist-Florenciella_parvula-1076134at2759-D2	1	97	1	98	846	11.58	98.98
protist-Florenciella_parvula-1194691at2759-S1	2	160	0	160	1200	13.33	100.0
protist-Florenciella_parvula-1275837at2759-S1	2	166	4	170	1029	16.52	97.65
protist-Florenciella_parvula-1304061at2759-S1	2	174	0	174	660	26.36	100.0
protist-Phaeocystis_antarctica-156083at2759-S1	58	1933	38	1971	6843	28.8	98.07
protist-Phaeocystis_antarctica-179362at2759-S1	13	304	12	316	3728	8.48	96.2
protist-Phaeocystis_antarctica-245208at2759-S1	81	1819	63	1882	3768	49.95	96.65
protist-Phaeocystis_antarctica-290630at2759-S1	107	2309	66	2375	2753	86.27	97.22
protist-Phaeocystis_antarctica-293315at2759-S1	185	3030	102	3132	4520	69.29	96.74
protist-Phaeocystis_antarctica-355408at2759-S1	109	1797	50	1847	2007	92.03	97.29
protist-Phaeocystis_antarctica-383503at2759-S1	21	786	22	808	1515	53.33	97.28
protist-Phaeocystis_antarctica-388820at2759-D1	44	778	28	806	2913	27.67	96.53
protist-Phaeocystis_antarctica-418107at2759-S1	8	282	6	288	1335	21.57	97.92
protist-Phaeocystis_antarctica-513979at2759-S1	94	1150	53	1203	2262	53.18	95.59
protist-Phaeocystis_antarctica-570797at2759-S1	22	944	33	977	2280	42.85	96.62
protist-Phaeocystis_antarctica-621827at2759-D1	82	1420	42	1462	1671	87.49	97.13
protist-Phaeocystis_antarctica-671536at2759-S1	1	98	2	100	1443	6.93	98.0
protist-Phaeocystis_antarctica-734666at2759-S1	8	270	7	277	3330	8.32	97.47
protist-Phaeocystis_antarctica-736068at2759-S1	12	462	16	478	1404	34.05	96.65
protist-Phaeocystis_antarctica-779909at2759-S1	9	402	13	415	945	43.92	96.87
protist-Phaeocystis_antarctica-834694at2759-S1	2	94	2	96	2073	4.63	97.92
protist-Phaeocystis_antarctica-855834at2759-S1	10	476	18	494	1747	28.28	96.36
protist-Phaeocystis_antarctica-866359at2759-S1	11	392	10	402	1017	39.53	97.51
protist-Phaeocystis_antarctica-917326at2759-S1	11	415	16	431	1857	23.21	96.29
protist-Phaeocystis_antarctica-919955at2759-S1	53	795	23	818	1167	70.09	97.19
protist-Phaeocystis_antarctica-931188at2759-S1	3	161	7	168	1482	11.34	95.83
protist-Phaeocystis_antarctica-937686at2759-S1	56	1029	24	1053	1411	74.63	97.72
protist-Phaeocystis_antarctica-944899at2759-S1	16	508	17	525	999	52.55	96.76
protist-Phaeocystis_antarctica-974865at2759-S1	2	190	4	194	954	20.34	97.94
protist-Phaeocystis_antarctica-1001705at2759-D1	23	408	14	422	1374	30.71	96.68
protist-Phaeocystis_antarctica-1019762at2759-S1	56	1197	44	1241	1883	65.91	96.45
protist-Phaeocystis_antarctica-1041560at2759-S1	3	167	5	172	1236	13.92	97.09
protist-Phaeocystis_antarctica-1049599at2759-S1	58	1097	29	1126	1467	76.76	97.42
protist-Phaeocystis_antarctica-1079827at2759-S1	3	159	5	164	786	20.87	96.95
protist-Phaeocystis_antarctica-1161199at2759-S1	1	97	2	99	876	11.3	97.98
protist-Phaeocystis_antarctica-1173229at2759-S1	4	136	3	139	1207	11.52	97.84
protist-Phaeocystis_antarctica-1182451at2759-S1	6	262	5	267	981	27.22	98.13
protist-Phaeocystis_antarctica-1194691at2759-S1	31	559	24	583	1176	49.57	95.88
protist-Phaeocystis_antarctica-1217666at2759-S1	1	98	3	101	942	10.72	97.03
protist-Phaeocystis_antarctica-1257440at2759-S1	5	135	5	140	552	25.36	96.43
protist-Phaeocystis_antarctica-1266231at2759-S1	2	124	2	126	764	16.49	98.41
protist-Phaeocystis_antarctica-1287401at2759-S1	15	478	14	492	792	62.12	97.15
protist-Phaeocystis_antarctica-1291729at2759-S1	11	202	7	209	628	33.28	96.65
protist-Phaeocystis_antarctica-1322299at2759-S1	28	849	35	884	1865	47.4	96.04
protist-Phaeocystis_antarctica-1346165at2759-S1	30	355	13	368	1305	28.2	96.47
protist-Phaeocystis_antarctica-1348942at2759-S1	28	776	29	805	1149	70.06	96.4
protist-Phaeocystis_antarctica-1358374at2759-S1	4	105	2	107	1230	8.7	98.13
protist-Phaeocystis_antarctica-1380409at2759-D1	3	159	6	165	1278	12.91	96.36
protist-Phaeocystis_antarctica-1380409at2759-D2	2	112	2	114	1319	8.64	98.25
protist-Phaeocystis_antarctica-1382842at2759-S1	10	433	16	449	710	63.24	96.44
protist-Phaeocystis_antarctica-1395649at2759-S1	3	131	2	133	669	19.88	98.5
protist-Phaeocystis_antarctica-1432328at2759-S1	7	335	12	347	915	37.92	96.54
protist-Phaeocystis_antarctica-1479417at2759-S1	72	1338	55	1393	1875	74.29	96.05
protist-Phaeocystis_antarctica-1488235at2759-S1	10	227	6	233	534	43.63	97.42
protist-Phaeocystis_antarctica-1513531at2759-S1	14	265	7	272	804	33.83	97.43
protist-Phaeocystis_antarctica-1530008at2759-S1	3	114	3	117	633	18.48	97.44
protist-Phaeocystis_antarctica-1538526at2759-S1	3	133	3	136	468	29.06	97.79
protist-Phaeocystis_antarctica-1552706at2759-S1	3	126	4	130	522	24.9	96.92
protist-Phaeocystis_antarctica-1567796at2759-S1	3	235	9	244	583	41.85	96.31
protist-Phaeocystis_antarctica-1576404at2759-S1	9	245	7	252	717	35.15	97.22
protist-Phaeocystis_antarctica-1617752at2759-S1	3	202	4	206	357	57.7	98.06
protist-Phaeocystis_antarctica-1623701at2759-S1	2	107	0	107	562	19.04	100.0
protist-Phaeocystis_antarctica-1626636at2759-S1	2	184	6	190	660	28.79	96.84
protist-Phaeocystis_antarctica-1633672at2759-S1	4	153	6	159	317	50.16	96.23
protist-Phaeocystis_antarctica-1645187at2759-S1	1	99	2	101	405	24.94	98.02
protist-Arcocellulus_cornucervis-179362at2759-S1	10	750	3	753	4284	17.58	99.6
protist-Arcocellulus_cornucervis-355408at2759-S1	4	344	1	345	2112	16.34	99.71
protist-Arcocellulus_cornucervis-453044at2759-S1	1	101	0	101	1630	6.2	100.0
protist-Arcocellulus_cornucervis-598949at2759-S1	4	339	0	339	3036	11.17	100.0
protist-Arcocellulus_cornucervis-671536at2759-S1	6	361	1	362	1448	25.0	99.72
protist-Arcocellulus_cornucervis-679771at2759-S1	6	444	0	444	1239	35.84	100.0
protist-Arcocellulus_cornucervis-692986at2759-S1	10	736	1	737	2481	29.71	99.86
protist-Arcocellulus_cornucervis-720340at2759-S1	4	359	6	365	1265	28.85	98.36
protist-Arcocellulus_cornucervis-734341at2759-S1	4	225	0	225	1145	19.65	100.0
protist-Arcocellulus_cornucervis-751335at2759-S1	6	364	3	367	1578	23.26	99.18
protist-Arcocellulus_cornucervis-779909at2759-S1	2	171	0	171	957	17.87	100.0
protist-Arcocellulus_cornucervis-814241at2759-S1	4	274	1	275	1476	18.63	99.64
protist-Arcocellulus_cornucervis-817008at2759-S1	2	155	0	155	1483	10.45	100.0
protist-Arcocellulus_cornucervis-834694at2759-S1	2	162	0	162	2532	6.4	100.0
protist-Arcocellulus_cornucervis-855834at2759-S1	6	477	4	481	2441	19.71	99.17
protist-Arcocellulus_cornucervis-858842at2759-S1	6	512	1	513	1389	36.93	99.81
protist-Arcocellulus_cornucervis-891751at2759-S1	2	162	2	164	1815	9.04	98.78
protist-Arcocellulus_cornucervis-917326at2759-S1	6	504	1	505	2133	23.68	99.8
protist-Arcocellulus_cornucervis-918816at2759-S1	2	169	5	174	1982	8.78	97.13
protist-Arcocellulus_cornucervis-931188at2759-S1	6	228	0	228	1788	12.75	100.0
protist-Arcocellulus_cornucervis-937686at2759-S1	2	183	0	183	1383	13.23	100.0
protist-Arcocellulus_cornucervis-939345at2759-S1	4	329	9	338	1650	20.48	97.34
protist-Arcocellulus_cornucervis-944899at2759-S1	4	353	1	354	1233	28.71	99.72
protist-Arcocellulus_cornucervis-975557at2759-S1	7	515	1	516	2595	19.88	99.81
protist-Arcocellulus_cornucervis-981902at2759-S1	2	184	0	184	1335	13.78	100.0
protist-Arcocellulus_cornucervis-1014314at2759-S1	2	171	0	171	1155	14.81	100.0
protist-Arcocellulus_cornucervis-1030907at2759-S1	2	159	0	159	1262	12.6	100.0
protist-Arcocellulus_cornucervis-1038775at2759-S1	1	101	0	101	964	10.48	100.0
protist-Arcocellulus_cornucervis-1079827at2759-S1	4	307	2	309	783	39.46	99.35
protist-Arcocellulus_cornucervis-1085752at2759-S1	2	181	0	181	1291	14.02	100.0
protist-Arcocellulus_cornucervis-1096688at2759-S1	1	98	0	98	1012	9.68	100.0
protist-Arcocellulus_cornucervis-1182451at2759-S1	3	260	1	261	962	27.13	99.62
protist-Arcocellulus_cornucervis-1197019at2759-S1	2	181	0	181	690	26.23	100.0
protist-Arcocellulus_cornucervis-1217666at2759-S1	2	170	1	171	1299	13.16	99.42
protist-Arcocellulus_cornucervis-1222562at2759-S1	4	310	0	310	874	35.47	100.0
protist-Arcocellulus_cornucervis-1223488at2759-S1	1	99	1	100	675	14.81	99.0
protist-Arcocellulus_cornucervis-1228942at2759-S1	4	347	0	347	816	42.52	100.0
protist-Arcocellulus_cornucervis-1248958at2759-S1	4	311	2	313	2854	10.97	99.36
protist-Arcocellulus_cornucervis-1249159at2759-S1	2	158	5	163	630	25.87	96.93
protist-Arcocellulus_cornucervis-1257440at2759-S1	2	170	4	174	586	29.69	97.7
protist-Arcocellulus_cornucervis-1304061at2759-S1	3	240	1	241	690	34.93	99.59
protist-Arcocellulus_cornucervis-1314980at2759-S1	12	837	4	841	3158	26.63	99.52
protist-Arcocellulus_cornucervis-1346165at2759-S1	4	317	0	317	1638	19.35	100.0
protist-Arcocellulus_cornucervis-1348942at2759-S1	2	180	2	182	1143	15.92	98.9
protist-Arcocellulus_cornucervis-1380409at2759-S1	3	183	1	184	663	27.75	99.46
protist-Arcocellulus_cornucervis-1404162at2759-S1	1	101	0	101	1260	8.02	100.0
protist-Arcocellulus_cornucervis-1432328at2759-S1	2	168	1	169	1026	16.47	99.41
protist-Arcocellulus_cornucervis-1441854at2759-S1	2	170	1	171	1176	14.54	99.42
protist-Arcocellulus_cornucervis-1450538at2759-S1	2	166	0	166	1269	13.08	100.0
protist-Arcocellulus_cornucervis-1459797at2759-S1	2	172	0	172	408	42.16	100.0
protist-Arcocellulus_cornucervis-1479417at2759-S1	5	404	1	405	2177	18.6	99.75
protist-Arcocellulus_cornucervis-1513531at2759-S1	1	100	0	100	824	12.14	100.0
protist-Arcocellulus_cornucervis-1530008at2759-S1	1	101	0	101	606	16.67	100.0
protist-Arcocellulus_cornucervis-1567796at2759-S1	1	94	0	94	696	13.51	100.0
protist-Arcocellulus_cornucervis-1576404at2759-S1	2	164	0	164	984	16.67	100.0
protist-Pelagococcus_subviridis-1454155at2759-S1	1	97	2	99	1152	8.59	97.98
protist-Pelagococcus_subviridis-1623701at2759-S1	1	101	0	101	534	18.91	100.0
protist-Thalassiosira_gravida-937686at2759-S1	2	179	0	179	1425	12.56	100.0
protist-Thalassiosira_antarctica-1257440at2759-S1	2	164	2	166	588	28.23	98.8
protist-Voromonas_pontica-1287401at2759-S1	11	696	6	702	1131	62.07	99.15
protist-Phaeocystis_globosa-257318at2759-S1	1	91	3	94	1986	4.73	96.81
protist-Phaeocystis_globosa-418107at2759-D2	3	234	3	237	1335	17.75	98.73
protist-Phaeocystis_globosa-570797at2759-S1	40	993	30	1023	2151	47.56	97.07
protist-Phaeocystis_globosa-604979at2759-D2	34	441	13	454	1350	33.63	97.14
protist-Phaeocystis_globosa-865202at2759-D1	2	159	7	166	933	17.79	95.78
protist-Phaeocystis_globosa-1076134at2759-D1	1	99	2	101	822	12.29	98.02
protist-Phaeocystis_globosa-1200489at2759-S1	1	98	3	101	648	15.59	97.03
protist-Phaeocystis_globosa-1284731at2759-D1	7	332	13	345	741	46.56	96.23
protist-Phaeocystis_globosa-1440961at2759-S1	11	360	12	372	951	39.12	96.77
greenalgae-Ostreococcus_lucimarinus_CCE9901-166920at2759-S1	2	169	1	170	3642	4.67	99.41
metazoa-Tyrophagus_putrescentiae-674160at2759-S1	2	164	0	164	8061	2.03	100.0
insect-Lutzomyia_longipalpis-937275at2759-S1	1	77	3	80	1143	7.0	96.25
greenalgae-Bathycoccus_prasinos-39650at2759-S1	4	314	0	314	7107	4.42	100.0
greenalgae-Bathycoccus_prasinos-97116at2759-S1	2	173	2	175	3633	4.82	98.86
greenalgae-Bathycoccus_prasinos-156083at2759-S1	6	526	1	527	7053	7.47	99.81
greenalgae-Bathycoccus_prasinos-176625at2759-S1	2	159	4	163	3324	4.9	97.55
greenalgae-Bathycoccus_prasinos-179362at2759-S1	6	501	5	506	3741	13.53	99.01
greenalgae-Bathycoccus_prasinos-245208at2759-S1	2	181	0	181	5883	3.08	100.0
greenalgae-Bathycoccus_prasinos-271586at2759-S1	6	416	3	419	5556	7.54	99.28
greenalgae-Bathycoccus_prasinos-293315at2759-S1	8	535	8	543	4929	11.02	98.53
greenalgae-Bathycoccus_prasinos-324863at2759-S1	6	520	7	527	5106	10.32	98.67
greenalgae-Bathycoccus_prasinos-355408at2759-S1	6	513	6	519	3453	15.03	98.84
greenalgae-Bathycoccus_prasinos-375960at2759-S1	1	101	0	101	1884	5.36	100.0
greenalgae-Bathycoccus_prasinos-418107at2759-S1	1	98	3	101	1368	7.38	97.03
greenalgae-Bathycoccus_prasinos-426305at2759-S1	2	172	1	173	2331	7.42	99.42
