Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-761109at2759-S1	4	257	1	258	1704	15.14	99.61
greenalgae-Micromonas_polaris-801857at2759-S1	2	201	1	202	1062	19.02	99.5
other_MGCollapse_EASP3-378	2	172	0	172	1314	13.09	100.0
greenalgae-Micromonas_polaris-834694at2759-S1	7	587	13	600	2889	20.77	97.83
greenalgae-Micromonas_polaris-836599at2759-S1	1	101	0	101	1542	6.55	100.0
greenalgae-Micromonas_polaris-844748at2759-S1	9	742	2	744	2288	32.52	99.73
greenalgae-Micromonas_polaris-866359at2759-S1	3	276	1	277	1102	25.14	99.64
greenalgae-Micromonas_polaris-887370at2759-S1	2	198	2	200	2140	9.35	99.0
greenalgae-Micromonas_polaris-891751at2759-S1	1	101	0	101	1947	5.19	100.0
greenalgae-Micromonas_polaris-898782at2759-D1	13	667	6	673	2106	31.96	99.11
greenalgae-Micromonas_polaris-911863at2759-S1	4	330	1	331	1158	28.58	99.7
greenalgae-Micromonas_polaris-917326at2759-S1	4	342	0	342	2709	12.62	100.0
other_MGCollapse_EASP3-332	4	277	0	277	1440	19.24	100.0
other_MGCollapse_EASP3-420	5	433	4	437	1179	37.07	99.08
greenalgae-Micromonas_polaris-923657at2759-S1	2	183	3	186	919	20.24	98.39
greenalgae-Micromonas_polaris-924753at2759-S1	9	687	2	689	1704	40.43	99.71
greenalgae-Micromonas_polaris-931188at2759-S1	5	281	2	283	2005	14.11	99.29
other_MGCollapse_EASP3-563	2	181	1	182	786	23.16	99.45
greenalgae-Micromonas_polaris-946128at2759-D1	3	277	3	280	2794	10.02	98.93
greenalgae-Micromonas_polaris-976469at2759-S1	2	178	1	179	1266	14.14	99.44
greenalgae-Micromonas_polaris-996662at2759-S1	2	168	0	168	1158	14.51	100.0
greenalgae-Micromonas_polaris-1001705at2759-S1	14	944	14	958	2439	39.28	98.54
greenalgae-Micromonas_polaris-1003258at2759-S1	12	734	9	743	1227	60.55	98.79
greenalgae-Micromonas_polaris-1010730at2759-S1	4	211	5	216	1782	12.12	97.69
greenalgae-Micromonas_polaris-1014314at2759-S1	1	99	1	100	1323	7.56	99.0
other_MGCollapse_EASP3-532	1	101	0	101	888	11.37	100.0
greenalgae-Micromonas_polaris-1025450at2759-S1	7	565	1	566	1353	41.83	99.82
greenalgae-Micromonas_polaris-1038775at2759-S1	3	186	0	186	990	18.79	100.0
other_MGCollapse_EASP3-317	8	387	4	391	1488	26.28	98.98
greenalgae-Micromonas_polaris-1057950at2759-S1	5	418	5	423	948	44.62	98.82
greenalgae-Micromonas_polaris-1079130at2759-S1	5	304	2	306	1281	23.89	99.35
other_MGCollapse_EASP3-569	1	97	0	97	783	12.39	100.0
greenalgae-Micromonas_polaris-1085752at2759-S1	2	176	1	177	1308	13.53	99.44
greenalgae-Micromonas_polaris-1108845at2759-S1	13	786	4	790	1341	58.91	99.49
greenalgae-Micromonas_polaris-1115196at2759-S1	7	413	2	415	3509	11.83	99.52
other_MGCollapse_EASP3-590	8	500	6	506	738	68.56	98.81
other_MGCollapse_EASP3-540	2	178	2	180	873	20.62	98.89
other_MGCollapse_EASP3-413	4	346	0	346	1200	28.83	100.0
other_MGCollapse_EASP3-202	3	262	1	263	2136	12.31	99.62
other_MGCollapse_EASP3-625	6	452	2	454	639	71.05	99.56
other_MGCollapse_EASP3-387	6	451	0	451	1293	34.88	100.0
other_MGCollapse_EASP3-703	2	169	0	169	447	37.81	100.0
greenalgae-Micromonas_polaris-1247641at2759-S1	2	178	3	181	2071	8.74	98.34
greenalgae-Micromonas_polaris-1259741at2759-S1	5	403	2	405	1143	35.43	99.51
greenalgae-Micromonas_polaris-1260807at2759-S1	2	196	1	197	1130	17.43	99.49
other_MGCollapse_EASP3-632	3	276	0	276	621	44.44	100.0
greenalgae-Micromonas_polaris-1309031at2759-S1	2	183	0	183	3423	5.35	100.0
greenalgae-Micromonas_polaris-1314980at2759-S1	4	343	1	344	2517	13.67	99.71
greenalgae-Micromonas_polaris-1322299at2759-S1	6	560	1	561	1812	30.96	99.82
greenalgae-Micromonas_polaris-1322642at2759-S1	2	189	2	191	1267	15.07	98.95
greenalgae-Micromonas_polaris-1339553at2759-S1	2	105	0	105	2169	4.84	100.0
other_MGCollapse_EASP3-227	4	318	1	319	1920	16.61	99.69
greenalgae-Micromonas_polaris-1348942at2759-S1	4	330	5	335	1140	29.39	98.51
greenalgae-Micromonas_polaris-1370285at2759-S1	6	490	5	495	2217	22.33	98.99
greenalgae-Micromonas_polaris-1377237at2759-S1	2	195	0	195	1020	19.12	100.0
greenalgae-Micromonas_polaris-1398309at2759-S1	1	101	0	101	558	18.1	100.0
greenalgae-Micromonas_polaris-1423847at2759-S1	2	171	2	173	1256	13.77	98.84
greenalgae-Micromonas_polaris-1426075at2759-S1	2	167	3	170	432	39.35	98.24
other_MGCollapse_EASP3-643	4	357	0	357	600	59.5	100.0
greenalgae-Micromonas_polaris-1434266at2759-S1	1	100	0	100	687	14.56	100.0
greenalgae-Micromonas_polaris-1459797at2759-S1	2	168	2	170	444	38.29	98.82
greenalgae-Micromonas_polaris-1474000at2759-S1	6	535	5	540	1281	42.15	99.07
greenalgae-Micromonas_polaris-1479417at2759-D1	2	107	1	108	1305	8.28	99.07
greenalgae-Micromonas_polaris-1488436at2759-S1	1	100	1	101	414	24.4	99.01
greenalgae-Micromonas_polaris-1513531at2759-S1	2	175	1	176	774	22.74	99.43
greenalgae-Micromonas_polaris-1530008at2759-S1	1	101	0	101	603	16.75	100.0
greenalgae-Micromonas_polaris-1593937at2759-S1	6	513	4	517	1446	35.75	99.23
greenalgae-Micromonas_polaris-1626636at2759-S1	5	385	1	386	777	49.68	99.74
protist-Florenciella_parvula-325552at2759-S1	1	100	0	100	1872	5.34	100.0
protist-Florenciella_parvula-491869at2759-S1	2	172	0	172	1351	12.73	100.0
protist-Phaeocystis_antarctica-156083at2759-S1	2	171	6	177	6843	2.59	96.61
protist-Phaeocystis_antarctica-290630at2759-S1	2	179	6	185	2753	6.72	96.76
protist-Phaeocystis_antarctica-293315at2759-S1	2	173	4	177	4520	3.92	97.74
protist-Phaeocystis_antarctica-1049599at2759-S1	2	129	3	132	1467	9.0	97.73
other_MGCollapse_NMASP5-22	2	160	7	167	849	19.67	95.81
metazoa-Fritillaria_borealis-160593at2759-S1	2	165	2	167	7851	2.13	98.8
metazoa-Fritillaria_borealis-887370at2759-S1	1	100	1	101	2700	3.74	99.01
metazoa-Fritillaria_borealis-1248958at2759-S1	2	147	1	148	3967	3.73	99.32
insect-Lutzomyia_longipalpis-937275at2759-S1	2	93	4	97	1143	8.49	95.88
greenalgae-Bathycoccus_prasinos-156083at2759-S1	2	172	1	173	7053	2.45	99.42
greenalgae-Bathycoccus_prasinos-293315at2759-S1	2	172	1	173	4929	3.51	99.42
greenalgae-Bathycoccus_prasinos-1576404at2759-S1	2	164	3	167	1065	15.68	98.2
greenalgae-Micromonas_sp_ASP10_01a-39650at2759-S1	6	510	3	513	8985	5.71	99.42
greenalgae-Micromonas_sp_ASP10_01a-160593at2759-S1	2	174	0	174	5985	2.91	100.0
greenalgae-Micromonas_sp_ASP10_01a-176625at2759-S1	2	163	1	164	4842	3.39	99.39
greenalgae-Micromonas_sp_ASP10_01a-179362at2759-S1	2	168	0	168	3876	4.33	100.0
greenalgae-Micromonas_sp_ASP10_01a-245208at2759-S1	1	100	0	100	3636	2.75	100.0
greenalgae-Micromonas_sp_ASP10_01a-306227at2759-S1	9	583	3	586	3465	16.91	99.49
greenalgae-Micromonas_sp_ASP10_01a-330169at2759-S1	4	263	6	269	2694	9.99	97.77
greenalgae-Micromonas_sp_ASP10_01a-383503at2759-S1	7	574	2	576	3534	16.3	99.65
other_MGCollapse_EASP3-249	12	640	1	641	1800	35.61	99.84
greenalgae-Micromonas_sp_ASP10_01a-464990at2759-S1	5	403	0	403	2061	19.55	100.0
greenalgae-Micromonas_sp_ASP10_01a-491869at2759-S1	3	228	1	229	1362	16.81	99.56
greenalgae-Micromonas_sp_ASP10_01a-582756at2759-S1	6	409	2	411	2919	14.08	99.51
greenalgae-Micromonas_sp_ASP10_01a-674160at2759-S1	2	171	0	171	9954	1.72	100.0
greenalgae-Micromonas_sp_ASP10_01a-708105at2759-S1	6	370	1	371	2235	16.6	99.73
other_MGCollapse_EASP3-106	10	800	2	802	3066	26.16	99.75
other_MGCollapse_EASP3-325	4	340	1	341	1473	23.15	99.71
greenalgae-Micromonas_sp_ASP10_01a-751335at2759-S1	4	345	1	346	2155	16.06	99.71
greenalgae-Micromonas_sp_ASP10_01a-761109at2759-S1	4	363	2	365	1893	19.28	99.45
greenalgae-Micromonas_sp_ASP10_01a-779909at2759-S1	3	281	0	281	1005	27.96	100.0
greenalgae-Micromonas_sp_ASP10_01a-834694at2759-S1	5	456	2	458	2955	15.5	99.56
greenalgae-Micromonas_sp_ASP10_01a-858842at2759-S1	2	175	0	175	1929	9.07	100.0
greenalgae-Micromonas_sp_ASP10_01a-887370at2759-S1	3	263	2	265	2865	9.25	99.25
greenalgae-Micromonas_sp_ASP10_01a-905026at2759-S1	3	263	1	264	1932	13.66	99.62
greenalgae-Micromonas_sp_ASP10_01a-917326at2759-S1	13	959	7	966	2523	38.29	99.28
greenalgae-Micromonas_sp_ASP10_01a-931188at2759-S1	7	518	3	521	4317	12.07	99.42
greenalgae-Micromonas_sp_ASP10_01a-937686at2759-S1	1	99	1	100	1746	5.73	99.0
other_MGCollapse_EASP3-418	8	392	4	396	1182	33.5	98.99
other_MGCollapse_EASP3-369	2	173	2	175	1362	12.85	98.86
greenalgae-Micromonas_sp_ASP10_01a-996662at2759-S1	4	240	0	240	1341	17.9	100.0
greenalgae-Micromonas_sp_ASP10_01a-1014314at2759-S1	4	327	1	328	1677	19.56	99.7
greenalgae-Micromonas_sp_ASP10_01a-1019762at2759-S1	1	98	0	98	1818	5.39	100.0
greenalgae-Micromonas_sp_ASP10_01a-1085752at2759-S1	4	355	1	356	2037	17.48	99.72
greenalgae-Micromonas_sp_ASP10_01a-1173229at2759-S1	14	1117	8	1125	2895	38.86	99.29
other_MGCollapse_EASP3-326	4	290	0	290	1473	19.69	100.0
greenalgae-Micromonas_sp_ASP10_01a-1223488at2759-S1	2	176	0	176	597	29.48	100.0
greenalgae-Micromonas_sp_ASP10_01a-1247641at2759-S1	2	171	0	171	1953	8.76	100.0
greenalgae-Micromonas_sp_ASP10_01a-1264469at2759-S1	5	465	0	465	1293	35.96	100.0
greenalgae-Micromonas_sp_ASP10_01a-1266231at2759-S1	2	170	0	170	798	21.3	100.0
greenalgae-Micromonas_sp_ASP10_01a-1275837at2759-S1	4	372	2	374	1956	19.12	99.47
greenalgae-Micromonas_sp_ASP10_01a-1309031at2759-S1	7	627	2	629	5886	10.69	99.68
greenalgae-Micromonas_sp_ASP10_01a-1323575at2759-S1	1	97	1	98	864	11.34	98.98
greenalgae-Micromonas_sp_ASP10_01a-1339553at2759-S1	2	164	0	164	2133	7.69	100.0
greenalgae-Micromonas_sp_ASP10_01a-1370304at2759-S1	1	100	0	100	2595	3.85	100.0
greenalgae-Micromonas_sp_ASP10_01a-1377237at2759-S1	5	434	4	438	1959	22.36	99.09
greenalgae-Micromonas_sp_ASP10_01a-1379600at2759-S1	13	971	5	976	6891	14.16	99.49
greenalgae-Micromonas_sp_ASP10_01a-1380409at2759-S1	4	241	1	242	651	37.17	99.59
other_MGCollapse_EASP3-315	1	99	0	99	1491	6.64	100.0
greenalgae-Micromonas_sp_ASP10_01a-1455730at2759-S1	8	678	6	684	1860	36.77	99.12
greenalgae-Micromonas_sp_ASP10_01a-1525971at2759-S1	4	193	5	198	324	61.11	97.47
greenalgae-Micromonas_sp_ASP10_01a-1567796at2759-S1	1	100	0	100	687	14.56	100.0
fungi-Helotiales_sp_F229-271586at2759-S1	2	166	6	172	5770	2.98	96.51
fungi-Clavispora_lusitaniae_ATCC_42720-1428854at2759-S1	2	152	0	152	2412	6.3	100.0
fungi-Cyphellophora_europaea_CBS_101466-1450538at2759-S1	2	158	1	159	1446	11.0	99.37
fungi-Cyphellophora_europaea_CBS_101466-1504863at2759-S1	2	171	0	171	585	29.23	100.0
fungi-Cyphellophora_europaea_CBS_101466-1003258at2759-S1	2	163	2	165	1248	13.22	98.79
fungi-Cladosporium_cladosporioides-1112002at2759-D2	2	182	1	183	6761	2.71	99.45
fungi-Cadophora_sp_DSE1049-1106766at2759-S1	1	95	1	96	1923	4.99	98.96
fungi-Malassezia_restricta-817008at2759-S1	2	164	1	165	1320	12.5	99.39
fungi-Malassezia_restricta-939345at2759-S1	2	176	0	176	1362	12.92	100.0
protist-Fragilariopsis_cylindrus_CCMP1102-761109at2759-S1	1	98	3	101	3246	3.11	97.03
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	2	169	0	169	2544	6.64	100.0
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	2	175	0	175	1932	9.06	100.0
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	2	153	0	153	1983	7.72	100.0
protist-Stramenopiles_sp_TOSAG23-3-1423847at2759-S1	2	166	0	166	1185	14.01	100.0
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	4	346	0	346	3252	10.64	100.0
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	6	491	0	491	2808	17.49	100.0
protist-Stramenopiles_sp_TOSAG23-3-1087488at2759-S1	2	183	0	183	1506	12.15	100.0
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	6	516	0	516	1536	33.59	100.0
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	2	171	1	172	2250	7.64	99.42
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	2	174	0	174	1437	12.11	100.0
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	2	175	0	175	1934	9.05	100.0
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	1	100	1	101	2379	4.25	99.01
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	2	172	0	172	1572	10.94	100.0
protist-Stramenopiles_sp_TOSAG23-3-306227at2759-S1	2	141	1	142	1815	7.82	99.3
protist-Stramenopiles_sp_TOSAG23-3-1291729at2759-S1	1	100	1	101	591	17.09	99.01
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	2	170	1	171	1455	11.75	99.42
protist-Stramenopiles_sp_TOSAG23-3-1284731at2759-S1	2	171	1	172	789	21.8	99.42
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	4	363	0	363	3669	9.89	100.0
protist-Stramenopiles_sp_TOSAG23-3-1094121at2759-S1	2	156	1	157	549	28.6	99.36
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	2	159	5	164	2526	6.49	96.95
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	2	165	4	169	1518	11.13	97.63
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	2	155	5	160	7107	2.25	96.88
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	2	171	6	177	731	24.21	96.61
