Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-640	2	166	5	171	606	28.22	97.08
other_MGCollapse_EASP3-470	2	162	4	166	1023	16.23	97.59
other_MGCollapse_EASP3-608	2	137	2	139	675	20.59	98.56
other_MGCollapse_EASP3-462	2	145	4	149	1047	14.23	97.32
other_MGCollapse_EASP3-617	2	178	0	178	648	27.47	100.0
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	2	135	0	135	7370	1.83	100.0
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	2	180	1	181	3351	5.4	99.45
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	1	99	0	99	2409	4.11	100.0
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	1	100	0	100	1308	7.65	100.0
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	3	253	3	256	1389	18.43	98.83
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	2	169	0	169	637	26.53	100.0
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	2	168	0	168	645	26.05	100.0
protist-Triparma_pacifica-160593at2759-S1	2	181	1	182	7036	2.59	99.45
protist-Triparma_pacifica-1001705at2759-S1	2	167	0	167	4044	4.13	100.0
protist-Triparma_pacifica-1379600at2759-S1	2	117	1	118	2337	5.05	99.15
protist-Triparma_pacifica-1405073at2759-S1	1	99	0	99	553	17.9	100.0
protist-Triparma_pacifica-1538526at2759-S1	2	154	1	155	529	29.3	99.35
protist-Pelagomonas_calceolata-736068at2759-S1	2	157	4	161	1443	11.16	97.52
protist-Pelagomonas_calceolata-834694at2759-S1	2	171	0	171	1854	9.22	100.0
protist-Pelagomonas_calceolata-924753at2759-S1	2	174	5	179	1421	12.6	97.21
protist-Pelagomonas_calceolata-1377237at2759-S1	1	96	3	99	933	10.61	96.97
protist-Pelagomonas_calceolata-1379600at2759-S1	1	99	2	101	2437	4.14	98.02
protist-Triparma_eleuthera-156083at2759-S1	4	215	0	215	6849	3.14	100.0
protist-Triparma_eleuthera-418107at2759-S1	1	100	1	101	1458	6.93	99.01
protist-Triparma_eleuthera-426305at2759-D1	2	162	0	162	2512	6.45	100.0
protist-Triparma_eleuthera-774318at2759-S1	1	98	3	101	1662	6.08	97.03
protist-Triparma_eleuthera-777920at2759-S1	1	81	1	82	2061	3.98	98.78
protist-Triparma_eleuthera-834694at2759-D2	2	136	2	138	2262	6.1	98.55
protist-Triparma_eleuthera-1014314at2759-D1	2	178	0	178	1482	12.01	100.0
protist-Triparma_eleuthera-1018517at2759-S1	2	160	1	161	864	18.63	99.38
protist-Triparma_eleuthera-1079827at2759-S1	2	188	0	188	783	24.01	100.0
protist-Triparma_eleuthera-1194797at2759-S1	2	118	0	118	2115	5.58	100.0
protist-Triparma_eleuthera-1545004at2759-S1	1	100	0	100	300	33.33	100.0
greenalgae-Pycnococcus_provasolii-768809at2759-S1	2	167	3	170	1227	13.85	98.24
other_MGCollapse_NMASP5-1	4	327	0	327	3003	10.89	100.0
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	1	99	0	99	1278	7.75	100.0
greenalgae-Ostreococcus_SPCollapse_SP3	2	162	0	162	3627	4.47	100.0
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	4	351	3	354	7929	4.46	99.15
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	2	171	4	175	1377	12.71	97.71
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	2	175	1	176	1251	14.07	99.43
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	2	170	0	170	1170	14.53	100.0
greenalgae-Ostreococcus_SPCollapse_SP4	2	161	1	162	1161	13.95	99.38
greenalgae-Ostreococcus_SPCollapse_SP3-3	2	173	2	175	2127	8.23	98.86
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	2	175	2	177	2544	6.96	98.87
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	2	180	2	182	8309	2.19	98.9
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	5	413	4	417	7752	5.38	99.04
greenalgae-Ostreococcus_SPCollapse_SP3-4	2	174	0	174	1707	10.19	100.0
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	2	95	0	95	1935	4.91	100.0
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	2	168	3	171	3099	5.52	98.25
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	2	152	2	154	1986	7.75	98.7
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	2	165	3	168	2133	7.88	98.21
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	2	155	0	155	1074	14.43	100.0
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	1	100	0	100	921	10.86	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-1	37	2289	14	2303	6024	38.23	99.39
greenalgae-Bathycoccus_SPCollapse_SP3-4	23	1536	9	1545	3603	42.88	99.42
greenalgae-Bathycoccus_SPCollapse_SP3	93	5288	50	5338	7692	69.4	99.06
greenalgae-Bathycoccus_SPCollapse_SP3-5	35	2121	14	2135	3558	60.01	99.34
greenalgae-Bathycoccus_SPCollapse_SP3-2	29	1730	8	1738	3741	46.46	99.54
greenalgae-Bathycoccus_SPCollapse_SP3-1	20	762	6	768	3861	19.89	99.22
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	1	100	1	101	3216	3.14	99.01
greenalgae-Bathycoccus_SPCollapse_SP3-6	23	1485	11	1496	3222	46.43	99.26
greenalgae-Bathycoccus_SPCollapse_SP3-12	8	518	1	519	1971	26.33	99.81
greenalgae-Bathycoccus_SPCollapse_SP3-3	37	1992	20	2012	3667	54.87	99.01
greenalgae-Bathycoccus_SPCollapse_SP3-7	17	1081	8	1089	2748	39.63	99.27
greenalgae-Bathycoccus_SPCollapse_SP3-23	17	823	5	828	1416	58.47	99.4
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	32	1775	12	1787	3183	56.14	99.33
greenalgae-Bathycoccus_SPCollapse_SP3-8	18	1180	8	1188	2706	43.9	99.33
greenalgae-Bathycoccus_SPCollapse_SP3-14	13	867	8	875	1734	50.46	99.09
greenalgae-Bathycoccus_SPCollapse_SP5	14	976	12	988	1911	51.7	98.79
greenalgae-Bathycoccus_SPCollapse_SP4-3	7	437	0	437	1329	32.88	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-11	11	793	2	795	2049	38.8	99.75
greenalgae-Bathycoccus_SPCollapse_SP3-15	12	950	4	954	1725	55.3	99.58
greenalgae-Bathycoccus_SPCollapse_SP3-25	6	504	5	509	1308	38.91	99.02
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	30	1932	21	1953	3365	58.04	98.92
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	19	1310	2	1312	2022	64.89	99.85
greenalgae-Bathycoccus_SPCollapse_SP3-26	7	493	0	493	1200	41.08	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	5	334	1	335	795	42.14	99.7
greenalgae-Bathycoccus_SPCollapse_SP3-29	8	397	4	401	951	42.17	99.0
greenalgae-Bathycoccus_SPCollapse_SP3-10	32	1518	8	1526	2226	68.55	99.48
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	10	632	5	637	1161	54.87	99.22
greenalgae-Bathycoccus_SPCollapse_SP3-31	6	435	1	436	882	49.43	99.77
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	1	97	1	98	1599	6.13	98.98
greenalgae-Bathycoccus_SPCollapse_SP3-33	4	241	1	242	783	30.91	99.59
greenalgae-Bathycoccus_SPCollapse_SP3-17	12	742	3	745	1566	47.57	99.6
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	14	992	6	998	2590	38.53	99.4
greenalgae-Bathycoccus_SPCollapse_SP3-24	16	830	2	832	1371	60.69	99.76
greenalgae-Bathycoccus_SPCollapse_SP5-1	10	406	0	406	699	58.08	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-35	4	225	3	228	657	34.7	98.68
greenalgae-Bathycoccus_SPCollapse_SP3-40	4	330	0	330	444	74.32	100.0
greenalgae-Bathycoccus_SPCollapse_SP5-2	5	361	0	361	633	57.03	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-32	4	346	2	348	873	39.86	99.43
greenalgae-Bathycoccus_SPCollapse_SP4-4	3	172	1	173	747	23.16	99.42
greenalgae-Bathycoccus_SPCollapse_SP3-28	10	617	2	619	1065	58.12	99.68
greenalgae-Bathycoccus_SPCollapse_SP4-5	6	451	1	452	642	70.4	99.78
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	8	627	3	630	1617	38.96	99.52
greenalgae-Bathycoccus_SPCollapse_SP3-20	6	357	0	357	1482	24.09	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-39	9	459	4	463	534	86.7	99.14
greenalgae-Bathycoccus_SPCollapse_SP3-30	3	176	3	179	924	19.37	98.32
greenalgae-Bathycoccus_SPCollapse_SP3-13	9	606	1	607	1740	34.89	99.84
greenalgae-Bathycoccus_SPCollapse_SP3-38	2	175	4	179	543	32.97	97.77
greenalgae-Bathycoccus_SPCollapse_SP3-36	4	273	2	275	606	45.38	99.27
greenalgae-Bathycoccus_SPCollapse_SP3-27	3	235	0	235	1143	20.56	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-2	2	166	3	169	1374	12.3	98.22
greenalgae-Bathycoccus_SPCollapse_SP3-41	2	113	0	113	291	38.83	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-18	15	680	5	685	1560	43.91	99.27
greenalgae-Bathycoccus_SPCollapse_SP3-19	2	166	2	168	1488	11.29	98.81
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	2	114	1	115	2058	5.59	99.13
greenalgae-Bathycoccus_sp_SAG1-1182451at2759-S1	1	99	2	101	1068	9.46	98.02
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	3	260	5	265	1434	18.48	98.11
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	3	208	0	208	768	27.08	100.0
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	3	169	0	169	375	45.07	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-6	3	199	5	204	441	46.26	97.55
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	1	96	3	99	7635	1.3	96.97
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	2	183	5	188	1953	9.63	97.34
other_MGCollapse_NMASP4-5	5	409	7	416	2331	17.85	98.32
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	37	1999	11	2010	2493	80.63	99.45
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	7	621	4	625	1765	35.41	99.36
greenalgae-Bathycoccus_SPCollapse_SP3-9	2	172	1	173	2229	7.76	99.42
greenalgae-Bathycoccus_SPCollapse_SP3-21	4	198	0	198	1467	13.5	100.0
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	20	1513	19	1532	5710	26.83	98.76
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	2	174	0	174	516	33.72	100.0
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	6	430	2	432	894	48.32	99.54
greenalgae-Bathycoccus_SPCollapse_SP4	49	2682	37	2719	6332	42.94	98.64
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	13	804	4	808	1164	69.42	99.5
greenalgae-Bathycoccus_sp_SAG4-1032689at2759-S1	4	229	1	230	1488	15.46	99.57
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	7	296	0	296	1164	25.43	100.0
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	13	860	9	869	1107	78.5	98.96
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	2	162	4	166	2544	6.53	97.59
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	4	342	7	349	1932	18.06	97.99
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	1	100	1	101	1983	5.09	99.01
protist-Stramenopiles_sp_TOSAG23-3-1314980at2759-S1	1	99	2	101	1796	5.62	98.02
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	2	191	5	196	1437	13.64	97.45
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	2	168	2	170	2379	7.15	98.82
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	2	161	2	163	1227	13.28	98.77
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	1	99	2	101	969	10.42	98.02
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	2	156	2	158	939	16.83	98.73
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	3	277	3	280	2607	10.74	98.93
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	2	163	0	163	1227	13.28	100.0
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	4	348	1	349	1440	24.24	99.71
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	4	351	2	353	2526	13.97	99.43
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	1	97	0	97	693	14.0	100.0
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	4	340	1	341	2154	15.83	99.71
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	2	180	0	180	741	24.29	100.0
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	4	350	1	351	813	43.17	99.72
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	1	95	0	95	1518	6.26	100.0
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	20	1624	6	1630	7107	22.94	99.63
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	7	588	1	589	2139	27.54	99.83
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	7	538	3	541	2382	22.71	99.45
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	2	165	0	165	1299	12.7	100.0
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	4	328	0	328	1167	28.11	100.0
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	2	169	0	169	1455	11.62	100.0
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	5	461	2	463	1362	33.99	99.57
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	2	183	1	184	1608	11.44	99.46
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	8	559	0	559	2262	24.71	100.0
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	2	169	4	173	1086	15.93	97.69
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	4	295	7	302	1263	23.91	97.68
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	4	322	4	326	915	35.63	98.77
protist-Stramenopiles_sp_TOSAG23-2-1558822at2759-S1	2	154	3	157	291	53.95	98.09
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	10	723	4	727	3007	24.18	99.45
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	2	168	1	169	1041	16.23	99.41
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	1	99	2	101	783	12.9	98.02
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	1	101	0	101	867	11.65	100.0
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	2	165	1	166	1278	12.99	99.4
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	9	683	10	693	4257	16.28	98.56
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	1	100	0	100	1299	7.7	100.0
protist-Stramenopiles_sp_TOSAG41-1-759498at2759-S1	7	608	13	621	2121	29.28	97.91
protist-Stramenopiles_sp_TOSAG41-1-1459797at2759-S1	2	164	1	165	387	42.64	99.39
protist-Stramenopiles_sp_TOSAG41-1-1096688at2759-S1	2	169	0	169	999	16.92	100.0
protist-Stramenopiles_sp_TOSAG41-1-1094121at2759-S1	2	184	0	184	531	34.65	100.0
protist-Stramenopiles_sp_TOSAG41-1-774318at2759-S1	2	149	0	149	1317	11.31	100.0
protist-Stramenopiles_sp_TOSAG41-1-834694at2759-S1	5	429	6	435	2388	18.22	98.62
protist-Stramenopiles_sp_TOSAG41-1-917326at2759-S1	10	679	7	686	1752	39.16	98.98
protist-Stramenopiles_sp_TOSAG41-1-1266231at2759-S1	2	176	4	180	648	27.78	97.78
protist-Stramenopiles_sp_TOSAG41-1-865202at2759-S1	2	173	4	177	883	20.05	97.74
protist-Stramenopiles_sp_TOSAG41-1-375960at2759-S1	1	98	3	101	1587	6.36	97.03
protist-Stramenopiles_sp_TOSAG41-1-975557at2759-S1	10	818	3	821	2385	34.42	99.63
protist-Stramenopiles_sp_TOSAG41-1-1085752at2759-S1	4	331	6	337	1299	25.94	98.22
protist-Stramenopiles_sp_TOSAG41-1-708105at2759-S1	2	163	0	163	1407	11.58	100.0
protist-Stramenopiles_sp_TOSAG41-1-1193442at2759-S1	4	358	4	362	1359	26.64	98.9
protist-Stramenopiles_sp_TOSAG41-1-1182451at2759-S1	3	267	4	271	924	29.33	98.52
protist-Stramenopiles_sp_TOSAG41-1-836599at2759-S1	2	179	5	184	1545	11.91	97.28
protist-Stramenopiles_sp_TOSAG41-1-1322299at2759-S1	2	172	1	173	1653	10.47	99.42
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	3	282	5	287	4020	7.14	98.26
protist-Stramenopiles_sp_TOSAG41-1-1423847at2759-S1	4	322	2	324	1233	26.28	99.38
protist-Stramenopiles_sp_TOSAG41-1-418107at2759-S1	5	364	3	367	1419	25.86	99.18
protist-Stramenopiles_sp_TOSAG41-1-1588798at2759-S1	2	156	1	157	677	23.19	99.36
protist-Stramenopiles_sp_TOSAG41-1-855834at2759-S1	6	394	5	399	1538	25.94	98.75
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	4	177	0	177	1161	15.25	100.0
protist-Stramenopiles_sp_TOSAG41-1-1593937at2759-D1	2	165	0	165	1116	14.78	100.0
protist-Stramenopiles_sp_TOSAG41-1-1112002at2759-D2	2	175	0	175	2067	8.47	100.0
protist-Stramenopiles_sp_TOSAG41-1-1269649at2759-D2	4	162	2	164	636	25.79	98.78
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-2	1	85	2	87	1380	6.3	97.7
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-4	2	171	0	171	1182	14.47	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-5	1	101	0	101	924	10.93	100.0
protist-Stramenopiles_sp_TOSAG41-1-1173229at2759-D2	2	169	7	176	928	18.97	96.02
protist-Stramenopiles_sp_TOSAG41-1-981902at2759-D1	4	351	5	356	1075	33.12	98.6
protist-Stramenopiles_sp_TOSAG41-1-1228942at2759-D1	2	165	0	165	738	22.36	100.0
protist-Stramenopiles_sp_TOSAG41-1-1228942at2759-D2	4	248	2	250	694	36.02	99.2
