Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-376	21	862	21	883	1320	66.89	97.62
other_MGCollapse_EASP3-509	20	643	23	666	933	71.38	96.55
greenalgae-Micromonas_pusilla-801857at2759-S1	10	704	19	723	1044	69.25	97.37
other_MGCollapse_EASP3-168	14	650	22	672	2337	28.75	96.73
other_MGCollapse_EASP3-318	34	1158	36	1194	1485	80.4	96.98
other_MGCollapse_EASP3-264	15	739	12	751	1695	44.31	98.4
other_MGCollapse_EASP3-116	24	1110	23	1133	2889	39.22	97.97
other_MGCollapse_EASP3-214	20	1141	29	1170	2034	57.52	97.52
other_MGCollapse_EASP3-585	9	448	8	456	738	61.79	98.25
other_MGCollapse_EASP3-248	37	1223	39	1262	1800	70.11	96.91
other_MGCollapse_EASP3-230	10	788	16	804	1905	42.2	98.01
greenalgae-Micromonas_pusilla-898782at2759-D1	9	538	16	554	2523	21.96	97.11
greenalgae-Micromonas_pusilla-898782at2759-D2	43	1305	49	1354	1659	81.62	96.38
other_MGCollapse_EASP3-199	20	1111	38	1149	2154	53.34	96.69
other_MGCollapse_EASP3-170	17	1138	27	1165	2318	50.26	97.68
greenalgae-Micromonas_pusilla-911863at2759-S1	3	211	2	213	1176	18.11	99.06
other_MGCollapse_EASP3-157	34	1138	33	1171	2475	47.31	97.18
other_MGCollapse_EASP3-268	31	1205	22	1227	1680	73.04	98.21
other_MGCollapse_EASP3-465	23	704	23	727	1041	69.84	96.84
other_MGCollapse_EASP3-271	6	300	7	307	1674	18.34	97.72
other_MGCollapse_EASP3-53	49	1941	40	1981	4209	47.07	97.98
other_MGCollapse_EASP3-415	45	878	20	898	1197	75.02	97.77
other_MGCollapse_EASP3-174	12	693	14	707	2292	30.85	98.02
other_MGCollapse_EASP3-432	9	544	14	558	1131	49.34	97.49
other_MGCollapse_EASP3-453	25	786	18	804	1071	75.07	97.76
other_MGCollapse_EASP3-447	30	814	17	831	1101	75.48	97.95
other_MGCollapse_EASP3-391	7	402	7	409	1278	32.0	98.29
other_MGCollapse_EASP3-345	17	870	23	893	1416	63.06	97.42
other_MGCollapse_EASP3-131	28	1175	32	1207	2724	44.31	97.35
other_MGCollapse_EASP3-393	6	266	7	273	1272	21.46	97.44
other_MGCollapse_EASP3-549	25	695	18	713	861	82.81	97.48
other_MGCollapse_EASP3-231	53	1296	35	1331	1905	69.87	97.37
greenalgae-Micromonas_pusilla-1025450at2759-S1	38	1462	42	1504	2580	58.29	97.21
other_MGCollapse_EASP3-417	22	712	24	736	1185	62.11	96.74
other_MGCollapse_EASP3-516	15	596	10	606	921	65.8	98.35
other_MGCollapse_EASP3-275	21	717	23	740	1662	44.52	96.89
other_MGCollapse_EASP3-203	11	476	11	487	2133	22.83	97.74
greenalgae-Micromonas_pusilla-1079130at2759-S1	30	1009	26	1035	1413	73.25	97.49
other_MGCollapse_EASP3-565	17	639	19	658	783	84.04	97.11
other_MGCollapse_EASP3-367	16	662	28	690	1362	50.66	95.94
other_MGCollapse_EASP3-456	19	841	32	873	1065	81.97	96.33
other_MGCollapse_EASP3-373	12	667	16	683	1329	51.39	97.66
other_MGCollapse_EASP3-79	59	2542	60	2602	3429	75.88	97.69
greenalgae-Micromonas_pusilla-1138059at2759-S1	6	389	6	395	888	44.48	98.48
other_MGCollapse_EASP3-425	14	570	18	588	1161	50.65	96.94
greenalgae-Micromonas_pusilla-1178688at2759-S1	7	340	6	346	687	50.36	98.27
other_MGCollapse_EASP3-486	27	896	27	923	990	93.23	97.07
other_MGCollapse_EASP3-204	20	957	22	979	2127	46.03	97.75
other_MGCollapse_EASP3-629	11	583	14	597	627	95.22	97.65
other_MGCollapse_EASP3-580	16	388	11	399	750	53.2	97.24
other_MGCollapse_EASP3-407	17	697	18	715	1227	58.27	97.48
other_MGCollapse_EASP3-553	27	736	18	754	843	89.44	97.61
other_MGCollapse_EASP3-702	7	255	5	260	447	58.17	98.08
other_MGCollapse_EASP3-100	76	2473	64	2537	3123	81.24	97.48
other_MGCollapse_EASP3-639	10	509	8	517	606	85.31	98.45
greenalgae-Micromonas_pusilla-1260807at2759-S1	12	561	11	572	1143	50.04	98.08
other_MGCollapse_EASP3-495	7	470	11	481	966	49.79	97.71
other_MGCollapse_EASP3-506	9	333	7	340	942	36.09	97.94
other_MGCollapse_EASP3-559	3	254	6	260	816	31.86	97.69
other_MGCollapse_EASP3-619	16	433	12	445	645	68.99	97.3
other_MGCollapse_EASP3-481	26	521	17	538	1002	53.69	96.84
other_MGCollapse_EASP3-593	6	534	12	546	735	74.29	97.8
other_MGCollapse_EASP3-434	18	938	17	955	1128	84.66	98.22
other_MGCollapse_EASP3-99	77	2565	61	2626	3141	83.6	97.68
other_MGCollapse_EASP3-9	22	1285	29	1314	7767	16.92	97.79
greenalgae-Micromonas_pusilla-1322299at2759-S1	22	817	28	845	1791	47.18	96.69
other_MGCollapse_EASP3-581	10	412	11	423	750	56.4	97.4
greenalgae-Micromonas_pusilla-1324510at2759-S1	17	849	24	873	1458	59.88	97.25
other_MGCollapse_EASP3-648	13	447	14	461	588	78.4	96.96
other_MGCollapse_EASP3-224	15	441	11	452	1965	23.0	97.57
greenalgae-Micromonas_pusilla-1342242at2759-S1	61	2262	56	2318	3096	74.87	97.58
other_MGCollapse_EASP3-450	5	266	4	270	1092	24.73	98.52
other_MGCollapse_EASP3-678	5	253	4	257	537	47.86	98.44
other_MGCollapse_EASP3-436	16	560	7	567	1122	50.53	98.77
other_MGCollapse_EASP3-152	45	1644	33	1677	2547	65.84	98.03
other_MGCollapse_EASP3-115	7	517	18	535	2925	18.29	96.64
other_MGCollapse_EASP3-76	25	1235	24	1259	3555	35.41	98.09
other_MGCollapse_EASP3-14	69	2299	66	2365	7326	32.28	97.21
other_MGCollapse_EASP3-476	8	379	9	388	1008	38.49	97.68
other_MGCollapse_EASP3-692	17	414	9	423	498	84.94	97.87
other_MGCollapse_EASP3-403	16	860	20	880	1236	71.2	97.73
other_MGCollapse_EASP3-662	13	503	10	513	558	91.94	98.05
greenalgae-Micromonas_pusilla-1405146at2759-S1	5	311	6	317	678	46.76	98.11
other_MGCollapse_EASP3-674	7	293	10	303	543	55.8	96.7
other_MGCollapse_EASP3-605	8	329	7	336	690	48.7	97.92
other_MGCollapse_EASP3-182	30	1118	32	1150	2235	51.45	97.22
other_MGCollapse_EASP3-697	10	287	5	292	489	59.71	98.29
other_MGCollapse_EASP3-33	50	1987	50	2037	5274	38.62	97.55
other_MGCollapse_EASP3-640	19	493	15	508	606	83.83	97.05
other_MGCollapse_EASP3-514	10	540	13	553	927	59.65	97.65
other_MGCollapse_EASP3-595	2	122	0	122	729	16.74	100.0
other_MGCollapse_EASP3-470	23	662	20	682	1023	66.67	97.07
greenalgae-Micromonas_pusilla-1445102at2759-S1	18	553	12	565	777	72.72	97.88
other_MGCollapse_EASP3-455	8	372	12	384	1068	35.96	96.88
other_MGCollapse_EASP3-491	24	689	13	702	978	71.78	98.15
other_MGCollapse_EASP3-608	5	185	5	190	675	28.15	97.37
other_MGCollapse_EASP3-693	5	348	3	351	498	70.48	99.15
other_MGCollapse_EASP3-721	5	232	3	235	318	73.9	98.72
other_MGCollapse_EASP3-698	4	229	6	235	489	48.06	97.45
other_MGCollapse_EASP3-727	3	165	1	166	291	57.04	99.4
other_MGCollapse_EASP3-680	3	195	3	198	531	37.29	98.48
other_MGCollapse_EASP3-734	5	215	1	216	267	80.9	99.54
other_MGCollapse_EASP3-462	10	531	13	544	1047	51.96	97.61
greenalgae-Micromonas_pusilla-1617752at2759-S1	3	261	5	266	354	75.14	98.12
other_MGCollapse_EASP3-675	16	399	15	414	543	76.24	96.38
other_MGCollapse_EASP3-617	7	276	1	277	648	42.75	99.64
other_MGCollapse_EASP3-712	10	320	5	325	396	82.07	98.46
greenalgae-Chloropicon_roscoffensis-97116at2759-S1	2	180	0	180	3741	4.81	100.0
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	1	93	2	95	6375	1.49	97.89
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	2	166	2	168	7370	2.28	98.81
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	2	168	0	168	3351	5.01	100.0
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	2	154	4	158	2982	5.3	97.47
greenalgae-Chloropicon_roscoffensis-320059at2759-S1	1	98	3	101	1929	5.24	97.03
greenalgae-Chloropicon_roscoffensis-369837at2759-S1	2	176	0	176	2118	8.31	100.0
greenalgae-Chloropicon_roscoffensis-453044at2759-S1	1	100	1	101	1398	7.22	99.01
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	1	96	1	97	2843	3.41	98.97
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	6	409	3	412	2364	17.43	99.27
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	2	175	0	175	1614	10.84	100.0
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	1	95	2	97	3393	2.86	97.94
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	2	164	1	165	1840	8.97	99.39
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	2	170	2	172	1392	12.36	98.84
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	1	98	2	100	1204	8.31	98.0
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	2	171	0	171	1960	8.72	100.0
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	2	179	0	179	1336	13.4	100.0
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	2	166	0	166	1287	12.9	100.0
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	2	167	0	167	2470	6.76	100.0
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	2	157	0	157	738	21.27	100.0
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	2	166	2	168	882	19.05	98.81
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	2	163	4	167	2175	7.68	97.6
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	2	167	1	168	3320	5.06	99.4
greenalgae-Chloropicon_roscoffensis-1346165at2759-D2	2	159	3	162	1332	12.16	98.15
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	2	170	0	170	660	25.76	100.0
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	2	180	0	180	622	28.94	100.0
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	4	364	1	365	1197	30.49	99.73
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	174	0	174	2415	7.2	100.0
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	173	0	173	906	19.09	100.0
protist-Phaeocystis_antarctica-293315at2759-S1	1	97	0	97	4520	2.15	100.0
protist-Phaeocystis_antarctica-355408at2759-S1	2	164	3	167	2007	8.32	98.2
protist-Phaeocystis_antarctica-937686at2759-S1	2	193	3	196	1411	13.89	98.47
protist-Phaeocystis_antarctica-1479417at2759-S1	3	195	4	199	1875	10.61	97.99
protist-Alexandrium_tamarense-919955at2759-D2	6	255	8	263	1162	22.63	96.96
protist-Alexandrium_tamarense-1161199at2759-D1	4	228	0	228	865	26.36	100.0
protist-Alexandrium_tamarense-1346165at2759-D1	23	758	13	771	1332	57.88	98.31
protist-Triparma_pacifica-39650at2759-S1	1	101	0	101	6113	1.65	100.0
protist-Triparma_pacifica-160593at2759-S1	1	98	3	101	7036	1.44	97.03
protist-Triparma_pacifica-1314980at2759-D2	1	82	0	82	2858	2.87	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	2	164	5	169	6508	2.6	97.04
protist-Pelagomonas_calceolata-245208at2759-S1	1	99	2	101	4101	2.46	98.02
protist-Pelagomonas_calceolata-290630at2759-S1	7	522	19	541	2508	21.57	96.49
protist-Pelagomonas_calceolata-330169at2759-S1	12	839	23	862	1518	56.79	97.33
protist-Pelagomonas_calceolata-513979at2759-S1	1	78	2	80	1660	4.82	97.5
protist-Pelagomonas_calceolata-598949at2759-S1	2	176	5	181	3075	5.89	97.24
protist-Pelagomonas_calceolata-834694at2759-S1	19	956	2	958	1854	51.67	99.79
protist-Pelagomonas_calceolata-836599at2759-S1	3	262	8	270	1476	18.29	97.04
protist-Pelagomonas_calceolata-924753at2759-S1	15	777	24	801	1421	56.37	97.0
protist-Pelagomonas_calceolata-931188at2759-S1	2	167	5	172	2145	8.02	97.09
protist-Pelagomonas_calceolata-956854at2759-S1	1	94	1	95	981	9.68	98.95
protist-Pelagomonas_calceolata-1014314at2759-S1	6	349	8	357	1069	33.4	97.76
protist-Pelagomonas_calceolata-1076134at2759-S1	2	178	4	182	948	19.2	97.8
protist-Pelagomonas_calceolata-1161199at2759-S1	4	326	12	338	945	35.77	96.45
protist-Pelagomonas_calceolata-1194691at2759-S1	2	167	6	173	1156	14.97	96.53
protist-Pelagomonas_calceolata-1257440at2759-D1	5	202	2	204	1122	18.18	99.02
protist-Pelagomonas_calceolata-1346165at2759-S1	1	90	3	93	1296	7.18	96.77
protist-Pelagomonas_calceolata-1370304at2759-S1	5	405	10	415	2204	18.83	97.59
protist-Pelagomonas_calceolata-1377237at2759-S1	1	99	2	101	933	10.83	98.02
protist-Pelagomonas_calceolata-1379600at2759-S1	11	571	8	579	2437	23.76	98.62
protist-Pelagomonas_calceolata-1404162at2759-D2	1	101	0	101	1817	5.56	100.0
protist-Pelagomonas_calceolata-1405073at2759-S1	2	185	2	187	543	34.44	98.93
protist-Pelagomonas_calceolata-1474000at2759-S1	17	760	10	770	1038	74.18	98.7
protist-Pelagomonas_calceolata-1490022at2759-S1	6	416	7	423	777	54.44	98.35
protist-Pelagomonas_calceolata-1513531at2759-S1	1	100	1	101	736	13.72	99.01
protist-Pelagococcus_subviridis-1479417at2759-S1	2	177	3	180	1062	16.95	98.33
protist-Triparma_eleuthera-513979at2759-S1	2	168	3	171	1671	10.23	98.25
protist-Triparma_eleuthera-549762at2759-S1	2	176	1	177	1945	9.1	99.44
protist-Triparma_eleuthera-1567796at2759-D1	1	101	0	101	735	13.74	100.0
greenalgae-Pycnococcus_provasolii-83779at2759-S1	2	183	0	183	1545	11.84	100.0
greenalgae-Pycnococcus_provasolii-100698at2759-D2	4	350	1	351	3296	10.65	99.72
greenalgae-Pycnococcus_provasolii-655400at2759-S1	1	100	0	100	1360	7.35	100.0
greenalgae-Pycnococcus_provasolii-687505at2759-S1	3	273	2	275	1083	25.39	99.27
greenalgae-Pycnococcus_provasolii-692986at2759-D2	1	100	1	101	2422	4.17	99.01
greenalgae-Pycnococcus_provasolii-721605at2759-S1	2	187	1	188	1257	14.96	99.47
greenalgae-Pycnococcus_provasolii-919955at2759-S1	2	169	0	169	1235	13.68	100.0
greenalgae-Pycnococcus_provasolii-939345at2759-S1	4	335	1	336	1248	26.92	99.7
greenalgae-Pycnococcus_provasolii-1010730at2759-S1	2	186	0	186	1299	14.32	100.0
greenalgae-Pycnococcus_provasolii-1014314at2759-S1	2	110	1	111	1102	10.07	99.1
greenalgae-Pycnococcus_provasolii-1096688at2759-S1	2	170	0	170	2317	7.34	100.0
greenalgae-Pycnococcus_provasolii-1138059at2759-S1	2	178	0	178	1125	15.82	100.0
greenalgae-Pycnococcus_provasolii-1459797at2759-S1	1	99	2	101	386	26.17	98.02
protist-Phaeocystis_globosa-570797at2759-S1	1	81	1	82	2151	3.81	98.78
protist-Phaeocystis_globosa-720340at2759-S1	1	100	0	100	1536	6.51	100.0
protist-Phaeocystis_globosa-865202at2759-D1	3	226	2	228	933	24.44	99.12
protist-Phaeocystis_globosa-924753at2759-S1	2	161	6	167	1260	13.25	96.41
protist-Phaeocystis_globosa-1182451at2759-D1	1	98	1	99	972	10.19	98.99
protist-Phaeocystis_globosa-1200489at2759-S1	2	156	1	157	648	24.23	99.36
protist-Phaeocystis_globosa-1284731at2759-D1	2	178	1	179	741	24.16	99.44
protist-Phaeocystis_globosa-1309031at2759-S1	3	280	2	282	1893	14.9	99.29
protist-Phaeocystis_globosa-1440961at2759-S1	2	166	1	167	951	17.56	99.4
protist-Phaeocystis_globosa-1513531at2759-D1	1	95	0	95	813	11.69	100.0
protist-Phaeocystis_globosa-1545004at2759-D1	1	101	0	101	291	34.71	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	2	111	4	115	1248	9.21	96.52
other_MGCollapse_NMASP5-1	324	2918	67	2985	3003	99.4	97.76
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	130	1327	36	1363	1371	99.42	97.36
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	117	1204	27	1231	1278	96.32	97.81
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	330	2882	71	2953	3063	96.41	97.6
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	20	365	7	372	384	96.88	98.12
greenalgae-Ostreococcus_SPCollapse_SP3	288	3027	70	3097	3627	85.39	97.74
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	610	7067	185	7252	7929	91.46	97.45
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	316	3418	75	3493	3651	95.67	97.85
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	134	1222	35	1257	1377	91.29	97.22
greenalgae-Ostreococcus_SPCollapse_SP3-2	3	115	3	118	2154	5.48	97.46
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	149	1281	38	1319	1392	94.76	97.12
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	186	2268	46	2314	2547	90.85	98.01
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	122	1168	22	1190	1209	98.43	98.15
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	91	1195	44	1239	1251	99.04	96.45
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	71	971	32	1003	1170	85.73	96.81
greenalgae-Ostreococcus_SPCollapse_SP4	82	1061	21	1082	1161	93.2	98.06
greenalgae-Ostreococcus_SPCollapse_SP3-7	25	599	17	616	1143	53.89	97.24
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	149	1359	33	1392	1478	94.18	97.63
greenalgae-Ostreococcus_SPCollapse_SP3-3	196	2017	34	2051	2127	96.43	98.34
greenalgae-Ostreococcus_SPCollapse_SP3-6	117	1242	34	1276	1347	94.73	97.34
greenalgae-Ostreococcus_SPCollapse_SP3-9	65	631	17	648	657	98.63	97.38
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	103	988	16	1004	1143	87.84	98.41
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	250	2377	67	2444	2544	96.07	97.26
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	35	404	11	415	435	95.4	97.35
greenalgae-Ostreococcus_SPCollapse_SP3-10	30	259	6	265	288	92.01	97.74
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	823	7915	172	8087	8309	97.33	97.87
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	713	7372	192	7564	7752	97.57	97.46
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	182	2114	30	2144	2148	99.81	98.6
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	252	2762	62	2824	3207	88.06	97.8
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	129	1774	46	1820	2139	85.09	97.47
greenalgae-Ostreococcus_SPCollapse_SP3-4	138	1533	24	1557	1707	91.21	98.46
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	152	1667	39	1706	1935	88.17	97.71
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	237	2921	69	2990	3240	92.28	97.69
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	151	2334	63	2397	3099	77.35	97.37
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	115	1060	29	1089	1224	88.97	97.34
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	174	1725	41	1766	1986	88.92	97.68
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	125	1315	40	1355	1389	97.55	97.05
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	109	1726	42	1768	1905	92.81	97.62
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	155	1686	39	1725	1806	95.51	97.74
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	104	1207	23	1230	1464	84.02	98.13
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	154	1705	36	1741	1755	99.2	97.93
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	317	2629	70	2699	2730	98.86	97.41
greenalgae-Ostreococcus_SPCollapse_SP3-5	164	1537	24	1561	1566	99.68	98.46
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	71	843	23	866	1368	63.3	97.34
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	171	1821	36	1857	2133	87.06	98.06
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	87	992	26	1018	1074	94.79	97.45
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	85	786	17	803	957	83.91	97.88
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	43	509	13	522	603	86.57	97.51
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	51	556	10	566	597	94.81	98.23
greenalgae-Ostreococcus_SPCollapse_SP3-8	20	566	8	574	825	69.58	98.61
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	65	823	17	840	921	91.21	97.98
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	46	553	10	563	654	86.09	98.22
greenalgae-Ostreococcus_SPCollapse_SP3-1	162	2037	61	2098	2241	93.62	97.09
greenalgae-Ostreococcus_sp_SAG11-598949at2759-S1	9	307	4	311	2871	10.83	98.71
greenalgae-Ostreococcus_sp_SAG11-869548at2759-S1	38	646	13	659	849	77.62	98.03
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	48	793	14	807	879	91.81	98.27
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	107	975	24	999	1044	95.69	97.6
greenalgae-Bathycoccus_SPCollapse_SP4-1	90	4087	34	4121	6024	68.41	99.17
greenalgae-Bathycoccus_SPCollapse_SP3-4	46	2077	14	2091	3603	58.03	99.33
greenalgae-Bathycoccus_SPCollapse_SP3	137	6135	39	6174	7692	80.27	99.37
greenalgae-Bathycoccus_SPCollapse_SP3-5	34	1952	17	1969	3558	55.34	99.14
greenalgae-Bathycoccus_SPCollapse_SP3-2	61	2612	15	2627	3741	70.22	99.43
greenalgae-Bathycoccus_SPCollapse_SP3-1	17	1003	7	1010	3861	26.16	99.31
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	1	100	1	101	3216	3.14	99.01
greenalgae-Bathycoccus_SPCollapse_SP3-6	66	2610	15	2625	3222	81.47	99.43
greenalgae-Bathycoccus_SPCollapse_SP3-12	20	1106	5	1111	1971	56.37	99.55
greenalgae-Bathycoccus_SPCollapse_SP3-3	68	2534	12	2546	3667	69.43	99.53
greenalgae-Bathycoccus_SPCollapse_SP3-7	31	1846	15	1861	2748	67.72	99.19
greenalgae-Bathycoccus_SPCollapse_SP3-23	24	1028	4	1032	1416	72.88	99.61
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	49	2493	12	2505	3183	78.7	99.52
greenalgae-Bathycoccus_SPCollapse_SP3-8	28	1223	10	1233	2706	45.57	99.19
