Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	7	636	2	638	1260	50.63	99.69
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	17	1236	20	1256	7594	16.54	98.41
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	10	695	2	697	2514	27.72	99.71
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	4	347	0	347	1167	29.73	100.0
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	12	846	10	856	2364	36.21	98.83
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	2	201	1	202	1608	12.56	99.5
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	12	974	4	978	2692	36.33	99.59
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	5	434	1	435	1614	26.95	99.77
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	10	839	8	847	3393	24.96	99.06
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	2	164	1	165	1464	11.27	99.39
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	4	339	2	341	2556	13.34	99.41
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	1	95	0	95	1326	7.16	100.0
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	7	439	2	441	1413	31.21	99.55
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	4	198	1	199	1840	10.82	99.5
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	5	436	2	438	1420	30.85	99.54
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	1	101	0	101	1626	6.21	100.0
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	4	248	1	249	1611	15.46	99.6
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	3	254	4	258	1521	16.96	98.45
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	4	353	0	353	1848	19.1	100.0
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	6	510	7	517	1392	37.14	98.65
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	4	286	3	289	1254	23.05	98.96
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	6	546	8	554	1608	34.45	98.56
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	8	593	2	595	1960	30.36	99.66
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	6	382	1	383	1545	24.79	99.74
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	2	172	0	172	1119	15.37	100.0
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	5	322	1	323	1389	23.25	99.69
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	5	433	3	436	2189	19.92	99.31
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	2	174	3	177	1238	14.3	98.31
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	2	185	0	185	1336	13.85	100.0
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	2	180	2	182	1287	14.14	98.9
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	12	752	3	755	1869	40.4	99.6
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	4	177	1	178	1404	12.68	99.44
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	3	271	2	273	2470	11.05	99.27
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	2	173	0	173	783	22.09	100.0
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	2	188	2	190	1248	15.22	98.95
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	2	183	0	183	1290	14.19	100.0
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	2	173	3	176	597	29.48	98.3
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	4	349	2	351	738	47.56	99.43
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	1	100	0	100	882	11.34	100.0
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	2	110	0	110	957	11.49	100.0
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	6	550	10	560	2175	25.75	98.21
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	2	162	0	162	642	25.23	100.0
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	2	182	0	182	4173	4.36	100.0
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	13	867	7	874	3320	26.33	99.2
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	5	327	4	331	1105	29.95	98.79
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	1	100	0	100	687	14.56	100.0
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	1	96	0	96	666	14.41	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	15	1011	7	1018	4281	23.78	99.31
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	2	178	0	178	1061	16.78	100.0
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	2	174	4	178	1148	15.51	97.75
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	11	942	5	947	2472	38.31	99.47
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	2	165	2	167	621	26.89	98.8
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	2	164	1	165	660	25.0	99.39
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	2	183	0	183	1197	15.29	100.0
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	4	216	1	217	791	27.43	99.54
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	173	0	173	2415	7.16	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	3	257	2	259	2809	9.22	99.23
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	1	100	1	101	750	13.47	99.01
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	10	815	5	820	2568	31.93	99.39
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	2	169	0	169	1092	15.48	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	2	170	2	172	1686	10.2	98.84
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	191	1	192	906	21.19	99.48
greenalgae-Chloropicon_roscoffensis-1488436at2759-S1	2	186	1	187	387	48.32	99.47
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	1	94	0	94	581	16.18	100.0
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	1	100	1	101	408	24.75	99.01
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	2	185	1	186	330	56.36	99.46
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	2	186	0	186	693	26.84	100.0
other_MGCollapse_EASP3-398	2	180	3	183	1251	14.63	98.36
protist-Alexandrium_tamarense-1346165at2759-D1	4	355	2	357	1332	26.8	99.44
greenalgae-Chloropicon_mariensis-271586at2759-S1	2	168	1	169	2622	6.45	99.41
protist-Triparma_pacifica-87842at2759-S1	1	93	0	93	3178	2.93	100.0
protist-Pelagomonas_calceolata-245208at2759-S1	3	200	6	206	4101	5.02	97.09
protist-Pelagomonas_calceolata-290630at2759-S1	1	94	3	97	2508	3.87	96.91
protist-Pelagomonas_calceolata-325552at2759-S1	2	150	6	156	1786	8.73	96.15
protist-Pelagomonas_calceolata-330169at2759-S1	8	647	11	658	1518	43.35	98.33
protist-Pelagomonas_calceolata-491869at2759-D1	4	343	7	350	1303	26.86	98.0
protist-Pelagomonas_calceolata-598949at2759-S1	1	100	0	100	3075	3.25	100.0
protist-Pelagomonas_calceolata-625387at2759-D1	1	97	3	100	3873	2.58	97.0
protist-Pelagomonas_calceolata-834694at2759-S1	10	831	0	831	1854	44.82	100.0
protist-Pelagomonas_calceolata-836599at2759-S1	2	171	5	176	1476	11.92	97.16
protist-Pelagomonas_calceolata-858842at2759-S1	1	91	3	94	1328	7.08	96.81
protist-Pelagomonas_calceolata-924753at2759-S1	8	572	9	581	1421	40.89	98.45
protist-Pelagomonas_calceolata-931188at2759-S1	4	298	10	308	2145	14.36	96.75
protist-Pelagomonas_calceolata-1014314at2759-S1	5	296	3	299	1069	27.97	99.0
protist-Pelagomonas_calceolata-1157302at2759-S1	3	272	1	273	747	36.55	99.63
protist-Pelagomonas_calceolata-1257440at2759-D1	4	342	8	350	1122	31.19	97.71
protist-Pelagomonas_calceolata-1370304at2759-S1	3	246	6	252	2204	11.43	97.62
protist-Pelagomonas_calceolata-1379600at2759-S1	20	1531	6	1537	2437	63.07	99.61
protist-Pelagomonas_calceolata-1404162at2759-D2	4	249	4	253	1817	13.92	98.42
protist-Pelagomonas_calceolata-1474000at2759-S1	3	277	1	278	1038	26.78	99.64
protist-Pelagomonas_calceolata-1488235at2759-S1	1	92	0	92	534	17.23	100.0
protist-Pelagomonas_calceolata-1490022at2759-S1	7	353	14	367	777	47.23	96.19
protist-Pelagomonas_calceolata-1558822at2759-S1	2	180	0	180	273	65.93	100.0
protist-Triparma_eleuthera-919955at2759-S1	2	181	0	181	1161	15.59	100.0
greenalgae-Pycnococcus_provasolii-1432328at2759-S1	2	167	4	171	1035	16.52	97.66
protist-Phaeocystis_globosa-570797at2759-S1	2	182	0	182	2151	8.46	100.0
protist-Phaeocystis_globosa-1284731at2759-D1	1	98	0	98	741	13.23	100.0
other_MGCollapse_NMASP5-22	2	170	0	170	849	20.02	100.0
other_MGCollapse_NMASP5-1	2	179	2	181	3003	6.03	98.9
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	4	320	1	321	3063	10.48	99.69
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	2	179	2	181	7929	2.28	98.9
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	2	179	0	179	1209	14.81	100.0
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	2	175	0	175	1251	13.99	100.0
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	2	174	1	175	1478	11.84	99.43
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	2	145	0	145	2544	5.7	100.0
greenalgae-Chloropicon_primus-551907at2759-S1	2	176	0	176	2772	6.35	100.0
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	6	544	2	546	7752	7.04	99.63
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	2	184	0	184	3099	5.94	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-1	8	707	2	709	6024	11.77	99.72
greenalgae-Bathycoccus_SPCollapse_SP3-4	4	318	0	318	3603	8.83	100.0
greenalgae-Bathycoccus_SPCollapse_SP3	13	1107	5	1112	7692	14.46	99.55
greenalgae-Bathycoccus_SPCollapse_SP3-5	11	767	0	767	3558	21.56	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-2	8	730	1	731	3741	19.54	99.86
greenalgae-Bathycoccus_SPCollapse_SP3-6	10	733	0	733	3222	22.75	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-12	1	101	0	101	1971	5.12	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-3	5	450	1	451	3667	12.3	99.78
greenalgae-Bathycoccus_SPCollapse_SP3-7	6	522	2	524	2748	19.07	99.62
greenalgae-Bathycoccus_SPCollapse_SP3-23	3	277	0	277	1416	19.56	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	6	450	0	450	3183	14.14	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-8	4	353	1	354	2706	13.08	99.72
greenalgae-Bathycoccus_SPCollapse_SP3-14	1	94	3	97	1734	5.59	96.91
greenalgae-Bathycoccus_SPCollapse_SP3-11	6	382	0	382	2049	18.64	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-15	8	687	0	687	1725	39.83	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-25	6	457	0	457	1308	34.94	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	3	245	1	246	3365	7.31	99.59
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	2	171	0	171	2022	8.46	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-26	2	166	0	166	1200	13.83	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-10	10	790	4	794	2226	35.67	99.5
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	2	180	1	181	1161	15.59	99.45
greenalgae-Bathycoccus_SPCollapse_SP3-17	3	253	1	254	1566	16.22	99.61
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	2	195	3	198	2590	7.64	98.48
greenalgae-Bathycoccus_SPCollapse_SP3-24	1	97	0	97	1371	7.08	100.0
greenalgae-Bathycoccus_SPCollapse_SP5-1	1	97	0	97	699	13.88	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-35	2	174	0	174	657	26.48	100.0
greenalgae-Bathycoccus_SPCollapse_SP5-2	4	297	3	300	633	47.39	99.0
greenalgae-Bathycoccus_SPCollapse_SP3-32	2	145	0	145	873	16.61	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-28	3	270	0	270	1065	25.35	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-5	2	175	1	176	642	27.41	99.43
greenalgae-Bathycoccus_SPCollapse_SP3-20	4	354	1	355	1482	23.95	99.72
greenalgae-Bathycoccus_SPCollapse_SP3-39	2	168	0	168	534	31.46	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-13	3	265	1	266	1740	15.29	99.62
greenalgae-Bathycoccus_SPCollapse_SP3-38	4	374	3	377	543	69.43	99.2
greenalgae-Bathycoccus_SPCollapse_SP3-36	2	171	3	174	606	28.71	98.28
greenalgae-Bathycoccus_SPCollapse_SP3-27	2	168	0	168	1143	14.7	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-2	2	173	0	173	1374	12.59	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	8	478	1	479	1452	32.99	99.79
greenalgae-Bathycoccus_SPCollapse_SP3-18	4	353	0	353	1560	22.63	100.0
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	1	101	0	101	1434	7.04	100.0
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	2	126	0	126	375	33.6	100.0
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	9	490	2	492	2493	19.74	99.59
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	2	180	3	183	1765	10.37	98.36
greenalgae-Bathycoccus_SPCollapse_SP3-9	1	87	0	87	2229	3.9	100.0
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	2	185	0	185	5710	3.24	100.0
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	3	258	0	258	516	50.0	100.0
greenalgae-Bathycoccus_SPCollapse_SP4	4	360	0	360	6332	5.69	100.0
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	1	77	0	77	1164	6.62	100.0
greenalgae-Bathycoccus_sp_SAG4-1552706at2759-S1	1	78	0	78	666	11.71	100.0
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	3	213	1	214	1107	19.33	99.53
fungi-Arthrocladium_fulminans-1003258at2759-S1	2	169	3	172	2427	7.09	98.26
fungi-Alternaria_tenuissima-156083at2759-S1	2	182	0	182	7146	2.55	100.0
fungi-Alternaria_SPCollapse_SP5-4	2	187	0	187	2016	9.28	100.0
fungi-Rhodotorula_diobovata-919955at2759-S1	1	99	0	99	1164	8.51	100.0
fungi-Rhodotorula_diobovata-679187at2759-S1	2	173	2	175	5645	3.1	98.86
fungi-Rhodotorula_diobovata-570797at2759-S1	1	79	0	79	2004	3.94	100.0
fungi-Rhodotorula_diobovata-923657at2759-S1	1	94	0	94	885	10.62	100.0
fungi-Rhodotorula_diobovata-156083at2759-S1	3	285	0	285	12109	2.35	100.0
fungi-Rhodotorula_diobovata-1019762at2759-S1	2	191	0	191	4377	4.36	100.0
fungi-Cladosporium_sphaerospermum_UM_843-1370304at2759-S1	2	169	3	172	3952	4.35	98.26
fungi-Cladosporium_sphaerospermum_UM_843-674160at2759-S1	2	182	0	182	7572	2.4	100.0
fungi-Cladosporium_sphaerospermum_UM_843-176625at2759-S1	2	176	2	178	3519	5.06	98.88
fungi-Cladosporium_sphaerospermum_UM_843-1112002at2759-S1	1	99	1	100	7827	1.28	99.0
fungi-Cladosporium_sphaerospermum_UM_843-1312453at2759-S1	1	91	0	91	4641	1.96	100.0
fungi-Cladosporium_sphaerospermum_UM_843-570797at2759-S1	2	170	4	174	4623	3.76	97.7
fungi-Cladosporium_sphaerospermum_UM_843-1030907at2759-S1	1	95	2	97	990	9.8	97.94
fungi-Cladosporium_sphaerospermum_UM_843-1258856at2759-S1	2	184	0	184	2466	7.46	100.0
fungi-Cladosporium_sphaerospermum_UM_843-1423847at2759-S1	2	156	1	157	1209	12.99	99.36
fungi-Helotiales_sp_F229-306227at2759-S1	2	168	6	174	2799	6.22	96.55
fungi-Aspergillus_sydowii_CBS_59365-1428854at2759-S1	2	173	0	173	2481	6.97	100.0
fungi-Meyerozyma_SPCollapse_SP3-71	3	282	0	282	1080	26.11	100.0
fungi-Meyerozyma_SPCollapse_SP3-29	2	155	2	157	2115	7.42	98.73
fungi-Meyerozyma_SPCollapse_SP3-91	9	407	0	407	765	53.2	100.0
fungi-Meyerozyma_SPCollapse_SP3-87	2	183	0	183	873	20.96	100.0
fungi-Meyerozyma_SPCollapse_SP3-24	4	347	0	347	2373	14.62	100.0
fungi-Meyerozyma_SPCollapse_SP3-41	1	96	0	96	1869	5.14	100.0
fungi-Meyerozyma_SPCollapse_SP3-59	5	442	1	443	1464	30.26	99.77
fungi-Meyerozyma_SPCollapse_SP3-107	3	263	0	263	648	40.59	100.0
fungi-Meyerozyma_SPCollapse_SP3-28	2	173	0	173	2151	8.04	100.0
fungi-Meyerozyma_SPCollapse_SP3-23	8	688	4	692	2415	28.65	99.42
fungi-Meyerozyma_SPCollapse_SP3-26	2	176	0	176	2208	7.97	100.0
fungi-Meyerozyma_SPCollapse_SP3-12	4	373	0	373	3177	11.74	100.0
fungi-Meyerozyma_SPCollapse_SP3-100	2	128	0	128	699	18.31	100.0
fungi-Meyerozyma_SPCollapse_SP3-5	6	519	0	519	4659	11.14	100.0
fungi-Meyerozyma_SPCollapse_SP3-78	4	346	0	346	1014	34.12	100.0
fungi-Meyerozyma_SPCollapse_SP3-98	2	187	0	187	738	25.34	100.0
fungi-Meyerozyma_SPCollapse_SP3-31	4	203	0	203	2094	9.69	100.0
fungi-Meyerozyma_SPCollapse_SP3-52	2	168	0	168	1590	10.57	100.0
fungi-Meyerozyma_SPCollapse_SP3-57	4	344	0	344	1467	23.45	100.0
fungi-Meyerozyma_SPCollapse_SP3-42	4	241	1	242	1845	13.12	99.59
fungi-Meyerozyma_SPCollapse_SP3-47	5	446	2	448	1650	27.15	99.55
fungi-Meyerozyma_SPCollapse_SP3-58	2	166	0	166	1467	11.32	100.0
fungi-Meyerozyma_SPCollapse_SP3-60	2	171	0	171	1404	12.18	100.0
fungi-Meyerozyma_SPCollapse_SP3-69	2	186	2	188	1134	16.58	98.94
fungi-Meyerozyma_SPCollapse_SP3-40	6	520	1	521	1875	27.79	99.81
fungi-Meyerozyma_SPCollapse_SP3-50	6	379	1	380	1638	23.2	99.74
fungi-Meyerozyma_caribbica_MG20W-1051021at2759-S1	4	326	0	326	4314	7.56	100.0
fungi-Meyerozyma_caribbica_MG20W-905026at2759-S1	3	177	0	177	4955	3.57	100.0
fungi-Meyerozyma_SPCollapse_SP3-106	4	183	0	183	672	27.23	100.0
fungi-Meyerozyma_caribbica_MG20W-751335at2759-S1	18	1349	6	1355	5544	24.44	99.56
fungi-Meyerozyma_SPCollapse_SP3-21	8	597	1	598	2556	23.4	99.83
fungi-Meyerozyma_SPCollapse_SP3-111	2	166	0	166	606	27.39	100.0
fungi-Meyerozyma_SPCollapse_SP3-54	4	360	0	360	1584	22.73	100.0
fungi-Meyerozyma_SPCollapse_SP3-3	8	612	1	613	5763	10.64	99.84
fungi-Meyerozyma_SPCollapse_SP3-11	9	649	2	651	3494	18.63	99.69
fungi-Meyerozyma_SPCollapse_SP3-18	4	296	0	296	2835	10.44	100.0
fungi-Meyerozyma_SPCollapse_SP3-115	2	181	0	181	591	30.63	100.0
fungi-Meyerozyma_SPCollapse_SP3-62	6	418	0	418	1365	30.62	100.0
fungi-Meyerozyma_SPCollapse_SP3-19	2	180	0	180	2664	6.76	100.0
fungi-Meyerozyma_SPCollapse_SP3-109	1	98	2	100	630	15.87	98.0
fungi-Meyerozyma_SPCollapse_SP3-80	1	100	0	100	978	10.22	100.0
fungi-Meyerozyma_SPCollapse_SP3-45	4	187	0	187	1758	10.64	100.0
fungi-Meyerozyma_SPCollapse_SP3-51	8	701	5	706	1602	44.07	99.29
fungi-Meyerozyma_SPCollapse_SP3-36	9	672	3	675	1926	35.05	99.56
fungi-Meyerozyma_SPCollapse_SP3-38	2	168	1	169	1917	8.82	99.41
fungi-Meyerozyma_SPCollapse_SP3-104	4	340	0	340	681	49.93	100.0
fungi-Meyerozyma_SPCollapse_SP3-32	6	439	1	440	2001	21.99	99.77
fungi-Meyerozyma_SPCollapse_SP3-77	2	166	0	166	1023	16.23	100.0
fungi-Meyerozyma_SPCollapse_SP3-116	2	177	1	178	585	30.43	99.44
fungi-Meyerozyma_SPCollapse_SP3-37	4	351	0	351	1920	18.28	100.0
fungi-Meyerozyma_SPCollapse_SP3-99	1	99	0	99	732	13.52	100.0
