Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-708105at2759-S1	491	811	30	841	1561	53.88	96.43
greenalgae-Micromonas_polaris-719531at2759-S1	3071	1857	182	2039	2039	100.0	91.07
greenalgae-Micromonas_polaris-721605at2759-S1	2121	1496	143	1639	1773	92.44	91.28
greenalgae-Micromonas_polaris-734341at2759-S1	268	392	19	411	831	49.46	95.38
greenalgae-Micromonas_polaris-734666at2759-S1	306	557	14	571	1596	35.78	97.55
greenalgae-Micromonas_polaris-751335at2759-S1	149	995	9	1004	1580	63.54	99.1
greenalgae-Micromonas_polaris-761109at2759-S1	1170	1367	69	1436	1704	84.27	95.19
greenalgae-Micromonas_polaris-774318at2759-S1	69	747	1	748	1335	56.03	99.87
greenalgae-Micromonas_polaris-777920at2759-S1	539	1008	33	1041	2142	48.6	96.83
greenalgae-Micromonas_polaris-779909at2759-S1	32	510	0	510	942	54.14	100.0
greenalgae-Micromonas_polaris-801857at2759-S1	1224	982	79	1061	1062	99.91	92.55
other_MGCollapse_EASP3-383	1758	1207	95	1302	1302	100.0	92.7
other_MGCollapse_EASP3-378	1657	1173	95	1268	1314	96.5	92.51
greenalgae-Micromonas_polaris-834694at2759-S1	1713	1890	114	2004	2889	69.37	94.31
greenalgae-Micromonas_polaris-836599at2759-S1	1586	1283	93	1376	1542	89.23	93.24
greenalgae-Micromonas_polaris-844748at2759-S1	3750	2102	186	2288	2288	100.0	91.87
greenalgae-Micromonas_polaris-855834at2759-S1	598	1173	24	1197	3023	39.6	97.99
greenalgae-Micromonas_polaris-858842at2759-S1	470	1324	33	1357	1938	70.02	97.57
greenalgae-Micromonas_polaris-866359at2759-S1	1256	917	65	982	1102	89.11	93.38
greenalgae-Micromonas_polaris-887370at2759-S1	340	393	20	413	2140	19.3	95.16
greenalgae-Micromonas_polaris-891751at2759-S1	927	812	42	854	1947	43.86	95.08
greenalgae-Micromonas_polaris-898782at2759-D1	3127	1935	171	2106	2106	100.0	91.88
greenalgae-Micromonas_polaris-901894at2759-S1	597	1272	30	1302	1862	69.92	97.7
greenalgae-Micromonas_polaris-911863at2759-S1	1470	982	90	1072	1158	92.57	91.6
greenalgae-Micromonas_polaris-917326at2759-S1	3931	2484	225	2709	2709	100.0	91.69
other_MGCollapse_EASP3-332	1671	1314	123	1437	1440	99.79	91.44
other_MGCollapse_EASP3-420	1914	1100	79	1179	1179	100.0	93.3
greenalgae-Micromonas_polaris-923657at2759-S1	1276	844	75	919	919	100.0	91.84
greenalgae-Micromonas_polaris-924753at2759-S1	1998	1564	140	1704	1704	100.0	91.78
greenalgae-Micromonas_polaris-931188at2759-S1	905	1420	50	1470	2005	73.32	96.6
greenalgae-Micromonas_polaris-937686at2759-S1	30	365	0	365	1756	20.79	100.0
other_MGCollapse_EASP3-563	877	635	57	692	786	88.04	91.76
greenalgae-Micromonas_polaris-946128at2759-D1	625	721	52	773	2794	27.67	93.27
greenalgae-Micromonas_polaris-974865at2759-D2	204	226	23	249	990	25.15	90.76
greenalgae-Micromonas_polaris-975557at2759-S1	256	914	19	933	2334	39.97	97.96
greenalgae-Micromonas_polaris-976469at2759-S1	2105	1157	109	1266	1266	100.0	91.39
greenalgae-Micromonas_polaris-996662at2759-S1	404	815	25	840	1158	72.54	97.02
greenalgae-Micromonas_polaris-1001705at2759-S1	2911	2233	193	2426	2439	99.47	92.04
greenalgae-Micromonas_polaris-1003258at2759-S1	1891	1097	91	1188	1227	96.82	92.34
greenalgae-Micromonas_polaris-1010730at2759-S1	1137	1067	81	1148	1782	64.42	92.94
greenalgae-Micromonas_polaris-1014314at2759-S1	2274	1213	110	1323	1323	100.0	91.69
other_MGCollapse_EASP3-532	1285	825	63	888	888	100.0	92.91
greenalgae-Micromonas_polaris-1025450at2759-S1	2026	1249	104	1353	1353	100.0	92.31
greenalgae-Micromonas_polaris-1038775at2759-S1	55	210	5	215	990	21.72	97.67
other_MGCollapse_EASP3-317	1902	1385	103	1488	1488	100.0	93.08
greenalgae-Micromonas_polaris-1051021at2759-S1	307	302	21	323	1575	20.51	93.5
greenalgae-Micromonas_polaris-1057950at2759-S1	1317	870	78	948	948	100.0	91.77
greenalgae-Micromonas_polaris-1079130at2759-S1	1999	1185	96	1281	1281	100.0	92.51
other_MGCollapse_EASP3-569	1069	689	65	754	783	96.3	91.38
greenalgae-Micromonas_polaris-1085752at2759-S1	448	500	35	535	1308	40.9	93.46
greenalgae-Micromonas_polaris-1108845at2759-S1	2142	1245	96	1341	1341	100.0	92.84
greenalgae-Micromonas_polaris-1111142at2759-S1	2461	1984	150	2134	3292	64.82	92.97
greenalgae-Micromonas_polaris-1112002at2759-S1	709	1492	36	1528	2922	52.29	97.64
greenalgae-Micromonas_polaris-1115196at2759-S1	4928	3208	287	3495	3509	99.6	91.79
greenalgae-Micromonas_polaris-1138059at2759-S1	1461	862	64	926	1029	89.99	93.09
other_MGCollapse_EASP3-590	930	684	54	738	738	100.0	92.68
other_MGCollapse_EASP3-540	1122	820	52	872	873	99.89	94.04
greenalgae-Micromonas_polaris-1173229at2759-S1	144	460	11	471	1246	37.8	97.66
other_MGCollapse_EASP3-457	1422	989	73	1062	1062	100.0	93.13
other_MGCollapse_EASP3-413	1911	1106	94	1200	1200	100.0	92.17
other_MGCollapse_EASP3-202	2883	1868	151	2019	2136	94.52	92.52
other_MGCollapse_EASP3-625	973	604	35	639	639	100.0	94.52
greenalgae-Micromonas_polaris-1200489at2759-S1	1025	619	45	664	664	100.0	93.22
other_MGCollapse_EASP3-387	2135	1208	85	1293	1293	100.0	93.43
greenalgae-Micromonas_polaris-1228942at2759-S1	135	306	10	316	879	35.95	96.84
other_MGCollapse_EASP3-703	617	409	29	438	447	97.99	93.38
greenalgae-Micromonas_polaris-1247641at2759-S1	1023	1604	52	1656	2071	79.96	96.86
greenalgae-Micromonas_polaris-1249159at2759-S1	2	124	0	124	675	18.37	100.0
greenalgae-Micromonas_polaris-1257440at2759-S1	2	100	0	100	567	17.64	100.0
greenalgae-Micromonas_polaris-1259741at2759-S1	1635	976	90	1066	1143	93.26	91.56
greenalgae-Micromonas_polaris-1260807at2759-S1	1531	1047	83	1130	1130	100.0	92.65
greenalgae-Micromonas_polaris-1269244at2759-S1	68	633	0	633	741	85.43	100.0
greenalgae-Micromonas_polaris-1275837at2759-S1	53	300	0	300	993	30.21	100.0
greenalgae-Micromonas_polaris-1287094at2759-S1	1187	726	75	801	801	100.0	90.64
other_MGCollapse_EASP3-632	859	583	38	621	621	100.0	93.88
greenalgae-Micromonas_polaris-1309031at2759-S1	863	1606	44	1650	3423	48.2	97.33
greenalgae-Micromonas_polaris-1314980at2759-S1	942	1045	61	1106	2517	43.94	94.48
greenalgae-Micromonas_polaris-1322299at2759-S1	2651	1680	131	1811	1812	99.94	92.77
greenalgae-Micromonas_polaris-1322642at2759-S1	1899	1168	99	1267	1267	100.0	92.19
greenalgae-Micromonas_polaris-1324510at2759-D3	73	313	9	322	1473	21.86	97.2
greenalgae-Micromonas_polaris-1338131at2759-S1	163	318	0	318	591	53.81	100.0
greenalgae-Micromonas_polaris-1339553at2759-S1	115	1054	17	1071	2169	49.38	98.41
other_MGCollapse_EASP3-227	2619	1707	149	1856	1920	96.67	91.97
greenalgae-Micromonas_polaris-1346432at2759-S1	909	625	49	674	916	73.58	92.73
greenalgae-Micromonas_polaris-1348942at2759-S1	569	783	21	804	1140	70.53	97.39
other_MGCollapse_EASP3-681	732	493	38	531	531	100.0	92.84
greenalgae-Micromonas_polaris-1370285at2759-S1	3065	2059	158	2217	2217	100.0	92.87
greenalgae-Micromonas_polaris-1370304at2759-S1	363	1151	16	1167	2595	44.97	98.63
greenalgae-Micromonas_polaris-1377237at2759-S1	334	379	20	399	1020	39.12	94.99
greenalgae-Micromonas_polaris-1379600at2759-S1	190	425	13	438	2989	14.65	97.03
greenalgae-Micromonas_polaris-1398309at2759-S1	580	472	37	509	558	91.22	92.73
greenalgae-Micromonas_polaris-1404162at2759-S1	1496	1068	83	1151	1188	96.89	92.79
greenalgae-Micromonas_polaris-1405073at2759-S1	27	126	1	127	558	22.76	99.21
greenalgae-Micromonas_polaris-1407446at2759-S1	133	202	8	210	536	39.18	96.19
greenalgae-Micromonas_polaris-1421503at2759-S1	718	603	39	642	642	100.0	93.93
greenalgae-Micromonas_polaris-1423847at2759-S1	419	742	30	772	1256	61.46	96.11
greenalgae-Micromonas_polaris-1426075at2759-S1	534	399	33	432	432	100.0	92.36
greenalgae-Micromonas_polaris-1428265at2759-S1	1348	746	68	814	814	100.0	91.65
other_MGCollapse_EASP3-643	872	548	52	600	600	100.0	91.33
greenalgae-Micromonas_polaris-1432328at2759-S1	115	632	8	640	984	65.04	98.75
greenalgae-Micromonas_polaris-1434266at2759-S1	209	344	13	357	687	51.97	96.36
greenalgae-Micromonas_polaris-1445102at2759-S1	749	679	51	730	730	100.0	93.01
greenalgae-Micromonas_polaris-1459797at2759-S1	308	406	25	431	444	97.07	94.2
greenalgae-Micromonas_polaris-1474000at2759-S1	1785	1138	101	1239	1281	96.72	91.85
greenalgae-Micromonas_polaris-1479417at2759-D1	495	452	32	484	1305	37.09	93.39
greenalgae-Micromonas_polaris-1479417at2759-D2	24	211	7	218	1080	20.19	96.79
greenalgae-Micromonas_polaris-1488436at2759-S1	407	395	19	414	414	100.0	95.41
other_MGCollapse_EASP3-706	547	410	27	437	438	99.77	93.82
greenalgae-Micromonas_polaris-1513531at2759-S1	1112	713	61	774	774	100.0	92.12
greenalgae-Micromonas_polaris-1530008at2759-S1	151	444	24	468	603	77.61	94.87
greenalgae-Micromonas_polaris-1538526at2759-S1	79	154	11	165	492	33.54	93.33
other_MGCollapse_EASP3-707	360	290	33	323	432	74.77	89.78
greenalgae-Micromonas_polaris-1558822at2759-S1	5	107	0	107	267	40.07	100.0
greenalgae-Micromonas_polaris-1567796at2759-S1	3	103	0	103	611	16.86	100.0
greenalgae-Micromonas_polaris-1588798at2759-S1	1240	825	57	882	894	98.66	93.54
greenalgae-Micromonas_polaris-1593937at2759-S1	2362	1330	111	1441	1446	99.65	92.3
greenalgae-Micromonas_polaris-1623701at2759-D2	38	170	9	179	558	32.08	94.97
greenalgae-Micromonas_polaris-1626636at2759-S1	859	710	67	777	777	100.0	91.38
other_MGCollapse_EASP3-725	229	205	17	222	297	74.75	92.34
greenalgae-Micromonas_polaris-1645187at2759-S1	490	367	35	402	411	97.81	91.29
protist-Florenciella_parvula-87842at2759-S1	2	165	4	169	2742	6.16	97.63
protist-Florenciella_parvula-156083at2759-S1	2	162	2	164	6936	2.36	98.78
protist-Florenciella_parvula-355408at2759-S1	2	152	5	157	2133	7.36	96.82
protist-Florenciella_parvula-513979at2759-S1	2	179	0	179	1668	10.73	100.0
protist-Florenciella_parvula-975557at2759-S1	2	176	1	177	2385	7.42	99.44
protist-Florenciella_parvula-981902at2759-S1	2	159	4	163	1208	13.49	97.55
protist-Florenciella_parvula-1019762at2759-S1	2	184	0	184	1773	10.38	100.0
protist-Florenciella_parvula-1111142at2759-S1	1	97	2	99	2106	4.7	97.98
protist-Florenciella_parvula-1379600at2759-S1	2	149	2	151	2636	5.73	98.68
protist-Florenciella_parvula-1382842at2759-S1	1	101	0	101	601	16.81	100.0
protist-Florenciella_parvula-1405073at2759-S1	2	166	3	169	570	29.65	98.22
protist-Florenciella_parvula-1552706at2759-S1	2	157	0	157	588	26.7	100.0
protist-Florenciella_parvula-1576404at2759-S1	1	99	2	101	702	14.39	98.02
protist-Phaeocystis_antarctica-245208at2759-S1	2	164	3	167	3768	4.43	98.2
protist-Phaeocystis_antarctica-290630at2759-S1	4	295	9	304	2753	11.04	97.04
protist-Phaeocystis_antarctica-293315at2759-S1	17	1225	28	1253	4520	27.72	97.77
protist-Phaeocystis_antarctica-355408at2759-S1	4	312	8	320	2007	15.94	97.5
protist-Phaeocystis_antarctica-388820at2759-D1	2	162	4	166	2913	5.7	97.59
protist-Phaeocystis_antarctica-513979at2759-S1	2	167	1	168	2262	7.43	99.4
protist-Phaeocystis_antarctica-621827at2759-D1	2	191	4	195	1671	11.67	97.95
protist-Phaeocystis_antarctica-736068at2759-S1	1	97	3	100	1404	7.12	97.0
protist-Phaeocystis_antarctica-866359at2759-S1	4	192	7	199	1017	19.57	96.48
protist-Phaeocystis_antarctica-917326at2759-S1	1	100	1	101	1857	5.44	99.01
protist-Phaeocystis_antarctica-937686at2759-S1	4	299	6	305	1411	21.62	98.03
protist-Phaeocystis_antarctica-944899at2759-S1	2	179	7	186	999	18.62	96.24
protist-Phaeocystis_antarctica-1019762at2759-S1	4	315	10	325	1883	17.26	96.92
protist-Phaeocystis_antarctica-1049599at2759-S1	3	254	7	261	1467	17.79	97.32
protist-Phaeocystis_antarctica-1193442at2759-S1	1	97	3	100	1338	7.47	97.0
protist-Phaeocystis_antarctica-1266231at2759-S1	4	205	8	213	764	27.88	96.24
protist-Phaeocystis_antarctica-1287401at2759-S1	4	184	5	189	792	23.86	97.35
protist-Phaeocystis_antarctica-1322299at2759-S1	1	98	3	101	1865	5.42	97.03
protist-Phaeocystis_antarctica-1346165at2759-S1	4	179	7	186	1305	14.25	96.24
protist-Phaeocystis_antarctica-1348942at2759-S1	2	178	3	181	1149	15.75	98.34
protist-Phaeocystis_antarctica-1358374at2759-S1	1	100	1	101	1230	8.21	99.01
protist-Phaeocystis_antarctica-1432328at2759-S1	1	98	3	101	915	11.04	97.03
protist-Phaeocystis_antarctica-1479417at2759-S1	9	386	8	394	1875	21.01	97.97
protist-Phaeocystis_antarctica-1567796at2759-S1	2	166	5	171	583	29.33	97.08
protist-Phaeocystis_antarctica-1617752at2759-S1	1	97	2	99	357	27.73	97.98
protist-Attheya_septentrionalis-1441854at2759-S1	2	168	2	170	1124	15.12	98.82
protist-Thalassiosira_antarctica-176625at2759-S1	2	144	4	148	4659	3.18	97.3
protist-Thalassiosira_antarctica-453044at2759-S1	2	165	2	167	1525	10.95	98.8
protist-Thalassiosira_antarctica-1404162at2759-S1	2	176	1	177	1488	11.9	99.44
protist-Phaeocystis_globosa-257318at2759-S1	1	92	4	96	1986	4.83	95.83
protist-Phaeocystis_globosa-570797at2759-S1	2	159	3	162	2151	7.53	98.15
protist-Phaeocystis_globosa-604979at2759-D2	2	162	3	165	1350	12.22	98.18
greenalgae-Bathycoccus_prasinos-39650at2759-S1	57	3190	38	3228	7107	45.42	98.82
greenalgae-Bathycoccus_prasinos-97116at2759-S1	13	874	7	881	3633	24.25	99.21
greenalgae-Bathycoccus_prasinos-156083at2759-S1	70	3931	34	3965	7053	56.22	99.14
greenalgae-Bathycoccus_prasinos-166920at2759-S1	37	2240	30	2270	4332	52.4	98.68
greenalgae-Bathycoccus_prasinos-176625at2759-S1	28	1724	19	1743	3324	52.44	98.91
greenalgae-Bathycoccus_prasinos-179362at2759-S1	28	1395	10	1405	3741	37.56	99.29
greenalgae-Bathycoccus_prasinos-245208at2759-S1	30	1681	18	1699	5883	28.88	98.94
greenalgae-Bathycoccus_prasinos-271586at2759-S1	52	2568	33	2601	5556	46.81	98.73
greenalgae-Bathycoccus_prasinos-293315at2759-S1	36	1892	16	1908	4929	38.71	99.16
greenalgae-Bathycoccus_prasinos-324863at2759-S1	31	1875	22	1897	5106	37.15	98.84
greenalgae-Bathycoccus_prasinos-330169at2759-S1	14	714	16	730	1848	39.5	97.81
greenalgae-Bathycoccus_prasinos-341721at2759-S1	39	2158	21	2179	3192	68.26	99.04
greenalgae-Bathycoccus_prasinos-355408at2759-S1	31	1793	25	1818	3453	52.65	98.62
greenalgae-Bathycoccus_prasinos-375960at2759-S1	13	850	5	855	1884	45.38	99.42
greenalgae-Bathycoccus_prasinos-383503at2759-S1	22	984	11	995	1665	59.76	98.89
greenalgae-Bathycoccus_prasinos-396755at2759-S1	14	1178	18	1196	3678	32.52	98.49
greenalgae-Bathycoccus_prasinos-418107at2759-S1	22	1027	11	1038	1368	75.88	98.94
greenalgae-Bathycoccus_prasinos-426305at2759-S1	12	929	18	947	2331	40.63	98.1
greenalgae-Bathycoccus_prasinos-464990at2759-S1	8	637	4	641	1929	33.23	99.38
greenalgae-Bathycoccus_prasinos-513979at2759-S1	10	605	5	610	1932	31.57	99.18
greenalgae-Bathycoccus_prasinos-549762at2759-S1	23	1369	26	1395	4074	34.24	98.14
greenalgae-Bathycoccus_prasinos-570797at2759-S1	14	1050	10	1060	3222	32.9	99.06
greenalgae-Bathycoccus_prasinos-582756at2759-S1	8	570	10	580	1662	34.9	98.28
greenalgae-Bathycoccus_prasinos-598949at2759-S1	21	1308	10	1318	2628	50.15	99.24
greenalgae-Bathycoccus_prasinos-604979at2759-S1	23	1362	14	1376	3306	41.62	98.98
greenalgae-Bathycoccus_prasinos-621827at2759-S1	8	368	5	373	1740	21.44	98.66
greenalgae-Bathycoccus_prasinos-625387at2759-S1	46	2173	37	2210	4680	47.22	98.33
greenalgae-Bathycoccus_prasinos-708105at2759-S1	5	388	7	395	1797	21.98	98.23
greenalgae-Bathycoccus_prasinos-734666at2759-S1	4	354	4	358	1653	21.66	98.88
greenalgae-Bathycoccus_prasinos-736068at2759-S1	15	962	11	973	1605	60.62	98.87
greenalgae-Bathycoccus_prasinos-751335at2759-S1	11	727	1	728	1833	39.72	99.86
greenalgae-Bathycoccus_prasinos-761109at2759-S1	12	715	7	722	1797	40.18	99.03
greenalgae-Bathycoccus_prasinos-768809at2759-S1	14	692	12	704	1359	51.8	98.3
greenalgae-Bathycoccus_prasinos-774318at2759-S1	13	841	17	858	1377	62.31	98.02
greenalgae-Bathycoccus_prasinos-777920at2759-S1	9	750	9	759	2106	36.04	98.81
greenalgae-Bathycoccus_prasinos-779909at2759-S1	8	484	9	493	948	52.0	98.17
greenalgae-Bathycoccus_prasinos-814241at2759-S1	8	671	4	675	1602	42.13	99.41
greenalgae-Bathycoccus_prasinos-817008at2759-S1	4	355	3	358	1431	25.02	99.16
greenalgae-Bathycoccus_prasinos-855834at2759-S1	24	1100	19	1119	2385	46.92	98.3
greenalgae-Bathycoccus_prasinos-887370at2759-S1	6	375	3	378	1932	19.57	99.21
greenalgae-Bathycoccus_prasinos-901894at2759-S1	24	1303	18	1321	4182	31.59	98.64
greenalgae-Bathycoccus_prasinos-905026at2759-S1	18	947	13	960	2178	44.08	98.65
greenalgae-Bathycoccus_prasinos-917326at2759-S1	8	665	7	672	2019	33.28	98.96
greenalgae-Bathycoccus_prasinos-918816at2759-S1	22	1049	9	1058	1776	59.57	99.15
greenalgae-Bathycoccus_prasinos-919955at2759-S1	10	590	9	599	1239	48.35	98.5
greenalgae-Bathycoccus_prasinos-931188at2759-S1	12	831	19	850	3420	24.85	97.76
greenalgae-Bathycoccus_prasinos-939345at2759-S1	2	156	1	157	774	20.28	99.36
greenalgae-Bathycoccus_prasinos-946128at2759-S1	17	675	9	684	2043	33.48	98.68
greenalgae-Bathycoccus_prasinos-956854at2759-S1	2	138	2	140	873	16.04	98.57
greenalgae-Bathycoccus_prasinos-974865at2759-S1	10	537	4	541	981	55.15	99.26
greenalgae-Bathycoccus_prasinos-975557at2759-S1	18	1079	11	1090	2250	48.44	98.99
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	18	1223	9	1232	2562	48.09	99.27
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	11	665	1	666	1590	41.89	99.85
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	12	786	5	791	2100	37.67	99.37
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	19	1043	18	1061	2685	39.52	98.3
greenalgae-Bathycoccus_prasinos-1032689at2759-S1	4	321	5	326	1323	24.64	98.47
greenalgae-Bathycoccus_prasinos-1041560at2759-S1	7	357	2	359	1362	26.36	99.44
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	6	433	2	435	1635	26.61	99.54
greenalgae-Bathycoccus_prasinos-1079827at2759-S1	2	168	0	168	783	21.46	100.0
greenalgae-Bathycoccus_prasinos-1085752at2759-S1	8	510	9	519	1662	31.23	98.27
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	8	448	3	451	1434	31.45	99.33
greenalgae-Bathycoccus_prasinos-1161199at2759-S1	5	259	9	268	885	30.28	96.64
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	17	1071	20	1091	1740	62.7	98.17
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	8	564	5	569	1131	50.31	99.12
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	10	716	5	721	1554	46.4	99.31
greenalgae-Bathycoccus_prasinos-1194691at2759-S1	16	716	9	725	1299	55.81	98.76
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	15	1035	13	1048	2715	38.6	98.76
greenalgae-Bathycoccus_prasinos-1217666at2759-S1	5	365	7	372	783	47.51	98.12
greenalgae-Bathycoccus_prasinos-1228942at2759-S1	12	468	9	477	867	55.02	98.11
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	57	3381	43	3424	7635	44.85	98.74
greenalgae-Bathycoccus_prasinos-1249159at2759-S1	2	161	4	165	627	26.32	97.58
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	11	762	4	766	1932	39.65	99.48
greenalgae-Bathycoccus_prasinos-1269649at2759-S1	5	302	8	310	771	40.21	97.42
greenalgae-Bathycoccus_prasinos-1275837at2759-S1	2	165	4	169	1068	15.82	97.63
greenalgae-Bathycoccus_prasinos-1287401at2759-S1	4	328	1	329	1014	32.45	99.7
greenalgae-Bathycoccus_prasinos-1291729at2759-S1	7	485	12	497	738	67.34	97.59
greenalgae-Bathycoccus_prasinos-1304061at2759-S1	2	157	4	161	621	25.93	97.52
greenalgae-Bathycoccus_prasinos-1309031at2759-S1	15	958	7	965	2001	48.23	99.27
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	11	853	7	860	2751	31.26	99.19
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	12	852	10	862	2430	35.47	98.84
greenalgae-Bathycoccus_prasinos-1323575at2759-S1	2	146	3	149	594	25.08	97.99
greenalgae-Bathycoccus_prasinos-1338131at2759-S1	9	522	6	528	594	88.89	98.86
greenalgae-Bathycoccus_prasinos-1346165at2759-S1	5	370	5	375	1482	25.3	98.67
greenalgae-Bathycoccus_prasinos-1346432at2759-S1	8	414	4	418	957	43.68	99.04
greenalgae-Bathycoccus_prasinos-1355894at2759-S1	2	101	1	102	564	18.09	99.02
greenalgae-Bathycoccus_prasinos-1370285at2759-D1	3	217	2	219	2187	10.01	99.09
greenalgae-Bathycoccus_prasinos-1370285at2759-D2	3	249	3	252	3822	6.59	98.81
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	8	644	2	646	1953	33.08	99.69
greenalgae-Bathycoccus_prasinos-1380409at2759-S1	1	98	3	101	762	13.25	97.03
greenalgae-Bathycoccus_prasinos-1398309at2759-S1	2	159	3	162	519	31.21	98.15
greenalgae-Bathycoccus_prasinos-1421503at2759-S1	4	274	1	275	612	44.93	99.64
greenalgae-Bathycoccus_prasinos-1423847at2759-S1	2	172	0	172	1131	15.21	100.0
