Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-1173229at2759-S1	2	153	4	157	1246	12.6	97.45
other_MGCollapse_EASP3-457	16	686	3	689	1062	64.88	99.56
other_MGCollapse_EASP3-413	26	1066	10	1076	1200	89.67	99.07
other_MGCollapse_EASP3-202	37	1272	10	1282	2136	60.02	99.22
other_MGCollapse_EASP3-625	16	470	0	470	639	73.55	100.0
greenalgae-Micromonas_polaris-1200489at2759-S1	12	453	1	454	664	68.37	99.78
other_MGCollapse_EASP3-387	37	1167	6	1173	1293	90.72	99.49
greenalgae-Micromonas_polaris-1228942at2759-S1	3	194	0	194	879	22.07	100.0
other_MGCollapse_EASP3-703	10	369	1	370	447	82.77	99.73
greenalgae-Micromonas_polaris-1247641at2759-S1	10	526	3	529	2071	25.54	99.43
greenalgae-Micromonas_polaris-1259741at2759-S1	14	799	4	803	1143	70.25	99.5
greenalgae-Micromonas_polaris-1260807at2759-S1	20	887	6	893	1130	79.03	99.33
greenalgae-Micromonas_polaris-1269244at2759-S1	4	335	0	335	741	45.21	100.0
greenalgae-Micromonas_polaris-1275837at2759-S1	1	101	0	101	993	10.17	100.0
greenalgae-Micromonas_polaris-1287094at2759-S1	18	723	6	729	801	91.01	99.18
other_MGCollapse_EASP3-632	13	546	2	548	621	88.24	99.64
greenalgae-Micromonas_polaris-1309031at2759-S1	18	832	8	840	3423	24.54	99.05
greenalgae-Micromonas_polaris-1314980at2759-S1	14	570	0	570	2517	22.65	100.0
greenalgae-Micromonas_polaris-1322299at2759-S1	30	1424	8	1432	1812	79.03	99.44
greenalgae-Micromonas_polaris-1322642at2759-S1	26	812	7	819	1267	64.64	99.15
greenalgae-Micromonas_polaris-1324510at2759-D3	3	230	0	230	1473	15.61	100.0
greenalgae-Micromonas_polaris-1338131at2759-S1	4	175	0	175	591	29.61	100.0
greenalgae-Micromonas_polaris-1339553at2759-S1	3	270	0	270	2169	12.45	100.0
other_MGCollapse_EASP3-227	40	1561	10	1571	1920	81.82	99.36
greenalgae-Micromonas_polaris-1346432at2759-S1	6	334	4	338	916	36.9	98.82
greenalgae-Micromonas_polaris-1348942at2759-S1	2	153	1	154	1140	13.51	99.35
other_MGCollapse_EASP3-681	16	498	2	500	531	94.16	99.6
greenalgae-Micromonas_polaris-1370285at2759-S1	47	1846	15	1861	2217	83.94	99.19
greenalgae-Micromonas_polaris-1370304at2759-S1	10	650	2	652	2595	25.13	99.69
greenalgae-Micromonas_polaris-1379600at2759-S1	2	168	2	170	2989	5.69	98.82
greenalgae-Micromonas_polaris-1398309at2759-S1	11	389	5	394	558	70.61	98.73
greenalgae-Micromonas_polaris-1404162at2759-S1	25	737	5	742	1188	62.46	99.33
greenalgae-Micromonas_polaris-1407446at2759-S1	1	101	0	101	536	18.84	100.0
greenalgae-Micromonas_polaris-1421503at2759-S1	10	396	2	398	642	61.99	99.5
greenalgae-Micromonas_polaris-1423847at2759-S1	4	196	1	197	1256	15.68	99.49
greenalgae-Micromonas_polaris-1426075at2759-S1	2	187	1	188	432	43.52	99.47
greenalgae-Micromonas_polaris-1428265at2759-S1	11	652	4	656	814	80.59	99.39
other_MGCollapse_EASP3-643	23	570	4	574	600	95.67	99.3
greenalgae-Micromonas_polaris-1434266at2759-S1	2	174	0	174	687	25.33	100.0
greenalgae-Micromonas_polaris-1445102at2759-S1	5	289	0	289	730	39.59	100.0
greenalgae-Micromonas_polaris-1459797at2759-S1	9	351	4	355	444	79.95	98.87
greenalgae-Micromonas_polaris-1474000at2759-S1	30	954	12	966	1281	75.41	98.76
greenalgae-Micromonas_polaris-1479417at2759-D1	5	231	2	233	1305	17.85	99.14
greenalgae-Micromonas_polaris-1488436at2759-S1	7	281	3	284	414	68.6	98.94
other_MGCollapse_EASP3-706	18	430	2	432	438	98.63	99.54
greenalgae-Micromonas_polaris-1513531at2759-S1	18	661	3	664	774	85.79	99.55
greenalgae-Micromonas_polaris-1530008at2759-S1	4	173	6	179	603	29.68	96.65
other_MGCollapse_EASP3-707	8	257	0	257	432	59.49	100.0
greenalgae-Micromonas_polaris-1558822at2759-S1	1	101	0	101	267	37.83	100.0
greenalgae-Micromonas_polaris-1588798at2759-S1	28	746	5	751	894	84.0	99.33
greenalgae-Micromonas_polaris-1593937at2759-S1	42	1293	7	1300	1446	89.9	99.46
greenalgae-Micromonas_polaris-1626636at2759-S1	5	316	0	316	777	40.67	100.0
other_MGCollapse_EASP3-725	1	100	0	100	297	33.67	100.0
greenalgae-Micromonas_polaris-1645187at2759-S1	5	205	1	206	411	50.12	99.51
protist-Florenciella_parvula-156083at2759-S1	2	163	6	169	6936	2.44	96.45
protist-Florenciella_parvula-604979at2759-S1	1	98	3	101	1399	7.22	97.03
protist-Florenciella_parvula-1455730at2759-S1	1	96	1	97	1641	5.91	98.97
protist-Phaeocystis_antarctica-156083at2759-S1	2	154	4	158	6843	2.31	97.47
protist-Phaeocystis_antarctica-621827at2759-D1	2	167	4	171	1671	10.23	97.66
protist-Phaeocystis_antarctica-855834at2759-S1	1	97	0	97	1747	5.55	100.0
protist-Phaeocystis_antarctica-1287401at2759-S1	1	89	4	93	792	11.74	95.7
protist-Phaeocystis_antarctica-1346165at2759-S1	2	172	4	176	1305	13.49	97.73
protist-Phaeocystis_antarctica-1479417at2759-S1	2	147	4	151	1875	8.05	97.35
protist-Arcocellulus_cornucervis-1161199at2759-S1	2	164	1	165	902	18.29	99.39
protist-Arcocellulus_cornucervis-1182451at2759-S1	2	176	3	179	962	18.61	98.32
protist-Skeletonema_marinoi-604979at2759-S1	1	86	3	89	1602	5.56	96.63
protist-Skeletonema_marinoi-1314980at2759-D1	4	344	0	344	3295	10.44	100.0
protist-Skeletonema_menzelii-1309031at2759-S1	2	102	3	105	2364	4.44	97.14
protist-Skeletonema_menzelii-1379600at2759-S1	1	100	1	101	3113	3.24	99.01
protist-Helgoeca_nana-39650at2759-S1	1	98	3	101	6774	1.49	97.03
protist-Helgoeca_nana-293315at2759-S1	2	161	3	164	4545	3.61	98.17
protist-Helgoeca_nana-919955at2759-S1	2	169	1	170	1146	14.83	99.41
protist-Helgoeca_nana-937686at2759-S1	1	100	0	100	1362	7.34	100.0
protist-Helgoeca_nana-1161199at2759-S1	2	180	1	181	879	20.59	99.45
protist-Helgoeca_nana-1370304at2759-S1	2	176	1	177	2222	7.97	99.44
protist-Helgoeca_nana-1404162at2759-S1	1	101	0	101	2205	4.58	100.0
protist-Diaphanoeca_grandis-1284731at2759-S1	1	100	1	101	723	13.97	99.01
protist-Phaeocystis_globosa-570797at2759-S1	2	181	4	185	2151	8.6	97.84
protist-Phaeocystis_globosa-1284731at2759-D1	2	155	6	161	741	21.73	96.27
metazoa-Oikopleura_vanhoeffeni-290630at2759-S1	2	202	0	202	2508	8.05	100.0
metazoa-Oikopleura_vanhoeffeni-330169at2759-S1	2	160	0	160	1644	9.73	100.0
metazoa-Oikopleura_vanhoeffeni-582756at2759-S1	2	177	0	177	2535	6.98	100.0
metazoa-Oikopleura_vanhoeffeni-604979at2759-S1	1	91	0	91	1392	6.54	100.0
metazoa-Oikopleura_vanhoeffeni-679187at2759-S1	1	100	1	101	2247	4.49	99.01
metazoa-Oikopleura_vanhoeffeni-736068at2759-S1	2	155	2	157	3033	5.18	98.73
metazoa-Oikopleura_vanhoeffeni-834694at2759-S1	1	101	0	101	1686	5.99	100.0
metazoa-Oikopleura_vanhoeffeni-924753at2759-S1	2	155	0	155	1428	10.85	100.0
metazoa-Oikopleura_vanhoeffeni-931188at2759-S1	2	202	0	202	1692	11.94	100.0
metazoa-Oikopleura_vanhoeffeni-996662at2759-S1	1	101	0	101	1185	8.52	100.0
metazoa-Oikopleura_vanhoeffeni-1003258at2759-S1	2	158	1	159	1458	10.91	99.37
metazoa-Oikopleura_vanhoeffeni-1010730at2759-S1	1	101	0	101	1410	7.16	100.0
metazoa-Oikopleura_vanhoeffeni-1111142at2759-S1	2	106	1	107	1896	5.64	99.07
metazoa-Oikopleura_vanhoeffeni-1266231at2759-S1	2	170	0	170	813	20.91	100.0
metazoa-Oikopleura_vanhoeffeni-1269244at2759-S1	2	166	0	166	678	24.48	100.0
metazoa-Oikopleura_vanhoeffeni-1314980at2759-S1	1	101	0	101	2424	4.17	100.0
metazoa-Oikopleura_vanhoeffeni-1346432at2759-S1	2	153	1	154	897	17.17	99.35
metazoa-Oikopleura_vanhoeffeni-1423847at2759-S1	2	174	0	174	1254	13.88	100.0
metazoa-Oikopleura_vanhoeffeni-1488235at2759-S1	1	101	0	101	549	18.4	100.0
insect-Lutzomyia_longipalpis-937275at2759-S1	1	75	2	77	1143	6.74	97.4
greenalgae-Ostreococcus_mediterraneus-1593937at2759-S1	2	167	2	169	3288	5.14	98.82
greenalgae-Bathycoccus_prasinos-39650at2759-S1	30	2090	26	2116	7107	29.77	98.77
greenalgae-Bathycoccus_prasinos-97116at2759-S1	11	817	3	820	3633	22.57	99.63
greenalgae-Bathycoccus_prasinos-156083at2759-S1	32	2011	8	2019	7053	28.63	99.6
greenalgae-Bathycoccus_prasinos-166920at2759-S1	11	895	10	905	4332	20.89	98.9
greenalgae-Bathycoccus_prasinos-176625at2759-S1	9	660	8	668	3324	20.1	98.8
greenalgae-Bathycoccus_prasinos-179362at2759-S1	8	629	5	634	3741	16.95	99.21
greenalgae-Bathycoccus_prasinos-245208at2759-S1	28	2041	8	2049	5883	34.83	99.61
greenalgae-Bathycoccus_prasinos-271586at2759-S1	23	1537	8	1545	5556	27.81	99.48
greenalgae-Bathycoccus_prasinos-293315at2759-S1	8	555	5	560	4929	11.36	99.11
greenalgae-Bathycoccus_prasinos-324863at2759-S1	11	796	12	808	5106	15.82	98.51
greenalgae-Bathycoccus_prasinos-330169at2759-S1	2	161	6	167	1848	9.04	96.41
greenalgae-Bathycoccus_prasinos-341721at2759-S1	12	992	4	996	3192	31.2	99.6
greenalgae-Bathycoccus_prasinos-355408at2759-S1	19	1215	6	1221	3453	35.36	99.51
greenalgae-Bathycoccus_prasinos-375960at2759-S1	4	233	3	236	1884	12.53	98.73
greenalgae-Bathycoccus_prasinos-383503at2759-S1	12	925	3	928	1665	55.74	99.68
greenalgae-Bathycoccus_prasinos-396755at2759-S1	15	1123	18	1141	3678	31.02	98.42
greenalgae-Bathycoccus_prasinos-426305at2759-S1	14	873	11	884	2331	37.92	98.76
greenalgae-Bathycoccus_prasinos-464990at2759-S1	10	633	5	638	1929	33.07	99.22
greenalgae-Bathycoccus_prasinos-513979at2759-S1	6	492	3	495	1932	25.62	99.39
greenalgae-Bathycoccus_prasinos-549762at2759-S1	16	869	16	885	4074	21.72	98.19
greenalgae-Bathycoccus_prasinos-570797at2759-S1	8	654	4	658	3222	20.42	99.39
greenalgae-Bathycoccus_prasinos-582756at2759-S1	7	619	9	628	1662	37.79	98.57
greenalgae-Bathycoccus_prasinos-598949at2759-S1	11	938	11	949	2628	36.11	98.84
greenalgae-Bathycoccus_prasinos-604979at2759-S1	16	970	10	980	3306	29.64	98.98
greenalgae-Bathycoccus_prasinos-621827at2759-S1	2	173	1	174	1740	10.0	99.43
greenalgae-Bathycoccus_prasinos-625387at2759-S1	18	1235	14	1249	4680	26.69	98.88
greenalgae-Bathycoccus_prasinos-708105at2759-S1	4	344	1	345	1797	19.2	99.71
greenalgae-Bathycoccus_prasinos-734666at2759-S1	8	664	4	668	1653	40.41	99.4
greenalgae-Bathycoccus_prasinos-736068at2759-S1	12	716	7	723	1605	45.05	99.03
greenalgae-Bathycoccus_prasinos-751335at2759-S1	4	321	2	323	1833	17.62	99.38
greenalgae-Bathycoccus_prasinos-761109at2759-S1	4	323	2	325	1797	18.09	99.38
greenalgae-Bathycoccus_prasinos-768809at2759-S1	4	337	8	345	1359	25.39	97.68
greenalgae-Bathycoccus_prasinos-774318at2759-S1	3	296	1	297	1377	21.57	99.66
greenalgae-Bathycoccus_prasinos-777920at2759-S1	12	753	8	761	2106	36.13	98.95
greenalgae-Bathycoccus_prasinos-814241at2759-S1	2	164	1	165	1602	10.3	99.39
greenalgae-Bathycoccus_prasinos-817008at2759-S1	6	355	5	360	1431	25.16	98.61
greenalgae-Bathycoccus_prasinos-855834at2759-S1	17	1283	21	1304	2385	54.68	98.39
greenalgae-Bathycoccus_prasinos-866359at2759-S1	10	502	2	504	984	51.22	99.6
greenalgae-Bathycoccus_prasinos-887370at2759-S1	4	314	4	318	1932	16.46	98.74
greenalgae-Bathycoccus_prasinos-901894at2759-S1	14	1142	8	1150	4182	27.5	99.3
greenalgae-Bathycoccus_prasinos-905026at2759-S1	6	562	3	565	2178	25.94	99.47
greenalgae-Bathycoccus_prasinos-917326at2759-S1	6	505	7	512	2019	25.36	98.63
greenalgae-Bathycoccus_prasinos-918816at2759-S1	12	626	2	628	1776	35.36	99.68
greenalgae-Bathycoccus_prasinos-931188at2759-S1	15	1125	12	1137	3420	33.25	98.94
greenalgae-Bathycoccus_prasinos-939345at2759-S1	3	269	4	273	774	35.27	98.53
greenalgae-Bathycoccus_prasinos-946128at2759-S1	10	808	5	813	2043	39.79	99.38
greenalgae-Bathycoccus_prasinos-956854at2759-S1	4	335	1	336	873	38.49	99.7
greenalgae-Bathycoccus_prasinos-974865at2759-S1	4	331	2	333	981	33.94	99.4
greenalgae-Bathycoccus_prasinos-975557at2759-S1	13	971	2	973	2250	43.24	99.79
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	4	354	4	358	2562	13.97	98.88
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	7	615	4	619	1590	38.93	99.35
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	13	844	5	849	2100	40.43	99.41
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	7	423	6	429	2685	15.98	98.6
greenalgae-Bathycoccus_prasinos-1032689at2759-S1	1	89	0	89	1323	6.73	100.0
greenalgae-Bathycoccus_prasinos-1041560at2759-S1	4	196	0	196	1362	14.39	100.0
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	14	1032	7	1039	1635	63.55	99.33
greenalgae-Bathycoccus_prasinos-1079827at2759-S1	6	366	1	367	783	46.87	99.73
greenalgae-Bathycoccus_prasinos-1085752at2759-S1	1	100	1	101	1662	6.08	99.01
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	7	372	3	375	1434	26.15	99.2
greenalgae-Bathycoccus_prasinos-1157302at2759-S1	2	201	0	201	738	27.24	100.0
greenalgae-Bathycoccus_prasinos-1161199at2759-S1	4	297	3	300	885	33.9	99.0
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	4	373	1	374	1740	21.49	99.73
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	4	347	2	349	1131	30.86	99.43
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	8	549	2	551	1554	35.46	99.64
greenalgae-Bathycoccus_prasinos-1194691at2759-S1	5	376	5	381	1299	29.33	98.69
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	12	675	7	682	2715	25.12	98.97
greenalgae-Bathycoccus_prasinos-1197019at2759-S1	2	166	0	166	693	23.95	100.0
greenalgae-Bathycoccus_prasinos-1217666at2759-S1	3	264	5	269	783	34.36	98.14
greenalgae-Bathycoccus_prasinos-1228942at2759-S1	4	373	0	373	867	43.02	100.0
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	29	2122	23	2145	7635	28.09	98.93
greenalgae-Bathycoccus_prasinos-1249159at2759-S1	3	273	1	274	627	43.7	99.64
greenalgae-Bathycoccus_prasinos-1257440at2759-S1	4	291	2	293	558	52.51	99.32
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	7	523	0	523	1932	27.07	100.0
greenalgae-Bathycoccus_prasinos-1269649at2759-S1	4	329	0	329	771	42.67	100.0
greenalgae-Bathycoccus_prasinos-1287401at2759-S1	4	232	0	232	1014	22.88	100.0
greenalgae-Bathycoccus_prasinos-1291729at2759-S1	8	442	0	442	738	59.89	100.0
greenalgae-Bathycoccus_prasinos-1309031at2759-S1	6	349	3	352	2001	17.59	99.15
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	6	509	1	510	2751	18.54	99.8
