Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-397	19	886	8	894	1251	71.46	99.11
other_MGCollapse_EASP3-376	37	861	20	881	1320	66.74	97.73
other_MGCollapse_EASP3-509	20	754	20	774	933	82.96	97.42
greenalgae-Micromonas_pusilla-801857at2759-S1	23	682	18	700	1044	67.05	97.43
other_MGCollapse_EASP3-168	35	863	23	886	2337	37.91	97.4
other_MGCollapse_EASP3-318	38	967	23	990	1485	66.67	97.68
other_MGCollapse_EASP3-264	32	924	19	943	1695	55.63	97.99
other_MGCollapse_EASP3-116	34	1215	24	1239	2889	42.89	98.06
other_MGCollapse_EASP3-214	14	747	19	766	2034	37.66	97.52
other_MGCollapse_EASP3-468	1	75	0	75	1029	7.29	100.0
other_MGCollapse_EASP3-585	15	410	3	413	738	55.96	99.27
other_MGCollapse_EASP3-248	20	832	22	854	1800	47.44	97.42
other_MGCollapse_EASP3-230	10	603	15	618	1905	32.44	97.57
greenalgae-Micromonas_pusilla-898782at2759-D1	16	623	18	641	2523	25.41	97.19
greenalgae-Micromonas_pusilla-898782at2759-D2	45	1463	43	1506	1659	90.78	97.14
other_MGCollapse_EASP3-199	47	1510	43	1553	2154	72.1	97.23
other_MGCollapse_EASP3-170	16	1096	28	1124	2318	48.49	97.51
greenalgae-Micromonas_pusilla-911863at2759-S1	3	262	7	269	1176	22.87	97.4
other_MGCollapse_EASP3-157	39	1296	29	1325	2475	53.54	97.81
other_MGCollapse_EASP3-268	33	949	16	965	1680	57.44	98.34
other_MGCollapse_EASP3-421	2	178	0	178	1176	15.14	100.0
other_MGCollapse_EASP3-465	17	678	16	694	1041	66.67	97.69
other_MGCollapse_EASP3-271	11	423	8	431	1674	25.75	98.14
other_MGCollapse_EASP3-53	45	1881	32	1913	4209	45.45	98.33
other_MGCollapse_EASP3-415	25	803	16	819	1197	68.42	98.05
other_MGCollapse_EASP3-174	37	1305	34	1339	2292	58.42	97.46
other_MGCollapse_EASP3-432	21	758	18	776	1131	68.61	97.68
other_MGCollapse_EASP3-453	34	863	20	883	1071	82.45	97.73
other_MGCollapse_EASP3-447	33	977	16	993	1101	90.19	98.39
other_MGCollapse_EASP3-391	10	426	15	441	1278	34.51	96.6
other_MGCollapse_EASP3-345	30	918	23	941	1416	66.45	97.56
other_MGCollapse_EASP3-131	23	975	28	1003	2724	36.82	97.21
other_MGCollapse_EASP3-393	21	722	19	741	1272	58.25	97.44
other_MGCollapse_EASP3-549	32	764	10	774	861	89.9	98.71
other_MGCollapse_EASP3-231	51	1311	35	1346	1905	70.66	97.4
greenalgae-Micromonas_pusilla-1025450at2759-S1	35	1281	28	1309	2580	50.74	97.86
other_MGCollapse_EASP3-417	13	680	21	701	1185	59.16	97.0
other_MGCollapse_EASP3-516	12	414	6	420	921	45.6	98.57
other_MGCollapse_EASP3-275	10	754	22	776	1662	46.69	97.16
other_MGCollapse_EASP3-203	28	812	24	836	2133	39.19	97.13
greenalgae-Micromonas_pusilla-1079130at2759-S1	51	1219	32	1251	1413	88.54	97.44
other_MGCollapse_EASP3-565	21	701	12	713	783	91.06	98.32
other_MGCollapse_EASP3-367	13	538	11	549	1362	40.31	98.0
other_MGCollapse_EASP3-456	14	569	12	581	1065	54.55	97.93
other_MGCollapse_EASP3-373	20	898	21	919	1329	69.15	97.71
other_MGCollapse_EASP3-79	67	2679	70	2749	3429	80.17	97.45
greenalgae-Micromonas_pusilla-1138059at2759-S1	6	364	9	373	888	42.0	97.59
other_MGCollapse_EASP3-425	24	797	18	815	1161	70.2	97.79
greenalgae-Micromonas_pusilla-1178688at2759-S1	9	402	10	412	687	59.97	97.57
other_MGCollapse_EASP3-486	45	939	19	958	990	96.77	98.02
other_MGCollapse_EASP3-204	23	889	18	907	2127	42.64	98.02
other_MGCollapse_EASP3-629	6	396	4	400	627	63.8	99.0
other_MGCollapse_EASP3-580	13	395	4	399	750	53.2	99.0
other_MGCollapse_EASP3-407	20	749	17	766	1227	62.43	97.78
other_MGCollapse_EASP3-553	25	675	10	685	843	81.26	98.54
other_MGCollapse_EASP3-702	6	310	10	320	447	71.59	96.88
other_MGCollapse_EASP3-100	63	2354	59	2413	3123	77.27	97.55
other_MGCollapse_EASP3-639	11	463	6	469	606	77.39	98.72
greenalgae-Micromonas_pusilla-1260807at2759-S1	28	650	16	666	1143	58.27	97.6
other_MGCollapse_EASP3-495	18	468	14	482	966	49.9	97.1
other_MGCollapse_EASP3-506	10	583	14	597	942	63.38	97.65
other_MGCollapse_EASP3-559	10	526	15	541	816	66.3	97.23
other_MGCollapse_EASP3-619	22	576	11	587	645	91.01	98.13
other_MGCollapse_EASP3-481	24	651	12	663	1002	66.17	98.19
other_MGCollapse_EASP3-593	20	457	10	467	735	63.54	97.86
other_MGCollapse_EASP3-434	16	804	15	819	1128	72.61	98.17
other_MGCollapse_EASP3-99	86	2374	58	2432	3141	77.43	97.62
other_MGCollapse_EASP3-9	43	2131	60	2191	7767	28.21	97.26
greenalgae-Micromonas_pusilla-1322299at2759-S1	36	967	20	987	1791	55.11	97.97
other_MGCollapse_EASP3-581	11	388	10	398	750	53.07	97.49
greenalgae-Micromonas_pusilla-1324510at2759-S1	12	694	20	714	1458	48.97	97.2
other_MGCollapse_EASP3-648	15	396	12	408	588	69.39	97.06
other_MGCollapse_EASP3-224	14	569	15	584	1965	29.72	97.43
greenalgae-Micromonas_pusilla-1342242at2759-S1	37	1752	35	1787	3096	57.72	98.04
other_MGCollapse_EASP3-450	9	483	11	494	1092	45.24	97.77
other_MGCollapse_EASP3-678	10	293	10	303	537	56.42	96.7
other_MGCollapse_EASP3-436	29	701	12	713	1122	63.55	98.32
other_MGCollapse_EASP3-152	42	1461	24	1485	2547	58.3	98.38
other_MGCollapse_EASP3-115	12	938	20	958	2925	32.75	97.91
other_MGCollapse_EASP3-76	39	1430	40	1470	3555	41.35	97.28
other_MGCollapse_EASP3-14	77	2836	78	2914	7326	39.78	97.32
other_MGCollapse_EASP3-476	12	397	4	401	1008	39.78	99.0
other_MGCollapse_EASP3-692	24	464	12	476	498	95.58	97.48
other_MGCollapse_EASP3-403	22	975	26	1001	1236	80.99	97.4
other_MGCollapse_EASP3-662	10	468	8	476	558	85.3	98.32
greenalgae-Micromonas_pusilla-1405146at2759-S1	8	283	7	290	678	42.77	97.59
other_MGCollapse_EASP3-674	16	429	17	446	543	82.14	96.19
other_MGCollapse_EASP3-605	19	426	9	435	690	63.04	97.93
other_MGCollapse_EASP3-182	53	1432	32	1464	2235	65.5	97.81
other_MGCollapse_EASP3-697	11	416	8	424	489	86.71	98.11
other_MGCollapse_EASP3-33	73	2537	67	2604	5274	49.37	97.43
other_MGCollapse_EASP3-640	9	429	3	432	606	71.29	99.31
other_MGCollapse_EASP3-514	15	608	14	622	927	67.1	97.75
other_MGCollapse_EASP3-595	13	544	9	553	729	75.86	98.37
other_MGCollapse_EASP3-470	17	556	15	571	1023	55.82	97.37
greenalgae-Micromonas_pusilla-1445102at2759-S1	11	499	8	507	777	65.25	98.42
other_MGCollapse_EASP3-455	7	413	12	425	1068	39.79	97.18
other_MGCollapse_EASP3-491	16	554	7	561	978	57.36	98.75
other_MGCollapse_EASP3-608	9	421	13	434	675	64.3	97.0
other_MGCollapse_EASP3-693	6	348	6	354	498	71.08	98.31
other_MGCollapse_EASP3-721	4	247	4	251	318	78.93	98.41
other_MGCollapse_EASP3-698	8	362	5	367	489	75.05	98.64
other_MGCollapse_EASP3-727	4	175	0	175	291	60.14	100.0
other_MGCollapse_EASP3-680	5	287	7	294	531	55.37	97.62
other_MGCollapse_EASP3-734	5	248	2	250	267	93.63	99.2
other_MGCollapse_EASP3-587	3	206	0	206	738	27.91	100.0
other_MGCollapse_EASP3-462	14	560	15	575	1047	54.92	97.39
greenalgae-Micromonas_pusilla-1617752at2759-S1	6	233	7	240	354	67.8	97.08
other_MGCollapse_EASP3-675	13	428	13	441	543	81.22	97.05
other_MGCollapse_EASP3-617	29	518	8	526	648	81.17	98.48
other_MGCollapse_EASP3-712	16	375	5	380	396	95.96	98.68
other_MGCollapse_EASP3-24	1	95	2	97	6297	1.54	97.94
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	2	175	1	176	6375	2.76	99.43
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	2	175	1	176	1260	13.97	99.43
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	2	177	1	178	7594	2.34	99.44
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	2	183	2	185	1392	13.29	98.92
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	1	100	0	100	330	30.3	100.0
greenalgae-Prasinoderma_singulare-918816at2759-S1	1	99	0	99	1368	7.24	100.0
protist-Phaeocystis_antarctica-245208at2759-S1	2	184	5	189	3768	5.02	97.35
protist-Phaeocystis_antarctica-290630at2759-S1	2	166	4	170	2753	6.18	97.65
protist-Phaeocystis_antarctica-293315at2759-S1	3	269	5	274	4520	6.06	98.18
protist-Phaeocystis_antarctica-355408at2759-S1	1	96	3	99	2007	4.93	96.97
protist-Phaeocystis_antarctica-621827at2759-D1	2	190	4	194	1671	11.61	97.94
protist-Phaeocystis_antarctica-917326at2759-S1	2	168	6	174	1857	9.37	96.55
protist-Phaeocystis_antarctica-919955at2759-S1	1	97	2	99	1167	8.48	97.98
protist-Phaeocystis_antarctica-937686at2759-S1	4	251	6	257	1411	18.21	97.67
protist-Phaeocystis_antarctica-1049599at2759-S1	2	179	3	182	1467	12.41	98.35
protist-Alexandrium_tamarense-919955at2759-D2	7	317	6	323	1162	27.8	98.14
protist-Alexandrium_tamarense-1346165at2759-D1	22	766	8	774	1332	58.11	98.97
protist-Triparma_pacifica-39650at2759-S1	1	100	1	101	6113	1.65	99.01
protist-Triparma_pacifica-179362at2759-S1	1	101	0	101	3996	2.53	100.0
protist-Triparma_pacifica-293315at2759-S1	2	179	1	180	4161	4.33	99.44
protist-Triparma_pacifica-598949at2759-S1	2	176	0	176	3437	5.12	100.0
protist-Triparma_pacifica-1001705at2759-S1	4	351	0	351	4044	8.68	100.0
protist-Triparma_pacifica-1266231at2759-S1	1	100	0	100	717	13.95	100.0
protist-Triparma_pacifica-1576404at2759-S1	1	79	0	79	765	10.33	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	10	692	23	715	6508	10.99	96.78
protist-Pelagomonas_calceolata-179362at2759-S1	1	95	3	98	4326	2.27	96.94
protist-Pelagomonas_calceolata-245208at2759-S1	7	654	18	672	4101	16.39	97.32
protist-Pelagomonas_calceolata-290630at2759-S1	6	536	10	546	2508	21.77	98.17
protist-Pelagomonas_calceolata-293315at2759-S1	2	98	3	101	4629	2.18	97.03
protist-Pelagomonas_calceolata-325552at2759-S1	7	554	17	571	1786	31.97	97.02
protist-Pelagomonas_calceolata-330169at2759-S1	34	1142	27	1169	1518	77.01	97.69
protist-Pelagomonas_calceolata-383503at2759-S1	2	179	6	185	1477	12.53	96.76
protist-Pelagomonas_calceolata-426305at2759-S1	3	278	8	286	2138	13.38	97.2
protist-Pelagomonas_calceolata-491869at2759-D1	14	670	24	694	1303	53.26	96.54
protist-Pelagomonas_calceolata-513979at2759-S1	3	199	6	205	1660	12.35	97.07
protist-Pelagomonas_calceolata-598949at2759-S1	6	558	7	565	3075	18.37	98.76
protist-Pelagomonas_calceolata-625387at2759-D1	4	239	1	240	3873	6.2	99.58
protist-Pelagomonas_calceolata-720340at2759-S1	2	192	5	197	1197	16.46	97.46
protist-Pelagomonas_calceolata-736068at2759-S1	7	446	10	456	1443	31.6	97.81
protist-Pelagomonas_calceolata-817008at2759-S1	4	356	13	369	1939	19.03	96.48
protist-Pelagomonas_calceolata-834694at2759-S1	79	1665	8	1673	1854	90.24	99.52
protist-Pelagomonas_calceolata-836599at2759-S1	5	382	7	389	1476	26.36	98.2
protist-Pelagomonas_calceolata-924753at2759-S1	63	1290	36	1326	1421	93.31	97.29
protist-Pelagomonas_calceolata-931188at2759-S1	6	313	16	329	2145	15.34	95.14
protist-Pelagomonas_calceolata-956854at2759-S1	3	258	6	264	981	26.91	97.73
protist-Pelagomonas_calceolata-975557at2759-S1	1	97	3	100	2133	4.69	97.0
protist-Pelagomonas_calceolata-1014314at2759-S1	18	810	27	837	1069	78.3	96.77
protist-Pelagomonas_calceolata-1032689at2759-S1	2	99	1	100	1127	8.87	99.0
protist-Pelagomonas_calceolata-1076134at2759-S1	1	98	2	100	948	10.55	98.0
protist-Pelagomonas_calceolata-1096688at2759-S1	1	98	3	101	1013	9.97	97.03
protist-Pelagomonas_calceolata-1161199at2759-S1	3	269	6	275	945	29.1	97.82
protist-Pelagomonas_calceolata-1194691at2759-S1	8	461	19	480	1156	41.52	96.04
protist-Pelagomonas_calceolata-1217666at2759-S1	5	276	7	283	813	34.81	97.53
protist-Pelagomonas_calceolata-1249159at2759-S1	2	175	7	182	597	30.49	96.15
protist-Pelagomonas_calceolata-1257440at2759-D1	8	209	9	218	1122	19.43	95.87
protist-Pelagomonas_calceolata-1346165at2759-S1	2	184	0	184	1296	14.2	100.0
protist-Pelagomonas_calceolata-1370304at2759-S1	12	679	23	702	2204	31.85	96.72
protist-Pelagomonas_calceolata-1377237at2759-S1	10	524	21	545	933	58.41	96.15
protist-Pelagomonas_calceolata-1379600at2759-S1	47	1641	37	1678	2437	68.86	97.79
protist-Pelagomonas_calceolata-1395649at2759-S1	5	296	1	297	513	57.89	99.66
protist-Pelagomonas_calceolata-1404162at2759-D2	22	592	18	610	1817	33.57	97.05
protist-Pelagomonas_calceolata-1405073at2759-S1	4	280	11	291	543	53.59	96.22
protist-Pelagomonas_calceolata-1455730at2759-S1	2	174	6	180	1614	11.15	96.67
protist-Pelagomonas_calceolata-1474000at2759-S1	57	1020	17	1037	1038	99.9	98.36
protist-Pelagomonas_calceolata-1488235at2759-S1	2	173	7	180	534	33.71	96.11
protist-Pelagomonas_calceolata-1490022at2759-S1	13	627	17	644	777	82.88	97.36
protist-Pelagomonas_calceolata-1513531at2759-S1	3	284	8	292	736	39.67	97.26
protist-Pelagomonas_calceolata-1567796at2759-S1	2	122	3	125	651	19.2	97.6
protist-Pelagomonas_calceolata-1626636at2759-S1	4	305	10	315	803	39.23	96.83
protist-Triparma_eleuthera-156083at2759-S1	1	101	0	101	6849	1.47	100.0
protist-Triparma_eleuthera-290630at2759-S1	4	362	1	363	2591	14.01	99.72
protist-Triparma_eleuthera-355408at2759-D2	3	281	1	282	2015	14.0	99.65
protist-Triparma_eleuthera-549762at2759-S1	1	98	0	98	1945	5.04	100.0
protist-Triparma_eleuthera-551907at2759-S1	4	355	1	356	2649	13.44	99.72
protist-Triparma_eleuthera-604979at2759-S1	1	93	0	93	1575	5.9	100.0
protist-Triparma_eleuthera-751335at2759-S1	2	177	0	177	1316	13.45	100.0
protist-Triparma_eleuthera-774318at2759-S1	2	179	0	179	1662	10.77	100.0
protist-Triparma_eleuthera-777920at2759-S1	4	364	4	368	2061	17.86	98.91
protist-Triparma_eleuthera-946128at2759-S1	3	272	0	272	2071	13.13	100.0
protist-Triparma_eleuthera-975557at2759-S1	2	181	1	182	2399	7.59	99.45
protist-Triparma_eleuthera-1194797at2759-S1	2	184	1	185	2115	8.75	99.46
protist-Triparma_eleuthera-1200489at2759-S1	1	79	0	79	663	11.92	100.0
protist-Triparma_eleuthera-1379600at2759-S1	2	172	0	172	2134	8.06	100.0
protist-Triparma_eleuthera-1380409at2759-S1	6	530	0	530	1420	37.32	100.0
protist-Triparma_eleuthera-1430056at2759-S1	2	176	0	176	783	22.48	100.0
protist-Triparma_eleuthera-1432328at2759-S1	1	101	0	101	2483	4.07	100.0
protist-Triparma_eleuthera-1454155at2759-S1	1	100	0	100	958	10.44	100.0
protist-Triparma_eleuthera-1474000at2759-S1	1	99	1	100	930	10.75	99.0
protist-Triparma_eleuthera-1538526at2759-S1	1	97	4	101	453	22.3	96.04
greenalgae-Pycnococcus_provasolii-655400at2759-S1	4	371	3	374	1360	27.5	99.2
greenalgae-Pycnococcus_provasolii-679187at2759-D1	4	362	1	363	2587	14.03	99.72
greenalgae-Pycnococcus_provasolii-1079130at2759-S1	2	182	3	185	1344	13.76	98.38
greenalgae-Pycnococcus_provasolii-1096688at2759-S1	2	187	1	188	2317	8.11	99.47
greenalgae-Pycnococcus_provasolii-1138059at2759-S1	2	196	1	197	1125	17.51	99.49
greenalgae-Pycnococcus_provasolii-1178688at2759-S1	2	180	0	180	717	25.1	100.0
greenalgae-Pycnococcus_provasolii-1193442at2759-S1	2	187	0	187	1498	12.48	100.0
greenalgae-Pycnococcus_provasolii-1217666at2759-S1	2	172	0	172	1074	16.01	100.0
greenalgae-Pycnococcus_provasolii-1220881at2759-S1	2	180	4	184	914	20.13	97.83
greenalgae-Pycnococcus_provasolii-1233814at2759-S1	1	96	3	99	588	16.84	96.97
greenalgae-Pycnococcus_provasolii-1275837at2759-S1	6	414	8	422	1194	35.34	98.1
greenalgae-Pycnococcus_provasolii-1322642at2759-S1	2	177	2	179	1446	12.38	98.88
greenalgae-Pycnococcus_provasolii-1370285at2759-S1	2	187	0	187	1896	9.86	100.0
greenalgae-Pycnococcus_provasolii-1379600at2759-S1	4	358	2	360	2440	14.75	99.44
greenalgae-Pycnococcus_provasolii-1421503at2759-S1	2	174	3	177	663	26.7	98.31
greenalgae-Crustomastix_stigmatica-1079827at2759-S1	2	182	4	186	783	23.75	97.85
protist-Phaeocystis_globosa-257318at2759-S1	8	701	6	707	1986	35.6	99.15
protist-Phaeocystis_globosa-604979at2759-D2	2	174	4	178	1350	13.19	97.75
protist-Phaeocystis_globosa-720340at2759-S1	1	101	0	101	1536	6.58	100.0
protist-Phaeocystis_globosa-865202at2759-D1	3	189	1	190	933	20.36	99.47
protist-Phaeocystis_globosa-924753at2759-S1	1	96	1	97	1260	7.7	98.97
protist-Phaeocystis_globosa-974865at2759-D1	1	100	1	101	960	10.52	99.01
protist-Phaeocystis_globosa-1200489at2759-S1	1	101	0	101	648	15.59	100.0
protist-Phaeocystis_globosa-1217666at2759-S1	1	98	1	99	825	12.0	98.99
protist-Phaeocystis_globosa-1275837at2759-D1	1	98	1	99	1067	9.28	98.99
protist-Phaeocystis_globosa-1284731at2759-D1	1	96	1	97	741	13.09	98.97
protist-Phaeocystis_globosa-1309031at2759-S1	2	200	1	201	1893	10.62	99.5
protist-Phaeocystis_globosa-1323575at2759-S1	1	95	0	95	570	16.67	100.0
protist-Phaeocystis_globosa-1455730at2759-S1	2	164	4	168	1676	10.02	97.62
protist-Phaeocystis_globosa-1513531at2759-D1	2	177	3	180	813	22.14	98.33
other_MGCollapse_NMASP5-22	2	180	5	185	849	21.79	97.3
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	1	99	2	101	1248	8.09	98.02
other_MGCollapse_NMASP5-1	721	2890	85	2975	3003	99.07	97.14
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	345	1324	47	1371	1371	100.0	96.57
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	283	1194	40	1234	1278	96.56	96.76
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	733	2970	92	3062	3063	99.97	97.0
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	70	375	6	381	384	99.22	98.43
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	3	107	5	112	1380	8.12	95.54
greenalgae-Ostreococcus_SPCollapse_SP3	627	3106	113	3219	3627	88.75	96.49
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	1711	7275	248	7523	7929	94.88	96.7
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	864	3398	130	3528	3651	96.63	96.32
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	289	1226	35	1261	1377	91.58	97.22
greenalgae-Ostreococcus_SPCollapse_SP3-2	15	405	5	410	2154	19.03	98.78
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	283	1283	38	1321	1392	94.9	97.12
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	516	2362	82	2444	2547	95.96	96.64
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	326	1150	51	1201	1209	99.34	95.75
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	295	1199	45	1244	1251	99.44	96.38
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	224	1097	52	1149	1170	98.21	95.47
greenalgae-Ostreococcus_SPCollapse_SP4	258	1083	40	1123	1161	96.73	96.44
greenalgae-Ostreococcus_SPCollapse_SP3-7	51	701	22	723	1143	63.25	96.96
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	386	1347	54	1401	1478	94.79	96.15
greenalgae-Ostreococcus_SPCollapse_SP3-3	516	2019	51	2070	2127	97.32	97.54
greenalgae-Ostreococcus_SPCollapse_SP3-6	321	1277	58	1335	1347	99.11	95.66
greenalgae-Ostreococcus_SPCollapse_SP3-9	176	638	19	657	657	100.0	97.11
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	250	986	30	1016	1143	88.89	97.05
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	574	2373	58	2431	2544	95.56	97.61
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	86	417	16	433	435	99.54	96.3
greenalgae-Ostreococcus_SPCollapse_SP3-10	44	271	9	280	288	97.22	96.79
greenalgae-Chloropicon_primus-981902at2759-S1	1	99	2	101	1770	5.71	98.02
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	1983	7885	253	8138	8309	97.94	96.89
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	2056	7352	287	7639	7752	98.54	96.24
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	596	2079	64	2143	2148	99.77	97.01
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	665	2936	96	3032	3207	94.54	96.83
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	373	1813	75	1888	2139	88.27	96.03
greenalgae-Ostreococcus_SPCollapse_SP3-4	437	1590	50	1640	1707	96.07	96.95
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	356	1697	59	1756	1935	90.75	96.64
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	735	2924	90	3014	3240	93.02	97.01
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	586	2747	150	2897	3099	93.48	94.82
greenalgae-Ostreococcus_sp_SAG10-761109at2759-S1	1	100	1	101	2001	5.05	99.01
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	270	1068	42	1110	1224	90.69	96.22
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	442	1753	55	1808	1986	91.04	96.96
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	288	1327	23	1350	1389	97.19	98.3
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	352	1742	70	1812	1905	95.12	96.14
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	356	1694	50	1744	1806	96.57	97.13
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	293	1313	34	1347	1464	92.01	97.48
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	421	1711	43	1754	1755	99.94	97.55
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	751	2648	79	2727	2730	99.89	97.1
greenalgae-Ostreococcus_SPCollapse_SP3-5	396	1528	34	1562	1566	99.74	97.82
