Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-359	33	1142	26	1168	1380	84.64	97.77
other_MGCollapse_EASP3-155	101	1656	76	1732	2490	69.56	95.61
other_MGCollapse_EASP3-364	56	1034	47	1081	1368	79.02	95.65
other_MGCollapse_EASP3-225	23	654	26	680	1944	34.98	96.18
other_MGCollapse_EASP3-329	1	79	3	82	1446	5.67	96.34
other_MGCollapse_EASP3-186	28	786	25	811	2214	36.63	96.92
other_MGCollapse_EASP3-80	135	2669	108	2777	3387	81.99	96.11
other_MGCollapse_EASP3-111	185	2589	113	2702	2940	91.9	95.82
other_MGCollapse_EASP3-164	150	1942	105	2047	2376	86.15	94.87
other_MGCollapse_EASP3-288	48	1272	45	1317	1599	82.36	96.58
other_MGCollapse_EASP3-37	24	781	28	809	4986	16.23	96.54
greenalgae-Micromonas_pusilla-664730at2759-S1	85	1213	57	1270	1356	93.66	95.51
other_MGCollapse_EASP3-340	108	1275	78	1353	1428	94.75	94.24
other_MGCollapse_EASP3-2	186	4290	189	4479	9513	47.08	95.78
other_MGCollapse_EASP3-91	93	1769	74	1843	3279	56.21	95.98
other_MGCollapse_EASP3-414	93	1142	53	1195	1197	99.83	95.56
other_MGCollapse_EASP3-167	126	2008	80	2088	2358	88.55	96.17
greenalgae-Micromonas_pusilla-719531at2759-S1	71	1282	51	1333	1704	78.23	96.17
other_MGCollapse_EASP3-380	79	1180	47	1227	1308	93.81	96.17
greenalgae-Micromonas_pusilla-721605at2759-S1	75	1200	48	1248	1623	76.89	96.15
greenalgae-Micromonas_pusilla-734341at2759-S1	69	901	39	940	966	97.31	95.85
other_MGCollapse_EASP3-350	66	1109	46	1155	1404	82.26	96.02
other_MGCollapse_EASP3-394	62	1007	45	1052	1266	83.1	95.72
other_MGCollapse_EASP3-228	126	1624	58	1682	1917	87.74	96.55
other_MGCollapse_EASP3-397	61	913	29	942	1251	75.3	96.92
other_MGCollapse_EASP3-376	42	848	32	880	1320	66.67	96.36
other_MGCollapse_EASP3-509	21	624	24	648	933	69.45	96.3
greenalgae-Micromonas_pusilla-801857at2759-S1	37	662	28	690	1044	66.09	95.94
other_MGCollapse_EASP3-168	43	1112	41	1153	2337	49.34	96.44
other_MGCollapse_EASP3-318	63	1265	44	1309	1485	88.15	96.64
other_MGCollapse_EASP3-264	42	929	27	956	1695	56.4	97.18
other_MGCollapse_EASP3-116	73	1540	62	1602	2889	55.45	96.13
other_MGCollapse_EASP3-214	65	1417	46	1463	2034	71.93	96.86
other_MGCollapse_EASP3-585	43	431	18	449	738	60.84	95.99
other_MGCollapse_EASP3-248	90	1431	66	1497	1800	83.17	95.59
other_MGCollapse_EASP3-230	37	723	31	754	1905	39.58	95.89
greenalgae-Micromonas_pusilla-898782at2759-D1	15	689	19	708	2523	28.06	97.32
greenalgae-Micromonas_pusilla-898782at2759-D2	87	1544	61	1605	1659	96.75	96.2
other_MGCollapse_EASP3-199	108	1781	80	1861	2154	86.4	95.7
other_MGCollapse_EASP3-170	33	1119	30	1149	2318	49.57	97.39
greenalgae-Micromonas_pusilla-911863at2759-S1	19	480	20	500	1176	42.52	96.0
other_MGCollapse_EASP3-157	116	1509	83	1592	2475	64.32	94.79
other_MGCollapse_EASP3-268	68	1288	49	1337	1680	79.58	96.34
other_MGCollapse_EASP3-421	4	238	0	238	1176	20.24	100.0
other_MGCollapse_EASP3-465	41	646	31	677	1041	65.03	95.42
other_MGCollapse_EASP3-271	39	628	29	657	1674	39.25	95.59
other_MGCollapse_EASP3-53	156	2494	107	2601	4209	61.8	95.89
other_MGCollapse_EASP3-415	78	894	31	925	1197	77.28	96.65
other_MGCollapse_EASP3-174	45	1328	49	1377	2292	60.08	96.44
other_MGCollapse_EASP3-432	32	725	36	761	1131	67.29	95.27
other_MGCollapse_EASP3-453	62	973	37	1010	1071	94.3	96.34
other_MGCollapse_EASP3-447	79	954	43	997	1101	90.55	95.69
other_MGCollapse_EASP3-391	25	511	20	531	1278	41.55	96.23
other_MGCollapse_EASP3-345	56	1133	49	1182	1416	83.47	95.85
other_MGCollapse_EASP3-131	63	1309	55	1364	2724	50.07	95.97
other_MGCollapse_EASP3-393	24	830	30	860	1272	67.61	96.51
other_MGCollapse_EASP3-549	37	770	26	796	861	92.45	96.73
other_MGCollapse_EASP3-231	99	1434	60	1494	1905	78.43	95.98
greenalgae-Micromonas_pusilla-1025450at2759-S1	62	1318	44	1362	2580	52.79	96.77
other_MGCollapse_EASP3-417	26	711	29	740	1185	62.45	96.08
other_MGCollapse_EASP3-516	30	631	21	652	921	70.79	96.78
other_MGCollapse_EASP3-275	42	1127	46	1173	1662	70.58	96.08
other_MGCollapse_EASP3-203	41	1170	41	1211	2133	56.77	96.61
greenalgae-Micromonas_pusilla-1079130at2759-S1	67	1255	48	1303	1413	92.22	96.32
other_MGCollapse_EASP3-565	37	636	26	662	783	84.55	96.07
other_MGCollapse_EASP3-367	35	803	24	827	1362	60.72	97.1
other_MGCollapse_EASP3-456	48	720	37	757	1065	71.08	95.11
other_MGCollapse_EASP3-373	21	766	14	780	1329	58.69	98.21
other_MGCollapse_EASP3-79	150	2921	117	3038	3429	88.6	96.15
greenalgae-Micromonas_pusilla-1138059at2759-S1	18	717	17	734	888	82.66	97.68
other_MGCollapse_EASP3-425	38	886	42	928	1161	79.93	95.47
greenalgae-Micromonas_pusilla-1178688at2759-S1	23	515	17	532	687	77.44	96.8
other_MGCollapse_EASP3-486	75	906	42	948	990	95.76	95.57
other_MGCollapse_EASP3-204	69	1414	57	1471	2127	69.16	96.13
other_MGCollapse_EASP3-629	23	488	14	502	627	80.06	97.21
other_MGCollapse_EASP3-580	28	494	15	509	750	67.87	97.05
other_MGCollapse_EASP3-407	43	776	31	807	1227	65.77	96.16
other_MGCollapse_EASP3-553	37	720	22	742	843	88.02	97.04
other_MGCollapse_EASP3-702	15	338	12	350	447	78.3	96.57
other_MGCollapse_EASP3-100	180	2470	105	2575	3123	82.45	95.92
other_MGCollapse_EASP3-639	20	448	19	467	606	77.06	95.93
greenalgae-Micromonas_pusilla-1260807at2759-S1	36	635	34	669	1143	58.53	94.92
other_MGCollapse_EASP3-495	31	442	21	463	966	47.93	95.46
other_MGCollapse_EASP3-506	18	681	13	694	942	73.67	98.13
other_MGCollapse_EASP3-559	21	538	18	556	816	68.14	96.76
other_MGCollapse_EASP3-619	33	531	21	552	645	85.58	96.2
other_MGCollapse_EASP3-481	17	483	13	496	1002	49.5	97.38
other_MGCollapse_EASP3-593	24	443	20	463	735	62.99	95.68
other_MGCollapse_EASP3-434	32	963	23	986	1128	87.41	97.67
other_MGCollapse_EASP3-99	192	2603	115	2718	3141	86.53	95.77
other_MGCollapse_EASP3-9	92	3069	100	3169	7767	40.8	96.84
greenalgae-Micromonas_pusilla-1322299at2759-S1	53	1143	53	1196	1791	66.78	95.57
other_MGCollapse_EASP3-581	17	479	16	495	750	66.0	96.77
greenalgae-Micromonas_pusilla-1324510at2759-S1	45	980	34	1014	1458	69.55	96.65
other_MGCollapse_EASP3-648	38	558	27	585	588	99.49	95.38
other_MGCollapse_EASP3-224	43	889	37	926	1965	47.12	96.0
greenalgae-Micromonas_pusilla-1342242at2759-S1	143	2193	100	2293	3096	74.06	95.64
other_MGCollapse_EASP3-450	12	510	17	527	1092	48.26	96.77
other_MGCollapse_EASP3-678	26	481	18	499	537	92.92	96.39
other_MGCollapse_EASP3-436	49	785	17	802	1122	71.48	97.88
other_MGCollapse_EASP3-152	100	1939	65	2004	2547	78.68	96.76
other_MGCollapse_EASP3-115	28	1085	35	1120	2925	38.29	96.88
other_MGCollapse_EASP3-76	72	1850	61	1911	3555	53.76	96.81
other_MGCollapse_EASP3-14	172	3183	129	3312	7326	45.21	96.11
other_MGCollapse_EASP3-476	26	328	17	345	1008	34.23	95.07
other_MGCollapse_EASP3-692	21	484	10	494	498	99.2	97.98
other_MGCollapse_EASP3-403	72	1107	48	1155	1236	93.45	95.84
other_MGCollapse_EASP3-662	33	369	13	382	558	68.46	96.6
greenalgae-Micromonas_pusilla-1405146at2759-S1	19	298	12	310	678	45.72	96.13
other_MGCollapse_EASP3-674	18	423	23	446	543	82.14	94.84
other_MGCollapse_EASP3-605	28	555	20	575	690	83.33	96.52
other_MGCollapse_EASP3-182	104	1615	74	1689	2235	75.57	95.62
other_MGCollapse_EASP3-697	31	435	14	449	489	91.82	96.88
other_MGCollapse_EASP3-33	114	2938	104	3042	5274	57.68	96.58
other_MGCollapse_EASP3-640	32	568	24	592	606	97.69	95.95
other_MGCollapse_EASP3-514	24	514	19	533	927	57.5	96.44
other_MGCollapse_EASP3-595	22	559	17	576	729	79.01	97.05
other_MGCollapse_EASP3-470	25	573	21	594	1023	58.06	96.46
greenalgae-Micromonas_pusilla-1445102at2759-S1	46	566	25	591	777	76.06	95.77
other_MGCollapse_EASP3-455	8	377	15	392	1068	36.7	96.17
other_MGCollapse_EASP3-491	44	825	33	858	978	87.73	96.15
other_MGCollapse_EASP3-608	17	323	12	335	675	49.63	96.42
other_MGCollapse_EASP3-693	31	450	16	466	498	93.57	96.57
other_MGCollapse_EASP3-721	15	244	12	256	318	80.5	95.31
other_MGCollapse_EASP3-698	17	334	14	348	489	71.17	95.98
other_MGCollapse_EASP3-727	9	182	9	191	291	65.64	95.29
other_MGCollapse_EASP3-680	20	351	16	367	531	69.11	95.64
other_MGCollapse_EASP3-734	8	240	7	247	267	92.51	97.17
other_MGCollapse_EASP3-587	6	390	3	393	738	53.25	99.24
other_MGCollapse_EASP3-462	34	706	24	730	1047	69.72	96.71
greenalgae-Micromonas_pusilla-1617752at2759-S1	15	324	9	333	354	94.07	97.3
other_MGCollapse_EASP3-675	32	421	17	438	543	80.66	96.12
other_MGCollapse_EASP3-617	34	496	24	520	648	80.25	95.38
other_MGCollapse_EASP3-712	25	374	13	387	396	97.73	96.64
greenalgae-Chloropicon_roscoffensis-97116at2759-S1	2	129	2	131	3741	3.5	98.47
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	3	259	6	265	6375	4.16	97.74
greenalgae-Chloropicon_roscoffensis-156083at2759-D2	2	172	0	172	8208	2.1	100.0
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	4	322	1	323	7370	4.38	99.69
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	2	142	1	143	3351	4.27	99.3
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	1	77	1	78	2982	2.62	98.72
greenalgae-Chloropicon_roscoffensis-306227at2759-S1	4	302	1	303	2454	12.35	99.67
greenalgae-Chloropicon_roscoffensis-325552at2759-S1	2	142	2	144	1850	7.78	98.61
greenalgae-Chloropicon_roscoffensis-330169at2759-D2	1	95	0	95	2787	3.41	100.0
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	6	444	1	445	2409	18.47	99.78
greenalgae-Chloropicon_roscoffensis-375960at2759-S1	2	168	1	169	1937	8.72	99.41
greenalgae-Chloropicon_roscoffensis-392369at2759-S1	1	99	1	100	1649	6.06	99.0
greenalgae-Chloropicon_roscoffensis-453044at2759-S1	6	471	5	476	1398	34.05	98.95
greenalgae-Chloropicon_roscoffensis-457861at2759-S1	2	124	6	130	840	15.48	95.38
greenalgae-Chloropicon_roscoffensis-513979at2759-S1	2	161	0	161	1827	8.81	100.0
greenalgae-Chloropicon_roscoffensis-549762at2759-S1	2	138	5	143	1797	7.96	96.5
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	1	84	0	84	2843	2.95	100.0
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	2	169	1	170	1561	10.89	99.41
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	2	137	2	139	2643	5.26	98.56
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	2	133	1	134	1893	7.08	99.25
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	2	150	0	150	3483	4.31	100.0
greenalgae-Chloropicon_roscoffensis-671536at2759-S1	2	133	1	134	1488	9.01	99.25
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	6	480	4	484	7594	6.37	99.17
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	1	94	2	96	2514	3.82	97.92
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	2	169	2	171	1248	13.7	98.83
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	2	169	0	169	1070	15.79	100.0
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	4	293	3	296	2692	11.0	98.99
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	5	197	3	200	3393	5.89	98.5
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	5	399	1	400	1840	21.74	99.75
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	1	94	1	95	1626	5.84	98.95
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	2	149	0	149	1608	9.27	100.0
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	2	159	0	159	1960	8.11	100.0
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	2	159	1	160	1153	13.88	99.38
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	2	122	3	125	1238	10.1	97.6
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	1	97	1	98	783	12.52	98.98
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	2	158	0	158	1248	12.66	100.0
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	2	134	0	134	1218	11.0	100.0
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	2	200	0	200	637	31.4	100.0
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	2	105	0	105	687	15.28	100.0
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	1	100	1	101	666	15.17	99.01
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	2	179	1	180	4281	4.2	99.44
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	4	262	3	265	1377	19.24	98.87
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	1	100	1	101	622	16.24	99.01
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	2	129	3	132	1197	11.03	97.73
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	2	145	1	146	791	18.46	99.32
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	141	3	144	2415	5.96	97.92
protist-Minutocellus_polymorphus-39650at2759-S1	3	248	7	255	6984	3.65	97.25
protist-Minutocellus_polymorphus-396755at2759-S1	2	168	5	173	3951	4.38	97.11
protist-Phaeocystis_antarctica-179362at2759-S1	1	97	4	101	3728	2.71	96.04
protist-Phaeocystis_antarctica-245208at2759-S1	2	116	1	117	3768	3.11	99.15
protist-Phaeocystis_antarctica-355408at2759-S1	6	331	11	342	2007	17.04	96.78
protist-Phaeocystis_antarctica-621827at2759-D1	6	284	9	293	1671	17.53	96.93
protist-Phaeocystis_antarctica-866359at2759-S1	1	88	3	91	1017	8.95	96.7
protist-Phaeocystis_antarctica-917326at2759-S1	4	175	5	180	1857	9.69	97.22
protist-Phaeocystis_antarctica-919955at2759-S1	4	242	8	250	1167	21.42	96.8
protist-Phaeocystis_antarctica-1001705at2759-D1	2	149	6	155	1374	11.28	96.13
protist-Phaeocystis_antarctica-1019762at2759-S1	1	98	2	100	1883	5.31	98.0
protist-Phaeocystis_antarctica-1322299at2759-S1	2	143	4	147	1865	7.88	97.28
protist-Phaeocystis_antarctica-1348942at2759-S1	3	179	4	183	1149	15.93	97.81
protist-Phaeocystis_antarctica-1479417at2759-S1	4	209	11	220	1875	11.73	95.0
protist-Phaeocystis_antarctica-1488235at2759-S1	2	144	7	151	534	28.28	95.36
protist-Phaeocystis_antarctica-1567796at2759-S1	3	167	4	171	583	29.33	97.66
protist-Phaeocystis_antarctica-1633672at2759-S1	4	141	5	146	317	46.06	96.58
protist-Arcocellulus_cornucervis-453044at2759-S1	2	114	2	116	1630	7.12	98.28
protist-Arcocellulus_cornucervis-549762at2759-S1	2	174	6	180	1802	9.99	96.67
protist-Arcocellulus_cornucervis-761109at2759-S1	2	109	4	113	2532	4.46	96.46
protist-Arcocellulus_cornucervis-858842at2759-S1	1	99	2	101	1389	7.27	98.02
protist-Arcocellulus_cornucervis-937686at2759-S1	1	101	0	101	1383	7.3	100.0
protist-Arcocellulus_cornucervis-1217666at2759-S1	2	127	1	128	1299	9.85	99.22
protist-Arcocellulus_cornucervis-1348942at2759-S1	2	126	5	131	1143	11.46	96.18
protist-Arcocellulus_cornucervis-1355894at2759-S1	2	130	1	131	585	22.39	99.24
protist-Arcocellulus_cornucervis-1488235at2759-S1	2	79	3	82	570	14.39	96.34
protist-Alexandrium_tamarense-919955at2759-D2	12	255	10	265	1162	22.81	96.23
protist-Alexandrium_tamarense-1161199at2759-D1	3	123	0	123	865	14.22	100.0
protist-Alexandrium_tamarense-1346165at2759-D1	84	1003	37	1040	1332	78.08	96.44
protist-Alexandrium_tamarense-1538526at2759-D1	2	126	1	127	588	21.6	99.21
greenalgae-Chloropicon_mariensis-751335at2759-S1	2	119	2	121	1482	8.16	98.35
greenalgae-Chloropicon_mariensis-937686at2759-S1	2	115	0	115	1473	7.81	100.0
greenalgae-Chloropicon_mariensis-1217666at2759-S1	2	147	4	151	1140	13.25	97.35
protist-Gephyrocapsa_oceanica-156083at2759-S1	4	254	3	257	7080	3.63	98.83
protist-Gephyrocapsa_oceanica-166920at2759-D1	3	265	7	272	3639	7.47	97.43
protist-Gephyrocapsa_oceanica-245208at2759-S1	2	157	2	159	3831	4.15	98.74
protist-Gephyrocapsa_oceanica-257318at2759-S1	2	144	0	144	1792	8.04	100.0
protist-Gephyrocapsa_oceanica-355408at2759-S1	1	101	0	101	2025	4.99	100.0
protist-Gephyrocapsa_oceanica-396755at2759-S1	6	333	7	340	3183	10.68	97.94
protist-Gephyrocapsa_oceanica-418107at2759-S1	2	157	6	163	1338	12.18	96.32
protist-Gephyrocapsa_oceanica-855834at2759-S1	1	97	4	101	1790	5.64	96.04
protist-Gephyrocapsa_oceanica-865202at2759-S1	5	268	3	271	927	29.23	98.89
protist-Gephyrocapsa_oceanica-866359at2759-S1	2	176	3	179	1035	17.29	98.32
protist-Gephyrocapsa_oceanica-944899at2759-S1	2	83	0	83	1047	7.93	100.0
protist-Gephyrocapsa_oceanica-974865at2759-S1	4	190	2	192	1047	18.34	98.96
protist-Gephyrocapsa_oceanica-1018517at2759-S1	4	151	3	154	960	16.04	98.05
protist-Gephyrocapsa_oceanica-1079827at2759-S1	1	100	1	101	786	12.85	99.01
protist-Gephyrocapsa_oceanica-1085752at2759-D1	2	133	2	135	1291	10.46	98.52
protist-Gephyrocapsa_oceanica-1182451at2759-S1	3	168	3	171	1050	16.29	98.25
protist-Gephyrocapsa_oceanica-1217666at2759-S1	1	98	3	101	828	12.2	97.03
protist-Gephyrocapsa_oceanica-1222562at2759-S1	2	149	2	151	859	17.58	98.68
protist-Gephyrocapsa_oceanica-1266231at2759-S1	2	121	3	124	770	16.1	97.58
protist-Gephyrocapsa_oceanica-1287401at2759-S1	2	149	4	153	769	19.9	97.39
protist-Gephyrocapsa_oceanica-1322299at2759-S1	3	261	6	267	1809	14.76	97.75
protist-Gephyrocapsa_oceanica-1338131at2759-S1	1	98	2	100	684	14.62	98.0
protist-Gephyrocapsa_oceanica-1370304at2759-D1	2	140	4	144	2302	6.26	97.22
protist-Gephyrocapsa_oceanica-1395649at2759-S1	2	146	5	151	687	21.98	96.69
protist-Gephyrocapsa_oceanica-1405073at2759-S1	2	90	1	91	617	14.75	98.9
protist-Gephyrocapsa_oceanica-1455730at2759-S1	1	94	3	97	1656	5.86	96.91
protist-Gephyrocapsa_oceanica-1563319at2759-S1	4	273	1	274	738	37.13	99.64
protist-Gephyrocapsa_oceanica-1588798at2759-S1	1	97	4	101	1131	8.93	96.04
greenalgae-Micromonas_bravo-245208at2759-S1	2	144	2	146	3588	4.07	98.63
greenalgae-Micromonas_bravo-679771at2759-S1	2	153	2	155	1233	12.57	98.71
greenalgae-Micromonas_bravo-721605at2759-S1	1	99	2	101	1146	8.81	98.02
protist-Triparma_pacifica-160593at2759-S1	2	145	0	145	7036	2.06	100.0
protist-Triparma_pacifica-293315at2759-S1	2	118	0	118	4161	2.84	100.0
protist-Triparma_pacifica-1014314at2759-S1	2	146	3	149	1434	10.39	97.99
protist-Triparma_pacifica-1248958at2759-S1	2	131	1	132	2719	4.85	99.24
protist-Pelagomonas_calceolata-39650at2759-S1	8	495	14	509	6508	7.82	97.25
protist-Pelagomonas_calceolata-166920at2759-D1	1	99	2	101	3865	2.61	98.02
protist-Pelagomonas_calceolata-245208at2759-S1	10	599	21	620	4101	15.12	96.61
protist-Pelagomonas_calceolata-257318at2759-D2	4	280	5	285	2229	12.79	98.25
protist-Pelagomonas_calceolata-290630at2759-S1	10	329	14	343	2508	13.68	95.92
protist-Pelagomonas_calceolata-293315at2759-S1	3	214	2	216	4629	4.67	99.07
protist-Pelagomonas_calceolata-325552at2759-S1	11	621	24	645	1786	36.11	96.28
protist-Pelagomonas_calceolata-330169at2759-S1	71	1251	48	1299	1518	85.57	96.3
protist-Pelagomonas_calceolata-383503at2759-S1	5	325	14	339	1477	22.95	95.87
protist-Pelagomonas_calceolata-418107at2759-S1	2	145	7	152	1339	11.35	95.39
protist-Pelagomonas_calceolata-426305at2759-S1	5	289	13	302	2138	14.13	95.7
protist-Pelagomonas_calceolata-491869at2759-D1	7	433	13	446	1303	34.23	97.09
protist-Pelagomonas_calceolata-513979at2759-S1	19	568	26	594	1660	35.78	95.62
protist-Pelagomonas_calceolata-598949at2759-S1	8	368	16	384	3075	12.49	95.83
protist-Pelagomonas_calceolata-625387at2759-D1	6	161	3	164	3873	4.23	98.17
protist-Pelagomonas_calceolata-720340at2759-S1	3	200	6	206	1197	17.21	97.09
protist-Pelagomonas_calceolata-736068at2759-S1	7	375	10	385	1443	26.68	97.4
protist-Pelagomonas_calceolata-817008at2759-S1	1	97	3	100	1939	5.16	97.0
protist-Pelagomonas_calceolata-834694at2759-S1	101	1558	37	1595	1854	86.03	97.68
protist-Pelagomonas_calceolata-836599at2759-S1	4	280	8	288	1476	19.51	97.22
protist-Pelagomonas_calceolata-866359at2759-S1	4	155	6	161	1032	15.6	96.27
protist-Pelagomonas_calceolata-924753at2759-S1	59	1349	46	1395	1421	98.17	96.7
protist-Pelagomonas_calceolata-931188at2759-S1	5	280	9	289	2145	13.47	96.89
protist-Pelagomonas_calceolata-956854at2759-S1	6	146	11	157	981	16.0	92.99
protist-Pelagomonas_calceolata-1014314at2759-S1	40	837	30	867	1069	81.1	96.54
protist-Pelagomonas_calceolata-1032689at2759-S1	1	98	3	101	1127	8.96	97.03
protist-Pelagomonas_calceolata-1076134at2759-S1	4	232	9	241	948	25.42	96.27
protist-Pelagomonas_calceolata-1096688at2759-S1	2	134	6	140	1013	13.82	95.71
protist-Pelagomonas_calceolata-1157302at2759-S1	4	235	9	244	747	32.66	96.31
protist-Pelagomonas_calceolata-1194691at2759-S1	5	302	13	315	1156	27.25	95.87
protist-Pelagomonas_calceolata-1217666at2759-S1	1	97	2	99	813	12.18	97.98
protist-Pelagomonas_calceolata-1249159at2759-S1	11	193	14	207	597	34.67	93.24
protist-Pelagomonas_calceolata-1257440at2759-D1	5	240	3	243	1122	21.66	98.77
protist-Pelagomonas_calceolata-1257440at2759-D2	1	95	6	101	612	16.5	94.06
protist-Pelagomonas_calceolata-1275837at2759-S1	2	196	4	200	1044	19.16	98.0
protist-Pelagomonas_calceolata-1346165at2759-S1	1	98	3	101	1296	7.79	97.03
protist-Pelagomonas_calceolata-1370304at2759-S1	20	910	34	944	2204	42.83	96.4
protist-Pelagomonas_calceolata-1377237at2759-S1	6	372	10	382	933	40.94	97.38
protist-Pelagomonas_calceolata-1379600at2759-S1	58	1786	46	1832	2437	75.17	97.49
protist-Pelagomonas_calceolata-1395649at2759-S1	7	339	6	345	513	67.25	98.26
protist-Pelagomonas_calceolata-1404162at2759-D2	9	467	14	481	1817	26.47	97.09
protist-Pelagomonas_calceolata-1405073at2759-S1	14	440	21	461	543	84.9	95.44
protist-Pelagomonas_calceolata-1421503at2759-S1	3	213	6	219	642	34.11	97.26
protist-Pelagomonas_calceolata-1430056at2759-S1	2	133	4	137	627	21.85	97.08
protist-Pelagomonas_calceolata-1455730at2759-S1	3	154	3	157	1614	9.73	98.09
protist-Pelagomonas_calceolata-1474000at2759-S1	45	970	27	997	1038	96.05	97.29
protist-Pelagomonas_calceolata-1488235at2759-S1	3	261	5	266	534	49.81	98.12
protist-Pelagomonas_calceolata-1490022at2759-S1	19	518	27	545	777	70.14	95.05
protist-Pelagomonas_calceolata-1513531at2759-S1	2	197	1	198	736	26.9	99.49
protist-Pelagomonas_calceolata-1567796at2759-S1	1	99	2	101	651	15.51	98.02
protist-Pelagomonas_calceolata-1623701at2759-S1	1	89	2	91	512	17.77	97.8
protist-Pelagomonas_calceolata-1626636at2759-S1	12	277	17	294	803	36.61	94.22
protist-Triparma_eleuthera-551907at2759-S1	2	141	2	143	2649	5.4	98.6
protist-Triparma_eleuthera-956854at2759-S1	2	200	2	202	870	23.22	99.01
