Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-469	2	179	0	179	1029	17.4	100.0
other_MGCollapse_EASP3-596	5	373	2	375	723	51.87	99.47
other_MGCollapse_EASP3-118	2	169	0	169	2883	5.86	100.0
other_MGCollapse_EASP3-493	12	495	6	501	975	51.38	98.8
other_MGCollapse_EASP3-665	3	270	3	273	558	48.92	98.9
other_MGCollapse_EASP3-241	6	454	1	455	1845	24.66	99.78
other_MGCollapse_EPSP3-45	1	107	0	107	288	37.15	100.0
other_MGCollapse_EASP3-304	4	248	6	254	1542	16.47	97.64
protist-Triparma_laevis-156083at2759-S1	2	157	0	157	6264	2.51	100.0
protist-Triparma_laevis-396755at2759-S1	4	367	0	367	2862	12.82	100.0
protist-Triparma_laevis-720340at2759-S1	1	104	0	104	1211	8.59	100.0
protist-Triparma_laevis-1003258at2759-S1	2	177	0	177	1218	14.53	100.0
protist-Triparma_laevis-1019762at2759-S1	3	287	1	288	2488	11.58	99.65
protist-Triparma_laevis-1488235at2759-S1	1	108	0	108	570	18.95	100.0
protist-Triparma_laevis-1552706at2759-S1	2	186	0	186	681	27.31	100.0
protist-Hemiselmis_rufescens-179362at2759-S1	1	104	0	104	3987	2.61	100.0
protist-Hemiselmis_rufescens-549762at2759-S1	2	171	0	171	2064	8.28	100.0
protist-Hemiselmis_rufescens-855834at2759-S1	2	205	0	205	1885	10.88	100.0
protist-Minutocellus_polymorphus-39650at2759-S1	2	173	6	179	6984	2.56	96.65
protist-Minutocellus_polymorphus-156083at2759-S1	4	340	9	349	7339	4.76	97.42
protist-Florenciella_parvula-325552at2759-S1	1	82	0	82	1872	4.38	100.0
protist-Florenciella_parvula-453044at2759-S1	1	86	3	89	1518	5.86	96.63
protist-Florenciella_parvula-975557at2759-S1	3	266	2	268	2385	11.24	99.25
protist-Florenciella_parvula-1076134at2759-D2	2	193	0	193	846	22.81	100.0
protist-Florenciella_parvula-1108845at2759-S1	2	147	1	148	1368	10.82	99.32
protist-Florenciella_parvula-1111142at2759-S1	1	99	0	99	2106	4.7	100.0
protist-Florenciella_parvula-1455730at2759-S1	2	187	1	188	1641	11.46	99.47
protist-Phaeocystis_antarctica-1194691at2759-S1	2	113	2	115	1176	9.78	98.26
protist-Phaeocystis_antarctica-1633672at2759-S1	1	105	3	108	317	34.07	97.22
protist-Arcocellulus_cornucervis-179362at2759-S1	6	368	7	375	4284	8.75	98.13
protist-Arcocellulus_cornucervis-598949at2759-S1	10	778	5	783	3036	25.79	99.36
protist-Arcocellulus_cornucervis-671536at2759-S1	2	183	4	187	1448	12.91	97.86
protist-Arcocellulus_cornucervis-679771at2759-S1	1	91	0	91	1239	7.34	100.0
protist-Arcocellulus_cornucervis-692986at2759-S1	7	516	4	520	2481	20.96	99.23
protist-Arcocellulus_cornucervis-734341at2759-S1	2	157	3	160	1145	13.97	98.12
protist-Arcocellulus_cornucervis-751335at2759-S1	2	187	5	192	1578	12.17	97.4
protist-Arcocellulus_cornucervis-814241at2759-S1	1	106	1	107	1476	7.25	99.07
protist-Arcocellulus_cornucervis-817008at2759-S1	4	361	0	361	1483	24.34	100.0
protist-Arcocellulus_cornucervis-834694at2759-S1	4	381	6	387	2532	15.28	98.45
protist-Arcocellulus_cornucervis-855834at2759-S1	3	292	9	301	2441	12.33	97.01
protist-Arcocellulus_cornucervis-858842at2759-S1	7	471	4	475	1389	34.2	99.16
protist-Arcocellulus_cornucervis-866359at2759-S1	2	195	0	195	1059	18.41	100.0
protist-Arcocellulus_cornucervis-869548at2759-S1	2	182	4	186	822	22.63	97.85
protist-Arcocellulus_cornucervis-917326at2759-S1	14	1169	8	1177	2133	55.18	99.32
protist-Arcocellulus_cornucervis-919955at2759-S1	1	90	0	90	1266	7.11	100.0
protist-Arcocellulus_cornucervis-944899at2759-S1	2	172	4	176	1233	14.27	97.73
protist-Arcocellulus_cornucervis-975557at2759-S1	1	107	1	108	2595	4.16	99.07
protist-Arcocellulus_cornucervis-1014314at2759-S1	2	169	0	169	1155	14.63	100.0
protist-Arcocellulus_cornucervis-1030907at2759-S1	1	107	0	107	1262	8.48	100.0
protist-Arcocellulus_cornucervis-1038775at2759-S1	4	288	6	294	964	30.5	97.96
protist-Arcocellulus_cornucervis-1041560at2759-S1	2	161	1	162	1263	12.83	99.38
protist-Arcocellulus_cornucervis-1079827at2759-S1	3	171	2	173	783	22.09	98.84
protist-Arcocellulus_cornucervis-1194797at2759-S1	4	359	4	363	2202	16.49	98.9
protist-Arcocellulus_cornucervis-1197019at2759-S1	1	100	1	101	690	14.64	99.01
protist-Arcocellulus_cornucervis-1217666at2759-S1	2	192	0	192	1299	14.78	100.0
protist-Arcocellulus_cornucervis-1249159at2759-S1	2	190	3	193	630	30.63	98.45
protist-Arcocellulus_cornucervis-1257440at2759-S1	1	105	2	107	586	18.26	98.13
protist-Arcocellulus_cornucervis-1275837at2759-S1	2	177	0	177	1074	16.48	100.0
protist-Arcocellulus_cornucervis-1314980at2759-S1	1	107	0	107	3158	3.39	100.0
protist-Arcocellulus_cornucervis-1348942at2759-S1	4	343	4	347	1143	30.36	98.85
protist-Arcocellulus_cornucervis-1355894at2759-S1	2	166	0	166	585	28.38	100.0
protist-Arcocellulus_cornucervis-1380409at2759-S1	1	106	2	108	663	16.29	98.15
protist-Arcocellulus_cornucervis-1488235at2759-S1	2	157	4	161	570	28.25	97.52
protist-Arcocellulus_cornucervis-1488436at2759-S1	1	106	1	107	483	22.15	99.07
protist-Arcocellulus_cornucervis-1513531at2759-S1	1	107	0	107	824	12.99	100.0
protist-Arcocellulus_cornucervis-1530008at2759-S1	1	84	0	84	606	13.86	100.0
protist-Arcocellulus_cornucervis-1567796at2759-S1	3	173	0	173	696	24.86	100.0
protist-Arcocellulus_cornucervis-1576404at2759-S1	1	87	1	88	984	8.94	98.86
protist-Arcocellulus_cornucervis-1626636at2759-S1	4	321	0	321	726	44.21	100.0
greenalgae-Nephroselmis_pyriformis-944899at2759-S1	1	84	0	84	977	8.6	100.0
protist-Alexandrium_tamarense-1194797at2759-D1	2	147	5	152	2154	7.06	96.71
protist-Alexandrium_tamarense-1228942at2759-D2	1	97	0	97	765	12.68	100.0
protist-Alexandrium_tamarense-1346165at2759-D1	3	281	8	289	1332	21.7	97.23
protist-Alexandrium_tamarense-1421503at2759-D2	3	278	2	280	483	57.97	99.29
protist-Alexandrium_tamarense-1538526at2759-D2	2	164	1	165	498	33.13	99.39
protist-Alexandrium_tamarense-1567796at2759-D2	1	106	1	107	585	18.29	99.07
protist-Alexandrium_tamarense-1626636at2759-S1	3	274	0	274	648	42.28	100.0
protist-Alexandrium_tamarense-1633672at2759-S1	2	171	2	173	288	60.07	98.84
greenalgae-Micromonas_bravo-100698at2759-S1	5	361	8	369	2865	12.88	97.83
greenalgae-Micromonas_bravo-156083at2759-S1	1	100	5	105	6996	1.5	95.24
greenalgae-Micromonas_bravo-245208at2759-S1	2	181	4	185	3588	5.16	97.84
greenalgae-Micromonas_bravo-293315at2759-S1	1	81	3	84	4970	1.69	96.43
greenalgae-Micromonas_bravo-296129at2759-S1	2	182	7	189	3191	5.92	96.3
greenalgae-Micromonas_bravo-320059at2759-S1	2	161	1	162	1732	9.35	99.38
greenalgae-Micromonas_bravo-392369at2759-S1	7	580	10	590	1635	36.09	98.31
greenalgae-Micromonas_bravo-396755at2759-S1	1	81	0	81	3731	2.17	100.0
greenalgae-Micromonas_bravo-621827at2759-S1	3	194	7	201	1609	12.49	96.52
greenalgae-Micromonas_bravo-664730at2759-S1	2	163	5	168	1230	13.66	97.02
greenalgae-Micromonas_bravo-679771at2759-S1	2	172	3	175	1233	14.19	98.29
greenalgae-Micromonas_bravo-734666at2759-S1	1	104	4	108	1579	6.84	96.3
greenalgae-Micromonas_bravo-736068at2759-S1	1	104	4	108	1380	7.83	96.3
greenalgae-Micromonas_bravo-844748at2759-S1	1	82	2	84	1449	5.8	97.62
greenalgae-Micromonas_bravo-887370at2759-S1	2	129	3	132	1548	8.53	97.73
greenalgae-Micromonas_bravo-898782at2759-S1	1	100	4	104	1531	6.79	96.15
greenalgae-Micromonas_bravo-917326at2759-S1	2	172	6	178	1992	8.94	96.63
greenalgae-Micromonas_bravo-918816at2759-S1	2	88	3	91	1458	6.24	96.7
greenalgae-Micromonas_bravo-919955at2759-S1	1	95	3	98	1176	8.33	96.94
greenalgae-Micromonas_bravo-937686at2759-S1	1	86	3	89	1509	5.9	96.63
greenalgae-Micromonas_bravo-944899at2759-S1	3	290	2	292	1094	26.69	99.32
greenalgae-Micromonas_bravo-1019762at2759-S1	6	348	8	356	1755	20.28	97.75
greenalgae-Micromonas_bravo-1079130at2759-S1	3	258	10	268	1261	21.25	96.27
greenalgae-Micromonas_bravo-1108845at2759-S1	6	510	6	516	1344	38.39	98.84
greenalgae-Micromonas_bravo-1182451at2759-S1	5	359	5	364	996	36.55	98.63
greenalgae-Micromonas_bravo-1193442at2759-S1	3	196	6	202	1452	13.91	97.03
greenalgae-Micromonas_bravo-1217666at2759-S1	1	86	3	89	999	8.91	96.63
greenalgae-Micromonas_bravo-1228942at2759-S1	1	85	2	87	842	10.33	97.7
greenalgae-Micromonas_bravo-1236198at2759-S1	1	87	2	89	480	18.54	97.75
greenalgae-Micromonas_bravo-1259741at2759-S1	2	145	5	150	1278	11.74	96.67
greenalgae-Micromonas_bravo-1260807at2759-S1	1	105	3	108	1335	8.09	97.22
greenalgae-Micromonas_bravo-1269649at2759-S1	2	166	6	172	652	26.38	96.51
greenalgae-Micromonas_bravo-1338131at2759-S1	3	183	6	189	591	31.98	96.83
greenalgae-Micromonas_bravo-1346165at2759-S1	2	163	6	169	1401	12.06	96.45
greenalgae-Micromonas_bravo-1398309at2759-S1	4	197	7	204	514	39.69	96.57
greenalgae-Micromonas_bravo-1407446at2759-S1	2	164	6	170	490	34.69	96.47
greenalgae-Micromonas_bravo-1421503at2759-S1	3	297	3	300	522	57.47	99.0
greenalgae-Micromonas_bravo-1428854at2759-S1	4	366	10	376	2728	13.78	97.34
greenalgae-Micromonas_bravo-1441854at2759-S1	1	84	3	87	963	9.03	96.55
greenalgae-Micromonas_bravo-1474000at2759-S1	6	344	9	353	1026	34.41	97.45
greenalgae-Micromonas_bravo-1488436at2759-S1	2	168	0	168	420	40.0	100.0
greenalgae-Micromonas_bravo-1558822at2759-S1	2	164	2	166	291	57.04	98.8
greenalgae-Micromonas_bravo-1575179at2759-S1	2	154	2	156	307	50.81	98.72
greenalgae-Pyramimonas_obovata-937686at2759-S1	2	157	2	159	1461	10.88	98.74
protist-Pelagomonas_calceolata-834694at2759-S1	2	189	1	190	1854	10.25	99.47
protist-Pelagomonas_calceolata-1474000at2759-S1	1	99	0	99	1038	9.54	100.0
protist-Pelagomonas_calceolata-1490022at2759-S1	1	88	2	90	777	11.58	97.78
protist-Pelagomonas_calceolata-1626636at2759-S1	1	107	1	108	803	13.45	99.07
greenalgae-Pycnococcus_provasolii-355408at2759-S1	1	91	0	91	2171	4.19	100.0
greenalgae-Pycnococcus_provasolii-426305at2759-S1	2	181	2	183	2514	7.28	98.91
greenalgae-Pycnococcus_provasolii-692986at2759-D2	3	276	3	279	2422	11.52	98.92
greenalgae-Pycnococcus_provasolii-956854at2759-S1	2	182	0	182	969	18.78	100.0
greenalgae-Pycnococcus_provasolii-1197019at2759-S1	1	104	4	108	642	16.82	96.3
protist-Phaeocystis_globosa-257318at2759-S1	2	160	3	163	1986	8.21	98.16
protist-Phaeocystis_globosa-570797at2759-S1	2	166	1	167	2151	7.76	99.4
protist-Phaeocystis_globosa-604979at2759-D2	2	191	6	197	1350	14.59	96.95
protist-Phaeocystis_globosa-720340at2759-S1	1	82	1	83	1536	5.4	98.8
protist-Phaeocystis_globosa-1200489at2759-S1	4	192	3	195	648	30.09	98.46
protist-Phaeocystis_globosa-1440961at2759-S1	2	164	5	169	951	17.77	97.04
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	2	140	2	142	384	36.98	98.59
greenalgae-Ostreococcus_lucimarinus_CCE9901-39650at2759-S1	151	5807	19	5826	6972	83.56	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-87842at2759-S1	77	3311	11	3322	4413	75.28	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-97116at2759-S1	80	2847	17	2864	3591	79.75	99.41
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	162	5604	15	5619	6993	80.35	99.73
greenalgae-Ostreococcus_lucimarinus_CCE9901-160593at2759-S1	120	5779	22	5801	7413	78.25	99.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-166920at2759-S1	72	2992	12	3004	3642	82.48	99.6
greenalgae-Ostreococcus_lucimarinus_CCE9901-179362at2759-S1	99	3494	17	3511	3798	92.44	99.52
greenalgae-Ostreococcus_lucimarinus_CCE9901-245208at2759-S1	69	2894	7	2901	3960	73.26	99.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-257318at2759-S1	36	1378	6	1384	1797	77.02	99.57
greenalgae-Ostreococcus_lucimarinus_CCE9901-270107at2759-S1	35	1800	7	1807	2790	64.77	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-341721at2759-S1	45	2367	21	2388	2919	81.81	99.12
greenalgae-Ostreococcus_lucimarinus_CCE9901-355408at2759-S1	45	1727	11	1738	2091	83.12	99.37
greenalgae-Ostreococcus_lucimarinus_CCE9901-375960at2759-S1	34	1716	9	1725	2730	63.19	99.48
greenalgae-Ostreococcus_lucimarinus_CCE9901-388820at2759-S1	47	2163	6	2169	2868	75.63	99.72
greenalgae-Ostreococcus_lucimarinus_CCE9901-396755at2759-S1	64	2455	7	2462	3051	80.69	99.72
greenalgae-Ostreococcus_lucimarinus_CCE9901-418107at2759-S1	26	1245	4	1249	1371	91.1	99.68
greenalgae-Ostreococcus_lucimarinus_CCE9901-426305at2759-S1	23	1123	10	1133	2208	51.31	99.12
greenalgae-Ostreococcus_lucimarinus_CCE9901-464990at2759-S1	27	1174	2	1176	1734	67.82	99.83
greenalgae-Ostreococcus_lucimarinus_CCE9901-491869at2759-S1	14	883	9	892	1308	68.2	98.99
greenalgae-Ostreococcus_lucimarinus_CCE9901-513979at2759-S1	46	2131	16	2147	3351	64.07	99.25
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	51	2276	15	2291	3198	71.64	99.35
greenalgae-Ostreococcus_lucimarinus_CCE9901-551907at2759-S1	65	3492	9	3501	5313	65.89	99.74
greenalgae-Ostreococcus_lucimarinus_CCE9901-570797at2759-S1	31	1478	3	1481	2280	64.96	99.8
greenalgae-Ostreococcus_lucimarinus_CCE9901-598949at2759-S1	36	1829	7	1836	2865	64.08	99.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-604979at2759-S1	22	912	1	913	2376	38.43	99.89
greenalgae-Ostreococcus_lucimarinus_CCE9901-621827at2759-S1	16	1049	4	1053	1617	65.12	99.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-625387at2759-S1	75	2847	19	2866	3684	77.8	99.34
greenalgae-Ostreococcus_lucimarinus_CCE9901-671846at2759-S1	44	2351	8	2359	2889	81.65	99.66
greenalgae-Ostreococcus_lucimarinus_CCE9901-674160at2759-S1	78	3976	24	4000	12882	31.05	99.4
greenalgae-Ostreococcus_lucimarinus_CCE9901-674169at2759-S1	26	1022	5	1027	1863	55.13	99.51
greenalgae-Ostreococcus_lucimarinus_CCE9901-679187at2759-S1	51	1833	10	1843	2769	66.56	99.46
greenalgae-Ostreococcus_lucimarinus_CCE9901-679771at2759-S1	12	719	2	721	1221	59.05	99.72
greenalgae-Ostreococcus_lucimarinus_CCE9901-692986at2759-S1	87	4384	25	4409	6510	67.73	99.43
greenalgae-Ostreococcus_lucimarinus_CCE9901-720340at2759-S1	12	644	7	651	1119	58.18	98.92
greenalgae-Ostreococcus_lucimarinus_CCE9901-734666at2759-S1	35	1189	6	1195	1596	74.87	99.5
greenalgae-Ostreococcus_lucimarinus_CCE9901-751335at2759-S1	14	734	6	740	1398	52.93	99.19
greenalgae-Ostreococcus_lucimarinus_CCE9901-768809at2759-S1	13	941	1	942	1617	58.26	99.89
greenalgae-Ostreococcus_lucimarinus_CCE9901-774318at2759-S1	30	1656	2	1658	2034	81.51	99.88
greenalgae-Ostreococcus_lucimarinus_CCE9901-779909at2759-S1	12	758	1	759	960	79.06	99.87
greenalgae-Ostreococcus_lucimarinus_CCE9901-817008at2759-S1	17	780	0	780	1380	56.52	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-836599at2759-S1	27	1073	7	1080	1626	66.42	99.35
greenalgae-Ostreococcus_lucimarinus_CCE9901-855834at2759-S1	26	1211	10	1221	2286	53.41	99.18
greenalgae-Ostreococcus_lucimarinus_CCE9901-869548at2759-S1	5	289	1	290	828	35.02	99.66
greenalgae-Ostreococcus_lucimarinus_CCE9901-887370at2759-S1	57	2599	10	2609	3132	83.3	99.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-891751at2759-S1	14	842	3	845	1710	49.42	99.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-901894at2759-S1	21	1276	10	1286	2250	57.16	99.22
greenalgae-Ostreococcus_lucimarinus_CCE9901-917326at2759-S1	33	1380	7	1387	1926	72.01	99.5
greenalgae-Ostreococcus_lucimarinus_CCE9901-918816at2759-S1	20	637	0	637	1362	46.77	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-931188at2759-S1	19	873	4	877	1401	62.6	99.54
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	31	1126	6	1132	1380	82.03	99.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-939345at2759-S1	9	460	1	461	756	60.98	99.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-944899at2759-S1	19	770	3	773	1170	66.07	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-946128at2759-S1	39	1948	7	1955	2307	84.74	99.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-974865at2759-S1	8	496	2	498	1053	47.29	99.6
greenalgae-Ostreococcus_lucimarinus_CCE9901-975557at2759-S1	45	1801	8	1809	2271	79.66	99.56
greenalgae-Ostreococcus_lucimarinus_CCE9901-1001705at2759-S1	13	750	5	755	1335	56.55	99.34
greenalgae-Ostreococcus_lucimarinus_CCE9901-1003258at2759-S1	62	2858	12	2870	4023	71.34	99.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-1010730at2759-S1	23	1188	5	1193	1578	75.6	99.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-1014314at2759-S1	15	807	1	808	1053	76.73	99.88
greenalgae-Ostreococcus_lucimarinus_CCE9901-1032689at2759-S1	23	730	5	735	1158	63.47	99.32
greenalgae-Ostreococcus_lucimarinus_CCE9901-1049599at2759-S1	6	498	4	502	1659	30.26	99.2
greenalgae-Ostreococcus_lucimarinus_CCE9901-1051021at2759-S1	19	582	5	587	1581	37.13	99.15
greenalgae-Ostreococcus_lucimarinus_CCE9901-1079827at2759-S1	20	759	5	764	783	97.57	99.35
greenalgae-Ostreococcus_lucimarinus_CCE9901-1085752at2759-S1	28	1061	15	1076	1518	70.88	98.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-1096688at2759-S1	2	180	0	180	1167	15.42	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1108845at2759-S1	27	1141	3	1144	1329	86.08	99.74
greenalgae-Ostreococcus_lucimarinus_CCE9901-1112002at2759-S1	43	1967	3	1970	2433	80.97	99.85
greenalgae-Ostreococcus_lucimarinus_CCE9901-1161199at2759-S1	10	666	1	667	873	76.4	99.85
greenalgae-Ostreococcus_lucimarinus_CCE9901-1173229at2759-S1	19	937	3	940	1539	61.08	99.68
greenalgae-Ostreococcus_lucimarinus_CCE9901-1193442at2759-S1	24	939	7	946	1371	69.0	99.26
greenalgae-Ostreococcus_lucimarinus_CCE9901-1197019at2759-S1	9	507	2	509	684	74.42	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-1200489at2759-S1	1	106	0	106	720	14.72	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1217666at2759-S1	19	770	7	777	1122	69.25	99.1
greenalgae-Ostreococcus_lucimarinus_CCE9901-1220881at2759-S1	21	564	4	568	975	58.26	99.3
