Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Pelagomonas_calceolata-1275837at2759-S1	14	659	15	674	1044	64.56	97.77
protist-Pelagomonas_calceolata-1346165at2759-S1	3	263	3	266	1296	20.52	98.87
protist-Pelagomonas_calceolata-1370304at2759-S1	24	1177	44	1221	2204	55.4	96.4
protist-Pelagomonas_calceolata-1377237at2759-S1	29	790	38	828	933	88.75	95.41
protist-Pelagomonas_calceolata-1379600at2759-S1	103	2360	35	2395	2437	98.28	98.54
protist-Pelagomonas_calceolata-1395649at2759-S1	13	480	5	485	513	94.54	98.97
protist-Pelagomonas_calceolata-1404162at2759-D2	29	807	19	826	1817	45.46	97.7
protist-Pelagomonas_calceolata-1405073at2759-S1	17	366	24	390	543	71.82	93.85
protist-Pelagomonas_calceolata-1430056at2759-S1	2	188	3	191	627	30.46	98.43
protist-Pelagomonas_calceolata-1474000at2759-S1	59	983	31	1014	1038	97.69	96.94
protist-Pelagomonas_calceolata-1488235at2759-S1	9	444	9	453	534	84.83	98.01
protist-Pelagomonas_calceolata-1490022at2759-S1	60	711	38	749	777	96.4	94.93
protist-Pelagomonas_calceolata-1504863at2759-S1	5	306	9	315	412	76.46	97.14
protist-Pelagomonas_calceolata-1513531at2759-S1	7	361	13	374	736	50.82	96.52
protist-Pelagomonas_calceolata-1567796at2759-S1	3	167	4	171	651	26.27	97.66
protist-Pelagomonas_calceolata-1617752at2759-S1	3	259	7	266	366	72.68	97.37
protist-Pelagomonas_calceolata-1623701at2759-S1	2	174	1	175	512	34.18	99.43
protist-Pelagomonas_calceolata-1626636at2759-S1	38	527	35	562	803	69.99	93.77
protist-Calcidiscus_leptoporus-156083at2759-S1	1	97	3	100	7278	1.37	97.0
protist-Pelagococcus_subviridis-931188at2759-S1	2	161	6	167	1435	11.64	96.41
protist-Pelagococcus_subviridis-1479417at2759-S1	2	101	3	104	1062	9.79	97.12
protist-Salpingoeca_punica-866359at2759-S1	2	171	0	171	996	17.17	100.0
protist-Phaeocystis_globosa-257318at2759-S1	47	1578	25	1603	1986	80.72	98.44
protist-Phaeocystis_globosa-418107at2759-D2	9	561	12	573	1335	42.92	97.91
protist-Phaeocystis_globosa-570797at2759-S1	68	1722	21	1743	2151	81.03	98.8
protist-Phaeocystis_globosa-604979at2759-D2	27	948	13	961	1350	71.19	98.65
protist-Phaeocystis_globosa-720340at2759-S1	14	1005	10	1015	1536	66.08	99.01
protist-Phaeocystis_globosa-834694at2759-S1	12	618	9	627	1766	35.5	98.56
protist-Phaeocystis_globosa-865202at2759-D1	31	754	20	774	933	82.96	97.42
protist-Phaeocystis_globosa-924753at2759-S1	15	583	14	597	1260	47.38	97.65
protist-Phaeocystis_globosa-956854at2759-S1	15	500	17	517	981	52.7	96.71
protist-Phaeocystis_globosa-1076134at2759-D1	13	570	8	578	822	70.32	98.62
protist-Phaeocystis_globosa-1161199at2759-D1	2	104	2	106	876	12.1	98.11
protist-Phaeocystis_globosa-1182451at2759-D1	6	337	3	340	972	34.98	99.12
protist-Phaeocystis_globosa-1200489at2759-S1	16	508	8	516	648	79.63	98.45
protist-Phaeocystis_globosa-1217666at2759-S1	11	440	1	441	825	53.45	99.77
protist-Phaeocystis_globosa-1269649at2759-D1	10	376	3	379	720	52.64	99.21
protist-Phaeocystis_globosa-1275837at2759-D1	4	249	2	251	1067	23.52	99.2
protist-Phaeocystis_globosa-1284731at2759-D1	38	656	9	665	741	89.74	98.65
protist-Phaeocystis_globosa-1309031at2759-S1	20	906	14	920	1893	48.6	98.48
protist-Phaeocystis_globosa-1323575at2759-S1	6	281	9	290	570	50.88	96.9
protist-Phaeocystis_globosa-1421503at2759-S1	3	289	5	294	669	43.95	98.3
protist-Phaeocystis_globosa-1440961at2759-S1	15	466	9	475	951	49.95	98.11
protist-Phaeocystis_globosa-1455730at2759-S1	15	656	10	666	1676	39.74	98.5
protist-Phaeocystis_globosa-1474000at2759-S1	17	660	8	668	1104	60.51	98.8
protist-Phaeocystis_globosa-1617752at2759-S1	6	295	6	301	366	82.24	98.01
protist-Phaeocystis_globosa-1623701at2759-S1	1	98	3	101	528	19.13	97.03
greenalgae-Tetraselmis_striata-734341at2759-S1	2	168	2	170	3993	4.26	98.82
other_MGCollapse_NMASP5-22	58	715	11	726	849	85.51	98.48
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	1	98	3	101	1248	8.09	97.03
other_MGCollapse_NMASP5-1	152	2805	69	2874	3003	95.7	97.6
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	52	1323	24	1347	1371	98.25	98.22
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	73	1119	26	1145	1278	89.59	97.73
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	182	2892	73	2965	3063	96.8	97.54
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	14	349	4	353	384	91.93	98.87
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	1	96	3	99	1380	7.17	96.97
greenalgae-Ostreococcus_SPCollapse_SP3	93	2479	59	2538	3627	69.98	97.68
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	327	6705	182	6887	7929	86.86	97.36
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	166	3172	81	3253	3651	89.1	97.51
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	70	1156	29	1185	1377	86.06	97.55
greenalgae-Ostreococcus_SPCollapse_SP3-2	3	110	5	115	2154	5.34	95.65
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	74	1262	28	1290	1392	92.67	97.83
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	130	2295	47	2342	2547	91.95	97.99
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	58	1139	21	1160	1209	95.95	98.19
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	55	1149	36	1185	1251	94.72	96.96
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	39	893	29	922	1170	78.8	96.85
greenalgae-Ostreococcus_SPCollapse_SP4	64	1038	31	1069	1161	92.08	97.1
greenalgae-Ostreococcus_SPCollapse_SP3-7	9	583	13	596	1143	52.14	97.82
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	79	1308	34	1342	1478	90.8	97.47
greenalgae-Ostreococcus_SPCollapse_SP3-3	115	1979	36	2015	2127	94.73	98.21
greenalgae-Ostreococcus_SPCollapse_SP3-6	87	1281	49	1330	1347	98.74	96.32
greenalgae-Ostreococcus_SPCollapse_SP3-9	40	587	18	605	657	92.09	97.02
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	51	943	27	970	1143	84.86	97.22
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	154	2323	54	2377	2544	93.44	97.73
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	15	382	7	389	435	89.43	98.2
greenalgae-Ostreococcus_SPCollapse_SP3-10	10	264	9	273	288	94.79	96.7
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	489	7707	184	7891	8309	94.97	97.67
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	341	7103	219	7322	7752	94.45	97.01
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	109	2043	69	2112	2148	98.32	96.73
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	138	2633	75	2708	3207	84.44	97.23
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	83	1643	51	1694	2139	79.2	96.99
greenalgae-Ostreococcus_SPCollapse_SP3-4	95	1483	44	1527	1707	89.46	97.12
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	70	1429	30	1459	1935	75.4	97.94
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	127	2659	60	2719	3240	83.92	97.79
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	104	2482	62	2544	3099	82.09	97.56
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	57	1026	23	1049	1224	85.7	97.81
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	90	1676	42	1718	1986	86.51	97.56
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	73	1288	22	1310	1389	94.31	98.32
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	65	1681	35	1716	1905	90.08	97.96
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	72	1528	28	1556	1806	86.16	98.2
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	49	1172	25	1197	1464	81.76	97.91
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	109	1649	45	1694	1755	96.52	97.34
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	193	2579	64	2643	2730	96.81	97.58
greenalgae-Ostreococcus_SPCollapse_SP3-5	96	1483	31	1514	1566	96.68	97.95
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	50	806	12	818	1368	59.8	98.53
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	126	1815	44	1859	2133	87.15	97.63
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	50	981	24	1005	1074	93.58	97.61
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	37	752	12	764	957	79.83	98.43
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	44	538	11	549	603	91.04	98.0
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	20	544	7	551	597	92.29	98.73
greenalgae-Ostreococcus_SPCollapse_SP3-8	10	279	3	282	825	34.18	98.94
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	33	735	8	743	921	80.67	98.92
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	30	445	13	458	654	70.03	97.16
greenalgae-Ostreococcus_SPCollapse_SP3-1	65	1813	35	1848	2241	82.46	98.11
greenalgae-Ostreococcus_sp_SAG11-598949at2759-S1	15	311	12	323	2871	11.25	96.28
greenalgae-Ostreococcus_sp_SAG11-869548at2759-S1	22	596	17	613	849	72.2	97.23
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	39	657	29	686	879	78.04	95.77
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	38	862	23	885	1044	84.77	97.4
greenalgae-Bathycoccus_SPCollapse_SP4-1	660	4518	230	4748	6024	78.82	95.16
greenalgae-Bathycoccus_SPCollapse_SP3-4	409	3257	142	3399	3603	94.34	95.82
greenalgae-Bathycoccus_SPCollapse_SP3	1033	7217	420	7637	7692	99.28	94.5
greenalgae-Bathycoccus_SPCollapse_SP3-5	454	3337	150	3487	3558	98.0	95.7
greenalgae-Bathycoccus_SPCollapse_SP3-2	420	3376	137	3513	3741	93.91	96.1
greenalgae-Bathycoccus_SPCollapse_SP3-1	121	1472	51	1523	3861	39.45	96.65
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	2	100	1	101	3216	3.14	99.01
greenalgae-Bathycoccus_SPCollapse_SP3-6	341	2694	118	2812	3222	87.27	95.8
greenalgae-Bathycoccus_SPCollapse_SP3-12	147	1728	49	1777	1971	90.16	97.24
greenalgae-Bathycoccus_SPCollapse_SP3-3	279	2997	123	3120	3667	85.08	96.06
greenalgae-Bathycoccus_SPCollapse_SP3-7	421	2576	135	2711	2748	98.65	95.02
greenalgae-Bathycoccus_SPCollapse_SP3-23	214	1337	56	1393	1416	98.38	95.98
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	371	2542	120	2662	3183	83.63	95.49
greenalgae-Bathycoccus_SPCollapse_SP3-8	225	2360	86	2446	2706	90.39	96.48
greenalgae-Bathycoccus_SPCollapse_SP3-14	134	1390	62	1452	1734	83.74	95.73
greenalgae-Bathycoccus_SPCollapse_SP3-16	5	172	3	175	1608	10.88	98.29
greenalgae-Bathycoccus_sp_TOSAG39_1-736068at2759-S1	2	100	3	103	4155	2.48	97.09
greenalgae-Bathycoccus_SPCollapse_SP5	230	1810	83	1893	1911	99.06	95.62
greenalgae-Bathycoccus_SPCollapse_SP4-3	185	1211	52	1263	1329	95.03	95.88
greenalgae-Bathycoccus_SPCollapse_SP3-11	206	1852	84	1936	2049	94.49	95.66
greenalgae-Bathycoccus_SPCollapse_SP3-15	206	1660	57	1717	1725	99.54	96.68
greenalgae-Bathycoccus_SPCollapse_SP3-25	150	1152	46	1198	1308	91.59	96.16
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	234	2471	131	2602	3365	77.33	94.97
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	262	1918	87	2005	2022	99.16	95.66
greenalgae-Bathycoccus_SPCollapse_SP3-26	98	1050	40	1090	1200	90.83	96.33
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	56	706	24	730	795	91.82	96.71
greenalgae-Bathycoccus_SPCollapse_SP3-29	131	890	34	924	951	97.16	96.32
greenalgae-Bathycoccus_SPCollapse_SP3-10	305	1909	107	2016	2226	90.57	94.69
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	173	1099	58	1157	1161	99.66	94.99
greenalgae-Bathycoccus_SPCollapse_SP3-31	143	832	40	872	882	98.87	95.41
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	21	198	11	209	1599	13.07	94.74
greenalgae-Bathycoccus_SPCollapse_SP3-33	40	551	10	561	783	71.65	98.22
greenalgae-Bathycoccus_SPCollapse_SP3-17	129	1252	51	1303	1566	83.21	96.09
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	151	1303	64	1367	2590	52.78	95.32
greenalgae-Bathycoccus_SPCollapse_SP3-24	171	1251	62	1313	1371	95.77	95.28
greenalgae-Bathycoccus_SPCollapse_SP5-1	74	649	23	672	699	96.14	96.58
greenalgae-Bathycoccus_SPCollapse_SP3-35	55	439	25	464	657	70.62	94.61
greenalgae-Bathycoccus_SPCollapse_SP3-40	15	337	6	343	444	77.25	98.25
greenalgae-Bathycoccus_SPCollapse_SP5-2	61	549	24	573	633	90.52	95.81
greenalgae-Bathycoccus_SPCollapse_SP3-32	16	264	14	278	873	31.84	94.96
greenalgae-Bathycoccus_SPCollapse_SP4-4	64	658	29	687	747	91.97	95.78
greenalgae-Bathycoccus_SPCollapse_SP3-28	109	863	34	897	1065	84.23	96.21
greenalgae-Bathycoccus_SPCollapse_SP4-5	73	559	20	579	642	90.19	96.55
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	158	1037	49	1086	1617	67.16	95.49
greenalgae-Bathycoccus_SPCollapse_SP3-20	100	1128	48	1176	1482	79.35	95.92
greenalgae-Bathycoccus_SPCollapse_SP3-39	41	492	18	510	534	95.51	96.47
greenalgae-Bathycoccus_sp_TOSAG39_1-1379600at2759-S1	4	118	2	120	2973	4.04	98.33
greenalgae-Bathycoccus_SPCollapse_SP3-30	65	660	36	696	924	75.32	94.83
greenalgae-Bathycoccus_SPCollapse_SP3-13	131	1182	36	1218	1740	70.0	97.04
greenalgae-Bathycoccus_SPCollapse_SP3-38	12	261	14	275	543	50.64	94.91
greenalgae-Bathycoccus_SPCollapse_SP3-36	58	564	19	583	606	96.2	96.74
greenalgae-Bathycoccus_SPCollapse_SP3-27	79	993	34	1027	1143	89.85	96.69
greenalgae-Bathycoccus_SPCollapse_SP4-2	104	1082	46	1128	1374	82.1	95.92
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	73	1309	29	1338	1452	92.15	97.83
greenalgae-Bathycoccus_SPCollapse_SP3-41	14	279	10	289	291	99.31	96.54
greenalgae-Bathycoccus_SPCollapse_SP3-18	126	937	45	982	1560	62.95	95.42
greenalgae-Bathycoccus_SPCollapse_SP3-37	53	503	19	522	576	90.62	96.36
greenalgae-Bathycoccus_SPCollapse_SP3-19	113	1056	38	1094	1488	73.52	96.53
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	21	223	10	233	2058	11.32	95.71
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	102	1117	42	1159	1434	80.82	96.38
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	11	351	8	359	768	46.74	97.77
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	53	361	12	373	375	99.47	96.78
greenalgae-Bathycoccus_SPCollapse_SP4-6	3	225	1	226	441	51.25	99.56
insect-Lutzomyia_longipalpis-937275at2759-S1	3	92	4	96	1143	8.4	95.83
greenalgae-Bathycoccus_prasinos-39650at2759-S1	14	1010	13	1023	7107	14.39	98.73
greenalgae-Bathycoccus_prasinos-97116at2759-S1	3	208	1	209	3633	5.75	99.52
greenalgae-Bathycoccus_prasinos-156083at2759-S1	15	1112	21	1133	7053	16.06	98.15
greenalgae-Bathycoccus_prasinos-166920at2759-S1	6	444	5	449	4332	10.36	98.89
greenalgae-Bathycoccus_prasinos-176625at2759-S1	4	339	4	343	3324	10.32	98.83
greenalgae-Bathycoccus_prasinos-179362at2759-S1	6	515	2	517	3741	13.82	99.61
greenalgae-Bathycoccus_prasinos-245208at2759-S1	12	892	18	910	5883	15.47	98.02
greenalgae-Bathycoccus_prasinos-271586at2759-S1	5	427	0	427	5556	7.69	100.0
greenalgae-Bathycoccus_prasinos-293315at2759-S1	4	335	3	338	4929	6.86	99.11
greenalgae-Bathycoccus_prasinos-324863at2759-S1	4	329	1	330	5106	6.46	99.7
greenalgae-Bathycoccus_prasinos-330169at2759-S1	4	341	2	343	1848	18.56	99.42
greenalgae-Bathycoccus_prasinos-341721at2759-S1	6	510	8	518	3192	16.23	98.46
greenalgae-Bathycoccus_prasinos-355408at2759-S1	6	517	9	526	3453	15.23	98.29
greenalgae-Bathycoccus_prasinos-375960at2759-S1	3	248	1	249	1884	13.22	99.6
greenalgae-Bathycoccus_prasinos-383503at2759-S1	2	165	1	166	1665	9.97	99.4
greenalgae-Bathycoccus_prasinos-396755at2759-S1	7	443	5	448	3678	12.18	98.88
greenalgae-Bathycoccus_prasinos-418107at2759-S1	3	222	8	230	1368	16.81	96.52
greenalgae-Bathycoccus_prasinos-426305at2759-S1	4	367	3	370	2331	15.87	99.19
greenalgae-Bathycoccus_prasinos-464990at2759-S1	7	481	8	489	1929	25.35	98.36
greenalgae-Bathycoccus_prasinos-513979at2759-S1	2	174	4	178	1932	9.21	97.75
greenalgae-Bathycoccus_prasinos-549762at2759-S1	7	501	9	510	4074	12.52	98.24
greenalgae-Bathycoccus_prasinos-570797at2759-S1	14	750	18	768	3222	23.84	97.66
greenalgae-Bathycoccus_prasinos-582756at2759-S1	6	403	2	405	1662	24.37	99.51
greenalgae-Bathycoccus_prasinos-598949at2759-S1	4	332	1	333	2628	12.67	99.7
greenalgae-Bathycoccus_prasinos-604979at2759-S1	10	604	6	610	3306	18.45	99.02
greenalgae-Bathycoccus_prasinos-625387at2759-S1	3	236	1	237	4680	5.06	99.58
greenalgae-Bathycoccus_prasinos-736068at2759-S1	2	157	3	160	1605	9.97	98.12
greenalgae-Bathycoccus_prasinos-751335at2759-S1	6	349	7	356	1833	19.42	98.03
greenalgae-Bathycoccus_prasinos-761109at2759-S1	2	165	2	167	1797	9.29	98.8
greenalgae-Bathycoccus_prasinos-774318at2759-S1	2	173	1	174	1377	12.64	99.43
greenalgae-Bathycoccus_prasinos-779909at2759-S1	8	545	2	547	948	57.7	99.63
greenalgae-Bathycoccus_prasinos-814241at2759-S1	4	295	1	296	1602	18.48	99.66
greenalgae-Bathycoccus_prasinos-817008at2759-S1	2	174	0	174	1431	12.16	100.0
greenalgae-Bathycoccus_prasinos-855834at2759-S1	2	158	4	162	2385	6.79	97.53
greenalgae-Bathycoccus_prasinos-887370at2759-S1	2	168	0	168	1932	8.7	100.0
greenalgae-Bathycoccus_prasinos-901894at2759-S1	2	168	2	170	4182	4.07	98.82
greenalgae-Bathycoccus_prasinos-905026at2759-S1	5	431	2	433	2178	19.88	99.54
greenalgae-Bathycoccus_prasinos-917326at2759-S1	4	202	1	203	2019	10.05	99.51
greenalgae-Bathycoccus_prasinos-918816at2759-S1	1	87	1	88	1776	4.95	98.86
