Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-4	16	1311	30	1341	8164	16.43	97.76
greenalgae-Micromonas_pusilla-390348at2759-S1	26	1209	21	1230	3105	39.61	98.29
greenalgae-Micromonas_pusilla-392369at2759-S1	22	1033	15	1048	1638	63.98	98.57
other_MGCollapse_EASP3-31	35	1806	35	1841	5511	33.41	98.1
other_MGCollapse_EASP3-359	12	747	14	761	1380	55.14	98.16
other_MGCollapse_EASP3-155	19	1294	23	1317	2490	52.89	98.25
other_MGCollapse_EASP3-364	10	570	10	580	1368	42.4	98.28
other_MGCollapse_EASP3-225	4	295	7	302	1944	15.53	97.68
other_MGCollapse_EASP3-329	2	168	5	173	1446	11.96	97.11
other_MGCollapse_EASP3-186	3	241	3	244	2214	11.02	98.77
other_MGCollapse_EASP3-80	18	1206	28	1234	3387	36.43	97.73
other_MGCollapse_EASP3-111	23	1438	28	1466	2940	49.86	98.09
other_MGCollapse_EASP3-164	13	1003	11	1014	2376	42.68	98.92
other_MGCollapse_EASP3-288	4	351	10	361	1599	22.58	97.23
other_MGCollapse_EASP3-37	2	165	6	171	4986	3.43	96.49
greenalgae-Micromonas_pusilla-664730at2759-S1	14	898	22	920	1356	67.85	97.61
other_MGCollapse_EASP3-340	20	967	19	986	1428	69.05	98.07
other_MGCollapse_EASP3-2	28	1751	43	1794	9513	18.86	97.6
other_MGCollapse_EASP3-91	13	1007	28	1035	3279	31.56	97.29
other_MGCollapse_EASP3-414	7	399	3	402	1197	33.58	99.25
other_MGCollapse_EASP3-167	13	881	15	896	2358	38.0	98.33
greenalgae-Micromonas_pusilla-719531at2759-S1	4	360	6	366	1704	21.48	98.36
other_MGCollapse_EASP3-380	4	335	9	344	1308	26.3	97.38
greenalgae-Micromonas_pusilla-721605at2759-S1	8	577	4	581	1623	35.8	99.31
greenalgae-Micromonas_pusilla-734341at2759-S1	7	481	7	488	966	50.52	98.57
other_MGCollapse_EASP3-350	14	864	18	882	1404	62.82	97.96
other_MGCollapse_EASP3-394	7	523	12	535	1266	42.26	97.76
other_MGCollapse_EASP3-228	24	1053	11	1064	1917	55.5	98.97
other_MGCollapse_EASP3-397	5	341	1	342	1251	27.34	99.71
other_MGCollapse_EASP3-376	14	444	8	452	1320	34.24	98.23
other_MGCollapse_EASP3-509	6	377	12	389	933	41.69	96.92
greenalgae-Micromonas_pusilla-801857at2759-S1	6	337	11	348	1044	33.33	96.84
other_MGCollapse_EASP3-168	10	666	21	687	2337	29.4	96.94
other_MGCollapse_EASP3-318	18	860	20	880	1485	59.26	97.73
other_MGCollapse_EASP3-264	4	258	3	261	1695	15.4	98.85
other_MGCollapse_EASP3-116	8	532	14	546	2889	18.9	97.44
other_MGCollapse_EASP3-214	3	170	5	175	2034	8.6	97.14
other_MGCollapse_EASP3-585	2	171	2	173	738	23.44	98.84
other_MGCollapse_EASP3-248	13	940	24	964	1800	53.56	97.51
other_MGCollapse_EASP3-230	5	352	7	359	1905	18.85	98.05
greenalgae-Micromonas_pusilla-898782at2759-D1	3	107	3	110	2523	4.36	97.27
greenalgae-Micromonas_pusilla-898782at2759-D2	10	732	17	749	1659	45.15	97.73
other_MGCollapse_EASP3-199	13	853	21	874	2154	40.58	97.6
other_MGCollapse_EASP3-170	8	588	11	599	2318	25.84	98.16
other_MGCollapse_EASP3-157	8	673	10	683	2475	27.6	98.54
other_MGCollapse_EASP3-268	10	568	8	576	1680	34.29	98.61
other_MGCollapse_EASP3-465	6	418	11	429	1041	41.21	97.44
other_MGCollapse_EASP3-271	2	160	6	166	1674	9.92	96.39
other_MGCollapse_EASP3-53	16	1095	19	1114	4209	26.47	98.29
other_MGCollapse_EASP3-415	10	534	8	542	1197	45.28	98.52
other_MGCollapse_EASP3-174	5	289	3	292	2292	12.74	98.97
other_MGCollapse_EASP3-432	3	254	5	259	1131	22.9	98.07
other_MGCollapse_EASP3-453	11	607	7	614	1071	57.33	98.86
other_MGCollapse_EASP3-447	10	762	11	773	1101	70.21	98.58
other_MGCollapse_EASP3-391	1	99	1	100	1278	7.82	99.0
other_MGCollapse_EASP3-345	8	609	10	619	1416	43.71	98.38
other_MGCollapse_EASP3-131	11	567	14	581	2724	21.33	97.59
other_MGCollapse_EASP3-393	3	256	6	262	1272	20.6	97.71
other_MGCollapse_EASP3-549	15	603	10	613	861	71.2	98.37
other_MGCollapse_EASP3-231	28	1173	22	1195	1905	62.73	98.16
greenalgae-Micromonas_pusilla-1025450at2759-S1	18	1153	28	1181	2580	45.78	97.63
other_MGCollapse_EASP3-417	2	156	5	161	1185	13.59	96.89
other_MGCollapse_EASP3-516	4	361	4	365	921	39.63	98.9
other_MGCollapse_EASP3-275	8	563	18	581	1662	34.96	96.9
other_MGCollapse_EASP3-203	1	91	0	91	2133	4.27	100.0
greenalgae-Micromonas_pusilla-1079130at2759-S1	14	837	16	853	1413	60.37	98.12
other_MGCollapse_EASP3-565	2	168	3	171	783	21.84	98.25
other_MGCollapse_EASP3-367	3	235	3	238	1362	17.47	98.74
other_MGCollapse_EASP3-373	11	697	13	710	1329	53.42	98.17
other_MGCollapse_EASP3-79	25	1460	35	1495	3429	43.6	97.66
other_MGCollapse_EASP3-586	1	99	2	101	738	13.69	98.02
other_MGCollapse_EASP3-425	1	87	3	90	1161	7.75	96.67
greenalgae-Micromonas_pusilla-1178688at2759-S1	4	321	6	327	687	47.6	98.17
other_MGCollapse_EASP3-486	10	641	13	654	990	66.06	98.01
other_MGCollapse_EASP3-204	17	811	15	826	2127	38.83	98.18
other_MGCollapse_EASP3-629	1	93	1	94	627	14.99	98.94
other_MGCollapse_EASP3-580	2	176	1	177	750	23.6	99.44
other_MGCollapse_EASP3-407	2	182	4	186	1227	15.16	97.85
other_MGCollapse_EASP3-553	15	712	10	722	843	85.65	98.61
other_MGCollapse_EASP3-100	23	1217	16	1233	3123	39.48	98.7
other_MGCollapse_EASP3-639	4	281	5	286	606	47.19	98.25
other_MGCollapse_EASP3-495	12	386	8	394	966	40.79	97.97
other_MGCollapse_EASP3-506	6	480	9	489	942	51.91	98.16
other_MGCollapse_EASP3-559	5	320	8	328	816	40.2	97.56
other_MGCollapse_EASP3-619	4	332	6	338	645	52.4	98.22
other_MGCollapse_EASP3-481	3	271	3	274	1002	27.35	98.91
other_MGCollapse_EASP3-593	3	202	6	208	735	28.3	97.12
other_MGCollapse_EASP3-434	4	370	6	376	1128	33.33	98.4
other_MGCollapse_EASP3-99	30	1317	25	1342	3141	42.73	98.14
other_MGCollapse_EASP3-9	10	774	22	796	7767	10.25	97.24
greenalgae-Micromonas_pusilla-1322299at2759-S1	12	691	12	703	1791	39.25	98.29
other_MGCollapse_EASP3-581	1	98	0	98	750	13.07	100.0
greenalgae-Micromonas_pusilla-1324510at2759-S1	3	264	8	272	1458	18.66	97.06
other_MGCollapse_EASP3-648	6	420	7	427	588	72.62	98.36
other_MGCollapse_EASP3-224	2	170	1	171	1965	8.7	99.42
greenalgae-Micromonas_pusilla-1342242at2759-S1	19	1013	17	1030	3096	33.27	98.35
other_MGCollapse_EASP3-450	3	264	11	275	1092	25.18	96.0
other_MGCollapse_EASP3-678	5	207	5	212	537	39.48	97.64
other_MGCollapse_EASP3-436	13	660	9	669	1122	59.63	98.65
other_MGCollapse_EASP3-152	8	719	5	724	2547	28.43	99.31
other_MGCollapse_EASP3-115	10	551	13	564	2925	19.28	97.7
other_MGCollapse_EASP3-76	17	993	19	1012	3555	28.47	98.12
other_MGCollapse_EASP3-14	23	1808	47	1855	7326	25.32	97.47
other_MGCollapse_EASP3-476	4	293	5	298	1008	29.56	98.32
other_MGCollapse_EASP3-692	5	325	6	331	498	66.47	98.19
other_MGCollapse_EASP3-403	10	692	15	707	1236	57.2	97.88
other_MGCollapse_EASP3-662	4	323	4	327	558	58.6	98.78
other_MGCollapse_EASP3-674	5	274	6	280	543	51.57	97.86
other_MGCollapse_EASP3-605	4	332	5	337	690	48.84	98.52
other_MGCollapse_EASP3-182	10	725	15	740	2235	33.11	97.97
other_MGCollapse_EASP3-697	4	282	5	287	489	58.69	98.26
other_MGCollapse_EASP3-33	20	1417	32	1449	5274	27.47	97.79
other_MGCollapse_EASP3-640	2	174	2	176	606	29.04	98.86
other_MGCollapse_EASP3-514	8	482	9	491	927	52.97	98.17
other_MGCollapse_EASP3-595	2	186	4	190	729	26.06	97.89
other_MGCollapse_EASP3-470	6	433	11	444	1023	43.4	97.52
greenalgae-Micromonas_pusilla-1445102at2759-S1	3	267	6	273	777	35.14	97.8
other_MGCollapse_EASP3-455	1	96	4	100	1068	9.36	96.0
other_MGCollapse_EASP3-491	8	485	6	491	978	50.2	98.78
other_MGCollapse_EASP3-608	2	155	4	159	675	23.56	97.48
other_MGCollapse_EASP3-721	2	172	3	175	318	55.03	98.29
other_MGCollapse_EASP3-698	2	116	3	119	489	24.34	97.48
other_MGCollapse_EASP3-727	2	179	1	180	291	61.86	99.44
other_MGCollapse_EASP3-462	5	387	7	394	1047	37.63	98.22
greenalgae-Micromonas_pusilla-1617752at2759-S1	3	191	5	196	354	55.37	97.45
other_MGCollapse_EASP3-675	3	169	4	173	543	31.86	97.69
other_MGCollapse_EASP3-617	6	411	8	419	648	64.66	98.09
other_MGCollapse_EASP3-712	6	222	4	226	396	57.07	98.23
other_MGCollapse_EASP3-24	2	96	3	99	6297	1.57	96.97
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	2	171	0	171	7370	2.32	100.0
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	1	95	3	98	1543	6.35	96.94
greenalgae-Chloropicon_roscoffensis-418107at2759-S1	2	166	1	167	1356	12.32	99.4
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	2	168	0	168	2843	5.91	100.0
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	1	101	0	101	7594	1.33	100.0
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	2	179	0	179	1608	11.13	100.0
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	2	173	0	173	3393	5.1	100.0
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	2	176	0	176	1608	10.95	100.0
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	2	177	1	178	735	24.22	99.44
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	2	172	0	172	2568	6.7	100.0
protist-Florenciella_parvula-604979at2759-S1	1	81	3	84	1399	6.0	96.43
protist-Phaeocystis_antarctica-156083at2759-S1	3	264	4	268	6843	3.92	98.51
protist-Phaeocystis_antarctica-245208at2759-S1	4	357	12	369	3768	9.79	96.75
protist-Phaeocystis_antarctica-355408at2759-S1	2	172	5	177	2007	8.82	97.18
protist-Phaeocystis_antarctica-621827at2759-D1	3	189	5	194	1671	11.61	97.42
protist-Phaeocystis_antarctica-1019762at2759-S1	1	86	2	88	1883	4.67	97.73
protist-Phaeocystis_antarctica-1348942at2759-S1	1	98	2	100	1149	8.7	98.0
protist-Phaeocystis_antarctica-1479417at2759-S1	2	167	5	172	1875	9.17	97.09
protist-Phaeocystis_antarctica-1567796at2759-S1	2	161	5	166	583	28.47	96.99
other_MGCollapse_EASP3-398	2	171	1	172	1251	13.75	99.42
greenalgae-Prasinoderma_coloniale-759498at2759-S1	2	170	3	173	2388	7.24	98.27
greenalgae-Prasinoderma_coloniale-1348942at2759-S1	2	169	1	170	1102	15.43	99.41
greenalgae-Prasinoderma_coloniale-1428854at2759-S1	2	165	1	166	2874	5.78	99.4
protist-Alexandrium_tamarense-919955at2759-D2	4	224	6	230	1162	19.79	97.39
protist-Alexandrium_tamarense-1346165at2759-D1	14	723	8	731	1332	54.88	98.91
protist-Triparma_pacifica-39650at2759-S1	2	173	0	173	6113	2.83	100.0
protist-Triparma_pacifica-156083at2759-S1	2	161	1	162	7408	2.19	99.38
protist-Triparma_pacifica-245208at2759-S1	2	131	2	133	3770	3.53	98.5
protist-Triparma_pacifica-271586at2759-S1	1	100	0	100	2886	3.47	100.0
protist-Triparma_pacifica-396755at2759-S1	1	99	0	99	3248	3.05	100.0
protist-Triparma_pacifica-598949at2759-S1	1	100	0	100	3437	2.91	100.0
protist-Triparma_pacifica-975557at2759-S1	1	100	0	100	2296	4.36	100.0
protist-Triparma_pacifica-1019762at2759-S1	1	97	1	98	1734	5.65	98.98
protist-Triparma_pacifica-1379600at2759-S1	2	172	0	172	2337	7.36	100.0
protist-Triparma_pacifica-1430056at2759-S1	1	95	0	95	759	12.52	100.0
protist-Triparma_pacifica-1450538at2759-S1	2	175	0	175	965	18.13	100.0
protist-Triparma_pacifica-1474000at2759-S1	1	101	0	101	930	10.86	100.0
protist-Triparma_pacifica-1490022at2759-S1	1	85	0	85	899	9.45	100.0
protist-Triparma_pacifica-1504863at2759-S1	2	176	0	176	486	36.21	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	3	259	6	265	6508	4.07	97.74
protist-Pelagomonas_calceolata-245208at2759-S1	6	511	16	527	4101	12.85	96.96
protist-Pelagomonas_calceolata-290630at2759-S1	2	189	6	195	2508	7.78	96.92
protist-Pelagomonas_calceolata-293315at2759-S1	3	286	8	294	4629	6.35	97.28
protist-Pelagomonas_calceolata-325552at2759-S1	3	176	4	180	1786	10.08	97.78
protist-Pelagomonas_calceolata-330169at2759-S1	9	518	7	525	1518	34.58	98.67
protist-Pelagomonas_calceolata-383503at2759-S1	1	97	4	101	1477	6.84	96.04
protist-Pelagomonas_calceolata-418107at2759-S1	1	83	2	85	1339	6.35	97.65
protist-Pelagomonas_calceolata-513979at2759-S1	3	241	6	247	1660	14.88	97.57
protist-Pelagomonas_calceolata-598949at2759-S1	1	96	0	96	3075	3.12	100.0
protist-Pelagomonas_calceolata-814241at2759-D1	2	165	4	169	1460	11.58	97.63
protist-Pelagomonas_calceolata-817008at2759-S1	2	170	7	177	1939	9.13	96.05
protist-Pelagomonas_calceolata-834694at2759-S1	22	1199	4	1203	1854	64.89	99.67
protist-Pelagomonas_calceolata-836599at2759-S1	2	172	4	176	1476	11.92	97.73
protist-Pelagomonas_calceolata-858842at2759-S1	4	263	6	269	1328	20.26	97.77
protist-Pelagomonas_calceolata-924753at2759-S1	15	747	14	761	1421	53.55	98.16
protist-Pelagomonas_calceolata-931188at2759-S1	3	201	7	208	2145	9.7	96.63
protist-Pelagomonas_calceolata-937275at2759-S1	1	97	1	98	1884	5.2	98.98
protist-Pelagomonas_calceolata-956854at2759-S1	1	80	1	81	981	8.26	98.77
protist-Pelagomonas_calceolata-1014314at2759-S1	6	506	6	512	1069	47.9	98.83
protist-Pelagomonas_calceolata-1157302at2759-S1	2	163	5	168	747	22.49	97.02
protist-Pelagomonas_calceolata-1194691at2759-S1	7	469	15	484	1156	41.87	96.9
protist-Pelagomonas_calceolata-1249159at2759-S1	3	254	3	257	597	43.05	98.83
protist-Pelagomonas_calceolata-1257440at2759-D2	2	170	4	174	612	28.43	97.7
protist-Pelagomonas_calceolata-1346165at2759-S1	3	247	5	252	1296	19.44	98.02
protist-Pelagomonas_calceolata-1370304at2759-S1	3	264	7	271	2204	12.3	97.42
protist-Pelagomonas_calceolata-1377237at2759-S1	1	94	1	95	933	10.18	98.95
protist-Pelagomonas_calceolata-1379600at2759-S1	14	797	0	797	2437	32.7	100.0
protist-Pelagomonas_calceolata-1395649at2759-S1	6	396	4	400	513	77.97	99.0
protist-Pelagomonas_calceolata-1404162at2759-D2	3	251	1	252	1817	13.87	99.6
protist-Pelagomonas_calceolata-1405073at2759-S1	1	99	2	101	543	18.6	98.02
protist-Pelagomonas_calceolata-1430056at2759-S1	1	94	3	97	627	15.47	96.91
protist-Pelagomonas_calceolata-1474000at2759-S1	6	500	12	512	1038	49.33	97.66
protist-Pelagomonas_calceolata-1490022at2759-S1	9	536	17	553	777	71.17	96.93
protist-Pelagomonas_calceolata-1513531at2759-S1	2	164	5	169	736	22.96	97.04
protist-Pelagomonas_calceolata-1626636at2759-S1	3	250	9	259	803	32.25	96.53
protist-Triparma_eleuthera-325552at2759-S1	2	168	0	168	1878	8.95	100.0
protist-Triparma_eleuthera-418107at2759-S1	4	351	0	351	1458	24.07	100.0
protist-Triparma_eleuthera-551907at2759-S1	2	169	0	169	2649	6.38	100.0
protist-Triparma_eleuthera-604979at2759-S1	2	167	0	167	1575	10.6	100.0
protist-Triparma_eleuthera-768809at2759-S1	2	169	0	169	1238	13.65	100.0
protist-Triparma_eleuthera-774318at2759-S1	2	193	2	195	1662	11.73	98.97
protist-Triparma_eleuthera-974865at2759-S1	4	329	1	330	934	35.33	99.7
protist-Triparma_eleuthera-975557at2759-S1	1	92	1	93	2399	3.88	98.92
protist-Triparma_eleuthera-1014314at2759-D1	1	99	0	99	1482	6.68	100.0
protist-Triparma_eleuthera-1194691at2759-S1	2	178	1	179	1164	15.38	99.44
protist-Triparma_eleuthera-1432328at2759-S1	8	473	0	473	2483	19.05	100.0
protist-Triparma_eleuthera-1441854at2759-S1	2	175	0	175	1086	16.11	100.0
protist-Triparma_eleuthera-1474000at2759-S1	8	480	7	487	930	52.37	98.56
protist-Triparma_eleuthera-1567796at2759-D1	3	252	5	257	735	34.97	98.05
protist-Triparma_eleuthera-1645187at2759-S1	1	93	0	93	384	24.22	100.0
protist-Phaeocystis_globosa-257318at2759-S1	6	519	6	525	1986	26.44	98.86
protist-Phaeocystis_globosa-418107at2759-D2	1	85	0	85	1335	6.37	100.0
protist-Phaeocystis_globosa-570797at2759-S1	25	1298	14	1312	2151	60.99	98.93
protist-Phaeocystis_globosa-604979at2759-D2	6	362	5	367	1350	27.19	98.64
protist-Phaeocystis_globosa-720340at2759-S1	2	171	2	173	1536	11.26	98.84
protist-Phaeocystis_globosa-834694at2759-S1	4	356	3	359	1766	20.33	99.16
protist-Phaeocystis_globosa-865202at2759-D1	3	247	2	249	933	26.69	99.2
protist-Phaeocystis_globosa-924753at2759-S1	2	173	5	178	1260	14.13	97.19
protist-Phaeocystis_globosa-974865at2759-D1	2	113	3	116	960	12.08	97.41
protist-Phaeocystis_globosa-1076134at2759-D1	2	111	0	111	822	13.5	100.0
protist-Phaeocystis_globosa-1161199at2759-D1	2	189	2	191	876	21.8	98.95
protist-Phaeocystis_globosa-1200489at2759-S1	1	98	2	100	648	15.43	98.0
protist-Phaeocystis_globosa-1217666at2759-S1	3	205	2	207	825	25.09	99.03
protist-Phaeocystis_globosa-1284731at2759-D1	1	87	0	87	741	11.74	100.0
protist-Phaeocystis_globosa-1309031at2759-S1	2	200	0	200	1893	10.57	100.0
protist-Phaeocystis_globosa-1440961at2759-S1	1	98	0	98	951	10.3	100.0
protist-Phaeocystis_globosa-1455730at2759-S1	2	179	4	183	1676	10.92	97.81
protist-Phaeocystis_globosa-1474000at2759-S1	3	274	1	275	1104	24.91	99.64
protist-Phaeocystis_globosa-1513531at2759-D1	1	82	0	82	813	10.09	100.0
protist-Phaeocystis_globosa-1545004at2759-D1	1	100	0	100	291	34.36	100.0
protist-Phaeocystis_globosa-1617752at2759-S1	2	176	0	176	366	48.09	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-39650at2759-S1	2	182	0	182	7059	2.58	100.0
other_MGCollapse_EASP3-8	2	177	1	178	7929	2.24	99.44
greenalgae-Prasinococcaceae_sp_CCMP_1430-261328at2759-S1	2	176	0	176	2157	8.16	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-604979at2759-S1	2	166	3	169	2184	7.74	98.22
greenalgae-Prasinococcaceae_sp_CCMP_1430-887370at2759-S1	2	164	1	165	1863	8.86	99.39
greenalgae-Prasinococcaceae_sp_CCMP_1430-1264469at2759-S1	1	100	0	100	2133	4.69	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-1346165at2759-S1	2	183	1	184	1314	14.0	99.46
other_MGCollapse_NMASP5-1	947	2868	119	2987	3003	99.47	96.02
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	369	1317	48	1365	1371	99.56	96.48
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	375	1178	55	1233	1278	96.48	95.54
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	1005	2940	121	3061	3063	99.93	96.05
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	64	371	13	384	384	100.0	96.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-901894at2759-S1	1	84	3	87	2250	3.87	96.55
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	3	104	4	108	1380	7.83	96.3
greenalgae-Ostreococcus_SPCollapse_SP3	747	3091	124	3215	3627	88.64	96.14
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	1959	7187	258	7445	7929	93.9	96.53
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	779	3419	108	3527	3651	96.6	96.94
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	324	1206	57	1263	1377	91.72	95.49
greenalgae-Ostreococcus_SPCollapse_SP3-2	19	438	7	445	2154	20.66	98.43
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	389	1281	46	1327	1392	95.33	96.53
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	572	2387	84	2471	2547	97.02	96.6
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	288	1159	38	1197	1209	99.01	96.83
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	436	1169	70	1239	1251	99.04	94.35
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	250	1126	31	1157	1170	98.89	97.32
greenalgae-Ostreococcus_SPCollapse_SP4	283	1081	34	1115	1161	96.04	96.95
greenalgae-Ostreococcus_SPCollapse_SP3-7	79	802	34	836	1143	73.14	95.93
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	416	1335	63	1398	1478	94.59	95.49
greenalgae-Ostreococcus_SPCollapse_SP3-3	684	1998	65	2063	2127	96.99	96.85
greenalgae-Ostreococcus_SPCollapse_SP3-6	393	1292	53	1345	1347	99.85	96.06
greenalgae-Ostreococcus_SPCollapse_SP3-9	157	636	21	657	657	100.0	96.8
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	202	993	25	1018	1143	89.06	97.54
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	729	2374	78	2452	2544	96.38	96.82
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	73	419	9	428	435	98.39	97.9
greenalgae-Ostreococcus_SPCollapse_SP3-10	62	272	8	280	288	97.22	97.14
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	2368	7875	270	8145	8309	98.03	96.69
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	1886	7386	250	7636	7752	98.5	96.73
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	655	2065	83	2148	2148	100.0	96.14
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	680	2930	90	3020	3207	94.17	97.02
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	418	1821	58	1879	2139	87.84	96.91
greenalgae-Ostreococcus_SPCollapse_SP3-4	450	1510	47	1557	1707	91.21	96.98
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	372	1693	56	1749	1935	90.39	96.8
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	785	2915	96	3011	3240	92.93	96.81
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	615	2686	125	2811	3099	90.71	95.55
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	250	1093	29	1122	1224	91.67	97.42
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	479	1748	58	1806	1986	90.94	96.79
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	337	1329	30	1359	1389	97.84	97.79
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	389	1742	54	1796	1905	94.28	96.99
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	381	1679	63	1742	1806	96.46	96.38
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	271	1318	29	1347	1464	92.01	97.85
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	549	1693	55	1748	1755	99.6	96.85
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	915	2640	86	2726	2730	99.85	96.85
greenalgae-Ostreococcus_SPCollapse_SP3-5	483	1514	52	1566	1566	100.0	96.68
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	217	1141	29	1170	1368	85.53	97.52
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	507	1821	57	1878	2133	88.05	96.96
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	219	984	46	1030	1074	95.9	95.53
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	181	907	33	940	957	98.22	96.49
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	129	540	16	556	603	92.21	97.12
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	185	582	14	596	597	99.83	97.65
greenalgae-Ostreococcus_SPCollapse_SP3-8	103	585	20	605	825	73.33	96.69
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	145	817	18	835	921	90.66	97.84
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	116	581	16	597	654	91.28	97.32
greenalgae-Ostreococcus_SPCollapse_SP3-1	427	2060	75	2135	2241	95.27	96.49
greenalgae-Ostreococcus_sp_SAG11-598949at2759-S1	74	491	13	504	2871	17.55	97.42
greenalgae-Ostreococcus_sp_SAG11-869548at2759-S1	127	732	26	758	849	89.28	96.57
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	191	845	34	879	879	100.0	96.13
