Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-155	1	97	1	98	2490	3.94	98.98
other_MGCollapse_EASP3-364	1	103	3	106	1368	7.75	97.17
other_MGCollapse_EASP3-225	1	83	0	83	1944	4.27	100.0
other_MGCollapse_EASP3-80	11	887	29	916	3387	27.04	96.83
other_MGCollapse_EASP3-111	6	517	8	525	2940	17.86	98.48
other_MGCollapse_EASP3-164	3	279	6	285	2376	11.99	97.89
other_MGCollapse_EASP3-37	1	79	3	82	4986	1.64	96.34
other_MGCollapse_EASP3-340	3	284	3	287	1428	20.1	98.95
other_MGCollapse_EASP3-2	3	268	5	273	9513	2.87	98.17
other_MGCollapse_EASP3-91	3	261	4	265	3279	8.08	98.49
other_MGCollapse_EASP3-414	3	248	2	250	1197	20.89	99.2
other_MGCollapse_EASP3-167	6	404	10	414	2358	17.56	97.58
other_MGCollapse_EASP3-380	2	194	6	200	1308	15.29	97.0
greenalgae-Micromonas_pusilla-721605at2759-S1	1	78	1	79	1623	4.87	98.73
greenalgae-Micromonas_pusilla-734341at2759-S1	1	84	2	86	966	8.9	97.67
other_MGCollapse_EASP3-350	5	354	4	358	1404	25.5	98.88
other_MGCollapse_EASP3-376	1	93	0	93	1320	7.05	100.0
other_MGCollapse_EASP3-509	3	201	4	205	933	21.97	98.05
other_MGCollapse_EASP3-318	1	89	2	91	1485	6.13	97.8
other_MGCollapse_EASP3-116	2	184	3	187	2889	6.47	98.4
other_MGCollapse_EASP3-585	2	192	2	194	738	26.29	98.97
other_MGCollapse_EASP3-248	1	86	0	86	1800	4.78	100.0
other_MGCollapse_EASP3-199	4	301	7	308	2154	14.3	97.73
other_MGCollapse_EASP3-157	3	252	2	254	2475	10.26	99.21
other_MGCollapse_EASP3-465	1	87	3	90	1041	8.65	96.67
other_MGCollapse_EASP3-53	2	188	2	190	4209	4.51	98.95
other_MGCollapse_EASP3-432	1	103	2	105	1131	9.28	98.1
other_MGCollapse_EASP3-453	3	280	6	286	1071	26.7	97.9
other_MGCollapse_EASP3-447	1	80	1	81	1101	7.36	98.77
other_MGCollapse_EASP3-345	4	343	8	351	1416	24.79	97.72
other_MGCollapse_EASP3-131	2	173	6	179	2724	6.57	96.65
other_MGCollapse_EASP3-231	6	525	10	535	1905	28.08	98.13
other_MGCollapse_EASP3-417	2	175	1	176	1185	14.85	99.43
other_MGCollapse_EASP3-516	3	300	1	301	921	32.68	99.67
other_MGCollapse_EASP3-203	1	84	1	85	2133	3.98	98.82
greenalgae-Micromonas_pusilla-1079130at2759-S1	4	261	6	267	1413	18.9	97.75
other_MGCollapse_EASP3-565	2	109	2	111	783	14.18	98.2
other_MGCollapse_EASP3-373	2	171	3	174	1329	13.09	98.28
other_MGCollapse_EASP3-79	1	81	0	81	3429	2.36	100.0
greenalgae-Micromonas_pusilla-1178688at2759-S1	1	82	3	85	687	12.37	96.47
other_MGCollapse_EASP3-486	2	168	4	172	990	17.37	97.67
other_MGCollapse_EASP3-204	1	84	1	85	2127	4.0	98.82
other_MGCollapse_EASP3-580	3	175	2	177	750	23.6	98.87
other_MGCollapse_EASP3-100	3	240	0	240	3123	7.68	100.0
other_MGCollapse_EASP3-559	1	79	2	81	816	9.93	97.53
other_MGCollapse_EASP3-619	1	106	2	108	645	16.74	98.15
other_MGCollapse_EASP3-481	4	382	8	390	1002	38.92	97.95
other_MGCollapse_EASP3-99	3	267	4	271	3141	8.63	98.52
other_MGCollapse_EASP3-9	1	105	1	106	7767	1.36	99.06
greenalgae-Micromonas_pusilla-1324510at2759-S1	3	229	7	236	1458	16.19	97.03
other_MGCollapse_EASP3-648	2	185	4	189	588	32.14	97.88
greenalgae-Micromonas_pusilla-1342242at2759-S1	2	174	0	174	3096	5.62	100.0
other_MGCollapse_EASP3-436	2	181	3	184	1122	16.4	98.37
other_MGCollapse_EASP3-152	6	532	11	543	2547	21.32	97.97
other_MGCollapse_EASP3-115	1	86	2	88	2925	3.01	97.73
other_MGCollapse_EASP3-76	2	175	0	175	3555	4.92	100.0
other_MGCollapse_EASP3-14	9	673	18	691	7326	9.43	97.4
other_MGCollapse_EASP3-476	3	293	5	298	1008	29.56	98.32
other_MGCollapse_EASP3-692	1	101	0	101	498	20.28	100.0
other_MGCollapse_EASP3-403	2	168	3	171	1236	13.83	98.25
other_MGCollapse_EASP3-674	1	85	3	88	543	16.21	96.59
other_MGCollapse_EASP3-605	1	98	1	99	690	14.35	98.99
other_MGCollapse_EASP3-182	5	439	6	445	2235	19.91	98.65
other_MGCollapse_EASP3-697	1	79	1	80	489	16.36	98.75
other_MGCollapse_EASP3-33	3	192	5	197	5274	3.74	97.46
other_MGCollapse_EASP3-640	3	175	4	179	606	29.54	97.77
other_MGCollapse_EASP3-595	1	90	1	91	729	12.48	98.9
other_MGCollapse_EASP3-470	1	87	4	91	1023	8.9	95.6
greenalgae-Micromonas_pusilla-1445102at2759-S1	1	90	3	93	777	11.97	96.77
other_MGCollapse_EASP3-608	1	82	3	85	675	12.59	96.47
other_MGCollapse_EASP3-693	2	190	5	195	498	39.16	97.44
other_MGCollapse_EASP3-727	1	102	1	103	291	35.4	99.03
other_MGCollapse_EASP3-462	1	86	1	87	1047	8.31	98.85
other_MGCollapse_EASP3-675	3	257	1	258	543	47.51	99.61
greenalgae-Chloropicon_roscoffensis-97116at2759-S1	2	177	1	178	3741	4.76	99.44
greenalgae-Chloropicon_roscoffensis-671536at2759-S1	2	174	0	174	1488	11.69	100.0
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	2	187	0	187	1840	10.16	100.0
greenalgae-Prasinoderma_singulare-355408at2759-S1	1	86	0	86	2469	3.48	100.0
greenalgae-Prasinoderma_singulare-887370at2759-S1	1	95	0	95	1730	5.49	100.0
protist-Phaeocystis_antarctica-355408at2759-S1	2	173	5	178	2007	8.87	97.19
protist-Alexandrium_tamarense-1346165at2759-D1	4	360	3	363	1332	27.25	99.17
protist-Gephyrocapsa_oceanica-1182451at2759-S1	1	83	1	84	1050	8.0	98.81
greenalgae-Micromonas_bravo-97116at2759-S1	5	382	6	388	3755	10.33	98.45
greenalgae-Micromonas_bravo-100698at2759-S1	6	534	1	535	2865	18.67	99.81
greenalgae-Micromonas_bravo-156083at2759-S1	14	1074	23	1097	6996	15.68	97.9
greenalgae-Micromonas_bravo-245208at2759-S1	11	672	12	684	3588	19.06	98.25
greenalgae-Micromonas_bravo-290630at2759-S1	1	84	1	85	2718	3.13	98.82
greenalgae-Micromonas_bravo-293315at2759-S1	4	374	7	381	4970	7.67	98.16
greenalgae-Micromonas_bravo-296129at2759-S1	1	80	3	83	3191	2.6	96.39
greenalgae-Micromonas_bravo-330169at2759-S1	2	184	3	187	1625	11.51	98.4
greenalgae-Micromonas_bravo-355408at2759-S1	2	186	3	189	2124	8.9	98.41
greenalgae-Micromonas_bravo-369837at2759-S1	8	446	11	457	2448	18.67	97.59
greenalgae-Micromonas_bravo-383503at2759-S1	1	95	2	97	1659	5.85	97.94
greenalgae-Micromonas_bravo-388820at2759-S1	6	462	10	472	3420	13.8	97.88
greenalgae-Micromonas_bravo-392369at2759-S1	8	448	11	459	1635	28.07	97.6
greenalgae-Micromonas_bravo-396755at2759-S1	11	955	3	958	3731	25.68	99.69
greenalgae-Micromonas_bravo-426305at2759-S1	3	246	8	254	2441	10.41	96.85
greenalgae-Micromonas_bravo-549762at2759-S1	4	322	4	326	2070	15.75	98.77
greenalgae-Micromonas_bravo-621827at2759-S1	1	85	3	88	1609	5.47	96.59
greenalgae-Micromonas_bravo-625387at2759-S1	3	274	5	279	4692	5.95	98.21
greenalgae-Micromonas_bravo-679771at2759-S1	1	97	2	99	1233	8.03	97.98
greenalgae-Micromonas_bravo-687505at2759-S1	4	258	12	270	1118	24.15	95.56
greenalgae-Micromonas_bravo-692986at2759-S1	4	370	0	370	2457	15.06	100.0
greenalgae-Micromonas_bravo-708105at2759-S1	1	83	1	84	1566	5.36	98.81
greenalgae-Micromonas_bravo-719531at2759-S1	6	422	7	429	2298	18.67	98.37
greenalgae-Micromonas_bravo-720340at2759-S1	4	353	4	357	1218	29.31	98.88
greenalgae-Micromonas_bravo-734666at2759-S1	2	167	3	170	1579	10.77	98.24
greenalgae-Micromonas_bravo-736068at2759-S1	5	458	11	469	1380	33.99	97.65
greenalgae-Micromonas_bravo-777920at2759-S1	6	490	11	501	2160	23.19	97.8
greenalgae-Micromonas_bravo-779909at2759-S1	2	169	4	173	933	18.54	97.69
greenalgae-Micromonas_bravo-814241at2759-S1	2	175	4	179	1311	13.65	97.77
greenalgae-Micromonas_bravo-817008at2759-S1	2	165	1	166	1299	12.78	99.4
greenalgae-Micromonas_bravo-844748at2759-S1	1	101	1	102	1449	7.04	99.02
greenalgae-Micromonas_bravo-855834at2759-S1	3	168	3	171	2647	6.46	98.25
greenalgae-Micromonas_bravo-858842at2759-S1	4	273	1	274	1941	14.12	99.64
greenalgae-Micromonas_bravo-887370at2759-S1	2	211	2	213	1548	13.76	99.06
greenalgae-Micromonas_bravo-891751at2759-S1	4	303	8	311	1858	16.74	97.43
greenalgae-Micromonas_bravo-898782at2759-S1	5	434	7	441	1531	28.8	98.41
greenalgae-Micromonas_bravo-917326at2759-S1	9	641	7	648	1992	32.53	98.92
greenalgae-Micromonas_bravo-918816at2759-S1	3	261	7	268	1458	18.38	97.39
greenalgae-Micromonas_bravo-919955at2759-S1	1	88	1	89	1176	7.57	98.88
greenalgae-Micromonas_bravo-937686at2759-S1	5	372	5	377	1509	24.98	98.67
greenalgae-Micromonas_bravo-944899at2759-S1	10	555	18	573	1094	52.38	96.86
greenalgae-Micromonas_bravo-946128at2759-S1	4	345	3	348	2085	16.69	99.14
greenalgae-Micromonas_bravo-973442at2759-S1	1	83	2	85	1522	5.58	97.65
greenalgae-Micromonas_bravo-975557at2759-S1	4	359	2	361	2310	15.63	99.45
greenalgae-Micromonas_bravo-996662at2759-S1	1	81	2	83	1350	6.15	97.59
greenalgae-Micromonas_bravo-1019762at2759-S1	9	659	8	667	1755	38.01	98.8
greenalgae-Micromonas_bravo-1108845at2759-S1	10	396	13	409	1344	30.43	96.82
greenalgae-Micromonas_bravo-1111142at2759-S1	2	169	1	170	2139	7.95	99.41
greenalgae-Micromonas_bravo-1178688at2759-S1	1	81	4	85	720	11.81	95.29
greenalgae-Micromonas_bravo-1182451at2759-S1	2	169	0	169	996	16.97	100.0
greenalgae-Micromonas_bravo-1193442at2759-S1	1	87	3	90	1452	6.2	96.67
greenalgae-Micromonas_bravo-1194797at2759-S1	5	458	4	462	2151	21.48	99.13
greenalgae-Micromonas_bravo-1228942at2759-S1	2	182	4	186	842	22.09	97.85
greenalgae-Micromonas_bravo-1233814at2759-S1	5	269	4	273	675	40.44	98.53
greenalgae-Micromonas_bravo-1248958at2759-S1	3	256	8	264	3024	8.73	96.97
greenalgae-Micromonas_bravo-1257440at2759-S1	1	96	1	97	546	17.77	98.97
greenalgae-Micromonas_bravo-1259741at2759-S1	10	483	9	492	1278	38.5	98.17
greenalgae-Micromonas_bravo-1260807at2759-S1	1	94	3	97	1335	7.27	96.91
greenalgae-Micromonas_bravo-1264469at2759-S1	1	87	1	88	819	10.74	98.86
greenalgae-Micromonas_bravo-1287094at2759-S1	1	90	2	92	729	12.62	97.83
greenalgae-Micromonas_bravo-1324510at2759-S1	1	81	0	81	1393	5.81	100.0
greenalgae-Micromonas_bravo-1338131at2759-S1	2	196	3	199	591	33.67	98.49
greenalgae-Micromonas_bravo-1342242at2759-S1	2	162	3	165	1086	15.19	98.18
greenalgae-Micromonas_bravo-1346165at2759-S1	5	279	10	289	1401	20.63	96.54
greenalgae-Micromonas_bravo-1370304at2759-S1	3	256	2	258	2287	11.28	99.22
greenalgae-Micromonas_bravo-1377237at2759-S1	1	104	2	106	883	12.0	98.11
greenalgae-Micromonas_bravo-1379600at2759-S1	3	239	4	243	2564	9.48	98.35
greenalgae-Micromonas_bravo-1380409at2759-S1	7	339	4	343	651	52.69	98.83
greenalgae-Micromonas_bravo-1395649at2759-S1	1	108	0	108	576	18.75	100.0
greenalgae-Micromonas_bravo-1407446at2759-S1	2	167	2	169	490	34.49	98.82
greenalgae-Micromonas_bravo-1421503at2759-S1	1	85	1	86	522	16.48	98.84
greenalgae-Micromonas_bravo-1428854at2759-S1	1	83	0	83	2728	3.04	100.0
greenalgae-Micromonas_bravo-1432328at2759-S1	1	93	2	95	912	10.42	97.89
greenalgae-Micromonas_bravo-1445102at2759-S1	1	87	2	89	721	12.34	97.75
greenalgae-Micromonas_bravo-1479417at2759-S1	3	248	3	251	997	25.18	98.8
greenalgae-Micromonas_bravo-1488436at2759-S1	1	85	3	88	420	20.95	96.59
greenalgae-Micromonas_bravo-1490022at2759-S1	1	82	1	83	582	14.26	98.8
greenalgae-Micromonas_bravo-1545004at2759-S1	1	103	3	106	381	27.82	97.17
greenalgae-Micromonas_bravo-1575179at2759-S1	2	132	1	133	307	43.32	99.25
greenalgae-Micromonas_bravo-1588798at2759-S1	1	90	0	90	810	11.11	100.0
greenalgae-Micromonas_bravo-1593937at2759-S1	2	173	3	176	1412	12.46	98.3
greenalgae-Micromonas_bravo-1617752at2759-S1	2	176	2	178	366	48.63	98.88
greenalgae-Pyramimonas_obovata-673132at2759-S1	1	78	3	81	1227	6.6	96.3
protist-Pelagomonas_calceolata-245208at2759-S1	2	175	5	180	4101	4.39	97.22
protist-Pelagomonas_calceolata-625387at2759-D1	1	98	0	98	3873	2.53	100.0
protist-Pelagomonas_calceolata-734666at2759-S1	1	92	3	95	1540	6.17	96.84
protist-Pelagomonas_calceolata-834694at2759-S1	4	343	3	346	1854	18.66	99.13
protist-Pelagomonas_calceolata-836599at2759-S1	1	80	3	83	1476	5.62	96.39
protist-Pelagomonas_calceolata-858842at2759-S1	1	103	5	108	1328	8.13	95.37
protist-Pelagomonas_calceolata-924753at2759-S1	3	206	4	210	1421	14.78	98.1
protist-Pelagomonas_calceolata-931188at2759-S1	5	294	6	300	2145	13.99	98.0
protist-Pelagomonas_calceolata-937275at2759-S1	1	102	4	106	1884	5.63	96.23
protist-Pelagomonas_calceolata-1014314at2759-S1	3	200	3	203	1069	18.99	98.52
protist-Pelagomonas_calceolata-1249159at2759-S1	1	102	2	104	597	17.42	98.08
protist-Pelagomonas_calceolata-1379600at2759-S1	3	263	6	269	2437	11.04	97.77
protist-Pelagomonas_calceolata-1404162at2759-D2	2	190	0	190	1817	10.46	100.0
protist-Pelagomonas_calceolata-1405073at2759-S1	1	80	2	82	543	15.1	97.56
protist-Pelagomonas_calceolata-1474000at2759-S1	8	381	4	385	1038	37.09	98.96
protist-Pelagomonas_calceolata-1490022at2759-S1	6	414	12	426	777	54.83	97.18
protist-Pelagomonas_calceolata-1626636at2759-S1	1	102	2	104	803	12.95	98.08
greenalgae-Pycnococcus_provasolii-1193442at2759-S1	2	167	0	167	1498	11.15	100.0
protist-Phaeocystis_globosa-570797at2759-S1	1	106	2	108	2151	5.02	98.15
protist-Phaeocystis_globosa-720340at2759-S1	4	339	2	341	1536	22.2	99.41
protist-Phaeocystis_globosa-1076134at2759-D1	1	78	0	78	822	9.49	100.0
protist-Phaeocystis_globosa-1182451at2759-D1	1	98	1	99	972	10.19	98.99
protist-Phaeocystis_globosa-1269649at2759-D1	2	190	3	193	720	26.81	98.45
other_MGCollapse_NMASP5-22	2	192	0	192	849	22.61	100.0
other_MGCollapse_NMASP5-1	17	1154	9	1163	3003	38.73	99.23
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	5	306	0	306	1371	22.32	100.0
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	4	384	4	388	1278	30.36	98.97
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	25	1510	19	1529	3063	49.92	98.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-39650at2759-S1	633	6680	100	6780	6972	97.25	98.53
greenalgae-Ostreococcus_lucimarinus_CCE9901-87842at2759-S1	365	4134	71	4205	4413	95.29	98.31
greenalgae-Ostreococcus_lucimarinus_CCE9901-97116at2759-S1	338	3518	69	3587	3591	99.89	98.08
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	570	6807	72	6879	6993	98.37	98.95
greenalgae-Ostreococcus_lucimarinus_CCE9901-160593at2759-S1	524	7119	109	7228	7413	97.5	98.49
greenalgae-Ostreococcus_lucimarinus_CCE9901-166920at2759-S1	269	3418	44	3462	3642	95.06	98.73
greenalgae-Ostreococcus_lucimarinus_CCE9901-179362at2759-S1	322	3687	60	3747	3798	98.66	98.4
greenalgae-Ostreococcus_lucimarinus_CCE9901-245208at2759-S1	207	3496	40	3536	3960	89.29	98.87
greenalgae-Ostreococcus_lucimarinus_CCE9901-257318at2759-S1	104	1592	23	1615	1797	89.87	98.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-270107at2759-S1	230	2598	45	2643	2790	94.73	98.3
greenalgae-Ostreococcus_lucimarinus_CCE9901-341721at2759-S1	173	2729	26	2755	2919	94.38	99.06
greenalgae-Ostreococcus_lucimarinus_CCE9901-355408at2759-S1	147	1968	29	1997	2091	95.5	98.55
greenalgae-Ostreococcus_lucimarinus_CCE9901-375960at2759-S1	161	2328	35	2363	2730	86.56	98.52
greenalgae-Ostreococcus_lucimarinus_CCE9901-388820at2759-S1	184	2797	46	2843	2868	99.13	98.38
greenalgae-Ostreococcus_lucimarinus_CCE9901-396755at2759-S1	243	2728	48	2776	3051	90.99	98.27
greenalgae-Ostreococcus_lucimarinus_CCE9901-418107at2759-S1	77	1330	23	1353	1371	98.69	98.3
greenalgae-Ostreococcus_lucimarinus_CCE9901-426305at2759-S1	131	1734	23	1757	2208	79.57	98.69
greenalgae-Ostreococcus_lucimarinus_CCE9901-464990at2759-S1	71	1583	20	1603	1734	92.45	98.75
greenalgae-Ostreococcus_lucimarinus_CCE9901-491869at2759-S1	66	1214	27	1241	1308	94.88	97.82
greenalgae-Ostreococcus_lucimarinus_CCE9901-513979at2759-S1	129	2896	31	2927	3351	87.35	98.94
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	175	2774	55	2829	3198	88.46	98.06
greenalgae-Ostreococcus_lucimarinus_CCE9901-551907at2759-S1	275	4642	54	4696	5313	88.39	98.85
greenalgae-Ostreococcus_lucimarinus_CCE9901-570797at2759-S1	121	2087	39	2126	2280	93.25	98.17
greenalgae-Ostreococcus_lucimarinus_CCE9901-598949at2759-S1	203	2560	36	2596	2865	90.61	98.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-604979at2759-S1	91	1716	26	1742	2376	73.32	98.51
greenalgae-Ostreococcus_lucimarinus_CCE9901-621827at2759-S1	86	1333	19	1352	1617	83.61	98.59
greenalgae-Ostreococcus_lucimarinus_CCE9901-625387at2759-S1	270	3439	48	3487	3684	94.65	98.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-671846at2759-S1	174	2781	30	2811	2889	97.3	98.93
greenalgae-Ostreococcus_lucimarinus_CCE9901-674160at2759-S1	365	7828	105	7933	12882	61.58	98.68
greenalgae-Ostreococcus_lucimarinus_CCE9901-674169at2759-S1	59	1288	20	1308	1863	70.21	98.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-679187at2759-S1	174	2510	40	2550	2769	92.09	98.43
greenalgae-Ostreococcus_lucimarinus_CCE9901-679771at2759-S1	76	1062	20	1082	1221	88.62	98.15
greenalgae-Ostreococcus_lucimarinus_CCE9901-692986at2759-S1	400	5879	71	5950	6510	91.4	98.81
greenalgae-Ostreococcus_lucimarinus_CCE9901-720340at2759-S1	41	955	13	968	1119	86.51	98.66
greenalgae-Ostreococcus_lucimarinus_CCE9901-734666at2759-S1	106	1331	25	1356	1596	84.96	98.16
greenalgae-Ostreococcus_lucimarinus_CCE9901-751335at2759-S1	82	1280	27	1307	1398	93.49	97.93
greenalgae-Ostreococcus_lucimarinus_CCE9901-768809at2759-S1	96	1335	30	1365	1617	84.42	97.8
greenalgae-Ostreococcus_lucimarinus_CCE9901-774318at2759-S1	169	1938	29	1967	2034	96.71	98.53
greenalgae-Ostreococcus_lucimarinus_CCE9901-779909at2759-S1	40	877	3	880	960	91.67	99.66
greenalgae-Ostreococcus_lucimarinus_CCE9901-817008at2759-S1	117	1318	18	1336	1380	96.81	98.65
greenalgae-Ostreococcus_lucimarinus_CCE9901-836599at2759-S1	81	1487	20	1507	1626	92.68	98.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-855834at2759-S1	99	1868	23	1891	2286	82.72	98.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-869548at2759-S1	17	559	7	566	828	68.36	98.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-887370at2759-S1	161	2870	42	2912	3132	92.98	98.56
greenalgae-Ostreococcus_lucimarinus_CCE9901-891751at2759-S1	65	1462	23	1485	1710	86.84	98.45
greenalgae-Ostreococcus_lucimarinus_CCE9901-901894at2759-S1	103	2105	48	2153	2250	95.69	97.77
greenalgae-Ostreococcus_lucimarinus_CCE9901-917326at2759-S1	113	1879	22	1901	1926	98.7	98.84
greenalgae-Ostreococcus_lucimarinus_CCE9901-918816at2759-S1	61	1197	8	1205	1362	88.47	99.34
greenalgae-Ostreococcus_lucimarinus_CCE9901-931188at2759-S1	65	1267	24	1291	1401	92.15	98.14
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	83	1335	15	1350	1380	97.83	98.89
greenalgae-Ostreococcus_lucimarinus_CCE9901-939345at2759-S1	33	673	5	678	756	89.68	99.26
greenalgae-Ostreococcus_lucimarinus_CCE9901-944899at2759-S1	87	1093	28	1121	1170	95.81	97.5
greenalgae-Ostreococcus_lucimarinus_CCE9901-946128at2759-S1	220	2120	45	2165	2307	93.84	97.92
greenalgae-Ostreococcus_lucimarinus_CCE9901-974865at2759-S1	55	858	22	880	1053	83.57	97.5
greenalgae-Ostreococcus_lucimarinus_CCE9901-975557at2759-S1	142	2175	28	2203	2271	97.01	98.73
greenalgae-Ostreococcus_lucimarinus_CCE9901-1001705at2759-S1	52	1079	22	1101	1335	82.47	98.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1003258at2759-S1	368	3783	62	3845	4023	95.58	98.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1010730at2759-S1	163	1482	31	1513	1578	95.88	97.95
greenalgae-Ostreococcus_lucimarinus_CCE9901-1014314at2759-S1	57	953	10	963	1053	91.45	98.96
greenalgae-Ostreococcus_lucimarinus_CCE9901-1032689at2759-S1	44	766	6	772	1158	66.67	99.22
greenalgae-Ostreococcus_lucimarinus_CCE9901-1049599at2759-S1	94	1046	21	1067	1659	64.32	98.03
greenalgae-Ostreococcus_lucimarinus_CCE9901-1051021at2759-S1	66	1301	21	1322	1581	83.62	98.41
greenalgae-Ostreococcus_lucimarinus_CCE9901-1079827at2759-S1	65	740	12	752	783	96.04	98.4
greenalgae-Ostreococcus_lucimarinus_CCE9901-1085752at2759-S1	58	1136	26	1162	1518	76.55	97.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-1096688at2759-S1	3	271	0	271	1167	23.22	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1108845at2759-S1	107	1216	12	1228	1329	92.4	99.02
greenalgae-Ostreococcus_lucimarinus_CCE9901-1112002at2759-S1	121	2362	27	2389	2433	98.19	98.87
greenalgae-Ostreococcus_lucimarinus_CCE9901-1161199at2759-S1	38	679	10	689	873	78.92	98.55
greenalgae-Ostreococcus_lucimarinus_CCE9901-1173229at2759-S1	77	1200	18	1218	1539	79.14	98.52
greenalgae-Ostreococcus_lucimarinus_CCE9901-1193442at2759-S1	86	1210	21	1231	1371	89.79	98.29
greenalgae-Ostreococcus_lucimarinus_CCE9901-1197019at2759-S1	38	625	10	635	684	92.84	98.43
greenalgae-Ostreococcus_lucimarinus_CCE9901-1200489at2759-S1	5	309	3	312	720	43.33	99.04
greenalgae-Ostreococcus_lucimarinus_CCE9901-1217666at2759-S1	77	1030	18	1048	1122	93.4	98.28
greenalgae-Ostreococcus_lucimarinus_CCE9901-1220881at2759-S1	33	945	14	959	975	98.36	98.54
greenalgae-Ostreococcus_lucimarinus_CCE9901-1228942at2759-S1	42	698	7	705	870	81.03	99.01
greenalgae-Ostreococcus_lucimarinus_CCE9901-1247641at2759-S1	143	3164	36	3200	3684	86.86	98.88
greenalgae-Ostreococcus_lucimarinus_CCE9901-1248958at2759-S1	190	2778	40	2818	3063	92.0	98.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-1249159at2759-S1	24	589	4	593	645	91.94	99.33
greenalgae-Ostreococcus_lucimarinus_CCE9901-1264469at2759-S1	3	278	4	282	1338	21.08	98.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-1266231at2759-S1	23	621	8	629	708	88.84	98.73
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269244at2759-S1	36	702	12	714	750	95.2	98.32
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269649at2759-S1	17	535	8	543	687	79.04	98.53
greenalgae-Ostreococcus_lucimarinus_CCE9901-1304061at2759-S1	18	483	4	487	600	81.17	99.18
greenalgae-Ostreococcus_lucimarinus_CCE9901-1312453at2759-S1	536	6008	106	6114	6381	95.82	98.27
greenalgae-Ostreococcus_lucimarinus_CCE9901-1314980at2759-S1	219	2285	33	2318	2367	97.93	98.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-1323575at2759-S1	98	1596	20	1616	1680	96.19	98.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-1338131at2759-S1	30	584	5	589	603	97.68	99.15
