Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-608	12	339	10	349	675	51.7	97.13
other_MGCollapse_EASP3-693	4	307	3	310	498	62.25	99.03
other_MGCollapse_EASP3-721	5	229	3	232	318	72.96	98.71
other_MGCollapse_EASP3-698	2	180	3	183	489	37.42	98.36
other_MGCollapse_EASP3-727	4	189	1	190	291	65.29	99.47
other_MGCollapse_EASP3-680	4	271	7	278	531	52.35	97.48
other_MGCollapse_EASP3-734	3	130	4	134	267	50.19	97.01
other_MGCollapse_EASP3-587	2	197	3	200	738	27.1	98.5
other_MGCollapse_EASP3-462	8	529	13	542	1047	51.77	97.6
greenalgae-Micromonas_pusilla-1617752at2759-S1	7	188	8	196	354	55.37	95.92
other_MGCollapse_EASP3-675	7	374	8	382	543	70.35	97.91
other_MGCollapse_EASP3-617	8	485	9	494	648	76.23	98.18
other_MGCollapse_EASP3-712	8	372	7	379	396	95.71	98.15
greenalgae-Chloropicon_roscoffensis-320059at2759-S1	2	197	0	197	1929	10.21	100.0
greenalgae-Chloropicon_roscoffensis-325552at2759-S1	2	200	1	201	1850	10.86	99.5
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	2	177	1	178	2409	7.39	99.44
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	2	187	0	187	2125	8.8	100.0
greenalgae-Chloropicon_roscoffensis-369837at2759-S1	1	101	0	101	2118	4.77	100.0
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	3	269	1	270	1543	17.5	99.63
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	2	176	2	178	2446	7.28	98.88
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	2	165	0	165	2364	6.98	100.0
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	2	170	0	170	2692	6.32	100.0
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	2	172	2	174	939	18.53	98.85
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	1	101	0	101	738	13.69	100.0
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	2	175	0	175	1611	10.86	100.0
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	2	182	0	182	1254	14.51	100.0
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	2	202	0	202	1545	13.07	100.0
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	2	164	2	166	2189	7.58	98.8
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	2	174	0	174	1218	14.29	100.0
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	2	184	1	185	957	19.33	99.46
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	3	232	1	233	637	36.58	99.57
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	2	164	0	164	750	21.87	100.0
protist-Minutocellus_polymorphus-570797at2759-S1	2	192	5	197	2304	8.55	97.46
protist-Phaeocystis_antarctica-156083at2759-S1	1	99	1	100	6843	1.46	99.0
protist-Phaeocystis_antarctica-245208at2759-S1	2	172	6	178	3768	4.72	96.63
protist-Phaeocystis_antarctica-290630at2759-S1	3	248	6	254	2753	9.23	97.64
protist-Phaeocystis_antarctica-355408at2759-S1	4	322	8	330	2007	16.44	97.58
protist-Phaeocystis_antarctica-621827at2759-D1	2	179	4	183	1671	10.95	97.81
protist-Phaeocystis_antarctica-937686at2759-S1	1	98	2	100	1411	7.09	98.0
protist-Phaeocystis_antarctica-1019762at2759-S1	1	92	3	95	1883	5.05	96.84
protist-Phaeocystis_antarctica-1049599at2759-S1	2	181	6	187	1467	12.75	96.79
protist-Phaeocystis_antarctica-1322299at2759-S1	2	179	6	185	1865	9.92	96.76
protist-Phaeocystis_antarctica-1346165at2759-S1	1	93	3	96	1305	7.36	96.88
protist-Phaeocystis_antarctica-1348942at2759-S1	2	183	5	188	1149	16.36	97.34
protist-Arcocellulus_cornucervis-671536at2759-S1	2	186	5	191	1448	13.19	97.38
protist-Arcocellulus_cornucervis-814241at2759-S1	1	97	4	101	1476	6.84	96.04
protist-Arcocellulus_cornucervis-858842at2759-S1	2	155	3	158	1389	11.38	98.1
protist-Arcocellulus_cornucervis-1348942at2759-S1	1	99	1	100	1143	8.75	99.0
protist-Alexandrium_tamarense-866359at2759-D3	2	140	0	140	1016	13.78	100.0
protist-Alexandrium_tamarense-919955at2759-D2	15	351	9	360	1162	30.98	97.5
protist-Alexandrium_tamarense-1346165at2759-D1	19	847	15	862	1332	64.71	98.26
protist-Gephyrocapsa_oceanica-97116at2759-S1	1	95	2	97	3642	2.66	97.94
protist-Gephyrocapsa_oceanica-355408at2759-S1	2	179	2	181	2025	8.94	98.9
protist-Gephyrocapsa_oceanica-604979at2759-S1	1	98	3	101	1443	7.0	97.03
protist-Gephyrocapsa_oceanica-625387at2759-S1	1	92	3	95	2015	4.71	96.84
protist-Gephyrocapsa_oceanica-671536at2759-S1	1	98	3	101	1443	7.0	97.03
protist-Gephyrocapsa_oceanica-674169at2759-S1	1	100	1	101	1983	5.09	99.01
protist-Gephyrocapsa_oceanica-734666at2759-S1	2	157	2	159	1776	8.95	98.74
protist-Gephyrocapsa_oceanica-736068at2759-D2	2	174	2	176	1465	12.01	98.86
protist-Gephyrocapsa_oceanica-974865at2759-S1	3	186	2	188	1047	17.96	98.94
protist-Gephyrocapsa_oceanica-975557at2759-S1	2	182	3	185	2433	7.6	98.38
protist-Gephyrocapsa_oceanica-976469at2759-S1	1	98	2	100	1008	9.92	98.0
protist-Gephyrocapsa_oceanica-1076134at2759-S1	1	97	3	100	851	11.75	97.0
protist-Gephyrocapsa_oceanica-1266231at2759-S1	2	175	4	179	770	23.25	97.77
protist-Gephyrocapsa_oceanica-1291729at2759-S1	1	95	3	98	625	15.68	96.94
protist-Gephyrocapsa_oceanica-1380409at2759-S1	2	175	3	178	1576	11.29	98.31
protist-Gephyrocapsa_oceanica-1405073at2759-S1	1	100	0	100	617	16.21	100.0
protist-Gephyrocapsa_oceanica-1479417at2759-S1	2	173	0	173	824	21.0	100.0
protist-Gephyrocapsa_oceanica-1490022at2759-S1	1	94	0	94	660	14.24	100.0
protist-Gephyrocapsa_oceanica-1538526at2759-S1	1	100	1	101	459	22.0	99.01
greenalgae-Micromonas_bravo-245208at2759-S1	1	89	4	93	3588	2.59	95.7
protist-Triparma_pacifica-39650at2759-S1	1	101	0	101	6113	1.65	100.0
protist-Triparma_pacifica-1455730at2759-S1	1	97	0	97	1641	5.91	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	1	100	0	100	6508	1.54	100.0
protist-Pelagomonas_calceolata-179362at2759-S1	1	101	0	101	4326	2.33	100.0
protist-Pelagomonas_calceolata-245208at2759-S1	2	167	4	171	4101	4.17	97.66
protist-Pelagomonas_calceolata-290630at2759-S1	1	100	1	101	2508	4.03	99.01
protist-Pelagomonas_calceolata-293315at2759-S1	2	169	6	175	4629	3.78	96.57
protist-Pelagomonas_calceolata-330169at2759-S1	10	702	16	718	1518	47.3	97.77
protist-Pelagomonas_calceolata-418107at2759-S1	3	269	3	272	1339	20.31	98.9
protist-Pelagomonas_calceolata-513979at2759-S1	3	247	6	253	1660	15.24	97.63
protist-Pelagomonas_calceolata-598949at2759-S1	4	360	8	368	3075	11.97	97.83
protist-Pelagomonas_calceolata-720340at2759-S1	1	101	0	101	1197	8.44	100.0
protist-Pelagomonas_calceolata-734666at2759-S1	1	98	3	101	1540	6.56	97.03
protist-Pelagomonas_calceolata-736068at2759-S1	5	322	12	334	1443	23.15	96.41
protist-Pelagomonas_calceolata-817008at2759-S1	4	349	7	356	1939	18.36	98.03
protist-Pelagomonas_calceolata-834694at2759-S1	51	1453	1	1454	1854	78.43	99.93
protist-Pelagomonas_calceolata-836599at2759-S1	3	270	4	274	1476	18.56	98.54
protist-Pelagomonas_calceolata-858842at2759-S1	2	183	2	185	1328	13.93	98.92
protist-Pelagomonas_calceolata-866359at2759-S1	1	97	3	100	1032	9.69	97.0
protist-Pelagomonas_calceolata-924753at2759-S1	37	1160	30	1190	1421	83.74	97.48
protist-Pelagomonas_calceolata-931188at2759-S1	1	96	3	99	2145	4.62	96.97
protist-Pelagomonas_calceolata-937686at2759-S1	2	182	5	187	1330	14.06	97.33
protist-Pelagomonas_calceolata-1014314at2759-S1	4	296	7	303	1069	28.34	97.69
protist-Pelagomonas_calceolata-1032689at2759-S1	1	98	3	101	1127	8.96	97.03
protist-Pelagomonas_calceolata-1096688at2759-S1	2	108	5	113	1013	11.15	95.58
protist-Pelagomonas_calceolata-1161199at2759-S1	3	198	1	199	945	21.06	99.5
protist-Pelagomonas_calceolata-1236198at2759-S1	1	100	1	101	644	15.68	99.01
protist-Pelagomonas_calceolata-1257440at2759-D1	3	188	3	191	1122	17.02	98.43
protist-Pelagomonas_calceolata-1275837at2759-S1	1	94	4	98	1044	9.39	95.92
protist-Pelagomonas_calceolata-1370304at2759-S1	5	246	8	254	2204	11.52	96.85
protist-Pelagomonas_calceolata-1377237at2759-S1	1	94	3	97	933	10.4	96.91
protist-Pelagomonas_calceolata-1379600at2759-S1	34	1620	21	1641	2437	67.34	98.72
protist-Pelagomonas_calceolata-1395649at2759-S1	2	200	0	200	513	38.99	100.0
protist-Pelagomonas_calceolata-1404162at2759-D2	6	360	8	368	1817	20.25	97.83
protist-Pelagomonas_calceolata-1455730at2759-S1	2	190	4	194	1614	12.02	97.94
protist-Pelagomonas_calceolata-1474000at2759-S1	16	712	12	724	1038	69.75	98.34
protist-Pelagomonas_calceolata-1488235at2759-S1	1	101	0	101	534	18.91	100.0
protist-Pelagomonas_calceolata-1490022at2759-S1	11	561	14	575	777	74.0	97.57
protist-Pelagomonas_calceolata-1504863at2759-S1	1	99	1	100	412	24.27	99.0
protist-Pelagomonas_calceolata-1513531at2759-S1	4	290	10	300	736	40.76	96.67
protist-Pelagomonas_calceolata-1558822at2759-S1	2	179	0	179	273	65.57	100.0
protist-Pelagomonas_calceolata-1617752at2759-S1	1	97	4	101	366	27.6	96.04
protist-Pelagomonas_calceolata-1626636at2759-S1	4	194	3	197	803	24.53	98.48
protist-Neobodo_designis-179362at2759-S1	2	165	1	166	3948	4.2	99.4
protist-Pelagococcus_subviridis-1479417at2759-S1	1	97	3	100	1062	9.42	97.0
protist-Triparma_eleuthera-355408at2759-D2	2	200	1	201	2015	9.98	99.5
protist-Triparma_eleuthera-975557at2759-S1	2	135	2	137	2399	5.71	98.54
protist-Triparma_eleuthera-1194691at2759-S1	2	197	0	197	1164	16.92	100.0
greenalgae-Pycnococcus_provasolii-100698at2759-D2	2	171	0	171	3296	5.19	100.0
greenalgae-Pycnococcus_provasolii-604979at2759-S1	2	170	0	170	1635	10.4	100.0
greenalgae-Pycnococcus_provasolii-673132at2759-S1	2	202	0	202	1236	16.34	100.0
greenalgae-Pycnococcus_provasolii-720340at2759-S1	2	178	3	181	1224	14.79	98.34
greenalgae-Pycnococcus_provasolii-1379600at2759-S1	2	187	1	188	2440	7.7	99.47
protist-Prymnesium_polylepis-1018517at2759-S1	1	96	3	99	987	10.03	96.97
protist-Phaeocystis_globosa-257318at2759-S1	9	645	4	649	1986	32.68	99.38
protist-Phaeocystis_globosa-570797at2759-S1	5	471	4	475	2151	22.08	99.16
protist-Phaeocystis_globosa-604979at2759-D2	3	287	5	292	1350	21.63	98.29
protist-Phaeocystis_globosa-834694at2759-S1	3	285	1	286	1766	16.19	99.65
protist-Phaeocystis_globosa-865202at2759-D1	3	234	4	238	933	25.51	98.32
protist-Phaeocystis_globosa-1161199at2759-D1	4	293	0	293	876	33.45	100.0
protist-Phaeocystis_globosa-1182451at2759-D1	1	99	2	101	972	10.39	98.02
protist-Phaeocystis_globosa-1200489at2759-S1	2	110	1	111	648	17.13	99.1
protist-Phaeocystis_globosa-1217666at2759-S1	1	101	0	101	825	12.24	100.0
protist-Phaeocystis_globosa-1323575at2759-S1	2	167	5	172	570	30.18	97.09
protist-Phaeocystis_globosa-1440961at2759-S1	4	293	4	297	951	31.23	98.65
protist-Phaeocystis_globosa-1455730at2759-S1	1	95	1	96	1676	5.73	98.96
protist-Phaeocystis_globosa-1474000at2759-S1	4	278	5	283	1104	25.63	98.23
protist-Phaeocystis_globosa-1617752at2759-S1	1	84	3	87	366	23.77	96.55
protist-Phaeocystis_globosa-1623701at2759-S1	1	101	0	101	528	19.13	100.0
greenalgae-Micromonas_sp_SAG5-418107at2759-S1	2	196	0	196	1380	14.2	100.0
other_MGCollapse_NMASP5-22	5	461	1	462	849	54.42	99.78
other_MGCollapse_NMASP5-1	121	2866	35	2901	3003	96.6	98.79
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	47	1101	12	1113	1371	81.18	98.92
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	41	1208	13	1221	1278	95.54	98.94
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	130	2822	38	2860	3063	93.37	98.67
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	13	331	4	335	384	87.24	98.81
greenalgae-Ostreococcus_SPCollapse_SP3	118	2719	40	2759	3627	76.07	98.55
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	253	6891	98	6989	7929	88.14	98.6
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	145	3231	50	3281	3651	89.87	98.48
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	59	1221	15	1236	1377	89.76	98.79
greenalgae-Ostreococcus_SPCollapse_SP3-2	3	208	2	210	2154	9.75	99.05
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	32	1091	6	1097	1392	78.81	99.45
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	75	2291	38	2329	2547	91.44	98.37
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	60	1119	17	1136	1209	93.96	98.5
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	38	1165	9	1174	1251	93.84	99.23
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	41	887	15	902	1170	77.09	98.34
greenalgae-Ostreococcus_SPCollapse_SP4	40	1009	13	1022	1161	88.03	98.73
greenalgae-Ostreococcus_SPCollapse_SP3-7	13	552	14	566	1143	49.52	97.53
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	44	1019	23	1042	1478	70.5	97.79
greenalgae-Ostreococcus_SPCollapse_SP3-3	77	1860	15	1875	2127	88.15	99.2
greenalgae-Ostreococcus_SPCollapse_SP3-6	50	1194	24	1218	1347	90.42	98.03
greenalgae-Ostreococcus_SPCollapse_SP3-9	31	593	8	601	657	91.48	98.67
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	39	841	16	857	1143	74.98	98.13
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	95	2274	29	2303	2544	90.53	98.74
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	6	215	3	218	435	50.11	98.62
greenalgae-Ostreococcus_SPCollapse_SP3-10	5	181	6	187	288	64.93	96.79
greenalgae-Chloropicon_primus-674160at2759-S1	1	100	0	100	7929	1.26	100.0
greenalgae-Chloropicon_primus-1087488at2759-S1	1	101	0	101	1323	7.63	100.0
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	319	7674	106	7780	8309	93.63	98.64
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	308	7354	122	7476	7752	96.44	98.37
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	75	2087	19	2106	2148	98.04	99.1
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	87	2707	24	2731	3207	85.16	99.12
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	66	1816	32	1848	2139	86.4	98.27
greenalgae-Ostreococcus_SPCollapse_SP3-4	68	1531	20	1551	1707	90.86	98.71
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	51	1482	15	1497	1935	77.36	99.0
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	108	2761	39	2800	3240	86.42	98.61
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	103	2497	60	2557	3099	82.51	97.65
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	43	1064	12	1076	1224	87.91	98.88
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	73	1732	21	1753	1986	88.27	98.8
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	70	1302	18	1320	1389	95.03	98.64
