Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-447	10	660	12	672	1101	61.04	98.21
other_MGCollapse_EASP3-391	10	240	6	246	1278	19.25	97.56
other_MGCollapse_EASP3-345	16	926	22	948	1416	66.95	97.68
other_MGCollapse_EASP3-131	31	1363	26	1389	2724	50.99	98.13
other_MGCollapse_EASP3-393	6	294	7	301	1272	23.66	97.67
other_MGCollapse_EASP3-549	13	566	8	574	861	66.67	98.61
other_MGCollapse_EASP3-231	35	1181	23	1204	1905	63.2	98.09
greenalgae-Micromonas_pusilla-1025450at2759-S1	31	1406	33	1439	2580	55.78	97.71
other_MGCollapse_EASP3-417	8	392	12	404	1185	34.09	97.03
other_MGCollapse_EASP3-516	5	336	3	339	921	36.81	99.12
other_MGCollapse_EASP3-275	5	462	7	469	1662	28.22	98.51
other_MGCollapse_EASP3-203	13	714	24	738	2133	34.6	96.75
greenalgae-Micromonas_pusilla-1079130at2759-S1	6	541	10	551	1413	39.0	98.19
other_MGCollapse_EASP3-565	17	670	10	680	783	86.85	98.53
other_MGCollapse_EASP3-367	4	330	10	340	1362	24.96	97.06
other_MGCollapse_EASP3-456	4	184	5	189	1065	17.75	97.35
other_MGCollapse_EASP3-79	58	2126	52	2178	3429	63.52	97.61
greenalgae-Micromonas_pusilla-1138059at2759-S1	11	713	13	726	888	81.76	98.21
other_MGCollapse_EASP3-425	14	751	22	773	1161	66.58	97.15
greenalgae-Micromonas_pusilla-1178688at2759-S1	1	84	1	85	687	12.37	98.82
other_MGCollapse_EASP3-486	17	699	15	714	990	72.12	97.9
other_MGCollapse_EASP3-204	18	1049	23	1072	2127	50.4	97.85
other_MGCollapse_EASP3-629	14	381	15	396	627	63.16	96.21
other_MGCollapse_EASP3-580	13	495	10	505	750	67.33	98.02
other_MGCollapse_EASP3-407	14	614	15	629	1227	51.26	97.62
other_MGCollapse_EASP3-553	22	623	13	636	843	75.44	97.96
other_MGCollapse_EASP3-702	2	177	3	180	447	40.27	98.33
other_MGCollapse_EASP3-100	36	1791	42	1833	3123	58.69	97.71
other_MGCollapse_EASP3-639	3	190	1	191	606	31.52	99.48
greenalgae-Micromonas_pusilla-1260807at2759-S1	13	505	8	513	1143	44.88	98.44
other_MGCollapse_EASP3-495	5	401	5	406	966	42.03	98.77
other_MGCollapse_EASP3-506	6	501	8	509	942	54.03	98.43
other_MGCollapse_EASP3-559	14	412	13	425	816	52.08	96.94
other_MGCollapse_EASP3-619	9	520	6	526	645	81.55	98.86
other_MGCollapse_EASP3-481	6	298	4	302	1002	30.14	98.68
other_MGCollapse_EASP3-593	6	363	8	371	735	50.48	97.84
other_MGCollapse_EASP3-434	11	602	12	614	1128	54.43	98.05
other_MGCollapse_EASP3-99	41	1982	49	2031	3141	64.66	97.59
other_MGCollapse_EASP3-9	28	1713	39	1752	7767	22.56	97.77
greenalgae-Micromonas_pusilla-1322299at2759-S1	12	639	14	653	1791	36.46	97.86
other_MGCollapse_EASP3-581	6	183	1	184	750	24.53	99.46
greenalgae-Micromonas_pusilla-1324510at2759-S1	16	874	25	899	1458	61.66	97.22
other_MGCollapse_EASP3-648	7	229	5	234	588	39.8	97.86
other_MGCollapse_EASP3-224	14	732	10	742	1965	37.76	98.65
greenalgae-Micromonas_pusilla-1342242at2759-S1	30	1686	26	1712	3096	55.3	98.48
other_MGCollapse_EASP3-678	12	432	15	447	537	83.24	96.64
other_MGCollapse_EASP3-436	8	486	2	488	1122	43.49	99.59
other_MGCollapse_EASP3-152	25	1228	24	1252	2547	49.16	98.08
other_MGCollapse_EASP3-115	10	716	18	734	2925	25.09	97.55
other_MGCollapse_EASP3-76	24	1255	29	1284	3555	36.12	97.74
other_MGCollapse_EASP3-14	50	2174	50	2224	7326	30.36	97.75
other_MGCollapse_EASP3-476	8	379	8	387	1008	38.39	97.93
other_MGCollapse_EASP3-692	9	386	7	393	498	78.92	98.22
other_MGCollapse_EASP3-403	9	698	13	711	1236	57.52	98.17
other_MGCollapse_EASP3-662	6	293	2	295	558	52.87	99.32
greenalgae-Micromonas_pusilla-1405146at2759-S1	2	176	2	178	678	26.25	98.88
other_MGCollapse_EASP3-605	10	391	9	400	690	57.97	97.75
other_MGCollapse_EASP3-182	20	863	17	880	2235	39.37	98.07
other_MGCollapse_EASP3-697	9	447	6	453	489	92.64	98.68
other_MGCollapse_EASP3-33	51	2408	55	2463	5274	46.7	97.77
other_MGCollapse_EASP3-640	21	528	8	536	606	88.45	98.51
other_MGCollapse_EASP3-514	5	313	1	314	927	33.87	99.68
other_MGCollapse_EASP3-595	10	447	8	455	729	62.41	98.24
other_MGCollapse_EASP3-470	10	596	13	609	1023	59.53	97.87
greenalgae-Micromonas_pusilla-1445102at2759-S1	11	488	8	496	777	63.84	98.39
other_MGCollapse_EASP3-455	2	160	2	162	1068	15.17	98.77
other_MGCollapse_EASP3-491	6	349	3	352	978	35.99	99.15
other_MGCollapse_EASP3-608	4	194	5	199	675	29.48	97.49
other_MGCollapse_EASP3-693	3	202	1	203	498	40.76	99.51
other_MGCollapse_EASP3-721	6	184	3	187	318	58.81	98.4
other_MGCollapse_EASP3-698	1	100	1	101	489	20.65	99.01
other_MGCollapse_EASP3-680	6	273	8	281	531	52.92	97.15
other_MGCollapse_EASP3-734	1	100	1	101	267	37.83	99.01
other_MGCollapse_EASP3-587	6	299	4	303	738	41.06	98.68
other_MGCollapse_EASP3-462	7	354	8	362	1047	34.57	97.79
greenalgae-Micromonas_pusilla-1617752at2759-S1	1	101	0	101	354	28.53	100.0
other_MGCollapse_EASP3-675	5	284	5	289	543	53.22	98.27
other_MGCollapse_EASP3-617	20	546	9	555	648	85.65	98.38
other_MGCollapse_EASP3-712	4	269	4	273	396	68.94	98.53
greenalgae-Chloropicon_roscoffensis-100698at2759-S1	4	308	1	309	2310	13.38	99.68
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	6	489	2	491	6375	7.7	99.59
greenalgae-Chloropicon_roscoffensis-156083at2759-D1	2	172	4	176	8793	2.0	97.73
greenalgae-Chloropicon_roscoffensis-156083at2759-D2	4	270	0	270	8208	3.29	100.0
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	9	704	4	708	7370	9.61	99.44
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	2	100	0	100	3351	2.98	100.0
greenalgae-Chloropicon_roscoffensis-245208at2759-S1	10	794	1	795	3288	24.18	99.87
greenalgae-Chloropicon_roscoffensis-257318at2759-D1	2	176	0	176	1843	9.55	100.0
greenalgae-Chloropicon_roscoffensis-261328at2759-S1	3	271	1	272	2400	11.33	99.63
greenalgae-Chloropicon_roscoffensis-271586at2759-S1	2	174	2	176	2843	6.19	98.86
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	4	368	0	368	2982	12.34	100.0
greenalgae-Chloropicon_roscoffensis-306227at2759-S1	2	186	0	186	2454	7.58	100.0
greenalgae-Chloropicon_roscoffensis-320059at2759-S1	7	527	1	528	1929	27.37	99.81
greenalgae-Chloropicon_roscoffensis-325552at2759-S1	8	480	2	482	1850	26.05	99.59
greenalgae-Chloropicon_roscoffensis-330169at2759-D2	3	274	3	277	2787	9.94	98.92
greenalgae-Chloropicon_roscoffensis-331411at2759-S1	3	266	0	266	2199	12.1	100.0
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	10	745	3	748	2409	31.05	99.6
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	1	100	0	100	2125	4.71	100.0
greenalgae-Chloropicon_roscoffensis-369837at2759-S1	6	543	1	544	2118	25.68	99.82
greenalgae-Chloropicon_roscoffensis-375960at2759-S1	4	250	6	256	1937	13.22	97.66
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	1	101	0	101	1543	6.55	100.0
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	6	555	0	555	3078	18.03	100.0
greenalgae-Chloropicon_roscoffensis-513979at2759-S1	2	186	1	187	1827	10.24	99.47
greenalgae-Chloropicon_roscoffensis-543764at2759-S1	4	271	1	272	1565	17.38	99.63
greenalgae-Chloropicon_roscoffensis-549762at2759-S1	2	175	0	175	1797	9.74	100.0
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	6	489	0	489	2843	17.2	100.0
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	2	173	1	174	2446	7.11	99.43
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	7	622	2	624	2643	23.61	99.68
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	2	198	1	199	1893	10.51	99.5
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	8	705	4	709	3483	20.36	99.44
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	2	177	1	178	1239	14.37	99.44
greenalgae-Chloropicon_roscoffensis-671536at2759-S1	4	364	0	364	1488	24.46	100.0
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	1	84	0	84	1260	6.67	100.0
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	10	905	2	907	7594	11.94	99.78
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	2	164	0	164	2514	6.52	100.0
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	4	360	1	361	2364	15.27	99.72
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	2	181	0	181	1248	14.5	100.0
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	2	172	0	172	1608	10.7	100.0
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	6	557	0	557	1070	52.06	100.0
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	2	182	0	182	2692	6.76	100.0
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	6	365	2	367	3393	10.82	99.46
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	3	269	0	269	2556	10.52	100.0
greenalgae-Chloropicon_roscoffensis-761109at2759-D1	2	158	2	160	1705	9.38	98.75
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	2	172	0	172	1840	9.35	100.0
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	1	99	1	100	1420	7.04	99.0
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	2	174	0	174	1626	10.7	100.0
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	3	211	1	212	1611	13.16	99.53
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	3	169	1	170	1848	9.2	99.41
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	5	407	6	413	1392	29.67	98.55
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	2	165	0	165	1608	10.26	100.0
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	2	188	1	189	1960	9.64	99.47
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	3	258	0	258	1545	16.7	100.0
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	1	94	0	94	2189	4.29	100.0
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	2	180	4	184	1238	14.86	97.83
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	4	321	1	322	1336	24.1	99.69
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	2	178	6	184	1404	13.11	96.74
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	2	187	0	187	2470	7.57	100.0
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	2	177	0	177	783	22.61	100.0
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	3	188	0	188	1248	15.06	100.0
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	2	83	1	84	552	15.22	98.81
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	2	94	0	94	597	15.75	100.0
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	2	169	0	169	738	22.9	100.0
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	4	269	0	269	1218	22.09	100.0
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	2	188	1	189	957	19.75	99.47
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	3	258	0	258	2175	11.86	100.0
greenalgae-Chloropicon_roscoffensis-1217666at2759-D1	1	101	0	101	1161	8.7	100.0
greenalgae-Chloropicon_roscoffensis-1217666at2759-D2	2	174	0	174	1128	15.43	100.0
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	2	177	0	177	4173	4.24	100.0
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	7	566	0	566	3320	17.05	100.0
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	1	100	0	100	687	14.56	100.0
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	1	98	0	98	792	12.37	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	4	319	5	324	4281	7.57	98.46
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	2	177	3	180	1377	13.07	98.33
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	4	352	0	352	2472	14.24	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	4	344	2	346	2809	12.32	99.42
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	4	324	0	324	2568	12.62	100.0
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	4	178	0	178	1092	16.3	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	4	300	1	301	1686	17.85	99.67
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	3	264	1	265	581	45.61	99.62
greenalgae-Prasinoderma_singulare-817008at2759-S1	2	183	5	188	1245	15.1	97.34
protist-Alexandrium_tamarense-1346165at2759-D1	16	751	7	758	1332	56.91	99.08
greenalgae-Chloropicon_mariensis-156083at2759-S1	2	176	2	178	7004	2.54	98.88
greenalgae-Chloropicon_mariensis-257318at2759-S1	2	192	1	193	1875	10.29	99.48
protist-Gephyrocapsa_oceanica-866359at2759-S1	1	98	1	99	1035	9.57	98.99
greenalgae-Micromonas_bravo-320059at2759-S1	2	183	3	186	1732	10.74	98.39
greenalgae-Micromonas_bravo-939345at2759-S1	2	178	2	180	756	23.81	98.89
greenalgae-Micromonas_bravo-1407446at2759-S1	1	80	1	81	490	16.53	98.77
greenalgae-Micromonas_bravo-1428854at2759-S1	1	101	0	101	2728	3.7	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	1	98	3	101	6508	1.55	97.03
protist-Pelagomonas_calceolata-245208at2759-S1	3	214	9	223	4101	5.44	95.96
protist-Pelagomonas_calceolata-290630at2759-S1	1	97	2	99	2508	3.95	97.98
protist-Pelagomonas_calceolata-330169at2759-S1	10	602	13	615	1518	40.51	97.89
protist-Pelagomonas_calceolata-491869at2759-D1	3	242	10	252	1303	19.34	96.03
protist-Pelagomonas_calceolata-513979at2759-S1	4	261	9	270	1660	16.27	96.67
protist-Pelagomonas_calceolata-598949at2759-S1	2	147	4	151	3075	4.91	97.35
protist-Pelagomonas_calceolata-625387at2759-D1	1	100	1	101	3873	2.61	99.01
protist-Pelagomonas_calceolata-814241at2759-D1	2	164	3	167	1460	11.44	98.2
protist-Pelagomonas_calceolata-817008at2759-S1	1	80	2	82	1939	4.23	97.56
protist-Pelagomonas_calceolata-834694at2759-S1	33	1455	5	1460	1854	78.75	99.66
protist-Pelagomonas_calceolata-836599at2759-S1	3	267	7	274	1476	18.56	97.45
protist-Pelagomonas_calceolata-924753at2759-S1	18	981	23	1004	1421	70.65	97.71
protist-Pelagomonas_calceolata-931188at2759-S1	3	234	1	235	2145	10.96	99.57
protist-Pelagomonas_calceolata-937275at2759-S1	2	180	4	184	1884	9.77	97.83
protist-Pelagomonas_calceolata-956854at2759-S1	1	77	2	79	981	8.05	97.47
protist-Pelagomonas_calceolata-1014314at2759-S1	4	364	11	375	1069	35.08	97.07
protist-Pelagomonas_calceolata-1032689at2759-S1	2	107	3	110	1127	9.76	97.27
protist-Pelagomonas_calceolata-1076134at2759-S1	2	132	6	138	948	14.56	95.65
protist-Pelagomonas_calceolata-1161199at2759-S1	2	154	6	160	945	16.93	96.25
protist-Pelagomonas_calceolata-1194691at2759-S1	2	175	5	180	1156	15.57	97.22
protist-Pelagomonas_calceolata-1217666at2759-S1	1	98	3	101	813	12.42	97.03
protist-Pelagomonas_calceolata-1249159at2759-S1	3	125	3	128	597	21.44	97.66
protist-Pelagomonas_calceolata-1257440at2759-D1	1	84	2	86	1122	7.66	97.67
protist-Pelagomonas_calceolata-1370304at2759-S1	7	339	15	354	2204	16.06	95.76
protist-Pelagomonas_calceolata-1377237at2759-S1	3	191	4	195	933	20.9	97.95
protist-Pelagomonas_calceolata-1379600at2759-S1	24	1051	32	1083	2437	44.44	97.05
protist-Pelagomonas_calceolata-1404162at2759-D2	8	426	15	441	1817	24.27	96.6
protist-Pelagomonas_calceolata-1474000at2759-S1	14	858	15	873	1038	84.1	98.28
protist-Pelagomonas_calceolata-1490022at2759-S1	6	311	9	320	777	41.18	97.19
protist-Pelagomonas_calceolata-1513531at2759-S1	2	99	2	101	736	13.72	98.02
protist-Pelagomonas_calceolata-1626636at2759-S1	2	163	7	170	803	21.17	95.88
protist-Triparma_eleuthera-97116at2759-S1	4	185	1	186	3269	5.69	99.46
protist-Triparma_eleuthera-156083at2759-S1	8	622	6	628	6849	9.17	99.04
protist-Triparma_eleuthera-290630at2759-S1	3	251	1	252	2591	9.73	99.6
protist-Triparma_eleuthera-325552at2759-S1	2	188	0	188	1878	10.01	100.0
protist-Triparma_eleuthera-355408at2759-D2	2	170	0	170	2015	8.44	100.0
protist-Triparma_eleuthera-453044at2759-S1	3	266	0	266	1635	16.27	100.0
protist-Triparma_eleuthera-513979at2759-S1	4	264	0	264	1671	15.8	100.0
protist-Triparma_eleuthera-549762at2759-S1	4	353	3	356	1945	18.3	99.16
protist-Triparma_eleuthera-551907at2759-S1	4	319	2	321	2649	12.12	99.38
protist-Triparma_eleuthera-734666at2759-S1	2	127	1	128	1785	7.17	99.22
protist-Triparma_eleuthera-751335at2759-S1	3	210	2	212	1316	16.11	99.06
protist-Triparma_eleuthera-768809at2759-S1	2	122	0	122	1238	9.85	100.0
protist-Triparma_eleuthera-777920at2759-S1	1	101	0	101	2061	4.9	100.0
protist-Triparma_eleuthera-834694at2759-D2	1	100	0	100	2262	4.42	100.0
protist-Triparma_eleuthera-866359at2759-S1	2	99	1	100	1008	9.92	99.0
protist-Triparma_eleuthera-919955at2759-S1	2	166	0	166	1161	14.3	100.0
protist-Triparma_eleuthera-924753at2759-S1	1	101	0	101	1234	8.18	100.0
protist-Triparma_eleuthera-946128at2759-S1	3	278	0	278	2071	13.42	100.0
protist-Triparma_eleuthera-975557at2759-S1	4	278	1	279	2399	11.63	99.64
protist-Triparma_eleuthera-1014314at2759-D1	2	180	0	180	1482	12.15	100.0
protist-Triparma_eleuthera-1038775at2759-S1	2	174	1	175	951	18.4	99.43
protist-Triparma_eleuthera-1194691at2759-S1	2	131	1	132	1164	11.34	99.24
protist-Triparma_eleuthera-1194797at2759-S1	3	276	0	276	2115	13.05	100.0
protist-Triparma_eleuthera-1200489at2759-S1	1	72	1	73	663	11.01	98.63
protist-Triparma_eleuthera-1287094at2759-S1	2	186	0	186	645	28.84	100.0
protist-Triparma_eleuthera-1287401at2759-S1	1	96	0	96	741	12.96	100.0
protist-Triparma_eleuthera-1291729at2759-S1	2	178	2	180	646	27.86	98.89
protist-Triparma_eleuthera-1346432at2759-S1	1	100	1	101	852	11.85	99.01
protist-Triparma_eleuthera-1379600at2759-S1	2	202	0	202	2134	9.47	100.0
protist-Triparma_eleuthera-1405073at2759-S1	1	100	1	101	543	18.6	99.01
protist-Triparma_eleuthera-1430056at2759-S1	2	181	0	181	783	23.12	100.0
protist-Triparma_eleuthera-1432328at2759-S1	3	300	0	300	2483	12.08	100.0
protist-Triparma_eleuthera-1441854at2759-S1	1	98	0	98	1086	9.02	100.0
protist-Triparma_eleuthera-1488235at2759-S1	1	101	0	101	528	19.13	100.0
protist-Triparma_eleuthera-1488436at2759-S1	2	178	0	178	474	37.55	100.0
protist-Triparma_eleuthera-1504863at2759-S1	1	94	0	94	429	21.91	100.0
protist-Triparma_eleuthera-1513531at2759-S1	2	172	4	176	780	22.56	97.73
greenalgae-Pycnococcus_provasolii-834694at2759-S1	2	173	2	175	1817	9.63	98.86
protist-Prymnesium_polylepis-1079827at2759-S1	2	172	3	175	786	22.26	98.29
protist-Phaeocystis_globosa-924753at2759-S1	3	260	6	266	1260	21.11	97.74
greenalgae-Tetraselmis_striata-734341at2759-S1	3	286	9	295	3993	7.39	96.95
other_MGCollapse_NMASP5-22	9	425	3	428	849	50.41	99.3
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	2	113	3	116	1248	9.29	97.41
other_MGCollapse_NMASP5-1	7	489	2	491	3003	16.35	99.59
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	4	392	0	392	1371	28.59	100.0
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	5	379	2	381	1278	29.81	99.48
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	9	484	6	490	3063	16.0	98.78
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	1	97	1	98	384	25.52	98.98
greenalgae-Ostreococcus_SPCollapse_SP3	11	875	10	885	3627	24.4	98.87
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	17	1314	10	1324	7929	16.7	99.24
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	7	619	3	622	3651	17.04	99.52
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	2	152	1	153	1377	11.11	99.35
