Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_pusilla-390348at2759-S1	26	1418	25	1443	3105	46.47	98.27
greenalgae-Micromonas_pusilla-392369at2759-S1	5	463	7	470	1638	28.69	98.51
other_MGCollapse_EASP3-31	42	2296	53	2349	5511	42.62	97.74
other_MGCollapse_EASP3-359	10	416	15	431	1380	31.23	96.52
other_MGCollapse_EASP3-155	12	872	12	884	2490	35.5	98.64
other_MGCollapse_EASP3-364	4	350	3	353	1368	25.8	99.15
other_MGCollapse_EASP3-225	2	191	6	197	1944	10.13	96.95
other_MGCollapse_EASP3-186	4	312	7	319	2214	14.41	97.81
other_MGCollapse_EASP3-80	54	2012	53	2065	3387	60.97	97.43
other_MGCollapse_EASP3-111	19	1444	15	1459	2940	49.63	98.97
other_MGCollapse_EASP3-164	22	1385	27	1412	2376	59.43	98.09
other_MGCollapse_EASP3-288	8	529	13	542	1599	33.9	97.6
other_MGCollapse_EASP3-37	2	184	6	190	4986	3.81	96.84
greenalgae-Micromonas_pusilla-664730at2759-S1	15	844	21	865	1356	63.79	97.57
other_MGCollapse_EASP3-340	8	522	7	529	1428	37.04	98.68
other_MGCollapse_EASP3-2	25	1763	34	1797	9513	18.89	98.11
other_MGCollapse_EASP3-91	7	534	8	542	3279	16.53	98.52
other_MGCollapse_EASP3-414	11	782	9	791	1197	66.08	98.86
other_MGCollapse_EASP3-167	12	647	10	657	2358	27.86	98.48
greenalgae-Micromonas_pusilla-719531at2759-S1	12	649	10	659	1704	38.67	98.48
other_MGCollapse_EASP3-380	6	446	10	456	1308	34.86	97.81
greenalgae-Micromonas_pusilla-721605at2759-S1	15	728	11	739	1623	45.53	98.51
greenalgae-Micromonas_pusilla-734341at2759-S1	4	310	7	317	966	32.82	97.79
other_MGCollapse_EASP3-394	4	338	7	345	1266	27.25	97.97
other_MGCollapse_EASP3-228	9	707	13	720	1917	37.56	98.19
other_MGCollapse_EASP3-397	8	563	5	568	1251	45.4	99.12
other_MGCollapse_EASP3-376	15	802	11	813	1320	61.59	98.65
other_MGCollapse_EASP3-509	7	489	10	499	933	53.48	98.0
greenalgae-Micromonas_pusilla-801857at2759-S1	13	587	15	602	1044	57.66	97.51
other_MGCollapse_EASP3-168	4	242	2	244	2337	10.44	99.18
other_MGCollapse_EASP3-318	11	604	15	619	1485	41.68	97.58
other_MGCollapse_EASP3-264	8	547	8	555	1695	32.74	98.56
other_MGCollapse_EASP3-116	15	893	22	915	2889	31.67	97.6
other_MGCollapse_EASP3-214	4	262	4	266	2034	13.08	98.5
other_MGCollapse_EASP3-585	9	392	6	398	738	53.93	98.49
other_MGCollapse_EASP3-248	15	906	15	921	1800	51.17	98.37
other_MGCollapse_EASP3-230	12	537	13	550	1905	28.87	97.64
greenalgae-Micromonas_pusilla-898782at2759-D1	6	436	16	452	2523	17.92	96.46
greenalgae-Micromonas_pusilla-898782at2759-D2	4	217	5	222	1659	13.38	97.75
other_MGCollapse_EASP3-199	17	848	20	868	2154	40.3	97.7
other_MGCollapse_EASP3-170	4	338	4	342	2318	14.75	98.83
greenalgae-Micromonas_pusilla-911863at2759-S1	7	204	6	210	1176	17.86	97.14
other_MGCollapse_EASP3-157	11	801	21	822	2475	33.21	97.45
other_MGCollapse_EASP3-268	12	686	9	695	1680	41.37	98.71
other_MGCollapse_EASP3-465	8	317	8	325	1041	31.22	97.54
other_MGCollapse_EASP3-271	2	165	2	167	1674	9.98	98.8
other_MGCollapse_EASP3-53	22	1244	14	1258	4209	29.89	98.89
other_MGCollapse_EASP3-415	10	647	9	656	1197	54.8	98.63
other_MGCollapse_EASP3-174	2	173	4	177	2292	7.72	97.74
other_MGCollapse_EASP3-432	13	706	17	723	1131	63.93	97.65
other_MGCollapse_EASP3-453	10	517	6	523	1071	48.83	98.85
other_MGCollapse_EASP3-447	7	604	9	613	1101	55.68	98.53
other_MGCollapse_EASP3-391	5	346	6	352	1278	27.54	98.3
other_MGCollapse_EASP3-345	7	458	6	464	1416	32.77	98.71
other_MGCollapse_EASP3-131	10	679	15	694	2724	25.48	97.84
other_MGCollapse_EASP3-393	2	162	3	165	1272	12.97	98.18
other_MGCollapse_EASP3-549	2	172	1	173	861	20.09	99.42
other_MGCollapse_EASP3-231	10	580	10	590	1905	30.97	98.31
greenalgae-Micromonas_pusilla-1025450at2759-S1	10	707	13	720	2580	27.91	98.19
other_MGCollapse_EASP3-417	2	180	6	186	1185	15.7	96.77
other_MGCollapse_EASP3-516	5	311	5	316	921	34.31	98.42
other_MGCollapse_EASP3-275	9	565	17	582	1662	35.02	97.08
other_MGCollapse_EASP3-203	3	256	5	261	2133	12.24	98.08
greenalgae-Micromonas_pusilla-1079130at2759-S1	22	765	16	781	1413	55.27	97.95
other_MGCollapse_EASP3-565	14	638	10	648	783	82.76	98.46
other_MGCollapse_EASP3-367	1	96	3	99	1362	7.27	96.97
other_MGCollapse_EASP3-456	4	218	8	226	1065	21.22	96.46
other_MGCollapse_EASP3-373	4	339	5	344	1329	25.88	98.55
other_MGCollapse_EASP3-79	38	1963	32	1995	3429	58.18	98.4
other_MGCollapse_EASP3-425	4	343	8	351	1161	30.23	97.72
greenalgae-Micromonas_pusilla-1178688at2759-S1	2	156	3	159	687	23.14	98.11
other_MGCollapse_EASP3-486	7	447	9	456	990	46.06	98.03
other_MGCollapse_EASP3-204	12	651	18	669	2127	31.45	97.31
other_MGCollapse_EASP3-629	5	207	8	215	627	34.29	96.28
other_MGCollapse_EASP3-580	5	282	4	286	750	38.13	98.6
other_MGCollapse_EASP3-407	5	388	3	391	1227	31.87	99.23
other_MGCollapse_EASP3-553	9	614	11	625	843	74.14	98.24
other_MGCollapse_EASP3-702	11	327	7	334	447	74.72	97.9
other_MGCollapse_EASP3-100	24	1488	29	1517	3123	48.58	98.09
other_MGCollapse_EASP3-639	2	181	3	184	606	30.36	98.37
greenalgae-Micromonas_pusilla-1260807at2759-S1	8	489	10	499	1143	43.66	98.0
other_MGCollapse_EASP3-495	4	175	2	177	966	18.32	98.87
other_MGCollapse_EASP3-506	5	367	4	371	942	39.38	98.92
other_MGCollapse_EASP3-559	7	375	9	384	816	47.06	97.66
other_MGCollapse_EASP3-619	6	378	2	380	645	58.91	99.47
other_MGCollapse_EASP3-481	3	238	3	241	1002	24.05	98.76
other_MGCollapse_EASP3-593	5	330	8	338	735	45.99	97.63
other_MGCollapse_EASP3-434	5	408	7	415	1128	36.79	98.31
other_MGCollapse_EASP3-99	34	1971	43	2014	3141	64.12	97.86
other_MGCollapse_EASP3-9	20	1177	33	1210	7767	15.58	97.27
greenalgae-Micromonas_pusilla-1322299at2759-S1	9	600	14	614	1791	34.28	97.72
other_MGCollapse_EASP3-581	1	98	1	99	750	13.2	98.99
greenalgae-Micromonas_pusilla-1324510at2759-S1	6	432	12	444	1458	30.45	97.3
other_MGCollapse_EASP3-648	7	272	4	276	588	46.94	98.55
other_MGCollapse_EASP3-224	10	550	16	566	1965	28.8	97.17
greenalgae-Micromonas_pusilla-1342242at2759-S1	13	906	12	918	3096	29.65	98.69
other_MGCollapse_EASP3-678	4	202	3	205	537	38.18	98.54
other_MGCollapse_EASP3-436	6	194	3	197	1122	17.56	98.48
other_MGCollapse_EASP3-152	15	902	15	917	2547	36.0	98.36
other_MGCollapse_EASP3-115	13	822	19	841	2925	28.75	97.74
other_MGCollapse_EASP3-76	11	737	14	751	3555	21.13	98.14
other_MGCollapse_EASP3-14	29	1686	36	1722	7326	23.51	97.91
other_MGCollapse_EASP3-476	1	98	3	101	1008	10.02	97.03
other_MGCollapse_EASP3-692	2	176	0	176	498	35.34	100.0
other_MGCollapse_EASP3-403	8	454	6	460	1236	37.22	98.7
other_MGCollapse_EASP3-662	7	348	4	352	558	63.08	98.86
greenalgae-Micromonas_pusilla-1405146at2759-S1	3	210	6	216	678	31.86	97.22
other_MGCollapse_EASP3-674	7	350	10	360	543	66.3	97.22
other_MGCollapse_EASP3-605	5	251	6	257	690	37.25	97.67
other_MGCollapse_EASP3-182	14	701	15	716	2235	32.04	97.91
other_MGCollapse_EASP3-697	1	91	2	93	489	19.02	97.85
other_MGCollapse_EASP3-33	12	934	14	948	5274	17.97	98.52
other_MGCollapse_EASP3-640	11	491	4	495	606	81.68	99.19
other_MGCollapse_EASP3-514	2	178	0	178	927	19.2	100.0
other_MGCollapse_EASP3-595	13	377	8	385	729	52.81	97.92
other_MGCollapse_EASP3-470	3	171	5	176	1023	17.2	97.16
greenalgae-Micromonas_pusilla-1445102at2759-S1	6	379	7	386	777	49.68	98.19
other_MGCollapse_EASP3-455	2	180	3	183	1068	17.13	98.36
other_MGCollapse_EASP3-491	7	315	4	319	978	32.62	98.75
other_MGCollapse_EASP3-608	1	93	3	96	675	14.22	96.88
other_MGCollapse_EASP3-693	2	200	1	201	498	40.36	99.5
other_MGCollapse_EASP3-721	2	174	2	176	318	55.35	98.86
other_MGCollapse_EASP3-698	6	228	4	232	489	47.44	98.28
other_MGCollapse_EASP3-727	1	101	0	101	291	34.71	100.0
other_MGCollapse_EASP3-680	5	309	6	315	531	59.32	98.1
other_MGCollapse_EASP3-587	1	99	1	100	738	13.55	99.0
other_MGCollapse_EASP3-462	2	181	4	185	1047	17.67	97.84
greenalgae-Micromonas_pusilla-1617752at2759-S1	2	171	3	174	354	49.15	98.28
other_MGCollapse_EASP3-675	7	236	4	240	543	44.2	98.33
other_MGCollapse_EASP3-617	10	619	9	628	648	96.91	98.57
other_MGCollapse_EASP3-712	1	100	1	101	396	25.51	99.01
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	2	176	0	176	6375	2.76	100.0
greenalgae-Chloropicon_roscoffensis-156083at2759-D1	1	99	2	101	8793	1.15	98.02
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	2	116	1	117	7370	1.59	99.15
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	2	182	0	182	3351	5.43	100.0
greenalgae-Chloropicon_roscoffensis-261328at2759-S1	2	168	5	173	2400	7.21	97.11
greenalgae-Chloropicon_roscoffensis-325552at2759-S1	2	113	0	113	1850	6.11	100.0
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	2	162	0	162	2409	6.72	100.0
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	6	314	1	315	3078	10.23	99.68
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	2	175	0	175	2643	6.62	100.0
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	2	182	0	182	1893	9.61	100.0
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	4	356	0	356	3483	10.22	100.0
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	2	181	1	182	1239	14.69	99.45
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	2	173	2	175	1260	13.89	98.86
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	2	187	0	187	7594	2.46	100.0
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	2	187	0	187	1167	16.02	100.0
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	2	155	1	156	2364	6.6	99.36
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	2	169	0	169	2692	6.28	100.0
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	2	171	0	171	3393	5.04	100.0
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	2	177	0	177	2556	6.92	100.0
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	2	180	1	181	1308	13.84	99.45
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	1	83	0	83	1840	4.51	100.0
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	1	101	0	101	1420	7.11	100.0
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	1	101	0	101	1626	6.21	100.0
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	2	161	1	162	1611	10.06	99.38
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	1	97	2	99	1521	6.51	97.98
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	2	172	2	174	1392	12.5	98.85
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	2	157	0	157	1545	10.16	100.0
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	4	353	2	355	2189	16.22	99.44
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	4	311	3	314	1238	25.36	99.04
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	2	184	1	185	2470	7.49	99.46
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	2	165	2	167	738	22.63	98.8
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	2	164	1	165	882	18.71	99.39
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	2	164	0	164	2175	7.54	100.0
greenalgae-Chloropicon_roscoffensis-1217666at2759-D1	2	175	0	175	1161	15.07	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	1	101	0	101	867	11.65	100.0
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	1	93	0	93	637	14.6	100.0
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	1	77	2	79	735	10.75	97.47
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	3	267	0	267	666	40.09	100.0
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	2	165	0	165	717	23.01	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	2	185	3	188	4281	4.39	98.4
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	2	157	0	157	1197	13.12	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	3	271	1	272	1686	16.13	99.63
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	1	99	0	99	645	15.35	100.0
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	2	172	1	173	693	24.96	99.42
protist-Phaeocystis_antarctica-917326at2759-S1	1	99	2	101	1857	5.44	98.02
protist-Alexandrium_tamarense-919955at2759-D2	4	255	7	262	1162	22.55	97.33
protist-Alexandrium_tamarense-1346165at2759-D1	18	676	9	685	1332	51.43	98.69
greenalgae-Micromonas_bravo-369837at2759-S1	1	82	1	83	2448	3.39	98.8
greenalgae-Micromonas_bravo-388820at2759-S1	1	92	2	94	3420	2.75	97.87
greenalgae-Micromonas_bravo-679771at2759-S1	1	101	0	101	1233	8.19	100.0
protist-Triparma_pacifica-39650at2759-S1	4	324	0	324	6113	5.3	100.0
protist-Triparma_pacifica-156083at2759-S1	4	343	1	344	7408	4.64	99.71
protist-Triparma_pacifica-160593at2759-S1	1	101	0	101	7036	1.44	100.0
protist-Triparma_pacifica-396755at2759-S1	1	101	0	101	3248	3.11	100.0
protist-Triparma_pacifica-513979at2759-S1	2	177	0	177	1675	10.57	100.0
protist-Triparma_pacifica-671536at2759-D2	1	101	0	101	1548	6.52	100.0
protist-Triparma_pacifica-975557at2759-S1	2	174	0	174	2296	7.58	100.0
protist-Triparma_pacifica-1248958at2759-S1	2	147	1	148	2719	5.44	99.32
protist-Triparma_pacifica-1379600at2759-S1	4	331	1	332	2337	14.21	99.7
protist-Triparma_pacifica-1404162at2759-S1	2	174	0	174	2101	8.28	100.0
protist-Triparma_pacifica-1576404at2759-S1	1	101	0	101	765	13.2	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	1	98	1	99	6508	1.52	98.99
protist-Pelagomonas_calceolata-290630at2759-S1	2	170	5	175	2508	6.98	97.14
protist-Pelagomonas_calceolata-330169at2759-S1	5	468	5	473	1518	31.16	98.94
protist-Pelagomonas_calceolata-598949at2759-S1	1	99	2	101	3075	3.28	98.02
protist-Pelagomonas_calceolata-625387at2759-D1	1	93	1	94	3873	2.43	98.94
protist-Pelagomonas_calceolata-736068at2759-S1	2	196	6	202	1443	14.0	97.03
protist-Pelagomonas_calceolata-834694at2759-S1	8	570	1	571	1854	30.8	99.82
protist-Pelagomonas_calceolata-924753at2759-S1	4	335	8	343	1421	24.14	97.67
protist-Pelagomonas_calceolata-1194691at2759-S1	1	94	3	97	1156	8.39	96.91
protist-Pelagomonas_calceolata-1257440at2759-D1	1	96	4	100	1122	8.91	96.0
protist-Pelagomonas_calceolata-1370304at2759-S1	2	162	4	166	2204	7.53	97.59
protist-Pelagomonas_calceolata-1377237at2759-S1	2	191	7	198	933	21.22	96.46
protist-Pelagomonas_calceolata-1379600at2759-S1	8	407	11	418	2437	17.15	97.37
protist-Pelagomonas_calceolata-1421503at2759-S1	1	95	2	97	642	15.11	97.94
protist-Pelagomonas_calceolata-1474000at2759-S1	3	247	2	249	1038	23.99	99.2
protist-Pelagomonas_calceolata-1513531at2759-S1	2	152	2	154	736	20.92	98.7
protist-Pelagomonas_calceolata-1626636at2759-S1	4	199	5	204	803	25.4	97.55
protist-Pelagococcus_subviridis-1479417at2759-S1	1	93	3	96	1062	9.04	96.88
protist-Triparma_eleuthera-97116at2759-S1	4	340	1	341	3269	10.43	99.71
protist-Triparma_eleuthera-156083at2759-S1	10	879	1	880	6849	12.85	99.89
protist-Triparma_eleuthera-325552at2759-S1	5	453	0	453	1878	24.12	100.0
protist-Triparma_eleuthera-355408at2759-D2	5	449	1	450	2015	22.33	99.78
protist-Triparma_eleuthera-418107at2759-S1	2	167	1	168	1458	11.52	99.4
protist-Triparma_eleuthera-513979at2759-S1	1	88	0	88	1671	5.27	100.0
protist-Triparma_eleuthera-551907at2759-S1	4	325	0	325	2649	12.27	100.0
protist-Triparma_eleuthera-604979at2759-S1	2	171	4	175	1575	11.11	97.71
protist-Triparma_eleuthera-734666at2759-S1	2	166	1	167	1785	9.36	99.4
protist-Triparma_eleuthera-777920at2759-S1	2	174	4	178	2061	8.64	97.75
protist-Triparma_eleuthera-946128at2759-S1	1	98	1	99	2071	4.78	98.99
protist-Triparma_eleuthera-975557at2759-S1	4	348	1	349	2399	14.55	99.71
protist-Triparma_eleuthera-976469at2759-S1	6	418	1	419	1179	35.54	99.76
protist-Triparma_eleuthera-1014314at2759-D1	3	261	0	261	1482	17.61	100.0
protist-Triparma_eleuthera-1014314at2759-D2	1	100	0	100	1173	8.53	100.0
protist-Triparma_eleuthera-1038775at2759-S1	2	180	0	180	951	18.93	100.0
protist-Triparma_eleuthera-1194691at2759-S1	1	92	1	93	1164	7.99	98.92
protist-Triparma_eleuthera-1236198at2759-S1	1	100	0	100	822	12.17	100.0
protist-Triparma_eleuthera-1266231at2759-S1	2	183	0	183	780	23.46	100.0
protist-Triparma_eleuthera-1287094at2759-S1	4	296	1	297	645	46.05	99.66
protist-Triparma_eleuthera-1346432at2759-S1	4	360	1	361	852	42.37	99.72
protist-Triparma_eleuthera-1379600at2759-S1	1	101	0	101	2134	4.73	100.0
protist-Triparma_eleuthera-1380409at2759-S1	2	172	0	172	1420	12.11	100.0
protist-Triparma_eleuthera-1432328at2759-S1	4	353	1	354	2483	14.26	99.72
protist-Triparma_eleuthera-1441854at2759-S1	2	174	0	174	1086	16.02	100.0
protist-Triparma_eleuthera-1474000at2759-S1	4	341	2	343	930	36.88	99.42
protist-Triparma_eleuthera-1488436at2759-S1	2	177	3	180	474	37.97	98.33
protist-Triparma_eleuthera-1513531at2759-S1	2	176	4	180	780	23.08	97.78
protist-Triparma_eleuthera-1545004at2759-S1	1	101	0	101	300	33.67	100.0
protist-Triparma_eleuthera-1563319at2759-S1	4	354	1	355	714	49.72	99.72
protist-Triparma_eleuthera-1576404at2759-S1	3	227	1	228	682	33.43	99.56
greenalgae-Pycnococcus_provasolii-679187at2759-D1	2	185	0	185	2587	7.15	100.0
greenalgae-Pycnococcus_provasolii-1079130at2759-S1	1	79	0	79	1344	5.88	100.0
greenalgae-Pycnococcus_provasolii-1079827at2759-S1	2	168	0	168	1041	16.14	100.0
greenalgae-Pycnococcus_provasolii-1193442at2759-S1	2	169	3	172	1498	11.48	98.26
greenalgae-Pycnococcus_provasolii-1220881at2759-S1	1	83	1	84	914	9.19	98.81
greenalgae-Pycnococcus_provasolii-1545004at2759-S1	1	91	0	91	399	22.81	100.0
protist-Prymnesium_polylepis-1079827at2759-S1	2	178	6	184	786	23.41	96.74
other_MGCollapse_NMASP5-22	9	570	1	571	849	67.26	99.82
other_MGCollapse_NMASP5-1	8	667	7	674	3003	22.44	98.96
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	4	345	0	345	1371	25.16	100.0
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	4	360	1	361	1278	28.25	99.72
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	2	128	1	129	3063	4.21	99.22
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	2	178	1	179	384	46.61	99.44
greenalgae-Ostreococcus_SPCollapse_SP3	10	400	2	402	3627	11.08	99.5
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	20	1482	19	1501	7929	18.93	98.73
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	6	344	6	350	3651	9.59	98.29
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	7	601	3	604	1377	43.86	99.5
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	5	456	3	459	1392	32.97	99.35
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	10	615	3	618	2547	24.26	99.51
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	4	355	2	357	1209	29.53	99.44
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	7	495	10	505	1251	40.37	98.02
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	2	177	2	179	1170	15.3	98.88
greenalgae-Ostreococcus_SPCollapse_SP3-7	1	101	0	101	1143	8.84	100.0
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	7	455	6	461	1478	31.19	98.7
greenalgae-Ostreococcus_SPCollapse_SP3-3	5	416	2	418	2127	19.65	99.52
greenalgae-Ostreococcus_SPCollapse_SP3-6	5	392	1	393	1347	29.18	99.75
greenalgae-Ostreococcus_SPCollapse_SP3-9	2	153	0	153	657	23.29	100.0
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	8	652	2	654	2544	25.71	99.69
greenalgae-Chloropicon_primus-679187at2759-S1	2	183	1	184	2511	7.33	99.46
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	18	1423	5	1428	8309	17.19	99.65
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	14	1210	13	1223	7752	15.78	98.94
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	11	688	7	695	3207	21.67	98.99
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	3	276	0	276	2139	12.9	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-4	6	422	2	424	1707	24.84	99.53
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	7	437	5	442	1935	22.84	98.87
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	6	518	7	525	3240	16.2	98.67
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	6	543	13	556	3099	17.94	97.66
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	5	435	1	436	1224	35.62	99.77
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	9	654	3	657	1986	33.08	99.54
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	7	359	3	362	1905	19.0	99.17
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	3	253	0	253	1806	14.01	100.0
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	2	169	1	170	1464	11.61	99.41
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	12	806	9	815	2730	29.85	98.9
greenalgae-Ostreococcus_SPCollapse_SP3-5	2	172	0	172	1566	10.98	100.0
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	4	226	5	231	1368	16.89	97.84
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	2	165	3	168	2133	7.88	98.21
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	4	361	2	363	957	37.93	99.45
greenalgae-Ostreococcus_SPCollapse_SP3-8	2	151	1	152	825	18.42	99.34
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	2	154	0	154	921	16.72	100.0
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	1	100	1	101	654	15.44	99.01
greenalgae-Ostreococcus_SPCollapse_SP3-1	5	370	2	372	2241	16.6	99.46
greenalgae-Ostreococcus_sp_SAG11-598949at2759-S1	6	216	5	221	2871	7.7	97.74
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	1	84	1	85	879	9.67	98.82
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	2	173	2	175	1044	16.76	98.86
greenalgae-Bathycoccus_SPCollapse_SP4-1	230	5229	44	5273	6024	87.53	99.17
greenalgae-Bathycoccus_SPCollapse_SP3-4	126	3373	30	3403	3603	94.45	99.12
greenalgae-Bathycoccus_SPCollapse_SP3	329	7421	85	7506	7692	97.58	98.87
greenalgae-Bathycoccus_SPCollapse_SP3-5	120	3242	26	3268	3558	91.85	99.2
greenalgae-Bathycoccus_SPCollapse_SP3-2	187	3539	34	3573	3741	95.51	99.05
greenalgae-Bathycoccus_SPCollapse_SP3-1	49	1452	14	1466	3861	37.97	99.05
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	1	101	0	101	3216	3.14	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-6	128	2723	29	2752	3222	85.41	98.95
greenalgae-Bathycoccus_SPCollapse_SP3-12	69	1580	11	1591	1971	80.72	99.31
