Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-170	62	1526	39	1565	2318	67.52	97.51
greenalgae-Micromonas_pusilla-911863at2759-S1	68	894	42	936	1176	79.59	95.51
other_MGCollapse_EASP3-157	251	1979	79	2058	2475	83.15	96.16
other_MGCollapse_EASP3-268	321	1309	65	1374	1680	81.79	95.27
other_MGCollapse_EASP3-421	2	156	0	156	1176	13.27	100.0
other_MGCollapse_EASP3-465	156	865	46	911	1041	87.51	94.95
other_MGCollapse_EASP3-271	133	983	43	1026	1674	61.29	95.81
other_MGCollapse_EASP3-53	509	3134	132	3266	4209	77.6	95.96
other_MGCollapse_EASP3-415	196	1054	40	1094	1197	91.4	96.34
other_MGCollapse_EASP3-174	239	1629	75	1704	2292	74.35	95.6
other_MGCollapse_EASP3-432	136	931	39	970	1131	85.76	95.98
other_MGCollapse_EASP3-453	192	997	39	1036	1071	96.73	96.24
other_MGCollapse_EASP3-447	202	965	44	1009	1101	91.64	95.64
other_MGCollapse_EASP3-391	117	641	38	679	1278	53.13	94.4
other_MGCollapse_EASP3-345	191	1302	54	1356	1416	95.76	96.02
other_MGCollapse_EASP3-131	281	1826	76	1902	2724	69.82	96.0
other_MGCollapse_EASP3-393	51	962	21	983	1272	77.28	97.86
other_MGCollapse_EASP3-549	154	814	37	851	861	98.84	95.65
other_MGCollapse_EASP3-231	306	1440	62	1502	1905	78.85	95.87
greenalgae-Micromonas_pusilla-1025450at2759-S1	306	1771	90	1861	2580	72.13	95.16
other_MGCollapse_EASP3-417	141	803	43	846	1185	71.39	94.92
other_MGCollapse_EASP3-516	117	684	27	711	921	77.2	96.2
other_MGCollapse_EASP3-275	132	1351	60	1411	1662	84.9	95.75
other_MGCollapse_EASP3-203	159	1051	42	1093	2133	51.24	96.16
greenalgae-Micromonas_pusilla-1079130at2759-S1	217	1314	53	1367	1413	96.74	96.12
other_MGCollapse_EASP3-565	124	700	22	722	783	92.21	96.95
other_MGCollapse_EASP3-367	119	931	46	977	1362	71.73	95.29
other_MGCollapse_EASP3-456	131	921	46	967	1065	90.8	95.24
other_MGCollapse_EASP3-373	40	987	24	1011	1329	76.07	97.63
other_MGCollapse_EASP3-79	584	3123	156	3279	3429	95.63	95.24
greenalgae-Micromonas_pusilla-1138059at2759-S1	52	866	17	883	888	99.44	98.07
other_MGCollapse_EASP3-586	2	110	2	112	738	15.18	98.21
other_MGCollapse_EASP3-425	148	907	52	959	1161	82.6	94.58
greenalgae-Micromonas_pusilla-1178688at2759-S1	126	528	30	558	687	81.22	94.62
other_MGCollapse_EASP3-486	229	942	43	985	990	99.49	95.63
other_MGCollapse_EASP3-204	228	1763	83	1846	2127	86.79	95.5
other_MGCollapse_EASP3-629	78	597	20	617	627	98.41	96.76
other_MGCollapse_EASP3-580	131	592	28	620	750	82.67	95.48
other_MGCollapse_EASP3-407	146	960	44	1004	1227	81.83	95.62
other_MGCollapse_EASP3-553	158	731	27	758	843	89.92	96.44
other_MGCollapse_EASP3-702	52	382	16	398	447	89.04	95.98
other_MGCollapse_EASP3-100	611	2544	141	2685	3123	85.98	94.75
other_MGCollapse_EASP3-639	124	564	31	595	606	98.18	94.79
greenalgae-Micromonas_pusilla-1260807at2759-S1	152	638	33	671	1143	58.71	95.08
other_MGCollapse_EASP3-495	104	585	29	614	966	63.56	95.28
other_MGCollapse_EASP3-506	24	853	17	870	942	92.36	98.05
other_MGCollapse_EASP3-559	98	709	29	738	816	90.44	96.07
other_MGCollapse_EASP3-619	123	625	15	640	645	99.22	97.66
other_MGCollapse_EASP3-481	136	673	31	704	1002	70.26	95.6
other_MGCollapse_EASP3-593	126	605	34	639	735	86.94	94.68
other_MGCollapse_EASP3-434	105	1101	21	1122	1128	99.47	98.13
other_MGCollapse_EASP3-99	699	2784	150	2934	3141	93.41	94.89
other_MGCollapse_EASP3-9	427	4867	211	5078	7767	65.38	95.84
greenalgae-Micromonas_pusilla-1322299at2759-S1	187	1442	59	1501	1791	83.81	96.07
other_MGCollapse_EASP3-581	57	552	23	575	750	76.67	96.0
greenalgae-Micromonas_pusilla-1324510at2759-S1	174	1333	65	1398	1458	95.88	95.35
other_MGCollapse_EASP3-648	98	563	19	582	588	98.98	96.74
other_MGCollapse_EASP3-224	159	1346	54	1400	1965	71.25	96.14
greenalgae-Micromonas_pusilla-1342242at2759-S1	520	2584	136	2720	3096	87.86	95.0
other_MGCollapse_EASP3-450	76	774	34	808	1092	73.99	95.79
other_MGCollapse_EASP3-678	90	510	22	532	537	99.07	95.86
other_MGCollapse_EASP3-436	202	895	43	938	1122	83.6	95.42
other_MGCollapse_EASP3-152	391	2056	95	2151	2547	84.45	95.58
other_MGCollapse_EASP3-115	83	1899	58	1957	2925	66.91	97.04
other_MGCollapse_EASP3-76	337	2480	116	2596	3555	73.02	95.53
other_MGCollapse_EASP3-14	732	5152	256	5408	7326	73.82	95.27
other_MGCollapse_EASP3-476	97	695	25	720	1008	71.43	96.53
other_MGCollapse_EASP3-692	107	475	19	494	498	99.2	96.15
other_MGCollapse_EASP3-403	220	1154	40	1194	1236	96.6	96.65
other_MGCollapse_EASP3-662	58	518	19	537	558	96.24	96.46
greenalgae-Micromonas_pusilla-1405146at2759-S1	74	516	19	535	678	78.91	96.45
other_MGCollapse_EASP3-674	86	503	23	526	543	96.87	95.63
other_MGCollapse_EASP3-605	108	614	25	639	690	92.61	96.09
other_MGCollapse_EASP3-182	332	1749	87	1836	2235	82.15	95.26
other_MGCollapse_EASP3-697	118	465	20	485	489	99.18	95.88
other_MGCollapse_EASP3-33	510	3671	157	3828	5274	72.58	95.9
other_MGCollapse_EASP3-640	115	575	29	604	606	99.67	95.2
other_MGCollapse_EASP3-514	103	724	33	757	927	81.66	95.64
other_MGCollapse_EASP3-595	127	645	27	672	729	92.18	95.98
other_MGCollapse_EASP3-470	187	759	42	801	1023	78.3	94.76
greenalgae-Micromonas_pusilla-1445102at2759-S1	134	573	31	604	777	77.73	94.87
other_MGCollapse_EASP3-455	104	571	29	600	1068	56.18	95.17
other_MGCollapse_EASP3-491	125	816	28	844	978	86.3	96.68
other_MGCollapse_EASP3-608	72	539	21	560	675	82.96	96.25
other_MGCollapse_EASP3-693	74	466	18	484	498	97.19	96.28
other_MGCollapse_EASP3-721	73	302	13	315	318	99.06	95.87
other_MGCollapse_EASP3-698	64	374	11	385	489	78.73	97.14
other_MGCollapse_EASP3-727	33	275	11	286	291	98.28	96.15
other_MGCollapse_EASP3-680	55	402	21	423	531	79.66	95.04
other_MGCollapse_EASP3-734	15	234	7	241	267	90.26	97.1
other_MGCollapse_EASP3-587	20	611	11	622	738	84.28	98.23
other_MGCollapse_EASP3-462	98	813	34	847	1047	80.9	95.99
greenalgae-Micromonas_pusilla-1617752at2759-S1	32	332	12	344	354	97.18	96.51
other_MGCollapse_EASP3-675	106	423	25	448	543	82.5	94.42
other_MGCollapse_EASP3-617	164	622	22	644	648	99.38	96.58
other_MGCollapse_EASP3-712	94	378	14	392	396	98.99	96.43
other_MGCollapse_EASP3-24	1	96	4	100	6297	1.59	96.0
protist-Triparma_laevis-97116at2759-S1	1	101	0	101	3130	3.23	100.0
greenalgae-Chloropicon_roscoffensis-83779at2759-S1	2	194	4	198	1571	12.6	97.98
greenalgae-Chloropicon_roscoffensis-97116at2759-S1	2	185	0	185	3741	4.95	100.0
greenalgae-Chloropicon_roscoffensis-156083at2759-D2	4	336	0	336	8208	4.09	100.0
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	6	536	0	536	7370	7.27	100.0
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	2	173	1	174	3351	5.19	99.43
greenalgae-Chloropicon_roscoffensis-271586at2759-S1	2	199	0	199	2843	7.0	100.0
greenalgae-Chloropicon_roscoffensis-306227at2759-S1	1	101	0	101	2454	4.12	100.0
greenalgae-Chloropicon_roscoffensis-320059at2759-S1	1	101	0	101	1929	5.24	100.0
greenalgae-Chloropicon_roscoffensis-330169at2759-D2	2	177	5	182	2787	6.53	97.25
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	1	101	0	101	2125	4.75	100.0
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	2	178	4	182	1543	11.8	97.8
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	4	325	1	326	3078	10.59	99.69
greenalgae-Chloropicon_roscoffensis-513979at2759-S1	6	455	1	456	1827	24.96	99.78
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	4	244	6	250	1561	16.02	97.6
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	3	289	0	289	7594	3.81	100.0
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	4	349	1	350	1167	29.99	99.71
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	2	169	1	170	1614	10.53	99.41
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	4	350	0	350	3393	10.32	100.0
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	2	136	0	136	1464	9.29	100.0
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	2	180	0	180	2556	7.04	100.0
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	4	359	1	360	1840	19.57	99.72
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	4	369	0	369	1420	25.99	100.0
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	2	171	0	171	1626	10.52	100.0
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	2	165	0	165	1608	10.26	100.0
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	2	178	1	179	1545	11.59	99.44
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	2	187	0	187	1287	14.53	100.0
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	2	188	0	188	1869	10.06	100.0
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	4	344	7	351	1404	25.0	98.01
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	4	352	0	352	2470	14.25	100.0
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	2	173	0	173	1167	14.82	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	2	175	0	175	867	20.18	100.0
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	4	186	6	192	637	30.14	96.88
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	3	267	1	268	4281	6.26	99.63
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	3	265	1	266	1377	19.32	99.62
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	2	166	2	168	495	33.94	98.81
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	1	101	0	101	791	12.77	100.0
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	182	0	182	2415	7.54	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	2	186	1	187	2809	6.66	99.47
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	2	182	0	182	750	24.27	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	1	100	1	101	1686	5.99	99.01
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	1	101	0	101	405	24.94	100.0
protist-Florenciella_parvula-774318at2759-S1	1	90	3	93	1587	5.86	96.77
protist-Florenciella_parvula-1079827at2759-S1	1	92	3	95	783	12.13	96.84
protist-Phaeocystis_antarctica-156083at2759-S1	1	101	0	101	6843	1.48	100.0
protist-Phaeocystis_antarctica-179362at2759-S1	2	167	5	172	3728	4.61	97.09
protist-Phaeocystis_antarctica-245208at2759-S1	5	411	13	424	3768	11.25	96.93
protist-Phaeocystis_antarctica-290630at2759-S1	4	275	12	287	2753	10.42	95.82
protist-Phaeocystis_antarctica-355408at2759-S1	7	478	14	492	2007	24.51	97.15
protist-Phaeocystis_antarctica-388820at2759-D1	5	407	10	417	2913	14.32	97.6
protist-Phaeocystis_antarctica-621827at2759-D1	5	297	7	304	1671	18.19	97.7
protist-Phaeocystis_antarctica-759498at2759-D1	1	100	1	101	2548	3.96	99.01
protist-Phaeocystis_antarctica-836599at2759-D2	1	84	3	87	1467	5.93	96.55
protist-Phaeocystis_antarctica-919955at2759-S1	2	129	4	133	1167	11.4	96.99
protist-Phaeocystis_antarctica-937686at2759-S1	4	182	4	186	1411	13.18	97.85
protist-Phaeocystis_antarctica-1001705at2759-D1	2	131	5	136	1374	9.9	96.32
protist-Phaeocystis_antarctica-1079827at2759-S1	1	96	5	101	786	12.85	95.05
protist-Phaeocystis_antarctica-1266231at2759-S1	1	96	3	99	764	12.96	96.97
protist-Phaeocystis_antarctica-1322299at2759-S1	1	97	4	101	1865	5.42	96.04
protist-Phaeocystis_antarctica-1346165at2759-S1	1	84	3	87	1305	6.67	96.55
protist-Phaeocystis_antarctica-1348942at2759-S1	3	169	4	173	1149	15.06	97.69
protist-Phaeocystis_antarctica-1479417at2759-S1	10	627	22	649	1875	34.61	96.61
protist-Phaeocystis_antarctica-1488235at2759-S1	4	193	8	201	534	37.64	96.02
protist-Phaeocystis_antarctica-1633672at2759-S1	1	100	1	101	317	31.86	99.01
protist-Alexandrium_tamarense-919955at2759-D2	82	352	14	366	1162	31.5	96.17
protist-Alexandrium_tamarense-1161199at2759-D1	6	307	1	308	865	35.61	99.68
protist-Alexandrium_tamarense-1346165at2759-D1	224	1193	46	1239	1332	93.02	96.29
protist-Alexandrium_tamarense-1538526at2759-D1	2	195	0	195	588	33.16	100.0
protist-Gephyrocapsa_oceanica-97116at2759-S1	24	1475	26	1501	3642	41.21	98.27
protist-Gephyrocapsa_oceanica-156083at2759-S1	8	524	8	532	7080	7.51	98.5
protist-Gephyrocapsa_oceanica-166920at2759-D1	14	803	18	821	3639	22.56	97.81
protist-Gephyrocapsa_oceanica-179362at2759-S1	4	339	8	347	3957	8.77	97.69
protist-Gephyrocapsa_oceanica-245208at2759-S1	18	1099	18	1117	3831	29.16	98.39
protist-Gephyrocapsa_oceanica-257318at2759-S1	9	606	15	621	1792	34.65	97.58
protist-Gephyrocapsa_oceanica-290630at2759-D2	2	104	2	106	2652	4.0	98.11
protist-Gephyrocapsa_oceanica-330169at2759-S1	1	79	0	79	2118	3.73	100.0
protist-Gephyrocapsa_oceanica-355408at2759-S1	11	617	7	624	2025	30.81	98.88
protist-Gephyrocapsa_oceanica-396755at2759-S1	26	1449	31	1480	3183	46.5	97.91
protist-Gephyrocapsa_oceanica-418107at2759-S1	9	508	5	513	1338	38.34	99.03
protist-Gephyrocapsa_oceanica-549762at2759-D2	1	89	0	89	2232	3.99	100.0
protist-Gephyrocapsa_oceanica-604979at2759-S1	4	199	5	204	1443	14.14	97.55
protist-Gephyrocapsa_oceanica-625387at2759-S1	7	570	13	583	2015	28.93	97.77
protist-Gephyrocapsa_oceanica-671536at2759-S1	11	361	12	373	1443	25.85	96.78
protist-Gephyrocapsa_oceanica-674169at2759-S1	7	611	9	620	1983	31.27	98.55
protist-Gephyrocapsa_oceanica-679771at2759-S1	3	259	4	263	1325	19.85	98.48
protist-Gephyrocapsa_oceanica-720340at2759-S1	5	347	9	356	1458	24.42	97.47
protist-Gephyrocapsa_oceanica-734666at2759-S1	7	579	13	592	1776	33.33	97.8
protist-Gephyrocapsa_oceanica-736068at2759-D2	5	338	11	349	1465	23.82	96.85
protist-Gephyrocapsa_oceanica-834694at2759-S1	1	82	2	84	1717	4.89	97.62
protist-Gephyrocapsa_oceanica-855834at2759-S1	3	172	2	174	1790	9.72	98.85
protist-Gephyrocapsa_oceanica-865202at2759-S1	3	182	2	184	927	19.85	98.91
protist-Gephyrocapsa_oceanica-866359at2759-S1	7	321	3	324	1035	31.3	99.07
protist-Gephyrocapsa_oceanica-944899at2759-S1	3	268	5	273	1047	26.07	98.17
protist-Gephyrocapsa_oceanica-974865at2759-S1	1	87	3	90	1047	8.6	96.67
protist-Gephyrocapsa_oceanica-975557at2759-S1	11	711	14	725	2433	29.8	98.07
protist-Gephyrocapsa_oceanica-976469at2759-S1	4	190	1	191	1008	18.95	99.48
protist-Gephyrocapsa_oceanica-1001705at2759-S1	1	98	0	98	1362	7.2	100.0
protist-Gephyrocapsa_oceanica-1010730at2759-S1	7	457	9	466	1650	28.24	98.07
protist-Gephyrocapsa_oceanica-1014314at2759-S1	2	178	2	180	980	18.37	98.89
protist-Gephyrocapsa_oceanica-1018517at2759-S1	10	297	3	300	960	31.25	99.0
protist-Gephyrocapsa_oceanica-1051021at2759-S1	3	282	3	285	1413	20.17	98.95
protist-Gephyrocapsa_oceanica-1053181at2759-S1	2	122	4	126	921	13.68	96.83
protist-Gephyrocapsa_oceanica-1079827at2759-S1	8	411	9	420	786	53.44	97.86
protist-Gephyrocapsa_oceanica-1085752at2759-D1	3	281	6	287	1291	22.23	97.91
protist-Gephyrocapsa_oceanica-1096688at2759-D1	6	386	6	392	1085	36.13	98.47
protist-Gephyrocapsa_oceanica-1182451at2759-S1	2	166	1	167	1050	15.9	99.4
protist-Gephyrocapsa_oceanica-1222562at2759-S1	9	420	5	425	859	49.48	98.82
protist-Gephyrocapsa_oceanica-1236198at2759-S1	2	189	1	190	602	31.56	99.47
protist-Gephyrocapsa_oceanica-1257440at2759-S1	4	354	6	360	549	65.57	98.33
protist-Gephyrocapsa_oceanica-1275837at2759-S1	3	107	2	109	981	11.11	98.17
protist-Gephyrocapsa_oceanica-1287094at2759-S1	2	187	4	191	708	26.98	97.91
protist-Gephyrocapsa_oceanica-1287401at2759-S1	6	323	4	327	769	42.52	98.78
protist-Gephyrocapsa_oceanica-1322299at2759-S1	3	276	4	280	1809	15.48	98.57
protist-Gephyrocapsa_oceanica-1382842at2759-S1	2	185	2	187	650	28.77	98.93
protist-Gephyrocapsa_oceanica-1405073at2759-S1	1	99	1	100	617	16.21	99.0
protist-Gephyrocapsa_oceanica-1407446at2759-S1	1	95	2	97	552	17.57	97.94
protist-Gephyrocapsa_oceanica-1430056at2759-S1	1	92	2	94	627	14.99	97.87
protist-Gephyrocapsa_oceanica-1432328at2759-S1	3	267	3	270	945	28.57	98.89
protist-Gephyrocapsa_oceanica-1455730at2759-S1	4	296	5	301	1656	18.18	98.34
protist-Gephyrocapsa_oceanica-1474000at2759-S1	5	322	2	324	1056	30.68	99.38
protist-Gephyrocapsa_oceanica-1479417at2759-S1	5	375	5	380	824	46.12	98.68
protist-Gephyrocapsa_oceanica-1490022at2759-S1	2	117	1	118	660	17.88	99.15
protist-Gephyrocapsa_oceanica-1513531at2759-D2	1	98	3	101	858	11.77	97.03
protist-Gephyrocapsa_oceanica-1563319at2759-S1	1	92	1	93	738	12.6	98.92
protist-Gephyrocapsa_oceanica-1567796at2759-S1	2	139	0	139	597	23.28	100.0
protist-Gephyrocapsa_oceanica-1576404at2759-S1	2	181	4	185	735	25.17	97.84
greenalgae-Micromonas_bravo-100698at2759-S1	2	163	4	167	2865	5.83	97.6
greenalgae-Micromonas_bravo-156083at2759-S1	6	366	5	371	6996	5.3	98.65
greenalgae-Micromonas_bravo-245208at2759-S1	12	729	18	747	3588	20.82	97.59
greenalgae-Micromonas_bravo-293315at2759-S1	4	360	8	368	4970	7.4	97.83
greenalgae-Micromonas_bravo-296129at2759-S1	5	442	10	452	3191	14.16	97.79
greenalgae-Micromonas_bravo-320059at2759-S1	1	98	2	100	1732	5.77	98.0
greenalgae-Micromonas_bravo-369837at2759-S1	2	164	4	168	2448	6.86	97.62
greenalgae-Micromonas_bravo-383503at2759-S1	1	98	3	101	1659	6.09	97.03
greenalgae-Micromonas_bravo-392369at2759-S1	1	98	3	101	1635	6.18	97.03
greenalgae-Micromonas_bravo-396755at2759-S1	4	360	12	372	3731	9.97	96.77
greenalgae-Micromonas_bravo-491869at2759-S1	1	81	2	83	1434	5.79	97.59
greenalgae-Micromonas_bravo-621827at2759-S1	2	162	3	165	1609	10.25	98.18
greenalgae-Micromonas_bravo-679771at2759-S1	2	189	5	194	1233	15.73	97.42
greenalgae-Micromonas_bravo-687505at2759-S1	2	157	6	163	1118	14.58	96.32
greenalgae-Micromonas_bravo-708105at2759-S1	3	273	2	275	1566	17.56	99.27
greenalgae-Micromonas_bravo-719531at2759-S1	4	188	5	193	2298	8.4	97.41
greenalgae-Micromonas_bravo-720340at2759-S1	2	172	5	177	1218	14.53	97.18
greenalgae-Micromonas_bravo-777920at2759-S1	1	95	1	96	2160	4.44	98.96
greenalgae-Micromonas_bravo-855834at2759-S1	1	98	2	100	2647	3.78	98.0
greenalgae-Micromonas_bravo-887370at2759-S1	1	84	3	87	1548	5.62	96.55
greenalgae-Micromonas_bravo-891751at2759-S1	3	295	6	301	1858	16.2	98.01
greenalgae-Micromonas_bravo-898782at2759-S1	1	97	3	100	1531	6.53	97.0
greenalgae-Micromonas_bravo-917326at2759-S1	2	183	4	187	1992	9.39	97.86
greenalgae-Micromonas_bravo-918816at2759-S1	1	101	0	101	1458	6.93	100.0
greenalgae-Micromonas_bravo-919955at2759-S1	1	81	5	86	1176	7.31	94.19
greenalgae-Micromonas_bravo-937686at2759-S1	2	179	4	183	1509	12.13	97.81
greenalgae-Micromonas_bravo-944899at2759-S1	8	515	7	522	1094	47.71	98.66
greenalgae-Micromonas_bravo-973442at2759-S1	1	95	2	97	1522	6.37	97.94
greenalgae-Micromonas_bravo-1049599at2759-S1	2	184	2	186	1488	12.5	98.92
greenalgae-Micromonas_bravo-1108845at2759-S1	3	174	5	179	1344	13.32	97.21
greenalgae-Micromonas_bravo-1178688at2759-S1	1	98	3	101	720	14.03	97.03
greenalgae-Micromonas_bravo-1197019at2759-S1	1	100	1	101	648	15.59	99.01
greenalgae-Micromonas_bravo-1259741at2759-S1	2	185	0	185	1278	14.48	100.0
greenalgae-Micromonas_bravo-1260807at2759-S1	2	167	1	168	1335	12.58	99.4
greenalgae-Micromonas_bravo-1291729at2759-S1	2	166	4	170	612	27.78	97.65
greenalgae-Micromonas_bravo-1322299at2759-S1	1	87	1	88	1627	5.41	98.86
greenalgae-Micromonas_bravo-1338131at2759-S1	4	271	8	279	591	47.21	97.13
greenalgae-Micromonas_bravo-1346165at2759-S1	1	98	2	100	1401	7.14	98.0
greenalgae-Micromonas_bravo-1379600at2759-S1	2	170	4	174	2564	6.79	97.7
