Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-83779at2759-S1	2	185	2	187	1571	11.9	98.93
greenalgae-Chloropicon_roscoffensis-97116at2759-S1	4	368	0	368	3741	9.84	100.0
greenalgae-Chloropicon_roscoffensis-100698at2759-S1	10	689	1	690	2310	29.87	99.86
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	14	1201	4	1205	6375	18.9	99.67
greenalgae-Chloropicon_roscoffensis-156083at2759-D1	2	181	1	182	8793	2.07	99.45
greenalgae-Chloropicon_roscoffensis-156083at2759-D2	7	564	0	564	8208	6.87	100.0
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	7	668	0	668	7370	9.06	100.0
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	13	1105	3	1108	3351	33.06	99.73
greenalgae-Chloropicon_roscoffensis-245208at2759-S1	11	867	2	869	3288	26.43	99.77
greenalgae-Chloropicon_roscoffensis-257318at2759-D1	7	625	2	627	1843	34.02	99.68
greenalgae-Chloropicon_roscoffensis-271586at2759-S1	8	577	2	579	2843	20.37	99.65
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	6	566	1	567	2982	19.01	99.82
greenalgae-Chloropicon_roscoffensis-306227at2759-S1	2	113	2	115	2454	4.69	98.26
greenalgae-Chloropicon_roscoffensis-320059at2759-S1	7	624	0	624	1929	32.35	100.0
greenalgae-Chloropicon_roscoffensis-330169at2759-D2	1	99	2	101	2787	3.62	98.02
greenalgae-Chloropicon_roscoffensis-331411at2759-S1	2	190	0	190	2199	8.64	100.0
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	2	187	0	187	2409	7.76	100.0
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	7	674	0	674	2125	31.72	100.0
greenalgae-Chloropicon_roscoffensis-375960at2759-S1	2	175	2	177	1937	9.14	98.87
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	4	356	2	358	1543	23.2	99.44
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	2	187	0	187	3078	6.08	100.0
greenalgae-Chloropicon_roscoffensis-392369at2759-S1	4	364	0	364	1649	22.07	100.0
greenalgae-Chloropicon_roscoffensis-453044at2759-S1	10	749	4	753	1398	53.86	99.47
greenalgae-Chloropicon_roscoffensis-457861at2759-S1	2	199	0	199	840	23.69	100.0
greenalgae-Chloropicon_roscoffensis-543764at2759-S1	6	578	0	578	1565	36.93	100.0
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	12	920	5	925	2843	32.54	99.46
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	6	539	3	542	2446	22.16	99.45
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	2	170	1	171	1561	10.95	99.42
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	5	479	7	486	2643	18.39	98.56
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	3	278	1	279	1893	14.74	99.64
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	6	559	1	560	3483	16.08	99.82
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	4	291	4	295	1239	23.81	98.64
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	17	1546	19	1565	7594	20.61	98.79
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	5	456	3	459	2514	18.26	99.35
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	6	554	4	558	2364	23.6	99.28
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	8	405	3	408	1070	38.13	99.26
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	2	188	2	190	2692	7.06	98.95
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	2	173	2	175	1614	10.84	98.86
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	10	828	3	831	3393	24.49	99.64
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	2	177	2	179	1464	12.23	98.88
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	2	177	0	177	2556	6.92	100.0
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	4	218	6	224	1326	16.89	97.32
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	7	472	5	477	1308	36.47	98.95
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	2	184	0	184	939	19.6	100.0
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	4	333	3	336	1413	23.78	99.11
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	2	182	3	185	1840	10.05	98.38
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	7	595	5	600	1420	42.25	99.17
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	4	201	3	204	1626	12.55	98.53
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	3	237	1	238	738	32.25	99.58
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	4	262	1	263	1611	16.33	99.62
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	6	200	4	204	1848	11.04	98.04
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	4	362	6	368	1392	26.44	98.37
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	4	368	0	368	1254	29.35	100.0
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	2	173	4	177	1204	14.7	97.74
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	2	202	0	202	1608	12.56	100.0
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	4	369	3	372	1960	18.98	99.19
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	3	269	1	270	1153	23.42	99.63
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	3	252	0	252	1545	16.31	100.0
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	1	93	0	93	1119	8.31	100.0
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	3	267	2	269	1389	19.37	99.26
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	2	194	1	195	2189	8.91	99.49
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	5	444	6	450	1336	33.68	98.67
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	2	188	1	189	1287	14.69	99.47
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	4	355	1	356	1869	19.05	99.72
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	8	667	8	675	1404	48.08	98.81
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	4	254	1	255	2470	10.32	99.61
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	3	201	1	202	783	25.8	99.5
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	2	138	2	140	1248	11.22	98.57
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	2	191	1	192	552	34.78	99.48
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	4	213	1	214	888	24.1	99.53
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	1	101	0	101	882	11.45	100.0
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	2	194	1	195	1218	16.01	99.49
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	4	375	1	376	744	50.54	99.73
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	1	100	0	100	957	10.45	100.0
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	5	463	1	464	1167	39.76	99.78
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	4	349	6	355	2175	16.32	98.31
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	4	274	0	274	642	42.68	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	3	268	0	268	867	30.91	100.0
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	2	175	2	177	726	24.38	98.87
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	2	189	0	189	4173	4.53	100.0
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	2	196	0	196	637	30.77	100.0
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	5	461	2	463	3320	13.95	99.57
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	1	96	2	98	1105	8.87	97.96
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	2	179	4	183	735	24.9	97.81
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	2	178	0	178	666	26.73	100.0
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	1	97	3	100	717	13.95	97.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	18	1333	21	1354	4281	31.63	98.45
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	4	246	0	246	1377	17.86	100.0
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	2	167	2	169	1061	15.93	98.82
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	2	185	0	185	1148	16.11	100.0
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	1	92	0	92	870	10.57	100.0
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	4	381	2	383	2472	15.49	99.48
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	1	83	0	83	621	13.37	100.0
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	2	185	0	185	660	28.03	100.0
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	1	101	0	101	622	16.24	100.0
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	6	375	2	377	1197	31.5	99.47
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	2	190	3	193	791	24.4	98.45
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	195	0	195	2415	8.07	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	2	179	2	181	2809	6.44	98.9
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	3	232	0	232	750	30.93	100.0
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	1	101	0	101	2568	3.93	100.0
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	4	202	1	203	1092	18.59	99.51
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	4	184	1	185	1686	10.97	99.46
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	4	383	3	386	906	42.6	99.22
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	2	191	0	191	581	32.87	100.0
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	1	99	0	99	795	12.45	100.0
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	1	97	2	99	558	17.74	97.98
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	4	348	2	350	693	50.51	99.43
protist-Phaeocystis_antarctica-156083at2759-S1	2	173	5	178	6843	2.6	97.19
protist-Phaeocystis_antarctica-245208at2759-S1	1	94	4	98	3768	2.6	95.92
protist-Phaeocystis_antarctica-290630at2759-S1	4	295	7	302	2753	10.97	97.68
protist-Phaeocystis_antarctica-621827at2759-D1	3	270	8	278	1671	16.64	97.12
greenalgae-Chloropicon_mariensis-100698at2759-S1	1	100	0	100	2427	4.12	100.0
greenalgae-Chloropicon_mariensis-142542at2759-S1	9	748	10	758	5965	12.71	98.68
greenalgae-Chloropicon_mariensis-156083at2759-S1	2	192	0	192	7004	2.74	100.0
greenalgae-Chloropicon_mariensis-179362at2759-S1	2	185	2	187	3219	5.81	98.93
greenalgae-Chloropicon_mariensis-257318at2759-S1	4	358	1	359	1875	19.15	99.72
greenalgae-Chloropicon_mariensis-261328at2759-S1	6	476	3	479	2214	21.64	99.37
greenalgae-Chloropicon_mariensis-271586at2759-S1	8	617	6	623	2622	23.76	99.04
greenalgae-Chloropicon_mariensis-306227at2759-S1	2	175	3	178	2345	7.59	98.31
greenalgae-Chloropicon_mariensis-331411at2759-S1	4	343	4	347	2197	15.79	98.85
greenalgae-Chloropicon_mariensis-355408at2759-S1	2	182	1	183	2058	8.89	99.45
greenalgae-Chloropicon_mariensis-369837at2759-S1	4	366	2	368	2178	16.9	99.46
greenalgae-Chloropicon_mariensis-375960at2759-S1	2	193	4	197	2798	7.04	97.97
greenalgae-Chloropicon_mariensis-383503at2759-S1	2	190	0	190	1554	12.23	100.0
greenalgae-Chloropicon_mariensis-390348at2759-S1	2	177	5	182	3096	5.88	97.25
greenalgae-Chloropicon_mariensis-491869at2759-S1	1	100	1	101	1359	7.43	99.01
greenalgae-Chloropicon_mariensis-513979at2759-S1	2	182	3	185	1871	9.89	98.38
greenalgae-Chloropicon_mariensis-570797at2759-S1	4	362	0	362	2373	15.25	100.0
greenalgae-Chloropicon_mariensis-598949at2759-S1	4	372	3	375	2583	14.52	99.2
greenalgae-Chloropicon_mariensis-621827at2759-S1	2	177	1	178	1677	10.61	99.44
greenalgae-Chloropicon_mariensis-625387at2759-S1	3	291	6	297	3690	8.05	97.98
greenalgae-Chloropicon_mariensis-664730at2759-S1	3	185	6	191	1500	12.73	96.86
greenalgae-Chloropicon_mariensis-671536at2759-S1	1	99	2	101	1494	6.76	98.02
greenalgae-Chloropicon_mariensis-679187at2759-S1	5	461	4	465	2244	20.72	99.14
greenalgae-Chloropicon_mariensis-708105at2759-S1	1	101	0	101	1370	7.37	100.0
greenalgae-Chloropicon_mariensis-720340at2759-S1	2	183	2	185	1713	10.8	98.92
greenalgae-Chloropicon_mariensis-734666at2759-S1	2	179	2	181	1689	10.72	98.9
greenalgae-Chloropicon_mariensis-814241at2759-S1	2	189	4	193	1517	12.72	97.93
greenalgae-Chloropicon_mariensis-834694at2759-S1	1	93	2	95	2235	4.25	97.89
greenalgae-Chloropicon_mariensis-836599at2759-S1	6	517	9	526	1647	31.94	98.29
greenalgae-Chloropicon_mariensis-844748at2759-S1	2	176	2	178	1323	13.45	98.88
greenalgae-Chloropicon_mariensis-858842at2759-S1	2	191	2	193	1614	11.96	98.96
greenalgae-Chloropicon_mariensis-898782at2759-S1	2	168	2	170	1797	9.46	98.82
greenalgae-Chloropicon_mariensis-917326at2759-S1	4	362	4	366	1819	20.12	98.91
greenalgae-Chloropicon_mariensis-937686at2759-S1	4	202	1	203	1473	13.78	99.51
greenalgae-Chloropicon_mariensis-946128at2759-S1	1	91	2	93	1725	5.39	97.85
greenalgae-Chloropicon_mariensis-976469at2759-S1	3	187	4	191	1077	17.73	97.91
greenalgae-Chloropicon_mariensis-1001705at2759-S1	2	167	3	170	1473	11.54	98.24
greenalgae-Chloropicon_mariensis-1003258at2759-S1	4	343	2	345	1254	27.51	99.42
greenalgae-Chloropicon_mariensis-1032689at2759-S1	2	172	5	177	1251	14.15	97.18
greenalgae-Chloropicon_mariensis-1041560at2759-S1	2	187	3	190	1254	15.15	98.42
greenalgae-Chloropicon_mariensis-1051021at2759-S1	2	189	3	192	1593	12.05	98.44
greenalgae-Chloropicon_mariensis-1079130at2759-S1	2	178	0	178	1374	12.95	100.0
greenalgae-Chloropicon_mariensis-1085752at2759-S1	2	182	3	185	1720	10.76	98.38
greenalgae-Chloropicon_mariensis-1094121at2759-S1	2	166	5	171	573	29.84	97.08
greenalgae-Chloropicon_mariensis-1115196at2759-S1	2	190	0	190	1320	14.39	100.0
greenalgae-Chloropicon_mariensis-1138059at2759-S1	2	196	1	197	873	22.57	99.49
greenalgae-Chloropicon_mariensis-1157302at2759-S1	1	78	1	79	738	10.7	98.73
greenalgae-Chloropicon_mariensis-1173229at2759-S1	2	185	1	186	1206	15.42	99.46
greenalgae-Chloropicon_mariensis-1178688at2759-S1	1	99	2	101	810	12.47	98.02
greenalgae-Chloropicon_mariensis-1193442at2759-S1	1	100	1	101	1392	7.26	99.01
greenalgae-Chloropicon_mariensis-1217666at2759-S1	2	188	2	190	1140	16.67	98.95
greenalgae-Chloropicon_mariensis-1220881at2759-S1	2	169	2	171	966	17.7	98.83
greenalgae-Chloropicon_mariensis-1228942at2759-S1	2	179	3	182	876	20.78	98.35
greenalgae-Chloropicon_mariensis-1379600at2759-S1	4	385	3	388	2442	15.89	99.23
greenalgae-Chloropicon_mariensis-1432328at2759-S1	2	183	4	187	945	19.79	97.86
greenalgae-Chloropicon_mariensis-1442062at2759-S1	4	375	4	379	2418	15.67	98.94
greenalgae-Chloropicon_mariensis-1474000at2759-S1	2	172	2	174	1002	17.37	98.85
greenalgae-Chloropicon_mariensis-1479417at2759-S1	1	97	4	101	999	10.11	96.04
greenalgae-Chloropicon_mariensis-1558822at2759-S1	1	99	2	101	288	35.07	98.02
protist-Gephyrocapsa_oceanica-975557at2759-S1	2	166	0	166	2433	6.82	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	5	442	15	457	6508	7.02	96.72
protist-Pelagomonas_calceolata-179362at2759-S1	2	191	6	197	4326	4.55	96.95
protist-Pelagomonas_calceolata-245208at2759-S1	13	944	21	965	4101	23.53	97.82
protist-Pelagomonas_calceolata-290630at2759-S1	9	687	26	713	2508	28.43	96.35
protist-Pelagomonas_calceolata-293315at2759-S1	1	99	1	100	4629	2.16	99.0
protist-Pelagomonas_calceolata-325552at2759-S1	3	182	7	189	1786	10.58	96.3
protist-Pelagomonas_calceolata-330169at2759-S1	47	1157	43	1200	1518	79.05	96.42
protist-Pelagomonas_calceolata-383503at2759-S1	1	100	1	101	1477	6.84	99.01
protist-Pelagomonas_calceolata-491869at2759-D1	6	491	10	501	1303	38.45	98.0
protist-Pelagomonas_calceolata-513979at2759-S1	8	657	24	681	1660	41.02	96.48
protist-Pelagomonas_calceolata-598949at2759-S1	4	215	8	223	3075	7.25	96.41
protist-Pelagomonas_calceolata-625387at2759-D1	4	124	3	127	3873	3.28	97.64
protist-Pelagomonas_calceolata-720340at2759-S1	3	241	5	246	1197	20.55	97.97
protist-Pelagomonas_calceolata-736068at2759-S1	7	458	13	471	1443	32.64	97.24
protist-Pelagomonas_calceolata-817008at2759-S1	1	81	3	84	1939	4.33	96.43
protist-Pelagomonas_calceolata-834694at2759-S1	63	1639	16	1655	1854	89.27	99.03
protist-Pelagomonas_calceolata-836599at2759-S1	7	447	13	460	1476	31.17	97.17
protist-Pelagomonas_calceolata-858842at2759-S1	1	75	3	78	1328	5.87	96.15
protist-Pelagomonas_calceolata-924753at2759-S1	66	1325	48	1373	1421	96.62	96.5
protist-Pelagomonas_calceolata-937275at2759-S1	1	99	1	100	1884	5.31	99.0
protist-Pelagomonas_calceolata-937686at2759-S1	1	95	4	99	1330	7.44	95.96
protist-Pelagomonas_calceolata-956854at2759-S1	5	392	9	401	981	40.88	97.76
protist-Pelagomonas_calceolata-975557at2759-S1	1	85	2	87	2133	4.08	97.7
protist-Pelagomonas_calceolata-1014314at2759-S1	13	578	13	591	1069	55.29	97.8
protist-Pelagomonas_calceolata-1076134at2759-S1	1	93	2	95	948	10.02	97.89
protist-Pelagomonas_calceolata-1157302at2759-S1	1	95	0	95	747	12.72	100.0
protist-Pelagomonas_calceolata-1161199at2759-S1	5	460	10	470	945	49.74	97.87
protist-Pelagomonas_calceolata-1193442at2759-S1	2	195	5	200	1276	15.67	97.5
protist-Pelagomonas_calceolata-1194691at2759-S1	3	271	9	280	1156	24.22	96.79
protist-Pelagomonas_calceolata-1217666at2759-S1	2	113	3	116	813	14.27	97.41
protist-Pelagomonas_calceolata-1249159at2759-S1	7	227	13	240	597	40.2	94.58
protist-Pelagomonas_calceolata-1257440at2759-D1	4	302	5	307	1122	27.36	98.37
protist-Pelagomonas_calceolata-1275837at2759-S1	1	82	0	82	1044	7.85	100.0
protist-Pelagomonas_calceolata-1370304at2759-S1	4	379	8	387	2204	17.56	97.93
protist-Pelagomonas_calceolata-1377237at2759-S1	6	291	8	299	933	32.05	97.32
protist-Pelagomonas_calceolata-1379600at2759-S1	40	1304	39	1343	2437	55.11	97.1
protist-Pelagomonas_calceolata-1395649at2759-S1	4	149	3	152	513	29.63	98.03
protist-Pelagomonas_calceolata-1404162at2759-D2	15	614	13	627	1817	34.51	97.93
protist-Pelagomonas_calceolata-1405073at2759-S1	2	194	6	200	543	36.83	97.0
protist-Pelagomonas_calceolata-1430056at2759-S1	3	122	9	131	627	20.89	93.13
protist-Pelagomonas_calceolata-1474000at2759-S1	53	985	37	1022	1038	98.46	96.38
protist-Pelagomonas_calceolata-1490022at2759-S1	14	500	19	519	777	66.8	96.34
protist-Pelagomonas_calceolata-1513531at2759-S1	1	101	0	101	736	13.72	100.0
protist-Pelagomonas_calceolata-1626636at2759-S1	12	392	18	410	803	51.06	95.61
greenalgae-Pycnococcus_provasolii-355408at2759-S1	2	182	1	183	2171	8.43	99.45
greenalgae-Pycnococcus_provasolii-834694at2759-S1	2	181	3	184	1817	10.13	98.37
greenalgae-Pycnococcus_provasolii-1032689at2759-S1	2	184	1	185	1286	14.39	99.46
greenalgae-Pycnococcus_provasolii-1138059at2759-S1	1	101	0	101	1125	8.98	100.0
greenalgae-Chloropicon_laureae-664730at2759-S1	2	182	1	183	1509	12.13	99.45
greenalgae-Chloropicon_laureae-768809at2759-S1	1	100	0	100	1341	7.46	100.0
greenalgae-Chloropicon_laureae-779909at2759-S1	2	192	2	194	945	20.53	98.97
greenalgae-Chloropicon_laureae-1249159at2759-S1	2	183	0	183	681	26.87	100.0
protist-Phaeocystis_globosa-257318at2759-S1	4	359	1	360	1986	18.13	99.72
protist-Phaeocystis_globosa-924753at2759-S1	1	97	2	99	1260	7.86	97.98
protist-Phaeocystis_globosa-1269649at2759-D1	1	101	0	101	720	14.03	100.0
protist-Phaeocystis_globosa-1309031at2759-S1	3	286	3	289	1893	15.27	98.96
protist-Phaeocystis_globosa-1455730at2759-S1	1	75	3	78	1676	4.65	96.15
protist-Phaeocystis_globosa-1474000at2759-S1	2	176	0	176	1104	15.94	100.0
metazoa-Stylophora_pistillata-923657at2759-S1	2	169	1	170	1051	16.18	99.41
other_MGCollapse_NMASP5-1	6	540	8	548	3003	18.25	98.54
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	3	268	3	271	1371	19.77	98.89
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	2	198	0	198	1278	15.49	100.0
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	7	585	4	589	3063	19.23	99.32
greenalgae-Ostreococcus_SPCollapse_SP3	10	737	6	743	3627	20.49	99.19
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	33	2633	14	2647	7929	33.38	99.47
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	13	962	6	968	3651	26.51	99.38
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	2	180	1	181	1377	13.14	99.45
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	2	144	0	144	1392	10.34	100.0
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	11	676	4	680	2547	26.7	99.41
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	5	354	3	357	1209	29.53	99.16
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	4	371	1	372	1251	29.74	99.73
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	4	213	3	216	1170	18.46	98.61
greenalgae-Ostreococcus_SPCollapse_SP4	3	289	2	291	1161	25.06	99.31
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	6	413	2	415	1478	28.08	99.52
greenalgae-Ostreococcus_SPCollapse_SP3-3	7	480	3	483	2127	22.71	99.38
greenalgae-Ostreococcus_SPCollapse_SP3-6	4	351	3	354	1347	26.28	99.15
greenalgae-Ostreococcus_SPCollapse_SP3-9	4	298	3	301	657	45.81	99.0
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	5	442	1	443	2544	17.41	99.77
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	1	101	0	101	435	23.22	100.0
greenalgae-Chloropicon_primus-156083at2759-S1	2	196	1	197	12901	1.53	99.49
greenalgae-Chloropicon_primus-166920at2759-S1	2	162	3	165	3882	4.25	98.18
greenalgae-Chloropicon_primus-257318at2759-S1	1	100	0	100	1848	5.41	100.0
greenalgae-Chloropicon_primus-621827at2759-S1	1	89	0	89	1722	5.17	100.0
greenalgae-Chloropicon_primus-625387at2759-S1	2	177	1	178	3936	4.52	99.44
greenalgae-Chloropicon_primus-674160at2759-S1	2	182	0	182	7929	2.3	100.0
greenalgae-Chloropicon_primus-759498at2759-S1	2	186	5	191	2343	8.15	97.38
greenalgae-Chloropicon_primus-768809at2759-S1	2	182	0	182	1224	14.87	100.0
greenalgae-Chloropicon_primus-891751at2759-S1	2	175	0	175	1845	9.49	100.0
greenalgae-Chloropicon_primus-975557at2759-S1	2	182	0	182	6494	2.8	100.0
