Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Bathycoccus_SPCollapse_SP3-12	2	173	0	173	1971	8.78	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-3	3	271	0	271	3667	7.39	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-7	4	360	2	362	2748	13.17	99.45
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	3	284	1	285	3183	8.95	99.65
greenalgae-Bathycoccus_SPCollapse_SP3-25	1	97	0	97	1308	7.42	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	3	271	1	272	3365	8.08	99.63
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	2	173	3	176	795	22.14	98.3
greenalgae-Bathycoccus_SPCollapse_SP3-29	2	162	2	164	951	17.25	98.78
greenalgae-Bathycoccus_SPCollapse_SP3-10	1	101	0	101	2226	4.54	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	1	99	0	99	1161	8.53	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	1	101	0	101	2590	3.9	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-24	4	364	1	365	1371	26.62	99.73
greenalgae-Bathycoccus_SPCollapse_SP3-35	1	101	0	101	657	15.37	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-32	2	173	4	177	873	20.27	97.74
greenalgae-Bathycoccus_SPCollapse_SP4-4	2	187	0	187	747	25.03	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-20	4	351	2	353	1482	23.82	99.43
greenalgae-Bathycoccus_SPCollapse_SP3-30	2	174	0	174	924	18.83	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-38	2	185	1	186	543	34.25	99.46
greenalgae-Bathycoccus_SPCollapse_SP3-36	2	170	0	170	606	28.05	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-37	2	175	0	175	576	30.38	100.0
metazoa-Tyrophagus_putrescentiae-679187at2759-S1	2	178	0	178	5940	3.0	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-19	2	180	1	181	1488	12.16	99.45
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	1	101	0	101	1434	7.04	100.0
greenalgae-Bathycoccus_prasinos-570797at2759-S1	2	147	5	152	3222	4.72	96.71
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	4	355	2	357	2493	14.32	99.44
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	2	158	1	159	1765	9.01	99.37
greenalgae-Bathycoccus_SPCollapse_SP4	6	513	2	515	6332	8.13	99.61
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	1	81	1	82	1107	7.41	98.78
fungi-Rhodotorula_diobovata-1248958at2759-S1	1	101	0	101	2911	3.47	100.0
fungi-Cladosporium_sphaerospermum_UM_843-917326at2759-S1	4	354	1	355	2115	16.78	99.72
fungi-Cladosporium_sphaerospermum_UM_843-156083at2759-S1	1	77	0	77	7131	1.08	100.0
fungi-Meyerozyma_SPCollapse_SP3-24	2	93	0	93	2373	3.92	100.0
fungi-Meyerozyma_SPCollapse_SP3-59	2	155	0	155	1464	10.59	100.0
fungi-Meyerozyma_caribbica_MG20W-290630at2759-S1	2	182	3	185	3975	4.65	98.38
fungi-Meyerozyma_SPCollapse_SP3-12	2	114	0	114	3177	3.59	100.0
fungi-Meyerozyma_SPCollapse_SP3-101	1	101	0	101	684	14.77	100.0
fungi-Meyerozyma_SPCollapse_SP3-115	2	166	0	166	591	28.09	100.0
fungi-Meyerozyma_SPCollapse_SP3-62	2	174	0	174	1365	12.75	100.0
fungi-Meyerozyma_SPCollapse_SP3-80	2	168	0	168	978	17.18	100.0
fungi-Meyerozyma_SPCollapse_SP3-22	2	176	0	176	2463	7.15	100.0
fungi-Meyerozyma_caribbica_MG20W-324863at2759-S1	2	179	0	179	9334	1.92	100.0
fungi-Meyerozyma_SPCollapse_SP3-10	2	186	0	186	3498	5.32	100.0
fungi-Meyerozyma_SPCollapse_SP3-7	2	165	2	167	4104	4.07	98.8
fungi-Meyerozyma_caribbica_MG20W-674169at2759-S1	4	349	1	350	5149	6.8	99.71
fungi-Exophiala_oligosperma-97116at2759-S1	1	99	0	99	3633	2.73	100.0
fungi-Hortaea_werneckii_EXF-2000-160593at2759-D2	2	167	0	167	8688	1.92	100.0
fungi-Nigrograna_mackinnonii-734341at2759-S1	2	180	4	184	1116	16.49	97.83
fungi-Malassezia_restricta-1538526at2759-S1	1	100	0	100	819	12.21	100.0
fungi-Malassezia_restricta-426305at2759-S1	2	174	0	174	2466	7.06	100.0
fungi-Malassezia_restricta-598949at2759-S1	1	99	2	101	6072	1.66	98.02
fungi-Malassezia_restricta-946128at2759-S1	1	100	0	100	2478	4.04	100.0
fungi-Malassezia_restricta-817008at2759-S1	2	171	0	171	1320	12.95	100.0
fungi-Malassezia_restricta-1269649at2759-S1	1	91	1	92	1122	8.2	98.91
fungi-Malassezia_restricta-751335at2759-S1	2	170	2	172	3769	4.56	98.84
fungi-Malassezia_restricta-156083at2759-S1	2	136	4	140	8085	1.73	97.14
fungi-Malassezia_restricta-324863at2759-S1	1	86	1	87	2721	3.2	98.85
fungi-Malassezia_restricta-679187at2759-S1	2	177	2	179	2529	7.08	98.88
fungi-Malassezia_restricta-513979at2759-S1	1	99	0	99	1917	5.16	100.0
fungi-Malassezia_restricta-734341at2759-S1	2	178	2	180	789	22.81	98.89
fungi-Malassezia_restricta-604979at2759-S1	2	174	1	175	4023	4.35	99.43
fungi-Malassezia_restricta-1041560at2759-S1	2	162	1	163	1398	11.66	99.39
fungi-Malassezia_globosa_CBS_7966-1085752at2759-S1	2	124	1	125	4563	2.74	99.2
fungi-Malassezia_globosa_CBS_7966-1106766at2759-S1	2	161	3	164	3264	5.02	98.17
fungi-Exophiala_xenobiotica-39650at2759-S1	2	177	0	177	9405	1.88	100.0
protist-Cafeteria_roenbergensis-858842at2759-S1	2	180	1	181	1260	14.37	99.45
protist-Cafeteria_roenbergensis-1228942at2759-S1	1	101	0	101	732	13.8	100.0
protist-Cafeteria_roenbergensis-1173229at2759-S1	1	97	0	97	1596	6.08	100.0
protist-Cafeteria_roenbergensis-1423847at2759-S1	4	347	4	351	1197	29.32	98.86
protist-Cafeteria_roenbergensis-293315at2759-S1	5	435	1	436	4491	9.71	99.77
protist-Cafeteria_roenbergensis-1094121at2759-S1	1	100	1	101	543	18.6	99.01
protist-Cafeteria_roenbergensis-491869at2759-S1	2	174	3	177	1629	10.87	98.31
protist-Cafeteria_roenbergensis-996662at2759-S1	2	173	1	174	1053	16.52	99.43
protist-Cafeteria_roenbergensis-834694at2759-S1	3	267	0	267	2421	11.03	100.0
protist-Cafeteria_roenbergensis-1051021at2759-S1	2	96	0	96	1773	5.41	100.0
protist-Cafeteria_roenbergensis_SSCollapse_SP3	1	88	0	88	1266	6.95	100.0
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	2	176	1	177	7107	2.49	99.44
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	1	101	0	101	1455	6.94	100.0
protist-Aureococcus_anophagefferens-865202at2759-S1	2	177	0	177	951	18.61	100.0
protist-Aureococcus_anophagefferens-604979at2759-S1	2	170	0	170	1170	14.53	100.0
protist-Stramenopiles_sp_TOSAG41-1-1161199at2759-S1	2	179	0	179	885	20.23	100.0
protist-Stramenopiles_sp_TOSAG41-1-1010730at2759-S1	3	252	2	254	1302	19.51	99.21
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	2	178	1	179	4020	4.45	99.44
protist-Stramenopiles_sp_TOSAG41-1-418107at2759-S1	2	182	1	183	1419	12.9	99.45
protist-Monosiga_brevicollis_MX1-931188at2759-S1	2	160	4	164	1602	10.24	97.56
protist-Monosiga_brevicollis_MX1-257318at2759-S1	2	151	2	153	2520	6.07	98.69
fungi-Candida_parapsilosis-604979at2759-S1	2	165	0	165	1734	9.52	100.0
fungi-Candida_parapsilosis-1182451at2759-S1	2	180	0	180	1275	14.12	100.0
fungi-Candida_parapsilosis-306227at2759-S1	2	170	1	171	3268	5.23	99.42
fungi-Candida_parapsilosis-270107at2759-S1	2	184	0	184	2913	6.32	100.0
fungi-Candida_parapsilosis-1108845at2759-S1	2	175	1	176	1885	9.34	99.43
fungi-Candida_parapsilosis-1442062at2759-S1	2	181	0	181	1350	13.41	100.0
fungi-Candida_parapsilosis-1558822at2759-S1	2	172	0	172	294	58.5	100.0
fungi-Candida_parapsilosis-1398309at2759-S1	2	179	0	179	486	36.83	100.0
fungi-Candida_parapsilosis-621827at2759-S1	1	101	0	101	1509	6.69	100.0
fungi-Candida_parapsilosis-1525971at2759-S1	1	101	0	101	531	19.02	100.0
fungi-Candida_parapsilosis-1370285at2759-S1	2	169	0	169	5580	3.03	100.0
fungi-Candida_parapsilosis-734666at2759-S1	2	84	0	84	1548	5.43	100.0
fungi-Meyerozyma_SPCollapse_SP3-1	2	165	0	165	8001	2.06	100.0
fungi-Meyerozyma_guilliermondii_ATCC_6260-176625at2759-S1	1	100	0	100	4350	2.3	100.0
fungi-Meyerozyma_guilliermondii_ATCC_6260-270107at2759-S1	2	87	0	87	5313	1.64	100.0
fungi-Meyerozyma_SPCollapse_SP3-6	2	171	0	171	4365	3.92	100.0
