Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_pusilla-1342242at2759-S1	360	2450	116	2566	3096	82.88	95.48
other_MGCollapse_EASP3-450	30	594	22	616	1092	56.41	96.43
other_MGCollapse_EASP3-678	64	512	19	531	537	98.88	96.42
other_MGCollapse_EASP3-436	120	808	29	837	1122	74.6	96.54
other_MGCollapse_EASP3-152	256	2055	81	2136	2547	83.86	96.21
other_MGCollapse_EASP3-115	67	1870	58	1928	2925	65.91	96.99
other_MGCollapse_EASP3-76	174	2497	85	2582	3555	72.63	96.71
other_MGCollapse_EASP3-14	375	3958	167	4125	7326	56.31	95.95
other_MGCollapse_EASP3-476	65	643	22	665	1008	65.97	96.69
other_MGCollapse_EASP3-692	60	481	10	491	498	98.59	97.96
other_MGCollapse_EASP3-403	141	1159	44	1203	1236	97.33	96.34
other_MGCollapse_EASP3-662	52	504	15	519	558	93.01	97.11
greenalgae-Micromonas_pusilla-1405146at2759-S1	38	322	13	335	678	49.41	96.12
other_MGCollapse_EASP3-674	50	509	22	531	543	97.79	95.86
other_MGCollapse_EASP3-605	44	611	18	629	690	91.16	97.14
other_MGCollapse_EASP3-182	237	1712	68	1780	2235	79.64	96.18
other_MGCollapse_EASP3-697	55	453	17	470	489	96.11	96.38
other_MGCollapse_EASP3-33	319	3309	130	3439	5274	65.21	96.22
other_MGCollapse_EASP3-640	66	545	14	559	606	92.24	97.5
other_MGCollapse_EASP3-514	72	723	35	758	927	81.77	95.38
other_MGCollapse_EASP3-595	57	644	22	666	729	91.36	96.7
other_MGCollapse_EASP3-470	78	699	29	728	1023	71.16	96.02
greenalgae-Micromonas_pusilla-1445102at2759-S1	69	548	21	569	777	73.23	96.31
other_MGCollapse_EASP3-455	48	554	19	573	1068	53.65	96.68
other_MGCollapse_EASP3-491	98	819	19	838	978	85.69	97.73
other_MGCollapse_EASP3-608	31	357	13	370	675	54.81	96.49
other_MGCollapse_EASP3-693	51	470	13	483	498	96.99	97.31
other_MGCollapse_EASP3-721	57	280	13	293	318	92.14	95.56
other_MGCollapse_EASP3-698	24	377	13	390	489	79.75	96.67
other_MGCollapse_EASP3-727	18	196	5	201	291	69.07	97.51
other_MGCollapse_EASP3-680	30	395	16	411	531	77.4	96.11
other_MGCollapse_EASP3-734	12	243	3	246	267	92.13	98.78
other_MGCollapse_EASP3-587	15	428	6	434	738	58.81	98.62
other_MGCollapse_EASP3-462	78	833	32	865	1047	82.62	96.3
greenalgae-Micromonas_pusilla-1617752at2759-S1	15	279	8	287	354	81.07	97.21
other_MGCollapse_EASP3-675	66	430	24	454	543	83.61	94.71
other_MGCollapse_EASP3-617	77	623	18	641	648	98.92	97.19
other_MGCollapse_EASP3-712	56	373	10	383	396	96.72	97.39
greenalgae-Chloropicon_roscoffensis-97116at2759-S1	6	349	6	355	3741	9.49	98.31
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	2	176	0	176	6375	2.76	100.0
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	4	344	0	344	7370	4.67	100.0
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	2	177	0	177	3351	5.28	100.0
greenalgae-Chloropicon_roscoffensis-257318at2759-D1	4	336	2	338	1843	18.34	99.41
greenalgae-Chloropicon_roscoffensis-261328at2759-S1	2	167	1	168	2400	7.0	99.4
greenalgae-Chloropicon_roscoffensis-271586at2759-S1	2	169	0	169	2843	5.94	100.0
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	4	307	2	309	2982	10.36	99.35
greenalgae-Chloropicon_roscoffensis-306227at2759-S1	2	174	3	177	2454	7.21	98.31
greenalgae-Chloropicon_roscoffensis-331411at2759-S1	2	161	0	161	2199	7.32	100.0
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	4	282	0	282	2843	9.92	100.0
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	5	370	1	371	2446	15.17	99.73
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	1	94	3	97	1561	6.21	96.91
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	6	481	1	482	3483	13.84	99.79
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	2	152	0	152	2556	5.95	100.0
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	2	116	3	119	1611	7.39	97.48
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	2	186	0	186	1521	12.23	100.0
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	2	159	0	159	1848	8.6	100.0
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	4	334	2	336	1608	20.9	99.4
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	1	89	0	89	1218	7.31	100.0
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	2	193	0	193	2175	8.87	100.0
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	2	191	0	191	726	26.31	100.0
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	2	166	2	168	3320	5.06	98.81
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	1	100	1	101	1105	9.14	99.01
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	2	160	0	160	735	21.77	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	4	338	3	341	4281	7.97	99.12
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	2	166	0	166	2472	6.72	100.0
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	174	0	174	2415	7.2	100.0
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	2	164	0	164	645	25.43	100.0
protist-Phaeocystis_antarctica-245208at2759-S1	1	99	2	101	3768	2.68	98.02
protist-Phaeocystis_antarctica-290630at2759-S1	3	273	7	280	2753	10.17	97.5
protist-Phaeocystis_antarctica-355408at2759-S1	2	197	5	202	2007	10.06	97.52
protist-Phaeocystis_antarctica-621827at2759-D1	2	164	5	169	1671	10.11	97.04
protist-Phaeocystis_antarctica-866359at2759-S1	1	98	3	101	1017	9.93	97.03
protist-Phaeocystis_antarctica-937686at2759-S1	2	165	4	169	1411	11.98	97.63
protist-Phaeocystis_antarctica-1348942at2759-S1	1	94	2	96	1149	8.36	97.92
protist-Phaeocystis_antarctica-1358374at2759-S1	1	98	3	101	1230	8.21	97.03
protist-Phaeocystis_antarctica-1382842at2759-S1	1	99	2	101	710	14.23	98.02
protist-Phaeocystis_antarctica-1479417at2759-S1	4	339	10	349	1875	18.61	97.13
protist-Alexandrium_tamarense-919955at2759-D2	28	356	12	368	1162	31.67	96.74
protist-Alexandrium_tamarense-1161199at2759-D1	3	244	0	244	865	28.21	100.0
protist-Alexandrium_tamarense-1346165at2759-D1	153	1055	32	1087	1332	81.61	97.06
greenalgae-Chloropicon_mariensis-257318at2759-S1	2	165	0	165	1875	8.8	100.0
protist-Gephyrocapsa_oceanica-97116at2759-S1	6	519	8	527	3642	14.47	98.48
protist-Gephyrocapsa_oceanica-156083at2759-S1	3	185	3	188	7080	2.66	98.4
protist-Gephyrocapsa_oceanica-166920at2759-D1	6	530	8	538	3639	14.78	98.51
protist-Gephyrocapsa_oceanica-179362at2759-S1	2	199	3	202	3957	5.1	98.51
protist-Gephyrocapsa_oceanica-245208at2759-S1	3	259	4	263	3831	6.87	98.48
protist-Gephyrocapsa_oceanica-257318at2759-S1	2	117	2	119	1792	6.64	98.32
protist-Gephyrocapsa_oceanica-330169at2759-S1	1	89	4	93	2118	4.39	95.7
protist-Gephyrocapsa_oceanica-355408at2759-S1	5	402	7	409	2025	20.2	98.29
protist-Gephyrocapsa_oceanica-383503at2759-S1	2	162	6	168	1548	10.85	96.43
protist-Gephyrocapsa_oceanica-396755at2759-S1	1	87	0	87	3183	2.73	100.0
protist-Gephyrocapsa_oceanica-625387at2759-S1	1	96	1	97	2015	4.81	98.97
protist-Gephyrocapsa_oceanica-674169at2759-S1	4	171	5	176	1983	8.88	97.16
protist-Gephyrocapsa_oceanica-679771at2759-S1	1	100	1	101	1325	7.62	99.01
protist-Gephyrocapsa_oceanica-834694at2759-S1	1	98	1	99	1717	5.77	98.99
protist-Gephyrocapsa_oceanica-865202at2759-S1	5	296	7	303	927	32.69	97.69
protist-Gephyrocapsa_oceanica-866359at2759-S1	3	287	3	290	1035	28.02	98.97
protist-Gephyrocapsa_oceanica-944899at2759-S1	1	91	1	92	1047	8.79	98.91
protist-Gephyrocapsa_oceanica-974865at2759-S1	3	264	5	269	1047	25.69	98.14
protist-Gephyrocapsa_oceanica-975557at2759-S1	7	509	12	521	2433	21.41	97.7
protist-Gephyrocapsa_oceanica-1010730at2759-S1	4	320	10	330	1650	20.0	96.97
protist-Gephyrocapsa_oceanica-1014314at2759-S1	2	176	3	179	980	18.27	98.32
protist-Gephyrocapsa_oceanica-1018517at2759-S1	2	163	3	166	960	17.29	98.19
protist-Gephyrocapsa_oceanica-1079827at2759-S1	2	167	1	168	786	21.37	99.4
protist-Gephyrocapsa_oceanica-1194691at2759-S1	1	98	2	100	1419	7.05	98.0
protist-Gephyrocapsa_oceanica-1222562at2759-S1	2	170	1	171	859	19.91	99.42
protist-Gephyrocapsa_oceanica-1236198at2759-S1	2	177	0	177	602	29.4	100.0
protist-Gephyrocapsa_oceanica-1287401at2759-S1	4	243	4	247	769	32.12	98.38
protist-Gephyrocapsa_oceanica-1322299at2759-S1	1	97	2	99	1809	5.47	97.98
protist-Gephyrocapsa_oceanica-1323575at2759-S1	1	96	3	99	579	17.1	96.97
protist-Gephyrocapsa_oceanica-1379600at2759-S1	1	99	2	101	2307	4.38	98.02
protist-Gephyrocapsa_oceanica-1395649at2759-S1	1	88	3	91	687	13.25	96.7
protist-Gephyrocapsa_oceanica-1405073at2759-S1	1	100	0	100	617	16.21	100.0
protist-Gephyrocapsa_oceanica-1432328at2759-S1	1	96	1	97	945	10.26	98.97
protist-Gephyrocapsa_oceanica-1455730at2759-S1	6	505	9	514	1656	31.04	98.25
protist-Gephyrocapsa_oceanica-1474000at2759-S1	1	99	1	100	1056	9.47	99.0
protist-Gephyrocapsa_oceanica-1479417at2759-S1	6	431	4	435	824	52.79	99.08
protist-Gephyrocapsa_oceanica-1513531at2759-D2	2	184	5	189	858	22.03	97.35
protist-Gephyrocapsa_oceanica-1545004at2759-S1	1	98	2	100	291	34.36	98.0
protist-Gephyrocapsa_oceanica-1552706at2759-S1	1	88	1	89	672	13.24	98.88
protist-Gephyrocapsa_oceanica-1563319at2759-S1	4	348	8	356	738	48.24	97.75
protist-Gephyrocapsa_oceanica-1576404at2759-S1	2	114	2	116	735	15.78	98.28
greenalgae-Micromonas_bravo-156083at2759-S1	4	338	11	349	6996	4.99	96.85
greenalgae-Micromonas_bravo-245208at2759-S1	6	369	8	377	3588	10.51	97.88
greenalgae-Micromonas_bravo-293315at2759-S1	1	76	1	77	4970	1.55	98.7
greenalgae-Micromonas_bravo-320059at2759-S1	1	97	3	100	1732	5.77	97.0
greenalgae-Micromonas_bravo-392369at2759-S1	1	93	0	93	1635	5.69	100.0
greenalgae-Micromonas_bravo-621827at2759-S1	1	90	3	93	1609	5.78	96.77
greenalgae-Micromonas_bravo-719531at2759-S1	1	98	3	101	2298	4.4	97.03
greenalgae-Micromonas_bravo-720340at2759-S1	2	162	0	162	1218	13.3	100.0
greenalgae-Micromonas_bravo-751335at2759-S1	1	91	2	93	1365	6.81	97.85
greenalgae-Micromonas_bravo-777920at2759-S1	1	87	2	89	2160	4.12	97.75
greenalgae-Micromonas_bravo-814241at2759-S1	2	176	5	181	1311	13.81	97.24
greenalgae-Micromonas_bravo-844748at2759-S1	2	171	2	173	1449	11.94	98.84
greenalgae-Micromonas_bravo-944899at2759-S1	4	349	5	354	1094	32.36	98.59
greenalgae-Micromonas_bravo-975557at2759-S1	2	186	3	189	2310	8.18	98.41
greenalgae-Micromonas_bravo-1108845at2759-S1	6	490	14	504	1344	37.5	97.22
greenalgae-Micromonas_bravo-1111142at2759-S1	1	84	2	86	2139	4.02	97.67
greenalgae-Micromonas_bravo-1236198at2759-S1	1	100	1	101	480	21.04	99.01
greenalgae-Micromonas_bravo-1269649at2759-S1	1	89	6	95	652	14.57	93.68
greenalgae-Micromonas_bravo-1275837at2759-S1	1	93	3	96	996	9.64	96.88
greenalgae-Micromonas_bravo-1291729at2759-S1	2	160	4	164	612	26.8	97.56
greenalgae-Micromonas_bravo-1346165at2759-S1	2	174	5	179	1401	12.78	97.21
greenalgae-Micromonas_bravo-1380409at2759-S1	4	219	5	224	651	34.41	97.77
greenalgae-Micromonas_bravo-1490022at2759-S1	1	98	3	101	582	17.35	97.03
greenalgae-Micromonas_bravo-1504863at2759-S1	2	172	4	176	451	39.02	97.73
greenalgae-Micromonas_bravo-1575179at2759-S1	1	87	2	89	307	28.99	97.75
protist-Triparma_pacifica-293315at2759-S1	2	176	0	176	4161	4.23	100.0
protist-Triparma_pacifica-604979at2759-S1	1	99	0	99	1687	5.87	100.0
protist-Triparma_pacifica-817008at2759-S1	2	187	1	188	1347	13.96	99.47
protist-Triparma_pacifica-834694at2759-S1	1	95	0	95	1928	4.93	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	9	602	18	620	6508	9.53	97.1
protist-Pelagomonas_calceolata-179362at2759-S1	2	152	3	155	4326	3.58	98.06
protist-Pelagomonas_calceolata-245208at2759-S1	11	917	16	933	4101	22.75	98.29
protist-Pelagomonas_calceolata-290630at2759-S1	8	602	11	613	2508	24.44	98.21
protist-Pelagomonas_calceolata-293315at2759-S1	2	173	4	177	4629	3.82	97.74
protist-Pelagomonas_calceolata-325552at2759-S1	9	455	12	467	1786	26.15	97.43
protist-Pelagomonas_calceolata-330169at2759-S1	56	1257	54	1311	1518	86.36	95.88
protist-Pelagomonas_calceolata-383503at2759-S1	3	277	8	285	1477	19.3	97.19
protist-Pelagomonas_calceolata-491869at2759-D1	5	283	11	294	1303	22.56	96.26
protist-Pelagomonas_calceolata-513979at2759-S1	13	845	23	868	1660	52.29	97.35
protist-Pelagomonas_calceolata-598949at2759-S1	2	189	3	192	3075	6.24	98.44
protist-Pelagomonas_calceolata-625387at2759-D1	10	243	4	247	3873	6.38	98.38
protist-Pelagomonas_calceolata-720340at2759-S1	3	249	8	257	1197	21.47	96.89
protist-Pelagomonas_calceolata-736068at2759-S1	11	615	18	633	1443	43.87	97.16
protist-Pelagomonas_calceolata-817008at2759-S1	3	213	5	218	1939	11.24	97.71
protist-Pelagomonas_calceolata-834694at2759-S1	139	1732	28	1760	1854	94.93	98.41
protist-Pelagomonas_calceolata-836599at2759-S1	6	324	9	333	1476	22.56	97.3
protist-Pelagomonas_calceolata-858842at2759-S1	8	483	14	497	1328	37.42	97.18
protist-Pelagomonas_calceolata-924753at2759-S1	106	1333	45	1378	1421	96.97	96.73
protist-Pelagomonas_calceolata-931188at2759-S1	7	462	8	470	2145	21.91	98.3
protist-Pelagomonas_calceolata-956854at2759-S1	10	335	17	352	981	35.88	95.17
protist-Pelagomonas_calceolata-1014314at2759-S1	26	785	35	820	1069	76.71	95.73
protist-Pelagomonas_calceolata-1032689at2759-S1	2	177	5	182	1127	16.15	97.25
protist-Pelagomonas_calceolata-1076134at2759-S1	2	177	2	179	948	18.88	98.88
protist-Pelagomonas_calceolata-1096688at2759-S1	2	150	5	155	1013	15.3	96.77
protist-Pelagomonas_calceolata-1157302at2759-S1	4	356	3	359	747	48.06	99.16
protist-Pelagomonas_calceolata-1161199at2759-S1	1	99	2	101	945	10.69	98.02
protist-Pelagomonas_calceolata-1193442at2759-S1	2	110	5	115	1276	9.01	95.65
protist-Pelagomonas_calceolata-1194691at2759-S1	9	471	18	489	1156	42.3	96.32
protist-Pelagomonas_calceolata-1217666at2759-S1	6	374	10	384	813	47.23	97.4
protist-Pelagomonas_calceolata-1236198at2759-S1	1	97	3	100	644	15.53	97.0
protist-Pelagomonas_calceolata-1249159at2759-S1	3	236	8	244	597	40.87	96.72
protist-Pelagomonas_calceolata-1257440at2759-D1	10	227	13	240	1122	21.39	94.58
protist-Pelagomonas_calceolata-1275837at2759-S1	1	97	2	99	1044	9.48	97.98
protist-Pelagomonas_calceolata-1370304at2759-S1	18	856	35	891	2204	40.43	96.07
protist-Pelagomonas_calceolata-1377237at2759-S1	13	601	27	628	933	67.31	95.7
protist-Pelagomonas_calceolata-1379600at2759-S1	62	1656	49	1705	2437	69.96	97.13
protist-Pelagomonas_calceolata-1395649at2759-S1	1	101	0	101	513	19.69	100.0
protist-Pelagomonas_calceolata-1398309at2759-S1	2	169	5	174	519	33.53	97.13
protist-Pelagomonas_calceolata-1404162at2759-D2	19	816	23	839	1817	46.18	97.26
protist-Pelagomonas_calceolata-1405073at2759-S1	11	315	18	333	543	61.33	94.59
protist-Pelagomonas_calceolata-1430056at2759-S1	3	194	7	201	627	32.06	96.52
protist-Pelagomonas_calceolata-1455730at2759-S1	3	204	3	207	1614	12.83	98.55
protist-Pelagomonas_calceolata-1474000at2759-S1	64	988	39	1027	1038	98.94	96.2
protist-Pelagomonas_calceolata-1488235at2759-S1	5	312	9	321	534	60.11	97.2
protist-Pelagomonas_calceolata-1490022at2759-S1	25	719	31	750	777	96.53	95.87
protist-Pelagomonas_calceolata-1504863at2759-S1	3	239	9	248	412	60.19	96.37
protist-Pelagomonas_calceolata-1513531at2759-S1	4	327	9	336	736	45.65	97.32
protist-Pelagomonas_calceolata-1617752at2759-S1	2	172	5	177	366	48.36	97.18
protist-Pelagomonas_calceolata-1626636at2759-S1	4	247	4	251	803	31.26	98.41
protist-Calcidiscus_leptoporus-156083at2759-S1	1	79	0	79	7278	1.09	100.0
protist-Neobodo_designis-179362at2759-S1	2	163	3	166	3948	4.2	98.19
protist-Neobodo_designis-257318at2759-S1	2	159	6	165	2880	5.73	96.36
protist-Neobodo_designis-426305at2759-S1	2	184	2	186	2469	7.53	98.92
protist-Neobodo_designis-751335at2759-S1	1	99	0	99	1377	7.19	100.0
