Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-917326at2759-S1	13	785	7	792	2709	29.24	99.12
other_MGCollapse_EASP3-332	4	259	2	261	1440	18.12	99.23
other_MGCollapse_EASP3-420	4	329	4	333	1179	28.24	98.8
greenalgae-Micromonas_polaris-923657at2759-S1	6	263	5	268	919	29.16	98.13
greenalgae-Micromonas_polaris-924753at2759-S1	7	547	4	551	1704	32.34	99.27
greenalgae-Micromonas_polaris-931188at2759-S1	5	424	5	429	2005	21.4	98.83
other_MGCollapse_EASP3-563	2	180	2	182	786	23.16	98.9
greenalgae-Micromonas_polaris-946128at2759-D1	4	194	3	197	2794	7.05	98.48
greenalgae-Micromonas_polaris-975557at2759-S1	1	91	1	92	2334	3.94	98.91
greenalgae-Micromonas_polaris-976469at2759-S1	4	363	0	363	1266	28.67	100.0
greenalgae-Micromonas_polaris-996662at2759-S1	2	175	1	176	1158	15.2	99.43
greenalgae-Micromonas_polaris-1001705at2759-S1	12	782	6	788	2439	32.31	99.24
greenalgae-Micromonas_polaris-1003258at2759-S1	10	647	3	650	1227	52.97	99.54
greenalgae-Micromonas_polaris-1010730at2759-S1	1	99	1	100	1782	5.61	99.0
greenalgae-Micromonas_polaris-1014314at2759-S1	10	623	3	626	1323	47.32	99.52
other_MGCollapse_EASP3-532	2	164	1	165	888	18.58	99.39
greenalgae-Micromonas_polaris-1025450at2759-S1	5	450	2	452	1353	33.41	99.56
other_MGCollapse_EASP3-317	5	359	5	364	1488	24.46	98.63
greenalgae-Micromonas_polaris-1051021at2759-S1	3	224	1	225	1575	14.29	99.56
greenalgae-Micromonas_polaris-1057950at2759-S1	4	322	4	326	948	34.39	98.77
greenalgae-Micromonas_polaris-1079130at2759-S1	7	447	3	450	1281	35.13	99.33
other_MGCollapse_EASP3-569	7	334	8	342	783	43.68	97.66
greenalgae-Micromonas_polaris-1108845at2759-S1	6	511	3	514	1341	38.33	99.42
greenalgae-Micromonas_polaris-1111142at2759-S1	6	484	4	488	3292	14.82	99.18
greenalgae-Micromonas_polaris-1115196at2759-S1	18	1373	10	1383	3509	39.41	99.28
greenalgae-Micromonas_polaris-1138059at2759-S1	4	340	4	344	1029	33.43	98.84
other_MGCollapse_EASP3-590	3	269	1	270	738	36.59	99.63
other_MGCollapse_EASP3-540	4	363	1	364	873	41.7	99.73
other_MGCollapse_EASP3-457	4	328	2	330	1062	31.07	99.39
other_MGCollapse_EASP3-413	8	455	4	459	1200	38.25	99.13
other_MGCollapse_EASP3-202	11	536	2	538	2136	25.19	99.63
other_MGCollapse_EASP3-625	10	412	1	413	639	64.63	99.76
greenalgae-Micromonas_polaris-1200489at2759-S1	1	98	2	100	664	15.06	98.0
other_MGCollapse_EASP3-387	4	276	3	279	1293	21.58	98.92
greenalgae-Micromonas_polaris-1228942at2759-S1	1	97	0	97	879	11.04	100.0
other_MGCollapse_EASP3-703	1	97	2	99	447	22.15	97.98
greenalgae-Micromonas_polaris-1247641at2759-S1	6	251	4	255	2071	12.31	98.43
greenalgae-Micromonas_polaris-1259741at2759-S1	11	739	3	742	1143	64.92	99.6
greenalgae-Micromonas_polaris-1260807at2759-S1	7	580	3	583	1130	51.59	99.49
greenalgae-Micromonas_polaris-1287094at2759-S1	9	557	4	561	801	70.04	99.29
other_MGCollapse_EASP3-632	2	172	0	172	621	27.7	100.0
greenalgae-Micromonas_polaris-1309031at2759-S1	5	204	2	206	3423	6.02	99.03
greenalgae-Micromonas_polaris-1314980at2759-S1	11	415	1	416	2517	16.53	99.76
greenalgae-Micromonas_polaris-1322299at2759-S1	4	241	0	241	1812	13.3	100.0
greenalgae-Micromonas_polaris-1322642at2759-S1	9	720	8	728	1267	57.46	98.9
other_MGCollapse_EASP3-227	14	833	4	837	1920	43.59	99.52
greenalgae-Micromonas_polaris-1346432at2759-S1	4	334	2	336	916	36.68	99.4
greenalgae-Micromonas_polaris-1370285at2759-S1	16	952	7	959	2217	43.26	99.27
greenalgae-Micromonas_polaris-1377237at2759-S1	1	95	0	95	1020	9.31	100.0
greenalgae-Micromonas_polaris-1398309at2759-S1	2	178	1	179	558	32.08	99.44
greenalgae-Micromonas_polaris-1404162at2759-S1	5	435	1	436	1188	36.7	99.77
greenalgae-Micromonas_polaris-1421503at2759-S1	5	284	0	284	642	44.24	100.0
greenalgae-Micromonas_polaris-1423847at2759-S1	2	177	1	178	1256	14.17	99.44
greenalgae-Micromonas_polaris-1426075at2759-S1	1	98	1	99	432	22.92	98.99
greenalgae-Micromonas_polaris-1428265at2759-S1	9	543	3	546	814	67.08	99.45
other_MGCollapse_EASP3-643	4	240	1	241	600	40.17	99.59
greenalgae-Micromonas_polaris-1434266at2759-S1	6	182	6	188	687	27.37	96.81
greenalgae-Micromonas_polaris-1445102at2759-S1	1	98	2	100	730	13.7	98.0
greenalgae-Micromonas_polaris-1459797at2759-S1	1	95	0	95	444	21.4	100.0
greenalgae-Micromonas_polaris-1474000at2759-S1	2	165	2	167	1281	13.04	98.8
greenalgae-Micromonas_polaris-1479417at2759-D1	2	151	2	153	1305	11.72	98.69
other_MGCollapse_EASP3-706	4	213	0	213	438	48.63	100.0
greenalgae-Micromonas_polaris-1513531at2759-S1	1	101	0	101	774	13.05	100.0
greenalgae-Micromonas_polaris-1530008at2759-S1	1	91	2	93	603	15.42	97.85
greenalgae-Micromonas_polaris-1588798at2759-S1	5	439	4	443	894	49.55	99.1
greenalgae-Micromonas_polaris-1593937at2759-S1	4	309	3	312	1446	21.58	99.04
greenalgae-Micromonas_polaris-1623701at2759-D2	2	162	0	162	558	29.03	100.0
greenalgae-Micromonas_polaris-1626636at2759-S1	4	329	1	330	777	42.47	99.7
greenalgae-Micromonas_polaris-1645187at2759-S1	8	228	1	229	411	55.72	99.56
protist-Chaetoceros_debilis-324863at2759-S1	2	157	2	159	3542	4.49	98.74
protist-Chaetoceros_debilis-549762at2759-S1	1	66	0	66	2370	2.78	100.0
protist-Chaetoceros_debilis-674160at2759-S1	2	151	0	151	9201	1.64	100.0
protist-Chaetoceros_debilis-759498at2759-S1	2	154	2	156	2544	6.13	98.72
protist-Chaetoceros_debilis-946128at2759-S1	2	149	0	149	2367	6.29	100.0
protist-Chaetoceros_debilis-1314980at2759-S1	2	179	2	181	3182	5.69	98.9
protist-Chaetoceros_debilis-1339553at2759-S1	1	88	1	89	1491	5.97	98.88
protist-Florenciella_parvula-156083at2759-S1	4	345	4	349	6936	5.03	98.85
protist-Florenciella_parvula-293315at2759-S1	1	85	2	87	4591	1.9	97.7
protist-Florenciella_parvula-355408at2759-S1	1	97	3	100	2133	4.69	97.0
protist-Florenciella_parvula-453044at2759-S1	5	182	3	185	1518	12.19	98.38
protist-Florenciella_parvula-513979at2759-S1	4	177	5	182	1668	10.91	97.25
protist-Florenciella_parvula-604979at2759-S1	3	257	5	262	1399	18.73	98.09
protist-Florenciella_parvula-836599at2759-S1	2	175	3	178	1455	12.23	98.31
protist-Florenciella_parvula-866359at2759-S1	2	155	5	160	1059	15.11	96.88
protist-Florenciella_parvula-919955at2759-S1	1	99	2	101	1199	8.42	98.02
protist-Florenciella_parvula-975557at2759-S1	2	153	6	159	2385	6.67	96.23
protist-Florenciella_parvula-1038775at2759-S1	3	247	6	253	884	28.62	97.63
protist-Florenciella_parvula-1157302at2759-S1	1	99	0	99	741	13.36	100.0
protist-Florenciella_parvula-1161199at2759-S1	1	82	1	83	936	8.87	98.8
protist-Florenciella_parvula-1182451at2759-D1	1	78	0	78	1056	7.39	100.0
protist-Florenciella_parvula-1194691at2759-S1	2	150	5	155	1200	12.92	96.77
protist-Florenciella_parvula-1228942at2759-S1	2	149	5	154	744	20.7	96.75
protist-Florenciella_parvula-1275837at2759-S1	1	100	0	100	1029	9.72	100.0
protist-Florenciella_parvula-1287094at2759-S1	1	88	3	91	654	13.91	96.7
protist-Florenciella_parvula-1455730at2759-S1	3	235	4	239	1641	14.56	98.33
protist-Florenciella_parvula-1620056at2759-S1	1	98	2	100	420	23.81	98.0
protist-Phaeocystis_antarctica-39650at2759-D1	4	322	3	325	6550	4.96	99.08
protist-Phaeocystis_antarctica-156083at2759-S1	274	5960	56	6016	6843	87.91	99.07
protist-Phaeocystis_antarctica-179362at2759-S1	183	2912	101	3013	3728	80.82	96.65
protist-Phaeocystis_antarctica-245208at2759-S1	230	3282	87	3369	3768	89.41	97.42
protist-Phaeocystis_antarctica-290630at2759-S1	219	2605	101	2706	2753	98.29	96.27
protist-Phaeocystis_antarctica-293315at2759-S1	530	4300	199	4499	4520	99.54	95.58
protist-Phaeocystis_antarctica-325552at2759-S1	21	1013	20	1033	1780	58.03	98.06
protist-Phaeocystis_antarctica-355408at2759-S1	192	1892	74	1966	2007	97.96	96.24
protist-Phaeocystis_antarctica-383503at2759-S1	117	1458	49	1507	1515	99.47	96.75
protist-Phaeocystis_antarctica-388820at2759-D1	205	2768	99	2867	2913	98.42	96.55
protist-Phaeocystis_antarctica-418107at2759-S1	94	1315	5	1320	1335	98.88	99.62
protist-Phaeocystis_antarctica-513979at2759-S1	185	2065	87	2152	2262	95.14	95.96
protist-Phaeocystis_antarctica-570797at2759-S1	177	2018	63	2081	2280	91.27	96.97
protist-Phaeocystis_antarctica-621827at2759-D1	142	1578	39	1617	1671	96.77	97.59
protist-Phaeocystis_antarctica-671536at2759-S1	27	640	19	659	1443	45.67	97.12
protist-Phaeocystis_antarctica-708105at2759-S1	48	840	24	864	1258	68.68	97.22
protist-Phaeocystis_antarctica-720340at2759-D1	3	245	1	246	1684	14.61	99.59
protist-Phaeocystis_antarctica-720340at2759-D2	5	260	2	262	1495	17.53	99.24
protist-Phaeocystis_antarctica-734666at2759-S1	189	2498	67	2565	3330	77.03	97.39
protist-Phaeocystis_antarctica-736068at2759-S1	41	1083	25	1108	1404	78.92	97.74
protist-Phaeocystis_antarctica-751335at2759-S1	27	684	15	699	1446	48.34	97.85
protist-Phaeocystis_antarctica-779909at2759-S1	98	854	30	884	945	93.54	96.61
protist-Phaeocystis_antarctica-834694at2759-S1	95	1703	45	1748	2073	84.32	97.43
protist-Phaeocystis_antarctica-836599at2759-D1	10	321	8	329	1473	22.34	97.57
protist-Phaeocystis_antarctica-836599at2759-D2	17	495	0	495	1467	33.74	100.0
protist-Phaeocystis_antarctica-855834at2759-S1	188	1704	35	1739	1747	99.54	97.99
protist-Phaeocystis_antarctica-866359at2759-S1	64	849	23	872	1017	85.74	97.36
protist-Phaeocystis_antarctica-917326at2759-S1	48	1026	28	1054	1857	56.76	97.34
protist-Phaeocystis_antarctica-919955at2759-S1	97	1100	34	1134	1167	97.17	97.0
protist-Phaeocystis_antarctica-923657at2759-S1	55	743	40	783	966	81.06	94.89
protist-Phaeocystis_antarctica-931188at2759-S1	45	907	25	932	1482	62.89	97.32
protist-Phaeocystis_antarctica-937686at2759-S1	110	1352	44	1396	1411	98.94	96.85
protist-Phaeocystis_antarctica-944899at2759-S1	38	782	14	796	999	79.68	98.24
protist-Phaeocystis_antarctica-956854at2759-S1	19	448	15	463	1019	45.44	96.76
protist-Phaeocystis_antarctica-974865at2759-S1	34	715	24	739	954	77.46	96.75
protist-Phaeocystis_antarctica-1001705at2759-D1	124	1232	51	1283	1374	93.38	96.02
protist-Phaeocystis_antarctica-1019762at2759-S1	191	1792	45	1837	1883	97.56	97.55
protist-Phaeocystis_antarctica-1041560at2759-S1	54	1069	16	1085	1236	87.78	98.53
protist-Phaeocystis_antarctica-1049599at2759-S1	144	1393	41	1434	1467	97.75	97.14
protist-Phaeocystis_antarctica-1079827at2759-S1	13	446	11	457	786	58.14	97.59
protist-Phaeocystis_antarctica-1157302at2759-S1	15	376	5	381	738	51.63	98.69
protist-Phaeocystis_antarctica-1161199at2759-S1	17	617	2	619	876	70.66	99.68
protist-Phaeocystis_antarctica-1173229at2759-S1	69	1140	36	1176	1207	97.43	96.94
protist-Phaeocystis_antarctica-1182451at2759-S1	35	698	14	712	981	72.58	98.03
protist-Phaeocystis_antarctica-1193442at2759-S1	46	862	38	900	1338	67.26	95.78
protist-Phaeocystis_antarctica-1194691at2759-S1	136	1124	38	1162	1176	98.81	96.73
protist-Phaeocystis_antarctica-1217666at2759-S1	12	494	17	511	942	54.25	96.67
protist-Phaeocystis_antarctica-1228942at2759-S1	52	516	16	532	773	68.82	96.99
protist-Phaeocystis_antarctica-1236198at2759-S1	39	656	4	660	690	95.65	99.39
protist-Phaeocystis_antarctica-1249159at2759-S1	12	270	3	273	633	43.13	98.9
protist-Phaeocystis_antarctica-1257440at2759-S1	19	393	3	396	552	71.74	99.24
protist-Phaeocystis_antarctica-1266231at2759-S1	33	683	5	688	764	90.05	99.27
protist-Phaeocystis_antarctica-1269244at2759-D2	19	482	5	487	900	54.11	98.97
protist-Phaeocystis_antarctica-1269649at2759-S1	18	579	2	581	657	88.43	99.66
protist-Phaeocystis_antarctica-1275837at2759-S1	35	866	13	879	1058	83.08	98.52
protist-Phaeocystis_antarctica-1287401at2759-S1	57	755	20	775	792	97.85	97.42
protist-Phaeocystis_antarctica-1291729at2759-S1	31	450	5	455	628	72.45	98.9
protist-Phaeocystis_antarctica-1309031at2759-S1	93	1654	29	1683	1964	85.69	98.28
protist-Phaeocystis_antarctica-1322299at2759-S1	101	1509	60	1569	1865	84.13	96.18
protist-Phaeocystis_antarctica-1346165at2759-S1	106	1170	31	1201	1305	92.03	97.42
protist-Phaeocystis_antarctica-1348942at2759-S1	82	1113	21	1134	1149	98.69	98.15
protist-Phaeocystis_antarctica-1358374at2759-S1	70	1162	20	1182	1230	96.1	98.31
protist-Phaeocystis_antarctica-1380409at2759-D1	22	281	7	288	1278	22.54	97.57
protist-Phaeocystis_antarctica-1380409at2759-D2	9	287	2	289	1319	21.91	99.31
protist-Phaeocystis_antarctica-1382842at2759-S1	66	674	21	695	710	97.89	96.98
protist-Phaeocystis_antarctica-1395649at2759-S1	19	456	10	466	669	69.66	97.85
protist-Phaeocystis_antarctica-1407446at2759-S1	6	235	7	242	533	45.4	97.11
protist-Phaeocystis_antarctica-1421503at2759-S1	18	341	10	351	732	47.95	97.15
protist-Phaeocystis_antarctica-1432328at2759-S1	40	630	15	645	915	70.49	97.67
protist-Phaeocystis_antarctica-1455730at2759-D1	1	98	1	99	1754	5.64	98.99
protist-Phaeocystis_antarctica-1459797at2759-S1	10	328	12	340	405	83.95	96.47
protist-Phaeocystis_antarctica-1474000at2759-S1	101	1086	8	1094	1131	96.73	99.27
protist-Phaeocystis_antarctica-1479417at2759-S1	218	1688	93	1781	1875	94.99	94.78
protist-Phaeocystis_antarctica-1488235at2759-S1	72	505	20	525	534	98.31	96.19
protist-Phaeocystis_antarctica-1488436at2759-S1	15	332	10	342	525	65.14	97.08
protist-Phaeocystis_antarctica-1490022at2759-S1	14	353	8	361	720	50.14	97.78
protist-Phaeocystis_antarctica-1504863at2759-S1	3	114	3	117	429	27.27	97.44
protist-Phaeocystis_antarctica-1513531at2759-S1	46	718	5	723	804	89.93	99.31
protist-Phaeocystis_antarctica-1530008at2759-S1	10	297	6	303	633	47.87	98.02
protist-Phaeocystis_antarctica-1538526at2759-S1	14	359	5	364	468	77.78	98.63
protist-Phaeocystis_antarctica-1552706at2759-S1	24	411	7	418	522	80.08	98.33
protist-Phaeocystis_antarctica-1567796at2759-S1	44	543	22	565	583	96.91	96.11
protist-Phaeocystis_antarctica-1576404at2759-S1	27	352	16	368	717	51.32	95.65
protist-Phaeocystis_antarctica-1617752at2759-S1	24	349	8	357	357	100.0	97.76
protist-Phaeocystis_antarctica-1623701at2759-S1	18	334	5	339	562	60.32	98.53
protist-Phaeocystis_antarctica-1626636at2759-S1	26	402	9	411	660	62.27	97.81
protist-Phaeocystis_antarctica-1633672at2759-S1	16	195	8	203	317	64.04	96.06
protist-Phaeocystis_antarctica-1645187at2759-S1	15	290	5	295	405	72.84	98.31
protist-Corethron_pennatum-1379600at2759-S1	2	172	2	174	2889	6.02	98.85
protist-Phaeocystis_globosa-570797at2759-S1	71	1395	49	1444	2151	67.13	96.61
protist-Phaeocystis_globosa-604979at2759-D2	21	638	27	665	1350	49.26	95.94
protist-Phaeocystis_globosa-865202at2759-D1	5	189	8	197	933	21.11	95.94
protist-Phaeocystis_globosa-924753at2759-S1	2	96	4	100	1260	7.94	96.0
protist-Phaeocystis_globosa-1076134at2759-D1	2	99	2	101	822	12.29	98.02
protist-Phaeocystis_globosa-1200489at2759-S1	6	117	4	121	648	18.67	96.69
protist-Phaeocystis_globosa-1284731at2759-D1	4	301	8	309	741	41.7	97.41
greenalgae-Bathycoccus_prasinos-39650at2759-S1	2	171	4	175	7107	2.46	97.71
greenalgae-Bathycoccus_prasinos-97116at2759-S1	4	327	6	333	3633	9.17	98.2
greenalgae-Bathycoccus_prasinos-166920at2759-S1	2	180	2	182	4332	4.2	98.9
greenalgae-Bathycoccus_prasinos-179362at2759-S1	2	179	4	183	3741	4.89	97.81
greenalgae-Bathycoccus_prasinos-293315at2759-S1	4	332	8	340	4929	6.9	97.65
greenalgae-Bathycoccus_prasinos-330169at2759-S1	4	297	4	301	1848	16.29	98.67
greenalgae-Bathycoccus_prasinos-341721at2759-S1	2	132	2	134	3192	4.2	98.51
greenalgae-Bathycoccus_prasinos-383503at2759-S1	2	169	2	171	1665	10.27	98.83
greenalgae-Bathycoccus_prasinos-570797at2759-S1	2	147	2	149	3222	4.62	98.66
greenalgae-Bathycoccus_prasinos-604979at2759-S1	2	179	0	179	3306	5.41	100.0
greenalgae-Bathycoccus_prasinos-621827at2759-S1	3	254	1	255	1740	14.66	99.61
greenalgae-Bathycoccus_prasinos-777920at2759-S1	2	163	3	166	2106	7.88	98.19
greenalgae-Bathycoccus_prasinos-814241at2759-S1	2	143	2	145	1602	9.05	98.62
greenalgae-Bathycoccus_prasinos-901894at2759-S1	2	183	0	183	4182	4.38	100.0
greenalgae-Bathycoccus_prasinos-905026at2759-S1	1	72	3	75	2178	3.44	96.0
greenalgae-Bathycoccus_prasinos-939345at2759-S1	4	291	6	297	774	38.37	97.98
greenalgae-Bathycoccus_prasinos-1032689at2759-S1	2	155	4	159	1323	12.02	97.48
greenalgae-Bathycoccus_prasinos-1041560at2759-S1	1	97	0	97	1362	7.12	100.0
greenalgae-Bathycoccus_prasinos-1079827at2759-S1	1	98	0	98	783	12.52	100.0
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	1	97	3	100	1554	6.44	97.0
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	1	95	1	96	2715	3.54	98.96
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	2	161	2	163	7635	2.13	98.77
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	2	166	4	170	1953	8.7	97.65
greenalgae-Micromonas_sp_ASP10_01a-39650at2759-S1	16	1004	3	1007	8985	11.21	99.7
greenalgae-Micromonas_sp_ASP10_01a-176625at2759-S1	11	862	3	865	4842	17.86	99.65
greenalgae-Micromonas_sp_ASP10_01a-306227at2759-S1	5	408	1	409	3465	11.8	99.76
greenalgae-Micromonas_sp_ASP10_01a-330169at2759-S1	14	771	4	775	2694	28.77	99.48
greenalgae-Micromonas_sp_ASP10_01a-383503at2759-S1	10	700	3	703	3534	19.89	99.57
greenalgae-Micromonas_sp_ASP10_01a-396755at2759-S1	1	100	1	101	3873	2.61	99.01
other_MGCollapse_EASP3-249	7	326	0	326	1800	18.11	100.0
greenalgae-Micromonas_sp_ASP10_01a-464990at2759-S1	20	1012	5	1017	2061	49.34	99.51
greenalgae-Micromonas_sp_ASP10_01a-491869at2759-S1	3	260	2	262	1362	19.24	99.24
greenalgae-Micromonas_sp_ASP10_01a-551907at2759-S1	1	99	1	100	2907	3.44	99.0
greenalgae-Micromonas_sp_ASP10_01a-582756at2759-S1	20	1214	12	1226	2919	42.0	99.02
greenalgae-Micromonas_sp_ASP10_01a-674160at2759-S1	4	339	3	342	9954	3.44	99.12
greenalgae-Micromonas_sp_ASP10_01a-708105at2759-S1	2	194	1	195	2235	8.72	99.49
other_MGCollapse_EASP3-106	17	1023	6	1029	3066	33.56	99.42
other_MGCollapse_EASP3-325	4	321	1	322	1473	21.86	99.69
greenalgae-Micromonas_sp_ASP10_01a-751335at2759-S1	5	345	1	346	2155	16.06	99.71
greenalgae-Micromonas_sp_ASP10_01a-761109at2759-S1	6	398	1	399	1893	21.08	99.75
greenalgae-Micromonas_sp_ASP10_01a-779909at2759-S1	2	180	0	180	1005	17.91	100.0
greenalgae-Micromonas_sp_ASP10_01a-834694at2759-S1	6	248	4	252	2955	8.53	98.41
greenalgae-Micromonas_sp_ASP10_01a-858842at2759-S1	2	173	0	173	1929	8.97	100.0
greenalgae-Micromonas_sp_ASP10_01a-887370at2759-S1	8	568	5	573	2865	20.0	99.13
greenalgae-Micromonas_sp_ASP10_01a-891751at2759-S1	1	87	0	87	2250	3.87	100.0
greenalgae-Micromonas_sp_ASP10_01a-905026at2759-S1	2	176	1	177	1932	9.16	99.44
greenalgae-Micromonas_sp_ASP10_01a-917326at2759-S1	15	1114	8	1122	2523	44.47	99.29
greenalgae-Micromonas_sp_ASP10_01a-931188at2759-S1	19	1272	6	1278	4317	29.6	99.53
greenalgae-Micromonas_sp_ASP10_01a-937686at2759-S1	4	190	1	191	1746	10.94	99.48
other_MGCollapse_EASP3-418	15	781	7	788	1182	66.67	99.11
greenalgae-Micromonas_sp_ASP10_01a-956854at2759-S1	14	576	6	582	1128	51.6	98.97
other_MGCollapse_EASP3-369	7	485	4	489	1362	35.9	99.18
greenalgae-Micromonas_sp_ASP10_01a-996662at2759-S1	4	317	1	318	1341	23.71	99.69
greenalgae-Micromonas_sp_ASP10_01a-1014314at2759-S1	7	463	3	466	1677	27.79	99.36
greenalgae-Micromonas_sp_ASP10_01a-1019762at2759-S1	5	375	0	375	1818	20.63	100.0
greenalgae-Micromonas_sp_ASP10_01a-1032689at2759-S1	2	101	2	103	1218	8.46	98.06
greenalgae-Micromonas_sp_ASP10_01a-1038775at2759-S1	2	168	2	170	1224	13.89	98.82
greenalgae-Micromonas_sp_ASP10_01a-1085752at2759-S1	5	413	2	415	2037	20.37	99.52
greenalgae-Micromonas_sp_ASP10_01a-1112002at2759-S1	3	245	1	246	3249	7.57	99.59
greenalgae-Micromonas_sp_ASP10_01a-1173229at2759-S1	10	685	7	692	2895	23.9	98.99
other_MGCollapse_EASP3-326	10	739	2	741	1473	50.31	99.73
greenalgae-Micromonas_sp_ASP10_01a-1223488at2759-S1	2	110	0	110	597	18.43	100.0
other_MGCollapse_EASP3-156	16	1021	8	1029	2478	41.53	99.22
greenalgae-Micromonas_sp_ASP10_01a-1264469at2759-S1	2	161	2	163	1293	12.61	98.77
greenalgae-Micromonas_sp_ASP10_01a-1266231at2759-S1	12	601	1	602	798	75.44	99.83
greenalgae-Micromonas_sp_ASP10_01a-1269244at2759-S1	1	83	0	83	741	11.2	100.0
greenalgae-Micromonas_sp_ASP10_01a-1269649at2759-S1	3	268	2	270	687	39.3	99.26
greenalgae-Micromonas_sp_ASP10_01a-1275837at2759-S1	5	350	6	356	1956	18.2	98.31
