Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Arcocellulus_cornucervis-1161199at2759-S1	2	165	4	169	902	18.74	97.63
protist-Arcocellulus_cornucervis-1182451at2759-S1	2	167	3	170	962	17.67	98.24
protist-Arcocellulus_cornucervis-1194797at2759-S1	5	367	10	377	2202	17.12	97.35
protist-Arcocellulus_cornucervis-1217666at2759-S1	1	98	1	99	1299	7.62	98.99
protist-Arcocellulus_cornucervis-1222562at2759-S1	2	182	4	186	874	21.28	97.85
protist-Arcocellulus_cornucervis-1228942at2759-S1	4	370	0	370	816	45.34	100.0
protist-Arcocellulus_cornucervis-1248958at2759-S1	8	711	7	718	2854	25.16	99.03
protist-Arcocellulus_cornucervis-1314980at2759-S1	4	351	3	354	3158	11.21	99.15
protist-Arcocellulus_cornucervis-1380409at2759-S1	1	89	0	89	663	13.42	100.0
protist-Arcocellulus_cornucervis-1430056at2759-S1	1	91	2	93	813	11.44	97.85
protist-Arcocellulus_cornucervis-1441854at2759-S1	1	92	3	95	1176	8.08	96.84
protist-Arcocellulus_cornucervis-1488235at2759-S1	1	101	0	101	570	17.72	100.0
protist-Arcocellulus_cornucervis-1513531at2759-S1	2	169	0	169	824	20.51	100.0
protist-Arcocellulus_cornucervis-1545004at2759-S1	1	101	0	101	291	34.71	100.0
protist-Arcocellulus_cornucervis-1588798at2759-S1	4	344	4	348	849	40.99	98.85
protist-Arcocellulus_cornucervis-1623701at2759-S1	2	169	4	173	564	30.67	97.69
protist-Arcocellulus_cornucervis-1626636at2759-S1	2	201	1	202	726	27.82	99.5
protist-Alexandrium_tamarense-1346165at2759-D2	2	183	0	183	1365	13.41	100.0
greenalgae-Chloropicon_mariensis-390348at2759-S1	2	167	2	169	3096	5.46	98.82
greenalgae-Micromonas_bravo-296129at2759-S1	1	85	0	85	3191	2.66	100.0
greenalgae-Micromonas_bravo-388820at2759-S1	2	169	1	170	3420	4.97	99.41
protist-Pelagomonas_calceolata-330169at2759-S1	2	177	3	180	1518	11.86	98.33
protist-Pelagomonas_calceolata-834694at2759-S1	4	331	4	335	1854	18.07	98.81
protist-Pelagomonas_calceolata-858842at2759-S1	2	174	0	174	1328	13.1	100.0
protist-Pelagomonas_calceolata-1014314at2759-S1	2	175	4	179	1069	16.74	97.77
protist-Pelagomonas_calceolata-1194691at2759-S1	2	171	5	176	1156	15.22	97.16
protist-Pelagomonas_calceolata-1379600at2759-S1	1	100	1	101	2437	4.14	99.01
protist-Pelagomonas_calceolata-1404162at2759-D2	2	189	3	192	1817	10.57	98.44
protist-Neobodo_designis-734341at2759-S1	2	159	4	163	1143	14.26	97.55
protist-Neobodo_designis-858842at2759-S1	2	146	4	150	1776	8.45	97.33
greenalgae-Pycnococcus_provasolii-83779at2759-S1	2	174	0	174	1545	11.26	100.0
greenalgae-Pycnococcus_provasolii-692986at2759-D2	1	89	0	89	2422	3.67	100.0
greenalgae-Pycnococcus_provasolii-734666at2759-S1	2	175	0	175	1941	9.02	100.0
greenalgae-Pycnococcus_provasolii-1197019at2759-S1	1	96	0	96	642	14.95	100.0
greenalgae-Pycnococcus_provasolii-1370285at2759-S1	2	168	3	171	1896	9.02	98.25
greenalgae-Pycnococcus_provasolii-1379600at2759-S1	2	172	0	172	2440	7.05	100.0
greenalgae-Pycnococcus_provasolii-1474000at2759-S1	2	176	0	176	1140	15.44	100.0
protist-Phaeocystis_globosa-720340at2759-S1	2	180	0	180	1536	11.72	100.0
protist-Phaeocystis_globosa-1076134at2759-D1	1	100	1	101	822	12.29	99.01
protist-Phaeocystis_globosa-1200489at2759-S1	1	101	0	101	648	15.59	100.0
metazoa-Oikopleura_albicans-692986at2759-S1	2	167	0	167	2661	6.28	100.0
metazoa-Oikopleura_albicans-759498at2759-S1	1	98	2	100	3203	3.12	98.0
metazoa-Oikopleura_albicans-919955at2759-S1	2	160	4	164	1401	11.71	97.56
metazoa-Oikopleura_albicans-1194797at2759-D1	2	164	1	165	2187	7.54	99.39
metazoa-Oikopleura_albicans-1395649at2759-S1	1	100	1	101	552	18.3	99.01
metazoa-Oikopleura_albicans-1428854at2759-S1	2	167	1	168	3437	4.89	99.4
metazoa-Oikopleura_albicans-1440961at2759-S1	1	97	0	97	1080	8.98	100.0
metazoa-Oikopleura_albicans-1455730at2759-S1	1	100	0	100	1608	6.22	100.0
other_MGCollapse_NMASP5-22	2	173	0	173	849	20.38	100.0
insect-Blattella_germanica-1567796at2759-S1	1	100	1	101	735	13.74	99.01
other_MGCollapse_NMASP5-1	2	170	4	174	3003	5.79	97.7
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	2	172	0	172	3063	5.62	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	2	159	1	160	3198	5.0	99.38
greenalgae-Ostreococcus_lucimarinus_CCE9901-855834at2759-S1	2	174	0	174	2286	7.61	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1193442at2759-S1	1	101	0	101	1371	7.37	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1450538at2759-S1	1	101	0	101	1848	5.47	100.0
greenalgae-Ostreococcus_SPCollapse_SP3	3	271	3	274	3627	7.55	98.91
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	8	695	9	704	7929	8.88	98.72
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	2	170	2	172	1170	14.7	98.84
greenalgae-Ostreococcus_SPCollapse_SP4	2	178	2	180	1161	15.5	98.89
greenalgae-Ostreococcus_SPCollapse_SP3-3	4	342	2	344	2127	16.17	99.42
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	4	340	6	346	2544	13.6	98.27
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	14	1000	9	1009	8309	12.14	99.11
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	10	824	6	830	7752	10.71	99.28
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	2	173	0	173	2148	8.05	100.0
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	2	169	1	170	1935	8.79	99.41
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	2	183	1	184	3240	5.68	99.46
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	2	165	2	167	3099	5.39	98.8
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	3	277	0	277	1224	22.63	100.0
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	4	330	2	332	1986	16.72	99.4
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	2	178	2	180	1389	12.96	98.89
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	1	101	0	101	1755	5.75	100.0
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	3	279	4	283	2730	10.37	98.59
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	1	97	1	98	2133	4.59	98.98
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	3	175	1	176	1074	16.39	99.43
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	2	180	1	181	603	30.02	99.45
greenalgae-Ostreococcus_SPCollapse_SP3-1	1	97	0	97	2241	4.33	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-1	2	170	1	171	6024	2.84	99.42
greenalgae-Bathycoccus_SPCollapse_SP3	6	511	4	515	7692	6.7	99.22
greenalgae-Bathycoccus_SPCollapse_SP3-5	2	151	0	151	3558	4.24	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-3	1	93	0	93	3667	2.54	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-7	3	275	1	276	2748	10.04	99.64
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	1	101	0	101	3183	3.17	100.0
greenalgae-Bathycoccus_SPCollapse_SP5	1	86	2	88	1911	4.6	97.73
greenalgae-Bathycoccus_SPCollapse_SP3-11	1	96	0	96	2049	4.69	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	3	265	4	269	3365	7.99	98.51
greenalgae-Bathycoccus_SPCollapse_SP3-10	2	171	0	171	2226	7.68	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-31	2	163	1	164	882	18.59	99.39
greenalgae-Bathycoccus_SPCollapse_SP3-33	2	181	0	181	783	23.12	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-28	6	391	2	393	1065	36.9	99.49
greenalgae-Bathycoccus_SPCollapse_SP3-20	2	162	0	162	1482	10.93	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	2	165	1	166	1452	11.43	99.4
greenalgae-Bathycoccus_SPCollapse_SP4-6	2	178	5	183	441	41.5	97.27
greenalgae-Bathycoccus_prasinos-156083at2759-S1	3	267	1	268	7053	3.8	99.63
greenalgae-Bathycoccus_prasinos-355408at2759-S1	2	174	0	174	3453	5.04	100.0
greenalgae-Bathycoccus_prasinos-383503at2759-S1	2	178	2	180	1665	10.81	98.89
greenalgae-Bathycoccus_prasinos-513979at2759-S1	2	159	0	159	1932	8.23	100.0
greenalgae-Bathycoccus_prasinos-625387at2759-S1	2	180	0	180	4680	3.85	100.0
greenalgae-Bathycoccus_prasinos-814241at2759-S1	2	174	3	177	1602	11.05	98.31
greenalgae-Bathycoccus_prasinos-918816at2759-S1	2	175	0	175	1776	9.85	100.0
greenalgae-Bathycoccus_prasinos-919955at2759-S1	4	339	3	342	1239	27.6	99.12
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	2	167	2	169	2562	6.6	98.82
greenalgae-Bathycoccus_prasinos-1041560at2759-S1	1	91	0	91	1362	6.68	100.0
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	2	181	0	181	2715	6.67	100.0
greenalgae-Bathycoccus_prasinos-1217666at2759-S1	1	99	1	100	783	12.77	99.0
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	1	100	0	100	2751	3.64	100.0
greenalgae-Bathycoccus_prasinos-1526152at2759-S1	1	100	1	101	423	23.88	99.01
greenalgae-Bathycoccus_prasinos-1575179at2759-S1	2	168	0	168	582	28.87	100.0
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	2	158	0	158	2493	6.34	100.0
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	2	168	0	168	5710	2.94	100.0
greenalgae-Bathycoccus_SPCollapse_SP4	4	372	7	379	6332	5.99	98.15
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	2	161	0	161	1164	13.83	100.0
greenalgae-Bathycoccus_sp_SAG4-1032689at2759-S1	1	98	2	100	1488	6.72	98.0
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	2	174	0	174	1164	14.95	100.0
fungi-Cyphellophora_europaea_CBS_101466-814241at2759-S1	2	158	0	158	1506	10.49	100.0
fungi-Cyphellophora_europaea_CBS_101466-39650at2759-S1	1	93	0	93	6765	1.37	100.0
fungi-Cyphellophora_europaea_CBS_101466-176625at2759-S1	2	176	0	176	3414	5.16	100.0
fungi-Cyphellophora_europaea_CBS_101466-671846at2759-S1	2	171	0	171	2811	6.08	100.0
fungi-Cyphellophora_europaea_CBS_101466-901894at2759-S1	2	166	0	166	5061	3.28	100.0
fungi-Cyphellophora_europaea_CBS_101466-1193442at2759-S1	2	168	2	170	1503	11.31	98.82
fungi-Cyphellophora_europaea_CBS_101466-1530008at2759-S1	1	100	1	101	639	15.81	99.01
fungi-Cyphellophora_europaea_CBS_101466-736068at2759-S1	2	174	1	175	1461	11.98	99.43
fungi-Cyphellophora_europaea_CBS_101466-290630at2759-S1	2	170	0	170	2532	6.71	100.0
fungi-Cyphellophora_europaea_CBS_101466-325552at2759-S1	2	174	1	175	6130	2.85	99.43
fungi-Cyphellophora_europaea_CBS_101466-834694at2759-S1	2	176	0	176	4366	4.03	100.0
fungi-Cyphellophora_europaea_CBS_101466-156083at2759-S1	2	158	1	159	7122	2.23	99.37
fungi-Hortaea_werneckii_EXF-2000-975557at2759-S1	2	170	1	171	6136	2.79	99.42
fungi-Hortaea_werneckii_EXF-2000-1346165at2759-D1	2	153	2	155	1494	10.37	98.71
fungi-Hortaea_werneckii_EXF-2000-1346165at2759-D2	2	166	2	168	1542	10.89	98.81
fungi-Cadophora_sp_DSE1049-887370at2759-S1	2	168	7	175	1734	10.09	96.0
fungi-Cadophora_sp_DSE1049-271586at2759-S1	1	98	3	101	4633	2.18	97.03
fungi-Cadophora_sp_DSE1049-306227at2759-S1	2	184	4	188	6100	3.08	97.87
fungi-Cadophora_sp_DSE1049-331411at2759-S1	2	128	3	131	4343	3.02	97.71
fungi-Cadophora_sp_DSE1049-549762at2759-S1	1	98	2	100	2142	4.67	98.0
fungi-Malassezia_restricta-1314980at2759-S1	2	181	3	184	7779	2.37	98.37
fungi-Ochroconis_constricta_UM_578-293315at2759-S1	2	180	1	181	4407	4.11	99.45
fungi-Ochroconis_constricta_UM_578-39650at2759-S1	2	147	1	148	6765	2.19	99.32
fungi-Ochroconis_constricta_UM_578-325552at2759-S1	2	168	0	168	2139	7.85	100.0
fungi-Exophiala_xenobiotica-396755at2759-S1	2	163	0	163	4545	3.59	100.0
fungi-Exophiala_xenobiotica-160593at2759-S1	2	166	6	172	7395	2.33	96.51
fungi-Exophiala_xenobiotica-324863at2759-S1	2	179	3	182	2838	6.41	98.35
fungi-Exophiala_xenobiotica-156083at2759-S1	2	176	4	180	7161	2.51	97.78
fungi-Exophiala_xenobiotica-1014314at2759-S1	2	163	0	163	1500	10.87	100.0
fungi-Exophiala_xenobiotica-1018517at2759-S1	2	175	0	175	855	20.47	100.0
protist-Cafeteria_roenbergensis-1423847at2759-S1	2	171	4	175	1197	14.62	97.71
protist-Cafeteria_roenbergensis-293315at2759-S1	1	100	1	101	4491	2.25	99.01
protist-Cafeteria_roenbergensis-418107at2759-S1	2	128	0	128	1434	8.93	100.0
protist-Cafeteria_roenbergensis-598949at2759-S1	2	177	0	177	2976	5.95	100.0
protist-Cafeteria_roenbergensis-1003258at2759-S1	4	357	2	359	1320	27.2	99.44
protist-Cafeteria_roenbergensis-1051021at2759-S1	2	162	0	162	1773	9.14	100.0
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	4	351	1	352	2808	12.54	99.72
protist-Stramenopiles_sp_TOSAG23-3-1087488at2759-S1	2	173	0	173	1506	11.49	100.0
protist-Stramenopiles_sp_TOSAG23-3-1079827at2759-S1	2	173	0	173	783	22.09	100.0
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	2	176	1	177	1704	10.39	99.44
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	2	166	0	166	3860	4.3	100.0
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	2	157	2	159	3669	4.33	98.74
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	5	392	7	399	2607	15.3	98.25
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	2	165	0	165	1452	11.36	100.0
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	2	157	6	163	2526	6.45	96.32
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	3	264	2	266	693	38.38	99.25
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	4	209	2	211	738	28.59	99.05
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	10	838	19	857	2154	39.79	97.78
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	2	162	2	164	549	29.87	98.78
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	2	161	3	164	534	30.71	98.17
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	2	171	4	175	1641	10.66	97.71
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	10	334	8	342	1518	22.53	97.66
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	2	164	3	167	648	25.77	98.2
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	11	737	14	751	7107	10.57	98.14
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	7	454	8	462	2139	21.6	98.27
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	2	165	3	168	2382	7.05	98.21
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	2	150	1	151	1167	12.94	99.34
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	4	164	3	167	1608	10.39	98.2
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	2	167	4	171	885	19.32	97.66
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	3	249	7	256	731	35.02	97.27
protist-Stramenopiles_sp_TOSAG23-2-1197019at2759-S1	4	344	5	349	630	55.4	98.57
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	3	262	6	268	3007	8.91	97.76
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	4	342	6	348	783	44.44	98.28
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	9	731	14	745	4257	17.5	98.12
protist-Stramenopiles_sp_TOSAG23-2-734341at2759-S1	8	420	6	426	1013	42.05	98.59
protist-Stramenopiles_sp_TOSAG23-2-1426075at2759-S1	2	166	4	170	486	34.98	97.65
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	2	159	1	160	1299	12.32	99.38
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	2	177	3	180	1161	15.5	98.33
protist-Stramenopiles_sp_TOSAG41-1-981902at2759-D1	2	178	5	183	1075	17.02	97.27
fungi-Aspergillus_sp_MA_6041-261328at2759-D1	2	179	0	179	3084	5.8	100.0
fungi-Aspergillus_sp_MA_6041-290630at2759-D1	2	171	1	172	2709	6.35	99.42
