Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Ochroconis_constricta_UM_578-869548at2759-S1	1	90	1	91	768	11.85	98.9
fungi-Ochroconis_constricta_UM_578-1440961at2759-S1	2	195	0	195	1083	18.01	100.0
fungi-Ochroconis_constricta_UM_578-777920at2759-S1	2	183	1	184	2022	9.1	99.46
fungi-Ochroconis_constricta_UM_578-1010730at2759-S1	2	180	1	181	1347	13.44	99.45
fungi-Ochroconis_constricta_UM_578-834694at2759-S1	1	100	0	100	4164	2.4	100.0
fungi-Ochroconis_constricta_UM_578-383503at2759-S1	2	169	0	169	1470	11.5	100.0
fungi-Ochroconis_constricta_UM_578-679771at2759-S1	2	182	4	186	1389	13.39	97.85
fungi-Ochroconis_constricta_UM_578-774318at2759-S1	1	98	0	98	3078	3.18	100.0
fungi-Ochroconis_constricta_UM_578-1223488at2759-S1	2	154	0	154	657	23.44	100.0
fungi-Ochroconis_constricta_UM_578-1563319at2759-S1	2	193	1	194	723	26.83	99.48
fungi-Ochroconis_constricta_UM_578-491869at2759-S1	1	98	3	101	1518	6.65	97.03
fungi-Ochroconis_constricta_UM_578-1085752at2759-S1	2	166	0	166	3378	4.91	100.0
fungi-Ochroconis_constricta_UM_578-1314980at2759-S1	4	373	0	373	2877	12.96	100.0
fungi-Ochroconis_constricta_UM_578-1112002at2759-D2	2	185	1	186	4740	3.92	99.46
fungi-Exophiala_xenobiotica-901894at2759-S1	4	347	0	347	1908	18.19	100.0
fungi-Exophiala_xenobiotica-1003258at2759-S1	1	101	0	101	2070	4.88	100.0
fungi-Exophiala_xenobiotica-1312453at2759-S1	2	163	0	163	4950	3.29	100.0
fungi-Exophiala_xenobiotica-671536at2759-S1	1	98	3	101	2760	3.66	97.03
fungi-Exophiala_xenobiotica-1038775at2759-S1	2	154	6	160	1029	15.55	96.25
fungi-Exophiala_xenobiotica-887370at2759-S1	2	172	0	172	4215	4.08	100.0
fungi-Exophiala_xenobiotica-1248958at2759-S1	2	192	1	193	2919	6.61	99.48
fungi-Exophiala_xenobiotica-1193442at2759-S1	2	174	0	174	1557	11.18	100.0
fungi-Exophiala_xenobiotica-261328at2759-S1	2	172	7	179	3303	5.42	96.09
fungi-Exophiala_xenobiotica-1258856at2759-S1	1	101	0	101	2619	3.86	100.0
fungi-Malassezia_sympodialis_ATCC_42132-736068at2759-S1	2	170	1	171	2571	6.65	99.42
protist-Cafeteria_roenbergensis-598949at2759-S1	1	100	1	101	2976	3.39	99.01
protist-Cafeteria_roenbergensis-491869at2759-S1	2	170	1	171	1629	10.5	99.42
protist-Cafeteria_roenbergensis-1346165at2759-S1	2	167	1	168	1236	13.59	99.4
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	2	178	1	179	2544	7.04	99.44
protist-Stramenopiles_sp_TOSAG23-3-1545004at2759-D1	2	176	0	176	291	60.48	100.0
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	4	349	7	356	693	51.37	98.03
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	2	159	4	163	621	26.25	97.55
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	2	166	1	167	738	22.63	99.4
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	1	99	1	100	1641	6.09	99.0
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	1	100	1	101	648	15.59	99.01
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	4	294	3	297	7107	4.18	98.99
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	2	171	2	173	1167	14.82	98.84
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	2	156	4	160	915	17.49	97.5
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	2	172	3	175	711	24.61	98.29
protist-Stramenopiles_sp_TOSAG41-1-375960at2759-S1	1	101	0	101	1587	6.36	100.0
protist-Stramenopiles_sp_TOSAG41-1-918816at2759-D2	2	187	0	187	1341	13.94	100.0
fungi-Candida_parapsilosis-160593at2759-S1	2	152	0	152	8265	1.84	100.0
