Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	2	137	0	137	1420	9.65	100.0
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	2	175	0	175	1626	10.76	100.0
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	2	179	0	179	1608	11.13	100.0
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	2	188	0	188	2175	8.64	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	2	184	0	184	867	21.22	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	2	179	0	179	4281	4.18	100.0
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	2	167	0	167	2472	6.76	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	2	182	0	182	2809	6.48	100.0
protist-Pelagomonas_calceolata-834694at2759-S1	2	172	0	172	1854	9.28	100.0
protist-Triparma_eleuthera-156083at2759-S1	2	173	0	173	6849	2.53	100.0
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	2	164	2	166	1478	11.23	98.8
greenalgae-Bathycoccus_SPCollapse_SP3	4	376	0	376	7692	4.89	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-11	2	136	0	136	2049	6.64	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-41	1	101	0	101	291	34.71	100.0
greenalgae-Bathycoccus_prasinos-39650at2759-S1	2	169	1	170	7107	2.39	99.41
greenalgae-Bathycoccus_prasinos-179362at2759-S1	4	344	1	345	3741	9.22	99.71
greenalgae-Bathycoccus_prasinos-245208at2759-S1	2	169	0	169	5883	2.87	100.0
greenalgae-Bathycoccus_prasinos-293315at2759-S1	1	100	1	101	4929	2.05	99.01
greenalgae-Bathycoccus_prasinos-426305at2759-S1	2	155	1	156	2331	6.69	99.36
greenalgae-Bathycoccus_prasinos-570797at2759-S1	1	100	1	101	3222	3.13	99.01
greenalgae-Bathycoccus_prasinos-604979at2759-S1	2	187	2	189	3306	5.72	98.94
greenalgae-Bathycoccus_prasinos-939345at2759-S1	1	101	0	101	774	13.05	100.0
greenalgae-Bathycoccus_prasinos-975557at2759-S1	2	190	0	190	2250	8.44	100.0
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	2	122	0	122	2100	5.81	100.0
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	3	251	2	253	1740	14.54	99.21
greenalgae-Bathycoccus_prasinos-1194691at2759-S1	2	174	2	176	1299	13.55	98.86
greenalgae-Bathycoccus_prasinos-1217666at2759-S1	2	183	2	185	783	23.63	98.92
greenalgae-Bathycoccus_prasinos-1304061at2759-S1	2	175	1	176	621	28.34	99.43
greenalgae-Bathycoccus_prasinos-1432328at2759-S1	2	187	1	188	996	18.88	99.47
fungi-Rhodotorula_diobovata-39650at2759-S1	2	116	0	116	8874	1.31	100.0
fungi-Cladosporium_sphaerospermum_UM_843-679187at2759-S1	2	167	3	170	2949	5.76	98.24
fungi-Cladosporium_sphaerospermum_UM_843-924753at2759-S1	2	170	5	175	1380	12.68	97.14
fungi-Cladosporium_sphaerospermum_UM_843-1323575at2759-S1	1	101	0	101	711	14.21	100.0
fungi-Cladosporium_sphaerospermum_UM_843-1106766at2759-S1	1	97	3	100	1998	5.01	97.0
fungi-Cladosporium_sphaerospermum_UM_843-1348942at2759-S1	2	181	0	181	1065	17.0	100.0
fungi-Meyerozyma_caribbica_MG20W-751335at2759-S1	2	143	0	143	5544	2.58	100.0
fungi-Candida_orthopsilosis_Co_90-125-604979at2759-S1	2	150	1	151	1416	10.66	99.34
fungi-Hortaea_werneckii_EXF-2000-355408at2759-D1	1	100	0	100	3483	2.87	100.0
fungi-Malassezia_restricta-290630at2759-S1	2	176	1	177	2622	6.75	99.44
fungi-Malassezia_restricta-1430056at2759-S1	2	135	2	137	699	19.6	98.54
fungi-Malassezia_restricta-891751at2759-S1	2	164	3	167	1989	8.4	98.2
fungi-Malassezia_globosa_CBS_7966-1312453at2759-S1	1	100	1	101	4725	2.14	99.01
fungi-Ochroconis_constricta_UM_578-1019762at2759-S1	1	97	0	97	1893	5.12	100.0
fungi-Exophiala_xenobiotica-1423847at2759-S1	1	100	0	100	1212	8.25	100.0
fungi-Saccharomyces_cerevisiae_S288C-604979at2759-S1	2	183	0	183	1398	13.09	100.0
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	2	161	4	165	1452	11.36	97.58
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	2	184	4	188	2526	7.44	97.87
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	4	168	1	169	585	28.89	99.41
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	2	182	0	182	1167	15.6	100.0
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	2	170	0	170	1455	11.68	100.0
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	2	192	2	194	3007	6.45	98.97
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	2	181	0	181	783	23.12	100.0
fungi-Purpureocillium_lilacinum-97116at2759-S1	2	179	0	179	5197	3.44	100.0
fungi-Purpureocillium_lilacinum-245208at2759-S1	2	180	1	181	3819	4.74	99.45
fungi-Purpureocillium_lilacinum-1247641at2759-S1	1	99	1	100	2412	4.15	99.0
fungi-Meyerozyma_guilliermondii_ATCC_6260-946128at2759-S1	2	169	0	169	3903	4.33	100.0
