Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-340	4	359	6	365	1428	25.56	98.36
other_MGCollapse_EASP3-2	3	289	2	291	9513	3.06	99.31
other_MGCollapse_EASP3-91	2	196	3	199	3279	6.07	98.49
other_MGCollapse_EASP3-414	3	274	6	280	1197	23.39	97.86
other_MGCollapse_EASP3-167	1	89	0	89	2358	3.77	100.0
other_MGCollapse_EASP3-380	6	432	7	439	1308	33.56	98.41
greenalgae-Micromonas_pusilla-721605at2759-S1	1	90	0	90	1623	5.55	100.0
greenalgae-Micromonas_pusilla-734341at2759-S1	1	101	1	102	966	10.56	99.02
other_MGCollapse_EASP3-350	2	182	3	185	1404	13.18	98.38
other_MGCollapse_EASP3-228	2	164	2	166	1917	8.66	98.8
other_MGCollapse_EASP3-397	1	96	3	99	1251	7.91	96.97
other_MGCollapse_EASP3-318	3	284	4	288	1485	19.39	98.61
other_MGCollapse_EASP3-116	4	349	5	354	2889	12.25	98.59
other_MGCollapse_EASP3-585	1	107	1	108	738	14.63	99.07
greenalgae-Micromonas_pusilla-898782at2759-D1	1	80	2	82	2523	3.25	97.56
greenalgae-Micromonas_pusilla-898782at2759-D2	3	265	4	269	1659	16.21	98.51
other_MGCollapse_EASP3-199	2	162	5	167	2154	7.75	97.01
greenalgae-Micromonas_pusilla-911863at2759-S1	1	83	2	85	1176	7.23	97.65
other_MGCollapse_EASP3-268	4	355	6	361	1680	21.49	98.34
other_MGCollapse_EASP3-465	3	284	5	289	1041	27.76	98.27
other_MGCollapse_EASP3-271	3	284	6	290	1674	17.32	97.93
other_MGCollapse_EASP3-53	4	281	12	293	4209	6.96	95.9
other_MGCollapse_EASP3-174	1	72	3	75	2292	3.27	96.0
other_MGCollapse_EASP3-453	2	181	1	182	1071	16.99	99.45
other_MGCollapse_EASP3-345	11	679	15	694	1416	49.01	97.84
other_MGCollapse_EASP3-549	2	169	1	170	861	19.74	99.41
other_MGCollapse_EASP3-231	4	218	1	219	1905	11.5	99.54
greenalgae-Micromonas_pusilla-1025450at2759-S1	2	169	1	170	2580	6.59	99.41
other_MGCollapse_EASP3-275	1	100	1	101	1662	6.08	99.01
other_MGCollapse_EASP3-203	3	207	5	212	2133	9.94	97.64
greenalgae-Micromonas_pusilla-1079130at2759-S1	1	97	1	98	1413	6.94	98.98
other_MGCollapse_EASP3-565	3	275	7	282	783	36.02	97.52
other_MGCollapse_EASP3-367	4	221	3	224	1362	16.45	98.66
other_MGCollapse_EASP3-373	1	83	1	84	1329	6.32	98.81
other_MGCollapse_EASP3-79	1	95	2	97	3429	2.83	97.94
other_MGCollapse_EASP3-204	1	106	1	107	2127	5.03	99.07
other_MGCollapse_EASP3-580	1	91	2	93	750	12.4	97.85
other_MGCollapse_EASP3-407	1	84	0	84	1227	6.85	100.0
other_MGCollapse_EASP3-100	3	274	2	276	3123	8.84	99.28
other_MGCollapse_EASP3-639	1	86	2	88	606	14.52	97.73
greenalgae-Micromonas_pusilla-1260807at2759-S1	1	81	2	83	1143	7.26	97.59
other_MGCollapse_EASP3-506	1	105	2	107	942	11.36	98.13
other_MGCollapse_EASP3-559	1	79	1	80	816	9.8	98.75
other_MGCollapse_EASP3-619	1	90	2	92	645	14.26	97.83
other_MGCollapse_EASP3-481	4	271	5	276	1002	27.54	98.19
other_MGCollapse_EASP3-593	1	95	3	98	735	13.33	96.94
other_MGCollapse_EASP3-99	7	541	10	551	3141	17.54	98.19
other_MGCollapse_EASP3-9	2	165	4	169	7767	2.18	97.63
greenalgae-Micromonas_pusilla-1322299at2759-S1	2	183	4	187	1791	10.44	97.86
greenalgae-Micromonas_pusilla-1324510at2759-S1	1	94	0	94	1458	6.45	100.0
other_MGCollapse_EASP3-648	1	103	3	106	588	18.03	97.17
greenalgae-Micromonas_pusilla-1342242at2759-S1	2	173	3	176	3096	5.68	98.3
other_MGCollapse_EASP3-450	1	87	1	88	1092	8.06	98.86
other_MGCollapse_EASP3-436	1	90	3	93	1122	8.29	96.77
other_MGCollapse_EASP3-152	2	183	2	185	2547	7.26	98.92
other_MGCollapse_EASP3-14	7	611	10	621	7326	8.48	98.39
other_MGCollapse_EASP3-476	2	166	5	171	1008	16.96	97.08
other_MGCollapse_EASP3-662	2	190	1	191	558	34.23	99.48
greenalgae-Micromonas_pusilla-1405146at2759-S1	1	106	1	107	678	15.78	99.07
other_MGCollapse_EASP3-182	1	78	0	78	2235	3.49	100.0
other_MGCollapse_EASP3-33	1	98	0	98	5274	1.86	100.0
other_MGCollapse_EASP3-640	2	184	0	184	606	30.36	100.0
other_MGCollapse_EASP3-514	1	83	2	85	927	9.17	97.65
greenalgae-Micromonas_pusilla-1445102at2759-S1	2	159	2	161	777	20.72	98.76
other_MGCollapse_EASP3-455	2	179	4	183	1068	17.13	97.81
other_MGCollapse_EASP3-462	4	347	10	357	1047	34.1	97.2
protist-Triparma_laevis-814241at2759-S1	1	105	0	105	1353	7.76	100.0
greenalgae-Chloropicon_roscoffensis-83779at2759-S1	1	95	0	95	1571	6.05	100.0
greenalgae-Chloropicon_roscoffensis-100698at2759-S1	2	177	0	177	2310	7.66	100.0
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	2	151	4	155	1543	10.05	97.42
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	2	188	0	188	2843	6.61	100.0
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	1	83	1	84	1464	5.74	98.81
protist-Phaeocystis_antarctica-293315at2759-S1	2	170	4	174	4520	3.85	97.7
protist-Phaeocystis_antarctica-355408at2759-S1	1	102	3	105	2007	5.23	97.14
protist-Phaeocystis_antarctica-621827at2759-D1	1	81	2	83	1671	4.97	97.59
protist-Alexandrium_tamarense-1161199at2759-D1	1	97	0	97	865	11.21	100.0
protist-Alexandrium_tamarense-1346165at2759-D1	5	262	3	265	1332	19.89	98.87
greenalgae-Micromonas_bravo-97116at2759-S1	5	444	4	448	3755	11.93	99.11
greenalgae-Micromonas_bravo-100698at2759-S1	2	168	1	169	2865	5.9	99.41
greenalgae-Micromonas_bravo-156083at2759-S1	19	1522	17	1539	6996	22.0	98.9
greenalgae-Micromonas_bravo-245208at2759-S1	12	609	25	634	3588	17.67	96.06
greenalgae-Micromonas_bravo-257318at2759-S1	2	159	1	160	2493	6.42	99.38
greenalgae-Micromonas_bravo-290630at2759-S1	2	176	2	178	2718	6.55	98.88
greenalgae-Micromonas_bravo-293315at2759-S1	3	264	1	265	4970	5.33	99.62
greenalgae-Micromonas_bravo-296129at2759-S1	4	373	10	383	3191	12.0	97.39
greenalgae-Micromonas_bravo-320059at2759-S1	4	371	3	374	1732	21.59	99.2
greenalgae-Micromonas_bravo-341721at2759-S1	4	335	5	340	2475	13.74	98.53
greenalgae-Micromonas_bravo-355408at2759-S1	8	407	4	411	2124	19.35	99.03
greenalgae-Micromonas_bravo-369837at2759-S1	4	354	5	359	2448	14.67	98.61
greenalgae-Micromonas_bravo-383503at2759-S1	6	516	1	517	1659	31.16	99.81
greenalgae-Micromonas_bravo-388820at2759-S1	7	553	7	560	3420	16.37	98.75
greenalgae-Micromonas_bravo-392369at2759-S1	10	685	7	692	1635	42.32	98.99
greenalgae-Micromonas_bravo-396755at2759-S1	1	83	0	83	3731	2.22	100.0
greenalgae-Micromonas_bravo-418107at2759-S1	1	86	0	86	1380	6.23	100.0
greenalgae-Micromonas_bravo-426305at2759-S1	2	175	0	175	2441	7.17	100.0
greenalgae-Micromonas_bravo-549762at2759-S1	2	178	1	179	2070	8.65	99.44
greenalgae-Micromonas_bravo-621827at2759-S1	4	363	8	371	1609	23.06	97.84
greenalgae-Micromonas_bravo-625387at2759-S1	3	245	4	249	4692	5.31	98.39
greenalgae-Micromonas_bravo-664730at2759-S1	1	94	1	95	1230	7.72	98.95
greenalgae-Micromonas_bravo-679771at2759-S1	1	105	1	106	1233	8.6	99.06
greenalgae-Micromonas_bravo-687505at2759-S1	3	271	2	273	1118	24.42	99.27
greenalgae-Micromonas_bravo-692986at2759-S1	1	106	0	106	2457	4.31	100.0
greenalgae-Micromonas_bravo-708105at2759-S1	2	187	3	190	1566	12.13	98.42
greenalgae-Micromonas_bravo-719531at2759-S1	8	686	8	694	2298	30.2	98.85
greenalgae-Micromonas_bravo-751335at2759-S1	1	82	2	84	1365	6.15	97.62
greenalgae-Micromonas_bravo-777920at2759-S1	4	372	3	375	2160	17.36	99.2
greenalgae-Micromonas_bravo-817008at2759-S1	2	172	7	179	1299	13.78	96.09
greenalgae-Micromonas_bravo-855834at2759-S1	1	90	0	90	2647	3.4	100.0
greenalgae-Micromonas_bravo-858842at2759-S1	2	170	5	175	1941	9.02	97.14
greenalgae-Micromonas_bravo-887370at2759-S1	3	258	0	258	1548	16.67	100.0
greenalgae-Micromonas_bravo-891751at2759-S1	1	80	2	82	1858	4.41	97.56
greenalgae-Micromonas_bravo-898782at2759-S1	2	173	3	176	1531	11.5	98.3
greenalgae-Micromonas_bravo-917326at2759-S1	2	185	6	191	1992	9.59	96.86
greenalgae-Micromonas_bravo-918816at2759-S1	4	331	3	334	1458	22.91	99.1
greenalgae-Micromonas_bravo-919955at2759-S1	1	108	0	108	1176	9.18	100.0
greenalgae-Micromonas_bravo-931188at2759-S1	1	92	0	92	1333	6.9	100.0
greenalgae-Micromonas_bravo-937686at2759-S1	1	77	2	79	1509	5.24	97.47
greenalgae-Micromonas_bravo-944899at2759-S1	5	380	9	389	1094	35.56	97.69
greenalgae-Micromonas_bravo-946128at2759-S1	1	92	1	93	2085	4.46	98.92
greenalgae-Micromonas_bravo-956854at2759-S1	1	92	0	92	982	9.37	100.0
greenalgae-Micromonas_bravo-973442at2759-S1	3	237	0	237	1522	15.57	100.0
greenalgae-Micromonas_bravo-975557at2759-S1	2	187	4	191	2310	8.27	97.91
greenalgae-Micromonas_bravo-1010730at2759-S1	1	90	2	92	1237	7.44	97.83
greenalgae-Micromonas_bravo-1019762at2759-S1	4	374	4	378	1755	21.54	98.94
greenalgae-Micromonas_bravo-1079130at2759-S1	1	104	0	104	1261	8.25	100.0
greenalgae-Micromonas_bravo-1079827at2759-S1	3	249	6	255	783	32.57	97.65
greenalgae-Micromonas_bravo-1108845at2759-S1	6	303	10	313	1344	23.29	96.81
greenalgae-Micromonas_bravo-1193442at2759-S1	2	176	1	177	1452	12.19	99.44
greenalgae-Micromonas_bravo-1194797at2759-S1	2	180	3	183	2151	8.51	98.36
greenalgae-Micromonas_bravo-1197019at2759-S1	1	78	2	80	648	12.35	97.5
greenalgae-Micromonas_bravo-1217666at2759-S1	4	194	6	200	999	20.02	97.0
greenalgae-Micromonas_bravo-1228942at2759-S1	1	101	0	101	842	12.0	100.0
greenalgae-Micromonas_bravo-1236198at2759-S1	2	118	3	121	480	25.21	97.52
greenalgae-Micromonas_bravo-1248958at2759-S1	2	169	2	171	3024	5.65	98.83
greenalgae-Micromonas_bravo-1259741at2759-S1	3	178	2	180	1278	14.08	98.89
greenalgae-Micromonas_bravo-1260807at2759-S1	2	170	5	175	1335	13.11	97.14
greenalgae-Micromonas_bravo-1264469at2759-S1	3	191	3	194	819	23.69	98.45
greenalgae-Micromonas_bravo-1269649at2759-S1	1	99	0	99	652	15.18	100.0
greenalgae-Micromonas_bravo-1314980at2759-S1	3	254	0	254	2622	9.69	100.0
greenalgae-Micromonas_bravo-1322299at2759-S1	1	83	2	85	1627	5.22	97.65
greenalgae-Micromonas_bravo-1338131at2759-S1	4	368	3	371	591	62.77	99.19
greenalgae-Micromonas_bravo-1346165at2759-S1	3	262	2	264	1401	18.84	99.24
greenalgae-Micromonas_bravo-1370304at2759-S1	2	172	1	173	2287	7.56	99.42
greenalgae-Micromonas_bravo-1379600at2759-S1	3	279	7	286	2564	11.15	97.55
greenalgae-Micromonas_bravo-1380409at2759-S1	6	332	7	339	651	52.07	97.94
greenalgae-Micromonas_bravo-1395649at2759-S1	3	287	6	293	576	50.87	97.95
greenalgae-Micromonas_bravo-1407446at2759-S1	1	98	1	99	490	20.2	98.99
greenalgae-Micromonas_bravo-1421503at2759-S1	4	218	1	219	522	41.95	99.54
greenalgae-Micromonas_bravo-1428854at2759-S1	2	148	2	150	2728	5.5	98.67
greenalgae-Micromonas_bravo-1432328at2759-S1	2	187	4	191	912	20.94	97.91
greenalgae-Micromonas_bravo-1445102at2759-S1	1	93	0	93	721	12.9	100.0
greenalgae-Micromonas_bravo-1479417at2759-S1	1	93	0	93	997	9.33	100.0
greenalgae-Micromonas_bravo-1490022at2759-S1	1	93	2	95	582	16.32	97.89
greenalgae-Micromonas_bravo-1504863at2759-S1	1	87	1	88	451	19.51	98.86
greenalgae-Micromonas_bravo-1538526at2759-S1	1	86	1	87	543	16.02	98.85
greenalgae-Micromonas_bravo-1545004at2759-S1	1	101	2	103	381	27.03	98.06
greenalgae-Micromonas_bravo-1575179at2759-S1	7	231	7	238	307	77.52	97.06
greenalgae-Micromonas_bravo-1588798at2759-S1	1	91	0	91	810	11.23	100.0
greenalgae-Micromonas_bravo-1593937at2759-S1	1	90	0	90	1412	6.37	100.0
greenalgae-Pyramimonas_obovata-673132at2759-S1	1	80	2	82	1227	6.68	97.56
protist-Pelagomonas_calceolata-245208at2759-S1	3	283	5	288	4101	7.02	98.26
protist-Pelagomonas_calceolata-330169at2759-S1	2	189	1	190	1518	12.52	99.47
protist-Pelagomonas_calceolata-426305at2759-S1	1	96	4	100	2138	4.68	96.0
protist-Pelagomonas_calceolata-625387at2759-D1	1	97	0	97	3873	2.5	100.0
protist-Pelagomonas_calceolata-834694at2759-S1	2	166	0	166	1854	8.95	100.0
protist-Pelagomonas_calceolata-836599at2759-S1	1	105	2	107	1476	7.25	98.13
protist-Pelagomonas_calceolata-866359at2759-S1	1	86	3	89	1032	8.62	96.63
protist-Pelagomonas_calceolata-924753at2759-S1	4	286	1	287	1421	20.2	99.65
protist-Pelagomonas_calceolata-1014314at2759-S1	2	185	1	186	1069	17.4	99.46
protist-Pelagomonas_calceolata-1194691at2759-S1	1	93	0	93	1156	8.04	100.0
protist-Pelagomonas_calceolata-1249159at2759-S1	1	87	2	89	597	14.91	97.75
protist-Pelagomonas_calceolata-1346165at2759-S1	1	106	0	106	1296	8.18	100.0
protist-Pelagomonas_calceolata-1379600at2759-S1	3	276	1	277	2437	11.37	99.64
protist-Pelagomonas_calceolata-1395649at2759-S1	1	98	0	98	513	19.1	100.0
protist-Pelagomonas_calceolata-1405073at2759-S1	1	101	2	103	543	18.97	98.06
protist-Pelagomonas_calceolata-1474000at2759-S1	10	712	14	726	1038	69.94	98.07
protist-Pelagomonas_calceolata-1490022at2759-S1	2	114	2	116	777	14.93	98.28
greenalgae-Pycnococcus_provasolii-100698at2759-D1	2	174	3	177	3172	5.58	98.31
greenalgae-Pycnococcus_provasolii-100698at2759-D2	2	198	0	198	3296	6.01	100.0
greenalgae-Pycnococcus_provasolii-679187at2759-D1	2	171	0	171	2587	6.61	100.0
protist-Phaeocystis_globosa-570797at2759-S1	2	190	2	192	2151	8.93	98.96
protist-Phaeocystis_globosa-720340at2759-S1	1	107	0	107	1536	6.97	100.0
protist-Phaeocystis_globosa-1323575at2759-S1	2	160	6	166	570	29.12	96.39
protist-Phaeocystis_globosa-1455730at2759-S1	1	91	1	92	1676	5.49	98.91
other_MGCollapse_NMASP5-22	4	388	5	393	849	46.29	98.73
other_MGCollapse_NMASP5-1	20	1450	8	1458	3003	48.55	99.45
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	8	729	6	735	1371	53.61	99.18
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	11	679	5	684	1278	53.52	99.27
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	26	1887	20	1907	3063	62.26	98.95
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	3	243	1	244	384	63.54	99.59
greenalgae-Ostreococcus_lucimarinus_CCE9901-39650at2759-S1	623	6730	108	6838	6972	98.08	98.42
greenalgae-Ostreococcus_lucimarinus_CCE9901-87842at2759-S1	297	4143	78	4221	4413	95.65	98.15
greenalgae-Ostreococcus_lucimarinus_CCE9901-97116at2759-S1	301	3525	60	3585	3591	99.83	98.33
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	503	6797	77	6874	6993	98.3	98.88
greenalgae-Ostreococcus_lucimarinus_CCE9901-160593at2759-S1	596	7234	121	7355	7413	99.22	98.35
greenalgae-Ostreococcus_lucimarinus_CCE9901-166920at2759-S1	235	3421	45	3466	3642	95.17	98.7
greenalgae-Ostreococcus_lucimarinus_CCE9901-179362at2759-S1	328	3700	59	3759	3798	98.97	98.43
greenalgae-Ostreococcus_lucimarinus_CCE9901-245208at2759-S1	254	3565	39	3604	3960	91.01	98.92
greenalgae-Ostreococcus_lucimarinus_CCE9901-257318at2759-S1	82	1520	26	1546	1797	86.03	98.32
greenalgae-Ostreococcus_lucimarinus_CCE9901-270107at2759-S1	216	2514	59	2573	2790	92.22	97.71
greenalgae-Ostreococcus_lucimarinus_CCE9901-341721at2759-S1	184	2672	37	2709	2919	92.81	98.63
greenalgae-Ostreococcus_lucimarinus_CCE9901-355408at2759-S1	124	1943	28	1971	2091	94.26	98.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-375960at2759-S1	131	2236	38	2274	2730	83.3	98.33
greenalgae-Ostreococcus_lucimarinus_CCE9901-388820at2759-S1	161	2681	29	2710	2868	94.49	98.93
greenalgae-Ostreococcus_lucimarinus_CCE9901-396755at2759-S1	242	2624	50	2674	3051	87.64	98.13
greenalgae-Ostreococcus_lucimarinus_CCE9901-418107at2759-S1	79	1351	15	1366	1371	99.64	98.9
greenalgae-Ostreococcus_lucimarinus_CCE9901-426305at2759-S1	113	1820	31	1851	2208	83.83	98.33
greenalgae-Ostreococcus_lucimarinus_CCE9901-464990at2759-S1	76	1669	16	1685	1734	97.17	99.05
greenalgae-Ostreococcus_lucimarinus_CCE9901-491869at2759-S1	88	1191	22	1213	1308	92.74	98.19
greenalgae-Ostreococcus_lucimarinus_CCE9901-513979at2759-S1	129	2748	33	2781	3351	82.99	98.81
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	131	2573	35	2608	3198	81.55	98.66
greenalgae-Ostreococcus_lucimarinus_CCE9901-551907at2759-S1	293	4745	64	4809	5313	90.51	98.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-570797at2759-S1	113	2043	11	2054	2280	90.09	99.46
greenalgae-Ostreococcus_lucimarinus_CCE9901-598949at2759-S1	188	2539	25	2564	2865	89.49	99.02
greenalgae-Ostreococcus_lucimarinus_CCE9901-604979at2759-S1	110	1423	27	1450	2376	61.03	98.14
greenalgae-Ostreococcus_lucimarinus_CCE9901-621827at2759-S1	80	1322	19	1341	1617	82.93	98.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-625387at2759-S1	273	3422	61	3483	3684	94.54	98.25
greenalgae-Ostreococcus_lucimarinus_CCE9901-671846at2759-S1	135	2815	46	2861	2889	99.03	98.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-674160at2759-S1	310	6335	70	6405	12882	49.72	98.91
greenalgae-Ostreococcus_lucimarinus_CCE9901-674169at2759-S1	55	1314	16	1330	1863	71.39	98.8
greenalgae-Ostreococcus_lucimarinus_CCE9901-679187at2759-S1	137	2474	31	2505	2769	90.47	98.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-679771at2759-S1	58	1091	12	1103	1221	90.34	98.91
greenalgae-Ostreococcus_lucimarinus_CCE9901-692986at2759-S1	358	5960	99	6059	6510	93.07	98.37
greenalgae-Ostreococcus_lucimarinus_CCE9901-720340at2759-S1	44	1047	25	1072	1119	95.8	97.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-734666at2759-S1	127	1377	24	1401	1596	87.78	98.29
greenalgae-Ostreococcus_lucimarinus_CCE9901-751335at2759-S1	64	1019	14	1033	1398	73.89	98.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-768809at2759-S1	65	1323	15	1338	1617	82.75	98.88
greenalgae-Ostreococcus_lucimarinus_CCE9901-774318at2759-S1	154	1955	33	1988	2034	97.74	98.34
greenalgae-Ostreococcus_lucimarinus_CCE9901-779909at2759-S1	51	917	11	928	960	96.67	98.81
greenalgae-Ostreococcus_lucimarinus_CCE9901-817008at2759-S1	95	1265	12	1277	1380	92.54	99.06
greenalgae-Ostreococcus_lucimarinus_CCE9901-836599at2759-S1	83	1416	18	1434	1626	88.19	98.74
greenalgae-Ostreococcus_lucimarinus_CCE9901-855834at2759-S1	89	1982	22	2004	2286	87.66	98.9
greenalgae-Ostreococcus_lucimarinus_CCE9901-869548at2759-S1	11	290	6	296	828	35.75	97.97
greenalgae-Ostreococcus_lucimarinus_CCE9901-887370at2759-S1	179	2865	38	2903	3132	92.69	98.69
greenalgae-Ostreococcus_lucimarinus_CCE9901-891751at2759-S1	65	1462	24	1486	1710	86.9	98.38
greenalgae-Ostreococcus_lucimarinus_CCE9901-901894at2759-S1	113	2128	15	2143	2250	95.24	99.3
greenalgae-Ostreococcus_lucimarinus_CCE9901-917326at2759-S1	115	1880	22	1902	1926	98.75	98.84
greenalgae-Ostreococcus_lucimarinus_CCE9901-918816at2759-S1	54	1045	10	1055	1362	77.46	99.05
greenalgae-Ostreococcus_lucimarinus_CCE9901-931188at2759-S1	64	1305	19	1324	1401	94.5	98.56
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	88	1314	17	1331	1380	96.45	98.72
greenalgae-Ostreococcus_lucimarinus_CCE9901-939345at2759-S1	45	657	8	665	756	87.96	98.8
greenalgae-Ostreococcus_lucimarinus_CCE9901-944899at2759-S1	91	1101	19	1120	1170	95.73	98.3
greenalgae-Ostreococcus_lucimarinus_CCE9901-946128at2759-S1	219	2217	52	2269	2307	98.35	97.71
greenalgae-Ostreococcus_lucimarinus_CCE9901-974865at2759-S1	52	927	15	942	1053	89.46	98.41
greenalgae-Ostreococcus_lucimarinus_CCE9901-975557at2759-S1	162	2233	37	2270	2271	99.96	98.37
greenalgae-Ostreococcus_lucimarinus_CCE9901-1001705at2759-S1	55	1086	15	1101	1335	82.47	98.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-1003258at2759-S1	351	3885	70	3955	4023	98.31	98.23
greenalgae-Ostreococcus_lucimarinus_CCE9901-1010730at2759-S1	141	1453	39	1492	1578	94.55	97.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1014314at2759-S1	67	948	9	957	1053	90.88	99.06
greenalgae-Ostreococcus_lucimarinus_CCE9901-1032689at2759-S1	44	949	9	958	1158	82.73	99.06
greenalgae-Ostreococcus_lucimarinus_CCE9901-1049599at2759-S1	68	1013	18	1031	1659	62.15	98.25
greenalgae-Ostreococcus_lucimarinus_CCE9901-1051021at2759-S1	73	1335	22	1357	1581	85.83	98.38
greenalgae-Ostreococcus_lucimarinus_CCE9901-1079827at2759-S1	61	739	11	750	783	95.79	98.53
greenalgae-Ostreococcus_lucimarinus_CCE9901-1085752at2759-S1	51	1081	25	1106	1518	72.86	97.74
greenalgae-Ostreococcus_lucimarinus_CCE9901-1096688at2759-S1	7	411	0	411	1167	35.22	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1108845at2759-S1	100	1119	18	1137	1329	85.55	98.42
greenalgae-Ostreococcus_lucimarinus_CCE9901-1112002at2759-S1	107	2289	22	2311	2433	94.99	99.05
greenalgae-Ostreococcus_lucimarinus_CCE9901-1157302at2759-S1	1	101	3	104	1029	10.11	97.12
greenalgae-Ostreococcus_lucimarinus_CCE9901-1161199at2759-S1	33	672	10	682	873	78.12	98.53
greenalgae-Ostreococcus_lucimarinus_CCE9901-1173229at2759-S1	78	1269	25	1294	1539	84.08	98.07
greenalgae-Ostreococcus_lucimarinus_CCE9901-1193442at2759-S1	98	1199	29	1228	1371	89.57	97.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-1197019at2759-S1	42	568	7	575	684	84.06	98.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-1200489at2759-S1	8	416	3	419	720	58.19	99.28
greenalgae-Ostreococcus_lucimarinus_CCE9901-1217666at2759-S1	68	1028	9	1037	1122	92.42	99.13
greenalgae-Ostreococcus_lucimarinus_CCE9901-1220881at2759-S1	41	908	9	917	975	94.05	99.02
greenalgae-Ostreococcus_lucimarinus_CCE9901-1228942at2759-S1	60	596	6	602	870	69.2	99.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1247641at2759-S1	150	2993	41	3034	3684	82.36	98.65
greenalgae-Ostreococcus_lucimarinus_CCE9901-1248958at2759-S1	195	2869	42	2911	3063	95.04	98.56
greenalgae-Ostreococcus_lucimarinus_CCE9901-1249159at2759-S1	35	616	14	630	645	97.67	97.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-1264469at2759-S1	7	623	4	627	1338	46.86	99.36
greenalgae-Ostreococcus_lucimarinus_CCE9901-1266231at2759-S1	24	483	6	489	708	69.07	98.77
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269244at2759-S1	33	730	6	736	750	98.13	99.18
