Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	2	155	0	155	2148	7.22	100.0
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	3	244	0	244	3207	7.61	100.0
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	2	153	0	153	2139	7.15	100.0
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	2	156	0	156	1935	8.06	100.0
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	1	100	1	101	1224	8.25	99.01
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	2	169	1	170	1986	8.56	99.41
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	1	101	0	101	1389	7.27	100.0
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	2	170	0	170	1755	9.69	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-5	2	179	1	180	1566	11.49	99.44
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	1	100	0	100	597	16.75	100.0
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	2	175	0	175	921	19.0	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-1	9	754	11	765	6024	12.7	98.56
greenalgae-Bathycoccus_SPCollapse_SP3-4	12	944	12	956	3603	26.53	98.74
greenalgae-Bathycoccus_SPCollapse_SP3	28	1944	31	1975	7692	25.68	98.43
greenalgae-Bathycoccus_SPCollapse_SP3-5	13	849	14	863	3558	24.26	98.38
greenalgae-Bathycoccus_SPCollapse_SP3-2	7	566	6	572	3741	15.29	98.95
greenalgae-Bathycoccus_SPCollapse_SP3-1	1	100	0	100	3861	2.59	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-6	10	836	8	844	3222	26.19	99.05
greenalgae-Bathycoccus_SPCollapse_SP3-12	2	163	3	166	1971	8.42	98.19
greenalgae-Bathycoccus_SPCollapse_SP3-3	8	420	6	426	3667	11.62	98.59
greenalgae-Bathycoccus_SPCollapse_SP3-7	19	1066	22	1088	2748	39.59	97.98
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	8	642	7	649	3183	20.39	98.92
greenalgae-Bathycoccus_SPCollapse_SP3-8	11	782	13	795	2706	29.38	98.36
greenalgae-Bathycoccus_SPCollapse_SP3-14	2	155	4	159	1734	9.17	97.48
greenalgae-Bathycoccus_SPCollapse_SP5	7	600	4	604	1911	31.61	99.34
greenalgae-Bathycoccus_SPCollapse_SP4-3	2	165	1	166	1329	12.49	99.4
greenalgae-Bathycoccus_SPCollapse_SP3-11	3	253	4	257	2049	12.54	98.44
greenalgae-Bathycoccus_SPCollapse_SP3-15	14	950	6	956	1725	55.42	99.37
greenalgae-Bathycoccus_SPCollapse_SP3-25	3	252	5	257	1308	19.65	98.05
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	9	622	17	639	3365	18.99	97.34
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	10	738	5	743	2022	36.75	99.33
greenalgae-Bathycoccus_SPCollapse_SP3-26	5	319	1	320	1200	26.67	99.69
greenalgae-Bathycoccus_SPCollapse_SP3-29	1	64	0	64	951	6.73	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-10	7	560	10	570	2226	25.61	98.25
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	2	158	1	159	1161	13.7	99.37
greenalgae-Bathycoccus_SPCollapse_SP3-31	2	140	1	141	882	15.99	99.29
greenalgae-Bathycoccus_SPCollapse_SP3-17	4	352	2	354	1566	22.61	99.44
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	5	427	9	436	2590	16.83	97.94
greenalgae-Bathycoccus_SPCollapse_SP3-24	5	425	6	431	1371	31.44	98.61
greenalgae-Bathycoccus_SPCollapse_SP3-32	1	96	2	98	873	11.23	97.96
greenalgae-Bathycoccus_SPCollapse_SP4-4	2	174	4	178	747	23.83	97.75
greenalgae-Bathycoccus_SPCollapse_SP3-28	5	441	5	446	1065	41.88	98.88
greenalgae-Bathycoccus_SPCollapse_SP4-5	4	277	4	281	642	43.77	98.58
greenalgae-Bathycoccus_SPCollapse_SP3-20	4	177	3	180	1482	12.15	98.33
greenalgae-Bathycoccus_SPCollapse_SP3-39	2	164	2	166	534	31.09	98.8
greenalgae-Bathycoccus_SPCollapse_SP3-27	3	248	6	254	1143	22.22	97.64
greenalgae-Bathycoccus_SPCollapse_SP4-2	7	576	12	588	1374	42.79	97.96
greenalgae-Bathycoccus_SPCollapse_SP3-41	1	100	0	100	291	34.36	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-18	2	162	2	164	1560	10.51	98.78
greenalgae-Bathycoccus_SPCollapse_SP3-37	1	94	1	95	576	16.49	98.95
greenalgae-Bathycoccus_SPCollapse_SP3-19	6	351	8	359	1488	24.13	97.77
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	2	129	1	130	768	16.93	99.23
greenalgae-Bathycoccus_SPCollapse_SP4-6	3	250	3	253	441	57.37	98.81
insect-Lutzomyia_longipalpis-937275at2759-S1	2	87	4	91	1143	7.96	95.6
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	2	153	6	159	1953	8.14	96.23
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	3	266	2	268	2493	10.75	99.25
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	2	147	0	147	1765	8.33	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-21	4	234	7	241	1467	16.43	97.1
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	13	783	7	790	5710	13.84	99.11
greenalgae-Bathycoccus_SPCollapse_SP4	15	1162	16	1178	6332	18.6	98.64
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	2	175	3	178	1164	15.29	98.31
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	2	165	3	168	1107	15.18	98.21
fungi-Hortaea_werneckii_EXF-2000-720340at2759-D2	2	165	0	165	1281	12.88	100.0
fungi-Hortaea_werneckii_EXF-2000-1249159at2759-D2	2	151	4	155	747	20.75	97.42
fungi-Hortaea_werneckii_EXF-2000-160593at2759-D2	2	170	0	170	8688	1.96	100.0
fungi-Hortaea_werneckii_EXF-2000-513979at2759-D1	1	93	0	93	2004	4.64	100.0
fungi-Malassezia_restricta-388820at2759-S1	2	171	0	171	2727	6.27	100.0
fungi-Malassezia_restricta-87842at2759-S1	2	165	3	168	6654	2.52	98.21
fungi-Malassezia_restricta-919955at2759-S1	2	179	0	179	1281	13.97	100.0
fungi-Exophiala_xenobiotica-858842at2759-S1	2	172	2	174	1650	10.55	98.85
fungi-Exophiala_xenobiotica-1455730at2759-S1	2	175	0	175	1743	10.04	100.0
fungi-Exophiala_xenobiotica-426305at2759-S1	2	159	0	159	2340	6.79	100.0
fungi-Exophiala_xenobiotica-325552at2759-S1	2	169	0	169	4566	3.7	100.0
protist-Cafeteria_roenbergensis-814241at2759-S1	2	133	1	134	1350	9.93	99.25
protist-Cafeteria_roenbergensis-858842at2759-S1	2	179	0	179	1260	14.21	100.0
protist-Cafeteria_roenbergensis-491869at2759-S1	1	97	1	98	1629	6.02	98.98
protist-Cafeteria_roenbergensis-834694at2759-S1	1	99	1	100	2421	4.13	99.0
protist-Cafeteria_roenbergensis_SSCollapse_SP3	2	175	0	175	1266	13.82	100.0
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	2	165	1	166	2544	6.53	99.4
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	2	174	1	175	1983	8.83	99.43
protist-Stramenopiles_sp_TOSAG23-3-1432328at2759-S1	2	153	0	153	1017	15.04	100.0
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	2	154	4	158	1437	11.0	97.47
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	1	90	0	90	2835	3.17	100.0
protist-Stramenopiles_sp_TOSAG23-3-306227at2759-S1	3	259	4	263	1815	14.49	98.48
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	2	161	2	163	939	17.36	98.77
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	34	1470	11	1481	2607	56.81	99.26
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	14	873	12	885	1353	65.41	98.64
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	11	509	1	510	1227	41.56	99.8
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	20	875	5	880	1203	73.15	99.43
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	33	1372	9	1381	1452	95.11	99.35
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	21	822	2	824	1440	57.22	99.76
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	39	1869	11	1880	2526	74.43	99.41
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	10	544	3	547	585	93.5	99.45
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	18	577	7	584	693	84.27	98.8
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	12	555	6	561	621	90.34	98.93
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	16	637	4	641	738	86.86	99.38
protist-Stramenopiles_sp_TOSAG23-2-1264469at2759-S1	11	495	0	495	750	66.0	100.0
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	36	1719	5	1724	2154	80.04	99.71
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	9	457	1	458	549	83.42	99.78
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	21	592	6	598	741	80.7	99.0
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	8	467	1	468	534	87.64	99.79
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	16	549	2	551	813	67.77	99.64
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	31	1300	3	1303	1641	79.4	99.77
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	21	767	10	777	1518	51.19	98.71
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	19	606	4	610	648	94.14	99.34
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	156	5847	27	5874	7107	82.65	99.54
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	41	1434	9	1443	2139	67.46	99.38
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	50	1954	11	1965	2382	82.49	99.44
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	17	922	13	935	1299	71.98	98.61
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	27	1129	4	1133	1167	97.09	99.65
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	23	1088	8	1096	1455	75.33	99.27
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	17	993	6	999	1362	73.35	99.4
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	33	1298	10	1308	1608	81.34	99.24
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	49	1713	10	1723	2262	76.17	99.42
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	18	720	6	726	1086	66.85	99.17
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	6	436	5	441	885	49.83	98.87
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	16	603	6	609	731	83.31	99.01
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	20	969	18	987	1263	78.15	98.18
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	32	856	3	859	915	93.88	99.65
protist-Stramenopiles_sp_TOSAG23-2-1558822at2759-S1	3	167	1	168	291	57.73	99.4
protist-Stramenopiles_sp_TOSAG23-2-1197019at2759-S1	9	435	4	439	630	69.68	99.09
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	51	2236	13	2249	3007	74.79	99.42
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	8	590	2	592	1041	56.87	99.66
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	13	607	3	610	711	85.79	99.51
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	12	550	1	551	783	70.37	99.82
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	12	518	2	520	867	59.98	99.62
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	22	949	8	957	1278	74.88	99.16
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	82	3364	45	3409	4257	80.08	98.68
protist-Stramenopiles_sp_TOSAG23-2-734341at2759-S1	12	586	4	590	1013	58.24	99.32
protist-Stramenopiles_sp_TOSAG23-2-1426075at2759-S1	12	316	6	322	486	66.26	98.14
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	26	996	8	1004	1299	77.29	99.2
protist-Aureococcus_anophagefferens-1275837at2759-S1	2	157	3	160	1059	15.11	98.12
protist-Stramenopiles_sp_TOSAG41-1-1096688at2759-S1	2	159	0	159	999	15.92	100.0
protist-Stramenopiles_sp_TOSAG41-1-865202at2759-S1	2	171	0	171	883	19.37	100.0
protist-Stramenopiles_sp_TOSAG41-1-87842at2759-S1	2	166	0	166	2760	6.01	100.0
protist-Stramenopiles_sp_TOSAG41-1-1193442at2759-S1	4	180	5	185	1359	13.61	97.3
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	2	164	4	168	4020	4.18	97.62
protist-Stramenopiles_sp_TOSAG41-1-855834at2759-S1	4	339	2	341	1538	22.17	99.41
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	5	308	1	309	1161	26.61	99.68
protist-Stramenopiles_sp_TOSAG41-1-1112002at2759-D2	1	99	0	99	2067	4.79	100.0
protist-Stramenopiles_sp_TOSAG41-1-1251252at2759-D1	2	167	0	167	474	35.23	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3	2	160	1	161	1775	9.07	99.38
protist-Stramenopiles_sp_TOSAG41-1-1228942at2759-D2	2	147	6	153	694	22.05	96.08
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-1	2	155	1	156	1623	9.61	99.36
protist-Emiliania_huxleyi_CCMP1516-1217666at2759-S1	1	82	3	85	1086	7.83	96.47
protist-Emiliania_huxleyi_CCMP1516-1346165at2759-S1	1	99	0	99	1341	7.38	100.0
protist-Monosiga_brevicollis_MX1-736068at2759-S1	1	101	0	101	1380	7.32	100.0
