Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Cyphellophora_europaea_CBS_101466-1111142at2759-S1	2	175	0	175	4140	4.23	100.0
fungi-Cyphellophora_europaea_CBS_101466-325552at2759-S1	2	163	0	163	6130	2.66	100.0
fungi-Cyphellophora_europaea_CBS_101466-453044at2759-S1	2	170	0	170	1359	12.51	100.0
fungi-Cyphellophora_europaea_CBS_101466-1284731at2759-S1	2	175	0	175	735	23.81	100.0
fungi-Hortaea_werneckii_EXF-2000-341721at2759-S1	2	140	2	142	2013	7.05	98.59
fungi-Hortaea_werneckii_EXF-2000-734341at2759-S1	2	172	3	175	1737	10.07	98.29
fungi-Hortaea_werneckii_EXF-2000-396755at2759-S1	2	174	3	177	5358	3.3	98.31
fungi-Hortaea_werneckii_EXF-2000-817008at2759-D1	2	175	0	175	1560	11.22	100.0
fungi-Hortaea_werneckii_EXF-2000-166920at2759-D1	2	181	0	181	3711	4.88	100.0
fungi-Hortaea_werneckii_EXF-2000-1474000at2759-D2	4	317	0	317	1311	24.18	100.0
fungi-Hortaea_werneckii_EXF-2000-270107at2759-D2	2	173	0	173	4737	3.65	100.0
fungi-Hortaea_werneckii_EXF-2000-176625at2759-D2	2	180	0	180	3426	5.25	100.0
fungi-Hortaea_werneckii_EXF-2000-513979at2759-D1	2	174	0	174	2004	8.68	100.0
fungi-Cadophora_sp_DSE1049-156083at2759-S1	1	98	3	101	7098	1.42	97.03
fungi-Cadophora_sp_DSE1049-271586at2759-S1	1	101	0	101	4633	2.18	100.0
fungi-Cadophora_sp_DSE1049-1428854at2759-S1	2	169	4	173	2487	6.96	97.69
fungi-Cadophora_sp_DSE1049-160593at2759-S1	2	121	0	121	8580	1.41	100.0
fungi-Malassezia_restricta-905026at2759-S1	3	272	2	274	3951	6.93	99.27
fungi-Malassezia_restricta-671846at2759-S1	2	184	0	184	2205	8.34	100.0
fungi-Malassezia_restricta-331411at2759-S1	2	186	0	186	4182	4.45	100.0
fungi-Malassezia_globosa_CBS_7966-245208at2759-S1	2	165	1	166	3573	4.65	99.4
fungi-Ochroconis_constricta_UM_578-1626636at2759-S1	2	164	2	166	675	24.59	98.8
fungi-Ochroconis_constricta_UM_578-396755at2759-S1	2	184	1	185	3501	5.28	99.46
fungi-Ochroconis_constricta_UM_578-341721at2759-S1	2	154	0	154	2028	7.59	100.0
fungi-Ochroconis_constricta_UM_578-679771at2759-S1	2	175	0	175	1389	12.6	100.0
fungi-Ochroconis_constricta_UM_578-1085752at2759-S1	1	76	4	80	3378	2.37	95.0
fungi-Exophiala_xenobiotica-306227at2759-S1	2	183	0	183	2967	6.17	100.0
fungi-Exophiala_xenobiotica-549762at2759-S1	2	121	0	121	3871	3.13	100.0
fungi-Exophiala_xenobiotica-1222562at2759-S1	2	172	2	174	1566	11.11	98.85
fungi-Exophiala_xenobiotica-160593at2759-S1	2	181	0	181	7395	2.45	100.0
fungi-Exophiala_xenobiotica-1323575at2759-S1	2	120	2	122	681	17.91	98.36
fungi-Exophiala_xenobiotica-777920at2759-S1	2	179	0	179	2025	8.84	100.0
fungi-Exophiala_xenobiotica-887370at2759-S1	2	168	0	168	4215	3.99	100.0
fungi-Exophiala_xenobiotica-330169at2759-S1	1	101	0	101	2820	3.58	100.0
fungi-Exophiala_xenobiotica-271586at2759-S1	2	155	0	155	4338	3.57	100.0
protist-Aureococcus_anophagefferens-97116at2759-S1	2	183	3	186	3639	5.11	98.39
protist-Aureococcus_anophagefferens-931188at2759-S1	2	175	2	177	1728	10.24	98.87
protist-Aureococcus_anophagefferens-1106766at2759-S1	1	101	0	101	1419	7.12	100.0
fungi-Candida_parapsilosis-325552at2759-S1	2	162	0	162	3630	4.46	100.0
