Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Stramenopiles_sp_TOSAG23-3-1558822at2759-S1	2	159	0	159	285	55.79	100.0
protist-Stramenopiles_sp_TOSAG23-3-1087488at2759-S1	2	148	0	148	1506	9.83	100.0
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	2	156	0	156	1962	7.95	100.0
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	2	154	0	154	1062	14.5	100.0
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	2	139	1	140	1284	10.9	99.29
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	2	174	0	174	1536	11.33	100.0
protist-Stramenopiles_sp_TOSAG23-3-1193442at2759-S1	2	175	1	176	1356	12.98	99.43
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	1	101	0	101	1572	6.42	100.0
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	4	327	0	327	1704	19.19	100.0
protist-Stramenopiles_sp_TOSAG23-3-1287401at2759-S1	4	187	0	187	642	29.13	100.0
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	8	653	4	657	3860	17.02	99.39
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	2	164	0	164	1227	13.37	100.0
protist-Stramenopiles_sp_TOSAG23-3-1304061at2759-S1	2	160	0	160	558	28.67	100.0
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	2	176	0	176	1455	12.1	100.0
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	2	153	0	153	3669	4.17	100.0
protist-Stramenopiles_sp_TOSAG23-3-919955at2759-S1	2	166	0	166	1065	15.59	100.0
protist-Stramenopiles_sp_TOSAG23-3-1504863at2759-S1	2	166	1	167	423	39.48	99.4
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	2	149	1	150	7107	2.11	99.33
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	2	177	4	181	2139	8.46	97.79
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	2	168	1	169	2262	7.47	99.41
protist-Aureococcus_anophagefferens-1220881at2759-S1	1	101	0	101	816	12.38	100.0
protist-Aureococcus_anophagefferens-39650at2759-S1	2	162	5	167	6732	2.48	97.01
protist-Aureococcus_anophagefferens-1459797at2759-S1	2	182	0	182	366	49.73	100.0
protist-Aureococcus_anophagefferens-156083at2759-S1	3	255	2	257	7131	3.6	99.22
protist-Aureococcus_anophagefferens-1038775at2759-S1	1	101	0	101	885	11.41	100.0
protist-Aureococcus_anophagefferens-1441854at2759-S1	2	145	1	146	847	17.24	99.32
protist-Aureococcus_anophagefferens-939345at2759-S1	2	152	0	152	687	22.13	100.0
protist-Aureococcus_anophagefferens-324863at2759-S1	1	95	3	98	2589	3.79	96.94
protist-Aureococcus_anophagefferens-1248958at2759-S1	4	339	4	343	2964	11.57	98.83
protist-Aureococcus_anophagefferens-355408at2759-S1	1	101	0	101	2100	4.81	100.0
protist-Aureococcus_anophagefferens-1079827at2759-S1	1	101	0	101	783	12.9	100.0
protist-Aureococcus_anophagefferens-918816at2759-S1	2	172	3	175	1221	14.33	98.29
protist-Aureococcus_anophagefferens-1379600at2759-S1	2	170	7	177	2478	7.14	96.05
protist-Aureococcus_anophagefferens-1552706at2759-D1	1	101	0	101	564	17.91	100.0
protist-Emiliania_huxleyi_CCMP1516-1380409at2759-S1	1	98	3	101	819	12.33	97.03
