Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-629	4	168	3	171	627	27.27	98.25
other_MGCollapse_EASP3-580	10	420	7	427	750	56.93	98.36
other_MGCollapse_EASP3-407	6	240	5	245	1227	19.97	97.96
other_MGCollapse_EASP3-553	8	517	12	529	843	62.75	97.73
other_MGCollapse_EASP3-100	54	2105	53	2158	3123	69.1	97.54
other_MGCollapse_EASP3-639	2	135	2	137	606	22.61	98.54
greenalgae-Micromonas_pusilla-1260807at2759-S1	12	437	13	450	1143	39.37	97.11
other_MGCollapse_EASP3-495	6	392	13	405	966	41.93	96.79
other_MGCollapse_EASP3-506	4	277	8	285	942	30.25	97.19
other_MGCollapse_EASP3-559	2	192	5	197	816	24.14	97.46
other_MGCollapse_EASP3-619	11	364	4	368	645	57.05	98.91
other_MGCollapse_EASP3-481	5	305	8	313	1002	31.24	97.44
other_MGCollapse_EASP3-593	6	298	5	303	735	41.22	98.35
other_MGCollapse_EASP3-434	6	388	11	399	1128	35.37	97.24
other_MGCollapse_EASP3-99	26	1464	36	1500	3141	47.76	97.6
other_MGCollapse_EASP3-9	33	1474	46	1520	7767	19.57	96.97
greenalgae-Micromonas_pusilla-1322299at2759-S1	14	528	20	548	1791	30.6	96.35
other_MGCollapse_EASP3-581	1	100	1	101	750	13.47	99.01
greenalgae-Micromonas_pusilla-1324510at2759-S1	8	476	13	489	1458	33.54	97.34
other_MGCollapse_EASP3-648	9	329	10	339	588	57.65	97.05
other_MGCollapse_EASP3-224	1	97	3	100	1965	5.09	97.0
greenalgae-Micromonas_pusilla-1342242at2759-S1	31	1293	38	1331	3096	42.99	97.15
other_MGCollapse_EASP3-450	3	163	7	170	1092	15.57	95.88
other_MGCollapse_EASP3-678	4	193	3	196	537	36.5	98.47
other_MGCollapse_EASP3-436	4	176	5	181	1122	16.13	97.24
other_MGCollapse_EASP3-152	17	1043	22	1065	2547	41.81	97.93
other_MGCollapse_EASP3-115	6	325	3	328	2925	11.21	99.09
other_MGCollapse_EASP3-76	19	1120	34	1154	3555	32.46	97.05
other_MGCollapse_EASP3-14	43	2037	52	2089	7326	28.51	97.51
other_MGCollapse_EASP3-476	4	193	5	198	1008	19.64	97.47
other_MGCollapse_EASP3-692	4	307	7	314	498	63.05	97.77
other_MGCollapse_EASP3-403	21	901	21	922	1236	74.6	97.72
other_MGCollapse_EASP3-662	1	99	1	100	558	17.92	99.0
greenalgae-Micromonas_pusilla-1405146at2759-S1	2	146	3	149	678	21.98	97.99
other_MGCollapse_EASP3-674	6	239	9	248	543	45.67	96.37
other_MGCollapse_EASP3-605	6	361	8	369	690	53.48	97.83
other_MGCollapse_EASP3-182	16	935	28	963	2235	43.09	97.09
other_MGCollapse_EASP3-697	6	358	7	365	489	74.64	98.08
other_MGCollapse_EASP3-33	21	1262	29	1291	5274	24.48	97.75
other_MGCollapse_EASP3-640	7	430	7	437	606	72.11	98.4
other_MGCollapse_EASP3-514	4	232	4	236	927	25.46	98.31
other_MGCollapse_EASP3-595	6	374	7	381	729	52.26	98.16
other_MGCollapse_EASP3-470	7	429	11	440	1023	43.01	97.5
greenalgae-Micromonas_pusilla-1445102at2759-S1	13	543	13	556	777	71.56	97.66
other_MGCollapse_EASP3-455	1	94	3	97	1068	9.08	96.91
other_MGCollapse_EASP3-491	7	296	5	301	978	30.78	98.34
other_MGCollapse_EASP3-693	5	251	4	255	498	51.2	98.43
other_MGCollapse_EASP3-721	5	220	4	224	318	70.44	98.21
other_MGCollapse_EASP3-698	3	242	4	246	489	50.31	98.37
other_MGCollapse_EASP3-727	2	151	2	153	291	52.58	98.69
other_MGCollapse_EASP3-680	2	165	2	167	531	31.45	98.8
other_MGCollapse_EASP3-587	4	300	2	302	738	40.92	99.34
other_MGCollapse_EASP3-462	8	472	8	480	1047	45.85	98.33
greenalgae-Micromonas_pusilla-1617752at2759-S1	1	83	0	83	354	23.45	100.0
other_MGCollapse_EASP3-675	12	431	8	439	543	80.85	98.18
other_MGCollapse_EASP3-617	9	565	10	575	648	88.73	98.26
other_MGCollapse_EASP3-712	17	329	4	333	396	84.09	98.8
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	2	179	1	180	7370	2.44	99.44
greenalgae-Chloropicon_roscoffensis-257318at2759-D1	2	160	0	160	1843	8.68	100.0
greenalgae-Chloropicon_roscoffensis-261328at2759-S1	2	172	1	173	2400	7.21	99.42
greenalgae-Chloropicon_roscoffensis-543764at2759-S1	2	146	2	148	1565	9.46	98.65
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	2	130	0	130	2364	5.5	100.0
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	2	168	2	170	1248	13.62	98.82
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	2	82	0	82	2556	3.21	100.0
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	2	173	2	175	1626	10.76	98.86
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	2	145	0	145	1545	9.39	100.0
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	2	159	3	162	2189	7.4	98.15
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	2	178	1	179	870	20.57	99.44
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	158	1	159	2415	6.58	99.37
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	2	149	1	150	2809	5.34	99.33
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	2	158	0	158	581	27.19	100.0
protist-Phaeocystis_antarctica-245208at2759-S1	2	175	7	182	3768	4.83	96.15
protist-Alexandrium_tamarense-1346165at2759-D1	2	154	2	156	1332	11.71	98.72
protist-Gephyrocapsa_oceanica-156083at2759-S1	2	171	2	173	7080	2.44	98.84
protist-Gephyrocapsa_oceanica-166920at2759-D1	1	89	4	93	3639	2.56	95.7
protist-Gephyrocapsa_oceanica-179362at2759-S1	2	91	3	94	3957	2.38	96.81
protist-Gephyrocapsa_oceanica-418107at2759-S1	2	118	3	121	1338	9.04	97.52
protist-Gephyrocapsa_oceanica-974865at2759-S1	2	156	1	157	1047	15.0	99.36
protist-Gephyrocapsa_oceanica-975557at2759-S1	2	165	2	167	2433	6.86	98.8
protist-Gephyrocapsa_oceanica-1018517at2759-S1	2	146	3	149	960	15.52	97.99
protist-Gephyrocapsa_oceanica-1051021at2759-S1	2	169	1	170	1413	12.03	99.41
protist-Gephyrocapsa_oceanica-1338131at2759-S1	1	97	3	100	684	14.62	97.0
greenalgae-Micromonas_bravo-290630at2759-S1	2	114	1	115	2718	4.23	99.13
protist-Triparma_pacifica-513979at2759-S1	2	101	0	101	1675	6.03	100.0
protist-Pelagomonas_calceolata-257318at2759-D2	1	96	0	96	2229	4.31	100.0
protist-Pelagomonas_calceolata-330169at2759-S1	10	546	8	554	1518	36.5	98.56
protist-Pelagomonas_calceolata-383503at2759-S1	2	195	5	200	1477	13.54	97.5
protist-Pelagomonas_calceolata-426305at2759-S1	2	195	6	201	2138	9.4	97.01
protist-Pelagomonas_calceolata-491869at2759-D1	2	134	2	136	1303	10.44	98.53
protist-Pelagomonas_calceolata-513979at2759-S1	4	173	5	178	1660	10.72	97.19
protist-Pelagomonas_calceolata-625387at2759-D1	3	126	3	129	3873	3.33	97.67
protist-Pelagomonas_calceolata-834694at2759-S1	25	1228	10	1238	1854	66.77	99.19
protist-Pelagomonas_calceolata-836599at2759-S1	4	265	7	272	1476	18.43	97.43
protist-Pelagomonas_calceolata-858842at2759-S1	2	85	0	85	1328	6.4	100.0
protist-Pelagomonas_calceolata-924753at2759-S1	21	874	25	899	1421	63.27	97.22
protist-Pelagomonas_calceolata-931188at2759-S1	2	133	4	137	2145	6.39	97.08
protist-Pelagomonas_calceolata-956854at2759-S1	1	95	0	95	981	9.68	100.0
protist-Pelagomonas_calceolata-1014314at2759-S1	11	603	17	620	1069	58.0	97.26
protist-Pelagomonas_calceolata-1032689at2759-S1	1	88	2	90	1127	7.99	97.78
protist-Pelagomonas_calceolata-1157302at2759-S1	3	260	3	263	747	35.21	98.86
protist-Pelagomonas_calceolata-1194691at2759-S1	1	90	2	92	1156	7.96	97.83
protist-Pelagomonas_calceolata-1257440at2759-D1	2	131	0	131	1122	11.68	100.0
protist-Pelagomonas_calceolata-1370304at2759-S1	3	245	5	250	2204	11.34	98.0
protist-Pelagomonas_calceolata-1377237at2759-S1	1	98	3	101	933	10.83	97.03
protist-Pelagomonas_calceolata-1379600at2759-S1	17	826	9	835	2437	34.26	98.92
protist-Pelagomonas_calceolata-1395649at2759-S1	1	101	0	101	513	19.69	100.0
protist-Pelagomonas_calceolata-1404162at2759-D2	1	100	0	100	1817	5.5	100.0
protist-Pelagomonas_calceolata-1405073at2759-S1	2	162	5	167	543	30.76	97.01
protist-Pelagomonas_calceolata-1474000at2759-S1	9	325	8	333	1038	32.08	97.6
protist-Pelagomonas_calceolata-1490022at2759-S1	6	275	5	280	777	36.04	98.21
protist-Pelagomonas_calceolata-1626636at2759-S1	4	188	1	189	803	23.54	99.47
protist-Triparma_eleuthera-156083at2759-S1	2	87	0	87	6849	1.27	100.0
protist-Phaeocystis_globosa-257318at2759-S1	4	223	3	226	1986	11.38	98.67
protist-Phaeocystis_globosa-418107at2759-D2	1	91	2	93	1335	6.97	97.85
protist-Phaeocystis_globosa-1182451at2759-D1	1	98	1	99	972	10.19	98.99
protist-Phaeocystis_globosa-1200489at2759-S1	2	146	1	147	648	22.69	99.32
protist-Phaeocystis_globosa-1217666at2759-S1	2	142	3	145	825	17.58	97.93
protist-Phaeocystis_globosa-1309031at2759-S1	2	158	4	162	1893	8.56	97.53
protist-Phaeocystis_globosa-1455730at2759-S1	3	245	4	249	1676	14.86	98.39
other_MGCollapse_NMASP5-22	4	192	0	192	849	22.61	100.0
other_MGCollapse_NMASP5-1	67	2515	38	2553	3003	85.01	98.51
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	28	1037	10	1047	1371	76.37	99.04
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	14	729	15	744	1278	58.22	97.98
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	43	1604	27	1631	3063	53.25	98.34
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	9	323	7	330	384	85.94	97.88
greenalgae-Ostreococcus_SPCollapse_SP3	47	1850	31	1881	3627	51.86	98.35
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	84	4198	64	4262	7929	53.75	98.5
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	68	2573	41	2614	3651	71.6	98.43
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	27	1029	20	1049	1377	76.18	98.09
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	37	1112	19	1131	1392	81.25	98.32
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	34	1686	20	1706	2547	66.98	98.83
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	26	876	15	891	1209	73.7	98.32
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	30	826	21	847	1251	67.71	97.52
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	13	553	13	566	1170	48.38	97.7
greenalgae-Ostreococcus_SPCollapse_SP4	23	796	15	811	1161	69.85	98.15
greenalgae-Ostreococcus_SPCollapse_SP3-7	4	328	5	333	1143	29.13	98.5
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	27	1013	20	1033	1478	69.89	98.06
greenalgae-Ostreococcus_SPCollapse_SP3-3	24	1127	13	1140	2127	53.6	98.86
greenalgae-Ostreococcus_SPCollapse_SP3-6	29	1122	27	1149	1347	85.3	97.65
greenalgae-Ostreococcus_SPCollapse_SP3-9	15	617	2	619	657	94.22	99.68
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	19	844	11	855	1143	74.8	98.71
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	57	1891	31	1922	2544	75.55	98.39
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	2	173	0	173	435	39.77	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-10	1	98	2	100	288	34.72	98.0
greenalgae-Chloropicon_primus-39650at2759-S1	2	145	1	146	8769	1.66	99.32
greenalgae-Chloropicon_primus-751335at2759-S1	2	140	1	141	3510	4.02	99.29
greenalgae-Chloropicon_primus-1258856at2759-S1	2	122	1	123	2742	4.49	99.19
greenalgae-Chloropicon_primus-1379600at2759-S1	1	101	0	101	2547	3.97	100.0
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	126	4890	73	4963	8309	59.73	98.53
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	128	5446	80	5526	7752	71.28	98.55
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	59	1731	34	1765	2148	82.17	98.07
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	70	2119	24	2143	3207	66.82	98.88
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	15	888	18	906	2139	42.36	98.01
greenalgae-Ostreococcus_SPCollapse_SP3-4	28	1174	12	1186	1707	69.48	98.99
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	33	1452	20	1472	1935	76.07	98.64
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	52	2325	39	2364	3240	72.96	98.35
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	22	1273	20	1293	3099	41.72	98.45
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	9	683	4	687	1224	56.13	99.42
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	31	1438	19	1457	1986	73.36	98.7
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	14	930	8	938	1389	67.53	99.15
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	25	1247	19	1266	1905	66.46	98.5
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	19	1109	8	1117	1806	61.85	99.28
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	25	906	13	919	1464	62.77	98.59
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	34	1224	15	1239	1755	70.6	98.79
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	52	1960	33	1993	2730	73.0	98.34
greenalgae-Ostreococcus_SPCollapse_SP3-5	28	1080	8	1088	1566	69.48	99.26
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	20	632	16	648	1368	47.37	97.53
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	45	1648	24	1672	2133	78.39	98.56
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	25	861	23	884	1074	82.31	97.4
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	17	537	9	546	957	57.05	98.35
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	2	98	3	101	603	16.75	97.03
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	11	475	6	481	597	80.57	98.75
greenalgae-Ostreococcus_SPCollapse_SP3-8	9	499	3	502	825	60.85	99.4
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	20	675	12	687	921	74.59	98.25
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	5	255	1	256	654	39.14	99.61
greenalgae-Ostreococcus_SPCollapse_SP3-1	28	1099	19	1118	2241	49.89	98.3
greenalgae-Ostreococcus_sp_SAG11-598949at2759-S1	4	167	4	171	2871	5.96	97.66
greenalgae-Ostreococcus_sp_SAG11-869548at2759-S1	4	260	3	263	849	30.98	98.86
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	8	421	7	428	879	48.69	98.36
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	22	686	13	699	1044	66.95	98.14
greenalgae-Bathycoccus_SPCollapse_SP4-1	215	4912	121	5033	6024	83.55	97.6
greenalgae-Bathycoccus_SPCollapse_SP3-4	119	3250	57	3307	3603	91.78	98.28
greenalgae-Bathycoccus_SPCollapse_SP3	307	6842	168	7010	7692	91.13	97.6
greenalgae-Bathycoccus_SPCollapse_SP3-5	117	2966	59	3025	3558	85.02	98.05
greenalgae-Bathycoccus_SPCollapse_SP3-2	131	3352	40	3392	3741	90.67	98.82
greenalgae-Bathycoccus_SPCollapse_SP3-1	35	1117	14	1131	3861	29.29	98.76
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	1	101	0	101	3216	3.14	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-6	108	2528	51	2579	3222	80.04	98.02
greenalgae-Bathycoccus_SPCollapse_SP3-12	39	1448	16	1464	1971	74.28	98.91
greenalgae-Bathycoccus_SPCollapse_SP3-3	107	2691	57	2748	3667	74.94	97.93
greenalgae-Bathycoccus_SPCollapse_SP3-7	86	2407	32	2439	2748	88.76	98.69
greenalgae-Bathycoccus_SPCollapse_SP3-23	52	1298	14	1312	1416	92.66	98.93
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	110	2642	49	2691	3183	84.54	98.18
greenalgae-Bathycoccus_SPCollapse_SP3-8	51	1513	21	1534	2706	56.69	98.63
greenalgae-Bathycoccus_SPCollapse_SP3-14	43	1088	20	1108	1734	63.9	98.19
greenalgae-Bathycoccus_SPCollapse_SP3-16	2	143	4	147	1608	9.14	97.28
greenalgae-Bathycoccus_sp_TOSAG39_1-736068at2759-S1	1	101	0	101	4155	2.43	100.0
greenalgae-Bathycoccus_SPCollapse_SP5	76	1703	37	1740	1911	91.05	97.87
greenalgae-Bathycoccus_SPCollapse_SP4-3	45	1207	20	1227	1329	92.33	98.37
greenalgae-Bathycoccus_SPCollapse_SP3-11	59	1641	21	1662	2049	81.11	98.74
greenalgae-Bathycoccus_SPCollapse_SP3-15	83	1553	24	1577	1725	91.42	98.48
greenalgae-Bathycoccus_SPCollapse_SP3-25	46	1135	25	1160	1308	88.69	97.84
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	104	2779	60	2839	3365	84.37	97.89
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	73	1884	22	1906	2022	94.26	98.85
greenalgae-Bathycoccus_SPCollapse_SP3-26	44	1135	15	1150	1200	95.83	98.7
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	20	617	10	627	795	78.87	98.41
greenalgae-Bathycoccus_SPCollapse_SP3-29	25	704	11	715	951	75.18	98.46
greenalgae-Bathycoccus_SPCollapse_SP3-10	65	2072	33	2105	2226	94.56	98.43
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	24	929	20	949	1161	81.74	97.89
greenalgae-Bathycoccus_SPCollapse_SP3-31	28	799	17	816	882	92.52	97.92
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	7	199	3	202	1599	12.63	98.51
greenalgae-Bathycoccus_SPCollapse_SP3-33	16	401	7	408	783	52.11	98.28
greenalgae-Bathycoccus_SPCollapse_SP3-17	74	1261	40	1301	1566	83.08	96.93
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	69	1455	35	1490	2590	57.53	97.65
greenalgae-Bathycoccus_SPCollapse_SP3-24	33	1197	24	1221	1371	89.06	98.03
greenalgae-Bathycoccus_SPCollapse_SP5-1	18	577	10	587	699	83.98	98.3
greenalgae-Bathycoccus_SPCollapse_SP3-35	9	404	5	409	657	62.25	98.78
greenalgae-Bathycoccus_SPCollapse_SP3-40	5	367	2	369	444	83.11	99.46
greenalgae-Bathycoccus_SPCollapse_SP5-2	22	506	3	509	633	80.41	99.41
greenalgae-Bathycoccus_SPCollapse_SP3-32	27	634	14	648	873	74.23	97.84
greenalgae-Bathycoccus_SPCollapse_SP4-4	28	655	10	665	747	89.02	98.5
greenalgae-Bathycoccus_SPCollapse_SP3-28	40	844	21	865	1065	81.22	97.57
greenalgae-Bathycoccus_SPCollapse_SP4-5	26	475	18	493	642	76.79	96.35
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	30	912	8	920	1617	56.9	99.13
greenalgae-Bathycoccus_SPCollapse_SP3-20	28	971	13	984	1482	66.4	98.68
greenalgae-Bathycoccus_SPCollapse_SP3-39	17	484	10	494	534	92.51	97.98
