Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Phaeocystis_antarctica-1504863at2759-S1	7	123	4	127	429	29.6	96.85
protist-Phaeocystis_antarctica-1513531at2759-S1	44	755	9	764	804	95.02	98.82
protist-Phaeocystis_antarctica-1530008at2759-S1	10	280	0	280	633	44.23	100.0
protist-Phaeocystis_antarctica-1538526at2759-S1	19	351	8	359	468	76.71	97.77
protist-Phaeocystis_antarctica-1545004at2759-S1	7	149	1	150	291	51.55	99.33
protist-Phaeocystis_antarctica-1552706at2759-S1	16	419	16	435	522	83.33	96.32
protist-Phaeocystis_antarctica-1567796at2759-S1	34	569	10	579	583	99.31	98.27
protist-Phaeocystis_antarctica-1576404at2759-S1	19	409	12	421	717	58.72	97.15
protist-Phaeocystis_antarctica-1617752at2759-S1	29	338	5	343	357	96.08	98.54
protist-Phaeocystis_antarctica-1623701at2759-S1	12	434	3	437	562	77.76	99.31
protist-Phaeocystis_antarctica-1626636at2759-S1	11	380	7	387	660	58.64	98.19
protist-Phaeocystis_antarctica-1633672at2759-S1	8	302	6	308	317	97.16	98.05
protist-Phaeocystis_antarctica-1645187at2759-S1	15	210	12	222	405	54.81	94.59
protist-Phaeocystis_rex-679771at2759-S1	2	99	4	103	1274	8.08	96.12
other_MGCollapse_EPSP3	2	133	1	134	3729	3.59	99.25
greenalgae-Pycnococcus_provasolii-768809at2759-S1	2	166	0	166	1227	13.53	100.0
protist-Proboscia_alata-1323575at2759-S1	2	178	1	179	681	26.28	99.44
protist-Phaeocystis_globosa-570797at2759-S1	53	1086	34	1120	2151	52.07	96.96
protist-Phaeocystis_globosa-604979at2759-D2	9	468	16	484	1350	35.85	96.69
protist-Phaeocystis_globosa-1076134at2759-D1	9	231	8	239	822	29.08	96.65
protist-Phaeocystis_globosa-1161199at2759-D1	1	97	3	100	876	11.42	97.0
protist-Phaeocystis_globosa-1200489at2759-S1	3	115	2	117	648	18.06	98.29
protist-Phaeocystis_globosa-1284731at2759-D1	1	99	2	101	741	13.63	98.02
greenalgae-Bathycoccus_prasinos-39650at2759-S1	2	180	0	180	7107	2.53	100.0
greenalgae-Bathycoccus_prasinos-156083at2759-S1	6	489	5	494	7053	7.0	98.99
greenalgae-Bathycoccus_prasinos-179362at2759-S1	2	163	5	168	3741	4.49	97.02
greenalgae-Bathycoccus_prasinos-245208at2759-S1	2	170	1	171	5883	2.91	99.42
greenalgae-Bathycoccus_prasinos-271586at2759-S1	4	337	9	346	5556	6.23	97.4
greenalgae-Bathycoccus_prasinos-324863at2759-S1	2	167	3	170	5106	3.33	98.24
greenalgae-Bathycoccus_prasinos-330169at2759-S1	2	163	6	169	1848	9.15	96.45
greenalgae-Bathycoccus_prasinos-355408at2759-S1	1	97	1	98	3453	2.84	98.98
greenalgae-Bathycoccus_prasinos-598949at2759-S1	3	243	1	244	2628	9.28	99.59
greenalgae-Bathycoccus_prasinos-604979at2759-S1	2	165	2	167	3306	5.05	98.8
greenalgae-Bathycoccus_prasinos-814241at2759-S1	2	168	2	170	1602	10.61	98.82
greenalgae-Bathycoccus_prasinos-817008at2759-S1	2	164	4	168	1431	11.74	97.62
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	1	99	1	100	1740	5.75	99.0
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	2	143	1	144	1131	12.73	99.31
greenalgae-Bathycoccus_prasinos-1194691at2759-S1	2	171	3	174	1299	13.39	98.28
greenalgae-Bathycoccus_prasinos-1217666at2759-S1	2	177	2	179	783	22.86	98.88
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	2	169	5	174	7635	2.28	97.13
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	2	187	0	187	1932	9.68	100.0
greenalgae-Bathycoccus_prasinos-1269649at2759-S1	2	167	5	172	771	22.31	97.09
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	2	153	2	155	2430	6.38	98.71
greenalgae-Bathycoccus_prasinos-1421503at2759-S1	2	152	5	157	612	25.65	96.82
greenalgae-Micromonas_sp_ASP10_01a-39650at2759-S1	2	163	0	163	8985	1.81	100.0
greenalgae-Micromonas_sp_ASP10_01a-330169at2759-S1	2	150	0	150	2694	5.57	100.0
greenalgae-Micromonas_sp_ASP10_01a-582756at2759-S1	3	265	1	266	2919	9.11	99.62
other_MGCollapse_EASP3-106	7	620	1	621	3066	20.25	99.84
greenalgae-Micromonas_sp_ASP10_01a-751335at2759-S1	4	165	1	166	2155	7.7	99.4
greenalgae-Micromonas_sp_ASP10_01a-761109at2759-S1	2	178	0	178	1893	9.4	100.0
greenalgae-Micromonas_sp_ASP10_01a-855834at2759-S1	2	159	0	159	3057	5.2	100.0
greenalgae-Micromonas_sp_ASP10_01a-917326at2759-S1	4	317	1	318	2523	12.6	99.69
other_MGCollapse_EASP3-418	3	275	0	275	1182	23.27	100.0
other_MGCollapse_EASP3-369	1	101	0	101	1362	7.42	100.0
greenalgae-Micromonas_sp_ASP10_01a-1014314at2759-S1	2	168	0	168	1677	10.02	100.0
greenalgae-Micromonas_sp_ASP10_01a-1173229at2759-S1	3	180	0	180	2895	6.22	100.0
greenalgae-Micromonas_sp_ASP10_01a-1223488at2759-S1	2	189	1	190	597	31.83	99.47
other_MGCollapse_EASP3-156	4	348	0	348	2478	14.04	100.0
greenalgae-Micromonas_sp_ASP10_01a-1266231at2759-S1	4	203	1	204	798	25.56	99.51
greenalgae-Micromonas_sp_ASP10_01a-1309031at2759-S1	2	180	0	180	5886	3.06	100.0
greenalgae-Micromonas_sp_ASP10_01a-1379600at2759-S1	5	350	1	351	6891	5.09	99.72
other_MGCollapse_EASP3-315	2	165	1	166	1491	11.13	99.4
fungi-Malassezia_restricta-777920at2759-S1	1	99	2	101	1947	5.19	98.02
protist-Fragilariopsis_cylindrus_CCMP1102-1108845at2759-S1	1	100	0	100	3963	2.52	100.0
protist-Fragilariopsis_cylindrus_CCMP1102-674169at2759-S1	2	165	4	169	2964	5.7	97.63
protist-Fragilariopsis_cylindrus_CCMP1102-855834at2759-S1	2	174	2	176	2190	8.04	98.86
