Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Cyphellophora_europaea_CBS_101466-1287401at2759-S1	3	281	0	281	1020	27.55	100.0
fungi-Cyphellophora_europaea_CBS_101466-981902at2759-S1	2	174	1	175	1845	9.49	99.43
fungi-Cyphellophora_europaea_CBS_101466-551907at2759-S1	4	362	0	362	3102	11.67	100.0
fungi-Cyphellophora_europaea_CBS_101466-325552at2759-S1	2	165	2	167	6130	2.72	98.8
fungi-Cyphellophora_europaea_CBS_101466-453044at2759-S1	2	188	0	188	1359	13.83	100.0
fungi-Cyphellophora_europaea_CBS_101466-1076134at2759-S1	2	185	0	185	903	20.49	100.0
fungi-Cyphellophora_europaea_CBS_101466-166920at2759-S1	1	101	0	101	3744	2.7	100.0
fungi-Cyphellophora_europaea_CBS_101466-679771at2759-S1	2	175	0	175	1410	12.41	100.0
fungi-Cyphellophora_europaea_CBS_101466-917326at2759-S1	4	341	3	344	2046	16.81	99.13
fungi-Cyphellophora_europaea_CBS_101466-923657at2759-S1	2	180	0	180	948	18.99	100.0
fungi-Cyphellophora_europaea_CBS_101466-777920at2759-S1	3	277	1	278	2049	13.57	99.64
fungi-Cyphellophora_europaea_CBS_101466-1032689at2759-S1	2	181	1	182	1473	12.36	99.45
fungi-Cyphellophora_europaea_CBS_101466-1112002at2759-S1	2	173	1	174	2742	6.35	99.43
fungi-Cyphellophora_europaea_CBS_101466-834694at2759-S1	2	182	0	182	4366	4.17	100.0
fungi-Cyphellophora_europaea_CBS_101466-869548at2759-S1	2	179	0	179	765	23.4	100.0
fungi-Cyphellophora_europaea_CBS_101466-1370304at2759-S1	4	340	0	340	3637	9.35	100.0
fungi-Cyphellophora_europaea_CBS_101466-156083at2759-S1	6	505	3	508	7122	7.13	99.41
fungi-Cyphellophora_europaea_CBS_101466-1269649at2759-S1	4	326	0	326	798	40.85	100.0
fungi-Cyphellophora_europaea_CBS_101466-1003258at2759-S1	2	176	0	176	1248	14.1	100.0
fungi-Cyphellophora_europaea_CBS_101466-330169at2759-S1	4	338	3	341	3580	9.53	99.12
fungi-Cyphellophora_europaea_CBS_101466-1249159at2759-S1	2	165	2	167	636	26.26	98.8
fungi-Cyphellophora_europaea_CBS_101466-1220881at2759-S1	2	175	0	175	1263	13.86	100.0
fungi-Cyphellophora_europaea_CBS_101466-1479417at2759-S1	1	92	0	92	1080	8.52	100.0
fungi-Cyphellophora_europaea_CBS_101466-1358374at2759-S1	2	177	0	177	1095	16.16	100.0
fungi-Cladosporium_cladosporioides-1112002at2759-D2	3	302	1	303	6761	4.48	99.67
fungi-Hanseniaspora_pseudoguilliermondii-176625at2759-S1	2	162	0	162	3642	4.45	100.0
fungi-Hortaea_werneckii_EXF-2000-1111142at2759-S1	2	172	1	173	1641	10.54	99.42
fungi-Hortaea_werneckii_EXF-2000-1455730at2759-S1	1	100	1	101	1770	5.71	99.01
fungi-Hortaea_werneckii_EXF-2000-570797at2759-S1	2	164	0	164	2895	5.66	100.0
fungi-Hortaea_werneckii_EXF-2000-1339553at2759-D1	2	184	0	184	2835	6.49	100.0
fungi-Hortaea_werneckii_EXF-2000-97116at2759-D1	2	185	0	185	5511	3.36	100.0
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D1	2	168	0	168	9468	1.77	100.0
fungi-Hortaea_werneckii_EXF-2000-923657at2759-D2	2	176	1	177	948	18.67	99.44
fungi-Hortaea_werneckii_EXF-2000-388820at2759-D1	2	164	4	168	4644	3.62	97.62
fungi-Hortaea_werneckii_EXF-2000-166920at2759-D2	4	344	2	346	3711	9.32	99.42
fungi-Hortaea_werneckii_EXF-2000-1010730at2759-D2	2	177	0	177	1314	13.47	100.0
fungi-Hortaea_werneckii_EXF-2000-981902at2759-D1	2	168	0	168	1848	9.09	100.0
fungi-Hortaea_werneckii_EXF-2000-1440961at2759-D2	1	99	0	99	1191	8.31	100.0
fungi-Hortaea_werneckii_EXF-2000-39650at2759-D1	2	168	0	168	6705	2.51	100.0
fungi-Hortaea_werneckii_EXF-2000-261419at2759-D1	2	171	0	171	3156	5.42	100.0
fungi-Hortaea_werneckii_EXF-2000-257318at2759-D2	4	347	0	347	2313	15.0	100.0
fungi-Hortaea_werneckii_EXF-2000-491869at2759-D2	2	170	0	170	1653	10.28	100.0
fungi-Hortaea_werneckii_EXF-2000-290630at2759-D1	2	169	3	172	2661	6.46	98.26
fungi-Hortaea_werneckii_EXF-2000-1432328at2759-D1	2	201	0	201	1104	18.21	100.0
fungi-Hortaea_werneckii_EXF-2000-464990at2759-D2	2	178	0	178	2187	8.14	100.0
fungi-Hortaea_werneckii_EXF-2000-270107at2759-D2	3	275	0	275	4737	5.81	100.0
fungi-Hortaea_werneckii_EXF-2000-1593937at2759-D2	1	98	2	100	1530	6.54	98.0
fungi-Hortaea_werneckii_EXF-2000-1112002at2759-D2	4	356	0	356	7692	4.63	100.0
fungi-Hortaea_werneckii_EXF-2000-722805at2759-D2	2	174	1	175	3873	4.52	99.43
fungi-Hortaea_werneckii_EXF-2000-674169at2759-D1	4	290	0	290	2619	11.07	100.0
fungi-Hortaea_werneckii_EXF-2000-1096688at2759-D2	2	166	0	166	1284	12.93	100.0
fungi-Hortaea_werneckii_EXF-2000-1251252at2759-D1	2	173	0	173	1161	14.9	100.0
fungi-Hortaea_werneckii_EXF-2000-1370304at2759-D1	2	168	0	168	2346	7.16	100.0
fungi-Hortaea_werneckii_EXF-2000-324863at2759-D2	2	165	0	165	3875	4.26	100.0
fungi-Hortaea_werneckii_EXF-2000-671846at2759-D1	1	98	3	101	3942	2.56	97.03
fungi-Hortaea_werneckii_EXF-2000-671536at2759-D1	2	171	0	171	4242	4.03	100.0
fungi-Hortaea_werneckii_EXF-2000-858842at2759-D2	2	173	0	173	1701	10.17	100.0
fungi-Hortaea_werneckii_EXF-2000-1370285at2759-D1	2	164	5	169	2100	8.05	97.04
fungi-Hortaea_werneckii_EXF-2000-355408at2759-D1	2	183	0	183	3483	5.25	100.0
fungi-Hortaea_werneckii_EXF-2000-1312453at2759-D1	2	175	0	175	4695	3.73	100.0
fungi-Hortaea_werneckii_EXF-2000-919955at2759-D2	1	101	0	101	1152	8.77	100.0
fungi-Hortaea_werneckii_EXF-2000-1266231at2759-D1	3	178	0	178	864	20.6	100.0
fungi-Hortaea_werneckii_EXF-2000-87842at2759-D1	2	163	1	164	3114	5.27	99.39
fungi-Hortaea_werneckii_EXF-2000-1051021at2759-D2	1	99	0	99	1713	5.78	100.0
fungi-Hortaea_werneckii_EXF-2000-160593at2759-D2	4	342	0	342	8688	3.94	100.0
fungi-Hortaea_werneckii_EXF-2000-674160at2759-D2	4	353	0	353	7575	4.66	100.0
fungi-Hortaea_werneckii_EXF-2000-679187at2759-D2	2	165	0	165	3453	4.78	100.0
fungi-Cadophora_sp_DSE1049-293315at2759-S1	1	99	2	101	4344	2.33	98.02
fungi-Cadophora_sp_DSE1049-1264469at2759-S1	2	173	5	178	876	20.32	97.19
fungi-Cadophora_sp_DSE1049-674169at2759-S1	1	90	2	92	2718	3.38	97.83
fungi-Cadophora_sp_DSE1049-671536at2759-S1	1	100	1	101	1434	7.04	99.01
fungi-Cadophora_sp_DSE1049-160593at2759-S1	2	127	0	127	8580	1.48	100.0
fungi-Malassezia_restricta-97116at2759-S1	3	257	0	257	8736	2.94	100.0
fungi-Malassezia_restricta-751335at2759-S1	2	175	5	180	3769	4.78	97.22
fungi-Malassezia_restricta-1220881at2759-S1	2	182	0	182	1077	16.9	100.0
fungi-Malassezia_restricta-166920at2759-S1	2	175	0	175	4599	3.81	100.0
fungi-Malassezia_restricta-939345at2759-S1	2	176	2	178	1362	13.07	98.88
fungi-Malassezia_restricta-1379600at2759-S1	2	174	6	180	2235	8.05	96.67
fungi-Malassezia_restricta-975557at2759-S1	2	173	5	178	7011	2.54	97.19
fungi-Malassezia_restricta-418107at2759-S1	2	175	0	175	1530	11.44	100.0
fungi-Malassezia_restricta-1314980at2759-S1	2	184	1	185	7779	2.38	99.46
fungi-Malassezia_globosa_CBS_7966-1194797at2759-S1	2	175	2	177	2223	7.96	98.87
fungi-Ochroconis_constricta_UM_578-1264469at2759-S1	2	163	5	168	1569	10.71	97.02
fungi-Ochroconis_constricta_UM_578-905026at2759-S1	2	184	0	184	2628	7.0	100.0
fungi-Ochroconis_constricta_UM_578-383503at2759-S1	2	167	0	167	1470	11.36	100.0
fungi-Ochroconis_constricta_UM_578-1404162at2759-S1	2	164	3	167	1716	9.73	98.2
fungi-Ochroconis_constricta_UM_578-1112002at2759-D2	4	162	4	166	4740	3.5	97.59
fungi-Exophiala_xenobiotica-674169at2759-S1	2	165	2	167	2511	6.65	98.8
fungi-Exophiala_xenobiotica-1284731at2759-S1	1	100	0	100	1569	6.37	100.0
fungi-Exophiala_xenobiotica-1249159at2759-S1	2	169	1	170	702	24.22	99.41
fungi-Exophiala_xenobiotica-836599at2759-S1	2	162	0	162	1731	9.36	100.0
fungi-Exophiala_xenobiotica-245208at2759-S1	4	331	1	332	3612	9.19	99.7
fungi-Exophiala_xenobiotica-543764at2759-S1	2	161	0	161	1755	9.17	100.0
fungi-Exophiala_xenobiotica-1236198at2759-S1	2	163	4	167	471	35.46	97.6
fungi-Exophiala_xenobiotica-582756at2759-S1	1	101	0	101	4027	2.51	100.0
fungi-Exophiala_xenobiotica-570797at2759-S1	1	87	2	89	2943	3.02	97.75
fungi-Exophiala_xenobiotica-1479417at2759-S1	1	98	0	98	1701	5.76	100.0
fungi-Exophiala_xenobiotica-722805at2759-S1	4	279	1	280	3675	7.62	99.64
fungi-Exophiala_xenobiotica-956854at2759-S1	2	166	0	166	1182	14.04	100.0
fungi-Exophiala_xenobiotica-1217666at2759-S1	3	225	3	228	969	23.53	98.68
fungi-Exophiala_xenobiotica-306227at2759-S1	4	323	5	328	2967	11.05	98.48
fungi-Exophiala_xenobiotica-396755at2759-S1	2	182	0	182	4545	4.0	100.0
fungi-Exophiala_xenobiotica-625387at2759-S1	5	438	1	439	3288	13.35	99.77
fungi-Exophiala_xenobiotica-1032689at2759-S1	4	344	0	344	1467	23.45	100.0
fungi-Exophiala_xenobiotica-604979at2759-S1	2	178	2	180	2226	8.09	98.89
fungi-Exophiala_xenobiotica-1094121at2759-S1	4	225	6	231	567	40.74	97.4
fungi-Exophiala_xenobiotica-855834at2759-S1	4	340	4	344	2130	16.15	98.84
fungi-Exophiala_xenobiotica-270107at2759-S1	2	166	0	166	3030	5.48	100.0
fungi-Exophiala_xenobiotica-418107at2759-S1	4	348	0	348	1332	26.13	100.0
fungi-Exophiala_xenobiotica_SSCollapse_SP3	3	268	3	271	1854	14.62	98.89
fungi-Exophiala_xenobiotica-179362at2759-S1	2	166	1	167	3921	4.26	99.4
fungi-Exophiala_xenobiotica-1247641at2759-S1	2	162	2	164	2385	6.88	98.78
fungi-Exophiala_xenobiotica-674160at2759-S1	2	179	0	179	7785	2.3	100.0
fungi-Exophiala_xenobiotica-679187at2759-S1	2	172	0	172	2826	6.09	100.0
fungi-Exophiala_xenobiotica-549762at2759-S1	3	267	2	269	3871	6.95	99.26
fungi-Exophiala_xenobiotica-513979at2759-S1	2	166	0	166	1803	9.21	100.0
fungi-Exophiala_xenobiotica-975557at2759-S1	4	343	3	346	2388	14.49	99.13
fungi-Exophiala_xenobiotica-937275at2759-S1	2	171	0	171	1689	10.12	100.0
fungi-Exophiala_xenobiotica-692986at2759-S1	2	171	5	176	2301	7.65	97.16
fungi-Exophiala_xenobiotica-160593at2759-S1	8	688	0	688	7395	9.3	100.0
fungi-Exophiala_xenobiotica-1370285at2759-S1	1	101	0	101	2409	4.19	100.0
fungi-Exophiala_xenobiotica-1312453at2759-S1	2	169	0	169	4950	3.41	100.0
fungi-Exophiala_xenobiotica-1053181at2759-S1	2	169	0	169	1050	16.1	100.0
fungi-Exophiala_xenobiotica-341721at2759-S1	1	99	1	100	2331	4.29	99.0
fungi-Exophiala_xenobiotica-355408at2759-S1	4	246	3	249	2031	12.26	98.8
fungi-Exophiala_xenobiotica-671536at2759-S1	2	167	0	167	2760	6.05	100.0
fungi-Exophiala_xenobiotica-858842at2759-S1	2	173	0	173	1650	10.48	100.0
fungi-Exophiala_xenobiotica-1346165at2759-S1	8	575	9	584	2727	21.42	98.46
fungi-Exophiala_xenobiotica-1490022at2759-S1	3	280	0	280	636	44.03	100.0
fungi-Exophiala_xenobiotica-919955at2759-S1	4	345	0	345	1161	29.72	100.0
fungi-Exophiala_xenobiotica-1194691at2759-S1	2	172	0	172	1440	11.94	100.0
fungi-Exophiala_xenobiotica-331411at2759-S1	7	553	3	556	2805	19.82	99.46
fungi-Exophiala_xenobiotica-975158at2759-S1	4	270	0	270	2226	12.13	100.0
fungi-Exophiala_xenobiotica-1428854at2759-S1	2	177	0	177	2556	6.92	100.0
fungi-Exophiala_xenobiotica-324863at2759-S1	6	503	7	510	2838	17.97	98.63
fungi-Exophiala_xenobiotica-939345at2759-S1	1	100	0	100	1071	9.34	100.0
fungi-Exophiala_xenobiotica-1323575at2759-S1	2	179	0	179	681	26.28	100.0
fungi-Exophiala_xenobiotica-671846at2759-S1	4	332	4	336	2946	11.41	98.81
fungi-Exophiala_xenobiotica-1355894at2759-S1	2	161	6	167	585	28.55	96.41
fungi-Exophiala_xenobiotica-39650at2759-S1	13	1154	6	1160	9405	12.33	99.48
fungi-Exophiala_xenobiotica-777920at2759-S1	7	551	0	551	2025	27.21	100.0
fungi-Exophiala_xenobiotica-917326at2759-S1	4	357	0	357	2031	17.58	100.0
fungi-Exophiala_xenobiotica-1314980at2759-S1	2	173	0	173	2838	6.1	100.0
fungi-Exophiala_xenobiotica-887370at2759-S1	3	215	0	215	4215	5.1	100.0
fungi-Exophiala_xenobiotica-388820at2759-S1	2	161	6	167	3072	5.44	96.41
fungi-Exophiala_xenobiotica-166920at2759-S1	7	600	12	612	3780	16.19	98.04
fungi-Exophiala_xenobiotica-1545004at2759-S1	1	101	0	101	297	34.01	100.0
fungi-Exophiala_xenobiotica-751335at2759-S1	2	161	5	166	1437	11.55	96.99
fungi-Exophiala_xenobiotica-156083at2759-S1	7	607	1	608	7161	8.49	99.84
fungi-Exophiala_xenobiotica-905026at2759-S1	2	166	4	170	1884	9.02	97.65
fungi-Exophiala_xenobiotica-1085752at2759-S1	4	330	0	330	1632	20.22	100.0
fungi-Exophiala_xenobiotica-1108845at2759-S1	4	349	1	350	2085	16.79	99.71
fungi-Exophiala_xenobiotica-1223488at2759-S1	2	168	0	168	579	29.02	100.0
fungi-Exophiala_xenobiotica-1248958at2759-S1	2	162	5	167	2919	5.72	97.01
fungi-Exophiala_xenobiotica-375960at2759-S1	1	95	0	95	2526	3.76	100.0
fungi-Exophiala_xenobiotica-1182451at2759-S1	2	179	0	179	1047	17.1	100.0
fungi-Exophiala_xenobiotica-1106766at2759-S1	3	242	2	244	1905	12.81	99.18
fungi-Exophiala_xenobiotica-1001705at2759-S1	5	451	6	457	4002	11.42	98.69
fungi-Exophiala_xenobiotica-944899at2759-S1	2	169	3	172	1020	16.86	98.26
fungi-Exophiala_xenobiotica-1474000at2759-S1	2	178	0	178	1227	14.51	100.0
fungi-Exophiala_xenobiotica-87842at2759-S1	8	685	2	687	2892	23.76	99.71
fungi-Exophiala_xenobiotica-759498at2759-S1	4	346	0	346	2346	14.75	100.0
fungi-Exophiala_xenobiotica-946128at2759-S1	1	96	3	99	1929	5.13	96.97
fungi-Exophiala_xenobiotica-779909at2759-S1	4	345	1	346	1335	25.92	99.71
fungi-Exophiala_xenobiotica-1200489at2759-S1	1	100	0	100	618	16.18	100.0
fungi-Exophiala_xenobiotica-1322299at2759-S1	1	101	0	101	1767	5.72	100.0
fungi-Exophiala_xenobiotica-734666at2759-S1	4	350	6	356	1554	22.91	98.31
fungi-Exophiala_xenobiotica-261328at2759-S1	4	348	8	356	3303	10.78	97.75
fungi-Exophiala_xenobiotica-271586at2759-S1	4	354	0	354	4338	8.16	100.0
fungi-Exophiala_xenobiotica-491869at2759-S1	2	170	0	170	3687	4.61	100.0
fungi-Exophiala_xenobiotica-981902at2759-S1	2	182	1	183	1773	10.32	99.45
fungi-Exophiala_xenobiotica-1450538at2759-S1	3	247	0	247	2052	12.04	100.0
fungi-Exophiala_xenobiotica-1087488at2759-S1	6	534	0	534	2118	25.21	100.0
fungi-Exophiala_xenobiotica-1258856at2759-S1	5	447	0	447	2619	17.07	100.0
fungi-Exophiala_xenobiotica-1018517at2759-S1	1	84	0	84	855	9.82	100.0
fungi-Exophiala_xenobiotica-1030907at2759-S1	1	90	0	90	1266	7.11	100.0
fungi-Exophiala_xenobiotica-551907at2759-S1	2	169	1	170	2706	6.28	99.41
fungi-Exophiala_xenobiotica-325552at2759-S1	5	378	4	382	4566	8.37	98.95
protist-Cafeteria_roenbergensis-1182451at2759-S1	2	182	0	182	894	20.36	100.0
protist-Cafeteria_roenbergensis-1173229at2759-S1	1	100	1	101	1596	6.33	99.01
protist-Cafeteria_roenbergensis-604979at2759-S1	2	180	3	183	1476	12.4	98.36
protist-Cafeteria_roenbergensis-1003258at2759-S1	2	167	0	167	1320	12.65	100.0
protist-Cafeteria_roenbergensis-491869at2759-S1	2	167	2	169	1629	10.37	98.82
protist-Cafeteria_roenbergensis-834694at2759-S1	2	175	2	177	2421	7.31	98.87
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	2	179	0	179	2382	7.51	100.0
protist-Aureococcus_anophagefferens-931188at2759-S1	1	100	0	100	1728	5.79	100.0
fungi-Candida_parapsilosis-293315at2759-S1	2	165	1	166	4467	3.72	99.4
fungi-Candida_parapsilosis-1223488at2759-S1	2	167	1	168	687	24.45	99.4
fungi-Candida_parapsilosis-855834at2759-S1	2	168	0	168	2697	6.23	100.0
fungi-Candida_parapsilosis-570797at2759-S1	2	167	1	168	2229	7.54	99.4
fungi-Candida_parapsilosis-1370304at2759-S1	2	172	0	172	3085	5.58	100.0
fungi-Candida_parapsilosis-1593937at2759-S1	2	165	0	165	2781	5.93	100.0
