Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-703	26	403	8	411	447	91.95	98.05
greenalgae-Micromonas_polaris-1247641at2759-S1	28	737	12	749	2071	36.17	98.4
greenalgae-Micromonas_polaris-1259741at2759-S1	79	1020	16	1036	1143	90.64	98.46
greenalgae-Micromonas_polaris-1260807at2759-S1	40	1087	9	1096	1130	96.99	99.18
greenalgae-Micromonas_polaris-1275837at2759-S1	5	189	0	189	993	19.03	100.0
greenalgae-Micromonas_polaris-1287094at2759-S1	37	784	4	788	801	98.38	99.49
other_MGCollapse_EASP3-632	34	598	6	604	621	97.26	99.01
greenalgae-Micromonas_polaris-1309031at2759-S1	49	1095	16	1111	3423	32.46	98.56
greenalgae-Micromonas_polaris-1314980at2759-S1	42	823	1	824	2517	32.74	99.88
greenalgae-Micromonas_polaris-1322299at2759-S1	98	1700	22	1722	1812	95.03	98.72
greenalgae-Micromonas_polaris-1322642at2759-S1	67	1235	13	1248	1267	98.5	98.96
greenalgae-Micromonas_polaris-1324510at2759-D3	4	187	1	188	1473	12.76	99.47
greenalgae-Micromonas_polaris-1338131at2759-S1	9	249	0	249	591	42.13	100.0
greenalgae-Micromonas_polaris-1339553at2759-S1	5	222	1	223	2169	10.28	99.55
other_MGCollapse_EASP3-227	108	1787	19	1806	1920	94.06	98.95
greenalgae-Micromonas_polaris-1346432at2759-S1	18	615	5	620	916	67.69	99.19
greenalgae-Micromonas_polaris-1348942at2759-S1	14	564	5	569	1140	49.91	99.12
other_MGCollapse_EASP3-681	31	516	3	519	531	97.74	99.42
greenalgae-Micromonas_polaris-1370285at2759-S1	127	2154	29	2183	2217	98.47	98.67
greenalgae-Micromonas_polaris-1370304at2759-S1	24	541	3	544	2595	20.96	99.45
greenalgae-Micromonas_polaris-1377237at2759-S1	15	343	2	345	1020	33.82	99.42
greenalgae-Micromonas_polaris-1379600at2759-S1	9	203	5	208	2989	6.96	97.6
greenalgae-Micromonas_polaris-1398309at2759-S1	15	388	6	394	558	70.61	98.48
greenalgae-Micromonas_polaris-1404162at2759-S1	55	1087	6	1093	1188	92.0	99.45
greenalgae-Micromonas_polaris-1405073at2759-S1	1	100	0	100	558	17.92	100.0
greenalgae-Micromonas_polaris-1407446at2759-S1	2	166	1	167	536	31.16	99.4
greenalgae-Micromonas_polaris-1421503at2759-S1	23	511	1	512	642	79.75	99.8
greenalgae-Micromonas_polaris-1423847at2759-S1	11	344	1	345	1256	27.47	99.71
greenalgae-Micromonas_polaris-1426075at2759-S1	20	391	0	391	432	90.51	100.0
greenalgae-Micromonas_polaris-1428265at2759-S1	44	779	8	787	814	96.68	98.98
other_MGCollapse_EASP3-643	39	591	6	597	600	99.5	98.99
greenalgae-Micromonas_polaris-1432328at2759-S1	1	98	0	98	984	9.96	100.0
greenalgae-Micromonas_polaris-1434266at2759-S1	4	183	0	183	687	26.64	100.0
greenalgae-Micromonas_polaris-1445102at2759-S1	32	673	16	689	730	94.38	97.68
greenalgae-Micromonas_polaris-1459797at2759-S1	14	373	3	376	444	84.68	99.2
greenalgae-Micromonas_polaris-1474000at2759-S1	51	1139	15	1154	1281	90.09	98.7
greenalgae-Micromonas_polaris-1479417at2759-D1	27	458	6	464	1305	35.56	98.71
greenalgae-Micromonas_polaris-1479417at2759-D2	2	178	1	179	1080	16.57	99.44
greenalgae-Micromonas_polaris-1488436at2759-S1	14	349	6	355	414	85.75	98.31
other_MGCollapse_EASP3-706	16	358	1	359	438	81.96	99.72
greenalgae-Micromonas_polaris-1513531at2759-S1	40	749	4	753	774	97.29	99.47
greenalgae-Micromonas_polaris-1530008at2759-S1	4	139	1	140	603	23.22	99.29
greenalgae-Micromonas_polaris-1538526at2759-S1	6	147	1	148	492	30.08	99.32
other_MGCollapse_EASP3-707	20	312	6	318	432	73.61	98.11
greenalgae-Micromonas_polaris-1567796at2759-S1	1	98	0	98	611	16.04	100.0
greenalgae-Micromonas_polaris-1588798at2759-S1	46	861	8	869	894	97.2	99.08
greenalgae-Micromonas_polaris-1593937at2759-S1	79	1415	9	1424	1446	98.48	99.37
greenalgae-Micromonas_polaris-1626636at2759-S1	38	693	6	699	777	89.96	99.14
other_MGCollapse_EASP3-725	8	194	7	201	297	67.68	96.52
greenalgae-Micromonas_polaris-1645187at2759-S1	22	365	3	368	411	89.54	99.18
protist-Florenciella_parvula-1019762at2759-S1	4	308	5	313	1773	17.65	98.4
protist-Phaeocystis_antarctica-156083at2759-S1	2	174	3	177	6843	2.59	98.31
protist-Phaeocystis_antarctica-245208at2759-S1	2	189	5	194	3768	5.15	97.42
protist-Phaeocystis_antarctica-290630at2759-S1	7	391	8	399	2753	14.49	97.99
protist-Phaeocystis_antarctica-293315at2759-S1	16	1035	32	1067	4520	23.61	97.0
protist-Phaeocystis_antarctica-355408at2759-S1	1	99	2	101	2007	5.03	98.02
protist-Phaeocystis_antarctica-383503at2759-S1	4	269	9	278	1515	18.35	96.76
protist-Phaeocystis_antarctica-388820at2759-D1	2	166	3	169	2913	5.8	98.22
protist-Phaeocystis_antarctica-513979at2759-S1	6	315	11	326	2262	14.41	96.63
protist-Phaeocystis_antarctica-570797at2759-S1	1	101	0	101	2280	4.43	100.0
protist-Phaeocystis_antarctica-621827at2759-D1	1	78	0	78	1671	4.67	100.0
protist-Phaeocystis_antarctica-779909at2759-S1	2	166	6	172	945	18.2	96.51
protist-Phaeocystis_antarctica-866359at2759-S1	2	174	6	180	1017	17.7	96.67
protist-Phaeocystis_antarctica-919955at2759-S1	1	98	2	100	1167	8.57	98.0
protist-Phaeocystis_antarctica-937686at2759-S1	1	99	2	101	1411	7.16	98.02
protist-Phaeocystis_antarctica-944899at2759-S1	2	195	6	201	999	20.12	97.01
protist-Phaeocystis_antarctica-1001705at2759-D1	4	316	9	325	1374	23.65	97.23
protist-Phaeocystis_antarctica-1019762at2759-S1	5	387	10	397	1883	21.08	97.48
protist-Phaeocystis_antarctica-1049599at2759-S1	4	333	7	340	1467	23.18	97.94
protist-Phaeocystis_antarctica-1079827at2759-S1	2	179	7	186	786	23.66	96.24
protist-Phaeocystis_antarctica-1173229at2759-S1	1	98	3	101	1207	8.37	97.03
protist-Phaeocystis_antarctica-1194691at2759-S1	4	337	10	347	1176	29.51	97.12
protist-Phaeocystis_antarctica-1275837at2759-S1	2	160	4	164	1058	15.5	97.56
protist-Phaeocystis_antarctica-1287401at2759-S1	2	161	5	166	792	20.96	96.99
protist-Phaeocystis_antarctica-1291729at2759-S1	2	178	6	184	628	29.3	96.74
protist-Phaeocystis_antarctica-1395649at2759-S1	1	99	2	101	669	15.1	98.02
protist-Phaeocystis_antarctica-1479417at2759-S1	2	165	6	171	1875	9.12	96.49
protist-Phaeocystis_antarctica-1530008at2759-S1	2	153	4	157	633	24.8	97.45
protist-Attheya_septentrionalis-39650at2759-S1	2	181	0	181	6201	2.92	100.0
protist-Attheya_septentrionalis-1323575at2759-S1	1	101	0	101	606	16.67	100.0
protist-Haptolina_ericina-513979at2759-S1	2	179	1	180	1659	10.85	99.44
protist-Thalassiosira_rotula-679771at2759-S1	2	162	4	166	1335	12.43	97.59
protist-Haptolina_brevifila-944899at2759-S1	1	98	3	101	1134	8.91	97.03
protist-Stygamoeba_regulata-779909at2759-D1	2	175	1	176	975	18.05	99.43
protist-Skeletonema_menzelii-1309031at2759-S1	2	163	6	169	2364	7.15	96.45
protist-Voromonas_pontica-1287401at2759-S1	2	171	0	171	1131	15.12	100.0
protist-Phaeocystis_globosa-604979at2759-D2	1	98	3	101	1350	7.48	97.03
metazoa-Fritillaria_borealis-1010730at2759-S1	2	165	1	166	4593	3.61	99.4
metazoa-Fritillaria_borealis-1454155at2759-S1	2	172	0	172	1095	15.71	100.0
metazoa-Fritillaria_borealis-1504863at2759-S1	2	171	0	171	717	23.85	100.0
insect-Lutzomyia_longipalpis-937275at2759-S1	1	81	3	84	1143	7.35	96.43
greenalgae-Bathycoccus_prasinos-39650at2759-S1	4	353	2	355	7107	5.0	99.44
greenalgae-Bathycoccus_prasinos-156083at2759-S1	2	179	0	179	7053	2.54	100.0
greenalgae-Bathycoccus_prasinos-176625at2759-S1	2	169	2	171	3324	5.14	98.83
greenalgae-Bathycoccus_prasinos-179362at2759-S1	2	173	2	175	3741	4.68	98.86
greenalgae-Bathycoccus_prasinos-245208at2759-S1	1	89	0	89	5883	1.51	100.0
greenalgae-Bathycoccus_prasinos-271586at2759-S1	4	356	4	360	5556	6.48	98.89
greenalgae-Bathycoccus_prasinos-324863at2759-S1	4	336	4	340	5106	6.66	98.82
greenalgae-Bathycoccus_prasinos-330169at2759-S1	1	100	1	101	1848	5.47	99.01
greenalgae-Bathycoccus_prasinos-341721at2759-S1	2	171	0	171	3192	5.36	100.0
greenalgae-Bathycoccus_prasinos-383503at2759-S1	2	186	2	188	1665	11.29	98.94
greenalgae-Bathycoccus_prasinos-396755at2759-S1	8	525	9	534	3678	14.52	98.31
greenalgae-Bathycoccus_prasinos-464990at2759-S1	3	266	2	268	1929	13.89	99.25
greenalgae-Bathycoccus_prasinos-549762at2759-S1	3	282	4	286	4074	7.02	98.6
greenalgae-Bathycoccus_prasinos-582756at2759-S1	2	173	2	175	1662	10.53	98.86
greenalgae-Bathycoccus_prasinos-598949at2759-S1	2	161	1	162	2628	6.16	99.38
greenalgae-Bathycoccus_prasinos-604979at2759-S1	4	326	6	332	3306	10.04	98.19
greenalgae-Bathycoccus_prasinos-625387at2759-S1	6	527	8	535	4680	11.43	98.5
greenalgae-Bathycoccus_prasinos-708105at2759-S1	2	169	0	169	1797	9.4	100.0
greenalgae-Bathycoccus_prasinos-736068at2759-S1	1	100	1	101	1605	6.29	99.01
greenalgae-Bathycoccus_prasinos-751335at2759-S1	1	89	1	90	1833	4.91	98.89
greenalgae-Bathycoccus_prasinos-761109at2759-S1	4	253	5	258	1797	14.36	98.06
greenalgae-Bathycoccus_prasinos-774318at2759-S1	2	181	2	183	1377	13.29	98.91
greenalgae-Bathycoccus_prasinos-855834at2759-S1	1	99	1	100	2385	4.19	99.0
greenalgae-Bathycoccus_prasinos-905026at2759-S1	2	179	1	180	2178	8.26	99.44
greenalgae-Bathycoccus_prasinos-917326at2759-S1	2	176	2	178	2019	8.82	98.88
greenalgae-Bathycoccus_prasinos-946128at2759-S1	2	178	0	178	2043	8.71	100.0
greenalgae-Bathycoccus_prasinos-956854at2759-S1	3	270	2	272	873	31.16	99.26
greenalgae-Bathycoccus_prasinos-975557at2759-S1	2	176	1	177	2250	7.87	99.44
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	2	164	2	166	2562	6.48	98.8
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	2	176	3	179	1740	10.29	98.32
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	1	100	1	101	1554	6.5	99.01
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	2	168	1	169	2715	6.22	99.41
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	2	183	2	185	7635	2.42	98.92
greenalgae-Bathycoccus_prasinos-1257440at2759-S1	2	165	4	169	558	30.29	97.63
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	4	349	5	354	1932	18.32	98.59
greenalgae-Bathycoccus_prasinos-1287401at2759-S1	2	182	4	186	1014	18.34	97.85
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	2	180	2	182	2751	6.62	98.9
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	2	171	2	173	2430	7.12	98.84
greenalgae-Bathycoccus_prasinos-1346432at2759-S1	2	179	3	182	957	19.02	98.35
greenalgae-Micromonas_sp_ASP10_01a-39650at2759-S1	122	2055	19	2074	8985	23.08	99.08
greenalgae-Micromonas_sp_ASP10_01a-160593at2759-S1	13	858	0	858	5985	14.34	100.0
greenalgae-Micromonas_sp_ASP10_01a-176625at2759-S1	68	1383	10	1393	4842	28.77	99.28
greenalgae-Micromonas_sp_ASP10_01a-245208at2759-S1	42	1198	5	1203	3636	33.09	99.58
greenalgae-Micromonas_sp_ASP10_01a-257318at2759-S1	3	242	0	242	2763	8.76	100.0
greenalgae-Micromonas_sp_ASP10_01a-290630at2759-S1	2	180	0	180	2715	6.63	100.0
greenalgae-Micromonas_sp_ASP10_01a-306227at2759-S1	79	1355	11	1366	3465	39.42	99.19
greenalgae-Micromonas_sp_ASP10_01a-330169at2759-S1	64	1219	12	1231	2694	45.69	99.03
greenalgae-Micromonas_sp_ASP10_01a-331411at2759-S1	6	388	0	388	2415	16.07	100.0
greenalgae-Micromonas_sp_ASP10_01a-383503at2759-S1	134	2904	22	2926	3534	82.8	99.25
greenalgae-Micromonas_sp_ASP10_01a-388820at2759-S1	9	458	0	458	3345	13.69	100.0
greenalgae-Micromonas_sp_ASP10_01a-396755at2759-S1	7	225	2	227	3873	5.86	99.12
other_MGCollapse_EASP3-249	133	1773	20	1793	1800	99.61	98.88
greenalgae-Micromonas_sp_ASP10_01a-464990at2759-S1	96	1924	15	1939	2061	94.08	99.23
greenalgae-Micromonas_sp_ASP10_01a-491869at2759-S1	62	1191	18	1209	1362	88.77	98.51
greenalgae-Micromonas_sp_ASP10_01a-551907at2759-S1	18	367	4	371	2907	12.76	98.92
greenalgae-Micromonas_sp_ASP10_01a-582756at2759-S1	146	2611	32	2643	2919	90.54	98.79
greenalgae-Micromonas_sp_ASP10_01a-598949at2759-S1	37	1426	0	1426	2696	52.89	100.0
greenalgae-Micromonas_sp_ASP10_01a-674160at2759-S1	75	2647	11	2658	9954	26.7	99.59
greenalgae-Micromonas_sp_ASP10_01a-679187at2759-S1	8	396	0	396	2553	15.51	100.0
greenalgae-Micromonas_sp_ASP10_01a-708105at2759-S1	48	888	8	896	2235	40.09	99.11
other_MGCollapse_EASP3-106	145	2922	18	2940	3066	95.89	99.39
other_MGCollapse_EASP3-325	91	1426	11	1437	1473	97.56	99.23
greenalgae-Micromonas_sp_ASP10_01a-751335at2759-S1	46	1429	5	1434	2155	66.54	99.65
greenalgae-Micromonas_sp_ASP10_01a-761109at2759-S1	80	1320	12	1332	1893	70.36	99.1
greenalgae-Micromonas_sp_ASP10_01a-774318at2759-S1	8	397	0	397	1320	30.08	100.0
greenalgae-Micromonas_sp_ASP10_01a-777920at2759-S1	1	101	0	101	2142	4.72	100.0
greenalgae-Micromonas_sp_ASP10_01a-779909at2759-S1	18	442	7	449	1005	44.68	98.44
greenalgae-Micromonas_sp_ASP10_01a-834694at2759-S1	70	1759	19	1778	2955	60.17	98.93
greenalgae-Micromonas_sp_ASP10_01a-855834at2759-S1	4	332	2	334	3057	10.93	99.4
greenalgae-Micromonas_sp_ASP10_01a-858842at2759-S1	16	626	0	626	1929	32.45	100.0
greenalgae-Micromonas_sp_ASP10_01a-887370at2759-S1	59	894	7	901	2865	31.45	99.22
greenalgae-Micromonas_sp_ASP10_01a-891751at2759-S1	17	355	6	361	2250	16.04	98.34
greenalgae-Micromonas_sp_ASP10_01a-901894at2759-S1	15	614	0	614	1755	34.99	100.0
greenalgae-Micromonas_sp_ASP10_01a-905026at2759-S1	55	1258	12	1270	1932	65.73	99.06
greenalgae-Micromonas_sp_ASP10_01a-917326at2759-S1	139	2419	29	2448	2523	97.03	98.82
greenalgae-Micromonas_sp_ASP10_01a-931188at2759-S1	153	2958	24	2982	4317	69.08	99.2
greenalgae-Micromonas_sp_ASP10_01a-937686at2759-S1	10	435	1	436	1746	24.97	99.77
other_MGCollapse_EASP3-418	82	1078	11	1089	1182	92.13	98.99
greenalgae-Micromonas_sp_ASP10_01a-946128at2759-S1	23	1014	1	1015	2247	45.17	99.9
greenalgae-Micromonas_sp_ASP10_01a-956854at2759-S1	39	1022	13	1035	1128	91.76	98.74
greenalgae-Micromonas_sp_ASP10_01a-975557at2759-S1	2	184	0	184	2340	7.86	100.0
other_MGCollapse_EASP3-369	70	1294	10	1304	1362	95.74	99.23
greenalgae-Micromonas_sp_ASP10_01a-996662at2759-S1	24	782	3	785	1341	58.54	99.62
greenalgae-Micromonas_sp_ASP10_01a-1010730at2759-S1	6	254	1	255	1629	15.65	99.61
greenalgae-Micromonas_sp_ASP10_01a-1014314at2759-S1	96	1649	13	1662	1677	99.11	99.22
greenalgae-Micromonas_sp_ASP10_01a-1019762at2759-S1	117	1432	8	1440	1818	79.21	99.44
greenalgae-Micromonas_sp_ASP10_01a-1032689at2759-S1	7	229	2	231	1218	18.97	99.13
greenalgae-Micromonas_sp_ASP10_01a-1038775at2759-S1	15	249	5	254	1224	20.75	98.03
greenalgae-Micromonas_sp_ASP10_01a-1085752at2759-S1	51	835	11	846	2037	41.53	98.7
greenalgae-Micromonas_sp_ASP10_01a-1111142at2759-S1	1	88	0	88	2160	4.07	100.0
greenalgae-Micromonas_sp_ASP10_01a-1112002at2759-S1	21	778	1	779	3249	23.98	99.87
greenalgae-Micromonas_sp_ASP10_01a-1173229at2759-S1	120	1793	21	1814	2895	62.66	98.84
other_MGCollapse_EASP3-326	63	1438	11	1449	1473	98.37	99.24
greenalgae-Micromonas_sp_ASP10_01a-1223488at2759-S1	27	530	6	536	597	89.78	98.88
greenalgae-Micromonas_sp_ASP10_01a-1247641at2759-S1	14	662	0	662	1953	33.9	100.0
other_MGCollapse_EASP3-156	148	2402	15	2417	2478	97.54	99.38
greenalgae-Micromonas_sp_ASP10_01a-1264469at2759-S1	72	1039	10	1049	1293	81.13	99.05
greenalgae-Micromonas_sp_ASP10_01a-1266231at2759-S1	46	759	4	763	798	95.61	99.48
greenalgae-Micromonas_sp_ASP10_01a-1269244at2759-S1	9	414	0	414	741	55.87	100.0
greenalgae-Micromonas_sp_ASP10_01a-1269649at2759-S1	36	630	6	636	687	92.58	99.06
greenalgae-Micromonas_sp_ASP10_01a-1275837at2759-S1	68	1064	7	1071	1956	54.75	99.35
greenalgae-Micromonas_sp_ASP10_01a-1287401at2759-S1	35	653	8	661	768	86.07	98.79
