Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-116	48	1585	38	1623	2889	56.18	97.66
other_MGCollapse_EASP3-214	39	1246	33	1279	2034	62.88	97.42
other_MGCollapse_EASP3-585	17	438	10	448	738	60.7	97.77
other_MGCollapse_EASP3-248	77	1511	49	1560	1800	86.67	96.86
other_MGCollapse_EASP3-230	19	801	19	820	1905	43.04	97.68
greenalgae-Micromonas_pusilla-898782at2759-D1	14	746	19	765	2523	30.32	97.52
greenalgae-Micromonas_pusilla-898782at2759-D2	64	1482	46	1528	1659	92.1	96.99
other_MGCollapse_EASP3-199	72	1806	67	1873	2154	86.95	96.42
other_MGCollapse_EASP3-170	10	757	16	773	2318	33.35	97.93
greenalgae-Micromonas_pusilla-911863at2759-S1	16	510	17	527	1176	44.81	96.77
other_MGCollapse_EASP3-157	54	1520	34	1554	2475	62.79	97.81
other_MGCollapse_EASP3-268	74	1302	30	1332	1680	79.29	97.75
other_MGCollapse_EASP3-421	1	84	2	86	1176	7.31	97.67
other_MGCollapse_EASP3-465	37	822	25	847	1041	81.36	97.05
other_MGCollapse_EASP3-271	20	581	14	595	1674	35.54	97.65
other_MGCollapse_EASP3-53	105	2487	67	2554	4209	60.68	97.38
other_MGCollapse_EASP3-415	73	970	22	992	1197	82.87	97.78
other_MGCollapse_EASP3-174	31	1080	27	1107	2292	48.3	97.56
other_MGCollapse_EASP3-432	15	679	17	696	1131	61.54	97.56
other_MGCollapse_EASP3-453	51	975	21	996	1071	93.0	97.89
other_MGCollapse_EASP3-447	48	949	20	969	1101	88.01	97.94
other_MGCollapse_EASP3-391	18	494	15	509	1278	39.83	97.05
other_MGCollapse_EASP3-345	41	934	22	956	1416	67.51	97.7
other_MGCollapse_EASP3-131	49	1589	53	1642	2724	60.28	96.77
other_MGCollapse_EASP3-393	17	710	21	731	1272	57.47	97.13
other_MGCollapse_EASP3-549	27	805	14	819	861	95.12	98.29
other_MGCollapse_EASP3-231	77	1436	41	1477	1905	77.53	97.22
greenalgae-Micromonas_pusilla-1025450at2759-S1	45	1598	49	1647	2580	63.84	97.02
other_MGCollapse_EASP3-417	20	697	27	724	1185	61.1	96.27
other_MGCollapse_EASP3-516	24	616	14	630	921	68.4	97.78
other_MGCollapse_EASP3-275	27	910	30	940	1662	56.56	96.81
other_MGCollapse_EASP3-203	23	831	21	852	2133	39.94	97.54
greenalgae-Micromonas_pusilla-1079130at2759-S1	66	1177	32	1209	1413	85.56	97.35
other_MGCollapse_EASP3-565	65	716	21	737	783	94.13	97.15
other_MGCollapse_EASP3-367	12	626	17	643	1362	47.21	97.36
other_MGCollapse_EASP3-456	31	837	27	864	1065	81.13	96.88
other_MGCollapse_EASP3-373	12	749	21	770	1329	57.94	97.27
other_MGCollapse_EASP3-79	125	2732	96	2828	3429	82.47	96.61
greenalgae-Micromonas_pusilla-1138059at2759-S1	23	805	19	824	888	92.79	97.69
other_MGCollapse_EASP3-586	1	100	1	101	738	13.69	99.01
other_MGCollapse_EASP3-542	2	199	0	199	870	22.87	100.0
other_MGCollapse_EASP3-425	41	747	28	775	1161	66.75	96.39
greenalgae-Micromonas_pusilla-1178688at2759-S1	18	501	8	509	687	74.09	98.43
other_MGCollapse_EASP3-486	42	941	29	970	990	97.98	97.01
other_MGCollapse_EASP3-204	46	1334	45	1379	2127	64.83	96.74
other_MGCollapse_EASP3-629	21	559	14	573	627	91.39	97.56
other_MGCollapse_EASP3-580	16	582	13	595	750	79.33	97.82
other_MGCollapse_EASP3-407	23	633	15	648	1227	52.81	97.69
other_MGCollapse_EASP3-553	57	724	25	749	843	88.85	96.66
other_MGCollapse_EASP3-702	16	373	11	384	447	85.91	97.14
other_MGCollapse_EASP3-100	144	2430	74	2504	3123	80.18	97.04
other_MGCollapse_EASP3-639	20	532	10	542	606	89.44	98.15
greenalgae-Micromonas_pusilla-1260807at2759-S1	22	628	15	643	1143	56.26	97.67
other_MGCollapse_EASP3-495	34	499	19	518	966	53.62	96.33
other_MGCollapse_EASP3-506	14	786	16	802	942	85.14	98.0
other_MGCollapse_EASP3-559	22	516	19	535	816	65.56	96.45
other_MGCollapse_EASP3-619	27	604	11	615	645	95.35	98.21
other_MGCollapse_EASP3-481	21	617	14	631	1002	62.97	97.78
other_MGCollapse_EASP3-593	19	617	22	639	735	86.94	96.56
other_MGCollapse_EASP3-434	25	885	16	901	1128	79.88	98.22
other_MGCollapse_EASP3-99	122	2720	68	2788	3141	88.76	97.56
other_MGCollapse_EASP3-9	52	2534	74	2608	7767	33.58	97.16
greenalgae-Micromonas_pusilla-1322299at2759-S1	30	1056	25	1081	1791	60.36	97.69
other_MGCollapse_EASP3-581	13	538	16	554	750	73.87	97.11
greenalgae-Micromonas_pusilla-1324510at2759-S1	18	753	24	777	1458	53.29	96.91
other_MGCollapse_EASP3-648	23	557	12	569	588	96.77	97.89
other_MGCollapse_EASP3-224	29	958	22	980	1965	49.87	97.76
greenalgae-Micromonas_pusilla-1342242at2759-S1	99	2321	55	2376	3096	76.74	97.69
other_MGCollapse_EASP3-450	20	437	18	455	1092	41.67	96.04
other_MGCollapse_EASP3-678	19	424	6	430	537	80.07	98.6
other_MGCollapse_EASP3-436	32	760	15	775	1122	69.07	98.06
other_MGCollapse_EASP3-152	91	1919	45	1964	2547	77.11	97.71
other_MGCollapse_EASP3-115	12	863	26	889	2925	30.39	97.08
other_MGCollapse_EASP3-76	53	1559	56	1615	3555	45.43	96.53
other_MGCollapse_EASP3-14	137	3486	108	3594	7326	49.06	96.99
other_MGCollapse_EASP3-476	15	375	17	392	1008	38.89	95.66
other_MGCollapse_EASP3-692	23	484	10	494	498	99.2	97.98
other_MGCollapse_EASP3-403	34	999	26	1025	1236	82.93	97.46
other_MGCollapse_EASP3-662	12	460	6	466	558	83.51	98.71
greenalgae-Micromonas_pusilla-1405146at2759-S1	10	325	11	336	678	49.56	96.73
other_MGCollapse_EASP3-674	10	380	16	396	543	72.93	95.96
other_MGCollapse_EASP3-605	21	562	16	578	690	83.77	97.23
other_MGCollapse_EASP3-182	76	1647	50	1697	2235	75.93	97.05
other_MGCollapse_EASP3-697	7	202	3	205	489	41.92	98.54
other_MGCollapse_EASP3-33	79	2778	86	2864	5274	54.3	97.0
other_MGCollapse_EASP3-640	32	568	11	579	606	95.54	98.1
other_MGCollapse_EASP3-514	24	599	18	617	927	66.56	97.08
other_MGCollapse_EASP3-595	32	635	16	651	729	89.3	97.54
other_MGCollapse_EASP3-470	24	666	20	686	1023	67.06	97.08
greenalgae-Micromonas_pusilla-1445102at2759-S1	24	502	14	516	777	66.41	97.29
other_MGCollapse_EASP3-455	15	476	20	496	1068	46.44	95.97
other_MGCollapse_EASP3-491	42	610	12	622	978	63.6	98.07
other_MGCollapse_EASP3-608	9	323	9	332	675	49.19	97.29
other_MGCollapse_EASP3-693	8	404	8	412	498	82.73	98.06
other_MGCollapse_EASP3-721	12	273	6	279	318	87.74	97.85
other_MGCollapse_EASP3-698	6	337	5	342	489	69.94	98.54
other_MGCollapse_EASP3-727	4	199	4	203	291	69.76	98.03
other_MGCollapse_EASP3-680	6	287	8	295	531	55.56	97.29
other_MGCollapse_EASP3-734	2	188	1	189	267	70.79	99.47
other_MGCollapse_EASP3-587	5	380	3	383	738	51.9	99.22
other_MGCollapse_EASP3-462	24	722	26	748	1047	71.44	96.52
greenalgae-Micromonas_pusilla-1617752at2759-S1	13	298	7	305	354	86.16	97.7
other_MGCollapse_EASP3-675	13	434	14	448	543	82.5	96.88
other_MGCollapse_EASP3-617	23	627	18	645	648	99.54	97.21
other_MGCollapse_EASP3-712	18	378	7	385	396	97.22	98.18
other_MGCollapse_EASP3-177	1	84	3	87	2268	3.84	96.55
greenalgae-Chloropicon_roscoffensis-97116at2759-S1	3	282	0	282	3741	7.54	100.0
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	2	161	2	163	6375	2.56	98.77
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	2	185	1	186	7370	2.52	99.46
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	2	171	2	173	3351	5.16	98.84
greenalgae-Chloropicon_roscoffensis-261328at2759-S1	4	317	3	320	2400	13.33	99.06
greenalgae-Chloropicon_roscoffensis-320059at2759-S1	2	181	1	182	1929	9.43	99.45
greenalgae-Chloropicon_roscoffensis-325552at2759-S1	1	101	0	101	1850	5.46	100.0
greenalgae-Chloropicon_roscoffensis-330169at2759-D2	2	183	3	186	2787	6.67	98.39
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	2	184	0	184	2125	8.66	100.0
greenalgae-Chloropicon_roscoffensis-369837at2759-S1	2	176	0	176	2118	8.31	100.0
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	3	239	1	240	3078	7.8	99.58
greenalgae-Chloropicon_roscoffensis-453044at2759-S1	2	162	0	162	1398	11.59	100.0
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	2	184	0	184	1561	11.79	100.0
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	2	193	1	194	1893	10.25	99.48
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	2	182	0	182	3483	5.23	100.0
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	4	356	5	361	1239	29.14	98.61
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	2	172	2	174	1260	13.81	98.85
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	6	523	5	528	7594	6.95	99.05
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	1	100	0	100	2514	3.98	100.0
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	1	101	0	101	1167	8.65	100.0
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	2	183	1	184	2364	7.78	99.46
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	2	174	0	174	1614	10.78	100.0
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	1	100	0	100	1611	6.21	100.0
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	2	172	0	172	1521	11.31	100.0
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	1	101	0	101	1848	5.47	100.0
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	1	97	0	97	1204	8.06	100.0
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	1	99	0	99	783	12.64	100.0
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	1	90	0	90	1290	6.98	100.0
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	1	101	0	101	597	16.92	100.0
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	4	318	1	319	882	36.17	99.69
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	2	181	0	181	744	24.33	100.0
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	2	167	0	167	2175	7.68	100.0
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	1	101	0	101	603	16.75	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	2	182	0	182	867	20.99	100.0
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	2	175	2	177	726	24.38	98.87
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	2	190	4	194	3320	5.84	97.94
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	2	170	0	170	687	24.75	100.0
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	2	197	1	198	735	26.94	99.49
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	6	524	4	528	4281	12.33	99.24
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	2	174	1	175	1987	8.81	99.43
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	3	194	1	195	622	31.35	99.49
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	2	186	0	186	1197	15.54	100.0
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	5	393	2	395	2415	16.36	99.49
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	1	101	0	101	750	13.47	100.0
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	170	0	170	906	18.76	100.0
protist-Phaeocystis_antarctica-290630at2759-S1	1	97	3	100	2753	3.63	97.0
protist-Phaeocystis_antarctica-621827at2759-D1	1	98	3	101	1671	6.04	97.03
protist-Phaeocystis_antarctica-919955at2759-S1	1	92	3	95	1167	8.14	96.84
protist-Phaeocystis_antarctica-937686at2759-S1	3	247	7	254	1411	18.0	97.24
protist-Phaeocystis_antarctica-1019762at2759-S1	1	88	1	89	1883	4.73	98.88
protist-Phaeocystis_antarctica-1346165at2759-S1	1	99	2	101	1305	7.74	98.02
protist-Phaeocystis_antarctica-1479417at2759-S1	3	259	7	266	1875	14.19	97.37
protist-Phaeocystis_antarctica-1633672at2759-S1	1	98	0	98	317	30.91	100.0
protist-Alexandrium_tamarense-919955at2759-D2	13	302	9	311	1162	26.76	97.11
protist-Alexandrium_tamarense-1161199at2759-D1	4	181	0	181	865	20.92	100.0
protist-Alexandrium_tamarense-1346165at2759-D1	54	1076	23	1099	1332	82.51	97.91
greenalgae-Micromonas_bravo-1193442at2759-S1	2	170	5	175	1452	12.05	97.14
protist-Triparma_pacifica-39650at2759-S1	2	174	0	174	6113	2.85	100.0
protist-Triparma_pacifica-97116at2759-S1	2	158	0	158	3611	4.38	100.0
protist-Triparma_pacifica-257318at2759-S1	2	175	0	175	1906	9.18	100.0
protist-Triparma_pacifica-1001705at2759-S1	2	178	0	178	4044	4.4	100.0
protist-Triparma_pacifica-1314980at2759-D2	1	99	1	100	2858	3.5	99.0
protist-Pelagomonas_calceolata-39650at2759-S1	4	357	12	369	6508	5.67	96.75
protist-Pelagomonas_calceolata-245208at2759-S1	1	97	3	100	4101	2.44	97.0
protist-Pelagomonas_calceolata-290630at2759-S1	2	188	6	194	2508	7.74	96.91
protist-Pelagomonas_calceolata-293315at2759-S1	1	87	2	89	4629	1.92	97.75
protist-Pelagomonas_calceolata-330169at2759-S1	23	919	29	948	1518	62.45	96.94
protist-Pelagomonas_calceolata-426305at2759-S1	2	113	3	116	2138	5.43	97.41
protist-Pelagomonas_calceolata-491869at2759-D1	2	178	0	178	1303	13.66	100.0
protist-Pelagomonas_calceolata-598949at2759-S1	4	382	7	389	3075	12.65	98.2
protist-Pelagomonas_calceolata-625387at2759-D1	2	116	1	117	3873	3.02	99.15
protist-Pelagomonas_calceolata-736068at2759-S1	3	255	4	259	1443	17.95	98.46
protist-Pelagomonas_calceolata-834694at2759-S1	51	1630	6	1636	1854	88.24	99.63
protist-Pelagomonas_calceolata-836599at2759-S1	3	292	6	298	1476	20.19	97.99
protist-Pelagomonas_calceolata-858842at2759-S1	2	170	5	175	1328	13.18	97.14
protist-Pelagomonas_calceolata-924753at2759-S1	27	1086	28	1114	1421	78.4	97.49
protist-Pelagomonas_calceolata-931188at2759-S1	3	285	4	289	2145	13.47	98.62
protist-Pelagomonas_calceolata-937686at2759-S1	1	97	2	99	1330	7.44	97.98
protist-Pelagomonas_calceolata-956854at2759-S1	2	191	7	198	981	20.18	96.46
protist-Pelagomonas_calceolata-975557at2759-S1	1	95	2	97	2133	4.55	97.94
protist-Pelagomonas_calceolata-1014314at2759-S1	7	462	11	473	1069	44.25	97.67
protist-Pelagomonas_calceolata-1032689at2759-S1	1	95	1	96	1127	8.52	98.96
protist-Pelagomonas_calceolata-1096688at2759-S1	1	97	3	100	1013	9.87	97.0
protist-Pelagomonas_calceolata-1194691at2759-S1	10	591	22	613	1156	53.03	96.41
protist-Pelagomonas_calceolata-1249159at2759-S1	1	100	1	101	597	16.92	99.01
protist-Pelagomonas_calceolata-1257440at2759-D1	3	164	2	166	1122	14.8	98.8
protist-Pelagomonas_calceolata-1275837at2759-S1	1	96	3	99	1044	9.48	96.97
protist-Pelagomonas_calceolata-1346165at2759-S1	1	98	3	101	1296	7.79	97.03
protist-Pelagomonas_calceolata-1370304at2759-S1	3	246	8	254	2204	11.52	96.85
protist-Pelagomonas_calceolata-1377237at2759-S1	3	271	8	279	933	29.9	97.13
protist-Pelagomonas_calceolata-1379600at2759-S1	24	1072	24	1096	2437	44.97	97.81
protist-Pelagomonas_calceolata-1395649at2759-S1	1	95	1	96	513	18.71	98.96
protist-Pelagomonas_calceolata-1398309at2759-S1	1	98	3	101	519	19.46	97.03
protist-Pelagomonas_calceolata-1404162at2759-D2	8	513	12	525	1817	28.89	97.71
protist-Pelagomonas_calceolata-1405073at2759-S1	5	312	10	322	543	59.3	96.89
protist-Pelagomonas_calceolata-1455730at2759-S1	1	97	3	100	1614	6.2	97.0
protist-Pelagomonas_calceolata-1474000at2759-S1	30	895	22	917	1038	88.34	97.6
protist-Pelagomonas_calceolata-1488235at2759-S1	3	142	5	147	534	27.53	96.6
protist-Pelagomonas_calceolata-1490022at2759-S1	4	252	12	264	777	33.98	95.45
protist-Pelagomonas_calceolata-1513531at2759-S1	2	184	7	191	736	25.95	96.34
protist-Pelagomonas_calceolata-1626636at2759-S1	4	199	8	207	803	25.78	96.14
protist-Pelagococcus_subviridis-1479417at2759-S1	2	194	6	200	1062	18.83	97.0
protist-Triparma_eleuthera-97116at2759-S1	1	95	0	95	3269	2.91	100.0
protist-Triparma_eleuthera-513979at2759-S1	2	172	0	172	1671	10.29	100.0
protist-Triparma_eleuthera-1018517at2759-S1	1	100	0	100	864	11.57	100.0
protist-Triparma_eleuthera-1194691at2759-S1	2	193	0	193	1164	16.58	100.0
protist-Triparma_eleuthera-1291729at2759-S1	1	88	0	88	646	13.62	100.0
protist-Triparma_eleuthera-1379600at2759-S1	2	179	1	180	2134	8.43	99.44
protist-Triparma_eleuthera-1567796at2759-D1	1	101	0	101	735	13.74	100.0
greenalgae-Pycnococcus_provasolii-100698at2759-D2	4	345	7	352	3296	10.68	98.01
greenalgae-Pycnococcus_provasolii-426305at2759-S1	2	165	4	169	2514	6.72	97.63
greenalgae-Pycnococcus_provasolii-687505at2759-S1	4	326	3	329	1083	30.38	99.09
greenalgae-Pycnococcus_provasolii-721605at2759-S1	5	324	2	326	1257	25.93	99.39
greenalgae-Pycnococcus_provasolii-734666at2759-S1	6	502	6	508	1941	26.17	98.82
greenalgae-Pycnococcus_provasolii-774318at2759-S1	2	170	0	170	1284	13.24	100.0
greenalgae-Pycnococcus_provasolii-836599at2759-S1	1	99	0	99	1563	6.33	100.0
greenalgae-Pycnococcus_provasolii-917326at2759-S1	2	180	0	180	1940	9.28	100.0
greenalgae-Pycnococcus_provasolii-931188at2759-S1	1	95	1	96	1407	6.82	98.96
greenalgae-Pycnococcus_provasolii-939345at2759-S1	2	176	0	176	1248	14.1	100.0
greenalgae-Pycnococcus_provasolii-956854at2759-S1	1	99	2	101	969	10.42	98.02
greenalgae-Pycnococcus_provasolii-1010730at2759-S1	2	186	0	186	1299	14.32	100.0
greenalgae-Pycnococcus_provasolii-1096688at2759-S1	5	368	3	371	2317	16.01	99.19
greenalgae-Pycnococcus_provasolii-1194691at2759-S1	2	179	2	181	1209	14.97	98.9
greenalgae-Pycnococcus_provasolii-1197019at2759-S1	2	175	0	175	642	27.26	100.0
greenalgae-Pycnococcus_provasolii-1217666at2759-S1	4	342	5	347	1074	32.31	98.56
greenalgae-Pycnococcus_provasolii-1287401at2759-S1	1	94	0	94	900	10.44	100.0
greenalgae-Pycnococcus_provasolii-1338131at2759-D1	2	167	1	168	582	28.87	99.4
greenalgae-Pycnococcus_provasolii-1348942at2759-S1	3	157	5	162	1316	12.31	96.91
greenalgae-Pycnococcus_provasolii-1370285at2759-S1	1	98	1	99	1896	5.22	98.99
greenalgae-Pycnococcus_provasolii-1379600at2759-S1	4	346	3	349	2440	14.3	99.14
greenalgae-Pycnococcus_provasolii-1488436at2759-S1	2	178	0	178	486	36.63	100.0
greenalgae-Pycnococcus_provasolii-1504863at2759-S1	2	173	1	174	444	39.19	99.43
greenalgae-Pycnococcus_provasolii-1623701at2759-S1	3	280	2	282	516	54.65	99.29
protist-Phaeocystis_globosa-418107at2759-D2	3	277	5	282	1335	21.12	98.23
protist-Phaeocystis_globosa-570797at2759-S1	9	563	5	568	2151	26.41	99.12
protist-Phaeocystis_globosa-604979at2759-D2	2	189	2	191	1350	14.15	98.95
protist-Phaeocystis_globosa-720340at2759-S1	3	188	1	189	1536	12.3	99.47
protist-Phaeocystis_globosa-834694at2759-S1	5	482	0	482	1766	27.29	100.0
protist-Phaeocystis_globosa-865202at2759-D1	9	483	8	491	933	52.63	98.37
protist-Phaeocystis_globosa-924753at2759-S1	2	148	4	152	1260	12.06	97.37
protist-Phaeocystis_globosa-974865at2759-D1	2	174	1	175	960	18.23	99.43
protist-Phaeocystis_globosa-1076134at2759-D1	2	101	0	101	822	12.29	100.0
protist-Phaeocystis_globosa-1161199at2759-D1	1	99	0	99	876	11.3	100.0
protist-Phaeocystis_globosa-1200489at2759-S1	2	186	1	187	648	28.86	99.47
protist-Phaeocystis_globosa-1217666at2759-S1	2	190	0	190	825	23.03	100.0
protist-Phaeocystis_globosa-1269649at2759-D1	1	98	3	101	720	14.03	97.03
protist-Phaeocystis_globosa-1284731at2759-D1	3	273	2	275	741	37.11	99.27
protist-Phaeocystis_globosa-1309031at2759-S1	2	198	2	200	1893	10.57	99.0
protist-Phaeocystis_globosa-1323575at2759-S1	1	98	1	99	570	17.37	98.99
protist-Phaeocystis_globosa-1440961at2759-S1	2	200	2	202	951	21.24	99.01
protist-Phaeocystis_globosa-1455730at2759-S1	1	99	2	101	1676	6.03	98.02
protist-Phaeocystis_globosa-1545004at2759-D1	2	109	0	109	291	37.46	100.0
protist-Phaeocystis_globosa-1617752at2759-S1	2	165	0	165	366	45.08	100.0
protist-Phaeocystis_globosa-1623701at2759-S1	1	96	4	100	528	18.94	96.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	1	91	3	94	1248	7.53	96.81
other_MGCollapse_NMASP5-1	556	2917	65	2982	3003	99.3	97.82
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	231	1327	35	1362	1371	99.34	97.43
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	221	1209	25	1234	1278	96.56	97.97
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	588	2910	66	2976	3063	97.16	97.78
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	53	372	9	381	384	99.22	97.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-918816at2759-S1	1	88	4	92	1362	6.75	95.65
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	1	81	1	82	1380	5.94	98.78
greenalgae-Ostreococcus_SPCollapse_SP3	474	3084	72	3156	3627	87.01	97.72
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	1094	7133	171	7304	7929	92.12	97.66
greenalgae-Ostreococcus_sp_SAG12-598949at2759-S1	1	99	1	100	2874	3.48	99.0
