Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	8	573	1	574	1392	41.24	99.83
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	8	680	1	681	2547	26.74	99.85
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	2	180	1	181	1209	14.97	99.45
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	9	784	6	790	1170	67.52	99.24
greenalgae-Ostreococcus_SPCollapse_SP4	8	360	3	363	1161	31.27	99.17
greenalgae-Ostreococcus_SPCollapse_SP3-7	2	200	1	201	1143	17.59	99.5
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	10	685	1	686	1478	46.41	99.85
greenalgae-Ostreococcus_SPCollapse_SP3-3	14	934	0	934	2127	43.91	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-6	3	273	2	275	1347	20.42	99.27
greenalgae-Ostreococcus_SPCollapse_SP3-9	4	261	0	261	657	39.73	100.0
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	2	165	1	166	1143	14.52	99.4
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	9	824	4	828	2544	32.55	99.52
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	3	186	1	187	435	42.99	99.47
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	47	3172	19	3191	8309	38.4	99.4
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	35	2874	9	2883	7752	37.19	99.69
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	13	992	12	1004	2148	46.74	98.8
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	15	925	2	927	3207	28.91	99.78
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	3	272	0	272	2139	12.72	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-4	6	519	2	521	1707	30.52	99.62
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	9	647	1	648	1935	33.49	99.85
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	21	1346	5	1351	3240	41.7	99.63
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	4	367	3	370	3099	11.94	99.19
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	2	184	0	184	1224	15.03	100.0
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	9	695	1	696	1986	35.05	99.86
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	3	256	1	257	1389	18.5	99.61
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	12	695	4	699	1905	36.69	99.43
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	5	445	2	447	1806	24.75	99.55
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	8	393	3	396	1464	27.05	99.24
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	10	646	2	648	1755	36.92	99.69
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	22	1524	8	1532	2730	56.12	99.48
greenalgae-Ostreococcus_SPCollapse_SP3-5	9	677	0	677	1566	43.23	100.0
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	9	590	3	593	1368	43.35	99.49
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	14	821	4	825	2133	38.68	99.52
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	4	354	7	361	1074	33.61	98.06
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	5	295	0	295	957	30.83	100.0
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	3	241	0	241	603	39.97	100.0
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	4	321	0	321	597	53.77	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-8	4	183	0	183	825	22.18	100.0
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	1	99	1	100	921	10.86	99.0
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	3	193	1	194	654	29.66	99.48
greenalgae-Ostreococcus_SPCollapse_SP3-1	14	1025	1	1026	2241	45.78	99.9
greenalgae-Ostreococcus_sp_SAG11-869548at2759-S1	4	194	2	196	849	23.09	98.98
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	3	172	0	172	879	19.57	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-1	137	4030	70	4100	6024	68.06	98.29
greenalgae-Bathycoccus_SPCollapse_SP3-4	83	2746	52	2798	3603	77.66	98.14
greenalgae-Bathycoccus_SPCollapse_SP3	243	6749	144	6893	7692	89.61	97.91
greenalgae-Bathycoccus_SPCollapse_SP3-5	93	2893	59	2952	3558	82.97	98.0
greenalgae-Bathycoccus_SPCollapse_SP3-2	96	2818	54	2872	3741	76.77	98.12
greenalgae-Bathycoccus_SPCollapse_SP3-1	36	1156	24	1180	3861	30.56	97.97
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	2	103	0	103	3216	3.2	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-6	94	2590	47	2637	3222	81.84	98.22
greenalgae-Bathycoccus_SPCollapse_SP3-12	30	1429	22	1451	1971	73.62	98.48
greenalgae-Bathycoccus_SPCollapse_SP3-3	77	2710	50	2760	3667	75.27	98.19
greenalgae-Bathycoccus_SPCollapse_SP3-7	97	2590	42	2632	2748	95.78	98.4
greenalgae-Bathycoccus_SPCollapse_SP3-23	38	1247	12	1259	1416	88.91	99.05
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	85	2351	43	2394	3183	75.21	98.2
greenalgae-Bathycoccus_SPCollapse_SP3-8	37	1741	23	1764	2706	65.19	98.7
greenalgae-Bathycoccus_SPCollapse_SP3-14	55	1380	27	1407	1734	81.14	98.08
greenalgae-Bathycoccus_SPCollapse_SP3-16	2	160	1	161	1608	10.01	99.38
greenalgae-Bathycoccus_sp_TOSAG39_1-736068at2759-S1	1	99	0	99	4155	2.38	100.0
greenalgae-Bathycoccus_SPCollapse_SP5	67	1744	27	1771	1911	92.67	98.48
greenalgae-Bathycoccus_SPCollapse_SP4-3	35	1113	16	1129	1329	84.95	98.58
greenalgae-Bathycoccus_SPCollapse_SP3-11	39	1503	29	1532	2049	74.77	98.11
greenalgae-Bathycoccus_SPCollapse_SP3-15	41	1338	22	1360	1725	78.84	98.38
greenalgae-Bathycoccus_SPCollapse_SP3-25	34	858	14	872	1308	66.67	98.39
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	36	1653	38	1691	3365	50.25	97.75
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	61	1727	19	1746	2022	86.35	98.91
greenalgae-Bathycoccus_SPCollapse_SP3-26	27	744	9	753	1200	62.75	98.8
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	5	270	3	273	795	34.34	98.9
greenalgae-Bathycoccus_SPCollapse_SP3-29	37	907	10	917	951	96.42	98.91
greenalgae-Bathycoccus_SPCollapse_SP3-10	66	1938	46	1984	2226	89.13	97.68
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	28	977	20	997	1161	85.87	97.99
greenalgae-Bathycoccus_SPCollapse_SP3-31	20	791	11	802	882	90.93	98.63
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	1	99	2	101	1599	6.32	98.02
greenalgae-Bathycoccus_SPCollapse_SP3-33	3	273	1	274	783	34.99	99.64
greenalgae-Bathycoccus_SPCollapse_SP3-17	26	899	15	914	1566	58.37	98.36
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	30	1146	19	1165	2590	44.98	98.37
greenalgae-Bathycoccus_SPCollapse_SP3-24	32	975	17	992	1371	72.36	98.29
greenalgae-Bathycoccus_SPCollapse_SP5-1	19	532	6	538	699	76.97	98.88
greenalgae-Bathycoccus_SPCollapse_SP3-35	13	455	6	461	657	70.17	98.7
greenalgae-Bathycoccus_SPCollapse_SP3-40	8	394	2	396	444	89.19	99.49
greenalgae-Bathycoccus_SPCollapse_SP5-2	12	399	10	409	633	64.61	97.56
greenalgae-Bathycoccus_SPCollapse_SP3-32	1	98	2	100	873	11.45	98.0
greenalgae-Bathycoccus_SPCollapse_SP4-4	16	572	9	581	747	77.78	98.45
greenalgae-Bathycoccus_SPCollapse_SP3-28	16	744	10	754	1065	70.8	98.67
greenalgae-Bathycoccus_SPCollapse_SP4-5	19	572	9	581	642	90.5	98.45
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	23	791	11	802	1617	49.6	98.63
greenalgae-Bathycoccus_SPCollapse_SP3-34	1	99	2	101	672	15.03	98.02
greenalgae-Bathycoccus_SPCollapse_SP3-20	22	670	15	685	1482	46.22	97.81
greenalgae-Bathycoccus_SPCollapse_SP3-39	11	489	6	495	534	92.7	98.79
greenalgae-Bathycoccus_SPCollapse_SP3-30	10	507	11	518	924	56.06	97.88
greenalgae-Bathycoccus_SPCollapse_SP3-13	31	1013	16	1029	1740	59.14	98.45
greenalgae-Bathycoccus_SPCollapse_SP3-38	3	190	6	196	543	36.1	96.94
greenalgae-Bathycoccus_SPCollapse_SP3-36	13	566	8	574	606	94.72	98.61
greenalgae-Bathycoccus_SPCollapse_SP3-27	24	707	11	718	1143	62.82	98.47
greenalgae-Bathycoccus_SPCollapse_SP4-2	13	763	18	781	1374	56.84	97.7
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	22	767	8	775	1452	53.37	98.97
greenalgae-Bathycoccus_SPCollapse_SP3-41	3	216	1	217	291	74.57	99.54
greenalgae-Bathycoccus_SPCollapse_SP3-18	33	949	24	973	1560	62.37	97.53
greenalgae-Bathycoccus_SPCollapse_SP3-37	7	323	4	327	576	56.77	98.78
greenalgae-Bathycoccus_SPCollapse_SP3-19	41	1070	12	1082	1488	72.72	98.89
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	6	168	5	173	2058	8.41	97.11
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	19	693	8	701	1434	48.88	98.86
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	6	214	6	220	768	28.65	97.27
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	16	335	3	338	375	90.13	99.11
greenalgae-Bathycoccus_SPCollapse_SP4-6	6	348	6	354	441	80.27	98.31
greenalgae-Bathycoccus_prasinos-156083at2759-S1	2	148	6	154	7053	2.18	96.1
greenalgae-Bathycoccus_prasinos-166920at2759-S1	1	98	2	100	4332	2.31	98.0
greenalgae-Bathycoccus_prasinos-245208at2759-S1	1	98	3	101	5883	1.72	97.03
greenalgae-Bathycoccus_prasinos-396755at2759-S1	1	76	3	79	3678	2.15	96.2
greenalgae-Bathycoccus_prasinos-549762at2759-S1	1	97	2	99	4074	2.43	97.98
greenalgae-Bathycoccus_prasinos-855834at2759-S1	1	98	3	101	2385	4.23	97.03
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	2	187	5	192	1590	12.08	97.4
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	1	91	3	94	2715	3.46	96.81
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	2	179	6	185	1953	9.47	96.76
other_MGCollapse_NMASP4-5	17	570	14	584	2331	25.05	97.6
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	77	1957	45	2002	2493	80.3	97.75
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	22	1021	18	1039	1765	58.87	98.27
greenalgae-Bathycoccus_SPCollapse_SP3-9	10	249	4	253	2229	11.35	98.42
greenalgae-Bathycoccus_SPCollapse_SP3-21	5	311	6	317	1467	21.61	98.11
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	76	2406	49	2455	5710	42.99	98.0
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	14	355	11	366	516	70.93	96.99
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	15	824	14	838	894	93.74	98.33
greenalgae-Bathycoccus_SPCollapse_SP4	138	4885	62	4947	6332	78.13	98.75
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	31	899	16	915	1164	78.61	98.25
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	11	445	7	452	1164	38.83	98.45
greenalgae-Bathycoccus_sp_SAG4-1552706at2759-S1	4	158	1	159	666	23.87	99.37
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	23	601	12	613	1107	55.37	98.04
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	2	141	4	145	1062	13.65	97.24
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	2	166	6	172	3669	4.69	96.51
protist-Stramenopiles_sp_TOSAG23-3-858842at2759-S1	2	170	3	173	1254	13.8	98.27
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	16	915	6	921	2607	35.33	99.35
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	10	562	2	564	1353	41.69	99.65
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	6	376	3	379	1227	30.89	99.21
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	6	517	6	523	1203	43.47	98.85
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	18	1051	13	1064	1452	73.28	98.78
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	9	685	7	692	1440	48.06	98.99
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	22	1308	13	1321	2526	52.3	99.02
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	1	100	1	101	585	17.26	99.01
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	9	394	3	397	693	57.29	99.24
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	5	432	3	435	621	70.05	99.31
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	5	414	2	416	738	56.37	99.52
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	16	1092	5	1097	2154	50.93	99.54
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	3	267	0	267	549	48.63	100.0
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	5	249	2	251	741	33.87	99.2
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	2	177	1	178	813	21.89	99.44
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	14	618	4	622	1641	37.9	99.36
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	6	457	3	460	1518	30.3	99.35
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	1	100	1	101	648	15.59	99.01
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	49	3628	19	3647	7107	51.32	99.48
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	16	861	12	873	2139	40.81	98.63
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	14	901	2	903	2382	37.91	99.78
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	6	429	1	430	1299	33.1	99.77
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	11	563	4	567	1167	48.59	99.29
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	4	176	1	177	1455	12.16	99.44
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	14	635	4	639	1362	46.92	99.37
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	21	950	2	952	1608	59.2	99.79
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	9	751	2	753	2262	33.29	99.73
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	2	161	2	163	1086	15.01	98.77
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	5	320	2	322	885	36.38	99.38
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	5	446	1	447	731	61.15	99.78
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	14	727	2	729	1263	57.72	99.73
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	1	99	2	101	915	11.04	98.02
protist-Stramenopiles_sp_TOSAG23-2-1197019at2759-S1	2	180	0	180	630	28.57	100.0
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	13	992	7	999	3007	33.22	99.3
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	9	558	6	564	1041	54.18	98.94
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	4	341	5	346	711	48.66	98.55
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	6	517	1	518	783	66.16	99.81
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	4	317	2	319	867	36.79	99.37
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	6	509	6	515	1278	40.3	98.83
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	24	1723	4	1727	4257	40.57	99.77
protist-Stramenopiles_sp_TOSAG23-2-1426075at2759-S1	3	245	3	248	486	51.03	98.79
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	8	507	4	511	1299	39.34	99.22
protist-Stramenopiles_sp_TOSAG41-1-759498at2759-S1	4	337	0	337	2121	15.89	100.0
protist-Stramenopiles_sp_TOSAG41-1-768809at2759-S1	2	175	0	175	1131	15.47	100.0
protist-Stramenopiles_sp_TOSAG41-1-1459797at2759-S1	4	270	2	272	387	70.28	99.26
protist-Stramenopiles_sp_TOSAG41-1-1096688at2759-S1	2	163	1	164	999	16.42	99.39
protist-Stramenopiles_sp_TOSAG41-1-1094121at2759-S1	1	101	0	101	531	19.02	100.0
protist-Stramenopiles_sp_TOSAG41-1-774318at2759-S1	7	393	5	398	1317	30.22	98.74
protist-Stramenopiles_sp_TOSAG41-1-834694at2759-S1	2	202	0	202	2388	8.46	100.0
protist-Stramenopiles_sp_TOSAG41-1-1266231at2759-S1	2	178	4	182	648	28.09	97.8
protist-Stramenopiles_sp_TOSAG41-1-87842at2759-S1	2	159	1	160	2760	5.8	99.38
protist-Stramenopiles_sp_TOSAG41-1-975557at2759-S1	3	283	1	284	2385	11.91	99.65
protist-Stramenopiles_sp_TOSAG41-1-1161199at2759-S1	1	98	1	99	885	11.19	98.99
protist-Stramenopiles_sp_TOSAG41-1-708105at2759-S1	4	345	1	346	1407	24.59	99.71
protist-Stramenopiles_sp_TOSAG41-1-1193442at2759-S1	5	415	6	421	1359	30.98	98.57
protist-Stramenopiles_sp_TOSAG41-1-1182451at2759-S1	1	99	2	101	924	10.93	98.02
protist-Stramenopiles_sp_TOSAG41-1-1106766at2759-S1	2	174	2	176	1446	12.17	98.86
protist-Stramenopiles_sp_TOSAG41-1-1010730at2759-S1	1	101	0	101	1302	7.76	100.0
protist-Stramenopiles_sp_TOSAG41-1-1322299at2759-S1	6	457	5	462	1653	27.95	98.92
protist-Stramenopiles_sp_TOSAG41-1-734341at2759-S1	2	195	0	195	798	24.44	100.0
protist-Stramenopiles_sp_TOSAG41-1-306227at2759-S1	9	606	1	607	2304	26.35	99.84
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	10	887	13	900	4020	22.39	98.56
protist-Stramenopiles_sp_TOSAG41-1-1423847at2759-S1	2	161	6	167	1233	13.54	96.41
protist-Stramenopiles_sp_TOSAG41-1-418107at2759-S1	4	341	6	347	1419	24.45	98.27
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	2	202	0	202	1161	17.4	100.0
protist-Stramenopiles_sp_TOSAG41-1-1593937at2759-D1	1	100	0	100	1116	8.96	100.0
protist-Stramenopiles_sp_TOSAG41-1-1593937at2759-D2	4	360	0	360	1473	24.44	100.0
protist-Stramenopiles_sp_TOSAG41-1-1269649at2759-D2	6	389	1	390	636	61.32	99.74
protist-Stramenopiles_sp_TOSAG41-1-1251252at2759-D1	4	178	0	178	474	37.55	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-2	5	336	6	342	1380	24.78	98.25
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3	11	723	15	738	1775	41.58	97.97
protist-Stramenopiles_sp_TOSAG41-1-918816at2759-D2	4	250	0	250	1341	18.64	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-4	3	274	0	274	1182	23.18	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-5	2	188	6	194	924	21.0	96.91
protist-Stramenopiles_sp_TOSAG41-1-1173229at2759-D2	6	492	9	501	928	53.99	98.2
protist-Stramenopiles_sp_TOSAG41-1-981902at2759-D1	3	278	8	286	1075	26.6	97.2
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-3	6	344	4	348	1317	26.42	98.85
protist-Stramenopiles_sp_TOSAG41-1-1228942at2759-D1	2	169	4	173	738	23.44	97.69
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-1	6	488	2	490	1623	30.19	99.59
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-6	4	235	8	243	783	31.03	96.71
protist-Monosiga_brevicollis_MX1-1538526at2759-S1	1	79	0	79	492	16.06	100.0
