Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Pelagomonas_calceolata-1513531at2759-S1	1	98	2	100	736	13.59	98.0
protist-Pelagomonas_calceolata-1617752at2759-S1	1	87	2	89	366	24.32	97.75
protist-Triparma_eleuthera-1287094at2759-S1	2	144	0	144	645	22.33	100.0
protist-Triparma_eleuthera-1432328at2759-S1	4	329	1	330	2483	13.29	99.7
protist-Prymnesium_polylepis-355408at2759-S1	1	93	3	96	1995	4.81	96.88
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	2	156	0	156	2730	5.71	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-1	10	841	12	853	6024	14.16	98.59
greenalgae-Bathycoccus_SPCollapse_SP3-4	6	473	8	481	3603	13.35	98.34
greenalgae-Bathycoccus_SPCollapse_SP3	12	961	12	973	7692	12.65	98.77
greenalgae-Bathycoccus_SPCollapse_SP3-5	10	690	9	699	3558	19.65	98.71
greenalgae-Bathycoccus_SPCollapse_SP3-2	11	808	9	817	3741	21.84	98.9
greenalgae-Bathycoccus_SPCollapse_SP3-1	4	372	4	376	3861	9.74	98.94
greenalgae-Bathycoccus_SPCollapse_SP3-6	7	512	4	516	3222	16.01	99.22
greenalgae-Bathycoccus_SPCollapse_SP3-12	4	328	0	328	1971	16.64	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-3	9	786	12	798	3667	21.76	98.5
greenalgae-Bathycoccus_SPCollapse_SP3-7	16	1061	17	1078	2748	39.23	98.42
greenalgae-Bathycoccus_SPCollapse_SP3-23	4	348	0	348	1416	24.58	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-8	9	574	10	584	2706	21.58	98.29
greenalgae-Bathycoccus_SPCollapse_SP3-14	4	164	1	165	1734	9.52	99.39
greenalgae-Bathycoccus_SPCollapse_SP5	12	869	9	878	1911	45.94	98.97
greenalgae-Bathycoccus_SPCollapse_SP4-3	5	402	5	407	1329	30.62	98.77
greenalgae-Bathycoccus_SPCollapse_SP3-11	3	263	2	265	2049	12.93	99.25
greenalgae-Bathycoccus_SPCollapse_SP3-15	4	295	3	298	1725	17.28	98.99
greenalgae-Bathycoccus_SPCollapse_SP3-25	2	161	2	163	1308	12.46	98.77
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	3	252	5	257	3365	7.64	98.05
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	6	423	6	429	2022	21.22	98.6
greenalgae-Bathycoccus_SPCollapse_SP3-26	4	356	3	359	1200	29.92	99.16
greenalgae-Bathycoccus_SPCollapse_SP3-29	3	266	3	269	951	28.29	98.88
greenalgae-Bathycoccus_SPCollapse_SP3-10	4	334	3	337	2226	15.14	99.11
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	5	330	5	335	1161	28.85	98.51
greenalgae-Bathycoccus_SPCollapse_SP3-31	2	161	3	164	882	18.59	98.17
greenalgae-Bathycoccus_SPCollapse_SP3-17	2	168	3	171	1566	10.92	98.25
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	10	587	8	595	2590	22.97	98.66
greenalgae-Bathycoccus_SPCollapse_SP3-24	4	363	5	368	1371	26.84	98.64
greenalgae-Bathycoccus_SPCollapse_SP3-35	2	163	1	164	657	24.96	99.39
greenalgae-Bathycoccus_SPCollapse_SP3-40	2	201	1	202	444	45.5	99.5
greenalgae-Bathycoccus_SPCollapse_SP3-32	2	157	5	162	873	18.56	96.91
greenalgae-Bathycoccus_SPCollapse_SP4-4	4	217	3	220	747	29.45	98.64
greenalgae-Bathycoccus_SPCollapse_SP4-5	2	182	3	185	642	28.82	98.38
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	2	168	4	172	1617	10.64	97.67
greenalgae-Bathycoccus_SPCollapse_SP3-20	4	325	4	329	1482	22.2	98.78
greenalgae-Bathycoccus_SPCollapse_SP3-39	3	244	3	247	534	46.25	98.79
greenalgae-Bathycoccus_SPCollapse_SP3-13	2	168	3	171	1740	9.83	98.25
greenalgae-Bathycoccus_SPCollapse_SP3-36	3	258	3	261	606	43.07	98.85
greenalgae-Bathycoccus_SPCollapse_SP3-27	7	446	10	456	1143	39.9	97.81
greenalgae-Bathycoccus_SPCollapse_SP4-2	4	332	3	335	1374	24.38	99.1
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	2	178	1	179	1452	12.33	99.44
greenalgae-Bathycoccus_SPCollapse_SP3-18	6	496	10	506	1560	32.44	98.02
greenalgae-Bathycoccus_SPCollapse_SP3-19	5	433	2	435	1488	29.23	99.54
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	2	169	1	170	1434	11.85	99.41
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	2	170	1	171	375	45.6	99.42
greenalgae-Bathycoccus_prasinos-39650at2759-S1	1	98	3	101	7107	1.42	97.03
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	2	168	3	171	2493	6.86	98.25
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	2	127	3	130	1765	7.37	97.69
greenalgae-Bathycoccus_SPCollapse_SP3-9	1	101	0	101	2229	4.53	100.0
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	10	665	16	681	5710	11.93	97.65
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	2	176	3	179	516	34.69	98.32
greenalgae-Bathycoccus_SPCollapse_SP4	12	1032	12	1044	6332	16.49	98.85
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	5	361	3	364	1164	31.27	99.18
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	2	166	2	168	1164	14.43	98.81
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	2	201	1	202	1107	18.25	99.5
protist-Cafeteria_roenbergensis-1010730at2759-S1	1	101	0	101	1353	7.46	100.0
protist-Cafeteria_roenbergensis-1003258at2759-S1	3	209	0	209	1320	15.83	100.0
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	2	168	5	173	1572	11.01	97.11
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	2	161	3	164	939	17.47	98.17
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	1	99	1	100	1194	8.38	99.0
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	6	435	2	437	2607	16.76	99.54
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	4	227	1	228	1353	16.85	99.56
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	4	330	0	330	1203	27.43	100.0
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	8	504	3	507	1452	34.92	99.41
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	10	426	2	428	1440	29.72	99.53
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	13	726	5	731	2526	28.94	99.32
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	3	280	1	281	585	48.03	99.64
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	1	101	0	101	693	14.57	100.0
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	2	174	1	175	738	23.71	99.43
protist-Stramenopiles_sp_TOSAG23-2-1264469at2759-S1	1	98	3	101	750	13.47	97.03
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	14	915	2	917	2154	42.57	99.78
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	4	301	2	303	741	40.89	99.34
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	6	504	1	505	813	62.12	99.8
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	4	341	1	342	1641	20.84	99.71
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	4	194	2	196	1518	12.91	98.98
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	51	3420	14	3434	7107	48.32	99.59
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	6	480	2	482	2139	22.53	99.59
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	7	457	1	458	2382	19.23	99.78
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	8	415	1	416	1299	32.02	99.76
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	8	614	0	614	1167	52.61	100.0
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	4	307	2	309	1455	21.24	99.35
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	6	492	3	495	1362	36.34	99.39
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	8	531	1	532	1608	33.08	99.81
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	14	1010	5	1015	2262	44.87	99.51
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	2	173	0	173	1086	15.93	100.0
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	4	355	5	360	885	40.68	98.61
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	4	283	4	287	731	39.26	98.61
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	4	344	7	351	1263	27.79	98.01
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	13	831	3	834	3007	27.74	99.64
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	2	178	0	178	783	22.73	100.0
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	4	329	1	330	1278	25.82	99.7
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	28	1766	23	1789	4257	42.02	98.71
protist-Stramenopiles_sp_TOSAG23-2-1426075at2759-S1	4	272	0	272	486	55.97	100.0
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	4	337	0	337	1299	25.94	100.0
protist-Aureococcus_anophagefferens-39650at2759-S1	1	97	3	100	6732	1.49	97.0
protist-Stramenopiles_sp_TOSAG41-1-768809at2759-S1	2	175	0	175	1131	15.47	100.0
protist-Stramenopiles_sp_TOSAG41-1-87842at2759-S1	6	415	5	420	2760	15.22	98.81
protist-Stramenopiles_sp_TOSAG41-1-375960at2759-S1	2	172	1	173	1587	10.9	99.42
protist-Stramenopiles_sp_TOSAG41-1-1182451at2759-S1	2	166	6	172	924	18.61	96.51
protist-Stramenopiles_sp_TOSAG41-1-1010730at2759-S1	4	319	3	322	1302	24.73	99.07
protist-Stramenopiles_sp_TOSAG41-1-306227at2759-S1	2	162	0	162	2304	7.03	100.0
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	2	162	1	163	4020	4.05	99.39
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	3	279	0	279	1161	24.03	100.0
protist-Stramenopiles_sp_TOSAG41-1-1593937at2759-D2	2	181	0	181	1473	12.29	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-1	2	159	0	159	1623	9.8	100.0
