Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-155	3	277	6	283	2490	11.37	97.88
other_MGCollapse_EASP3-364	3	287	5	292	1368	21.35	98.29
other_MGCollapse_EASP3-186	1	87	1	88	2214	3.97	98.86
other_MGCollapse_EASP3-80	13	874	24	898	3387	26.51	97.33
other_MGCollapse_EASP3-111	4	363	4	367	2940	12.48	98.91
other_MGCollapse_EASP3-164	14	818	16	834	2376	35.1	98.08
other_MGCollapse_EASP3-288	4	358	2	360	1599	22.51	99.44
greenalgae-Micromonas_pusilla-664730at2759-S1	8	545	16	561	1356	41.37	97.15
other_MGCollapse_EASP3-340	10	397	8	405	1428	28.36	98.02
other_MGCollapse_EASP3-2	18	1268	31	1299	9513	13.65	97.61
other_MGCollapse_EASP3-91	3	282	3	285	3279	8.69	98.95
other_MGCollapse_EASP3-414	6	398	3	401	1197	33.5	99.25
other_MGCollapse_EASP3-167	4	346	4	350	2358	14.84	98.86
greenalgae-Micromonas_pusilla-719531at2759-S1	2	194	2	196	1704	11.5	98.98
other_MGCollapse_EASP3-380	3	224	7	231	1308	17.66	96.97
greenalgae-Micromonas_pusilla-721605at2759-S1	5	459	8	467	1623	28.77	98.29
greenalgae-Micromonas_pusilla-734341at2759-S1	3	183	4	187	966	19.36	97.86
other_MGCollapse_EASP3-350	2	181	6	187	1404	13.32	96.79
other_MGCollapse_EASP3-394	4	264	6	270	1266	21.33	97.78
other_MGCollapse_EASP3-228	5	351	2	353	1917	18.41	99.43
other_MGCollapse_EASP3-397	3	293	8	301	1251	24.06	97.34
other_MGCollapse_EASP3-376	5	369	6	375	1320	28.41	98.4
other_MGCollapse_EASP3-509	2	190	3	193	933	20.69	98.45
greenalgae-Micromonas_pusilla-801857at2759-S1	9	351	11	362	1044	34.67	96.96
other_MGCollapse_EASP3-168	5	366	3	369	2337	15.79	99.19
other_MGCollapse_EASP3-264	3	276	4	280	1695	16.52	98.57
other_MGCollapse_EASP3-116	3	257	5	262	2889	9.07	98.09
other_MGCollapse_EASP3-214	1	94	1	95	2034	4.67	98.95
other_MGCollapse_EASP3-585	2	180	0	180	738	24.39	100.0
other_MGCollapse_EASP3-248	4	331	12	343	1800	19.06	96.5
other_MGCollapse_EASP3-230	3	285	2	287	1905	15.07	99.3
greenalgae-Micromonas_pusilla-898782at2759-D2	6	444	10	454	1659	27.37	97.8
other_MGCollapse_EASP3-199	2	169	0	169	2154	7.85	100.0
greenalgae-Micromonas_pusilla-911863at2759-S1	6	373	11	384	1176	32.65	97.14
other_MGCollapse_EASP3-157	4	265	7	272	2475	10.99	97.43
other_MGCollapse_EASP3-268	1	77	1	78	1680	4.64	98.72
other_MGCollapse_EASP3-53	7	635	7	642	4209	15.25	98.91
other_MGCollapse_EASP3-415	4	288	2	290	1197	24.23	99.31
other_MGCollapse_EASP3-174	3	269	2	271	2292	11.82	99.26
other_MGCollapse_EASP3-453	4	204	2	206	1071	19.23	99.03
other_MGCollapse_EASP3-447	4	252	6	258	1101	23.43	97.67
other_MGCollapse_EASP3-391	2	162	4	166	1278	12.99	97.59
other_MGCollapse_EASP3-345	4	368	6	374	1416	26.41	98.4
other_MGCollapse_EASP3-131	4	367	6	373	2724	13.69	98.39
other_MGCollapse_EASP3-549	1	90	1	91	861	10.57	98.9
other_MGCollapse_EASP3-231	5	407	3	410	1905	21.52	99.27
greenalgae-Micromonas_pusilla-1025450at2759-S1	3	255	7	262	2580	10.16	97.33
other_MGCollapse_EASP3-516	2	183	3	186	921	20.2	98.39
other_MGCollapse_EASP3-203	2	192	3	195	2133	9.14	98.46
greenalgae-Micromonas_pusilla-1079130at2759-S1	7	516	11	527	1413	37.3	97.91
other_MGCollapse_EASP3-367	1	92	4	96	1362	7.05	95.83
other_MGCollapse_EASP3-456	7	400	9	409	1065	38.4	97.8
other_MGCollapse_EASP3-373	1	88	0	88	1329	6.62	100.0
other_MGCollapse_EASP3-79	18	1243	19	1262	3429	36.8	98.49
other_MGCollapse_EASP3-486	6	421	8	429	990	43.33	98.14
other_MGCollapse_EASP3-204	8	582	9	591	2127	27.79	98.48
other_MGCollapse_EASP3-407	6	338	3	341	1227	27.79	99.12
other_MGCollapse_EASP3-100	12	986	17	1003	3123	32.12	98.31
other_MGCollapse_EASP3-639	2	135	1	136	606	22.44	99.26
other_MGCollapse_EASP3-495	3	163	3	166	966	17.18	98.19
other_MGCollapse_EASP3-506	2	173	0	173	942	18.37	100.0
other_MGCollapse_EASP3-559	1	93	1	94	816	11.52	98.94
other_MGCollapse_EASP3-619	4	265	3	268	645	41.55	98.88
other_MGCollapse_EASP3-481	2	169	0	169	1002	16.87	100.0
other_MGCollapse_EASP3-593	1	94	1	95	735	12.93	98.95
other_MGCollapse_EASP3-434	3	180	4	184	1128	16.31	97.83
other_MGCollapse_EASP3-99	11	756	13	769	3141	24.48	98.31
other_MGCollapse_EASP3-9	11	769	14	783	7767	10.08	98.21
greenalgae-Micromonas_pusilla-1322299at2759-S1	3	277	6	283	1791	15.8	97.88
other_MGCollapse_EASP3-581	5	407	7	414	750	55.2	98.31
greenalgae-Micromonas_pusilla-1324510at2759-S1	5	378	9	387	1458	26.54	97.67
other_MGCollapse_EASP3-648	1	98	3	101	588	17.18	97.03
other_MGCollapse_EASP3-224	5	333	8	341	1965	17.35	97.65
greenalgae-Micromonas_pusilla-1342242at2759-S1	15	1107	14	1121	3096	36.21	98.75
other_MGCollapse_EASP3-450	1	101	0	101	1092	9.25	100.0
other_MGCollapse_EASP3-436	1	93	3	96	1122	8.56	96.88
other_MGCollapse_EASP3-152	3	273	5	278	2547	10.91	98.2
other_MGCollapse_EASP3-76	16	941	21	962	3555	27.06	97.82
other_MGCollapse_EASP3-14	15	999	17	1016	7326	13.87	98.33
other_MGCollapse_EASP3-476	2	167	1	168	1008	16.67	99.4
other_MGCollapse_EASP3-692	3	238	5	243	498	48.8	97.94
other_MGCollapse_EASP3-403	5	304	5	309	1236	25.0	98.38
other_MGCollapse_EASP3-662	1	84	1	85	558	15.23	98.82
greenalgae-Micromonas_pusilla-1405146at2759-S1	1	99	0	99	678	14.6	100.0
other_MGCollapse_EASP3-674	3	177	3	180	543	33.15	98.33
other_MGCollapse_EASP3-182	6	468	10	478	2235	21.39	97.91
other_MGCollapse_EASP3-697	2	189	2	191	489	39.06	98.95
other_MGCollapse_EASP3-33	1	90	1	91	5274	1.73	98.9
other_MGCollapse_EASP3-640	3	274	9	283	606	46.7	96.82
other_MGCollapse_EASP3-595	4	236	3	239	729	32.78	98.74
other_MGCollapse_EASP3-470	4	359	7	366	1023	35.78	98.09
other_MGCollapse_EASP3-491	6	514	2	516	978	52.76	99.61
other_MGCollapse_EASP3-608	3	267	7	274	675	40.59	97.45
other_MGCollapse_EASP3-693	1	99	1	100	498	20.08	99.0
other_MGCollapse_EASP3-698	1	87	0	87	489	17.79	100.0
other_MGCollapse_EASP3-734	1	93	0	93	267	34.83	100.0
other_MGCollapse_EASP3-462	2	185	7	192	1047	18.34	96.35
other_MGCollapse_EASP3-675	2	181	2	183	543	33.7	98.91
other_MGCollapse_EASP3-617	7	500	5	505	648	77.93	99.01
other_MGCollapse_EASP3-16	2	197	1	198	7107	2.79	99.49
other_MGCollapse_EASP3-71	3	256	1	257	3642	7.06	99.61
other_MGCollapse_EASP3-19	2	201	0	201	6870	2.93	100.0
other_MGCollapse_EASP3-32	2	182	0	182	5400	3.37	100.0
other_MGCollapse_EASP3-124	2	176	0	176	2829	6.22	100.0
other_MGCollapse_EASP3-193	2	194	0	194	2187	8.87	100.0
other_MGCollapse_EASP3-200	3	252	5	257	2145	11.98	98.05
other_MGCollapse_EASP3-21	3	288	0	288	6786	4.24	100.0
other_MGCollapse_EASP3-86	1	96	2	98	3354	2.92	97.96
other_MGCollapse_EASP3-201	2	178	3	181	2139	8.46	98.34
other_MGCollapse_EPSP3-15	2	191	1	192	1170	16.41	99.48
other_MGCollapse_EASP3-395	2	178	0	178	1254	14.19	100.0
other_MGCollapse_EPSP3-18	2	181	0	181	1005	18.01	100.0
other_MGCollapse_EASP3-645	1	101	0	101	594	17.0	100.0
other_MGCollapse_EASP3-96	2	179	0	179	3195	5.6	100.0
other_MGCollapse_EASP3-440	2	170	1	171	1119	15.28	99.42
protist-Triparma_laevis-97116at2759-S1	2	196	0	196	3130	6.26	100.0
protist-Triparma_laevis-156083at2759-S1	3	250	0	250	6264	3.99	100.0
protist-Triparma_laevis-396755at2759-S1	6	518	0	518	2862	18.1	100.0
protist-Triparma_laevis-513979at2759-S1	1	93	1	94	1947	4.83	98.94
protist-Triparma_laevis-598949at2759-S1	1	95	0	95	3150	3.02	100.0
protist-Triparma_laevis-720340at2759-S1	2	166	0	166	1211	13.71	100.0
protist-Triparma_laevis-814241at2759-S1	1	97	0	97	1353	7.17	100.0
protist-Triparma_laevis-931188at2759-S1	2	184	0	184	1443	12.75	100.0
protist-Triparma_laevis-939345at2759-S1	4	172	0	172	942	18.26	100.0
protist-Triparma_laevis-1003258at2759-S1	6	422	0	422	1218	34.65	100.0
protist-Triparma_laevis-1076134at2759-S1	1	101	0	101	855	11.81	100.0
protist-Triparma_laevis-1194797at2759-S1	1	92	1	93	2102	4.42	98.92
protist-Triparma_laevis-1248958at2759-S1	4	313	3	316	2809	11.25	99.05
protist-Triparma_laevis-1287094at2759-S1	2	197	0	197	705	27.94	100.0
protist-Paraphysomonas_bandaiensis-179362at2759-S1	1	95	1	96	3936	2.44	98.96
greenalgae-Chloropicon_roscoffensis-83779at2759-S1	29	1110	3	1113	1571	70.85	99.73
greenalgae-Chloropicon_roscoffensis-87842at2759-D2	8	557	0	557	3156	17.65	100.0
greenalgae-Chloropicon_roscoffensis-97116at2759-S1	67	3078	15	3093	3741	82.68	99.52
greenalgae-Chloropicon_roscoffensis-100698at2759-S1	39	1687	5	1692	2310	73.25	99.7
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	94	4758	24	4782	6375	75.01	99.5
greenalgae-Chloropicon_roscoffensis-156083at2759-D2	37	2700	4	2704	8208	32.94	99.85
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	128	5605	21	5626	7370	76.34	99.63
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	76	3082	18	3100	3351	92.51	99.42
greenalgae-Chloropicon_roscoffensis-245208at2759-S1	63	2660	5	2665	3288	81.05	99.81
greenalgae-Chloropicon_roscoffensis-257318at2759-D1	31	1428	4	1432	1843	77.7	99.72
greenalgae-Chloropicon_roscoffensis-261328at2759-S1	42	1789	19	1808	2400	75.33	98.95
greenalgae-Chloropicon_roscoffensis-271586at2759-S1	47	2143	8	2151	2843	75.66	99.63
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	51	2230	5	2235	2982	74.95	99.78
greenalgae-Chloropicon_roscoffensis-306227at2759-S1	25	1254	9	1263	2454	51.47	99.29
greenalgae-Chloropicon_roscoffensis-320059at2759-S1	39	1541	5	1546	1929	80.15	99.68
greenalgae-Chloropicon_roscoffensis-325552at2759-S1	34	1536	5	1541	1850	83.3	99.68
greenalgae-Chloropicon_roscoffensis-330169at2759-D1	6	301	0	301	1608	18.72	100.0
greenalgae-Chloropicon_roscoffensis-330169at2759-D2	14	754	4	758	2787	27.2	99.47
greenalgae-Chloropicon_roscoffensis-331411at2759-S1	29	1423	3	1426	2199	64.85	99.79
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	53	2044	5	2049	2409	85.06	99.76
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	41	1505	10	1515	2125	71.29	99.34
greenalgae-Chloropicon_roscoffensis-369837at2759-S1	42	1648	9	1657	2118	78.23	99.46
greenalgae-Chloropicon_roscoffensis-375960at2759-S1	32	1435	8	1443	1937	74.5	99.45
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	35	1323	13	1336	1543	86.58	99.03
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	49	2085	8	2093	3078	68.0	99.62
greenalgae-Chloropicon_roscoffensis-392369at2759-S1	24	1345	5	1350	1649	81.87	99.63
greenalgae-Chloropicon_roscoffensis-418107at2759-S1	30	1144	3	1147	1356	84.59	99.74
greenalgae-Chloropicon_roscoffensis-453044at2759-S1	28	1254	6	1260	1398	90.13	99.52
greenalgae-Chloropicon_roscoffensis-457861at2759-S1	7	490	0	490	840	58.33	100.0
greenalgae-Chloropicon_roscoffensis-513979at2759-S1	19	1366	1	1367	1827	74.82	99.93
greenalgae-Chloropicon_roscoffensis-543764at2759-S1	23	1191	3	1194	1565	76.29	99.75
greenalgae-Chloropicon_roscoffensis-549762at2759-S1	27	1118	11	1129	1797	62.83	99.03
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	39	1687	11	1698	2843	59.73	99.35
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	39	1677	5	1682	2446	68.77	99.7
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	25	1086	17	1103	1561	70.66	98.46
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	48	2344	20	2364	2643	89.44	99.15
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	30	1465	7	1472	1893	77.76	99.52
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	63	2882	17	2899	3483	83.23	99.41
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	17	783	5	788	1239	63.6	99.37
greenalgae-Chloropicon_roscoffensis-671536at2759-S1	23	948	1	949	1488	63.78	99.89
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	19	1005	6	1011	1260	80.24	99.41
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	101	5309	22	5331	7594	70.2	99.59
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	35	1990	9	1999	2514	79.51	99.55
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	14	793	3	796	1167	68.21	99.62
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	41	1815	16	1831	2364	77.45	99.13
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	11	349	3	352	1248	28.21	99.15
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	18	1067	2	1069	1608	66.48	99.81
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	29	904	6	910	1070	85.05	99.34
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	45	2025	11	2036	2692	75.63	99.46
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	35	1330	10	1340	1614	83.02	99.25
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	56	2733	13	2746	3393	80.93	99.53
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	32	1208	8	1216	1464	83.06	99.34
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	44	1949	20	1969	2556	77.03	98.98
greenalgae-Chloropicon_roscoffensis-761109at2759-D1	2	162	0	162	1705	9.5	100.0
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	26	769	6	775	1326	58.45	99.23
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	18	1055	1	1056	1308	80.73	99.91
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	11	661	6	667	939	71.03	99.1
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	15	962	1	963	1413	68.15	99.9
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	28	1315	7	1322	1840	71.85	99.47
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	21	943	6	949	1420	66.83	99.37
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	27	1081	5	1086	1626	66.79	99.54
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	12	541	9	550	738	74.53	98.36
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	26	1287	5	1292	1611	80.2	99.61
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	30	1128	5	1133	1521	74.49	99.56
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	27	1225	5	1230	1848	66.56	99.59
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	18	842	16	858	1392	61.64	98.14
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	19	1108	2	1110	1254	88.52	99.82
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	12	747	7	754	1204	62.62	99.07
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	25	1259	5	1264	1608	78.61	99.6
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	21	976	0	976	1960	49.8	100.0
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	24	930	5	935	1153	81.09	99.47
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	26	1216	6	1222	1545	79.09	99.51
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	5	277	3	280	1119	25.02	98.93
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	24	1163	3	1166	1389	83.95	99.74
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	30	1560	7	1567	2189	71.59	99.55
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	17	1014	12	1026	1238	82.88	98.83
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	35	1129	6	1135	1336	84.96	99.47
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	22	955	4	959	1287	74.51	99.58
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	28	1473	5	1478	1869	79.08	99.66
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	28	979	15	994	1404	70.8	98.49
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	41	2035	17	2052	2470	83.08	99.17
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	13	371	1	372	783	47.51	99.73
greenalgae-Chloropicon_roscoffensis-1085752at2759-D1	2	183	1	184	1824	10.09	99.46
greenalgae-Chloropicon_roscoffensis-1085752at2759-D2	4	190	3	193	1793	10.76	98.45
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	18	933	3	936	1248	75.0	99.68
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	10	495	3	498	552	90.22	99.4
greenalgae-Chloropicon_roscoffensis-1112002at2759-D1	1	100	0	100	2433	4.11	100.0
greenalgae-Chloropicon_roscoffensis-1112002at2759-D2	6	346	2	348	2450	14.2	99.43
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	12	825	3	828	1290	64.19	99.64
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	17	505	0	505	597	84.59	100.0
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	15	798	6	804	888	90.54	99.25
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	13	613	6	619	738	83.88	99.03
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	7	475	0	475	882	53.85	100.0
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	17	897	4	901	1218	73.97	99.56
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	12	629	2	631	744	84.81	99.68
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	19	661	5	666	957	69.59	99.25
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	13	655	2	657	1167	56.3	99.7
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	29	1622	3	1625	2175	74.71	99.82
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	6	363	3	366	642	57.01	99.18
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	4	362	0	362	603	60.03	100.0
greenalgae-Chloropicon_roscoffensis-1217666at2759-D1	4	250	0	250	1161	21.53	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	12	630	2	632	867	72.9	99.68
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	20	694	2	696	726	95.87	99.71
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	10	598	1	599	4173	14.35	99.83
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	7	505	3	508	637	79.75	99.41
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	73	2537	31	2568	3320	77.35	98.79
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	6	298	3	301	1105	27.24	99.0
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	17	488	0	488	687	71.03	100.0
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	3	272	2	274	735	37.28	99.27
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	20	674	2	676	792	85.35	99.7
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	10	395	2	397	666	59.61	99.5
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	8	450	2	452	717	63.04	99.56
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	88	3746	32	3778	4281	88.25	99.15
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	14	745	2	747	1377	54.25	99.73
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	27	1001	7	1008	1061	95.0	99.31
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	10	503	9	512	1987	25.77	98.24
greenalgae-Chloropicon_roscoffensis-1346432at2759-D1	2	165	2	167	784	21.3	98.8
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	17	682	10	692	1148	60.28	98.55
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	11	596	6	602	870	69.2	99.0
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	41	1974	3	1977	2472	79.98	99.85
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	8	347	3	350	621	56.36	99.14
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	7	494	3	497	660	75.3	99.4
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	8	320	0	320	495	64.65	100.0
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	10	497	7	504	622	81.03	98.61
greenalgae-Chloropicon_roscoffensis-1421503at2759-D1	3	110	0	110	513	21.44	100.0
greenalgae-Chloropicon_roscoffensis-1421503at2759-D2	3	294	4	298	596	50.0	98.66
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	22	957	2	959	1197	80.12	99.79
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	10	618	8	626	791	79.14	98.72
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	25	1396	1	1397	2415	57.85	99.93
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	28	1770	12	1782	2809	63.44	99.33
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	16	624	3	627	750	83.6	99.52
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	49	2023	11	2034	2568	79.21	99.46
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	9	550	2	552	750	73.6	99.64
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	11	557	7	564	1092	51.65	98.76
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	21	1263	10	1273	1686	75.5	99.21
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	20	735	8	743	906	82.01	98.92
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	11	442	2	444	801	55.43	99.55
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	7	462	8	470	645	72.87	98.3
greenalgae-Chloropicon_roscoffensis-1488436at2759-S1	4	365	0	365	387	94.32	100.0
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	3	196	1	197	581	33.91	99.49
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	15	714	7	721	795	90.69	99.03
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	8	272	9	281	330	85.15	96.8
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	8	343	3	346	534	64.79	99.13
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	6	380	7	387	558	69.35	98.19
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	7	564	1	565	693	81.53	99.82
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	1	94	0	94	315	29.84	100.0
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	3	230	1	231	405	57.04	99.57
protist-Phaeocystis_antarctica-156083at2759-S1	2	197	2	199	6843	2.91	98.99
protist-Phaeocystis_antarctica-245208at2759-S1	1	86	2	88	3768	2.34	97.73
protist-Phaeocystis_antarctica-293315at2759-S1	1	93	4	97	4520	2.15	95.88
protist-Haptolina_ericina-324863at2759-S1	1	101	0	101	2601	3.88	100.0
protist-Haptolina_ericina-1382842at2759-S1	1	101	0	101	615	16.42	100.0
protist-Haptolina_ericina-1504863at2759-S1	2	177	2	179	414	43.24	98.88
protist-Alexandrium_tamarense-1346165at2759-D1	4	323	5	328	1332	24.62	98.48
protist-Gephyrocapsa_oceanica-97116at2759-S1	2	174	1	175	3642	4.81	99.43
protist-Gephyrocapsa_oceanica-166920at2759-D1	1	99	1	100	3639	2.75	99.0
protist-Gephyrocapsa_oceanica-179362at2759-S1	3	256	8	264	3957	6.67	96.97
protist-Gephyrocapsa_oceanica-245208at2759-S1	4	351	6	357	3831	9.32	98.32
protist-Gephyrocapsa_oceanica-257318at2759-S1	1	96	2	98	1792	5.47	97.96
protist-Gephyrocapsa_oceanica-355408at2759-S1	3	263	5	268	2025	13.23	98.13
protist-Gephyrocapsa_oceanica-396755at2759-S1	2	149	2	151	3183	4.74	98.68
protist-Gephyrocapsa_oceanica-855834at2759-S1	1	98	0	98	1790	5.47	100.0
protist-Gephyrocapsa_oceanica-976469at2759-S1	3	195	5	200	1008	19.84	97.5
