Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Triparma_laevis-598949at2759-S1	4	367	1	368	3150	11.68	99.73
protist-Triparma_laevis-604979at2759-S1	1	99	2	101	1347	7.5	98.02
protist-Triparma_laevis-814241at2759-S1	2	176	1	177	1353	13.08	99.44
protist-Triparma_laevis-939345at2759-S1	1	100	1	101	942	10.72	99.01
protist-Triparma_laevis-956854at2759-S1	1	101	0	101	991	10.19	100.0
protist-Triparma_laevis-1003258at2759-S1	2	166	1	167	1218	13.71	99.4
protist-Triparma_laevis-1019762at2759-S1	2	175	0	175	2488	7.03	100.0
protist-Triparma_laevis-1459797at2759-S1	2	179	0	179	399	44.86	100.0
greenalgae-Chloropicon_roscoffensis-83779at2759-S1	5	483	6	489	1571	31.13	98.77
greenalgae-Chloropicon_roscoffensis-97116at2759-S1	20	1525	11	1536	3741	41.06	99.28
greenalgae-Chloropicon_roscoffensis-100698at2759-S1	6	368	5	373	2310	16.15	98.66
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	29	2123	14	2137	6375	33.52	99.34
greenalgae-Chloropicon_roscoffensis-156083at2759-D1	2	177	0	177	8793	2.01	100.0
greenalgae-Chloropicon_roscoffensis-156083at2759-D2	11	839	4	843	8208	10.27	99.53
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	42	3306	26	3332	7370	45.21	99.22
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	4	361	2	363	3351	10.83	99.45
greenalgae-Chloropicon_roscoffensis-245208at2759-S1	22	1670	19	1689	3288	51.37	98.88
greenalgae-Chloropicon_roscoffensis-257318at2759-D1	8	421	2	423	1843	22.95	99.53
greenalgae-Chloropicon_roscoffensis-261328at2759-S1	6	526	3	529	2400	22.04	99.43
greenalgae-Chloropicon_roscoffensis-271586at2759-S1	5	370	3	373	2843	13.12	99.2
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	8	729	4	733	2982	24.58	99.45
greenalgae-Chloropicon_roscoffensis-306227at2759-S1	8	775	1	776	2454	31.62	99.87
greenalgae-Chloropicon_roscoffensis-320059at2759-S1	3	287	2	289	1929	14.98	99.31
greenalgae-Chloropicon_roscoffensis-325552at2759-S1	6	432	3	435	1850	23.51	99.31
greenalgae-Chloropicon_roscoffensis-330169at2759-D2	9	711	7	718	2787	25.76	99.03
greenalgae-Chloropicon_roscoffensis-331411at2759-S1	14	880	8	888	2199	40.38	99.1
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	12	857	13	870	2409	36.11	98.51
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	2	194	0	194	2125	9.13	100.0
greenalgae-Chloropicon_roscoffensis-369837at2759-S1	16	897	9	906	2118	42.78	99.01
greenalgae-Chloropicon_roscoffensis-375960at2759-S1	5	455	6	461	1937	23.8	98.7
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	12	975	5	980	1543	63.51	99.49
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	12	832	8	840	3078	27.29	99.05
greenalgae-Chloropicon_roscoffensis-392369at2759-S1	11	681	4	685	1649	41.54	99.42
greenalgae-Chloropicon_roscoffensis-418107at2759-S1	6	419	6	425	1356	31.34	98.59
greenalgae-Chloropicon_roscoffensis-453044at2759-S1	2	182	0	182	1398	13.02	100.0
greenalgae-Chloropicon_roscoffensis-457861at2759-S1	2	189	1	190	840	22.62	99.47
greenalgae-Chloropicon_roscoffensis-513979at2759-S1	8	594	8	602	1827	32.95	98.67
greenalgae-Chloropicon_roscoffensis-543764at2759-S1	6	331	2	333	1565	21.28	99.4
greenalgae-Chloropicon_roscoffensis-549762at2759-S1	5	466	5	471	1797	26.21	98.94
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	10	916	3	919	2843	32.33	99.67
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	1	93	2	95	2446	3.88	97.89
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	8	624	7	631	1561	40.42	98.89
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	13	923	13	936	2643	35.41	98.61
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	4	362	1	363	1893	19.18	99.72
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	10	806	6	812	3483	23.31	99.26
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	2	178	5	183	1239	14.77	97.27
greenalgae-Chloropicon_roscoffensis-671536at2759-S1	5	456	2	458	1488	30.78	99.56
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	3	246	3	249	1260	19.76	98.8
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	25	1898	19	1917	7594	25.24	99.01
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	2	182	0	182	2514	7.24	100.0
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	4	342	3	345	2364	14.59	99.13
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	4	363	1	364	1608	22.64	99.73
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	6	474	7	481	1070	44.95	98.54
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	2	196	0	196	2692	7.28	100.0
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	4	358	1	359	1614	22.24	99.72
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	16	1409	12	1421	3393	41.88	99.16
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	9	632	8	640	1464	43.72	98.75
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	5	392	4	396	1326	29.86	98.99
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	2	186	1	187	1308	14.3	99.47
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	7	413	4	417	1413	29.51	99.04
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	6	515	6	521	1626	32.04	98.85
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	5	295	1	296	738	40.11	99.66
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	2	183	0	183	1611	11.36	100.0
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	8	596	8	604	1521	39.71	98.68
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	8	716	9	725	1848	39.23	98.76
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	6	396	3	399	1392	28.66	99.25
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	4	339	5	344	1204	28.57	98.55
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	4	355	2	357	1608	22.2	99.44
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	5	465	1	466	1960	23.78	99.79
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	2	180	4	184	1153	15.96	97.83
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	4	334	3	337	1545	21.81	99.11
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	4	346	2	348	1119	31.1	99.43
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	3	286	4	290	1389	20.88	98.62
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	8	633	3	636	2189	29.05	99.53
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	8	463	3	466	1238	37.64	99.36
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	3	284	4	288	1336	21.56	98.61
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	7	566	5	571	1287	44.37	99.12
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	3	245	2	247	1869	13.22	99.19
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	7	562	5	567	2470	22.96	99.12
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	2	188	0	188	783	24.01	100.0
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	3	214	2	216	1248	17.31	99.07
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	4	334	8	342	1290	26.51	97.66
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	2	171	1	172	597	28.81	99.42
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	5	216	0	216	888	24.32	100.0
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	5	464	4	468	744	62.9	99.15
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	2	182	1	183	1167	15.68	99.45
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	6	524	11	535	2175	24.6	97.94
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	2	198	2	200	642	31.15	99.0
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	6	362	3	365	603	60.53	99.18
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	2	176	0	176	867	20.3	100.0
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	5	380	6	386	726	53.17	98.45
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	2	105	0	105	4173	2.52	100.0
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	1	94	0	94	637	14.76	100.0
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	12	1053	7	1060	3320	31.93	99.34
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	6	419	3	422	1105	38.19	99.29
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	2	182	1	183	735	24.9	99.45
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	2	187	3	190	792	23.99	98.42
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	14	1152	5	1157	4281	27.03	99.57
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	6	368	7	375	1377	27.23	98.13
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	8	652	8	660	1061	62.21	98.79
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	1	101	0	101	1987	5.08	100.0
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	10	558	7	565	1148	49.22	98.76
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	4	290	0	290	870	33.33	100.0
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	15	1335	9	1344	2472	54.37	99.33
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	2	201	1	202	621	32.53	99.5
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	4	348	4	352	660	53.33	98.86
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	6	331	3	334	495	67.47	99.1
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	3	273	0	273	622	43.89	100.0
greenalgae-Chloropicon_roscoffensis-1421503at2759-D2	2	173	4	177	596	29.7	97.74
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	4	387	2	389	1197	32.5	99.49
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	11	1013	4	1017	2415	42.11	99.61
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	5	292	1	293	2809	10.43	99.66
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	9	638	5	643	2568	25.04	99.22
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	3	291	2	293	750	39.07	99.32
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	4	345	2	347	1092	31.78	99.42
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	8	565	2	567	1686	33.63	99.65
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	179	0	179	906	19.76	100.0
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	1	101	0	101	801	12.61	100.0
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	3	277	2	279	581	48.02	99.28
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	1	100	1	101	408	24.75	99.01
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	1	89	1	90	693	12.99	98.89
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	1	98	1	99	405	24.44	98.99
greenalgae-Prasinoderma_singulare-97116at2759-S1	10	877	1	878	3621	24.25	99.89
greenalgae-Prasinoderma_singulare-100698at2759-S1	8	554	1	555	2719	20.41	99.82
greenalgae-Prasinoderma_singulare-179362at2759-S1	4	365	1	366	3972	9.21	99.73
greenalgae-Prasinoderma_singulare-245208at2759-S1	4	360	0	360	2958	12.17	100.0
greenalgae-Prasinoderma_singulare-261328at2759-S1	2	180	0	180	2205	8.16	100.0
greenalgae-Prasinoderma_singulare-355408at2759-S1	5	371	3	374	2469	15.15	99.2
greenalgae-Prasinoderma_singulare-388820at2759-S1	5	432	5	437	3132	13.95	98.86
greenalgae-Prasinoderma_singulare-390348at2759-S1	3	285	1	286	3007	9.51	99.65
greenalgae-Prasinoderma_singulare-392369at2759-S1	2	173	0	173	1647	10.5	100.0
greenalgae-Prasinoderma_singulare-418107at2759-S1	4	265	2	267	1365	19.56	99.25
greenalgae-Prasinoderma_singulare-426305at2759-S1	2	189	1	190	2152	8.83	99.47
greenalgae-Prasinoderma_singulare-491869at2759-S1	7	431	3	434	1675	25.91	99.31
greenalgae-Prasinoderma_singulare-513979at2759-S1	4	384	1	385	1797	21.42	99.74
greenalgae-Prasinoderma_singulare-543764at2759-S1	2	176	3	179	1284	13.94	98.32
greenalgae-Prasinoderma_singulare-549762at2759-S1	3	271	1	272	2120	12.83	99.63
greenalgae-Prasinoderma_singulare-604979at2759-S1	2	183	0	183	1519	12.05	100.0
greenalgae-Prasinoderma_singulare-664730at2759-S1	3	236	1	237	1197	19.8	99.58
greenalgae-Prasinoderma_singulare-692986at2759-S1	3	290	1	291	2145	13.57	99.66
greenalgae-Prasinoderma_singulare-720340at2759-S1	1	99	0	99	1471	6.73	100.0
greenalgae-Prasinoderma_singulare-722805at2759-S1	7	640	1	641	2863	22.39	99.84
greenalgae-Prasinoderma_singulare-734666at2759-S1	4	354	1	355	1647	21.55	99.72
greenalgae-Prasinoderma_singulare-751335at2759-S1	2	189	0	189	1494	12.65	100.0
greenalgae-Prasinoderma_singulare-759498at2759-S1	5	439	0	439	2400	18.29	100.0
greenalgae-Prasinoderma_singulare-817008at2759-S1	2	180	1	181	1245	14.54	99.45
greenalgae-Prasinoderma_singulare-834694at2759-S1	4	346	1	347	1947	17.82	99.71
greenalgae-Prasinoderma_singulare-866359at2759-S1	1	94	0	94	1074	8.75	100.0
greenalgae-Prasinoderma_singulare-887370at2759-S1	2	176	0	176	1730	10.17	100.0
greenalgae-Prasinoderma_singulare-917326at2759-S1	2	122	2	124	1942	6.39	98.39
greenalgae-Prasinoderma_singulare-918816at2759-S1	2	187	0	187	1368	13.67	100.0
greenalgae-Prasinoderma_singulare-931188at2759-S1	2	182	2	184	1386	13.28	98.91
greenalgae-Prasinoderma_singulare-937686at2759-S1	4	341	3	344	1515	22.71	99.13
greenalgae-Prasinoderma_singulare-944899at2759-S1	4	287	0	287	1129	25.42	100.0
greenalgae-Prasinoderma_singulare-975158at2759-S1	4	350	2	352	1341	26.25	99.43
greenalgae-Prasinoderma_singulare-1038775at2759-S1	4	213	0	213	915	23.28	100.0
greenalgae-Prasinoderma_singulare-1079827at2759-S1	1	100	0	100	783	12.77	100.0
greenalgae-Prasinoderma_singulare-1087488at2759-S1	4	305	1	306	1449	21.12	99.67
greenalgae-Prasinoderma_singulare-1161199at2759-S1	3	273	0	273	864	31.6	100.0
greenalgae-Prasinoderma_singulare-1182451at2759-S1	2	178	2	180	975	18.46	98.89
greenalgae-Prasinoderma_singulare-1194691at2759-S1	6	365	1	366	1164	31.44	99.73
greenalgae-Prasinoderma_singulare-1194797at2759-S1	2	182	0	182	2190	8.31	100.0
greenalgae-Prasinoderma_singulare-1217666at2759-S1	2	145	0	145	886	16.37	100.0
greenalgae-Prasinoderma_singulare-1236198at2759-S1	2	183	0	183	563	32.5	100.0
greenalgae-Prasinoderma_singulare-1259741at2759-S1	2	178	3	181	1296	13.97	98.34
greenalgae-Prasinoderma_singulare-1370285at2759-S1	2	184	0	184	2044	9.0	100.0
greenalgae-Prasinoderma_singulare-1380409at2759-S1	2	170	0	170	699	24.32	100.0
greenalgae-Prasinoderma_singulare-1428854at2759-S1	8	624	4	628	2364	26.57	99.36
greenalgae-Prasinoderma_singulare-1432328at2759-S1	2	182	0	182	904	20.13	100.0
greenalgae-Prasinoderma_singulare-1434266at2759-S1	2	185	0	185	708	26.13	100.0
greenalgae-Prasinoderma_singulare-1474000at2759-S1	2	186	1	187	1311	14.26	99.47
greenalgae-Prasinoderma_singulare-1479417at2759-S1	1	94	1	95	1198	7.93	98.95
greenalgae-Prasinoderma_singulare-1488436at2759-S1	2	180	0	180	434	41.47	100.0
greenalgae-Prasinoderma_singulare-1538526at2759-S1	2	144	2	146	559	26.12	98.63
greenalgae-Prasinoderma_singulare-1567796at2759-S1	2	179	0	179	567	31.57	100.0
protist-Phaeocystis_antarctica-245208at2759-S1	5	406	15	421	3768	11.17	96.44
protist-Phaeocystis_antarctica-290630at2759-S1	5	383	10	393	2753	14.28	97.46
protist-Phaeocystis_antarctica-293315at2759-S1	2	195	3	198	4520	4.38	98.48
protist-Phaeocystis_antarctica-355408at2759-S1	11	638	19	657	2007	32.74	97.11
protist-Phaeocystis_antarctica-388820at2759-D1	3	273	7	280	2913	9.61	97.5
protist-Phaeocystis_antarctica-513979at2759-S1	1	83	2	85	2262	3.76	97.65
protist-Phaeocystis_antarctica-621827at2759-D1	14	811	24	835	1671	49.97	97.13
protist-Phaeocystis_antarctica-759498at2759-D3	1	98	1	99	2653	3.73	98.99
protist-Phaeocystis_antarctica-919955at2759-S1	7	327	10	337	1167	28.88	97.03
protist-Phaeocystis_antarctica-937686at2759-S1	7	403	11	414	1411	29.34	97.34
protist-Phaeocystis_antarctica-1019762at2759-S1	1	76	2	78	1883	4.14	97.44
protist-Phaeocystis_antarctica-1049599at2759-S1	2	184	4	188	1467	12.82	97.87
protist-Phaeocystis_antarctica-1079827at2759-S1	2	171	7	178	786	22.65	96.07
protist-Phaeocystis_antarctica-1193442at2759-S1	1	98	3	101	1338	7.55	97.03
protist-Phaeocystis_antarctica-1194691at2759-S1	1	98	3	101	1176	8.59	97.03
protist-Phaeocystis_antarctica-1322299at2759-S1	5	253	9	262	1865	14.05	96.56
protist-Phaeocystis_antarctica-1346165at2759-S1	1	99	2	101	1305	7.74	98.02
protist-Phaeocystis_antarctica-1348942at2759-S1	4	273	9	282	1149	24.54	96.81
protist-Phaeocystis_antarctica-1382842at2759-S1	1	98	3	101	710	14.23	97.03
protist-Phaeocystis_antarctica-1479417at2759-S1	11	638	20	658	1875	35.09	96.96
protist-Phaeocystis_antarctica-1488235at2759-S1	4	256	12	268	534	50.19	95.52
protist-Phaeocystis_antarctica-1538526at2759-S1	3	163	5	168	468	35.9	97.02
protist-Phaeocystis_antarctica-1567796at2759-S1	1	97	3	100	583	17.15	97.0
protist-Phaeocystis_rex-1552706at2759-S1	2	169	3	172	537	32.03	98.26
protist-Alexandrium_tamarense-1346165at2759-D1	13	378	10	388	1332	29.13	97.42
protist-Durinskia_baltica-290630at2759-D2	2	173	0	173	3258	5.31	100.0
protist-Durinskia_baltica-418107at2759-D1	2	159	0	159	1338	11.88	100.0
other_MGCollapse_EPSP3-6	1	95	0	95	1612	5.89	100.0
protist-Durinskia_baltica-834694at2759-D1	1	101	0	101	2619	3.86	100.0
protist-Durinskia_baltica-1405073at2759-S1	1	101	0	101	543	18.6	100.0
protist-Gephyrocapsa_oceanica-330169at2759-S1	1	84	0	84	2118	3.97	100.0
protist-Gephyrocapsa_oceanica-679771at2759-S1	1	98	0	98	1325	7.4	100.0
protist-Gephyrocapsa_oceanica-734666at2759-S1	2	174	1	175	1776	9.85	99.43
protist-Gephyrocapsa_oceanica-1018517at2759-S1	2	176	2	178	960	18.54	98.88
protist-Gephyrocapsa_oceanica-1051021at2759-S1	2	178	0	178	1413	12.6	100.0
protist-Gephyrocapsa_oceanica-1474000at2759-S1	1	101	0	101	1056	9.56	100.0
protist-Gephyrocapsa_oceanica-1513531at2759-D2	2	180	3	183	858	21.33	98.36
greenalgae-Micromonas_bravo-1338131at2759-S1	1	98	2	100	591	16.92	98.0
protist-Triparma_pacifica-271586at2759-S1	1	94	2	96	2886	3.33	97.92
protist-Pelagomonas_calceolata-39650at2759-S1	5	454	10	464	6508	7.13	97.84
protist-Pelagomonas_calceolata-156083at2759-S1	1	85	2	87	7110	1.22	97.7
protist-Pelagomonas_calceolata-179362at2759-S1	3	291	1	292	4326	6.75	99.66
protist-Pelagomonas_calceolata-245208at2759-S1	20	1064	32	1096	4101	26.73	97.08
protist-Pelagomonas_calceolata-290630at2759-S1	11	567	12	579	2508	23.09	97.93
protist-Pelagomonas_calceolata-325552at2759-S1	5	286	15	301	1786	16.85	95.02
protist-Pelagomonas_calceolata-330169at2759-S1	38	1089	38	1127	1518	74.24	96.63
protist-Pelagomonas_calceolata-418107at2759-S1	1	98	3	101	1339	7.54	97.03
protist-Pelagomonas_calceolata-426305at2759-S1	2	168	6	174	2138	8.14	96.55
protist-Pelagomonas_calceolata-491869at2759-D1	14	391	27	418	1303	32.08	93.54
protist-Pelagomonas_calceolata-513979at2759-S1	5	377	7	384	1660	23.13	98.18
protist-Pelagomonas_calceolata-598949at2759-S1	9	405	16	421	3075	13.69	96.2
protist-Pelagomonas_calceolata-625387at2759-D1	18	246	9	255	3873	6.58	96.47
protist-Pelagomonas_calceolata-720340at2759-S1	5	221	8	229	1197	19.13	96.51
protist-Pelagomonas_calceolata-734666at2759-S1	2	174	0	174	1540	11.3	100.0
protist-Pelagomonas_calceolata-736068at2759-S1	6	404	15	419	1443	29.04	96.42
protist-Pelagomonas_calceolata-817008at2759-S1	1	99	1	100	1939	5.16	99.0
protist-Pelagomonas_calceolata-834694at2759-S1	115	1397	38	1435	1854	77.4	97.35
protist-Pelagomonas_calceolata-836599at2759-S1	2	110	0	110	1476	7.45	100.0
protist-Pelagomonas_calceolata-866359at2759-S1	6	303	14	317	1032	30.72	95.58
protist-Pelagomonas_calceolata-924753at2759-S1	239	1347	67	1414	1421	99.51	95.26
protist-Pelagomonas_calceolata-931188at2759-S1	9	449	19	468	2145	21.82	95.94
protist-Pelagomonas_calceolata-937275at2759-S1	24	705	21	726	1884	38.54	97.11
protist-Pelagomonas_calceolata-937686at2759-S1	1	98	3	101	1330	7.59	97.03
protist-Pelagomonas_calceolata-956854at2759-S1	17	680	26	706	981	71.97	96.32
protist-Pelagomonas_calceolata-1014314at2759-S1	21	951	20	971	1069	90.83	97.94
protist-Pelagomonas_calceolata-1032689at2759-S1	2	170	5	175	1127	15.53	97.14
protist-Pelagomonas_calceolata-1076134at2759-S1	2	145	4	149	948	15.72	97.32
protist-Pelagomonas_calceolata-1096688at2759-S1	4	263	1	264	1013	26.06	99.62
protist-Pelagomonas_calceolata-1157302at2759-S1	5	340	12	352	747	47.12	96.59
protist-Pelagomonas_calceolata-1161199at2759-S1	1	97	3	100	945	10.58	97.0
protist-Pelagomonas_calceolata-1194691at2759-S1	19	379	14	393	1156	34.0	96.44
protist-Pelagomonas_calceolata-1217666at2759-S1	10	561	7	568	813	69.86	98.77
protist-Pelagomonas_calceolata-1249159at2759-S1	9	487	6	493	597	82.58	98.78
protist-Pelagomonas_calceolata-1257440at2759-D1	7	290	8	298	1122	26.56	97.32
protist-Pelagomonas_calceolata-1275837at2759-S1	1	85	3	88	1044	8.43	96.59
protist-Pelagomonas_calceolata-1370304at2759-S1	17	483	20	503	2204	22.82	96.02
protist-Pelagomonas_calceolata-1377237at2759-S1	43	747	39	786	933	84.24	95.04
protist-Pelagomonas_calceolata-1379600at2759-S1	40	2165	10	2175	2437	89.25	99.54
protist-Pelagomonas_calceolata-1395649at2759-S1	6	345	3	348	513	67.84	99.14
protist-Pelagomonas_calceolata-1398309at2759-S1	2	104	3	107	519	20.62	97.2
protist-Pelagomonas_calceolata-1404162at2759-D2	7	512	6	518	1817	28.51	98.84
protist-Pelagomonas_calceolata-1405073at2759-S1	8	171	6	177	543	32.6	96.61
protist-Pelagomonas_calceolata-1421503at2759-S1	1	99	2	101	642	15.73	98.02
protist-Pelagomonas_calceolata-1430056at2759-S1	1	99	2	101	627	16.11	98.02
protist-Pelagomonas_calceolata-1455730at2759-S1	1	98	2	100	1614	6.2	98.0
protist-Pelagomonas_calceolata-1474000at2759-S1	17	849	4	853	1038	82.18	99.53
protist-Pelagomonas_calceolata-1488235at2759-S1	16	466	20	486	534	91.01	95.88
protist-Pelagomonas_calceolata-1490022at2759-S1	45	722	36	758	777	97.55	95.25
protist-Pelagomonas_calceolata-1513531at2759-S1	9	239	9	248	736	33.7	96.37
protist-Pelagomonas_calceolata-1623701at2759-S1	1	101	0	101	512	19.73	100.0
protist-Pelagomonas_calceolata-1626636at2759-S1	11	393	18	411	803	51.18	95.62
protist-Neobodo_designis-1338131at2759-S1	2	169	1	170	627	27.11	99.41
protist-Neobodo_designis-1450538at2759-S1	2	175	6	181	957	18.91	96.69
protist-Pelagococcus_subviridis-1161199at2759-S1	1	101	0	101	921	10.97	100.0
protist-Pelagococcus_subviridis-1479417at2759-S1	1	98	3	101	1062	9.51	97.03
protist-Chrysocystis_fragilis-598949at2759-S1	1	90	3	93	3651	2.55	96.77
protist-Triparma_eleuthera-97116at2759-S1	4	371	1	372	3269	11.38	99.73
protist-Triparma_eleuthera-156083at2759-S1	10	921	4	925	6849	13.51	99.57
protist-Triparma_eleuthera-325552at2759-S1	2	178	2	180	1878	9.58	98.89
protist-Triparma_eleuthera-418107at2759-S1	2	182	2	184	1458	12.62	98.91
