Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_pusilla-721605at2759-S1	8	483	8	491	1623	30.25	98.37
greenalgae-Micromonas_pusilla-734341at2759-S1	8	392	10	402	966	41.61	97.51
other_MGCollapse_EASP3-350	15	681	8	689	1404	49.07	98.84
other_MGCollapse_EASP3-394	2	176	4	180	1266	14.22	97.78
other_MGCollapse_EASP3-228	21	1043	15	1058	1917	55.19	98.58
other_MGCollapse_EASP3-397	5	372	3	375	1251	29.98	99.2
other_MGCollapse_EASP3-376	3	223	1	224	1320	16.97	99.55
other_MGCollapse_EASP3-509	10	671	18	689	933	73.85	97.39
greenalgae-Micromonas_pusilla-801857at2759-S1	5	399	9	408	1044	39.08	97.79
other_MGCollapse_EASP3-168	10	668	20	688	2337	29.44	97.09
other_MGCollapse_EASP3-318	17	756	13	769	1485	51.78	98.31
other_MGCollapse_EASP3-264	9	574	6	580	1695	34.22	98.97
other_MGCollapse_EASP3-116	15	1024	20	1044	2889	36.14	98.08
other_MGCollapse_EASP3-214	5	418	8	426	2034	20.94	98.12
other_MGCollapse_EASP3-585	4	329	7	336	738	45.53	97.92
other_MGCollapse_EASP3-248	15	556	15	571	1800	31.72	97.37
other_MGCollapse_EASP3-230	3	244	5	249	1905	13.07	97.99
greenalgae-Micromonas_pusilla-898782at2759-D1	1	100	1	101	2523	4.0	99.01
greenalgae-Micromonas_pusilla-898782at2759-D2	14	1068	22	1090	1659	65.7	97.98
other_MGCollapse_EASP3-199	22	1205	28	1233	2154	57.24	97.73
other_MGCollapse_EASP3-170	14	952	26	978	2318	42.19	97.34
other_MGCollapse_EASP3-157	18	1032	22	1054	2475	42.59	97.91
other_MGCollapse_EASP3-268	5	421	10	431	1680	25.65	97.68
other_MGCollapse_EASP3-465	11	506	11	517	1041	49.66	97.87
other_MGCollapse_EASP3-271	6	406	10	416	1674	24.85	97.6
other_MGCollapse_EASP3-53	29	1533	38	1571	4209	37.32	97.58
other_MGCollapse_EASP3-415	9	532	5	537	1197	44.86	99.07
other_MGCollapse_EASP3-174	10	578	17	595	2292	25.96	97.14
other_MGCollapse_EASP3-453	10	593	9	602	1071	56.21	98.5
other_MGCollapse_EASP3-447	21	721	18	739	1101	67.12	97.56
other_MGCollapse_EASP3-391	6	264	5	269	1278	21.05	98.14
other_MGCollapse_EASP3-131	15	741	14	755	2724	27.72	98.15
other_MGCollapse_EASP3-393	9	573	12	585	1272	45.99	97.95
other_MGCollapse_EASP3-549	7	353	5	358	861	41.58	98.6
other_MGCollapse_EASP3-231	29	1292	28	1320	1905	69.29	97.88
greenalgae-Micromonas_pusilla-1025450at2759-S1	13	877	17	894	2580	34.65	98.1
other_MGCollapse_EASP3-417	2	155	5	160	1185	13.5	96.88
other_MGCollapse_EASP3-516	3	250	4	254	921	27.58	98.43
other_MGCollapse_EASP3-275	3	148	3	151	1662	9.09	98.01
other_MGCollapse_EASP3-203	3	164	4	168	2133	7.88	97.62
greenalgae-Micromonas_pusilla-1079130at2759-S1	30	1040	26	1066	1413	75.44	97.56
other_MGCollapse_EASP3-565	8	330	7	337	783	43.04	97.92
other_MGCollapse_EASP3-367	4	319	5	324	1362	23.79	98.46
other_MGCollapse_EASP3-456	4	326	5	331	1065	31.08	98.49
other_MGCollapse_EASP3-373	6	530	11	541	1329	40.71	97.97
other_MGCollapse_EASP3-79	32	1562	43	1605	3429	46.81	97.32
greenalgae-Micromonas_pusilla-1138059at2759-S1	4	275	6	281	888	31.64	97.86
other_MGCollapse_EASP3-425	7	424	10	434	1161	37.38	97.7
greenalgae-Micromonas_pusilla-1178688at2759-S1	5	255	3	258	687	37.55	98.84
other_MGCollapse_EASP3-486	16	788	20	808	990	81.62	97.52
other_MGCollapse_EASP3-204	8	613	16	629	2127	29.57	97.46
other_MGCollapse_EASP3-629	2	147	4	151	627	24.08	97.35
other_MGCollapse_EASP3-580	9	327	8	335	750	44.67	97.61
other_MGCollapse_EASP3-407	4	352	7	359	1227	29.26	98.05
other_MGCollapse_EASP3-553	6	356	9	365	843	43.3	97.53
other_MGCollapse_EASP3-702	8	236	7	243	447	54.36	97.12
other_MGCollapse_EASP3-100	26	1501	36	1537	3123	49.22	97.66
other_MGCollapse_EASP3-639	2	169	2	171	606	28.22	98.83
greenalgae-Micromonas_pusilla-1260807at2759-S1	10	473	7	480	1143	41.99	98.54
other_MGCollapse_EASP3-495	9	456	9	465	966	48.14	98.06
other_MGCollapse_EASP3-506	5	330	5	335	942	35.56	98.51
other_MGCollapse_EASP3-559	1	99	2	101	816	12.38	98.02
other_MGCollapse_EASP3-619	9	518	6	524	645	81.24	98.85
other_MGCollapse_EASP3-481	9	595	16	611	1002	60.98	97.38
other_MGCollapse_EASP3-593	4	369	9	378	735	51.43	97.62
other_MGCollapse_EASP3-434	6	467	8	475	1128	42.11	98.32
other_MGCollapse_EASP3-99	22	990	13	1003	3141	31.93	98.7
other_MGCollapse_EASP3-9	12	896	23	919	7767	11.83	97.5
greenalgae-Micromonas_pusilla-1322299at2759-S1	10	540	16	556	1791	31.04	97.12
other_MGCollapse_EASP3-581	3	171	1	172	750	22.93	99.42
greenalgae-Micromonas_pusilla-1324510at2759-S1	4	303	9	312	1458	21.4	97.12
other_MGCollapse_EASP3-648	3	251	4	255	588	43.37	98.43
other_MGCollapse_EASP3-224	2	163	4	167	1965	8.5	97.6
greenalgae-Micromonas_pusilla-1342242at2759-S1	27	1255	19	1274	3096	41.15	98.51
other_MGCollapse_EASP3-450	2	168	5	173	1092	15.84	97.11
other_MGCollapse_EASP3-678	2	174	4	178	537	33.15	97.75
other_MGCollapse_EASP3-436	7	450	2	452	1122	40.29	99.56
other_MGCollapse_EASP3-152	19	1134	19	1153	2547	45.27	98.35
other_MGCollapse_EASP3-115	4	257	10	267	2925	9.13	96.25
other_MGCollapse_EASP3-76	15	967	29	996	3555	28.02	97.09
other_MGCollapse_EASP3-14	32	1500	36	1536	7326	20.97	97.66
other_MGCollapse_EASP3-476	4	188	1	189	1008	18.75	99.47
other_MGCollapse_EASP3-692	6	302	5	307	498	61.65	98.37
other_MGCollapse_EASP3-403	6	487	11	498	1236	40.29	97.79
other_MGCollapse_EASP3-662	6	339	6	345	558	61.83	98.26
greenalgae-Micromonas_pusilla-1405146at2759-S1	4	307	9	316	678	46.61	97.15
other_MGCollapse_EASP3-674	2	172	4	176	543	32.41	97.73
other_MGCollapse_EASP3-605	5	254	6	260	690	37.68	97.69
other_MGCollapse_EASP3-182	22	1057	26	1083	2235	48.46	97.6
other_MGCollapse_EASP3-697	2	176	2	178	489	36.4	98.88
other_MGCollapse_EASP3-33	26	1628	30	1658	5274	31.44	98.19
other_MGCollapse_EASP3-640	14	541	10	551	606	90.92	98.19
other_MGCollapse_EASP3-514	3	154	1	155	927	16.72	99.35
other_MGCollapse_EASP3-595	2	103	3	106	729	14.54	97.17
other_MGCollapse_EASP3-470	11	507	13	520	1023	50.83	97.5
greenalgae-Micromonas_pusilla-1445102at2759-S1	13	539	6	545	777	70.14	98.9
other_MGCollapse_EASP3-455	9	463	11	474	1068	44.38	97.68
other_MGCollapse_EASP3-491	20	613	14	627	978	64.11	97.77
other_MGCollapse_EASP3-608	4	213	7	220	675	32.59	96.82
other_MGCollapse_EASP3-693	7	432	6	438	498	87.95	98.63
other_MGCollapse_EASP3-721	3	161	3	164	318	51.57	98.17
other_MGCollapse_EASP3-698	1	99	2	101	489	20.65	98.02
other_MGCollapse_EASP3-727	1	101	0	101	291	34.71	100.0
other_MGCollapse_EASP3-734	1	100	0	100	267	37.45	100.0
other_MGCollapse_EASP3-462	8	479	9	488	1047	46.61	98.16
greenalgae-Micromonas_pusilla-1617752at2759-S1	2	200	2	202	354	57.06	99.01
other_MGCollapse_EASP3-675	10	394	11	405	543	74.59	97.28
other_MGCollapse_EASP3-617	6	344	6	350	648	54.01	98.29
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	2	157	3	160	2692	5.94	98.12
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	2	122	0	122	888	13.74	100.0
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	2	185	0	185	693	26.7	100.0
protist-Phaeocystis_antarctica-1479417at2759-S1	2	182	1	183	1875	9.76	99.45
protist-Alexandrium_tamarense-919955at2759-D2	4	246	7	253	1162	21.77	97.23
protist-Alexandrium_tamarense-1346165at2759-D1	12	529	8	537	1332	40.32	98.51
greenalgae-Micromonas_bravo-100698at2759-S1	2	166	5	171	2865	5.97	97.08
greenalgae-Micromonas_bravo-426305at2759-S1	2	184	2	186	2441	7.62	98.92
greenalgae-Micromonas_bravo-1182451at2759-S1	2	174	0	174	996	17.47	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	2	149	4	153	6508	2.35	97.39
protist-Pelagomonas_calceolata-245208at2759-S1	1	98	3	101	4101	2.46	97.03
protist-Pelagomonas_calceolata-330169at2759-S1	6	190	9	199	1518	13.11	95.48
protist-Pelagomonas_calceolata-491869at2759-D1	1	76	2	78	1303	5.99	97.44
protist-Pelagomonas_calceolata-513979at2759-S1	1	98	3	101	1660	6.08	97.03
protist-Pelagomonas_calceolata-598949at2759-S1	2	149	5	154	3075	5.01	96.75
protist-Pelagomonas_calceolata-625387at2759-D1	1	100	1	101	3873	2.61	99.01
protist-Pelagomonas_calceolata-761109at2759-D1	2	172	6	178	1790	9.94	96.63
protist-Pelagomonas_calceolata-834694at2759-S1	26	1088	5	1093	1854	58.95	99.54
protist-Pelagomonas_calceolata-836599at2759-S1	3	197	7	204	1476	13.82	96.57
protist-Pelagomonas_calceolata-924753at2759-S1	10	519	12	531	1421	37.37	97.74
protist-Pelagomonas_calceolata-937275at2759-S1	2	157	2	159	1884	8.44	98.74
protist-Pelagomonas_calceolata-1014314at2759-S1	4	306	11	317	1069	29.65	96.53
protist-Pelagomonas_calceolata-1161199at2759-S1	2	121	4	125	945	13.23	96.8
protist-Pelagomonas_calceolata-1194691at2759-S1	2	148	6	154	1156	13.32	96.1
protist-Pelagomonas_calceolata-1275837at2759-S1	2	152	5	157	1044	15.04	96.82
protist-Pelagomonas_calceolata-1379600at2759-S1	7	522	9	531	2437	21.79	98.31
protist-Pelagomonas_calceolata-1395649at2759-S1	4	151	6	157	513	30.6	96.18
protist-Pelagomonas_calceolata-1404162at2759-D2	2	173	4	177	1817	9.74	97.74
protist-Pelagomonas_calceolata-1405073at2759-S1	1	89	6	95	543	17.5	93.68
protist-Pelagomonas_calceolata-1474000at2759-S1	8	566	10	576	1038	55.49	98.26
protist-Pelagomonas_calceolata-1490022at2759-S1	6	325	10	335	777	43.11	97.01
protist-Pelagomonas_calceolata-1626636at2759-S1	1	74	0	74	803	9.22	100.0
protist-Phaeocystis_globosa-1076134at2759-D1	1	98	2	100	822	12.17	98.0
protist-Phaeocystis_globosa-1161199at2759-D1	1	101	0	101	876	11.53	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	1	96	3	99	1248	7.93	96.97
other_MGCollapse_NMASP5-1	18	1119	6	1125	3003	37.46	99.47
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	6	406	2	408	1371	29.76	99.51
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	21	832	11	843	1278	65.96	98.7
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	14	828	13	841	3063	27.46	98.45
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	2	163	1	164	384	42.71	99.39
greenalgae-Ostreococcus_SPCollapse_SP3	12	915	7	922	3627	25.42	99.24
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	30	2190	17	2207	7929	27.83	99.23
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	27	1784	20	1804	3651	49.41	98.89
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	8	550	6	556	1377	40.38	98.92
greenalgae-Ostreococcus_SPCollapse_SP3-2	1	100	0	100	2154	4.64	100.0
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	5	404	4	408	1392	29.31	99.02
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	22	1318	23	1341	2547	52.65	98.28
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	13	749	10	759	1209	62.78	98.68
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	12	701	9	710	1251	56.75	98.73
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	1	94	2	96	1170	8.21	97.92
greenalgae-Ostreococcus_SPCollapse_SP4	8	435	5	440	1161	37.9	98.86
greenalgae-Ostreococcus_SPCollapse_SP3-7	2	201	1	202	1143	17.67	99.5
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	7	423	6	429	1478	29.03	98.6
greenalgae-Ostreococcus_SPCollapse_SP3-3	14	923	11	934	2127	43.91	98.82
greenalgae-Ostreococcus_SPCollapse_SP3-6	9	564	14	578	1347	42.91	97.58
greenalgae-Ostreococcus_SPCollapse_SP3-9	3	279	0	279	657	42.47	100.0
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	1	100	0	100	1143	8.75	100.0
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	9	764	11	775	2544	30.46	98.58
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	2	169	1	170	435	39.08	99.41
greenalgae-Ostreococcus_SPCollapse_SP3-10	2	163	3	166	288	57.64	98.19
greenalgae-Chloropicon_primus-736068at2759-S1	2	165	0	165	1407	11.73	100.0
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	29	2282	14	2296	8309	27.63	99.39
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	32	2103	24	2127	7752	27.44	98.87
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	10	689	10	699	2148	32.54	98.57
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	16	875	10	885	3207	27.6	98.87
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	6	505	9	514	2139	24.03	98.25
greenalgae-Ostreococcus_SPCollapse_SP3-4	7	437	3	440	1707	25.78	99.32
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	9	620	8	628	1935	32.45	98.73
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	27	1538	22	1560	3240	48.15	98.59
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	16	1148	26	1174	3099	37.88	97.79
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	7	494	3	497	1224	40.6	99.4
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	11	719	6	725	1986	36.51	99.17
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	4	254	4	258	1389	18.57	98.45
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	4	356	3	359	1905	18.85	99.16
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	13	557	4	561	1806	31.06	99.29
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	11	636	7	643	1464	43.92	98.91
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	10	720	3	723	1755	41.2	99.59
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	20	1285	13	1298	2730	47.55	99.0
greenalgae-Ostreococcus_SPCollapse_SP3-5	2	120	0	120	1566	7.66	100.0
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	5	387	3	390	1368	28.51	99.23
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	17	866	8	874	2133	40.98	99.08
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	6	341	3	344	957	35.95	99.13
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	2	163	2	165	597	27.64	98.79
greenalgae-Ostreococcus_SPCollapse_SP3-8	3	245	1	246	825	29.82	99.59
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	5	411	3	414	921	44.95	99.28
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	5	274	2	276	654	42.2	99.28
greenalgae-Ostreococcus_SPCollapse_SP3-1	12	802	8	810	2241	36.14	99.01
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	5	298	3	301	879	34.24	99.0
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	1	100	1	101	1044	9.67	99.01
greenalgae-Bathycoccus_SPCollapse_SP4-1	202	5005	81	5086	6024	84.43	98.41
greenalgae-Bathycoccus_SPCollapse_SP3-4	96	3123	30	3153	3603	87.51	99.05
greenalgae-Bathycoccus_SPCollapse_SP3	248	6692	112	6804	7692	88.46	98.35
greenalgae-Bathycoccus_SPCollapse_SP3-5	102	2804	32	2836	3558	79.71	98.87
greenalgae-Bathycoccus_SPCollapse_SP3-2	125	3471	41	3512	3741	93.88	98.83
greenalgae-Bathycoccus_SPCollapse_SP3-1	31	1189	18	1207	3861	31.26	98.51
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	3	204	1	205	3216	6.37	99.51
greenalgae-Bathycoccus_SPCollapse_SP3-6	108	2527	27	2554	3222	79.27	98.94
greenalgae-Bathycoccus_SPCollapse_SP3-12	65	1644	26	1670	1971	84.73	98.44
greenalgae-Bathycoccus_SPCollapse_SP3-3	74	2633	30	2663	3667	72.62	98.87
greenalgae-Bathycoccus_SPCollapse_SP3-7	95	2430	33	2463	2748	89.63	98.66
greenalgae-Bathycoccus_SPCollapse_SP3-23	54	1331	14	1345	1416	94.99	98.96
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	93	2412	38	2450	3183	76.97	98.45
greenalgae-Bathycoccus_SPCollapse_SP3-8	57	1976	13	1989	2706	73.5	99.35
greenalgae-Bathycoccus_SPCollapse_SP3-14	34	1154	12	1166	1734	67.24	98.97
greenalgae-Bathycoccus_SPCollapse_SP3-16	1	101	0	101	1608	6.28	100.0
greenalgae-Bathycoccus_SPCollapse_SP5	70	1873	21	1894	1911	99.11	98.89
greenalgae-Bathycoccus_SPCollapse_SP4-3	31	1186	12	1198	1329	90.14	99.0
greenalgae-Bathycoccus_SPCollapse_SP3-11	63	1788	15	1803	2049	87.99	99.17
greenalgae-Bathycoccus_SPCollapse_SP3-15	49	1539	14	1553	1725	90.03	99.1
greenalgae-Bathycoccus_SPCollapse_SP3-25	36	1019	16	1035	1308	79.13	98.45
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	110	2920	53	2973	3365	88.35	98.22
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	82	1830	31	1861	2022	92.04	98.33
greenalgae-Bathycoccus_SPCollapse_SP3-26	40	1067	20	1087	1200	90.58	98.16
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	17	549	8	557	795	70.06	98.56
greenalgae-Bathycoccus_SPCollapse_SP3-29	29	895	10	905	951	95.16	98.9
greenalgae-Bathycoccus_SPCollapse_SP3-10	50	1779	22	1801	2226	80.91	98.78
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	37	895	15	910	1161	78.38	98.35
greenalgae-Bathycoccus_SPCollapse_SP3-31	33	795	8	803	882	91.04	99.0
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	4	166	3	169	1599	10.57	98.22
greenalgae-Bathycoccus_SPCollapse_SP3-33	22	660	3	663	783	84.67	99.55
greenalgae-Bathycoccus_SPCollapse_SP3-17	34	849	20	869	1566	55.49	97.7
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	38	1351	16	1367	2590	52.78	98.83
greenalgae-Bathycoccus_SPCollapse_SP3-24	30	1123	11	1134	1371	82.71	99.03
greenalgae-Bathycoccus_SPCollapse_SP5-1	16	399	1	400	699	57.22	99.75
greenalgae-Bathycoccus_SPCollapse_SP3-35	12	404	11	415	657	63.17	97.35
greenalgae-Bathycoccus_SPCollapse_SP3-40	11	431	5	436	444	98.2	98.85
greenalgae-Bathycoccus_SPCollapse_SP5-2	18	590	9	599	633	94.63	98.5
greenalgae-Bathycoccus_SPCollapse_SP3-32	11	609	6	615	873	70.45	99.02
greenalgae-Bathycoccus_SPCollapse_SP4-4	9	433	11	444	747	59.44	97.52
greenalgae-Bathycoccus_SPCollapse_SP3-28	22	871	4	875	1065	82.16	99.54
greenalgae-Bathycoccus_SPCollapse_SP4-5	28	557	15	572	642	89.1	97.38
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	29	898	9	907	1617	56.09	99.01
greenalgae-Bathycoccus_SPCollapse_SP3-34	1	96	2	98	672	14.58	97.96
greenalgae-Bathycoccus_SPCollapse_SP3-20	50	1242	24	1266	1482	85.43	98.1
greenalgae-Bathycoccus_SPCollapse_SP3-39	2	160	2	162	534	30.34	98.77
greenalgae-Bathycoccus_sp_TOSAG39_1-1379600at2759-S1	1	100	1	101	2973	3.4	99.01
greenalgae-Bathycoccus_SPCollapse_SP3-30	13	544	12	556	924	60.17	97.84
greenalgae-Bathycoccus_SPCollapse_SP3-13	22	1192	10	1202	1740	69.08	99.17
greenalgae-Bathycoccus_SPCollapse_SP3-38	7	335	7	342	543	62.98	97.95
greenalgae-Bathycoccus_SPCollapse_SP3-36	21	541	4	545	606	89.93	99.27
greenalgae-Bathycoccus_SPCollapse_SP3-27	20	949	6	955	1143	83.55	99.37
greenalgae-Bathycoccus_SPCollapse_SP4-2	36	1137	34	1171	1374	85.23	97.1
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	14	628	2	630	1452	43.39	99.68
greenalgae-Bathycoccus_SPCollapse_SP3-41	10	260	5	265	291	91.07	98.11
greenalgae-Bathycoccus_SPCollapse_SP3-18	27	923	11	934	1560	59.87	98.82
greenalgae-Bathycoccus_SPCollapse_SP3-37	14	527	6	533	576	92.53	98.87
greenalgae-Bathycoccus_SPCollapse_SP3-19	32	1182	10	1192	1488	80.11	99.16
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	3	229	3	232	2058	11.27	98.71
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	24	807	16	823	1434	57.39	98.06
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	2	119	4	123	768	16.02	96.75
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	10	343	4	347	375	92.53	98.85
greenalgae-Bathycoccus_SPCollapse_SP4-6	2	166	2	168	441	38.1	98.81
greenalgae-Bathycoccus_prasinos-166920at2759-S1	1	100	1	101	4332	2.33	99.01
greenalgae-Bathycoccus_prasinos-418107at2759-S1	1	95	4	99	1368	7.24	95.96
greenalgae-Bathycoccus_prasinos-426305at2759-S1	1	98	3	101	2331	4.33	97.03
greenalgae-Bathycoccus_prasinos-549762at2759-S1	3	119	6	125	4074	3.07	95.2
greenalgae-Bathycoccus_prasinos-570797at2759-S1	3	152	3	155	3222	4.81	98.06
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	2	152	4	156	1590	9.81	97.44
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	2	150	3	153	2430	6.3	98.04
other_MGCollapse_NMASP4-5	19	626	13	639	2331	27.41	97.97
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	76	2144	21	2165	2493	86.84	99.03
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	22	1089	14	1103	1765	62.49	98.73
greenalgae-Bathycoccus_SPCollapse_SP3-9	14	362	4	366	2229	16.42	98.91
greenalgae-Bathycoccus_SPCollapse_SP3-21	10	301	5	306	1467	20.86	98.37
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	87	2679	35	2714	5710	47.53	98.71
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	9	397	4	401	516	77.71	99.0
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	15	732	10	742	894	83.0	98.65
greenalgae-Bathycoccus_SPCollapse_SP4	138	4831	66	4897	6332	77.34	98.65
