Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Meira_nashicola-306227at2759-S1	2	181	0	181	3033	5.97	100.0
fungi-Meira_nashicola-1346432at2759-S1	2	190	0	190	1134	16.75	100.0
fungi-Meira_nashicola-625387at2759-S1	2	166	0	166	4430	3.75	100.0
fungi-Meira_nashicola-1248958at2759-S1	2	185	0	185	4143	4.47	100.0
fungi-Meira_nashicola-1085752at2759-S1	4	342	0	342	1401	24.41	100.0
fungi-Meira_nashicola-1339553at2759-S1	2	156	0	156	1308	11.93	100.0
fungi-Meira_nashicola-1194797at2759-S1	2	174	0	174	2241	7.76	100.0
fungi-Meira_nashicola-836599at2759-S1	2	158	0	158	1740	9.08	100.0
fungi-Meira_nashicola-1161199at2759-S1	2	165	0	165	969	17.03	100.0
fungi-Meira_nashicola-1314980at2759-S1	2	173	2	175	2670	6.55	98.86
fungi-Meira_nashicola-1379600at2759-S1	3	277	0	277	2814	9.84	100.0
fungi-Meira_nashicola-1432328at2759-S1	1	100	1	101	1230	8.21	99.01
fungi-Meira_nashicola-1258856at2759-S1	2	156	0	156	2781	5.61	100.0
fungi-Meira_nashicola-1030907at2759-S1	1	101	0	101	2013	5.02	100.0
fungi-Meira_nashicola-671846at2759-S1	4	283	2	285	2658	10.72	99.3
fungi-Meira_nashicola-450058at2759-S1	1	101	0	101	2853	3.54	100.0
fungi-Meira_nashicola-671536at2759-S1	4	336	0	336	1725	19.48	100.0
fungi-Meira_nashicola-1382842at2759-S1	1	98	0	98	648	15.12	100.0
fungi-Meira_nashicola-1450538at2759-S1	2	176	0	176	1518	11.59	100.0
fungi-Meira_nashicola-176625at2759-S1	2	170	0	170	3834	4.43	100.0
fungi-Meira_nashicola-1322299at2759-S1	2	171	0	171	1674	10.22	100.0
fungi-Meira_nashicola-513979at2759-S1	4	321	0	321	1968	16.31	100.0
fungi-Meira_nashicola-814241at2759-S1	1	80	0	80	3963	2.02	100.0
fungi-Meira_nashicola-891751at2759-S1	2	185	1	186	4057	4.58	99.46
fungi-Meira_nashicola-1096688at2759-S1	1	101	0	101	1242	8.13	100.0
fungi-Meira_nashicola-1269649at2759-S1	2	190	1	191	954	20.02	99.48
fungi-Meira_nashicola-1094121at2759-S1	2	156	0	156	768	20.31	100.0
fungi-Meira_nashicola-1370304at2759-S1	2	195	0	195	2916	6.69	100.0
fungi-Meira_nashicola-1049599at2759-S1	2	157	0	157	1569	10.01	100.0
fungi-Meira_nashicola-1358374at2759-S1	2	157	0	157	1083	14.5	100.0
fungi-Meira_nashicola-1479417at2759-S1	1	100	1	101	1083	9.33	99.01
fungi-Meira_nashicola-156083at2759-S1	2	187	0	187	7161	2.61	100.0
fungi-Meira_nashicola-97116at2759-S1	2	165	0	165	3732	4.42	100.0
fungi-Meira_nashicola-1157302at2759-S1	2	162	1	163	738	22.09	99.39
fungi-Meira_nashicola-1567796at2759-S1	4	253	0	253	576	43.92	100.0
fungi-Meira_nashicola-1220881at2759-S1	2	182	0	182	1026	17.74	100.0
fungi-Meira_nashicola-1284731at2759-S1	2	169	0	169	909	18.59	100.0
fungi-Meira_nashicola-388820at2759-S1	4	373	1	374	3234	11.56	99.73
fungi-Meira_nashicola-383503at2759-S1	2	182	0	182	1605	11.34	100.0
fungi-Meira_nashicola-720340at2759-S1	2	188	0	188	3879	4.85	100.0
fungi-Meira_nashicola-1304061at2759-S1	1	101	0	101	705	14.33	100.0
fungi-Meira_nashicola-1370285at2759-S1	2	169	0	169	3903	4.33	100.0
fungi-Meira_nashicola-261419at2759-S1	2	167	0	167	5115	3.26	100.0
fungi-Meira_nashicola-491869at2759-S1	2	174	0	174	1581	11.01	100.0
fungi-Meira_nashicola-261328at2759-S1	2	183	0	183	3915	4.67	100.0
fungi-Meira_nashicola-946128at2759-S1	1	101	0	101	2982	3.39	100.0
fungi-Meira_nashicola-759498at2759-S1	2	143	0	143	2691	5.31	100.0
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D2	2	163	0	163	9498	1.72	100.0
fungi-Malassezia_furfur-1404162at2759-D2	1	98	3	101	1611	6.27	97.03
fungi-Malassezia_restricta-1346165at2759-S1	2	174	0	174	1317	13.21	100.0
fungi-Malassezia_restricta-551907at2759-S1	4	260	2	262	6476	4.05	99.24
fungi-Malassezia_restricta-1287094at2759-S1	1	99	1	100	1266	7.9	99.0
fungi-Malassezia_restricta-1111142at2759-S1	2	164	2	166	2559	6.49	98.8
fungi-Malassezia_restricta-1428854at2759-S1	1	100	1	101	2283	4.42	99.01
fungi-Malassezia_restricta-257318at2759-S1	6	354	7	361	1872	19.28	98.06
fungi-Malassezia_restricta-491869at2759-S1	4	333	1	334	1374	24.31	99.7
fungi-Malassezia_restricta-290630at2759-S1	4	348	5	353	2622	13.46	98.58
fungi-Malassezia_restricta-39650at2759-S1	6	477	2	479	7377	6.49	99.58
fungi-Malassezia_restricta-759498at2759-S1	4	346	1	347	5019	6.91	99.71
fungi-Malassezia_restricta-1430056at2759-S1	2	181	0	181	699	25.89	100.0
fungi-Malassezia_restricta-156083at2759-S1	2	118	0	118	8085	1.46	100.0
fungi-Malassezia_restricta-1269244at2759-S1	1	78	0	78	1908	4.09	100.0
fungi-Malassezia_restricta-917326at2759-S1	4	367	4	371	2025	18.32	98.92
fungi-Malassezia_restricta-166920at2759-S1	2	162	0	162	4599	3.52	100.0
fungi-Malassezia_restricta-87842at2759-S1	2	178	0	178	6654	2.68	100.0
fungi-Malassezia_restricta-1079827at2759-S1	2	169	0	169	912	18.53	100.0
fungi-Malassezia_restricta-671846at2759-S1	2	172	1	173	2205	7.85	99.42
fungi-Malassezia_restricta-1258856at2759-S1	2	162	2	164	2484	6.6	98.78
fungi-Malassezia_restricta-331411at2759-S1	2	172	1	173	4182	4.14	99.42
fungi-Malassezia_restricta-176625at2759-S1	1	99	0	99	5628	1.76	100.0
fungi-Malassezia_restricta-341721at2759-S1	1	100	1	101	5961	1.69	99.01
fungi-Malassezia_restricta-293315at2759-S1	2	178	1	179	5661	3.16	99.44
fungi-Malassezia_restricta-604979at2759-S1	2	174	1	175	4023	4.35	99.43
fungi-Malassezia_restricta-901894at2759-S1	2	122	2	124	1719	7.21	98.39
fungi-Malassezia_globosa_CBS_7966-39650at2759-S1	2	184	0	184	7092	2.59	100.0
fungi-Malassezia_globosa_CBS_7966-355408at2759-S1	2	151	2	153	5281	2.9	98.69
fungi-Malassezia_globosa_CBS_7966-331411at2759-S1	2	180	6	186	2487	7.48	96.77
fungi-Malassezia_globosa_CBS_7966-464990at2759-S1	2	163	0	163	1689	9.65	100.0
fungi-Malassezia_globosa_CBS_7966-736068at2759-S1	2	175	2	177	1320	13.41	98.87
fungi-Malassezia_globosa_CBS_7966-551907at2759-S1	2	197	0	197	6711	2.94	100.0
fungi-Malassezia_globosa_CBS_7966-917326at2759-S1	2	166	1	167	2091	7.99	99.4
fungi-Malassezia_globosa_CBS_7966-1488235at2759-S1	1	101	0	101	753	13.41	100.0
fungi-Alternaria_alternata-306227at2759-S1	2	194	0	194	3036	6.39	100.0
fungi-Alternaria_alternata-570797at2759-S1	1	101	0	101	6660	1.52	100.0
fungi-Saccharomyces_cerevisiae_S288C-1430056at2759-S1	2	98	2	100	639	15.65	98.0
fungi-Saccharomyces_cerevisiae_S288C-855834at2759-S1	2	108	1	109	1884	5.79	99.08
fungi-Saccharomyces_cerevisiae_S288C-293315at2759-S1	2	120	0	120	4407	2.72	100.0
fungi-Saccharomyces_cerevisiae_S288C-1309031at2759-S1	2	151	0	151	1953	7.73	100.0
fungi-Saccharomyces_cerevisiae_S288C-674169at2759-S1	1	93	0	93	1725	5.39	100.0
fungi-Saccharomyces_cerevisiae_S288C-1377237at2759-S1	6	341	1	342	1071	31.93	99.71
fungi-Saccharomyces_cerevisiae_S288C-1304061at2759-S1	2	108	0	108	621	17.39	100.0
fungi-Saccharomyces_cerevisiae_S288C-1194691at2759-S1	2	107	0	107	1290	8.29	100.0
fungi-Saccharomyces_cerevisiae_S288C-858842at2759-S1	2	142	1	143	1773	8.07	99.3
fungi-Saccharomyces_cerevisiae_S288C-450058at2759-S1	2	127	1	128	1992	6.43	99.22
fungi-Saccharomyces_cerevisiae_S288C-1358374at2759-S1	2	127	0	127	1119	11.35	100.0
fungi-Saccharomyces_cerevisiae_S288C-975158at2759-S1	2	136	0	136	1327	10.25	100.0
fungi-Saccharomyces_cerevisiae_S288C-671846at2759-S1	2	120	0	120	2181	5.5	100.0
fungi-Saccharomyces_cerevisiae_S288C-1251252at2759-S1	2	159	0	159	1098	14.48	100.0
fungi-Saccharomyces_cerevisiae_S288C-814241at2759-S1	2	113	0	113	2766	4.09	100.0
fungi-Saccharomyces_cerevisiae_S288C-866359at2759-S1	2	143	0	143	1044	13.7	100.0
fungi-Saccharomyces_cerevisiae_S288C-975557at2759-S1	2	109	1	110	4014	2.74	99.09
fungi-Saccharomyces_cerevisiae_S288C-1504863at2759-S1	2	155	0	155	660	23.48	100.0
fungi-Saccharomyces_cerevisiae_S288C-160593at2759-S1	2	128	1	129	7575	1.7	99.22
fungi-Saccharomyces_cerevisiae_S288C-1076134at2759-S1	4	124	0	124	864	14.35	100.0
fungi-Saccharomyces_cerevisiae_S288C-1112002at2759-S1	2	115	0	115	2454	4.69	100.0
fungi-Saccharomyces_cerevisiae_S288C-341721at2759-S1	2	153	0	153	1992	7.68	100.0
fungi-Saccharomyces_cerevisiae_S288C-817008at2759-S1	2	117	0	117	1299	9.01	100.0
fungi-Saccharomyces_cerevisiae_S288C-375960at2759-S1	2	103	0	103	2079	4.95	100.0
fungi-Saccharomyces_cerevisiae_S288C-1474000at2759-S1	2	99	1	100	825	12.12	99.0
fungi-Saccharomyces_cerevisiae_S288C-1019762at2759-S1	2	151	1	152	1800	8.44	99.34
fungi-Saccharomyces_cerevisiae_S288C-887370at2759-S1	2	115	0	115	1833	6.27	100.0
fungi-Saccharomyces_cerevisiae_S288C-330169at2759-S1	4	223	0	223	1656	13.47	100.0
fungi-Saccharomyces_cerevisiae_S288C-156083at2759-S1	2	109	0	109	7242	1.51	100.0
fungi-Saccharomyces_cerevisiae_S288C-905026at2759-S1	2	130	0	130	2184	5.95	100.0
fungi-Saccharomyces_cerevisiae_S288C-39650at2759-S1	2	120	0	120	6666	1.8	100.0
fungi-Saccharomyces_cerevisiae_S288C-768809at2759-S1	2	145	0	145	1386	10.46	100.0
fungi-Saccharomyces_cerevisiae_S288C-774318at2759-S1	4	236	1	237	1377	17.21	99.58
fungi-Saccharomyces_cerevisiae_S288C-1194797at2759-S1	2	107	0	107	2175	4.92	100.0
fungi-Saccharomyces_cerevisiae_S288C-1106766at2759-S1	2	107	0	107	1743	6.14	100.0
fungi-Saccharomyces_cerevisiae_S288C-1404162at2759-S1	2	114	1	115	1863	6.17	99.13
fungi-Saccharomyces_cerevisiae_S288C-290630at2759-S1	4	246	0	246	3564	6.9	100.0
fungi-Saccharomyces_cerevisiae_S288C-1248958at2759-S1	4	238	0	238	2883	8.26	100.0
fungi-Rhodotorula_sp_JG-1b-1087488at2759-S1	1	86	0	86	1908	4.51	100.0
fungi-Rhodotorula_sp_JG-1b-905026at2759-S1	2	110	0	110	2067	5.32	100.0
fungi-Rhodotorula_sp_JG-1b-1623701at2759-S1	2	169	0	169	807	20.94	100.0
fungi-Fusarium_solani-166920at2759-S1	1	101	0	101	5985	1.69	100.0
protist-Cafeteria_roenbergensis-1513531at2759-S1	1	99	2	101	849	11.9	98.02
fungi-Candida_parapsilosis-625387at2759-S1	1	100	0	100	3540	2.82	100.0
fungi-Candida_parapsilosis-306227at2759-S1	2	190	0	190	3268	5.81	100.0
fungi-Candida_parapsilosis-293315at2759-S1	2	164	0	164	4467	3.67	100.0
fungi-Candida_parapsilosis-1346432at2759-S1	4	293	0	293	744	39.38	100.0
fungi-Candida_parapsilosis-582756at2759-S1	2	188	0	188	3024	6.22	100.0
fungi-Candida_parapsilosis-543764at2759-S1	2	180	0	180	1338	13.45	100.0
fungi-Candida_parapsilosis-1085752at2759-S1	2	167	0	167	1713	9.75	100.0
fungi-Candida_parapsilosis-836599at2759-S1	2	184	0	184	1431	12.86	100.0
fungi-Candida_parapsilosis-1314980at2759-S1	1	101	0	101	5664	1.78	100.0
fungi-Candida_parapsilosis-1161199at2759-S1	2	185	0	185	945	19.58	100.0
fungi-Candida_parapsilosis-1348942at2759-S1	2	172	0	172	2277	7.55	100.0
fungi-Candida_parapsilosis-324863at2759-S1	2	185	0	185	3006	6.15	100.0
fungi-Candida_parapsilosis-549762at2759-S1	2	155	3	158	1887	8.37	98.1
fungi-Candida_parapsilosis-891751at2759-S1	2	194	0	194	1536	12.63	100.0
fungi-Candida_parapsilosis-674160at2759-S1	4	360	0	360	7371	4.88	100.0
fungi-Candida_parapsilosis-1019762at2759-S1	2	186	0	186	1674	11.11	100.0
fungi-Candida_parapsilosis-176625at2759-S1	1	101	0	101	3552	2.84	100.0
fungi-Candida_parapsilosis-160593at2759-S1	2	184	0	184	8265	2.23	100.0
fungi-Candida_parapsilosis-692986at2759-S1	4	233	0	233	5130	4.54	100.0
fungi-Candida_parapsilosis-817008at2759-S1	2	177	0	177	1611	10.99	100.0
fungi-Candida_parapsilosis-1370304at2759-S1	2	164	0	164	3085	5.32	100.0
fungi-Candida_parapsilosis-1364586at2759-S1	2	162	0	162	891	18.18	100.0
fungi-Candida_parapsilosis-388820at2759-S1	2	182	0	182	2901	6.27	100.0
fungi-Candida_parapsilosis-166920at2759-S1	4	317	0	317	4494	7.05	100.0
fungi-Candida_parapsilosis-777920at2759-S1	3	284	0	284	1932	14.7	100.0
fungi-Candida_parapsilosis-1264469at2759-S1	1	101	0	101	2058	4.91	100.0
fungi-Candida_parapsilosis-97116at2759-S1	4	356	0	356	3474	10.25	100.0
fungi-Candida_parapsilosis-1220881at2759-S1	1	99	0	99	1146	8.64	100.0
fungi-Candida_parapsilosis-1194691at2759-S1	2	162	0	162	1200	13.5	100.0
fungi-Candida_parapsilosis-761109at2759-S1	2	171	0	171	2424	7.05	100.0
fungi-Candida_parapsilosis-1488436at2759-S1	2	198	0	198	489	40.49	100.0
fungi-Candida_parapsilosis-1312453at2759-S1	4	326	0	326	4593	7.1	100.0
fungi-Candida_parapsilosis-1370285at2759-S1	2	189	2	191	5580	3.42	98.95
fungi-Candida_parapsilosis-946128at2759-S1	4	342	0	342	1839	18.6	100.0
fungi-Candida_parapsilosis-598949at2759-S1	2	192	0	192	3027	6.34	100.0
fungi-Candida_parapsilosis-1428265at2759-S1	2	169	0	169	990	17.07	100.0
fungi-Candida_parapsilosis-290630at2759-S1	2	162	0	162	2745	5.9	100.0
fungi-Candida_parapsilosis-1222562at2759-S1	2	182	0	182	1470	12.38	100.0
fungi-Candida_parapsilosis-271586at2759-S1	2	167	0	167	2964	5.63	100.0
fungi-Candida_parapsilosis_SSCollapse_SP3	2	185	0	185	741	24.97	100.0
fungi-Lecanicillium_sp_LEC01-160593at2759-S1	6	563	8	571	8016	7.12	98.6
fungi-Lecanicillium_sp_LEC01-814241at2759-S1	2	157	4	161	2691	5.98	97.52
fungi-Lecanicillium_sp_LEC01-1423847at2759-S1	2	169	3	172	1218	14.12	98.26
fungi-Lecanicillium_sp_LEC01-324863at2759-S1	2	161	2	163	2832	5.76	98.77
fungi-Lecanicillium_sp_LEC01-1019762at2759-S1	2	165	3	168	1962	8.56	98.21
fungi-Lecanicillium_sp_LEC01-1322299at2759-S1	2	154	3	157	1467	10.7	98.09
fungi-Lecanicillium_sp_LEC01-956854at2759-S1	2	187	2	189	975	19.38	98.94
fungi-Lecanicillium_sp_LEC01-674169at2759-S1	2	180	3	183	2655	6.89	98.36
fungi-Lecanicillium_sp_LEC01-1161199at2759-S1	1	100	1	101	888	11.37	99.01
fungi-Lecanicillium_sp_LEC01-918816at2759-S1	2	157	5	162	1896	8.54	96.91
fungi-Lecanicillium_sp_LEC01-1339553at2759-S1	2	146	2	148	1266	11.69	98.65
fungi-Lecanicillium_sp_LEC01-625387at2759-S1	1	83	0	83	3618	2.29	100.0
fungi-Lecanicillium_sp_LEC01-1085752at2759-S1	2	164	2	166	1518	10.94	98.8
fungi-Lecanicillium_sp_LEC01-257318at2759-S1	3	277	8	285	2292	12.43	97.19
fungi-Lecanicillium_sp_LEC01-1038775at2759-S1	2	190	0	190	1110	17.12	100.0
fungi-Lecanicillium_sp_LEC01-271586at2759-S1	2	180	5	185	2847	6.5	97.3
fungi-Lecanicillium_sp_LEC01-1377237at2759-S1	1	98	1	99	834	11.87	98.99
fungi-Lecanicillium_sp_LEC01-464990at2759-S1	2	187	0	187	2040	9.17	100.0
fungi-Lecanicillium_sp_LEC01-946128at2759-S1	2	176	0	176	1761	9.99	100.0
fungi-Lecanicillium_sp_LEC01-325552at2759-S1	2	189	0	189	1833	10.31	100.0
fungi-Lecanicillium_sp_LEC01-97116at2759-S1	4	303	4	307	3639	8.44	98.7
fungi-Lecanicillium_sp_LEC01-1312453at2759-S1	4	367	7	374	4602	8.13	98.13
fungi-Lecanicillium_sp_LEC01-39650at2759-S1	2	175	0	175	6654	2.63	100.0
fungi-Lecanicillium_sp_LEC01-330169at2759-S1	4	361	2	363	1698	21.38	99.45
fungi-Lecanicillium_sp_LEC01-156083at2759-S1	2	154	2	156	7809	2.0	98.72
fungi-Lecanicillium_sp_LEC01-1049599at2759-S1	1	97	4	101	1497	6.75	96.04
fungi-Lecanicillium_sp_LEC01-869548at2759-S1	2	133	3	136	858	15.85	97.79
fungi-Lecanicillium_sp_LEC01-1032689at2759-S1	2	162	0	162	1485	10.91	100.0
fungi-Lecanicillium_sp_LEC01-917326at2759-S1	4	198	1	199	2112	9.42	99.5
fungi-Lecanicillium_sp_LEC01-887370at2759-S1	2	168	2	170	1749	9.72	98.82
fungi-Lecanicillium_sp_LEC01-1454155at2759-S1	2	169	3	172	1101	15.62	98.26
fungi-Lecanicillium_sp_LEC01-1249159at2759-S1	1	101	0	101	651	15.51	100.0
fungi-Lecanicillium_sp_LEC01-621827at2759-S1	2	160	5	165	1626	10.15	96.97
fungi-Lecanicillium_sp_LEC01-375960at2759-S1	1	97	2	99	2340	4.23	97.98
