Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	5	266	2	268	711	37.69	99.25
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	8	621	2	623	783	79.57	99.68
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	7	504	2	506	867	58.36	99.6
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	8	644	4	648	1278	50.7	99.38
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	56	2709	30	2739	4257	64.34	98.9
protist-Stramenopiles_sp_TOSAG23-2-734341at2759-S1	10	563	2	565	1013	55.77	99.65
protist-Stramenopiles_sp_TOSAG23-2-1426075at2759-S1	7	311	6	317	486	65.23	98.11
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	17	814	7	821	1299	63.2	99.15
protist-Stramenopiles_sp_TOSAG41-1-975557at2759-S1	1	100	1	101	2385	4.23	99.01
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	9	477	2	479	1161	41.26	99.58
protist-Stramenopiles_sp_TOSAG41-1-1269649at2759-D2	2	166	3	169	636	26.57	98.22
protist-Emiliania_huxleyi_CCMP1516-1248958at2759-S1	2	175	0	175	2778	6.3	100.0
