Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-426305at2759-D2	286	550	18	568	2460	23.09	96.83
greenalgae-Micromonas_polaris-513979at2759-S1	2205	2191	146	2337	2337	100.0	93.75
other_MGCollapse_EASP3-306	1605	1417	102	1519	1521	99.87	93.29
other_MGCollapse_EASP3-185	2425	2071	146	2217	2217	100.0	93.41
greenalgae-Micromonas_polaris-551907at2759-S1	1163	1973	93	2066	3180	64.97	95.5
greenalgae-Micromonas_polaris-570797at2759-S1	2196	1877	150	2027	2027	100.0	92.6
greenalgae-Micromonas_polaris-598949at2759-S1	533	2277	48	2325	3015	77.11	97.94
greenalgae-Micromonas_polaris-604979at2759-S1	1367	1481	103	1584	1584	100.0	93.5
greenalgae-Micromonas_polaris-621827at2759-S1	1634	1399	70	1469	1541	95.33	95.23
greenalgae-Micromonas_polaris-655400at2759-S1	1445	1473	75	1548	1548	100.0	95.16
greenalgae-Micromonas_polaris-664730at2759-S1	1397	1121	67	1188	1188	100.0	94.36
other_MGCollapse_EASP3-342	1544	1308	80	1388	1428	97.2	94.24
greenalgae-Micromonas_polaris-673132at2759-S1	1309	1169	68	1237	1239	99.84	94.5
greenalgae-Micromonas_polaris-674160at2759-S1	1528	6001	73	6074	10118	60.03	98.8
greenalgae-Micromonas_polaris-679187at2759-S1	955	1639	39	1678	3018	55.6	97.68
other_MGCollapse_EASP3-402	1496	1156	86	1242	1242	100.0	93.08
greenalgae-Micromonas_polaris-687505at2759-S1	1408	1033	50	1083	1083	100.0	95.38
greenalgae-Micromonas_polaris-692986at2759-S1	2998	2090	156	2246	2283	98.38	93.05
greenalgae-Micromonas_polaris-708105at2759-S1	376	833	13	846	1561	54.2	98.46
greenalgae-Micromonas_polaris-719531at2759-S1	2351	1902	137	2039	2039	100.0	93.28
greenalgae-Micromonas_polaris-721605at2759-S1	1669	1517	124	1641	1773	92.55	92.44
greenalgae-Micromonas_polaris-734341at2759-S1	195	494	20	514	831	61.85	96.11
greenalgae-Micromonas_polaris-734666at2759-S1	222	553	16	569	1596	35.65	97.19
greenalgae-Micromonas_polaris-751335at2759-S1	176	994	10	1004	1580	63.54	99.0
greenalgae-Micromonas_polaris-761109at2759-S1	1000	1362	82	1444	1704	84.74	94.32
greenalgae-Micromonas_polaris-774318at2759-S1	45	890	1	891	1335	66.74	99.89
greenalgae-Micromonas_polaris-777920at2759-S1	406	1110	27	1137	2142	53.08	97.63
greenalgae-Micromonas_polaris-779909at2759-S1	32	509	0	509	942	54.03	100.0
greenalgae-Micromonas_polaris-801857at2759-S1	1000	997	64	1061	1062	99.91	93.97
other_MGCollapse_EASP3-383	1339	1198	104	1302	1302	100.0	92.01
other_MGCollapse_EASP3-378	1243	1195	73	1268	1314	96.5	94.24
greenalgae-Micromonas_polaris-834694at2759-S1	1363	2025	97	2122	2889	73.45	95.43
greenalgae-Micromonas_polaris-836599at2759-S1	1211	1302	72	1374	1542	89.11	94.76
greenalgae-Micromonas_polaris-844748at2759-S1	2939	2145	143	2288	2288	100.0	93.75
greenalgae-Micromonas_polaris-855834at2759-S1	500	1185	19	1204	3023	39.83	98.42
greenalgae-Micromonas_polaris-858842at2759-S1	388	1320	26	1346	1938	69.45	98.07
greenalgae-Micromonas_polaris-866359at2759-S1	944	927	56	983	1102	89.2	94.3
greenalgae-Micromonas_polaris-887370at2759-S1	287	500	15	515	2140	24.07	97.09
greenalgae-Micromonas_polaris-891751at2759-S1	810	811	40	851	1947	43.71	95.3
greenalgae-Micromonas_polaris-898782at2759-D1	2359	1987	119	2106	2106	100.0	94.35
greenalgae-Micromonas_polaris-901894at2759-S1	483	1365	28	1393	1862	74.81	97.99
greenalgae-Micromonas_polaris-911863at2759-S1	1000	995	76	1071	1158	92.49	92.9
greenalgae-Micromonas_polaris-917326at2759-S1	3042	2549	160	2709	2709	100.0	94.09
other_MGCollapse_EASP3-332	1405	1351	86	1437	1440	99.79	94.02
other_MGCollapse_EASP3-420	1535	1109	70	1179	1179	100.0	94.06
greenalgae-Micromonas_polaris-923657at2759-S1	1031	870	49	919	919	100.0	94.67
greenalgae-Micromonas_polaris-924753at2759-S1	1732	1596	108	1704	1704	100.0	93.66
greenalgae-Micromonas_polaris-931188at2759-S1	735	1474	44	1518	2005	75.71	97.1
greenalgae-Micromonas_polaris-937686at2759-S1	18	369	0	369	1756	21.01	100.0
other_MGCollapse_EASP3-563	705	636	56	692	786	88.04	91.91
greenalgae-Micromonas_polaris-946128at2759-D1	511	729	43	772	2794	27.63	94.43
greenalgae-Micromonas_polaris-974865at2759-D2	153	219	9	228	990	23.03	96.05
greenalgae-Micromonas_polaris-975557at2759-S1	192	965	19	984	2334	42.16	98.07
greenalgae-Micromonas_polaris-976469at2759-S1	1570	1190	76	1266	1266	100.0	94.0
greenalgae-Micromonas_polaris-996662at2759-S1	280	951	17	968	1158	83.59	98.24
greenalgae-Micromonas_polaris-1001705at2759-S1	2134	2292	134	2426	2439	99.47	94.48
greenalgae-Micromonas_polaris-1003258at2759-S1	1521	1124	65	1189	1227	96.9	94.53
greenalgae-Micromonas_polaris-1010730at2759-S1	861	1104	53	1157	1782	64.93	95.42
greenalgae-Micromonas_polaris-1014314at2759-S1	1822	1234	89	1323	1323	100.0	93.27
other_MGCollapse_EASP3-532	961	825	63	888	888	100.0	92.91
greenalgae-Micromonas_polaris-1025450at2759-S1	1591	1269	83	1352	1353	99.93	93.86
greenalgae-Micromonas_polaris-1032689at2759-S1	2	172	0	172	1074	16.01	100.0
greenalgae-Micromonas_polaris-1038775at2759-S1	87	313	8	321	990	32.42	97.51
other_MGCollapse_EASP3-317	1537	1393	95	1488	1488	100.0	93.62
greenalgae-Micromonas_polaris-1051021at2759-S1	193	305	22	327	1575	20.76	93.27
greenalgae-Micromonas_polaris-1057950at2759-S1	1073	883	65	948	948	100.0	93.14
greenalgae-Micromonas_polaris-1079130at2759-S1	1549	1201	80	1281	1281	100.0	93.75
other_MGCollapse_EASP3-569	787	705	49	754	783	96.3	93.5
greenalgae-Micromonas_polaris-1085752at2759-S1	334	512	33	545	1308	41.67	93.94
greenalgae-Micromonas_polaris-1108845at2759-S1	1827	1258	83	1341	1341	100.0	93.81
greenalgae-Micromonas_polaris-1111142at2759-S1	1900	2038	126	2164	3292	65.74	94.18
greenalgae-Micromonas_polaris-1112002at2759-S1	602	1355	33	1388	2922	47.5	97.62
greenalgae-Micromonas_polaris-1115196at2759-S1	3781	3262	231	3493	3509	99.54	93.39
greenalgae-Micromonas_polaris-1138059at2759-S1	1039	877	50	927	1029	90.09	94.61
other_MGCollapse_EASP3-590	705	690	48	738	738	100.0	93.5
other_MGCollapse_EASP3-540	870	820	53	873	873	100.0	93.93
greenalgae-Micromonas_polaris-1173229at2759-S1	132	521	11	532	1246	42.7	97.93
other_MGCollapse_EASP3-457	1082	994	67	1061	1062	99.91	93.69
other_MGCollapse_EASP3-413	1636	1135	65	1200	1200	100.0	94.58
other_MGCollapse_EASP3-202	2096	1899	119	2018	2136	94.48	94.1
other_MGCollapse_EASP3-625	849	601	37	638	639	99.84	94.2
greenalgae-Micromonas_polaris-1200489at2759-S1	786	620	44	664	664	100.0	93.37
other_MGCollapse_EASP3-387	1509	1201	92	1293	1293	100.0	92.88
greenalgae-Micromonas_polaris-1228942at2759-S1	74	317	6	323	879	36.75	98.14
other_MGCollapse_EASP3-703	502	415	24	439	447	98.21	94.53
greenalgae-Micromonas_polaris-1247641at2759-S1	808	1560	33	1593	2071	76.92	97.93
greenalgae-Micromonas_polaris-1259741at2759-S1	1237	1023	38	1061	1143	92.83	96.42
greenalgae-Micromonas_polaris-1260807at2759-S1	1343	1057	73	1130	1130	100.0	93.54
greenalgae-Micromonas_polaris-1269244at2759-S1	52	632	0	632	741	85.29	100.0
greenalgae-Micromonas_polaris-1275837at2759-S1	61	322	1	323	993	32.53	99.69
greenalgae-Micromonas_polaris-1287094at2759-S1	878	748	53	801	801	100.0	93.38
other_MGCollapse_EASP3-632	639	587	34	621	621	100.0	94.52
greenalgae-Micromonas_polaris-1309031at2759-S1	677	1590	55	1645	3423	48.06	96.66
greenalgae-Micromonas_polaris-1314980at2759-S1	856	1199	42	1241	2517	49.3	96.62
greenalgae-Micromonas_polaris-1322299at2759-S1	1823	1697	115	1812	1812	100.0	93.65
greenalgae-Micromonas_polaris-1322642at2759-S1	1444	1193	73	1266	1267	99.92	94.23
greenalgae-Micromonas_polaris-1324510at2759-D3	62	315	12	327	1473	22.2	96.33
greenalgae-Micromonas_polaris-1338131at2759-S1	164	419	0	419	591	70.9	100.0
greenalgae-Micromonas_polaris-1339553at2759-S1	78	757	14	771	2169	35.55	98.18
other_MGCollapse_EASP3-227	1863	1733	123	1856	1920	96.67	93.37
greenalgae-Micromonas_polaris-1346432at2759-S1	629	645	34	679	916	74.13	94.99
greenalgae-Micromonas_polaris-1348942at2759-S1	464	796	19	815	1140	71.49	97.67
other_MGCollapse_EASP3-681	606	503	28	531	531	100.0	94.73
greenalgae-Micromonas_polaris-1370285at2759-S1	2345	2079	138	2217	2217	100.0	93.78
greenalgae-Micromonas_polaris-1370304at2759-S1	269	1183	11	1194	2595	46.01	99.08
greenalgae-Micromonas_polaris-1377237at2759-S1	281	392	13	405	1020	39.71	96.79
greenalgae-Micromonas_polaris-1379600at2759-S1	180	245	15	260	2989	8.7	94.23
greenalgae-Micromonas_polaris-1398309at2759-S1	401	477	30	507	558	90.86	94.08
greenalgae-Micromonas_polaris-1404162at2759-S1	1197	1076	73	1149	1188	96.72	93.65
greenalgae-Micromonas_polaris-1405073at2759-S1	19	126	0	126	558	22.58	100.0
greenalgae-Micromonas_polaris-1407446at2759-S1	103	210	6	216	536	40.3	97.22
greenalgae-Micromonas_polaris-1421503at2759-S1	536	613	29	642	642	100.0	95.48
greenalgae-Micromonas_polaris-1423847at2759-S1	317	742	13	755	1256	60.11	98.28
greenalgae-Micromonas_polaris-1426075at2759-S1	456	403	28	431	432	99.77	93.5
greenalgae-Micromonas_polaris-1428265at2759-S1	1135	761	53	814	814	100.0	93.49
other_MGCollapse_EASP3-643	760	573	27	600	600	100.0	95.5
greenalgae-Micromonas_polaris-1432328at2759-S1	105	627	4	631	984	64.13	99.37
greenalgae-Micromonas_polaris-1434266at2759-S1	135	344	19	363	687	52.84	94.77
greenalgae-Micromonas_polaris-1445102at2759-S1	631	685	43	728	730	99.73	94.09
greenalgae-Micromonas_polaris-1459797at2759-S1	274	411	28	439	444	98.87	93.62
greenalgae-Micromonas_polaris-1474000at2759-S1	1460	1158	75	1233	1281	96.25	93.92
greenalgae-Micromonas_polaris-1479417at2759-D1	400	456	29	485	1305	37.16	94.02
greenalgae-Micromonas_polaris-1479417at2759-D2	17	236	1	237	1080	21.94	99.58
greenalgae-Micromonas_polaris-1488436at2759-S1	357	394	20	414	414	100.0	95.17
other_MGCollapse_EASP3-706	393	427	11	438	438	100.0	97.49
greenalgae-Micromonas_polaris-1513531at2759-S1	923	727	47	774	774	100.0	93.93
greenalgae-Micromonas_polaris-1530008at2759-S1	96	525	16	541	603	89.72	97.04
greenalgae-Micromonas_polaris-1538526at2759-S1	63	155	7	162	492	32.93	95.68
other_MGCollapse_EASP3-707	326	292	31	323	432	74.77	90.4
greenalgae-Micromonas_polaris-1558822at2759-S1	4	207	1	208	267	77.9	99.52
greenalgae-Micromonas_polaris-1567796at2759-S1	2	108	0	108	611	17.68	100.0
greenalgae-Micromonas_polaris-1588798at2759-S1	867	847	46	893	894	99.89	94.85
greenalgae-Micromonas_polaris-1593937at2759-S1	1996	1361	80	1441	1446	99.65	94.45
greenalgae-Micromonas_polaris-1623701at2759-D2	35	175	12	187	558	33.51	93.58
greenalgae-Micromonas_polaris-1626636at2759-S1	664	720	57	777	777	100.0	92.66
other_MGCollapse_EASP3-725	162	210	11	221	297	74.41	95.02
greenalgae-Micromonas_polaris-1645187at2759-S1	370	383	18	401	411	97.57	95.51
protist-Minutocellus_polymorphus-1355894at2759-S1	1	98	3	101	563	17.94	97.03
protist-Florenciella_parvula-87842at2759-S1	2	184	1	185	2742	6.75	99.46
protist-Florenciella_parvula-156083at2759-S1	10	898	5	903	6936	13.02	99.45
protist-Florenciella_parvula-293315at2759-S1	2	176	2	178	4591	3.88	98.88
protist-Florenciella_parvula-453044at2759-S1	2	160	0	160	1518	10.54	100.0
protist-Florenciella_parvula-491869at2759-S1	1	99	0	99	1351	7.33	100.0
protist-Florenciella_parvula-513979at2759-S1	7	469	5	474	1668	28.42	98.95
protist-Florenciella_parvula-621827at2759-S1	2	119	1	120	1650	7.27	99.17
protist-Florenciella_parvula-866359at2759-S1	7	527	5	532	1059	50.24	99.06
protist-Florenciella_parvula-869548at2759-S1	2	166	3	169	801	21.1	98.22
protist-Florenciella_parvula-917326at2759-S1	3	269	1	270	1815	14.88	99.63
protist-Florenciella_parvula-919955at2759-S1	4	372	2	374	1199	31.19	99.47
protist-Florenciella_parvula-981902at2759-S1	2	155	1	156	1208	12.91	99.36
protist-Florenciella_parvula-1019762at2759-S1	2	188	0	188	1773	10.6	100.0
protist-Florenciella_parvula-1038775at2759-S1	1	101	0	101	884	11.43	100.0
protist-Florenciella_parvula-1108845at2759-S1	2	167	5	172	1368	12.57	97.09
protist-Florenciella_parvula-1111142at2759-S1	4	331	6	337	2106	16.0	98.22
protist-Florenciella_parvula-1197019at2759-S1	1	101	0	101	636	15.88	100.0
protist-Florenciella_parvula-1257440at2759-S1	1	100	1	101	573	17.63	99.01
protist-Florenciella_parvula-1275837at2759-S1	2	168	1	169	1029	16.42	99.41
protist-Florenciella_parvula-1322299at2759-S1	2	185	1	186	1398	13.3	99.46
protist-Florenciella_parvula-1379600at2759-S1	4	365	5	370	2636	14.04	98.65
protist-Florenciella_parvula-1450538at2759-S1	1	97	3	100	972	10.29	97.0
protist-Florenciella_parvula-1488235at2759-S1	1	99	2	101	528	19.13	98.02
protist-Phaeocystis_antarctica-156083at2759-S1	14	684	8	692	6843	10.11	98.84
protist-Phaeocystis_antarctica-245208at2759-S1	14	850	24	874	3768	23.2	97.25
protist-Phaeocystis_antarctica-290630at2759-S1	36	1464	34	1498	2753	54.41	97.73
protist-Phaeocystis_antarctica-293315at2759-S1	47	2356	65	2421	4520	53.56	97.32
protist-Phaeocystis_antarctica-355408at2759-S1	32	1500	30	1530	2007	76.23	98.04
protist-Phaeocystis_antarctica-383503at2759-S1	3	267	8	275	1515	18.15	97.09
protist-Phaeocystis_antarctica-388820at2759-D1	12	401	11	412	2913	14.14	97.33
protist-Phaeocystis_antarctica-418107at2759-S1	8	304	7	311	1335	23.3	97.75
protist-Phaeocystis_antarctica-513979at2759-S1	26	797	24	821	2262	36.3	97.08
protist-Phaeocystis_antarctica-570797at2759-S1	4	380	11	391	2280	17.15	97.19
protist-Phaeocystis_antarctica-621827at2759-D1	22	1113	22	1135	1671	67.92	98.06
protist-Phaeocystis_antarctica-734666at2759-S1	2	176	8	184	3330	5.53	95.65
protist-Phaeocystis_antarctica-779909at2759-S1	1	79	2	81	945	8.57	97.53
protist-Phaeocystis_antarctica-836599at2759-D1	1	88	3	91	1473	6.18	96.7
protist-Phaeocystis_antarctica-855834at2759-S1	8	280	8	288	1747	16.49	97.22
protist-Phaeocystis_antarctica-866359at2759-S1	2	123	4	127	1017	12.49	96.85
protist-Phaeocystis_antarctica-917326at2759-S1	1	98	2	100	1857	5.39	98.0
protist-Phaeocystis_antarctica-919955at2759-S1	10	720	19	739	1167	63.32	97.43
protist-Phaeocystis_antarctica-931188at2759-S1	3	157	7	164	1482	11.07	95.73
protist-Phaeocystis_antarctica-937686at2759-S1	11	706	18	724	1411	51.31	97.51
protist-Phaeocystis_antarctica-944899at2759-S1	5	324	9	333	999	33.33	97.3
protist-Phaeocystis_antarctica-974865at2759-S1	1	85	3	88	954	9.22	96.59
protist-Phaeocystis_antarctica-1001705at2759-D1	6	233	7	240	1374	17.47	97.08
protist-Phaeocystis_antarctica-1019762at2759-S1	5	426	12	438	1883	23.26	97.26
protist-Phaeocystis_antarctica-1049599at2759-S1	24	937	21	958	1467	65.3	97.81
protist-Phaeocystis_antarctica-1157302at2759-S1	2	173	5	178	738	24.12	97.19
protist-Phaeocystis_antarctica-1173229at2759-S1	2	128	3	131	1207	10.85	97.71
protist-Phaeocystis_antarctica-1182451at2759-S1	1	100	1	101	981	10.3	99.01
protist-Phaeocystis_antarctica-1194691at2759-S1	4	341	8	349	1176	29.68	97.71
protist-Phaeocystis_antarctica-1217666at2759-S1	1	98	3	101	942	10.72	97.03
protist-Phaeocystis_antarctica-1257440at2759-S1	1	98	3	101	552	18.3	97.03
protist-Phaeocystis_antarctica-1266231at2759-S1	4	175	2	177	764	23.17	98.87
protist-Phaeocystis_antarctica-1275837at2759-S1	1	99	2	101	1058	9.55	98.02
protist-Phaeocystis_antarctica-1287401at2759-S1	12	439	14	453	792	57.2	96.91
protist-Phaeocystis_antarctica-1322299at2759-S1	2	174	7	181	1865	9.71	96.13
protist-Phaeocystis_antarctica-1346165at2759-S1	10	297	12	309	1305	23.68	96.12
protist-Phaeocystis_antarctica-1348942at2759-S1	4	324	7	331	1149	28.81	97.89
protist-Phaeocystis_antarctica-1382842at2759-S1	1	95	2	97	710	13.66	97.94
protist-Phaeocystis_antarctica-1395649at2759-S1	1	99	2	101	669	15.1	98.02
protist-Phaeocystis_antarctica-1432328at2759-S1	3	261	9	270	915	29.51	96.67
protist-Phaeocystis_antarctica-1479417at2759-S1	11	755	21	776	1875	41.39	97.29
protist-Phaeocystis_antarctica-1488235at2759-S1	2	163	5	168	534	31.46	97.02
protist-Phaeocystis_antarctica-1513531at2759-S1	4	178	5	183	804	22.76	97.27
protist-Phaeocystis_antarctica-1530008at2759-S1	3	168	5	173	633	27.33	97.11
protist-Phaeocystis_antarctica-1538526at2759-S1	1	101	0	101	468	21.58	100.0
protist-Phaeocystis_antarctica-1567796at2759-S1	1	98	3	101	583	17.32	97.03
protist-Phaeocystis_antarctica-1576404at2759-S1	1	100	1	101	717	14.09	99.01
protist-Arcocellulus_cornucervis-453044at2759-S1	2	175	0	175	1630	10.74	100.0
protist-Arcocellulus_cornucervis-692986at2759-S1	2	169	0	169	2481	6.81	100.0
protist-Arcocellulus_cornucervis-858842at2759-S1	2	171	0	171	1389	12.31	100.0
protist-Arcocellulus_cornucervis-939345at2759-S1	1	100	1	101	1650	6.12	99.01
protist-Arcocellulus_cornucervis-944899at2759-S1	2	167	0	167	1233	13.54	100.0
protist-Arcocellulus_cornucervis-1038775at2759-S1	2	178	1	179	964	18.57	99.44
protist-Arcocellulus_cornucervis-1248958at2759-S1	2	178	0	178	2854	6.24	100.0
protist-Arcocellulus_cornucervis-1430056at2759-S1	2	119	3	122	813	15.01	97.54
protist-Haptolina_ericina-1248958at2759-S1	2	170	1	171	2820	6.06	99.42
protist-Skeletonema_marinoi-166920at2759-S1	1	98	3	101	4065	2.48	97.03
protist-Skeletonema_marinoi-551907at2759-D1	2	173	0	173	2726	6.35	100.0
protist-Skeletonema_marinoi-674160at2759-S1	7	598	2	600	9301	6.45	99.67
protist-Skeletonema_marinoi-720340at2759-D2	2	174	2	176	1737	10.13	98.86
protist-Skeletonema_marinoi-736068at2759-S1	2	172	1	173	1622	10.67	99.42
protist-Skeletonema_marinoi-931188at2759-S1	1	101	0	101	1924	5.25	100.0
protist-Skeletonema_marinoi-1269649at2759-S1	2	167	0	167	768	21.74	100.0
protist-Skeletonema_marinoi-1314980at2759-D1	4	327	0	327	3295	9.92	100.0
protist-Skeletonema_marinoi-1370285at2759-S1	1	96	0	96	2046	4.69	100.0
protist-Skeletonema_marinoi-1379600at2759-S1	2	169	1	170	3074	5.53	99.41
protist-Skeletonema_japonicum-324863at2759-S1	1	98	3	101	2547	3.97	97.03
protist-Phaeocystis_globosa-570797at2759-S1	2	160	5	165	2151	7.67	96.97
protist-Phaeocystis_globosa-604979at2759-D2	4	242	4	246	1350	18.22	98.37
protist-Phaeocystis_globosa-1076134at2759-D1	2	98	3	101	822	12.29	97.03
protist-Phaeocystis_globosa-1200489at2759-S1	1	98	3	101	648	15.59	97.03
protist-Phaeocystis_globosa-1440961at2759-S1	2	181	7	188	951	19.77	96.28
protist-Phaeocystis_globosa-1545004at2759-D1	1	100	1	101	291	34.71	99.01
greenalgae-Bathycoccus_prasinos-39650at2759-S1	60	3623	34	3657	7107	51.46	99.07
greenalgae-Bathycoccus_prasinos-97116at2759-S1	23	1490	18	1508	3633	41.51	98.81
greenalgae-Bathycoccus_prasinos-156083at2759-S1	36	2214	14	2228	7053	31.59	99.37
greenalgae-Bathycoccus_prasinos-166920at2759-S1	19	1300	20	1320	4332	30.47	98.48
greenalgae-Bathycoccus_prasinos-176625at2759-S1	19	1134	20	1154	3324	34.72	98.27
greenalgae-Bathycoccus_prasinos-179362at2759-S1	16	1033	13	1046	3741	27.96	98.76
greenalgae-Bathycoccus_prasinos-245208at2759-S1	23	1677	12	1689	5883	28.71	99.29
greenalgae-Bathycoccus_prasinos-271586at2759-S1	30	1848	23	1871	5556	33.68	98.77
greenalgae-Bathycoccus_prasinos-293315at2759-S1	21	1568	11	1579	4929	32.03	99.3
greenalgae-Bathycoccus_prasinos-324863at2759-S1	14	906	15	921	5106	18.04	98.37
greenalgae-Bathycoccus_prasinos-330169at2759-S1	10	733	10	743	1848	40.21	98.65
greenalgae-Bathycoccus_prasinos-341721at2759-S1	13	836	11	847	3192	26.54	98.7
greenalgae-Bathycoccus_prasinos-355408at2759-S1	32	1939	22	1961	3453	56.79	98.88
greenalgae-Bathycoccus_prasinos-375960at2759-S1	9	631	8	639	1884	33.92	98.75
greenalgae-Bathycoccus_prasinos-383503at2759-S1	13	626	9	635	1665	38.14	98.58
greenalgae-Bathycoccus_prasinos-396755at2759-S1	23	1377	26	1403	3678	38.15	98.15
greenalgae-Bathycoccus_prasinos-418107at2759-S1	12	701	6	707	1368	51.68	99.15
greenalgae-Bathycoccus_prasinos-426305at2759-S1	5	334	6	340	2331	14.59	98.24
greenalgae-Bathycoccus_prasinos-464990at2759-S1	5	359	6	365	1929	18.92	98.36
greenalgae-Bathycoccus_prasinos-513979at2759-S1	9	607	4	611	1932	31.63	99.35
greenalgae-Bathycoccus_prasinos-549762at2759-S1	18	1399	27	1426	4074	35.0	98.11
greenalgae-Bathycoccus_prasinos-570797at2759-S1	11	800	6	806	3222	25.02	99.26
greenalgae-Bathycoccus_prasinos-582756at2759-S1	12	801	17	818	1662	49.22	97.92
greenalgae-Bathycoccus_prasinos-598949at2759-S1	13	951	10	961	2628	36.57	98.96
greenalgae-Bathycoccus_prasinos-604979at2759-S1	13	994	13	1007	3306	30.46	98.71
greenalgae-Bathycoccus_prasinos-621827at2759-S1	13	840	6	846	1740	48.62	99.29
greenalgae-Bathycoccus_prasinos-625387at2759-S1	38	2316	37	2353	4680	50.28	98.43
greenalgae-Bathycoccus_prasinos-708105at2759-S1	13	1001	14	1015	1797	56.48	98.62
greenalgae-Bathycoccus_prasinos-734666at2759-S1	2	157	6	163	1653	9.86	96.32
greenalgae-Bathycoccus_prasinos-736068at2759-S1	18	1035	13	1048	1605	65.3	98.76
greenalgae-Bathycoccus_prasinos-751335at2759-S1	18	1096	8	1104	1833	60.23	99.28
greenalgae-Bathycoccus_prasinos-761109at2759-S1	6	492	4	496	1797	27.6	99.19
greenalgae-Bathycoccus_prasinos-768809at2759-S1	1	98	1	99	1359	7.28	98.99
greenalgae-Bathycoccus_prasinos-774318at2759-S1	10	442	6	448	1377	32.53	98.66
