Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Exophiala_xenobiotica-722805at2759-S1	2	171	0	171	3675	4.65	100.0
fungi-Exophiala_xenobiotica-1217666at2759-S1	1	100	0	100	969	10.32	100.0
fungi-Exophiala_xenobiotica-734341at2759-S1	1	86	0	86	1116	7.71	100.0
fungi-Exophiala_xenobiotica-625387at2759-S1	2	176	0	176	3288	5.35	100.0
fungi-Exophiala_xenobiotica-855834at2759-S1	4	325	0	325	2130	15.26	100.0
fungi-Exophiala_xenobiotica-918816at2759-S1	2	161	0	161	1980	8.13	100.0
fungi-Exophiala_xenobiotica-1003258at2759-S1	4	314	0	314	2070	15.17	100.0
fungi-Exophiala_xenobiotica-293315at2759-S1	4	344	0	344	6252	5.5	100.0
fungi-Exophiala_xenobiotica-179362at2759-S1	2	166	0	166	3921	4.23	100.0
fungi-Exophiala_xenobiotica-1645187at2759-S1	2	160	2	162	390	41.54	98.77
fungi-Exophiala_xenobiotica-1247641at2759-S1	2	156	2	158	2385	6.62	98.73
fungi-Exophiala_xenobiotica-674160at2759-S1	2	168	0	168	7785	2.16	100.0
fungi-Exophiala_xenobiotica-814241at2759-S1	2	179	0	179	1512	11.84	100.0
fungi-Exophiala_xenobiotica-937275at2759-S1	2	164	0	164	1689	9.71	100.0
fungi-Exophiala_xenobiotica-176625at2759-S1	1	98	3	101	3480	2.9	97.03
fungi-Exophiala_xenobiotica-1370285at2759-S1	1	101	0	101	2409	4.19	100.0
fungi-Exophiala_xenobiotica-1488436at2759-S1	2	162	0	162	459	35.29	100.0
fungi-Exophiala_xenobiotica-858842at2759-S1	2	180	0	180	1650	10.91	100.0
fungi-Exophiala_xenobiotica-1346165at2759-S1	2	170	0	170	2727	6.23	100.0
fungi-Exophiala_xenobiotica-919955at2759-S1	2	179	0	179	1161	15.42	100.0
fungi-Exophiala_xenobiotica-975158at2759-S1	2	174	0	174	2226	7.82	100.0
fungi-Exophiala_xenobiotica-939345at2759-S1	2	167	6	173	1071	16.15	96.53
fungi-Exophiala_xenobiotica-671846at2759-S1	1	100	0	100	2946	3.39	100.0
fungi-Exophiala_xenobiotica-1355894at2759-S1	2	153	0	153	585	26.15	100.0
fungi-Exophiala_xenobiotica-39650at2759-S1	2	169	0	169	9405	1.8	100.0
fungi-Exophiala_xenobiotica-777920at2759-S1	2	159	3	162	2025	8.0	98.15
fungi-Exophiala_xenobiotica-1339553at2759-S1	1	101	0	101	3000	3.37	100.0
fungi-Exophiala_xenobiotica-156083at2759-S1	2	171	0	171	7161	2.39	100.0
fungi-Exophiala_xenobiotica-1108845at2759-S1	2	145	0	145	2085	6.95	100.0
fungi-Exophiala_xenobiotica-817008at2759-S1	4	345	0	345	1416	24.36	100.0
fungi-Exophiala_xenobiotica-375960at2759-S1	3	260	2	262	2526	10.37	99.24
fungi-Exophiala_xenobiotica-1404162at2759-S1	4	327	0	327	1713	19.09	100.0
fungi-Exophiala_xenobiotica-1182451at2759-S1	2	159	2	161	1047	15.38	98.76
fungi-Exophiala_xenobiotica-1001705at2759-S1	2	153	0	153	4002	3.82	100.0
fungi-Exophiala_xenobiotica-257318at2759-S1	2	165	3	168	2559	6.57	98.21
fungi-Exophiala_xenobiotica-261328at2759-S1	3	258	0	258	3303	7.81	100.0
fungi-Exophiala_xenobiotica-271586at2759-S1	2	167	0	167	4338	3.85	100.0
fungi-Exophiala_xenobiotica-1258856at2759-S1	1	99	2	101	2619	3.86	98.02
fungi-Exophiala_xenobiotica-761109at2759-S1	2	164	1	165	4551	3.63	99.39
fungi-Exophiala_xenobiotica-551907at2759-S1	4	316	2	318	2706	11.75	99.37
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	2	149	0	149	1704	8.74	100.0
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	2	115	0	115	969	11.87	100.0
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	2	170	1	171	1353	12.64	99.42
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	2	160	0	160	585	27.35	100.0
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	2	152	5	157	7107	2.21	96.82
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	2	166	2	168	1362	12.33	98.81
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	2	171	1	172	4257	4.04	99.42
protist-Aureococcus_anophagefferens-39650at2759-S1	2	174	1	175	6732	2.6	99.43
protist-Aureococcus_anophagefferens-1217666at2759-S1	1	82	2	84	876	9.59	97.62
protist-Aureococcus_anophagefferens-1038775at2759-S1	2	172	2	174	885	19.66	98.85
protist-Aureococcus_anophagefferens-1287094at2759-S1	2	179	3	182	663	27.45	98.35
protist-Aureococcus_anophagefferens-814241at2759-S1	1	98	1	99	1563	6.33	98.99
protist-Aureococcus_anophagefferens-1248958at2759-S1	2	159	0	159	2964	5.36	100.0
protist-Emiliania_huxleyi_CCMP1516-341721at2759-S1	2	157	0	157	1743	9.01	100.0
protist-Emiliania_huxleyi_CCMP1516-156083at2759-S1	2	169	0	169	7233	2.34	100.0
fungi-Candida_parapsilosis-674160at2759-S1	2	171	0	171	7371	2.32	100.0
fungi-Candida_parapsilosis-383503at2759-S1	2	163	0	163	1509	10.8	100.0
fungi-Candida_parapsilosis-1370285at2759-S1	2	146	0	146	5580	2.62	100.0
fungi-Aspergillus_sp_MA_6041-160593at2759-D1	2	152	0	152	8478	1.79	100.0
