Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Phaeocystis_globosa-257318at2759-S1	2	177	0	177	1986	8.91	100.0
protist-Phaeocystis_globosa-570797at2759-S1	3	274	3	277	2151	12.88	98.92
protist-Phaeocystis_globosa-720340at2759-S1	2	190	0	190	1536	12.37	100.0
protist-Phaeocystis_globosa-865202at2759-D1	1	99	2	101	933	10.83	98.02
protist-Phaeocystis_globosa-1284731at2759-D1	4	341	2	343	741	46.29	99.42
protist-Phaeocystis_globosa-1309031at2759-S1	1	89	3	92	1893	4.86	96.74
protist-Phaeocystis_globosa-1421503at2759-S1	1	101	0	101	669	15.1	100.0
greenalgae-Bathycoccus_SPCollapse_SP3	2	183	2	185	7692	2.41	98.92
greenalgae-Bathycoccus_SPCollapse_SP3-11	4	367	2	369	2049	18.01	99.46
greenalgae-Bathycoccus_SPCollapse_SP3-15	1	101	0	101	1725	5.86	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	2	169	3	172	3365	5.11	98.26
greenalgae-Bathycoccus_SPCollapse_SP3-26	2	172	1	173	1200	14.42	99.42
greenalgae-Bathycoccus_SPCollapse_SP3-19	2	172	1	173	1488	11.63	99.42
greenalgae-Bathycoccus_SPCollapse_SP3-21	2	169	2	171	1467	11.66	98.83
greenalgae-Bathycoccus_SPCollapse_SP4	4	341	0	341	6332	5.39	100.0
fungi-Rhodotorula_diobovata-1312453at2759-S1	2	172	1	173	4998	3.46	99.42
fungi-Rhodotorula_diobovata-388820at2759-S1	2	151	1	152	4260	3.57	99.34
fungi-Cladosporium_sphaerospermum_UM_843-1322299at2759-S1	2	179	0	179	1596	11.22	100.0
fungi-Penicillium_digitatum_Pd1-325552at2759-S1	2	179	0	179	2094	8.55	100.0
fungi-Cyphellophora_europaea_CBS_101466-1079827at2759-S1	2	181	1	182	786	23.16	99.45
fungi-Cyphellophora_europaea_CBS_101466-513979at2759-S1	1	101	0	101	5397	1.87	100.0
fungi-Cyphellophora_europaea_CBS_101466-674160at2759-S1	2	180	0	180	7659	2.35	100.0
fungi-Cyphellophora_europaea_CBS_101466-450058at2759-S1	2	171	0	171	2244	7.62	100.0
fungi-Cyphellophora_europaea_CBS_101466-1645187at2759-S1	2	185	1	186	426	43.66	99.46
fungi-Cyphellophora_europaea_CBS_101466-87842at2759-S1	1	101	0	101	2901	3.48	100.0
fungi-Cyphellophora_europaea_CBS_101466-774318at2759-S1	4	243	0	243	3666	6.63	100.0
fungi-Cyphellophora_europaea_CBS_101466-166920at2759-S1	2	185	1	186	3744	4.97	99.46
fungi-Cyphellophora_europaea_CBS_101466-156083at2759-S1	2	186	0	186	7122	2.61	100.0
fungi-Cyphellophora_europaea_CBS_101466-1269649at2759-S1	2	185	0	185	798	23.18	100.0
fungi-Hortaea_werneckii_EXF-2000-946128at2759-S1	2	196	5	201	2397	8.39	97.51
fungi-Hortaea_werneckii_EXF-2000-341721at2759-S1	2	187	1	188	2013	9.34	99.47
fungi-Hortaea_werneckii_EXF-2000-570797at2759-S1	2	169	0	169	2895	5.84	100.0
fungi-Hortaea_werneckii_EXF-2000-1108845at2759-D1	1	101	0	101	1494	6.76	100.0
fungi-Hortaea_werneckii_EXF-2000-261419at2759-D1	2	165	0	165	3156	5.23	100.0
fungi-Hortaea_werneckii_EXF-2000-625387at2759-D2	2	185	0	185	4056	4.56	100.0
fungi-Hortaea_werneckii_EXF-2000-1504863at2759-D1	2	182	4	186	444	41.89	97.85
fungi-Hortaea_werneckii_EXF-2000-674160at2759-D1	2	156	1	157	7575	2.07	99.36
fungi-Cadophora_sp_DSE1049-306227at2759-S1	2	167	5	172	6100	2.82	97.09
fungi-Malassezia_restricta-598949at2759-S1	1	99	2	101	6072	1.66	98.02
fungi-Malassezia_restricta-1379600at2759-S1	2	190	0	190	2235	8.5	100.0
fungi-Malassezia_restricta-176625at2759-S1	2	173	1	174	5628	3.09	99.43
fungi-Malassezia_restricta-975557at2759-S1	2	171	1	172	7011	2.45	99.42
fungi-Malassezia_globosa_CBS_7966-341721at2759-S1	2	186	2	188	2463	7.63	98.94
fungi-Ochroconis_constricta_UM_578-1112002at2759-D2	2	170	1	171	4740	3.61	99.42
fungi-Exophiala_xenobiotica-901894at2759-S1	1	101	0	101	1908	5.29	100.0
fungi-Exophiala_xenobiotica-1358374at2759-S1	2	175	0	175	1131	15.47	100.0
fungi-Exophiala_xenobiotica-1076134at2759-S1	1	100	1	101	837	12.07	99.01
fungi-Exophiala_xenobiotica-975557at2759-S1	2	164	0	164	2388	6.87	100.0
fungi-Exophiala_xenobiotica-1053181at2759-S1	2	174	0	174	1050	16.57	100.0
fungi-Exophiala_xenobiotica-1314980at2759-S1	2	175	0	175	2838	6.17	100.0
fungi-Exophiala_xenobiotica-1041560at2759-S1	1	101	0	101	1560	6.47	100.0
fungi-Exophiala_xenobiotica-1001705at2759-S1	2	180	0	180	4002	4.5	100.0
fungi-Exophiala_xenobiotica-598949at2759-S1	2	179	0	179	3153	5.68	100.0
fungi-Exophiala_xenobiotica-257318at2759-S1	2	171	0	171	2559	6.68	100.0
fungi-Exophiala_xenobiotica-761109at2759-S1	2	179	0	179	4551	3.93	100.0
protist-Cafeteria_roenbergensis-1051021at2759-S1	1	101	0	101	1773	5.7	100.0
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	1	101	0	101	1983	5.09	100.0
protist-Stramenopiles_sp_TOSAG23-3-1432328at2759-S1	2	183	2	185	1017	18.19	98.92
protist-Stramenopiles_sp_TOSAG23-3-779909at2759-S1	2	168	0	168	999	16.82	100.0
protist-Stramenopiles_sp_TOSAG23-3-1346432at2759-S1	2	168	4	172	771	22.31	97.67
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	2	167	0	167	1194	13.99	100.0
protist-Stramenopiles_sp_TOSAG23-3-774318at2759-D1	2	187	1	188	1683	11.17	99.47
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	1	95	1	96	621	15.46	98.96
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	1	101	0	101	2154	4.69	100.0
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	4	339	5	344	1518	22.66	98.55
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	4	340	5	345	7107	4.85	98.55
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	4	329	5	334	2139	15.61	98.5
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	1	100	1	101	2382	4.24	99.01
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	4	338	3	341	1362	25.04	99.12
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	2	178	0	178	2262	7.87	100.0
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	2	181	1	182	4257	4.28	99.45
protist-Stramenopiles_sp_TOSAG41-1-87842at2759-S1	2	176	3	179	2760	6.49	98.32
protist-Stramenopiles_sp_TOSAG41-1-734341at2759-S1	1	97	0	97	798	12.16	100.0
protist-Stramenopiles_sp_TOSAG41-1-306227at2759-S1	4	246	0	246	2304	10.68	100.0
fungi-Candida_parapsilosis-937686at2759-S1	2	168	0	168	2670	6.29	100.0
