Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-532	416	858	29	887	888	99.89	96.73
greenalgae-Micromonas_polaris-1025450at2759-S1	682	1293	60	1353	1353	100.0	95.57
greenalgae-Micromonas_polaris-1038775at2759-S1	31	215	6	221	990	22.32	97.29
other_MGCollapse_EASP3-317	816	1431	57	1488	1488	100.0	96.17
greenalgae-Micromonas_polaris-1051021at2759-S1	96	314	13	327	1575	20.76	96.02
greenalgae-Micromonas_polaris-1057950at2759-S1	483	903	40	943	948	99.47	95.76
greenalgae-Micromonas_polaris-1079130at2759-S1	707	1230	48	1278	1281	99.77	96.24
other_MGCollapse_EASP3-569	359	718	30	748	783	95.53	95.99
greenalgae-Micromonas_polaris-1085752at2759-S1	170	511	13	524	1308	40.06	97.52
greenalgae-Micromonas_polaris-1108845at2759-S1	741	1301	40	1341	1341	100.0	97.02
greenalgae-Micromonas_polaris-1111142at2759-S1	852	2012	91	2103	3292	63.88	95.67
greenalgae-Micromonas_polaris-1112002at2759-S1	303	1074	30	1104	2922	37.78	97.28
greenalgae-Micromonas_polaris-1115196at2759-S1	1661	3337	155	3492	3509	99.52	95.56
greenalgae-Micromonas_polaris-1138059at2759-S1	500	892	27	919	1029	89.31	97.06
other_MGCollapse_EASP3-590	346	708	30	738	738	100.0	95.93
other_MGCollapse_EASP3-540	376	838	30	868	873	99.43	96.54
greenalgae-Micromonas_polaris-1173229at2759-S1	69	515	8	523	1246	41.97	98.47
other_MGCollapse_EASP3-457	524	1031	31	1062	1062	100.0	97.08
other_MGCollapse_EASP3-413	738	1169	31	1200	1200	100.0	97.42
other_MGCollapse_EASP3-202	995	1941	77	2018	2136	94.48	96.18
other_MGCollapse_EASP3-625	388	615	23	638	639	99.84	96.39
greenalgae-Micromonas_polaris-1200489at2759-S1	410	647	17	664	664	100.0	97.44
other_MGCollapse_EASP3-387	714	1246	46	1292	1293	99.92	96.44
greenalgae-Micromonas_polaris-1228942at2759-S1	37	214	6	220	879	25.03	97.27
other_MGCollapse_EASP3-703	231	416	20	436	447	97.54	95.41
greenalgae-Micromonas_polaris-1247641at2759-S1	343	1212	22	1234	2071	59.58	98.22
greenalgae-Micromonas_polaris-1249159at2759-S1	2	106	0	106	675	15.7	100.0
greenalgae-Micromonas_polaris-1259741at2759-S1	643	1018	38	1056	1143	92.39	96.4
greenalgae-Micromonas_polaris-1260807at2759-S1	557	1082	47	1129	1130	99.91	95.84
greenalgae-Micromonas_polaris-1269244at2759-S1	11	542	0	542	741	73.14	100.0
greenalgae-Micromonas_polaris-1275837at2759-S1	24	308	0	308	993	31.02	100.0
greenalgae-Micromonas_polaris-1287094at2759-S1	354	770	31	801	801	100.0	96.13
other_MGCollapse_EASP3-632	260	602	18	620	621	99.84	97.1
greenalgae-Micromonas_polaris-1309031at2759-S1	346	1536	26	1562	3423	45.63	98.34
greenalgae-Micromonas_polaris-1314980at2759-S1	406	1043	27	1070	2517	42.51	97.48
greenalgae-Micromonas_polaris-1322299at2759-S1	836	1739	69	1808	1812	99.78	96.18
greenalgae-Micromonas_polaris-1322642at2759-S1	658	1215	48	1263	1267	99.68	96.2
greenalgae-Micromonas_polaris-1324510at2759-D3	28	305	3	308	1473	20.91	99.03
greenalgae-Micromonas_polaris-1338131at2759-S1	69	311	0	311	591	52.62	100.0
greenalgae-Micromonas_polaris-1339553at2759-S1	41	784	2	786	2169	36.24	99.75
other_MGCollapse_EASP3-227	895	1768	88	1856	1920	96.67	95.26
greenalgae-Micromonas_polaris-1346432at2759-S1	304	649	30	679	916	74.13	95.58
greenalgae-Micromonas_polaris-1348942at2759-S1	237	788	10	798	1140	70.0	98.75
other_MGCollapse_EASP3-681	210	508	23	531	531	100.0	95.67
greenalgae-Micromonas_polaris-1370285at2759-S1	1091	2116	100	2216	2217	99.95	95.49
greenalgae-Micromonas_polaris-1370304at2759-S1	111	735	5	740	2595	28.52	99.32
greenalgae-Micromonas_polaris-1377237at2759-S1	134	379	10	389	1020	38.14	97.43
greenalgae-Micromonas_polaris-1379600at2759-S1	65	251	3	254	2989	8.5	98.82
greenalgae-Micromonas_polaris-1398309at2759-S1	166	483	23	506	558	90.68	95.45
greenalgae-Micromonas_polaris-1404162at2759-S1	586	1092	55	1147	1188	96.55	95.2
greenalgae-Micromonas_polaris-1405073at2759-S1	11	123	0	123	558	22.04	100.0
greenalgae-Micromonas_polaris-1407446at2759-S1	56	212	5	217	536	40.49	97.7
greenalgae-Micromonas_polaris-1421503at2759-S1	268	612	28	640	642	99.69	95.62
greenalgae-Micromonas_polaris-1423847at2759-S1	118	485	13	498	1256	39.65	97.39
greenalgae-Micromonas_polaris-1426075at2759-S1	215	418	14	432	432	100.0	96.76
greenalgae-Micromonas_polaris-1428265at2759-S1	488	786	26	812	814	99.75	96.8
other_MGCollapse_EASP3-643	320	585	15	600	600	100.0	97.5
greenalgae-Micromonas_polaris-1432328at2759-S1	52	671	5	676	984	68.7	99.26
greenalgae-Micromonas_polaris-1434266at2759-S1	78	346	11	357	687	51.97	96.92
greenalgae-Micromonas_polaris-1445102at2759-S1	278	697	32	729	730	99.86	95.61
greenalgae-Micromonas_polaris-1459797at2759-S1	129	420	16	436	444	98.2	96.33
greenalgae-Micromonas_polaris-1474000at2759-S1	635	1169	62	1231	1281	96.1	94.96
greenalgae-Micromonas_polaris-1479417at2759-D1	172	469	14	483	1305	37.01	97.1
greenalgae-Micromonas_polaris-1479417at2759-D2	3	175	0	175	1080	16.2	100.0
greenalgae-Micromonas_polaris-1488436at2759-S1	215	394	20	414	414	100.0	95.17
other_MGCollapse_EASP3-706	176	424	13	437	438	99.77	97.03
greenalgae-Micromonas_polaris-1513531at2759-S1	347	751	23	774	774	100.0	97.03
greenalgae-Micromonas_polaris-1530008at2759-S1	52	412	12	424	603	70.32	97.17
greenalgae-Micromonas_polaris-1538526at2759-S1	29	151	2	153	492	31.1	98.69
other_MGCollapse_EASP3-707	120	310	15	325	432	75.23	95.38
greenalgae-Micromonas_polaris-1558822at2759-S1	3	104	1	105	267	39.33	99.05
greenalgae-Micromonas_polaris-1588798at2759-S1	417	853	32	885	894	98.99	96.38
greenalgae-Micromonas_polaris-1593937at2759-S1	915	1384	56	1440	1446	99.59	96.11
greenalgae-Micromonas_polaris-1623701at2759-D2	13	172	5	177	558	31.72	97.18
greenalgae-Micromonas_polaris-1626636at2759-S1	297	736	41	777	777	100.0	94.72
other_MGCollapse_EASP3-725	71	210	10	220	297	74.07	95.45
greenalgae-Micromonas_polaris-1645187at2759-S1	178	383	19	402	411	97.81	95.27
protist-Florenciella_parvula-87842at2759-S1	6	510	4	514	2742	18.75	99.22
protist-Florenciella_parvula-156083at2759-S1	4	367	6	373	6936	5.38	98.39
protist-Florenciella_parvula-293315at2759-S1	2	196	3	199	4591	4.33	98.49
protist-Florenciella_parvula-325552at2759-S1	4	343	1	344	1872	18.38	99.71
protist-Florenciella_parvula-355408at2759-S1	1	101	0	101	2133	4.74	100.0
protist-Florenciella_parvula-453044at2759-S1	2	163	3	166	1518	10.94	98.19
protist-Florenciella_parvula-598949at2759-S1	1	98	3	101	2977	3.39	97.03
protist-Florenciella_parvula-621827at2759-S1	2	198	3	201	1650	12.18	98.51
protist-Florenciella_parvula-671536at2759-S1	2	167	2	169	1437	11.76	98.82
protist-Florenciella_parvula-751335at2759-S1	1	100	0	100	1320	7.58	100.0
protist-Florenciella_parvula-774318at2759-S1	2	167	2	169	1587	10.65	98.82
protist-Florenciella_parvula-866359at2759-S1	2	201	1	202	1059	19.07	99.5
protist-Florenciella_parvula-919955at2759-S1	1	92	0	92	1199	7.67	100.0
protist-Florenciella_parvula-931188at2759-S1	2	183	1	184	1579	11.65	99.46
protist-Florenciella_parvula-937686at2759-S1	1	98	0	98	1368	7.16	100.0
protist-Florenciella_parvula-975557at2759-S1	1	100	1	101	2385	4.23	99.01
protist-Florenciella_parvula-1038775at2759-S1	2	175	1	176	884	19.91	99.43
protist-Florenciella_parvula-1076134at2759-D2	5	344	2	346	846	40.9	99.42
protist-Florenciella_parvula-1094121at2759-S1	2	171	4	175	633	27.65	97.71
protist-Florenciella_parvula-1111142at2759-S1	1	101	0	101	2106	4.8	100.0
protist-Florenciella_parvula-1157302at2759-S1	1	100	1	101	741	13.63	99.01
protist-Florenciella_parvula-1197019at2759-S1	1	99	2	101	636	15.88	98.02
protist-Florenciella_parvula-1200489at2759-S1	2	163	3	166	585	28.38	98.19
protist-Florenciella_parvula-1228942at2759-S1	1	99	2	101	744	13.58	98.02
protist-Florenciella_parvula-1304061at2759-S1	2	177	2	179	660	27.12	98.88
protist-Florenciella_parvula-1322299at2759-S1	2	169	3	172	1398	12.3	98.26
protist-Florenciella_parvula-1379600at2759-S1	1	101	0	101	2636	3.83	100.0
protist-Florenciella_parvula-1474000at2759-S1	2	101	3	104	1194	8.71	97.12
protist-Florenciella_parvula-1488235at2759-S1	1	98	3	101	528	19.13	97.03
protist-Florenciella_parvula-1576404at2759-S1	2	180	1	181	702	25.78	99.45
protist-Florenciella_parvula-1620056at2759-S1	2	164	3	167	420	39.76	98.2
protist-Phaeocystis_antarctica-156083at2759-S1	10	570	5	575	6843	8.4	99.13
protist-Phaeocystis_antarctica-179362at2759-S1	7	256	11	267	3728	7.16	95.88
protist-Phaeocystis_antarctica-245208at2759-S1	20	686	19	705	3768	18.71	97.3
protist-Phaeocystis_antarctica-290630at2759-S1	44	1764	47	1811	2753	65.78	97.4
protist-Phaeocystis_antarctica-293315at2759-S1	64	2434	65	2499	4520	55.29	97.4
protist-Phaeocystis_antarctica-355408at2759-S1	36	1684	37	1721	2007	85.75	97.85
protist-Phaeocystis_antarctica-383503at2759-S1	4	337	12	349	1515	23.04	96.56
protist-Phaeocystis_antarctica-388820at2759-D1	13	541	14	555	2913	19.05	97.48
protist-Phaeocystis_antarctica-418107at2759-S1	1	92	0	92	1335	6.89	100.0
protist-Phaeocystis_antarctica-513979at2759-S1	29	1076	41	1117	2262	49.38	96.33
protist-Phaeocystis_antarctica-570797at2759-S1	2	200	0	200	2280	8.77	100.0
protist-Phaeocystis_antarctica-621827at2759-D1	27	1194	28	1222	1671	73.13	97.71
protist-Phaeocystis_antarctica-734666at2759-S1	5	331	12	343	3330	10.3	96.5
protist-Phaeocystis_antarctica-736068at2759-S1	3	263	7	270	1404	19.23	97.41
protist-Phaeocystis_antarctica-779909at2759-S1	1	91	2	93	945	9.84	97.85
protist-Phaeocystis_antarctica-834694at2759-S1	2	117	4	121	2073	5.84	96.69
protist-Phaeocystis_antarctica-866359at2759-S1	4	179	5	184	1017	18.09	97.28
protist-Phaeocystis_antarctica-917326at2759-S1	5	331	13	344	1857	18.52	96.22
protist-Phaeocystis_antarctica-919955at2759-S1	23	593	14	607	1167	52.01	97.69
protist-Phaeocystis_antarctica-931188at2759-S1	1	89	0	89	1482	6.01	100.0
protist-Phaeocystis_antarctica-937686at2759-S1	19	913	22	935	1411	66.27	97.65
protist-Phaeocystis_antarctica-944899at2759-S1	10	481	13	494	999	49.45	97.37
protist-Phaeocystis_antarctica-1001705at2759-D1	6	233	7	240	1374	17.47	97.08
protist-Phaeocystis_antarctica-1019762at2759-S1	9	494	10	504	1883	26.77	98.02
protist-Phaeocystis_antarctica-1049599at2759-S1	27	969	24	993	1467	67.69	97.58
protist-Phaeocystis_antarctica-1079827at2759-S1	2	166	6	172	786	21.88	96.51
protist-Phaeocystis_antarctica-1173229at2759-S1	2	169	6	175	1207	14.5	96.57
protist-Phaeocystis_antarctica-1182451at2759-S1	4	316	6	322	981	32.82	98.14
protist-Phaeocystis_antarctica-1194691at2759-S1	6	443	10	453	1176	38.52	97.79
protist-Phaeocystis_antarctica-1249159at2759-S1	1	97	3	100	633	15.8	97.0
protist-Phaeocystis_antarctica-1257440at2759-S1	1	91	1	92	552	16.67	98.91
protist-Phaeocystis_antarctica-1266231at2759-S1	2	167	3	170	764	22.25	98.24
protist-Phaeocystis_antarctica-1275837at2759-S1	2	161	4	165	1058	15.6	97.58
protist-Phaeocystis_antarctica-1287401at2759-S1	4	207	5	212	792	26.77	97.64
protist-Phaeocystis_antarctica-1291729at2759-S1	2	111	2	113	628	17.99	98.23
protist-Phaeocystis_antarctica-1346165at2759-S1	3	250	7	257	1305	19.69	97.28
protist-Phaeocystis_antarctica-1348942at2759-S1	5	325	9	334	1149	29.07	97.31
protist-Phaeocystis_antarctica-1358374at2759-S1	1	100	1	101	1230	8.21	99.01
protist-Phaeocystis_antarctica-1382842at2759-S1	2	197	5	202	710	28.45	97.52
protist-Phaeocystis_antarctica-1432328at2759-S1	1	98	3	101	915	11.04	97.03
protist-Phaeocystis_antarctica-1474000at2759-S1	4	171	7	178	1131	15.74	96.07
protist-Phaeocystis_antarctica-1479417at2759-S1	25	1019	27	1046	1875	55.79	97.42
protist-Phaeocystis_antarctica-1513531at2759-S1	4	209	5	214	804	26.62	97.66
protist-Phaeocystis_antarctica-1538526at2759-S1	7	187	9	196	468	41.88	95.41
protist-Phaeocystis_antarctica-1576404at2759-S1	1	98	2	100	717	13.95	98.0
protist-Phaeocystis_antarctica-1626636at2759-S1	1	94	3	97	660	14.7	96.91
protist-Phaeocystis_antarctica-1633672at2759-S1	3	154	5	159	317	50.16	96.86
protist-Attheya_septentrionalis-1051021at2759-S1	2	166	5	171	1479	11.56	97.08
protist-Arcocellulus_cornucervis-692986at2759-S1	2	174	1	175	2481	7.05	99.43
protist-Arcocellulus_cornucervis-919955at2759-S1	1	99	0	99	1266	7.82	100.0
protist-Arcocellulus_cornucervis-975557at2759-S1	2	166	0	166	2595	6.4	100.0
protist-Arcocellulus_cornucervis-981902at2759-S1	2	168	2	170	1335	12.73	98.82
protist-Arcocellulus_cornucervis-1182451at2759-S1	1	101	0	101	962	10.5	100.0
protist-Haptolina_ericina-937686at2759-S1	1	100	0	100	1329	7.52	100.0
protist-Haptolina_ericina-1395649at2759-S1	1	99	0	99	672	14.73	100.0
protist-Haptolina_ericina-1421503at2759-S1	2	178	0	178	642	27.73	100.0
protist-Haptolina_ericina-1593937at2759-S1	2	154	0	154	1334	11.54	100.0
protist-Heterocapsa_arctica-156083at2759-S1	2	161	5	166	7125	2.33	96.99
protist-Phaeocystis_globosa-570797at2759-S1	12	735	21	756	2151	35.15	97.22
protist-Phaeocystis_globosa-604979at2759-D2	6	330	7	337	1350	24.96	97.92
protist-Phaeocystis_globosa-1076134at2759-D1	2	116	2	118	822	14.36	98.31
protist-Phaeocystis_globosa-1284731at2759-D1	3	267	9	276	741	37.25	96.74
protist-Phaeocystis_globosa-1440961at2759-S1	6	208	8	216	951	22.71	96.3
metazoa-Fritillaria_borealis-160593at2759-S1	2	167	1	168	7851	2.14	99.4
metazoa-Fritillaria_borealis-341721at2759-S1	2	159	2	161	2169	7.42	98.76
metazoa-Fritillaria_borealis-383503at2759-S1	2	175	2	177	1650	10.73	98.87
metazoa-Fritillaria_borealis-426305at2759-S1	1	101	0	101	3033	3.33	100.0
metazoa-Fritillaria_borealis-453044at2759-S1	1	99	2	101	2208	4.57	98.02
metazoa-Fritillaria_borealis-887370at2759-S1	2	159	3	162	2700	6.0	98.15
metazoa-Fritillaria_borealis-1106766at2759-S1	2	163	1	164	5199	3.15	99.39
metazoa-Fritillaria_borealis-1248958at2759-S1	2	166	2	168	3967	4.23	98.81
metazoa-Fritillaria_borealis-1526152at2759-S1	1	100	1	101	408	24.75	99.01
greenalgae-Prasinococcaceae_sp_CCMP_1430-768809at2759-S1	1	94	3	97	3387	2.86	96.91
greenalgae-Bathycoccus_prasinos-39650at2759-S1	56	3630	43	3673	7107	51.68	98.83
greenalgae-Bathycoccus_prasinos-97116at2759-S1	25	1503	15	1518	3633	41.78	99.01
greenalgae-Bathycoccus_prasinos-156083at2759-S1	71	3520	27	3547	7053	50.29	99.24
greenalgae-Bathycoccus_prasinos-166920at2759-S1	24	1151	18	1169	4332	26.99	98.46
greenalgae-Bathycoccus_prasinos-176625at2759-S1	19	1344	15	1359	3324	40.88	98.9
greenalgae-Bathycoccus_prasinos-179362at2759-S1	35	2063	18	2081	3741	55.63	99.14
greenalgae-Bathycoccus_prasinos-245208at2759-S1	22	1616	15	1631	5883	27.72	99.08
greenalgae-Bathycoccus_prasinos-271586at2759-S1	37	2713	35	2748	5556	49.46	98.73
greenalgae-Bathycoccus_prasinos-293315at2759-S1	24	1992	17	2009	4929	40.76	99.15
greenalgae-Bathycoccus_prasinos-324863at2759-S1	21	1647	21	1668	5106	32.67	98.74
greenalgae-Bathycoccus_prasinos-330169at2759-S1	12	848	7	855	1848	46.27	99.18
greenalgae-Bathycoccus_prasinos-341721at2759-S1	20	1391	13	1404	3192	43.98	99.07
greenalgae-Bathycoccus_prasinos-355408at2759-S1	28	1694	23	1717	3453	49.72	98.66
greenalgae-Bathycoccus_prasinos-375960at2759-S1	11	831	9	840	1884	44.59	98.93
greenalgae-Bathycoccus_prasinos-383503at2759-S1	2	169	2	171	1665	10.27	98.83
greenalgae-Bathycoccus_prasinos-396755at2759-S1	23	1370	17	1387	3678	37.71	98.77
greenalgae-Bathycoccus_prasinos-418107at2759-S1	6	375	4	379	1368	27.7	98.94
greenalgae-Bathycoccus_prasinos-426305at2759-S1	2	176	5	181	2331	7.76	97.24
greenalgae-Bathycoccus_prasinos-464990at2759-S1	31	1136	11	1147	1929	59.46	99.04
greenalgae-Bathycoccus_prasinos-513979at2759-S1	10	715	7	722	1932	37.37	99.03
greenalgae-Bathycoccus_prasinos-549762at2759-S1	15	1160	18	1178	4074	28.92	98.47
greenalgae-Bathycoccus_prasinos-570797at2759-S1	17	1015	0	1015	3222	31.5	100.0
greenalgae-Bathycoccus_prasinos-582756at2759-S1	16	780	16	796	1662	47.89	97.99
greenalgae-Bathycoccus_prasinos-598949at2759-S1	4	334	1	335	2628	12.75	99.7
greenalgae-Bathycoccus_prasinos-604979at2759-S1	16	956	8	964	3306	29.16	99.17
greenalgae-Bathycoccus_prasinos-621827at2759-S1	4	355	2	357	1740	20.52	99.44
greenalgae-Bathycoccus_prasinos-625387at2759-S1	36	2484	47	2531	4680	54.08	98.14
greenalgae-Bathycoccus_prasinos-708105at2759-S1	12	681	11	692	1797	38.51	98.41
greenalgae-Bathycoccus_prasinos-734666at2759-S1	3	218	2	220	1653	13.31	99.09
greenalgae-Bathycoccus_prasinos-736068at2759-S1	6	504	4	508	1605	31.65	99.21
greenalgae-Bathycoccus_prasinos-751335at2759-S1	15	863	3	866	1833	47.24	99.65
greenalgae-Bathycoccus_prasinos-761109at2759-S1	5	460	6	466	1797	25.93	98.71
greenalgae-Bathycoccus_prasinos-768809at2759-S1	17	652	4	656	1359	48.27	99.39
