Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-369837at2759-S1	3367	2255	175	2430	2496	97.36	92.8
greenalgae-Micromonas_polaris-375960at2759-S1	2408	1664	139	1803	1896	95.09	92.29
greenalgae-Micromonas_polaris-383503at2759-S1	134	1161	11	1172	1461	80.22	99.06
greenalgae-Micromonas_polaris-388820at2759-S1	409	1824	13	1837	3345	54.92	99.29
greenalgae-Micromonas_polaris-392369at2759-S1	2122	1523	112	1635	1635	100.0	93.15
greenalgae-Micromonas_polaris-396755at2759-S1	763	915	50	965	3776	25.56	94.82
greenalgae-Micromonas_polaris-426305at2759-D1	213	251	11	262	2496	10.5	95.8
greenalgae-Micromonas_polaris-426305at2759-D2	321	460	11	471	2460	19.15	97.66
greenalgae-Micromonas_polaris-513979at2759-S1	2626	2167	170	2337	2337	100.0	92.73
other_MGCollapse_EASP3-306	1976	1414	107	1521	1521	100.0	92.97
other_MGCollapse_EASP3-185	2833	2050	167	2217	2217	100.0	92.47
greenalgae-Micromonas_polaris-551907at2759-S1	1251	1912	109	2021	3180	63.55	94.61
greenalgae-Micromonas_polaris-570797at2759-S1	2707	1867	160	2027	2027	100.0	92.11
greenalgae-Micromonas_polaris-598949at2759-S1	565	2255	44	2299	3015	76.25	98.09
greenalgae-Micromonas_polaris-604979at2759-S1	1564	1493	88	1581	1584	99.81	94.43
greenalgae-Micromonas_polaris-621827at2759-S1	1837	1360	109	1469	1541	95.33	92.58
greenalgae-Micromonas_polaris-655400at2759-S1	1818	1445	103	1548	1548	100.0	93.35
greenalgae-Micromonas_polaris-664730at2759-S1	1654	1110	76	1186	1188	99.83	93.59
other_MGCollapse_EASP3-342	2031	1294	94	1388	1428	97.2	93.23
greenalgae-Micromonas_polaris-673132at2759-S1	1559	1143	95	1238	1239	99.92	92.33
greenalgae-Micromonas_polaris-674160at2759-S1	1835	5941	86	6027	10118	59.57	98.57
greenalgae-Micromonas_polaris-679187at2759-S1	1176	1790	54	1844	3018	61.1	97.07
other_MGCollapse_EASP3-402	1884	1167	75	1242	1242	100.0	93.96
greenalgae-Micromonas_polaris-687505at2759-S1	1630	1018	65	1083	1083	100.0	94.0
greenalgae-Micromonas_polaris-692986at2759-S1	3362	2084	163	2247	2283	98.42	92.75
greenalgae-Micromonas_polaris-708105at2759-S1	537	833	26	859	1561	55.03	96.97
greenalgae-Micromonas_polaris-719531at2759-S1	2934	1879	160	2039	2039	100.0	92.15
greenalgae-Micromonas_polaris-721605at2759-S1	2007	1516	123	1639	1773	92.44	92.5
greenalgae-Micromonas_polaris-734341at2759-S1	228	390	27	417	831	50.18	93.53
greenalgae-Micromonas_polaris-734666at2759-S1	270	567	16	583	1596	36.53	97.26
greenalgae-Micromonas_polaris-751335at2759-S1	191	1009	12	1021	1580	64.62	98.82
greenalgae-Micromonas_polaris-761109at2759-S1	1121	1373	68	1441	1704	84.57	95.28
greenalgae-Micromonas_polaris-774318at2759-S1	62	795	0	795	1335	59.55	100.0
greenalgae-Micromonas_polaris-777920at2759-S1	435	1079	23	1102	2142	51.45	97.91
greenalgae-Micromonas_polaris-779909at2759-S1	37	513	0	513	942	54.46	100.0
greenalgae-Micromonas_polaris-801857at2759-S1	1168	976	86	1062	1062	100.0	91.9
other_MGCollapse_EASP3-383	1661	1180	122	1302	1302	100.0	90.63
other_MGCollapse_EASP3-378	1507	1175	93	1268	1314	96.5	92.67
greenalgae-Micromonas_polaris-834694at2759-S1	1768	2032	105	2137	2889	73.97	95.09
greenalgae-Micromonas_polaris-836599at2759-S1	1547	1288	89	1377	1542	89.3	93.54
greenalgae-Micromonas_polaris-844748at2759-S1	3630	2135	153	2288	2288	100.0	93.31
greenalgae-Micromonas_polaris-855834at2759-S1	564	1243	23	1266	3023	41.88	98.18
greenalgae-Micromonas_polaris-858842at2759-S1	414	1345	28	1373	1938	70.85	97.96
greenalgae-Micromonas_polaris-866359at2759-S1	1130	912	70	982	1102	89.11	92.87
greenalgae-Micromonas_polaris-887370at2759-S1	301	398	19	417	2140	19.49	95.44
greenalgae-Micromonas_polaris-891751at2759-S1	869	843	37	880	1947	45.2	95.8
greenalgae-Micromonas_polaris-898782at2759-D1	3024	1961	145	2106	2106	100.0	93.11
greenalgae-Micromonas_polaris-901894at2759-S1	561	1235	33	1268	1862	68.1	97.4
greenalgae-Micromonas_polaris-911863at2759-S1	1356	1063	89	1152	1158	99.48	92.27
greenalgae-Micromonas_polaris-917326at2759-S1	3674	2491	218	2709	2709	100.0	91.95
other_MGCollapse_EASP3-332	1553	1325	112	1437	1440	99.79	92.21
other_MGCollapse_EASP3-420	1926	1097	82	1179	1179	100.0	93.04
greenalgae-Micromonas_polaris-923657at2759-S1	1190	863	56	919	919	100.0	93.91
greenalgae-Micromonas_polaris-924753at2759-S1	2020	1556	148	1704	1704	100.0	91.31
greenalgae-Micromonas_polaris-931188at2759-S1	874	1359	42	1401	2005	69.88	97.0
greenalgae-Micromonas_polaris-937686at2759-S1	36	450	1	451	1756	25.68	99.78
other_MGCollapse_EASP3-563	858	650	42	692	786	88.04	93.93
greenalgae-Micromonas_polaris-946128at2759-D1	565	734	42	776	2794	27.77	94.59
greenalgae-Micromonas_polaris-974865at2759-D2	178	233	10	243	990	24.55	95.88
greenalgae-Micromonas_polaris-975557at2759-S1	265	1021	32	1053	2334	45.12	96.96
greenalgae-Micromonas_polaris-976469at2759-S1	1998	1179	87	1266	1266	100.0	93.13
greenalgae-Micromonas_polaris-996662at2759-S1	413	934	22	956	1158	82.56	97.7
greenalgae-Micromonas_polaris-1001705at2759-S1	2642	2250	176	2426	2439	99.47	92.75
greenalgae-Micromonas_polaris-1003258at2759-S1	1811	1091	97	1188	1227	96.82	91.84
greenalgae-Micromonas_polaris-1010730at2759-S1	1018	1084	61	1145	1782	64.25	94.67
greenalgae-Micromonas_polaris-1014314at2759-S1	2197	1202	121	1323	1323	100.0	90.85
other_MGCollapse_EASP3-532	1179	832	56	888	888	100.0	93.69
greenalgae-Micromonas_polaris-1025450at2759-S1	1798	1257	96	1353	1353	100.0	92.9
greenalgae-Micromonas_polaris-1038775at2759-S1	86	312	9	321	990	32.42	97.2
other_MGCollapse_EASP3-317	1797	1289	114	1403	1488	94.29	91.87
greenalgae-Micromonas_polaris-1051021at2759-S1	300	311	22	333	1575	21.14	93.39
greenalgae-Micromonas_polaris-1057950at2759-S1	1247	868	80	948	948	100.0	91.56
greenalgae-Micromonas_polaris-1079130at2759-S1	1841	1208	73	1281	1281	100.0	94.3
other_MGCollapse_EASP3-569	875	710	45	755	783	96.42	94.04
greenalgae-Micromonas_polaris-1085752at2759-S1	382	503	26	529	1308	40.44	95.09
greenalgae-Micromonas_polaris-1108845at2759-S1	2026	1262	79	1341	1341	100.0	94.11
greenalgae-Micromonas_polaris-1111142at2759-S1	2261	1993	140	2133	3292	64.79	93.44
greenalgae-Micromonas_polaris-1112002at2759-S1	701	1430	35	1465	2922	50.14	97.61
greenalgae-Micromonas_polaris-1115196at2759-S1	4312	3228	265	3493	3509	99.54	92.41
greenalgae-Micromonas_polaris-1138059at2759-S1	1240	859	58	917	1029	89.12	93.68
other_MGCollapse_EASP3-590	923	683	55	738	738	100.0	92.55
other_MGCollapse_EASP3-540	1016	807	66	873	873	100.0	92.44
greenalgae-Micromonas_polaris-1173229at2759-S1	143	514	11	525	1246	42.13	97.9
other_MGCollapse_EASP3-457	1357	984	78	1062	1062	100.0	92.66
other_MGCollapse_EASP3-413	1824	1114	86	1200	1200	100.0	92.83
other_MGCollapse_EASP3-202	2736	1881	140	2021	2136	94.62	93.07
other_MGCollapse_EASP3-625	1000	598	40	638	639	99.84	93.73
greenalgae-Micromonas_polaris-1200489at2759-S1	966	609	55	664	664	100.0	91.72
other_MGCollapse_EASP3-387	1998	1198	95	1293	1293	100.0	92.65
greenalgae-Micromonas_polaris-1228942at2759-S1	107	228	9	237	879	26.96	96.2
other_MGCollapse_EASP3-703	546	416	25	441	447	98.66	94.33
greenalgae-Micromonas_polaris-1247641at2759-S1	984	1503	47	1550	2071	74.84	96.97
greenalgae-Micromonas_polaris-1249159at2759-S1	2	107	0	107	675	15.85	100.0
greenalgae-Micromonas_polaris-1257440at2759-S1	1	90	0	90	567	15.87	100.0
greenalgae-Micromonas_polaris-1259741at2759-S1	1671	985	81	1066	1143	93.26	92.4
greenalgae-Micromonas_polaris-1260807at2759-S1	1496	1035	95	1130	1130	100.0	91.59
greenalgae-Micromonas_polaris-1269244at2759-S1	46	600	0	600	741	80.97	100.0
greenalgae-Micromonas_polaris-1275837at2759-S1	58	302	1	303	993	30.51	99.67
greenalgae-Micromonas_polaris-1287094at2759-S1	1026	763	37	800	801	99.88	95.38
other_MGCollapse_EASP3-632	812	576	45	621	621	100.0	92.75
greenalgae-Micromonas_polaris-1309031at2759-S1	778	1820	45	1865	3423	54.48	97.59
greenalgae-Micromonas_polaris-1314980at2759-S1	1003	1060	55	1115	2517	44.3	95.07
greenalgae-Micromonas_polaris-1322299at2759-S1	2287	1690	122	1812	1812	100.0	93.27
greenalgae-Micromonas_polaris-1322642at2759-S1	1769	1182	85	1267	1267	100.0	93.29
greenalgae-Micromonas_polaris-1324510at2759-D3	57	333	5	338	1473	22.95	98.52
greenalgae-Micromonas_polaris-1338131at2759-S1	148	356	0	356	591	60.24	100.0
greenalgae-Micromonas_polaris-1339553at2759-S1	119	1064	14	1078	2169	49.7	98.7
other_MGCollapse_EASP3-227	2377	1727	132	1859	1920	96.82	92.9
greenalgae-Micromonas_polaris-1346432at2759-S1	784	632	51	683	916	74.56	92.53
greenalgae-Micromonas_polaris-1348942at2759-S1	565	805	24	829	1140	72.72	97.1
other_MGCollapse_EASP3-681	736	498	33	531	531	100.0	93.79
greenalgae-Micromonas_polaris-1370285at2759-S1	2892	2039	178	2217	2217	100.0	91.97
greenalgae-Micromonas_polaris-1370304at2759-S1	305	1166	11	1177	2595	45.36	99.07
greenalgae-Micromonas_polaris-1377237at2759-S1	347	380	16	396	1020	38.82	95.96
greenalgae-Micromonas_polaris-1379600at2759-S1	205	246	15	261	2989	8.73	94.25
greenalgae-Micromonas_polaris-1398309at2759-S1	570	475	35	510	558	91.4	93.14
greenalgae-Micromonas_polaris-1404162at2759-S1	1407	1061	87	1148	1188	96.63	92.42
greenalgae-Micromonas_polaris-1405073at2759-S1	31	125	2	127	558	22.76	98.43
greenalgae-Micromonas_polaris-1407446at2759-S1	87	214	7	221	536	41.23	96.83
greenalgae-Micromonas_polaris-1421503at2759-S1	574	598	44	642	642	100.0	93.15
greenalgae-Micromonas_polaris-1423847at2759-S1	382	807	13	820	1256	65.29	98.41
greenalgae-Micromonas_polaris-1426075at2759-S1	525	398	34	432	432	100.0	92.13
greenalgae-Micromonas_polaris-1428265at2759-S1	1349	753	61	814	814	100.0	92.51
other_MGCollapse_EASP3-643	793	554	46	600	600	100.0	92.33
greenalgae-Micromonas_polaris-1432328at2759-S1	109	728	8	736	984	74.8	98.91
greenalgae-Micromonas_polaris-1434266at2759-S1	171	356	11	367	687	53.42	97.0
greenalgae-Micromonas_polaris-1445102at2759-S1	700	692	38	730	730	100.0	94.79
greenalgae-Micromonas_polaris-1459797at2759-S1	312	406	30	436	444	98.2	93.12
greenalgae-Micromonas_polaris-1474000at2759-S1	1656	1145	91	1236	1281	96.49	92.64
greenalgae-Micromonas_polaris-1479417at2759-D1	531	456	28	484	1305	37.09	94.21
greenalgae-Micromonas_polaris-1479417at2759-D2	14	206	1	207	1080	19.17	99.52
greenalgae-Micromonas_polaris-1488436at2759-S1	406	387	27	414	414	100.0	93.48
other_MGCollapse_EASP3-706	470	418	20	438	438	100.0	95.43
greenalgae-Micromonas_polaris-1513531at2759-S1	946	729	45	774	774	100.0	94.19
greenalgae-Micromonas_polaris-1530008at2759-S1	118	508	24	532	603	88.23	95.49
greenalgae-Micromonas_polaris-1538526at2759-S1	59	157	8	165	492	33.54	95.15
other_MGCollapse_EASP3-707	260	301	24	325	432	75.23	92.62
greenalgae-Micromonas_polaris-1558822at2759-S1	5	108	0	108	267	40.45	100.0
greenalgae-Micromonas_polaris-1567796at2759-S1	6	122	4	126	611	20.62	96.83
greenalgae-Micromonas_polaris-1588798at2759-S1	908	839	48	887	894	99.22	94.59
greenalgae-Micromonas_polaris-1593937at2759-S1	2268	1343	99	1442	1446	99.72	93.13
greenalgae-Micromonas_polaris-1623701at2759-D2	41	171	13	184	558	32.97	92.93
greenalgae-Micromonas_polaris-1626636at2759-S1	844	727	50	777	777	100.0	93.56
other_MGCollapse_EASP3-725	153	208	15	223	297	75.08	93.27
greenalgae-Micromonas_polaris-1645187at2759-S1	454	375	25	400	411	97.32	93.75
protist-Florenciella_parvula-87842at2759-S1	4	343	2	345	2742	12.58	99.42
protist-Florenciella_parvula-156083at2759-S1	10	689	3	692	6936	9.98	99.57
protist-Florenciella_parvula-293315at2759-S1	2	158	0	158	4591	3.44	100.0
protist-Florenciella_parvula-325552at2759-S1	2	168	1	169	1872	9.03	99.41
protist-Florenciella_parvula-621827at2759-S1	2	176	2	178	1650	10.79	98.88
protist-Florenciella_parvula-836599at2759-S1	1	101	0	101	1455	6.94	100.0
protist-Florenciella_parvula-866359at2759-S1	2	178	0	178	1059	16.81	100.0
protist-Florenciella_parvula-974865at2759-S1	2	175	3	178	1062	16.76	98.31
protist-Florenciella_parvula-1038775at2759-S1	2	170	6	176	884	19.91	96.59
protist-Florenciella_parvula-1182451at2759-D1	2	174	1	175	1056	16.57	99.43
protist-Florenciella_parvula-1257440at2759-S1	2	170	0	170	573	29.67	100.0
protist-Florenciella_parvula-1275837at2759-S1	1	99	0	99	1029	9.62	100.0
protist-Florenciella_parvula-1379600at2759-S1	1	90	0	90	2636	3.41	100.0
protist-Florenciella_parvula-1430056at2759-S1	2	154	2	156	734	21.25	98.72
protist-Florenciella_parvula-1490022at2759-S1	2	111	0	111	864	12.85	100.0
protist-Florenciella_parvula-1633672at2759-S1	1	84	1	85	312	27.24	98.82
protist-Phaeocystis_antarctica-156083at2759-S1	1	99	2	101	6843	1.48	98.02
protist-Phaeocystis_antarctica-245208at2759-S1	6	356	10	366	3768	9.71	97.27
protist-Phaeocystis_antarctica-290630at2759-S1	2	122	3	125	2753	4.54	97.6
protist-Phaeocystis_antarctica-293315at2759-S1	10	783	17	800	4520	17.7	97.88
protist-Phaeocystis_antarctica-355408at2759-S1	9	612	12	624	2007	31.09	98.08
protist-Phaeocystis_antarctica-388820at2759-D1	1	96	4	100	2913	3.43	96.0
protist-Phaeocystis_antarctica-513979at2759-S1	4	334	10	344	2262	15.21	97.09
protist-Phaeocystis_antarctica-570797at2759-S1	1	98	2	100	2280	4.39	98.0
protist-Phaeocystis_antarctica-919955at2759-S1	1	99	1	100	1167	8.57	99.0
protist-Phaeocystis_antarctica-937686at2759-S1	2	173	3	176	1411	12.47	98.3
protist-Phaeocystis_antarctica-1049599at2759-S1	5	424	13	437	1467	29.79	97.03
protist-Phaeocystis_antarctica-1194691at2759-S1	2	158	5	163	1176	13.86	96.93
protist-Phaeocystis_antarctica-1291729at2759-S1	1	99	2	101	628	16.08	98.02
protist-Phaeocystis_antarctica-1322299at2759-S1	1	101	0	101	1865	5.42	100.0
protist-Phaeocystis_antarctica-1346165at2759-S1	2	162	4	166	1305	12.72	97.59
protist-Phaeocystis_antarctica-1382842at2759-S1	2	175	5	180	710	25.35	97.22
protist-Phaeocystis_antarctica-1432328at2759-S1	1	96	3	99	915	10.82	96.97
protist-Phaeocystis_antarctica-1479417at2759-S1	3	118	3	121	1875	6.45	97.52
protist-Phaeocystis_antarctica-1488235at2759-S1	2	152	4	156	534	29.21	97.44
protist-Thalassiosira_antarctica-551907at2759-S1	2	116	0	116	2832	4.1	100.0
protist-Thalassiosira_antarctica-759498at2759-D1	2	175	4	179	2583	6.93	97.77
protist-Thalassiosira_antarctica-1370285at2759-S1	2	175	3	178	2760	6.45	98.31
protist-Helgoeca_nana-887370at2759-S1	1	99	0	99	1962	5.05	100.0
protist-Helgoeca_nana-1346165at2759-S1	1	101	0	101	1362	7.42	100.0
protist-Phaeocystis_globosa-604979at2759-D2	2	170	7	177	1350	13.11	96.05
protist-Phaeocystis_globosa-1200489at2759-S1	2	168	4	172	648	26.54	97.67
protist-Phaeocystis_globosa-1284731at2759-D1	2	152	6	158	741	21.32	96.2
protist-Phaeocystis_globosa-1440961at2759-S1	2	169	6	175	951	18.4	96.57
metazoa-Fritillaria_borealis-453044at2759-S1	2	181	0	181	2208	8.2	100.0
metazoa-Fritillaria_borealis-734341at2759-S1	1	99	2	101	2412	4.19	98.02
metazoa-Fritillaria_borealis-858842at2759-S1	3	171	0	171	2434	7.03	100.0
metazoa-Fritillaria_borealis-944899at2759-S1	1	101	0	101	1050	9.62	100.0
metazoa-Fritillaria_borealis-1248958at2759-S1	5	431	3	434	3967	10.94	99.31
metazoa-Fritillaria_borealis-1287094at2759-S1	2	177	2	179	645	27.75	98.88
greenalgae-Bathycoccus_prasinos-39650at2759-S1	90	4812	55	4867	7107	68.48	98.87
greenalgae-Bathycoccus_prasinos-97116at2759-S1	37	2280	26	2306	3633	63.47	98.87
greenalgae-Bathycoccus_prasinos-156083at2759-S1	69	3648	29	3677	7053	52.13	99.21
greenalgae-Bathycoccus_prasinos-166920at2759-S1	20	1332	18	1350	4332	31.16	98.67
greenalgae-Bathycoccus_prasinos-176625at2759-S1	16	1142	12	1154	3324	34.72	98.96
greenalgae-Bathycoccus_prasinos-179362at2759-S1	23	1780	17	1797	3741	48.04	99.05
greenalgae-Bathycoccus_prasinos-245208at2759-S1	28	1917	9	1926	5883	32.74	99.53
greenalgae-Bathycoccus_prasinos-271586at2759-S1	47	2669	36	2705	5556	48.69	98.67
greenalgae-Bathycoccus_prasinos-293315at2759-S1	39	2335	21	2356	4929	47.8	99.11
greenalgae-Bathycoccus_prasinos-324863at2759-S1	24	1752	27	1779	5106	34.84	98.48
greenalgae-Bathycoccus_prasinos-330169at2759-S1	17	848	19	867	1848	46.92	97.81
greenalgae-Bathycoccus_prasinos-341721at2759-S1	29	1592	12	1604	3192	50.25	99.25
greenalgae-Bathycoccus_prasinos-355408at2759-S1	23	1502	23	1525	3453	44.16	98.49
greenalgae-Bathycoccus_prasinos-375960at2759-S1	13	834	9	843	1884	44.75	98.93
greenalgae-Bathycoccus_prasinos-383503at2759-S1	11	817	12	829	1665	49.79	98.55
greenalgae-Bathycoccus_prasinos-396755at2759-S1	25	1461	23	1484	3678	40.35	98.45
greenalgae-Bathycoccus_prasinos-418107at2759-S1	22	876	7	883	1368	64.55	99.21
greenalgae-Bathycoccus_prasinos-426305at2759-S1	10	669	15	684	2331	29.34	97.81
greenalgae-Bathycoccus_prasinos-464990at2759-S1	2	168	0	168	1929	8.71	100.0
greenalgae-Bathycoccus_prasinos-513979at2759-S1	9	752	10	762	1932	39.44	98.69
greenalgae-Bathycoccus_prasinos-549762at2759-S1	31	1850	37	1887	4074	46.32	98.04
greenalgae-Bathycoccus_prasinos-570797at2759-S1	20	1307	9	1316	3222	40.84	99.32
greenalgae-Bathycoccus_prasinos-582756at2759-S1	9	456	7	463	1662	27.86	98.49
greenalgae-Bathycoccus_prasinos-598949at2759-S1	12	820	3	823	2628	31.32	99.64
greenalgae-Bathycoccus_prasinos-604979at2759-S1	26	1567	16	1583	3306	47.88	98.99
greenalgae-Bathycoccus_prasinos-621827at2759-S1	5	433	3	436	1740	25.06	99.31
greenalgae-Bathycoccus_prasinos-625387at2759-S1	46	2512	34	2546	4680	54.4	98.66
greenalgae-Bathycoccus_prasinos-708105at2759-S1	7	587	5	592	1797	32.94	99.16
greenalgae-Bathycoccus_prasinos-734666at2759-S1	7	612	8	620	1653	37.51	98.71
greenalgae-Bathycoccus_prasinos-736068at2759-S1	8	591	9	600	1605	37.38	98.5
greenalgae-Bathycoccus_prasinos-751335at2759-S1	12	773	3	776	1833	42.33	99.61
greenalgae-Bathycoccus_prasinos-761109at2759-S1	6	501	4	505	1797	28.1	99.21
greenalgae-Bathycoccus_prasinos-768809at2759-S1	12	650	7	657	1359	48.34	98.93
greenalgae-Bathycoccus_prasinos-774318at2759-S1	16	735	14	749	1377	54.39	98.13
greenalgae-Bathycoccus_prasinos-777920at2759-S1	7	604	11	615	2106	29.2	98.21
greenalgae-Bathycoccus_prasinos-779909at2759-S1	4	322	4	326	948	34.39	98.77
greenalgae-Bathycoccus_prasinos-814241at2759-S1	6	441	4	445	1602	27.78	99.1
greenalgae-Bathycoccus_prasinos-855834at2759-S1	12	802	21	823	2385	34.51	97.45
greenalgae-Bathycoccus_prasinos-866359at2759-S1	2	157	3	160	984	16.26	98.12
greenalgae-Bathycoccus_prasinos-887370at2759-S1	9	707	11	718	1932	37.16	98.47
greenalgae-Bathycoccus_prasinos-901894at2759-S1	38	1898	25	1923	4182	45.98	98.7
greenalgae-Bathycoccus_prasinos-905026at2759-S1	22	1373	15	1388	2178	63.73	98.92
greenalgae-Bathycoccus_prasinos-917326at2759-S1	13	802	13	815	2019	40.37	98.4
greenalgae-Bathycoccus_prasinos-918816at2759-S1	9	596	5	601	1776	33.84	99.17
greenalgae-Bathycoccus_prasinos-919955at2759-S1	9	637	9	646	1239	52.14	98.61
greenalgae-Bathycoccus_prasinos-931188at2759-S1	24	1449	22	1471	3420	43.01	98.5
greenalgae-Bathycoccus_prasinos-939345at2759-S1	2	159	2	161	774	20.8	98.76
greenalgae-Bathycoccus_prasinos-946128at2759-S1	12	894	10	904	2043	44.25	98.89
greenalgae-Bathycoccus_prasinos-974865at2759-S1	9	536	5	541	981	55.15	99.08
greenalgae-Bathycoccus_prasinos-975557at2759-S1	16	1029	5	1034	2250	45.96	99.52
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	14	1006	8	1014	2562	39.58	99.21
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	8	662	1	663	1590	41.7	99.85
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	14	796	2	798	2100	38.0	99.75
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	9	786	9	795	2685	29.61	98.87
greenalgae-Bathycoccus_prasinos-1032689at2759-S1	2	173	5	178	1323	13.45	97.19
greenalgae-Bathycoccus_prasinos-1041560at2759-S1	9	653	2	655	1362	48.09	99.69
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	13	916	9	925	1635	56.57	99.03
greenalgae-Bathycoccus_prasinos-1079827at2759-S1	8	547	1	548	783	69.99	99.82
greenalgae-Bathycoccus_prasinos-1085752at2759-S1	6	340	5	345	1662	20.76	98.55
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	10	524	5	529	1434	36.89	99.05
greenalgae-Bathycoccus_prasinos-1161199at2759-S1	1	95	3	98	885	11.07	96.94
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	3	298	5	303	1740	17.41	98.35
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	6	408	3	411	1131	36.34	99.27
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	9	714	8	722	1554	46.46	98.89
greenalgae-Bathycoccus_prasinos-1194691at2759-S1	18	855	9	864	1299	66.51	98.96
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	15	716	10	726	2715	26.74	98.62
greenalgae-Bathycoccus_prasinos-1197019at2759-S1	6	406	8	414	693	59.74	98.07
greenalgae-Bathycoccus_prasinos-1217666at2759-S1	8	515	7	522	783	66.67	98.66
greenalgae-Bathycoccus_prasinos-1223488at2759-S1	3	163	3	166	720	23.06	98.19
greenalgae-Bathycoccus_prasinos-1228942at2759-S1	8	533	11	544	867	62.75	97.98
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	52	3360	40	3400	7635	44.53	98.82
greenalgae-Bathycoccus_prasinos-1249159at2759-S1	2	178	4	182	627	29.03	97.8
greenalgae-Bathycoccus_prasinos-1257440at2759-S1	2	160	5	165	558	29.57	96.97
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	16	964	6	970	1932	50.21	99.38
greenalgae-Bathycoccus_prasinos-1269649at2759-S1	5	329	7	336	771	43.58	97.92
greenalgae-Bathycoccus_prasinos-1275837at2759-S1	7	345	6	351	1068	32.87	98.29
greenalgae-Bathycoccus_prasinos-1287401at2759-S1	4	303	2	305	1014	30.08	99.34
greenalgae-Bathycoccus_prasinos-1291729at2759-S1	2	197	5	202	738	27.37	97.52
greenalgae-Bathycoccus_prasinos-1304061at2759-S1	4	248	5	253	621	40.74	98.02
greenalgae-Bathycoccus_prasinos-1309031at2759-S1	24	1227	18	1245	2001	62.22	98.55
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	20	1011	17	1028	2751	37.37	98.35
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	13	576	14	590	2430	24.28	97.63
greenalgae-Bathycoccus_prasinos-1338131at2759-S1	2	172	2	174	594	29.29	98.85
greenalgae-Bathycoccus_prasinos-1346165at2759-S1	12	755	17	772	1482	52.09	97.8
greenalgae-Bathycoccus_prasinos-1346432at2759-S1	4	330	2	332	957	34.69	99.4
greenalgae-Bathycoccus_prasinos-1355894at2759-S1	1	100	1	101	564	17.91	99.01
greenalgae-Bathycoccus_prasinos-1370285at2759-D1	1	99	2	101	2187	4.62	98.02
