Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	15	1123	11	1134	3651	31.06	99.03
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	4	331	3	334	1377	24.26	99.1
greenalgae-Ostreococcus_SPCollapse_SP3-2	2	178	5	183	2154	8.5	97.27
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	6	443	6	449	1392	32.26	98.66
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	16	1014	12	1026	2547	40.28	98.83
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	9	629	4	633	1209	52.36	99.37
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	5	284	4	288	1251	23.02	98.61
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	2	172	1	173	1170	14.79	99.42
greenalgae-Ostreococcus_SPCollapse_SP4	5	375	3	378	1161	32.56	99.21
greenalgae-Ostreococcus_SPCollapse_SP3-7	3	255	3	258	1143	22.57	98.84
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	6	515	3	518	1478	35.05	99.42
greenalgae-Ostreococcus_SPCollapse_SP3-3	6	526	2	528	2127	24.82	99.62
greenalgae-Ostreococcus_SPCollapse_SP3-6	4	198	2	200	1347	14.85	99.0
greenalgae-Ostreococcus_SPCollapse_SP3-9	5	261	2	263	657	40.03	99.24
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	8	554	6	560	1143	48.99	98.93
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	21	1046	7	1053	2544	41.39	99.34
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	2	155	2	157	435	36.09	98.73
greenalgae-Ostreococcus_SPCollapse_SP3-10	1	100	1	101	288	35.07	99.01
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	37	2680	25	2705	8309	32.56	99.08
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	19	1354	16	1370	7752	17.67	98.83
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	10	751	9	760	2148	35.38	98.82
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	19	1215	8	1223	3207	38.14	99.35
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	3	247	3	250	2139	11.69	98.8
greenalgae-Ostreococcus_SPCollapse_SP3-4	13	742	9	751	1707	44.0	98.8
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	5	431	5	436	1935	22.53	98.85
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	13	1001	10	1011	3240	31.2	99.01
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	9	599	13	612	3099	19.75	97.88
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	2	167	0	167	1224	13.64	100.0
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	12	618	6	624	1986	31.42	99.04
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	5	436	4	440	1389	31.68	99.09
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	12	862	13	875	1905	45.93	98.51
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	11	828	10	838	1806	46.4	98.81
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	2	167	1	168	1464	11.48	99.4
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	10	672	4	676	1755	38.52	99.41
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	14	882	6	888	2730	32.53	99.32
greenalgae-Ostreococcus_SPCollapse_SP3-5	5	452	0	452	1566	28.86	100.0
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	10	482	3	485	2133	22.74	99.38
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	5	362	2	364	1074	33.89	99.45
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	2	168	0	168	603	27.86	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-8	3	275	1	276	825	33.45	99.64
greenalgae-Ostreococcus_SPCollapse_SP3-1	6	521	8	529	2241	23.61	98.49
greenalgae-Ostreococcus_sp_SAG11-869548at2759-S1	4	345	3	348	849	40.99	99.14
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	4	331	3	334	879	38.0	99.1
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	4	348	1	349	1044	33.43	99.71
greenalgae-Bathycoccus_SPCollapse_SP4-1	4	329	2	331	6024	5.49	99.4
greenalgae-Bathycoccus_SPCollapse_SP3-4	7	523	4	527	3603	14.63	99.24
greenalgae-Bathycoccus_SPCollapse_SP3	16	1243	6	1249	7692	16.24	99.52
greenalgae-Bathycoccus_SPCollapse_SP3-5	6	517	2	519	3558	14.59	99.61
greenalgae-Bathycoccus_SPCollapse_SP3-2	2	160	0	160	3741	4.28	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-1	5	407	6	413	3861	10.7	98.55
greenalgae-Bathycoccus_SPCollapse_SP3-6	7	513	2	515	3222	15.98	99.61
greenalgae-Bathycoccus_SPCollapse_SP3-12	4	315	1	316	1971	16.03	99.68
greenalgae-Bathycoccus_SPCollapse_SP3-3	4	354	5	359	3667	9.79	98.61
greenalgae-Bathycoccus_SPCollapse_SP3-7	4	329	1	330	2748	12.01	99.7
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	5	441	2	443	3183	13.92	99.55
greenalgae-Bathycoccus_SPCollapse_SP3-8	4	322	1	323	2706	11.94	99.69
greenalgae-Bathycoccus_SPCollapse_SP5	4	331	2	333	1911	17.43	99.4
greenalgae-Bathycoccus_SPCollapse_SP4-3	4	212	0	212	1329	15.95	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-11	3	268	0	268	2049	13.08	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-15	2	159	0	159	1725	9.22	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	3	259	2	261	3365	7.76	99.23
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	3	225	3	228	2022	11.28	98.68
greenalgae-Bathycoccus_SPCollapse_SP3-26	4	336	2	338	1200	28.17	99.41
greenalgae-Bathycoccus_SPCollapse_SP3-10	2	166	0	166	2226	7.46	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	4	344	0	344	1161	29.63	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	2	171	4	175	1599	10.94	97.71
greenalgae-Bathycoccus_SPCollapse_SP3-33	2	183	0	183	783	23.37	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-17	2	160	1	161	1566	10.28	99.38
greenalgae-Bathycoccus_SPCollapse_SP3-24	2	155	1	156	1371	11.38	99.36
greenalgae-Bathycoccus_SPCollapse_SP5-1	6	489	3	492	699	70.39	99.39
greenalgae-Bathycoccus_SPCollapse_SP5-2	2	167	1	168	633	26.54	99.4
greenalgae-Bathycoccus_SPCollapse_SP3-32	2	144	1	145	873	16.61	99.31
greenalgae-Bathycoccus_SPCollapse_SP4-4	6	441	4	445	747	59.57	99.1
greenalgae-Bathycoccus_SPCollapse_SP3-28	4	321	2	323	1065	30.33	99.38
greenalgae-Bathycoccus_SPCollapse_SP4-5	2	178	1	179	642	27.88	99.44
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	1	100	1	101	1617	6.25	99.01
greenalgae-Bathycoccus_SPCollapse_SP3-20	2	174	0	174	1482	11.74	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-30	1	95	1	96	924	10.39	98.96
greenalgae-Bathycoccus_SPCollapse_SP3-13	1	74	1	75	1740	4.31	98.67
greenalgae-Bathycoccus_SPCollapse_SP3-36	4	330	1	331	606	54.62	99.7
greenalgae-Bathycoccus_SPCollapse_SP3-27	1	99	0	99	1143	8.66	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-2	4	349	3	352	1374	25.62	99.15
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	1	100	0	100	1434	6.97	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-6	2	163	1	164	441	37.19	99.39
greenalgae-Bathycoccus_prasinos-39650at2759-S1	17	1365	8	1373	7107	19.32	99.42
greenalgae-Bathycoccus_prasinos-97116at2759-S1	2	176	0	176	3633	4.84	100.0
greenalgae-Bathycoccus_prasinos-156083at2759-S1	10	832	2	834	7053	11.82	99.76
greenalgae-Bathycoccus_prasinos-166920at2759-S1	2	128	1	129	4332	2.98	99.22
greenalgae-Bathycoccus_prasinos-179362at2759-S1	5	418	0	418	3741	11.17	100.0
greenalgae-Bathycoccus_prasinos-245208at2759-S1	8	637	2	639	5883	10.86	99.69
greenalgae-Bathycoccus_prasinos-271586at2759-S1	11	873	7	880	5556	15.84	99.2
greenalgae-Bathycoccus_prasinos-293315at2759-S1	4	310	0	310	4929	6.29	100.0
greenalgae-Bathycoccus_prasinos-324863at2759-S1	11	875	5	880	5106	17.23	99.43
greenalgae-Bathycoccus_prasinos-341721at2759-S1	11	901	4	905	3192	28.35	99.56
greenalgae-Bathycoccus_prasinos-355408at2759-S1	4	322	1	323	3453	9.35	99.69
greenalgae-Bathycoccus_prasinos-383503at2759-S1	2	176	3	179	1665	10.75	98.32
greenalgae-Bathycoccus_prasinos-396755at2759-S1	2	151	2	153	3678	4.16	98.69
greenalgae-Bathycoccus_prasinos-426305at2759-S1	6	465	0	465	2331	19.95	100.0
greenalgae-Bathycoccus_prasinos-464990at2759-S1	4	327	5	332	1929	17.21	98.49
greenalgae-Bathycoccus_prasinos-549762at2759-S1	2	176	5	181	4074	4.44	97.24
greenalgae-Bathycoccus_prasinos-570797at2759-S1	4	334	6	340	3222	10.55	98.24
greenalgae-Bathycoccus_prasinos-582756at2759-S1	2	178	1	179	1662	10.77	99.44
greenalgae-Bathycoccus_prasinos-598949at2759-S1	8	493	0	493	2628	18.76	100.0
greenalgae-Bathycoccus_prasinos-604979at2759-S1	8	643	2	645	3306	19.51	99.69
greenalgae-Bathycoccus_prasinos-621827at2759-S1	2	168	0	168	1740	9.66	100.0
greenalgae-Bathycoccus_prasinos-625387at2759-S1	12	922	2	924	4680	19.74	99.78
greenalgae-Bathycoccus_prasinos-708105at2759-S1	7	528	2	530	1797	29.49	99.62
greenalgae-Bathycoccus_prasinos-736068at2759-S1	1	101	0	101	1605	6.29	100.0
greenalgae-Bathycoccus_prasinos-751335at2759-S1	4	286	0	286	1833	15.6	100.0
greenalgae-Bathycoccus_prasinos-761109at2759-S1	2	163	1	164	1797	9.13	99.39
greenalgae-Bathycoccus_prasinos-777920at2759-S1	3	257	3	260	2106	12.35	98.85
greenalgae-Bathycoccus_prasinos-814241at2759-S1	3	260	1	261	1602	16.29	99.62
greenalgae-Bathycoccus_prasinos-855834at2759-S1	10	857	11	868	2385	36.39	98.73
greenalgae-Bathycoccus_prasinos-887370at2759-S1	6	332	2	334	1932	17.29	99.4
greenalgae-Bathycoccus_prasinos-901894at2759-S1	8	694	4	698	4182	16.69	99.43
greenalgae-Bathycoccus_prasinos-905026at2759-S1	2	117	0	117	2178	5.37	100.0
greenalgae-Bathycoccus_prasinos-917326at2759-S1	2	178	0	178	2019	8.82	100.0
greenalgae-Bathycoccus_prasinos-918816at2759-S1	4	315	0	315	1776	17.74	100.0
greenalgae-Bathycoccus_prasinos-919955at2759-S1	2	169	2	171	1239	13.8	98.83
greenalgae-Bathycoccus_prasinos-931188at2759-S1	1	101	0	101	3420	2.95	100.0
greenalgae-Bathycoccus_prasinos-946128at2759-S1	2	149	0	149	2043	7.29	100.0
greenalgae-Bathycoccus_prasinos-956854at2759-S1	2	179	1	180	873	20.62	99.44
greenalgae-Bathycoccus_prasinos-974865at2759-S1	2	163	2	165	981	16.82	98.79
greenalgae-Bathycoccus_prasinos-975557at2759-S1	4	346	1	347	2250	15.42	99.71
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	5	410	4	414	2562	16.16	99.03
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	5	381	1	382	1590	24.03	99.74
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	6	424	1	425	2100	20.24	99.76
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	3	263	2	265	2685	9.87	99.25
greenalgae-Bathycoccus_prasinos-1041560at2759-S1	1	97	1	98	1362	7.2	98.98
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	1	100	0	100	1635	6.12	100.0
greenalgae-Bathycoccus_prasinos-1079827at2759-S1	4	292	1	293	783	37.42	99.66
greenalgae-Bathycoccus_prasinos-1085752at2759-S1	2	165	1	166	1662	9.99	99.4
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	3	277	0	277	1434	19.32	100.0
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	6	373	1	374	1131	33.07	99.73
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	1	101	0	101	1554	6.5	100.0
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	2	159	0	159	2715	5.86	100.0
greenalgae-Bathycoccus_prasinos-1197019at2759-S1	2	159	0	159	693	22.94	100.0
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	10	829	4	833	7635	10.91	99.52
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	10	600	2	602	1932	31.16	99.67
greenalgae-Bathycoccus_prasinos-1275837at2759-S1	4	205	0	205	1068	19.19	100.0
greenalgae-Bathycoccus_prasinos-1291729at2759-S1	2	163	0	163	738	22.09	100.0
greenalgae-Bathycoccus_prasinos-1309031at2759-S1	4	330	1	331	2001	16.54	99.7
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	1	101	0	101	2751	3.67	100.0
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	3	203	0	203	2430	8.35	100.0
greenalgae-Bathycoccus_prasinos-1346165at2759-S1	2	166	0	166	1482	11.2	100.0
greenalgae-Bathycoccus_prasinos-1355894at2759-S1	2	167	0	167	564	29.61	100.0
greenalgae-Bathycoccus_prasinos-1370285at2759-D2	2	201	0	201	3822	5.26	100.0
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	2	169	0	169	1953	8.65	100.0
greenalgae-Bathycoccus_prasinos-1380409at2759-S1	4	251	4	255	762	33.46	98.43
greenalgae-Bathycoccus_prasinos-1421503at2759-S1	2	176	2	178	612	29.08	98.88
greenalgae-Bathycoccus_prasinos-1423847at2759-S1	4	328	0	328	1131	29.0	100.0
greenalgae-Bathycoccus_prasinos-1428854at2759-S1	4	326	0	326	2979	10.94	100.0
greenalgae-Bathycoccus_prasinos-1430056at2759-S1	3	244	1	245	717	34.17	99.59
greenalgae-Bathycoccus_prasinos-1432328at2759-S1	4	171	9	180	996	18.07	95.0
greenalgae-Bathycoccus_prasinos-1474000at2759-S1	2	160	0	160	1221	13.1	100.0
greenalgae-Bathycoccus_prasinos-1479417at2759-S1	2	169	0	169	1440	11.74	100.0
greenalgae-Bathycoccus_prasinos-1513531at2759-S1	2	177	4	181	900	20.11	97.79
greenalgae-Bathycoccus_prasinos-1538526at2759-S1	1	88	0	88	561	15.69	100.0
greenalgae-Bathycoccus_prasinos-1588798at2759-S1	2	182	1	183	822	22.26	99.45
greenalgae-Bathycoccus_prasinos-1593937at2759-S1	7	429	4	433	1302	33.26	99.08
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	4	192	4	196	2493	7.86	97.96
greenalgae-Bathycoccus_SPCollapse_SP3-21	2	166	2	168	1467	11.45	98.81
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	4	331	2	333	5710	5.83	99.4
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	8	312	3	315	894	35.23	99.05
greenalgae-Bathycoccus_SPCollapse_SP4	18	1398	26	1424	6332	22.49	98.17
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	1	96	1	97	1164	8.33	98.97
fungi-Penicillium_sp_MA_6036-1525971at2759-S1	1	101	0	101	528	19.13	100.0
fungi-Malassezia_restricta-166920at2759-S1	1	99	1	100	4599	2.17	99.0
protist-Stramenopiles_sp_TOSAG23-6-156083at2759-S1	2	151	0	151	6006	2.51	100.0
protist-Stramenopiles_sp_TOSAG23-6-418107at2759-S1	2	169	0	169	1392	12.14	100.0
protist-Stramenopiles_sp_TOSAG23-6-306227at2759-S1	2	130	0	130	1581	8.22	100.0
protist-Stramenopiles_sp_TOSAG23-6-1106766at2759-S1	1	96	0	96	987	9.73	100.0
protist-Stramenopiles_sp_TOSAG23-6_SSCollapse_SP4	2	161	0	161	5000	3.22	100.0
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	4	343	0	343	2544	13.48	100.0
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	5	355	0	355	1932	18.37	100.0
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	13	955	1	956	1983	48.21	99.9
protist-Stramenopiles_sp_TOSAG23-3-1019762at2759-S1	2	165	0	165	1232	13.39	100.0
protist-Stramenopiles_sp_TOSAG23-3-1432328at2759-S1	4	269	0	269	1017	26.45	100.0
protist-Stramenopiles_sp_TOSAG23-3-1423847at2759-S1	1	96	0	96	1185	8.1	100.0
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	8	644	0	644	3252	19.8	100.0
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	14	936	3	939	2808	33.44	99.68
protist-Stramenopiles_sp_TOSAG23-3-1087488at2759-S1	3	245	0	245	1506	16.27	100.0
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	3	272	0	272	1962	13.86	100.0
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	6	493	0	493	1062	46.42	100.0
protist-Stramenopiles_sp_TOSAG23-3-779909at2759-S1	8	617	0	617	999	61.76	100.0
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	5	354	1	355	1284	27.65	99.72
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	2	174	0	174	1536	11.33	100.0
protist-Stramenopiles_sp_TOSAG23-3-1441854at2759-S1	2	159	3	162	837	19.35	98.15
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	4	348	1	349	2250	15.51	99.71
protist-Stramenopiles_sp_TOSAG23-3-1314980at2759-S1	6	361	0	361	1796	20.1	100.0
protist-Stramenopiles_sp_TOSAG23-3-1161199at2759-S1	4	280	0	280	888	31.53	100.0
protist-Stramenopiles_sp_TOSAG23-3-1193442at2759-S1	2	127	0	127	1356	9.37	100.0
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	5	450	0	450	1437	31.32	100.0
protist-Stramenopiles_sp_TOSAG23-3-1513531at2759-S1	4	297	0	297	714	41.6	100.0
protist-Stramenopiles_sp_TOSAG23-3-1346432at2759-S1	2	170	0	170	771	22.05	100.0
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	9	762	1	763	1934	39.45	99.87
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	8	599	0	599	2835	21.13	100.0
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	6	471	0	471	1818	25.91	100.0
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	6	392	0	392	2379	16.48	100.0
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	8	632	5	637	1572	40.52	99.22
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	4	338	0	338	1704	19.84	100.0
protist-Stramenopiles_sp_TOSAG23-3-956854at2759-S1	5	351	1	352	855	41.17	99.72
protist-Stramenopiles_sp_TOSAG23-3-1222562at2759-S1	5	452	0	452	1074	42.09	100.0
protist-Stramenopiles_sp_TOSAG23-3-1355894at2759-S1	2	165	0	165	534	30.9	100.0
protist-Stramenopiles_sp_TOSAG23-3-306227at2759-S1	3	280	0	280	1815	15.43	100.0
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	12	926	2	928	3860	24.04	99.78
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	4	324	0	324	1227	26.41	100.0
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	6	417	0	417	1455	28.66	100.0
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	2	159	0	159	969	16.41	100.0
protist-Stramenopiles_sp_TOSAG23-3-1284731at2759-S1	3	260	1	261	789	33.08	99.62
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	14	1158	0	1158	3669	31.56	100.0
protist-Stramenopiles_sp_TOSAG23-3-1157302at2759-S1	2	135	0	135	738	18.29	100.0
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	1	101	0	101	939	10.76	100.0
protist-Stramenopiles_sp_TOSAG23-3-1003258at2759-S1	4	304	0	304	1236	24.6	100.0
protist-Stramenopiles_sp_TOSAG23-3-858842at2759-S1	6	400	1	401	1254	31.98	99.75
protist-Stramenopiles_sp_TOSAG23-3-919955at2759-S1	6	452	0	452	1065	42.44	100.0
protist-Stramenopiles_sp_TOSAG23-3-1459797at2759-S1	2	169	0	169	387	43.67	100.0
protist-Stramenopiles_sp_TOSAG23-3-1593937at2759-S1	8	653	1	654	1278	51.17	99.85
protist-Stramenopiles_sp_TOSAG23-3-931188at2759-S1	4	344	2	346	1146	30.19	99.42
protist-Stramenopiles_sp_TOSAG23-3-1504863at2759-S1	2	175	0	175	423	41.37	100.0
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	4	339	0	339	1194	28.39	100.0
protist-Stramenopiles_sp_TOSAG23-3-774318at2759-D1	4	324	3	327	1683	19.43	99.08
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	8	619	5	624	2607	23.94	99.2
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	8	643	2	645	1353	47.67	99.69
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	6	264	0	264	1227	21.52	100.0
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	8	556	3	559	1203	46.47	99.46
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	6	482	2	484	1452	33.33	99.59
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	8	705	4	709	1440	49.24	99.44
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	22	1265	6	1271	2526	50.32	99.53
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	6	384	1	385	585	65.81	99.74
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	3	210	3	213	693	30.74	98.59
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	1	99	1	100	621	16.1	99.0
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	10	363	4	367	738	49.73	98.91
protist-Stramenopiles_sp_TOSAG23-2-1264469at2759-S1	1	100	1	101	750	13.47	99.01
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	20	1211	2	1213	2154	56.31	99.84
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	1	101	0	101	549	18.4	100.0
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	2	170	0	170	741	22.94	100.0
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	2	165	0	165	534	30.9	100.0
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	4	334	2	336	813	41.33	99.4
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	13	735	3	738	1641	44.97	99.59
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	10	432	5	437	1518	28.79	98.86
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	8	388	3	391	648	60.34	99.23
