Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Pelagomonas_calceolata-956854at2759-S1	1	98	2	100	981	10.19	98.0
protist-Pelagomonas_calceolata-1014314at2759-S1	4	304	11	315	1069	29.47	96.51
protist-Pelagomonas_calceolata-1076134at2759-S1	1	100	1	101	948	10.65	99.01
protist-Pelagomonas_calceolata-1257440at2759-D1	1	96	5	101	1122	9.0	95.05
protist-Pelagomonas_calceolata-1490022at2759-S1	1	82	1	83	777	10.68	98.8
protist-Triparma_eleuthera-97116at2759-S1	1	97	2	99	3269	3.03	97.98
protist-Triparma_eleuthera-156083at2759-S1	4	357	3	360	6849	5.26	99.17
protist-Triparma_eleuthera-290630at2759-S1	1	99	1	100	2591	3.86	99.0
protist-Triparma_eleuthera-325552at2759-S1	4	281	4	285	1878	15.18	98.6
protist-Triparma_eleuthera-418107at2759-S1	2	173	4	177	1458	12.14	97.74
protist-Triparma_eleuthera-513979at2759-S1	3	270	2	272	1671	16.28	99.26
protist-Triparma_eleuthera-551907at2759-S1	1	99	2	101	2649	3.81	98.02
protist-Triparma_eleuthera-671536at2759-S1	3	251	2	253	1527	16.57	99.21
protist-Triparma_eleuthera-946128at2759-S1	3	263	3	266	2071	12.84	98.87
protist-Triparma_eleuthera-1018517at2759-S1	2	164	1	165	864	19.1	99.39
protist-Triparma_eleuthera-1194797at2759-S1	4	305	7	312	2115	14.75	97.76
protist-Triparma_eleuthera-1200489at2759-S1	2	180	2	182	663	27.45	98.9
protist-Triparma_eleuthera-1236198at2759-S1	2	160	2	162	822	19.71	98.77
protist-Triparma_eleuthera-1379600at2759-S1	1	100	1	101	2134	4.73	99.01
protist-Triparma_eleuthera-1563319at2759-S1	2	156	6	162	714	22.69	96.3
greenalgae-Pycnococcus_provasolii-673132at2759-S1	2	174	1	175	1236	14.16	99.43
other_MGCollapse_NMASP5-22	16	549	1	550	849	64.78	99.82
metazoa-Oithona_nana-549762at2759-S1	2	134	4	138	2358	5.85	97.1
other_MGCollapse_NMASP5-1	10	622	4	626	3003	20.85	99.36
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	2	172	3	175	1371	12.76	98.29
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	3	271	6	277	1278	21.67	97.83
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	15	995	10	1005	3063	32.81	99.0
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	1	100	0	100	384	26.04	100.0
greenalgae-Ostreococcus_SPCollapse_SP3	7	611	6	617	3627	17.01	99.03
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	20	1514	18	1532	7929	19.32	98.83
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	4	320	2	322	3651	8.82	99.38
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	6	493	4	497	1392	35.7	99.2
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	2	160	0	160	2547	6.28	100.0
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	4	339	3	342	1209	28.29	99.12
greenalgae-Ostreococcus_SPCollapse_SP4	2	187	1	188	1161	16.19	99.47
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	3	266	4	270	1478	18.27	98.52
greenalgae-Ostreococcus_SPCollapse_SP3-3	4	344	2	346	2127	16.27	99.42
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	2	163	3	166	1143	14.52	98.19
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	10	826	2	828	2544	32.55	99.76
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	14	1191	7	1198	8309	14.42	99.42
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	14	1223	15	1238	7752	15.97	98.79
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	7	616	7	623	2148	29.0	98.88
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	7	538	9	547	3207	17.06	98.35
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	4	304	2	306	2139	14.31	99.35
greenalgae-Ostreococcus_SPCollapse_SP3-4	3	273	3	276	1707	16.17	98.91
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	1	98	2	100	1935	5.17	98.0
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	4	324	4	328	3240	10.12	98.78
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	4	197	0	197	1224	16.09	100.0
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	8	573	5	578	1986	29.1	99.13
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	2	149	1	150	1389	10.8	99.33
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	1	99	1	100	1905	5.25	99.0
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	3	242	1	243	1806	13.46	99.59
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	10	665	4	669	1755	38.12	99.4
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	4	348	1	349	2730	12.78	99.71
greenalgae-Ostreococcus_SPCollapse_SP3-5	6	400	3	403	1566	25.73	99.26
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	2	165	2	167	1368	12.21	98.8
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	4	273	0	273	2133	12.8	100.0
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	2	180	0	180	957	18.81	100.0
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	4	192	1	193	597	32.33	99.48
greenalgae-Ostreococcus_SPCollapse_SP3-8	1	93	1	94	825	11.39	98.94
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	4	378	1	379	921	41.15	99.74
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	4	259	2	261	654	39.91	99.23
greenalgae-Ostreococcus_SPCollapse_SP3-1	1	100	1	101	2241	4.51	99.01
greenalgae-Bathycoccus_SPCollapse_SP3	4	351	2	353	7692	4.59	99.43
greenalgae-Bathycoccus_SPCollapse_SP3-6	3	266	1	267	3222	8.29	99.63
greenalgae-Bathycoccus_SPCollapse_SP3-7	4	367	1	368	2748	13.39	99.73
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	1	100	1	101	3183	3.17	99.01
greenalgae-Bathycoccus_SPCollapse_SP5	2	167	1	168	1911	8.79	99.4
greenalgae-Bathycoccus_SPCollapse_SP3-15	2	182	1	183	1725	10.61	99.45
greenalgae-Bathycoccus_SPCollapse_SP3-25	2	169	0	169	1308	12.92	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	2	163	3	166	3365	4.93	98.19
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	2	176	0	176	2022	8.7	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-10	2	136	1	137	2226	6.15	99.27
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	1	101	0	101	2590	3.9	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-30	2	201	1	202	924	21.86	99.5
greenalgae-Bathycoccus_SPCollapse_SP3-13	3	240	1	241	1740	13.85	99.59
greenalgae-Bathycoccus_SPCollapse_SP3-36	2	176	1	177	606	29.21	99.44
greenalgae-Bathycoccus_SPCollapse_SP3-27	1	100	0	100	1143	8.75	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-2	4	340	3	343	1374	24.96	99.13
greenalgae-Bathycoccus_SPCollapse_SP3-18	2	188	1	189	1560	12.12	99.47
greenalgae-Bathycoccus_SPCollapse_SP3-19	2	163	0	163	1488	10.95	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-6	6	405	4	409	441	92.74	99.02
greenalgae-Bathycoccus_prasinos-39650at2759-S1	18	1326	3	1329	7107	18.7	99.77
greenalgae-Bathycoccus_prasinos-97116at2759-S1	5	407	0	407	3633	11.2	100.0
greenalgae-Bathycoccus_prasinos-156083at2759-S1	18	1516	1	1517	7053	21.51	99.93
greenalgae-Bathycoccus_prasinos-166920at2759-S1	14	828	6	834	4332	19.25	99.28
greenalgae-Bathycoccus_prasinos-176625at2759-S1	9	782	6	788	3324	23.71	99.24
greenalgae-Bathycoccus_prasinos-179362at2759-S1	11	991	1	992	3741	26.52	99.9
greenalgae-Bathycoccus_prasinos-245208at2759-S1	23	1523	12	1535	5883	26.09	99.22
greenalgae-Bathycoccus_prasinos-271586at2759-S1	16	1361	7	1368	5556	24.62	99.49
greenalgae-Bathycoccus_prasinos-293315at2759-S1	10	866	0	866	4929	17.57	100.0
greenalgae-Bathycoccus_prasinos-324863at2759-S1	9	769	4	773	5106	15.14	99.48
greenalgae-Bathycoccus_prasinos-330169at2759-S1	8	665	0	665	1848	35.98	100.0
greenalgae-Bathycoccus_prasinos-341721at2759-S1	6	448	2	450	3192	14.1	99.56
greenalgae-Bathycoccus_prasinos-355408at2759-S1	6	460	2	462	3453	13.38	99.57
greenalgae-Bathycoccus_prasinos-375960at2759-S1	2	170	4	174	1884	9.24	97.7
greenalgae-Bathycoccus_prasinos-383503at2759-S1	2	193	2	195	1665	11.71	98.97
greenalgae-Bathycoccus_prasinos-396755at2759-S1	11	774	5	779	3678	21.18	99.36
greenalgae-Bathycoccus_prasinos-418107at2759-S1	4	347	0	347	1368	25.37	100.0
greenalgae-Bathycoccus_prasinos-426305at2759-S1	7	546	0	546	2331	23.42	100.0
greenalgae-Bathycoccus_prasinos-464990at2759-S1	5	418	6	424	1929	21.98	98.58
greenalgae-Bathycoccus_prasinos-513979at2759-S1	13	943	4	947	1932	49.02	99.58
greenalgae-Bathycoccus_prasinos-549762at2759-S1	6	503	2	505	4074	12.4	99.6
greenalgae-Bathycoccus_prasinos-570797at2759-S1	9	768	2	770	3222	23.9	99.74
greenalgae-Bathycoccus_prasinos-582756at2759-S1	2	175	2	177	1662	10.65	98.87
greenalgae-Bathycoccus_prasinos-598949at2759-S1	7	593	3	596	2628	22.68	99.5
greenalgae-Bathycoccus_prasinos-604979at2759-S1	3	263	0	263	3306	7.96	100.0
greenalgae-Bathycoccus_prasinos-621827at2759-S1	6	536	3	539	1740	30.98	99.44
greenalgae-Bathycoccus_prasinos-625387at2759-S1	6	510	4	514	4680	10.98	99.22
greenalgae-Bathycoccus_prasinos-708105at2759-S1	4	288	4	292	1797	16.25	98.63
greenalgae-Bathycoccus_prasinos-734666at2759-S1	2	177	3	180	1653	10.89	98.33
greenalgae-Bathycoccus_prasinos-736068at2759-S1	5	442	2	444	1605	27.66	99.55
greenalgae-Bathycoccus_prasinos-751335at2759-S1	2	174	2	176	1833	9.6	98.86
greenalgae-Bathycoccus_prasinos-761109at2759-S1	7	484	2	486	1797	27.05	99.59
greenalgae-Bathycoccus_prasinos-768809at2759-S1	4	344	4	348	1359	25.61	98.85
greenalgae-Bathycoccus_prasinos-774318at2759-S1	4	296	0	296	1377	21.5	100.0
greenalgae-Bathycoccus_prasinos-777920at2759-S1	2	190	0	190	2106	9.02	100.0
greenalgae-Bathycoccus_prasinos-779909at2759-S1	2	149	0	149	948	15.72	100.0
greenalgae-Bathycoccus_prasinos-814241at2759-S1	2	168	0	168	1602	10.49	100.0
greenalgae-Bathycoccus_prasinos-817008at2759-S1	2	159	0	159	1431	11.11	100.0
greenalgae-Bathycoccus_prasinos-855834at2759-S1	1	98	0	98	2385	4.11	100.0
greenalgae-Bathycoccus_prasinos-866359at2759-S1	2	147	0	147	984	14.94	100.0
greenalgae-Bathycoccus_prasinos-901894at2759-S1	19	1441	2	1443	4182	34.51	99.86
greenalgae-Bathycoccus_prasinos-905026at2759-S1	4	242	0	242	2178	11.11	100.0
greenalgae-Bathycoccus_prasinos-917326at2759-S1	7	570	1	571	2019	28.28	99.82
greenalgae-Bathycoccus_prasinos-918816at2759-S1	4	344	0	344	1776	19.37	100.0
greenalgae-Bathycoccus_prasinos-919955at2759-S1	4	348	3	351	1239	28.33	99.15
greenalgae-Bathycoccus_prasinos-931188at2759-S1	8	573	8	581	3420	16.99	98.62
greenalgae-Bathycoccus_prasinos-946128at2759-S1	3	257	2	259	2043	12.68	99.23
greenalgae-Bathycoccus_prasinos-974865at2759-S1	2	179	0	179	981	18.25	100.0
greenalgae-Bathycoccus_prasinos-975557at2759-S1	4	338	0	338	2250	15.02	100.0
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	2	155	1	156	2562	6.09	99.36
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	10	510	3	513	1590	32.26	99.42
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	2	196	1	197	2100	9.38	99.49
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	4	371	0	371	2685	13.82	100.0
greenalgae-Bathycoccus_prasinos-1032689at2759-S1	4	188	1	189	1323	14.29	99.47
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	8	568	2	570	1635	34.86	99.65
greenalgae-Bathycoccus_prasinos-1085752at2759-S1	4	271	1	272	1662	16.37	99.63
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	6	532	1	533	1434	37.17	99.81
greenalgae-Bathycoccus_prasinos-1161199at2759-S1	4	267	0	267	885	30.17	100.0
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	4	332	4	336	1740	19.31	98.81
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	6	391	2	393	1131	34.75	99.49
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	5	307	3	310	1554	19.95	99.03
greenalgae-Bathycoccus_prasinos-1194691at2759-S1	10	724	9	733	1299	56.43	98.77
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	8	513	3	516	2715	19.01	99.42
greenalgae-Bathycoccus_prasinos-1197019at2759-S1	2	165	3	168	693	24.24	98.21
greenalgae-Bathycoccus_prasinos-1236198at2759-S1	1	100	0	100	468	21.37	100.0
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	30	2338	9	2347	7635	30.74	99.62
greenalgae-Bathycoccus_prasinos-1249159at2759-S1	4	340	0	340	627	54.23	100.0
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	4	362	1	363	1932	18.79	99.72
greenalgae-Bathycoccus_prasinos-1287401at2759-S1	2	174	0	174	1014	17.16	100.0
greenalgae-Bathycoccus_prasinos-1291729at2759-S1	2	161	0	161	738	21.82	100.0
greenalgae-Bathycoccus_prasinos-1309031at2759-S1	6	530	3	533	2001	26.64	99.44
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	2	172	0	172	2751	6.25	100.0
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	7	470	2	472	2430	19.42	99.58
greenalgae-Bathycoccus_prasinos-1323575at2759-S1	4	315	2	317	594	53.37	99.37
greenalgae-Bathycoccus_prasinos-1346165at2759-S1	5	426	2	428	1482	28.88	99.53
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	2	199	1	200	1953	10.24	99.5
greenalgae-Bathycoccus_prasinos-1380409at2759-S1	3	270	2	272	762	35.7	99.26
greenalgae-Bathycoccus_prasinos-1407446at2759-S1	1	98	1	99	558	17.74	98.99
greenalgae-Bathycoccus_prasinos-1421503at2759-S1	1	92	0	92	612	15.03	100.0
greenalgae-Bathycoccus_prasinos-1423847at2759-S1	3	258	0	258	1131	22.81	100.0
greenalgae-Bathycoccus_prasinos-1426075at2759-S1	4	167	3	170	480	35.42	98.24
greenalgae-Bathycoccus_prasinos-1428854at2759-S1	12	842	5	847	2979	28.43	99.41
greenalgae-Bathycoccus_prasinos-1459797at2759-S1	2	177	0	177	408	43.38	100.0
greenalgae-Bathycoccus_prasinos-1474000at2759-S1	2	161	0	161	1221	13.19	100.0
greenalgae-Bathycoccus_prasinos-1488436at2759-S1	4	265	5	270	453	59.6	98.15
greenalgae-Bathycoccus_prasinos-1513531at2759-S1	3	277	0	277	900	30.78	100.0
greenalgae-Bathycoccus_prasinos-1526152at2759-S1	1	100	1	101	423	23.88	99.01
greenalgae-Bathycoccus_prasinos-1538526at2759-S1	2	160	0	160	561	28.52	100.0
greenalgae-Bathycoccus_prasinos-1545004at2759-S1	2	177	0	177	291	60.82	100.0
greenalgae-Bathycoccus_prasinos-1552706at2759-S1	2	128	0	128	1686	7.59	100.0
greenalgae-Bathycoccus_prasinos-1558822at2759-S1	2	155	1	156	294	53.06	99.36
greenalgae-Bathycoccus_prasinos-1567796at2759-S1	2	170	3	173	648	26.7	98.27
greenalgae-Bathycoccus_prasinos-1576404at2759-S1	3	280	2	282	1065	26.48	99.29
greenalgae-Bathycoccus_prasinos-1593937at2759-S1	5	463	3	466	1302	35.79	99.36
greenalgae-Bathycoccus_SPCollapse_SP3-9	1	93	0	93	2229	4.17	100.0
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	2	192	0	192	5710	3.36	100.0
greenalgae-Bathycoccus_SPCollapse_SP4	6	501	4	505	6332	7.98	99.21
fungi-Malassezia_restricta-1010730at2759-S1	2	162	1	163	1557	10.47	99.39
fungi-Malassezia_restricta-179362at2759-S1	1	101	0	101	4494	2.25	100.0
fungi-Malassezia_restricta-604979at2759-S1	2	169	1	170	4023	4.23	99.41
fungi-Malassezia_globosa_CBS_7966-751335at2759-S1	2	181	0	181	3500	5.17	100.0
protist-Stramenopiles_sp_TOSAG23-6-1287401at2759-S1	2	188	1	189	597	31.66	99.47
protist-Stramenopiles_sp_TOSAG23-6-156083at2759-S1	4	327	0	327	6006	5.44	100.0
protist-Stramenopiles_sp_TOSAG23-6-917326at2759-S1	3	225	5	230	1806	12.74	97.83
protist-Stramenopiles_sp_TOSAG23-6-768809at2759-S1	2	166	2	168	1281	13.11	98.81
protist-Stramenopiles_sp_TOSAG23-6-1010730at2759-S1	2	167	4	171	1248	13.7	97.66
protist-Stramenopiles_sp_TOSAG23-6-306227at2759-S1	2	157	1	158	1581	9.99	99.37
protist-Stramenopiles_sp_TOSAG23-6-570797at2759-S1	1	96	1	97	1238	7.84	98.97
protist-Stramenopiles_sp_TOSAG23-6-931188at2759-S1	4	355	0	355	1716	20.69	100.0
protist-Stramenopiles_sp_TOSAG23-6_SSCollapse_SP3	1	84	0	84	2298	3.66	100.0
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	27	1460	4	1464	2544	57.55	99.73
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	22	922	0	922	1932	47.72	100.0
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	8	550	1	551	1983	27.79	99.82
protist-Stramenopiles_sp_TOSAG23-3-1019762at2759-S1	3	272	0	272	1232	22.08	100.0
protist-Stramenopiles_sp_TOSAG23-3-1432328at2759-S1	3	270	1	271	1017	26.65	99.63
protist-Stramenopiles_sp_TOSAG23-3-1423847at2759-S1	7	354	1	355	1185	29.96	99.72
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	19	1264	0	1264	3252	38.87	100.0
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	11	964	3	967	2808	34.44	99.69
protist-Stramenopiles_sp_TOSAG23-3-1087488at2759-S1	7	438	0	438	1506	29.08	100.0
protist-Stramenopiles_sp_TOSAG23-3-1079827at2759-S1	8	541	1	542	783	69.22	99.82
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	1	101	0	101	1962	5.15	100.0
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	4	222	0	222	1062	20.9	100.0
protist-Stramenopiles_sp_TOSAG23-3-779909at2759-S1	8	572	1	573	999	57.36	99.83
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	7	483	1	484	1284	37.69	99.79
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	5	435	1	436	1536	28.39	99.77
protist-Stramenopiles_sp_TOSAG23-3-1441854at2759-S1	4	304	2	306	837	36.56	99.35
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	8	639	0	639	2250	28.4	100.0
protist-Stramenopiles_sp_TOSAG23-3-1314980at2759-S1	24	1146	0	1146	1796	63.81	100.0
protist-Stramenopiles_sp_TOSAG23-3-1161199at2759-S1	3	265	0	265	888	29.84	100.0
protist-Stramenopiles_sp_TOSAG23-3-1193442at2759-S1	4	340	4	344	1356	25.37	98.84
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	4	371	1	372	1437	25.89	99.73
protist-Stramenopiles_sp_TOSAG23-3-1513531at2759-S1	1	98	0	98	714	13.73	100.0
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	18	1134	3	1137	1934	58.79	99.74
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	18	1331	2	1333	2835	47.02	99.85
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	10	547	0	547	1818	30.09	100.0
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	12	671	0	671	2379	28.21	100.0
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	11	794	0	794	1572	50.51	100.0
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	15	1115	2	1117	1704	65.55	99.82
protist-Stramenopiles_sp_TOSAG23-3-956854at2759-S1	3	267	1	268	855	31.35	99.63
protist-Stramenopiles_sp_TOSAG23-3-1222562at2759-S1	4	358	0	358	1074	33.33	100.0
protist-Stramenopiles_sp_TOSAG23-3-1287401at2759-S1	2	179	0	179	642	27.88	100.0
protist-Stramenopiles_sp_TOSAG23-3-306227at2759-S1	9	719	1	720	1815	39.67	99.86
protist-Stramenopiles_sp_TOSAG23-3-418107at2759-S1	1	91	2	93	1107	8.4	97.85
protist-Stramenopiles_sp_TOSAG23-3-1291729at2759-S1	4	273	1	274	591	46.36	99.64
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	37	2232	4	2236	3860	57.93	99.82
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	10	683	1	684	1227	55.75	99.85
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	9	700	2	702	1455	48.25	99.72
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	5	337	1	338	969	34.88	99.7
protist-Stramenopiles_sp_TOSAG23-3-1284731at2759-S1	2	141	0	141	789	17.87	100.0
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	32	2273	2	2275	3669	62.01	99.91
protist-Stramenopiles_sp_TOSAG23-3-1157302at2759-S1	7	260	0	260	738	35.23	100.0
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	12	690	0	690	939	73.48	100.0
protist-Stramenopiles_sp_TOSAG23-3-1003258at2759-S1	5	387	2	389	1236	31.47	99.49
protist-Stramenopiles_sp_TOSAG23-3-858842at2759-S1	11	598	0	598	1254	47.69	100.0
protist-Stramenopiles_sp_TOSAG23-3-919955at2759-S1	16	699	1	700	1065	65.73	99.86
protist-Stramenopiles_sp_TOSAG23-3-1094121at2759-S1	2	164	0	164	549	29.87	100.0
protist-Stramenopiles_sp_TOSAG23-3-1593937at2759-S1	12	758	1	759	1278	59.39	99.87
protist-Stramenopiles_sp_TOSAG23-3-931188at2759-S1	4	342	0	342	1146	29.84	100.0
protist-Stramenopiles_sp_TOSAG23-3-1488436at2759-D1	3	181	3	184	372	49.46	98.37
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	6	452	1	453	1194	37.94	99.78
protist-Stramenopiles_sp_TOSAG23-3-774318at2759-D1	8	667	2	669	1683	39.75	99.7
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	33	1511	10	1521	2607	58.34	99.34
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	20	1023	13	1036	1353	76.57	98.75
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	16	520	4	524	1227	42.71	99.24
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	6	520	3	523	1203	43.47	99.43
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	33	1287	11	1298	1452	89.39	99.15
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	18	785	2	787	1440	54.65	99.75
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	30	1776	7	1783	2526	70.59	99.61
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	4	270	1	271	585	46.32	99.63
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	10	625	4	629	693	90.76	99.36
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	2	152	0	152	621	24.48	100.0
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	8	429	3	432	738	58.54	99.31
protist-Stramenopiles_sp_TOSAG23-2-1264469at2759-S1	5	242	2	244	750	32.53	99.18
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	27	1320	8	1328	2154	61.65	99.4
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	11	491	1	492	549	89.62	99.8
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	5	277	3	280	741	37.79	98.93
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	7	459	3	462	534	86.52	99.35
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	5	415	2	417	813	51.29	99.52
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	30	1218	2	1220	1641	74.34	99.84
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	17	779	9	788	1518	51.91	98.86
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	10	491	5	496	648	76.54	98.99
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	119	5482	22	5504	7107	77.44	99.6
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	19	1374	9	1383	2139	64.66	99.35
