Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Phaeocystis_antarctica-156083at2759-S1	2	178	1	179	6843	2.62	99.44
protist-Phaeocystis_antarctica-293315at2759-S1	2	172	7	179	4520	3.96	96.09
protist-Phaeocystis_antarctica-1322299at2759-S1	2	186	7	193	1865	10.35	96.37
protist-Arcocellulus_cornucervis-179362at2759-S1	8	709	2	711	4284	16.6	99.72
protist-Arcocellulus_cornucervis-355408at2759-S1	2	190	0	190	2112	9.0	100.0
protist-Arcocellulus_cornucervis-453044at2759-S1	9	691	2	693	1630	42.52	99.71
protist-Arcocellulus_cornucervis-549762at2759-S1	2	170	2	172	1802	9.54	98.84
protist-Arcocellulus_cornucervis-598949at2759-S1	10	825	0	825	3036	27.17	100.0
protist-Arcocellulus_cornucervis-671536at2759-S1	2	185	0	185	1448	12.78	100.0
protist-Arcocellulus_cornucervis-679771at2759-S1	1	101	0	101	1239	8.15	100.0
protist-Arcocellulus_cornucervis-692986at2759-S1	10	610	2	612	2481	24.67	99.67
protist-Arcocellulus_cornucervis-720340at2759-S1	5	461	6	467	1265	36.92	98.72
protist-Arcocellulus_cornucervis-734341at2759-S1	6	422	1	423	1145	36.94	99.76
protist-Arcocellulus_cornucervis-779909at2759-S1	4	192	0	192	957	20.06	100.0
protist-Arcocellulus_cornucervis-814241at2759-S1	4	375	0	375	1476	25.41	100.0
protist-Arcocellulus_cornucervis-817008at2759-S1	1	100	1	101	1483	6.81	99.01
protist-Arcocellulus_cornucervis-834694at2759-S1	8	649	2	651	2532	25.71	99.69
protist-Arcocellulus_cornucervis-836599at2759-S1	7	578	1	579	1716	33.74	99.83
protist-Arcocellulus_cornucervis-855834at2759-S1	12	733	7	740	2441	30.32	99.05
protist-Arcocellulus_cornucervis-858842at2759-S1	10	673	3	676	1389	48.67	99.56
protist-Arcocellulus_cornucervis-866359at2759-S1	5	463	0	463	1059	43.72	100.0
protist-Arcocellulus_cornucervis-891751at2759-S1	5	440	15	455	1815	25.07	96.7
protist-Arcocellulus_cornucervis-917326at2759-S1	10	760	0	760	2133	35.63	100.0
protist-Arcocellulus_cornucervis-918816at2759-S1	4	371	0	371	1982	18.72	100.0
protist-Arcocellulus_cornucervis-919955at2759-S1	2	185	2	187	1266	14.77	98.93
protist-Arcocellulus_cornucervis-931188at2759-S1	4	173	3	176	1788	9.84	98.3
protist-Arcocellulus_cornucervis-944899at2759-S1	6	523	0	523	1233	42.42	100.0
protist-Arcocellulus_cornucervis-975557at2759-S1	3	257	3	260	2595	10.02	98.85
protist-Arcocellulus_cornucervis-976469at2759-S1	4	307	0	307	1005	30.55	100.0
protist-Arcocellulus_cornucervis-981902at2759-S1	9	751	2	753	1335	56.4	99.73
protist-Arcocellulus_cornucervis-1014314at2759-S1	11	658	4	662	1155	57.32	99.4
protist-Arcocellulus_cornucervis-1030907at2759-S1	3	268	2	270	1262	21.39	99.26
protist-Arcocellulus_cornucervis-1038775at2759-S1	2	190	0	190	964	19.71	100.0
protist-Arcocellulus_cornucervis-1041560at2759-S1	4	297	4	301	1263	23.83	98.67
protist-Arcocellulus_cornucervis-1079827at2759-S1	2	201	1	202	783	25.8	99.5
protist-Arcocellulus_cornucervis-1085752at2759-S1	7	624	0	624	1291	48.33	100.0
protist-Arcocellulus_cornucervis-1096688at2759-S1	3	279	0	279	1012	27.57	100.0
protist-Arcocellulus_cornucervis-1108845at2759-S1	4	223	4	227	1646	13.79	98.24
protist-Arcocellulus_cornucervis-1194797at2759-S1	5	437	9	446	2202	20.25	97.98
protist-Arcocellulus_cornucervis-1197019at2759-S1	2	187	0	187	690	27.1	100.0
protist-Arcocellulus_cornucervis-1217666at2759-S1	2	186	0	186	1299	14.32	100.0
protist-Arcocellulus_cornucervis-1222562at2759-S1	3	208	1	209	874	23.91	99.52
protist-Arcocellulus_cornucervis-1223488at2759-S1	2	175	0	175	675	25.93	100.0
protist-Arcocellulus_cornucervis-1248958at2759-S1	13	917	0	917	2854	32.13	100.0
protist-Arcocellulus_cornucervis-1257440at2759-S1	2	199	1	200	586	34.13	99.5
protist-Arcocellulus_cornucervis-1275837at2759-S1	2	164	0	164	1074	15.27	100.0
protist-Arcocellulus_cornucervis-1304061at2759-S1	2	179	3	182	690	26.38	98.35
protist-Arcocellulus_cornucervis-1314980at2759-S1	7	648	2	650	3158	20.58	99.69
protist-Arcocellulus_cornucervis-1404162at2759-S1	4	345	11	356	1260	28.25	96.91
protist-Arcocellulus_cornucervis-1430056at2759-S1	2	167	5	172	813	21.16	97.09
protist-Arcocellulus_cornucervis-1432328at2759-S1	2	182	1	183	1026	17.84	99.45
protist-Arcocellulus_cornucervis-1450538at2759-S1	2	177	3	180	1269	14.18	98.33
protist-Arcocellulus_cornucervis-1459797at2759-S1	1	100	0	100	408	24.51	100.0
protist-Arcocellulus_cornucervis-1479417at2759-S1	4	322	0	322	2177	14.79	100.0
protist-Arcocellulus_cornucervis-1488235at2759-S1	3	250	0	250	570	43.86	100.0
protist-Arcocellulus_cornucervis-1504863at2759-S1	2	181	2	183	480	38.12	98.91
protist-Arcocellulus_cornucervis-1538526at2759-S1	2	197	1	198	468	42.31	99.49
protist-Arcocellulus_cornucervis-1552706at2759-S1	1	101	0	101	893	11.31	100.0
protist-Arcocellulus_cornucervis-1567796at2759-S1	2	171	0	171	696	24.57	100.0
protist-Alexandrium_tamarense-1346165at2759-D1	9	521	16	537	1332	40.32	97.02
protist-Pelagococcus_subviridis-1348942at2759-S1	1	93	1	94	1866	5.04	98.94
protist-Pseudo-nitzschia_delicatissima-245208at2759-S1	2	184	6	190	3777	5.03	96.84
greenalgae-Pycnococcus_provasolii-100698at2759-D2	2	180	2	182	3296	5.52	98.9
greenalgae-Pycnococcus_provasolii-655400at2759-S1	1	100	0	100	1360	7.35	100.0
greenalgae-Pycnococcus_provasolii-687505at2759-S1	2	170	0	170	1083	15.7	100.0
greenalgae-Pycnococcus_provasolii-869548at2759-S1	2	179	0	179	789	22.69	100.0
greenalgae-Pycnococcus_provasolii-1079130at2759-S1	4	361	2	363	1344	27.01	99.45
greenalgae-Pycnococcus_provasolii-1096688at2759-S1	2	182	0	182	2317	7.85	100.0
greenalgae-Pycnococcus_provasolii-1194691at2759-S1	2	181	2	183	1209	15.14	98.91
greenalgae-Pycnococcus_provasolii-1287401at2759-S1	1	101	0	101	900	11.22	100.0
greenalgae-Pycnococcus_provasolii-1370285at2759-S1	1	100	1	101	1896	5.33	99.01
greenalgae-Pycnococcus_provasolii-1379600at2759-S1	4	363	7	370	2440	15.16	98.11
greenalgae-Pycnococcus_provasolii-1633672at2759-S1	1	101	0	101	342	29.53	100.0
protist-Voromonas_pontica-1287401at2759-S1	3	287	0	287	1131	25.38	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-39650at2759-S1	4	359	0	359	6972	5.15	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-87842at2759-S1	2	175	1	176	4413	3.99	99.43
greenalgae-Ostreococcus_lucimarinus_CCE9901-97116at2759-S1	2	183	0	183	3591	5.1	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	5	473	0	473	6993	6.76	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-160593at2759-S1	6	532	1	533	7413	7.19	99.81
greenalgae-Ostreococcus_lucimarinus_CCE9901-166920at2759-S1	2	180	1	181	3642	4.97	99.45
greenalgae-Ostreococcus_lucimarinus_CCE9901-179362at2759-S1	3	276	0	276	3798	7.27	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-245208at2759-S1	2	189	0	189	3960	4.77	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-270107at2759-S1	4	344	0	344	2790	12.33	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-341721at2759-S1	10	885	1	886	2919	30.35	99.89
greenalgae-Ostreococcus_lucimarinus_CCE9901-355408at2759-S1	1	101	0	101	2091	4.83	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-375960at2759-S1	4	375	1	376	2730	13.77	99.73
greenalgae-Ostreococcus_lucimarinus_CCE9901-388820at2759-S1	5	443	0	443	2868	15.45	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-418107at2759-S1	2	194	1	195	1371	14.22	99.49
greenalgae-Ostreococcus_lucimarinus_CCE9901-426305at2759-S1	1	99	0	99	2208	4.48	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-491869at2759-S1	2	176	0	176	1308	13.46	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-513979at2759-S1	4	320	0	320	3351	9.55	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	4	389	1	390	3198	12.2	99.74
greenalgae-Ostreococcus_lucimarinus_CCE9901-551907at2759-S1	2	172	0	172	5313	3.24	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-570797at2759-S1	5	469	2	471	2280	20.66	99.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-598949at2759-S1	7	641	0	641	2865	22.37	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-671846at2759-S1	2	183	2	185	2889	6.4	98.92
greenalgae-Ostreococcus_lucimarinus_CCE9901-674160at2759-S1	10	905	5	910	12882	7.06	99.45
greenalgae-Ostreococcus_lucimarinus_CCE9901-679187at2759-S1	2	172	1	173	2769	6.25	99.42
greenalgae-Ostreococcus_lucimarinus_CCE9901-692986at2759-S1	6	549	1	550	6510	8.45	99.82
greenalgae-Ostreococcus_lucimarinus_CCE9901-774318at2759-S1	3	298	1	299	2034	14.7	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-817008at2759-S1	4	352	3	355	1380	25.72	99.15
greenalgae-Ostreococcus_lucimarinus_CCE9901-901894at2759-S1	1	93	1	94	2250	4.18	98.94
greenalgae-Ostreococcus_lucimarinus_CCE9901-917326at2759-S1	4	375	0	375	1926	19.47	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	4	355	0	355	1380	25.72	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-946128at2759-S1	2	192	0	192	2307	8.32	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-975557at2759-S1	2	200	0	200	2271	8.81	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1001705at2759-S1	3	203	0	203	1335	15.21	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1010730at2759-S1	1	101	0	101	1578	6.4	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1049599at2759-S1	2	186	0	186	1659	11.21	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1051021at2759-S1	1	91	0	91	1581	5.76	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1079827at2759-S1	3	273	0	273	783	34.87	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1085752at2759-S1	1	95	0	95	1518	6.26	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1112002at2759-S1	3	287	0	287	2433	11.8	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1193442at2759-S1	2	176	1	177	1371	12.91	99.44
greenalgae-Ostreococcus_lucimarinus_CCE9901-1247641at2759-S1	4	355	0	355	3684	9.64	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1248958at2759-S1	4	364	1	365	3063	11.92	99.73
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269244at2759-S1	2	189	0	189	750	25.2	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1312453at2759-S1	5	363	0	363	6381	5.69	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1314980at2759-S1	4	357	0	357	2367	15.08	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1323575at2759-S1	3	286	0	286	1680	17.02	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1370285at2759-S1	4	342	1	343	2157	15.9	99.71
greenalgae-Ostreococcus_lucimarinus_CCE9901-1379600at2759-S1	5	471	2	473	4254	11.12	99.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-1380409at2759-S1	1	101	0	101	657	15.37	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1423847at2759-S1	2	175	0	175	1149	15.23	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1479417at2759-S1	1	101	0	101	1413	7.15	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1567796at2759-S1	2	183	2	185	576	32.12	98.92
metazoa-Oikopleura_vanhoeffeni-777920at2759-S1	1	101	0	101	1683	6.0	100.0
metazoa-Oikopleura_vanhoeffeni-917326at2759-S1	2	172	7	179	2169	8.25	96.09
metazoa-Oikopleura_vanhoeffeni-996662at2759-S1	2	169	3	172	1185	14.51	98.26
metazoa-Oikopleura_vanhoeffeni-1030907at2759-S1	2	191	3	194	1185	16.37	98.45
metazoa-Oikopleura_vanhoeffeni-1049599at2759-S1	1	101	0	101	1563	6.46	100.0
metazoa-Oikopleura_vanhoeffeni-1111142at2759-S1	3	194	1	195	1896	10.28	99.49
metazoa-Oikopleura_vanhoeffeni-1157302at2759-S1	1	100	1	101	738	13.69	99.01
metazoa-Oikopleura_vanhoeffeni-1249159at2759-S1	2	183	4	187	594	31.48	97.86
metazoa-Oikopleura_vanhoeffeni-1257440at2759-S1	1	101	0	101	549	18.4	100.0
metazoa-Oikopleura_vanhoeffeni-1269244at2759-S1	2	170	3	173	678	25.52	98.27
metazoa-Oikopleura_vanhoeffeni-1304061at2759-S1	2	164	0	164	651	25.19	100.0
metazoa-Oikopleura_vanhoeffeni-1314980at2759-S1	1	97	0	97	2424	4.0	100.0
metazoa-Oikopleura_vanhoeffeni-1338131at2759-S1	1	101	0	101	585	17.26	100.0
metazoa-Oikopleura_vanhoeffeni-1346165at2759-S1	1	101	0	101	1413	7.15	100.0
metazoa-Oikopleura_vanhoeffeni-1488235at2759-S1	1	101	0	101	549	18.4	100.0
metazoa-Oikopleura_vanhoeffeni-1513531at2759-S1	1	101	0	101	1047	9.65	100.0
greenalgae-Bathycoccus_prasinos-97116at2759-S1	4	251	1	252	3633	6.94	99.6
greenalgae-Bathycoccus_prasinos-156083at2759-S1	4	336	5	341	7053	4.83	98.53
greenalgae-Bathycoccus_prasinos-245208at2759-S1	4	370	1	371	5883	6.31	99.73
greenalgae-Bathycoccus_prasinos-293315at2759-S1	2	192	0	192	4929	3.9	100.0
greenalgae-Bathycoccus_prasinos-324863at2759-S1	2	186	0	186	5106	3.64	100.0
greenalgae-Bathycoccus_prasinos-341721at2759-S1	1	100	1	101	3192	3.16	99.01
greenalgae-Bathycoccus_prasinos-355408at2759-S1	4	386	2	388	3453	11.24	99.48
greenalgae-Bathycoccus_prasinos-396755at2759-S1	2	175	0	175	3678	4.76	100.0
greenalgae-Bathycoccus_prasinos-513979at2759-S1	4	188	2	190	1932	9.83	98.95
greenalgae-Bathycoccus_prasinos-549762at2759-S1	2	182	0	182	4074	4.47	100.0
greenalgae-Bathycoccus_prasinos-570797at2759-S1	4	361	2	363	3222	11.27	99.45
greenalgae-Bathycoccus_prasinos-582756at2759-S1	2	178	1	179	1662	10.77	99.44
greenalgae-Bathycoccus_prasinos-621827at2759-S1	2	188	0	188	1740	10.8	100.0
greenalgae-Bathycoccus_prasinos-777920at2759-S1	2	193	0	193	2106	9.16	100.0
greenalgae-Bathycoccus_prasinos-901894at2759-S1	2	191	4	195	4182	4.66	97.95
greenalgae-Bathycoccus_prasinos-919955at2759-S1	2	177	0	177	1239	14.29	100.0
greenalgae-Bathycoccus_prasinos-931188at2759-S1	2	178	3	181	3420	5.29	98.34
greenalgae-Bathycoccus_prasinos-946128at2759-S1	2	181	1	182	2043	8.91	99.45
greenalgae-Bathycoccus_prasinos-975557at2759-S1	1	101	0	101	2250	4.49	100.0
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	2	171	3	174	2685	6.48	98.28
greenalgae-Bathycoccus_prasinos-1079827at2759-S1	1	100	0	100	783	12.77	100.0
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	2	168	0	168	1434	11.72	100.0
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	6	479	5	484	7635	6.34	98.97
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	1	98	1	99	2751	3.6	98.99
greenalgae-Bathycoccus_prasinos-1338131at2759-S1	2	170	0	170	594	28.62	100.0
greenalgae-Bathycoccus_prasinos-1346165at2759-S1	2	191	0	191	1482	12.89	100.0
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	2	158	0	158	1953	8.09	100.0
greenalgae-Bathycoccus_prasinos-1513531at2759-S1	4	207	2	209	900	23.22	99.04
greenalgae-Bathycoccus_prasinos-1525971at2759-S1	2	194	2	196	339	57.82	98.98
greenalgae-Bathycoccus_prasinos-1545004at2759-S1	1	101	0	101	291	34.71	100.0
greenalgae-Bathycoccus_prasinos-1588798at2759-S1	1	98	3	101	822	12.29	97.03
greenalgae-Micromonas_sp_ASP10_01a-39650at2759-S1	2	182	1	183	8985	2.04	99.45
fungi-Meyerozyma_SPCollapse_SP3-100	2	191	0	191	699	27.32	100.0
fungi-Meyerozyma_caribbica_MG20W-1314980at2759-S1	2	190	1	191	6724	2.84	99.48
fungi-Cyphellophora_europaea_CBS_101466-855834at2759-S1	1	101	0	101	3858	2.62	100.0
fungi-Debaryomyces_hansenii_CBS767-87842at2759-S1	2	163	0	163	3336	4.89	100.0
fungi-Debaryomyces_hansenii_CBS767-1346165at2759-S1	2	181	0	181	2742	6.6	100.0
fungi-Debaryomyces_hansenii_CBS767-674160at2759-S1	2	175	0	175	7617	2.3	100.0
fungi-Debaryomyces_hansenii_CBS767-1488235at2759-S1	2	164	0	164	645	25.43	100.0
fungi-Hortaea_werneckii_EXF-2000-39650at2759-D1	2	166	0	166	6705	2.48	100.0
fungi-Malassezia_restricta-1287094at2759-S1	2	171	0	171	1266	13.51	100.0
fungi-Malassezia_restricta-1312453at2759-S1	2	179	0	179	7107	2.52	100.0
fungi-Malassezia_restricta-375960at2759-S1	2	183	1	184	2796	6.58	99.46
fungi-Malassezia_restricta-858842at2759-S1	2	178	2	180	2217	8.12	98.89
fungi-Malassezia_restricta-919955at2759-S1	2	178	2	180	1281	14.05	98.89
fungi-Malassezia_restricta-160593at2759-S1	2	171	4	175	7788	2.25	97.71
fungi-Exophiala_xenobiotica-956854at2759-S1	2	172	0	172	1182	14.55	100.0
fungi-Exophiala_xenobiotica-1112002at2759-S1	2	180	0	180	2853	6.31	100.0
fungi-Exophiala_xenobiotica-1049599at2759-S1	1	98	1	99	1443	6.86	98.99
fungi-Exophiala_xenobiotica-975557at2759-S1	2	179	2	181	2388	7.58	98.9
fungi-Exophiala_xenobiotica-1314980at2759-S1	2	175	0	175	2838	6.17	100.0
fungi-Exophiala_xenobiotica-1405073at2759-S1	2	183	4	187	567	32.98	97.86
fungi-Exophiala_xenobiotica-261328at2759-S1	2	175	0	175	3303	5.3	100.0
fungi-Exophiala_xenobiotica-1617752at2759-S1	2	186	0	186	504	36.9	100.0
fungi-Exophiala_xenobiotica-491869at2759-S1	2	175	0	175	3687	4.75	100.0
fungi-Exophiala_xenobiotica-761109at2759-S1	1	101	0	101	4551	2.22	100.0
protist-Cafeteria_roenbergensis-293315at2759-S1	1	101	0	101	4491	2.25	100.0
protist-Aureococcus_anophagefferens-1275837at2759-S1	2	158	3	161	1059	15.2	98.14
protist-Aureococcus_anophagefferens-39650at2759-S1	4	342	8	350	6732	5.2	97.71
protist-Aureococcus_anophagefferens-1623701at2759-S1	1	101	0	101	528	19.13	100.0
protist-Aureococcus_anophagefferens-1338131at2759-S1	4	351	4	355	606	58.58	98.87
protist-Aureococcus_anophagefferens-1096688at2759-S1	4	219	3	222	1053	21.08	98.65
protist-Aureococcus_anophagefferens-1287401at2759-S1	3	261	0	261	744	35.08	100.0
protist-Aureococcus_anophagefferens-1222562at2759-S1	2	176	4	180	888	20.27	97.78
protist-Aureococcus_anophagefferens-156083at2759-S1	2	189	3	192	7131	2.69	98.44
protist-Aureococcus_anophagefferens-1038775at2759-S1	2	193	3	196	885	22.15	98.47
protist-Aureococcus_anophagefferens-97116at2759-S1	1	91	4	95	3639	2.61	95.79
protist-Aureococcus_anophagefferens-1314980at2759-S1	2	177	2	179	2511	7.13	98.88
protist-Aureococcus_anophagefferens-324863at2759-S1	1	94	1	95	2589	3.67	98.95
protist-Aureococcus_anophagefferens-931188at2759-S1	1	101	0	101	1728	5.84	100.0
protist-Aureococcus_anophagefferens-1106766at2759-S1	2	182	4	186	1419	13.11	97.85
protist-Aureococcus_anophagefferens-355408at2759-S1	1	99	0	99	2100	4.71	100.0
protist-Aureococcus_anophagefferens-1620056at2759-S1	2	179	2	181	375	48.27	98.9
protist-Aureococcus_anophagefferens-1379600at2759-S1	1	97	3	100	2478	4.04	97.0
protist-Aureococcus_anophagefferens-1552706at2759-D1	2	186	0	186	564	32.98	100.0
protist-Aureococcus_anophagefferens-1266231at2759-D1	1	101	0	101	672	15.03	100.0
fungi-Aspergillus_sp_MA_6041-176625at2759-D2	2	176	0	176	3120	5.64	100.0
