Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Pelagomonas_calceolata-834694at2759-S1	192	1731	50	1781	1854	96.06	97.19
protist-Pelagomonas_calceolata-836599at2759-S1	10	555	7	562	1476	38.08	98.75
protist-Pelagomonas_calceolata-858842at2759-S1	10	649	11	660	1328	49.7	98.33
protist-Pelagomonas_calceolata-866359at2759-S1	5	280	10	290	1032	28.1	96.55
protist-Pelagomonas_calceolata-924753at2759-S1	215	1346	69	1415	1421	99.58	95.12
protist-Pelagomonas_calceolata-931188at2759-S1	20	987	35	1022	2145	47.65	96.58
protist-Pelagomonas_calceolata-937275at2759-S1	16	762	11	773	1884	41.03	98.58
protist-Pelagomonas_calceolata-937686at2759-S1	1	90	3	93	1330	6.99	96.77
protist-Pelagomonas_calceolata-956854at2759-S1	30	718	36	754	981	76.86	95.23
protist-Pelagomonas_calceolata-975557at2759-S1	3	282	5	287	2133	13.46	98.26
protist-Pelagomonas_calceolata-1014314at2759-S1	55	1011	16	1027	1069	96.07	98.44
protist-Pelagomonas_calceolata-1032689at2759-S1	4	359	6	365	1127	32.39	98.36
protist-Pelagomonas_calceolata-1076134at2759-S1	6	391	7	398	948	41.98	98.24
protist-Pelagomonas_calceolata-1096688at2759-S1	9	352	11	363	1013	35.83	96.97
protist-Pelagomonas_calceolata-1157302at2759-S1	7	392	6	398	747	53.28	98.49
protist-Pelagomonas_calceolata-1161199at2759-S1	6	447	16	463	945	48.99	96.54
protist-Pelagomonas_calceolata-1193442at2759-S1	1	83	2	85	1276	6.66	97.65
protist-Pelagomonas_calceolata-1194691at2759-S1	29	774	33	807	1156	69.81	95.91
protist-Pelagomonas_calceolata-1217666at2759-S1	18	759	20	779	813	95.82	97.43
protist-Pelagomonas_calceolata-1249159at2759-S1	21	508	27	535	597	89.61	94.95
protist-Pelagomonas_calceolata-1257440at2759-D1	10	522	14	536	1122	47.77	97.39
protist-Pelagomonas_calceolata-1275837at2759-S1	7	636	10	646	1044	61.88	98.45
protist-Pelagomonas_calceolata-1346165at2759-S1	9	765	17	782	1296	60.34	97.83
protist-Pelagomonas_calceolata-1370304at2759-S1	30	854	47	901	2204	40.88	94.78
protist-Pelagomonas_calceolata-1377237at2759-S1	20	632	26	658	933	70.53	96.05
protist-Pelagomonas_calceolata-1379600at2759-S1	127	2347	29	2376	2437	97.5	98.78
protist-Pelagomonas_calceolata-1395649at2759-S1	18	484	3	487	513	94.93	99.38
protist-Pelagomonas_calceolata-1398309at2759-S1	3	261	7	268	519	51.64	97.39
protist-Pelagomonas_calceolata-1404162at2759-D2	19	921	17	938	1817	51.62	98.19
protist-Pelagomonas_calceolata-1405073at2759-S1	10	313	11	324	543	59.67	96.6
protist-Pelagomonas_calceolata-1421503at2759-S1	4	188	5	193	642	30.06	97.41
protist-Pelagomonas_calceolata-1430056at2759-S1	7	289	14	303	627	48.33	95.38
protist-Pelagomonas_calceolata-1455730at2759-S1	8	483	23	506	1614	31.35	95.45
protist-Pelagomonas_calceolata-1474000at2759-S1	65	1012	11	1023	1038	98.55	98.92
protist-Pelagomonas_calceolata-1488235at2759-S1	23	457	11	468	534	87.64	97.65
protist-Pelagomonas_calceolata-1490022at2759-S1	73	712	52	764	777	98.33	93.19
protist-Pelagomonas_calceolata-1504863at2759-S1	5	371	3	374	412	90.78	99.2
protist-Pelagomonas_calceolata-1513531at2759-S1	9	410	20	430	736	58.42	95.35
protist-Pelagomonas_calceolata-1558822at2759-S1	1	101	0	101	273	37.0	100.0
protist-Pelagomonas_calceolata-1567796at2759-S1	2	199	2	201	651	30.88	99.0
protist-Pelagomonas_calceolata-1617752at2759-S1	1	80	3	83	366	22.68	96.39
protist-Pelagomonas_calceolata-1623701at2759-S1	7	293	8	301	512	58.79	97.34
protist-Pelagomonas_calceolata-1626636at2759-S1	18	450	25	475	803	59.15	94.74
protist-Neobodo_designis-87842at2759-S1	1	75	2	77	2881	2.67	97.4
protist-Neobodo_designis-156083at2759-S1	4	348	10	358	6966	5.14	97.21
protist-Neobodo_designis-179362at2759-S1	2	183	2	185	3948	4.69	98.92
protist-Neobodo_designis-245208at2759-S1	4	361	2	363	3201	11.34	99.45
protist-Neobodo_designis-290630at2759-S1	1	93	0	93	2848	3.27	100.0
protist-Neobodo_designis-341721at2759-S1	2	179	3	182	2158	8.43	98.35
protist-Neobodo_designis-418107at2759-S1	4	360	2	362	1366	26.5	99.45
protist-Neobodo_designis-426305at2759-S1	2	190	0	190	2469	7.7	100.0
protist-Neobodo_designis-598949at2759-S1	3	265	8	273	3339	8.18	97.07
protist-Neobodo_designis-751335at2759-S1	2	182	1	183	1377	13.29	99.45
protist-Neobodo_designis-759498at2759-S1	2	169	2	171	2469	6.93	98.83
protist-Neobodo_designis-777920at2759-S1	4	363	3	366	1989	18.4	99.18
protist-Neobodo_designis-858842at2759-S1	1	94	2	96	1776	5.41	97.92
protist-Neobodo_designis-924753at2759-S1	2	178	2	180	1488	12.1	98.89
protist-Neobodo_designis-1010730at2759-S1	1	98	3	101	1566	6.45	97.03
protist-Neobodo_designis-1019762at2759-S1	1	97	4	101	2127	4.75	96.04
protist-Neobodo_designis-1051021at2759-S1	1	100	0	100	1605	6.23	100.0
protist-Neobodo_designis-1079827at2759-S1	3	221	2	223	789	28.26	99.1
protist-Neobodo_designis-1248958at2759-S1	4	297	1	298	2766	10.77	99.66
protist-Neobodo_designis-1258856at2759-S1	1	89	0	89	2773	3.21	100.0
protist-Neobodo_designis-1269649at2759-S1	2	173	3	176	626	28.12	98.3
protist-Neobodo_designis-1275837at2759-S1	2	181	3	184	1074	17.13	98.37
protist-Neobodo_designis-1314980at2759-S1	3	260	6	266	2495	10.66	97.74
protist-Neobodo_designis-1338131at2759-S1	2	180	1	181	627	28.87	99.45
protist-Neobodo_designis-1379600at2759-S1	1	72	3	75	2499	3.0	96.0
protist-Neobodo_designis-1405073at2759-S1	1	87	2	89	543	16.39	97.75
protist-Neobodo_designis-1407446at2759-S1	2	182	6	188	640	29.38	96.81
protist-Neobodo_designis-1421503at2759-S1	1	100	1	101	623	16.21	99.01
protist-Neobodo_designis-1430056at2759-S1	2	181	5	186	782	23.79	97.31
protist-Neobodo_designis-1450538at2759-S1	2	183	2	185	957	19.33	98.92
protist-Neobodo_designis-1488235at2759-S1	1	98	1	99	564	17.55	98.99
protist-Pelagococcus_subviridis-1194691at2759-S1	1	98	3	101	1182	8.54	97.03
protist-Pelagococcus_subviridis-1479417at2759-S1	1	97	4	101	1062	9.51	96.04
greenalgae-Chloropicon_laureae-664730at2759-S1	2	179	2	181	1509	11.99	98.9
protist-Phaeocystis_globosa-257318at2759-S1	32	1382	21	1403	1986	70.64	98.5
protist-Phaeocystis_globosa-418107at2759-D2	10	599	17	616	1335	46.14	97.24
protist-Phaeocystis_globosa-570797at2759-S1	33	1567	16	1583	2151	73.59	98.99
protist-Phaeocystis_globosa-604979at2759-D2	13	636	11	647	1350	47.93	98.3
protist-Phaeocystis_globosa-720340at2759-S1	8	444	1	445	1536	28.97	99.78
protist-Phaeocystis_globosa-834694at2759-S1	5	390	6	396	1766	22.42	98.48
protist-Phaeocystis_globosa-865202at2759-D1	18	694	14	708	933	75.88	98.02
protist-Phaeocystis_globosa-924753at2759-S1	8	383	5	388	1260	30.79	98.71
protist-Phaeocystis_globosa-956854at2759-S1	2	118	3	121	981	12.33	97.52
protist-Phaeocystis_globosa-974865at2759-D1	1	96	1	97	960	10.1	98.97
protist-Phaeocystis_globosa-1076134at2759-D1	2	196	3	199	822	24.21	98.49
protist-Phaeocystis_globosa-1182451at2759-D1	3	228	3	231	972	23.77	98.7
protist-Phaeocystis_globosa-1200489at2759-S1	7	380	4	384	648	59.26	98.96
protist-Phaeocystis_globosa-1217666at2759-S1	7	334	1	335	825	40.61	99.7
protist-Phaeocystis_globosa-1269649at2759-D1	2	198	3	201	720	27.92	98.51
protist-Phaeocystis_globosa-1275837at2759-D1	1	95	2	97	1067	9.09	97.94
protist-Phaeocystis_globosa-1284731at2759-D1	12	542	8	550	741	74.22	98.55
protist-Phaeocystis_globosa-1309031at2759-S1	8	511	5	516	1893	27.26	99.03
protist-Phaeocystis_globosa-1323575at2759-S1	5	199	7	206	570	36.14	96.6
protist-Phaeocystis_globosa-1440961at2759-S1	7	393	8	401	951	42.17	98.0
protist-Phaeocystis_globosa-1455730at2759-S1	5	345	5	350	1676	20.88	98.57
protist-Phaeocystis_globosa-1459797at2759-D1	1	94	0	94	429	21.91	100.0
protist-Phaeocystis_globosa-1474000at2759-S1	2	182	1	183	1104	16.58	99.45
protist-Phaeocystis_globosa-1513531at2759-D1	3	187	1	188	813	23.12	99.47
protist-Phaeocystis_globosa-1545004at2759-D1	2	124	0	124	291	42.61	100.0
protist-Phaeocystis_globosa-1617752at2759-S1	3	273	2	275	366	75.14	99.27
protist-Phaeocystis_globosa-1623701at2759-S1	1	94	2	96	528	18.18	97.92
metazoa-Oikopleura_albicans-245208at2759-S1	1	100	1	101	3822	2.64	99.01
metazoa-Oikopleura_albicans-1513531at2759-S1	1	99	2	101	936	10.79	98.02
greenalgae-Tetraselmis_striata-734341at2759-S1	2	170	3	173	3993	4.33	98.27
other_MGCollapse_NMASP5-22	9	472	4	476	849	56.07	99.16
greenalgae-Prasinococcaceae_sp_CCMP_1430-768809at2759-S1	1	93	3	96	3387	2.83	96.88
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	1	96	4	100	1248	8.01	96.0
other_MGCollapse_NMASP5-1	600	2820	160	2980	3003	99.23	94.63
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	214	1295	65	1360	1371	99.2	95.22
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	201	1167	59	1226	1278	95.93	95.19
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	503	2873	135	3008	3063	98.2	95.51
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	45	371	12	383	384	99.74	96.87
greenalgae-Ostreococcus_lucimarinus_CCE9901-179362at2759-S1	1	90	3	93	3798	2.45	96.77
greenalgae-Ostreococcus_SPCollapse_SP3	338	2831	138	2969	3627	81.86	95.35
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	1024	6966	358	7324	7929	92.37	95.11
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	531	3336	175	3511	3651	96.17	95.02
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	150	1191	53	1244	1377	90.34	95.74
greenalgae-Ostreococcus_SPCollapse_SP3-2	5	295	6	301	2154	13.97	98.01
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	212	1244	66	1310	1392	94.11	94.96
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	362	2273	109	2382	2547	93.52	95.42
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	170	1126	49	1175	1209	97.19	95.83
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	166	1144	65	1209	1251	96.64	94.62
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	135	1091	69	1160	1170	99.15	94.05
greenalgae-Ostreococcus_SPCollapse_SP4	169	1028	56	1084	1161	93.37	94.83
greenalgae-Ostreococcus_SPCollapse_SP3-7	18	582	8	590	1143	51.62	98.64
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	221	1323	78	1401	1478	94.79	94.43
greenalgae-Ostreococcus_SPCollapse_SP3-3	400	1981	79	2060	2127	96.85	96.17
greenalgae-Ostreococcus_SPCollapse_SP3-6	201	1269	70	1339	1347	99.41	94.77
greenalgae-Ostreococcus_SPCollapse_SP3-9	96	619	30	649	657	98.78	95.38
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	154	965	49	1014	1143	88.71	95.17
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	412	2312	108	2420	2544	95.13	95.54
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	49	419	15	434	435	99.77	96.54
greenalgae-Ostreococcus_SPCollapse_SP3-10	40	256	13	269	288	93.4	95.17
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	1346	7612	353	7965	8309	95.86	95.57
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	1056	7171	423	7594	7752	97.96	94.43
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	471	2015	114	2129	2148	99.12	94.65
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	422	2773	123	2896	3207	90.3	95.75
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	216	1778	90	1868	2139	87.33	95.18
greenalgae-Ostreococcus_SPCollapse_SP3-4	257	1463	82	1545	1707	90.51	94.69
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	174	1561	73	1634	1935	84.44	95.53
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	411	2879	134	3013	3240	92.99	95.55
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	286	2557	134	2691	3099	86.83	95.02
greenalgae-Ostreococcus_sp_SAG10-761109at2759-S1	1	88	1	89	2001	4.45	98.88
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	170	1058	49	1107	1224	90.44	95.57
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	259	1693	99	1792	1986	90.23	94.48
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	210	1302	62	1364	1389	98.2	95.45
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	241	1686	83	1769	1905	92.86	95.31
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	202	1653	80	1733	1806	95.96	95.38
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	119	1294	46	1340	1464	91.53	96.57
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	342	1683	70	1753	1755	99.89	96.01
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	527	2591	123	2714	2730	99.41	95.47
greenalgae-Ostreococcus_SPCollapse_SP3-5	311	1505	60	1565	1566	99.94	96.17
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	148	920	35	955	1368	69.81	96.34
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	341	1791	82	1873	2133	87.81	95.62
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	132	955	47	1002	1074	93.3	95.31
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	92	900	32	932	957	97.39	96.57
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	74	523	21	544	603	90.22	96.14
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	104	566	25	591	597	98.99	95.77
greenalgae-Ostreococcus_SPCollapse_SP3-8	61	557	18	575	825	69.7	96.87
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	120	794	34	828	921	89.9	95.89
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	83	555	21	576	654	88.07	96.35
greenalgae-Ostreococcus_SPCollapse_SP3-1	322	1931	89	2020	2241	90.14	95.59
greenalgae-Ostreococcus_sp_SAG11-598949at2759-S1	37	324	17	341	2871	11.88	95.01
greenalgae-Ostreococcus_sp_SAG11-869548at2759-S1	66	623	28	651	849	76.68	95.7
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	75	674	39	713	879	81.11	94.53
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	132	937	36	973	1044	93.2	96.3
greenalgae-Bathycoccus_SPCollapse_SP4-1	543	4632	199	4831	6024	80.2	95.88
greenalgae-Bathycoccus_SPCollapse_SP3-4	338	3393	139	3532	3603	98.03	96.06
greenalgae-Bathycoccus_SPCollapse_SP3	1011	7223	402	7625	7692	99.13	94.73
greenalgae-Bathycoccus_SPCollapse_SP3-5	440	3343	143	3486	3558	97.98	95.9
greenalgae-Bathycoccus_SPCollapse_SP3-2	330	3410	135	3545	3741	94.76	96.19
greenalgae-Bathycoccus_SPCollapse_SP3-1	139	1499	54	1553	3861	40.22	96.52
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	2	107	3	110	3216	3.42	97.27
greenalgae-Bathycoccus_SPCollapse_SP3-6	300	2734	114	2848	3222	88.39	96.0
greenalgae-Bathycoccus_SPCollapse_SP3-12	119	1588	45	1633	1971	82.85	97.24
greenalgae-Bathycoccus_SPCollapse_SP3-3	283	2888	120	3008	3667	82.03	96.01
greenalgae-Bathycoccus_SPCollapse_SP3-7	346	2576	116	2692	2748	97.96	95.69
greenalgae-Bathycoccus_SPCollapse_SP3-23	183	1346	37	1383	1416	97.67	97.32
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	269	2572	85	2657	3183	83.47	96.8
greenalgae-Bathycoccus_SPCollapse_SP3-8	177	2357	63	2420	2706	89.43	97.4
greenalgae-Bathycoccus_SPCollapse_SP3-14	98	1316	53	1369	1734	78.95	96.13
greenalgae-Bathycoccus_SPCollapse_SP3-16	6	195	1	196	1608	12.19	99.49
greenalgae-Bathycoccus_sp_TOSAG39_1-736068at2759-S1	7	250	6	256	4155	6.16	97.66
greenalgae-Bathycoccus_SPCollapse_SP5	194	1828	65	1893	1911	99.06	96.57
greenalgae-Bathycoccus_SPCollapse_SP4-3	150	1230	37	1267	1329	95.33	97.08
greenalgae-Bathycoccus_SPCollapse_SP3-11	190	1832	74	1906	2049	93.02	96.12
greenalgae-Bathycoccus_SPCollapse_SP3-15	180	1666	50	1716	1725	99.48	97.09
greenalgae-Bathycoccus_SPCollapse_SP3-25	94	1026	36	1062	1308	81.19	96.61
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	174	2447	115	2562	3365	76.14	95.51
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	259	1936	58	1994	2022	98.62	97.09
greenalgae-Bathycoccus_SPCollapse_SP3-26	110	1153	36	1189	1200	99.08	96.97
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	41	612	10	622	795	78.24	98.39
greenalgae-Bathycoccus_SPCollapse_SP3-29	128	932	17	949	951	99.79	98.21
greenalgae-Bathycoccus_SPCollapse_SP3-10	244	2142	83	2225	2226	99.96	96.27
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	132	1062	42	1104	1161	95.09	96.2
greenalgae-Bathycoccus_SPCollapse_SP3-31	118	855	27	882	882	100.0	96.94
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	10	180	3	183	1599	11.44	98.36
greenalgae-Bathycoccus_SPCollapse_SP3-33	47	687	10	697	783	89.02	98.57
greenalgae-Bathycoccus_SPCollapse_SP3-17	111	1234	41	1275	1566	81.42	96.78
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	160	1393	68	1461	2590	56.41	95.35
greenalgae-Bathycoccus_SPCollapse_SP3-24	109	1247	49	1296	1371	94.53	96.22
greenalgae-Bathycoccus_SPCollapse_SP5-1	72	619	22	641	699	91.7	96.57
greenalgae-Bathycoccus_SPCollapse_SP3-35	58	434	17	451	657	68.65	96.23
greenalgae-Bathycoccus_SPCollapse_SP3-40	7	403	4	407	444	91.67	99.02
greenalgae-Bathycoccus_SPCollapse_SP5-2	52	564	23	587	633	92.73	96.08
greenalgae-Bathycoccus_SPCollapse_SP3-32	16	263	6	269	873	30.81	97.77
greenalgae-Bathycoccus_SPCollapse_SP4-4	66	688	23	711	747	95.18	96.77
greenalgae-Bathycoccus_SPCollapse_SP3-28	126	875	35	910	1065	85.45	96.15
greenalgae-Bathycoccus_SPCollapse_SP4-5	78	549	25	574	642	89.41	95.64
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	109	1055	39	1094	1617	67.66	96.44
greenalgae-Bathycoccus_SPCollapse_SP3-20	112	1142	47	1189	1482	80.23	96.05
greenalgae-Bathycoccus_SPCollapse_SP3-39	43	497	13	510	534	95.51	97.45
