Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-543764at2759-S1	4	378	0	378	1565	24.15	100.0
greenalgae-Chloropicon_roscoffensis-549762at2759-S1	5	279	5	284	1797	15.8	98.24
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	4	364	3	367	2843	12.91	99.18
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	8	710	2	712	2446	29.11	99.72
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	4	362	2	364	1561	23.32	99.45
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	6	523	6	529	2643	20.02	98.87
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	4	351	0	351	1893	18.54	100.0
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	8	566	1	567	3483	16.28	99.82
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	2	176	0	176	1239	14.21	100.0
greenalgae-Chloropicon_roscoffensis-671536at2759-S1	1	99	0	99	1488	6.65	100.0
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	7	654	8	662	7594	8.72	98.79
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	2	199	1	200	2514	7.96	99.5
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	4	200	0	200	1167	17.14	100.0
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	1	100	1	101	2364	4.27	99.01
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	5	412	2	414	1248	33.17	99.52
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	4	321	0	321	1608	19.96	100.0
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	2	198	3	201	1070	18.79	98.51
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	6	538	5	543	2692	20.17	99.08
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	4	241	3	244	1614	15.12	98.77
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	2	187	3	190	3393	5.6	98.42
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	14	1054	7	1061	2556	41.51	99.34
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	8	666	5	671	1413	47.49	99.25
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	6	428	4	432	1840	23.48	99.07
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	5	445	1	446	1611	27.68	99.78
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	2	177	0	177	1848	9.58	100.0
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	2	182	3	185	1392	13.29	98.38
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	1	101	0	101	1204	8.39	100.0
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	2	189	2	191	1608	11.88	98.95
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	4	363	0	363	1960	18.52	100.0
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	2	176	1	177	1153	15.35	99.44
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	1	100	1	101	1545	6.54	99.01
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	2	188	0	188	1119	16.8	100.0
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	4	394	0	394	2189	18.0	100.0
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	2	165	4	169	1238	13.65	97.63
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	4	265	3	268	1869	14.34	98.88
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	2	185	0	185	1404	13.18	100.0
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	8	652	2	654	2470	26.48	99.69
greenalgae-Chloropicon_roscoffensis-1085752at2759-D1	1	101	0	101	1824	5.54	100.0
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	4	367	1	368	1248	29.49	99.73
greenalgae-Chloropicon_roscoffensis-1112002at2759-D1	2	183	4	187	2433	7.69	97.86
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	2	172	0	172	888	19.37	100.0
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	4	294	2	296	882	33.56	99.32
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	2	176	2	178	1218	14.61	98.88
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	1	99	0	99	1167	8.48	100.0
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	10	874	7	881	2175	40.51	99.21
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	1	94	2	96	603	15.92	97.92
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	2	174	1	175	726	24.1	99.43
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	2	187	0	187	3320	5.63	100.0
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	1	89	0	89	687	12.95	100.0
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	3	241	1	242	735	32.93	99.59
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	3	277	3	280	792	35.35	98.93
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	8	434	5	439	4281	10.25	98.86
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	2	176	2	178	1377	12.93	98.88
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	2	170	2	172	1061	16.21	98.84
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	2	172	1	173	1148	15.07	99.42
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	2	174	1	175	2472	7.08	99.43
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	2	160	1	161	495	32.53	99.38
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	2	189	1	190	1197	15.87	99.47
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	6	399	4	403	2415	16.69	99.01
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	4	269	3	272	2809	9.68	98.9
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	2	201	1	202	750	26.93	99.5
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	2	182	2	184	750	24.53	98.91
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	2	141	0	141	1092	12.91	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	2	183	0	183	1686	10.85	100.0
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	3	296	1	297	906	32.78	99.66
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	1	100	1	101	801	12.61	99.01
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	2	144	1	145	645	22.48	99.31
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	2	170	2	172	330	52.12	98.84
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	2	184	1	185	534	34.64	99.46
protist-Phaeocystis_antarctica-156083at2759-S1	2	190	5	195	6843	2.85	97.44
protist-Phaeocystis_antarctica-621827at2759-D1	2	175	5	180	1671	10.77	97.22
protist-Phaeocystis_antarctica-917326at2759-S1	2	177	7	184	1857	9.91	96.2
protist-Phaeocystis_antarctica-1382842at2759-S1	1	86	1	87	710	12.25	98.85
protist-Phaeocystis_antarctica-1479417at2759-S1	2	183	6	189	1875	10.08	96.83
protist-Triparma_pacifica-156083at2759-S1	3	280	0	280	7408	3.78	100.0
protist-Triparma_pacifica-834694at2759-S1	2	188	0	188	1928	9.75	100.0
protist-Triparma_pacifica-1001705at2759-S1	2	171	3	174	4044	4.3	98.28
protist-Triparma_pacifica-1348942at2759-S1	2	180	0	180	1348	13.35	100.0
protist-Triparma_pacifica-1617752at2759-S1	2	187	1	188	439	42.82	99.47
protist-Pelagomonas_calceolata-245208at2759-S1	4	371	10	381	4101	9.29	97.38
protist-Pelagomonas_calceolata-330169at2759-S1	2	163	1	164	1518	10.8	99.39
protist-Pelagomonas_calceolata-491869at2759-D1	2	181	3	184	1303	14.12	98.37
protist-Pelagomonas_calceolata-736068at2759-S1	2	156	5	161	1443	11.16	96.89
protist-Pelagomonas_calceolata-834694at2759-S1	23	1046	22	1068	1854	57.61	97.94
protist-Pelagomonas_calceolata-858842at2759-S1	1	95	3	98	1328	7.38	96.94
protist-Pelagomonas_calceolata-924753at2759-S1	21	1220	9	1229	1421	86.49	99.27
protist-Pelagomonas_calceolata-931188at2759-S1	1	99	2	101	2145	4.71	98.02
protist-Pelagomonas_calceolata-956854at2759-S1	1	100	1	101	981	10.3	99.01
protist-Pelagomonas_calceolata-1014314at2759-S1	2	129	0	129	1069	12.07	100.0
protist-Pelagomonas_calceolata-1157302at2759-S1	1	99	2	101	747	13.52	98.02
protist-Pelagomonas_calceolata-1217666at2759-S1	1	98	3	101	813	12.42	97.03
protist-Pelagomonas_calceolata-1249159at2759-S1	1	96	2	98	597	16.42	97.96
protist-Pelagomonas_calceolata-1370304at2759-S1	2	160	6	166	2204	7.53	96.39
protist-Pelagomonas_calceolata-1377237at2759-S1	9	470	13	483	933	51.77	97.31
protist-Pelagomonas_calceolata-1490022at2759-S1	6	413	13	426	777	54.83	96.95
protist-Pelagomonas_calceolata-1513531at2759-S1	2	180	5	185	736	25.14	97.3
protist-Pelagomonas_calceolata-1558822at2759-S1	2	180	1	181	273	66.3	99.45
protist-Pelagomonas_calceolata-1623701at2759-S1	2	173	0	173	512	33.79	100.0
protist-Triparma_eleuthera-751335at2759-S1	2	178	1	179	1316	13.6	99.44
protist-Phaeocystis_globosa-604979at2759-D2	6	279	5	284	1350	21.04	98.24
protist-Phaeocystis_globosa-834694at2759-S1	1	98	2	100	1766	5.66	98.0
protist-Phaeocystis_globosa-924753at2759-S1	2	181	5	186	1260	14.76	97.31
protist-Phaeocystis_globosa-1182451at2759-D1	1	87	1	88	972	9.05	98.86
protist-Phaeocystis_globosa-1217666at2759-S1	2	179	0	179	825	21.7	100.0
protist-Phaeocystis_globosa-1309031at2759-S1	1	97	3	100	1893	5.28	97.0
greenalgae-Tetraselmis_striata-734341at2759-S1	4	298	3	301	3993	7.54	99.0
greenalgae-Chloropicon_primus-176625at2759-S1	2	158	5	163	4176	3.9	96.93
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	3	270	2	272	2607	10.43	99.26
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	2	169	2	171	534	32.02	98.83
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	2	170	3	173	648	26.7	98.27
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	4	358	3	361	7107	5.08	99.17
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	1	100	1	101	1299	7.78	99.01
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	2	161	3	164	2262	7.25	98.17
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	1	101	0	101	1041	9.7	100.0
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	2	164	1	165	711	23.21	99.39
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	2	186	1	187	783	23.88	99.47
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	2	160	1	161	1278	12.6	99.38
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	2	182	1	183	4257	4.3	99.45
protist-Stramenopiles_sp_TOSAG41-1-759498at2759-S1	4	356	3	359	2121	16.93	99.16
protist-Stramenopiles_sp_TOSAG41-1-774318at2759-S1	2	168	6	174	1317	13.21	96.55
protist-Stramenopiles_sp_TOSAG41-1-1085752at2759-S1	2	182	0	182	1299	14.01	100.0
protist-Stramenopiles_sp_TOSAG41-1-708105at2759-S1	2	189	1	190	1407	13.5	99.47
protist-Stramenopiles_sp_TOSAG41-1-1182451at2759-S1	2	182	0	182	924	19.7	100.0
protist-Stramenopiles_sp_TOSAG41-1-1106766at2759-S1	2	187	4	191	1446	13.21	97.91
protist-Stramenopiles_sp_TOSAG41-1-836599at2759-S1	2	166	0	166	1545	10.74	100.0
protist-Stramenopiles_sp_TOSAG41-1-1010730at2759-S1	2	193	1	194	1302	14.9	99.48
protist-Stramenopiles_sp_TOSAG41-1-306227at2759-S1	4	349	1	350	2304	15.19	99.71
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	11	828	5	833	4020	20.72	99.4
protist-Stramenopiles_sp_TOSAG41-1-1423847at2759-S1	5	385	3	388	1233	31.47	99.23
protist-Stramenopiles_sp_TOSAG41-1-855834at2759-S1	4	338	8	346	1538	22.5	97.69
protist-Stramenopiles_sp_TOSAG41-1-1593937at2759-D1	1	100	0	100	1116	8.96	100.0
protist-Stramenopiles_sp_TOSAG41-1-1269649at2759-D2	2	184	0	184	636	28.93	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-2	1	98	3	101	1380	7.32	97.03
protist-Stramenopiles_sp_TOSAG41-1-918816at2759-D2	2	173	0	173	1341	12.9	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-1	2	160	1	161	1623	9.92	99.38
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-6	3	279	1	280	783	35.76	99.64
