Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	4	293	1	294	1167	25.19	99.66
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	4	363	2	365	1455	25.09	99.45
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	8	506	1	507	1362	37.22	99.8
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	8	609	5	614	1608	38.18	99.19
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	22	1518	9	1527	2262	67.51	99.41
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	6	334	9	343	1086	31.58	97.38
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	7	469	6	475	885	53.67	98.74
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	9	316	5	321	731	43.91	98.44
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	5	233	1	234	915	25.57	99.57
protist-Stramenopiles_sp_TOSAG23-2-1558822at2759-S1	3	203	0	203	291	69.76	100.0
protist-Stramenopiles_sp_TOSAG23-2-1197019at2759-S1	4	228	3	231	630	36.67	98.7
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	29	1753	16	1769	3007	58.83	99.1
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	8	405	4	409	1041	39.29	99.02
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	3	303	2	305	711	42.9	99.34
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	8	496	2	498	783	63.6	99.6
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	8	475	2	477	867	55.02	99.58
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	6	530	2	532	1278	41.63	99.62
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	38	2630	32	2662	4257	62.53	98.8
protist-Stramenopiles_sp_TOSAG23-2-734341at2759-S1	2	185	1	186	1013	18.36	99.46
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	8	384	5	389	1299	29.95	98.71
protist-Stramenopiles_sp_TOSAG41-1-759498at2759-S1	3	258	4	262	2121	12.35	98.47
protist-Stramenopiles_sp_TOSAG41-1-1096688at2759-S1	4	339	4	343	999	34.33	98.83
protist-Stramenopiles_sp_TOSAG41-1-708105at2759-S1	2	178	4	182	1407	12.94	97.8
protist-Stramenopiles_sp_TOSAG41-1-1193442at2759-S1	2	177	6	183	1359	13.47	96.72
protist-Stramenopiles_sp_TOSAG41-1-1010730at2759-S1	3	262	3	265	1302	20.35	98.87
protist-Stramenopiles_sp_TOSAG41-1-734341at2759-S1	2	180	2	182	798	22.81	98.9
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	2	127	2	129	4020	3.21	98.45
protist-Stramenopiles_sp_TOSAG41-1-1423847at2759-S1	4	319	6	325	1233	26.36	98.15
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	3	235	2	237	1161	20.41	99.16
protist-Stramenopiles_sp_TOSAG41-1-1228942at2759-D2	2	186	5	191	694	27.52	97.38
