Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	51	835	11	846	879	96.25	98.7
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	68	996	14	1010	1044	96.74	98.61
greenalgae-Bathycoccus_SPCollapse_SP4-1	14	1142	3	1145	6024	19.01	99.74
greenalgae-Bathycoccus_SPCollapse_SP3-4	5	330	0	330	3603	9.16	100.0
greenalgae-Bathycoccus_SPCollapse_SP3	19	1610	7	1617	7692	21.02	99.57
greenalgae-Bathycoccus_SPCollapse_SP3-5	4	375	2	377	3558	10.6	99.47
greenalgae-Bathycoccus_SPCollapse_SP3-2	11	865	3	868	3741	23.2	99.65
greenalgae-Bathycoccus_SPCollapse_SP3-1	6	471	0	471	3861	12.2	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-6	17	1307	2	1309	3222	40.63	99.85
greenalgae-Bathycoccus_SPCollapse_SP3-12	4	232	0	232	1971	11.77	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-3	7	572	0	572	3667	15.6	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-7	8	682	0	682	2748	24.82	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-23	1	100	1	101	1416	7.13	99.01
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	8	441	2	443	3183	13.92	99.55
greenalgae-Bathycoccus_SPCollapse_SP3-8	7	560	2	562	2706	20.77	99.64
greenalgae-Bathycoccus_SPCollapse_SP3-14	5	263	1	264	1734	15.22	99.62
greenalgae-Bathycoccus_SPCollapse_SP5	12	828	2	830	1911	43.43	99.76
greenalgae-Bathycoccus_SPCollapse_SP4-3	6	549	1	550	1329	41.38	99.82
greenalgae-Bathycoccus_SPCollapse_SP3-11	4	398	0	398	2049	19.42	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-15	1	101	0	101	1725	5.86	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-25	2	138	0	138	1308	10.55	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	1	88	0	88	3365	2.62	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	5	380	2	382	2022	18.89	99.48
greenalgae-Bathycoccus_SPCollapse_SP3-26	3	245	2	247	1200	20.58	99.19
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	2	158	0	158	795	19.87	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-10	4	379	2	381	2226	17.12	99.48
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	5	333	1	334	1161	28.77	99.7
greenalgae-Bathycoccus_SPCollapse_SP3-33	1	99	0	99	783	12.64	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-17	3	208	1	209	1566	13.35	99.52
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	5	319	1	320	2590	12.36	99.69
greenalgae-Bathycoccus_SPCollapse_SP3-24	2	190	1	191	1371	13.93	99.48
greenalgae-Bathycoccus_SPCollapse_SP3-35	4	241	1	242	657	36.83	99.59
greenalgae-Bathycoccus_SPCollapse_SP3-40	2	188	0	188	444	42.34	100.0
greenalgae-Bathycoccus_SPCollapse_SP5-2	3	293	0	293	633	46.29	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-32	2	196	0	196	873	22.45	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-28	4	344	0	344	1065	32.3	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-5	2	184	1	185	642	28.82	99.46
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	3	292	0	292	1617	18.06	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-20	6	580	1	581	1482	39.2	99.83
greenalgae-Bathycoccus_SPCollapse_SP3-38	2	181	1	182	543	33.52	99.45
greenalgae-Bathycoccus_SPCollapse_SP3-27	2	185	0	185	1143	16.19	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-2	5	353	2	355	1374	25.84	99.44
greenalgae-Bathycoccus_SPCollapse_SP3-19	4	276	0	276	1488	18.55	100.0
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	4	360	0	360	1434	25.1	100.0
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	1	101	0	101	768	13.15	100.0
greenalgae-Bathycoccus_prasinos-570797at2759-S1	1	99	2	101	3222	3.13	98.02
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	1	98	3	101	1953	5.17	97.03
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	7	591	0	591	2493	23.71	100.0
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	2	183	2	185	1765	10.48	98.92
greenalgae-Bathycoccus_SPCollapse_SP3-9	3	215	1	216	2229	9.69	99.54
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	7	618	2	620	5710	10.86	99.68
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	1	100	1	101	894	11.3	99.01
greenalgae-Bathycoccus_SPCollapse_SP4	4	371	7	378	6332	5.97	98.15
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	2	133	1	134	1164	11.51	99.25
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	2	171	2	173	1107	15.63	98.84
protist-Stramenopiles_sp_TOSAG41-1-1490022at2759-S1	1	101	0	101	715	14.13	100.0
protist-Stramenopiles_sp_TOSAG41-1-975557at2759-S1	4	260	1	261	2385	10.94	99.62
protist-Stramenopiles_sp_TOSAG41-1-1010730at2759-S1	2	183	0	183	1302	14.06	100.0
