Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	2	166	1	167	1521	10.98	99.4
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	8	681	3	684	1848	37.01	99.56
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	2	159	3	162	1392	11.64	98.15
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	1	82	0	82	1608	5.1	100.0
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	4	327	0	327	1960	16.68	100.0
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	4	353	1	354	1545	22.91	99.72
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	6	391	1	392	2189	17.91	99.74
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	5	438	3	441	1869	23.6	99.32
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	2	172	2	174	1404	12.39	98.85
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	4	344	1	345	2470	13.97	99.71
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	2	169	0	169	552	30.62	100.0
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	2	163	0	163	1290	12.64	100.0
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	1	98	1	99	597	16.58	98.99
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	1	95	0	95	888	10.7	100.0
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	2	166	2	168	744	22.58	98.81
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	4	331	0	331	2175	15.22	100.0
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	1	97	2	99	603	16.42	97.98
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	4	318	7	325	3320	9.79	97.85
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	1	99	2	101	687	14.7	98.02
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	2	161	4	165	735	22.45	97.58
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	2	166	1	167	792	21.09	99.4
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	1	95	0	95	717	13.25	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	2	177	0	177	4281	4.13	100.0
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	2	162	3	165	1377	11.98	98.18
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	1	99	2	101	1148	8.8	98.02
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	9	680	1	681	2472	27.55	99.85
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	2	173	2	175	621	28.18	98.86
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	2	160	3	163	791	20.61	98.16
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	1	87	0	87	2415	3.6	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	3	268	4	272	2809	9.68	98.53
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	2	168	3	171	645	26.51	98.25
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	2	166	3	169	534	31.65	98.22
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	2	171	0	171	558	30.65	100.0
protist-Minutocellus_polymorphus-1010730at2759-S1	1	99	0	99	1614	6.13	100.0
protist-Phaeocystis_antarctica-39650at2759-D2	1	90	2	92	6030	1.53	97.83
protist-Phaeocystis_antarctica-156083at2759-S1	2	177	0	177	6843	2.59	100.0
protist-Phaeocystis_antarctica-245208at2759-S1	1	101	0	101	3768	2.68	100.0
protist-Phaeocystis_antarctica-290630at2759-S1	3	224	5	229	2753	8.32	97.82
protist-Phaeocystis_antarctica-293315at2759-S1	3	264	9	273	4520	6.04	96.7
protist-Phaeocystis_antarctica-355408at2759-S1	2	148	2	150	2007	7.47	98.67
protist-Phaeocystis_antarctica-388820at2759-D1	3	268	7	275	2913	9.44	97.45
protist-Phaeocystis_antarctica-621827at2759-D1	3	272	7	279	1671	16.7	97.49
protist-Phaeocystis_antarctica-937686at2759-S1	1	98	3	101	1411	7.16	97.03
protist-Phaeocystis_antarctica-1249159at2759-S1	1	98	3	101	633	15.96	97.03
protist-Phaeocystis_antarctica-1322299at2759-S1	2	155	4	159	1865	8.53	97.48
protist-Phaeocystis_antarctica-1479417at2759-S1	5	429	10	439	1875	23.41	97.72
protist-Phaeocystis_antarctica-1488235at2759-S1	3	177	5	182	534	34.08	97.25
protist-Arcocellulus_cornucervis-453044at2759-S1	2	162	2	164	1630	10.06	98.78
protist-Arcocellulus_cornucervis-1552706at2759-S1	2	146	0	146	893	16.35	100.0
protist-Phaeocystis_rex-1552706at2759-S1	1	99	1	100	537	18.62	99.0
greenalgae-Prasinoderma_coloniale-1428854at2759-S1	2	163	2	165	2874	5.74	98.79
protist-Alexandrium_tamarense-1538526at2759-D1	2	165	0	165	588	28.06	100.0
protist-Partenskyella_glossopodia-245208at2759-S1	1	95	2	97	3720	2.61	97.94
protist-Partenskyella_glossopodia-396755at2759-S1	1	91	1	92	3380	2.72	98.91
protist-Partenskyella_glossopodia-598949at2759-S1	3	261	4	265	3798	6.98	98.49
protist-Partenskyella_glossopodia-692986at2759-S1	2	168	1	169	2448	6.9	99.41
protist-Partenskyella_glossopodia-975557at2759-S1	1	101	0	101	2331	4.33	100.0
protist-Partenskyella_glossopodia-1194797at2759-S1	4	340	3	343	2139	16.04	99.13
protist-Partenskyella_glossopodia-1576404at2759-S1	2	174	1	175	690	25.36	99.43
greenalgae-Chloropicon_mariensis-1079130at2759-S1	3	253	0	253	1374	18.41	100.0
greenalgae-Chloropicon_mariensis-1094121at2759-S1	2	164	0	164	573	28.62	100.0
greenalgae-Chloropicon_mariensis-1173229at2759-S1	2	163	0	163	1206	13.52	100.0
greenalgae-Chloropicon_mariensis-1338131at2759-S1	2	169	0	169	575	29.39	100.0
greenalgae-Chloropicon_mariensis-1379600at2759-S1	2	148	0	148	2442	6.06	100.0
protist-Gephyrocapsa_oceanica-245208at2759-S1	2	166	0	166	3831	4.33	100.0
protist-Gephyrocapsa_oceanica-1405073at2759-S1	1	97	2	99	617	16.05	97.98
protist-Triparma_pacifica-39650at2759-S1	3	274	0	274	6113	4.48	100.0
protist-Triparma_pacifica-87842at2759-S1	2	176	0	176	3178	5.54	100.0
protist-Triparma_pacifica-97116at2759-S1	4	320	6	326	3611	9.03	98.16
protist-Triparma_pacifica-156083at2759-S1	2	163	0	163	7408	2.2	100.0
protist-Triparma_pacifica-160593at2759-S1	3	271	0	271	7036	3.85	100.0
protist-Triparma_pacifica-271586at2759-S1	3	271	0	271	2886	9.39	100.0
protist-Triparma_pacifica-293315at2759-S1	4	338	0	338	4161	8.12	100.0
protist-Triparma_pacifica-396755at2759-S1	1	77	0	77	3248	2.37	100.0
protist-Triparma_pacifica-513979at2759-S1	2	164	0	164	1675	9.79	100.0
protist-Triparma_pacifica-598949at2759-S1	3	261	0	261	3437	7.59	100.0
protist-Triparma_pacifica-720340at2759-S1	2	167	1	168	1113	15.09	99.4
protist-Triparma_pacifica-975557at2759-S1	2	167	0	167	2296	7.27	100.0
protist-Triparma_pacifica-1001705at2759-S1	2	190	0	190	4044	4.7	100.0
protist-Triparma_pacifica-1096688at2759-S1	2	161	1	162	1137	14.25	99.38
protist-Triparma_pacifica-1257440at2759-S1	2	174	0	174	546	31.87	100.0
protist-Triparma_pacifica-1314980at2759-D2	2	150	0	150	2858	5.25	100.0
protist-Triparma_pacifica-1379600at2759-S1	6	410	2	412	2337	17.63	99.51
protist-Triparma_pacifica-1450538at2759-S1	1	85	0	85	965	8.81	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	4	333	5	338	6508	5.19	98.52
protist-Pelagomonas_calceolata-156083at2759-S1	1	98	3	101	7110	1.42	97.03
protist-Pelagomonas_calceolata-179362at2759-S1	4	350	10	360	4326	8.32	97.22
protist-Pelagomonas_calceolata-245208at2759-S1	17	1159	25	1184	4101	28.87	97.89
protist-Pelagomonas_calceolata-290630at2759-S1	9	446	16	462	2508	18.42	96.54
protist-Pelagomonas_calceolata-293315at2759-S1	1	101	0	101	4629	2.18	100.0
protist-Pelagomonas_calceolata-325552at2759-S1	5	272	7	279	1786	15.62	97.49
protist-Pelagomonas_calceolata-330169at2759-S1	13	715	20	735	1518	48.42	97.28
protist-Pelagomonas_calceolata-383503at2759-S1	1	84	2	86	1477	5.82	97.67
protist-Pelagomonas_calceolata-426305at2759-S1	2	168	2	170	2138	7.95	98.82
protist-Pelagomonas_calceolata-491869at2759-D1	8	379	13	392	1303	30.08	96.68
protist-Pelagomonas_calceolata-513979at2759-S1	2	131	6	137	1660	8.25	95.62
protist-Pelagomonas_calceolata-598949at2759-S1	1	96	3	99	3075	3.22	96.97
protist-Pelagomonas_calceolata-625387at2759-D1	2	118	3	121	3873	3.12	97.52
protist-Pelagomonas_calceolata-734666at2759-S1	2	135	4	139	1540	9.03	97.12
protist-Pelagomonas_calceolata-736068at2759-S1	3	264	8	272	1443	18.85	97.06
protist-Pelagomonas_calceolata-814241at2759-D1	5	165	3	168	1460	11.51	98.21
protist-Pelagomonas_calceolata-817008at2759-S1	1	84	1	85	1939	4.38	98.82
protist-Pelagomonas_calceolata-834694at2759-S1	61	1486	27	1513	1854	81.61	98.22
protist-Pelagomonas_calceolata-836599at2759-S1	1	87	3	90	1476	6.1	96.67
protist-Pelagomonas_calceolata-858842at2759-S1	6	400	6	406	1328	30.57	98.52
protist-Pelagomonas_calceolata-866359at2759-S1	1	95	3	98	1032	9.5	96.94
protist-Pelagomonas_calceolata-924753at2759-S1	89	1362	45	1407	1421	99.01	96.8
protist-Pelagomonas_calceolata-931188at2759-S1	6	323	14	337	2145	15.71	95.85
protist-Pelagomonas_calceolata-937275at2759-S1	2	166	2	168	1884	8.92	98.81
protist-Pelagomonas_calceolata-937686at2759-S1	1	100	1	101	1330	7.59	99.01
protist-Pelagomonas_calceolata-956854at2759-S1	9	409	19	428	981	43.63	95.56
protist-Pelagomonas_calceolata-1014314at2759-S1	12	695	10	705	1069	65.95	98.58
protist-Pelagomonas_calceolata-1076134at2759-S1	1	99	1	100	948	10.55	99.0
protist-Pelagomonas_calceolata-1194691at2759-S1	11	588	23	611	1156	52.85	96.24
protist-Pelagomonas_calceolata-1217666at2759-S1	8	357	12	369	813	45.39	96.75
protist-Pelagomonas_calceolata-1249159at2759-S1	2	163	3	166	597	27.81	98.19
protist-Pelagomonas_calceolata-1257440at2759-D1	3	246	6	252	1122	22.46	97.62
protist-Pelagomonas_calceolata-1346165at2759-S1	1	101	0	101	1296	7.79	100.0
protist-Pelagomonas_calceolata-1370304at2759-S1	3	125	3	128	2204	5.81	97.66
protist-Pelagomonas_calceolata-1377237at2759-S1	7	516	17	533	933	57.13	96.81
protist-Pelagomonas_calceolata-1379600at2759-S1	32	1683	12	1695	2437	69.55	99.29
protist-Pelagomonas_calceolata-1404162at2759-D2	3	275	1	276	1817	15.19	99.64
protist-Pelagomonas_calceolata-1405073at2759-S1	7	313	12	325	543	59.85	96.31
protist-Pelagomonas_calceolata-1430056at2759-S1	1	93	2	95	627	15.15	97.89
protist-Pelagomonas_calceolata-1455730at2759-S1	1	98	1	99	1614	6.13	98.99
protist-Pelagomonas_calceolata-1474000at2759-S1	10	660	2	662	1038	63.78	99.7
protist-Pelagomonas_calceolata-1488235at2759-S1	2	160	0	160	534	29.96	100.0
protist-Pelagomonas_calceolata-1490022at2759-S1	24	565	26	591	777	76.06	95.6
protist-Pelagomonas_calceolata-1513531at2759-S1	2	195	6	201	736	27.31	97.01
protist-Pelagomonas_calceolata-1626636at2759-S1	8	305	15	320	803	39.85	95.31
protist-Triparma_eleuthera-156083at2759-S1	1	101	0	101	6849	1.47	100.0
protist-Triparma_eleuthera-325552at2759-S1	1	98	3	101	1878	5.38	97.03
protist-Triparma_eleuthera-768809at2759-S1	2	162	2	164	1238	13.25	98.78
protist-Triparma_eleuthera-946128at2759-S1	1	101	0	101	2071	4.88	100.0
greenalgae-Chloropicon_laureae-1051021at2759-S1	2	168	2	170	1572	10.81	98.82
protist-Prymnesium_polylepis-1108845at2759-S1	1	82	2	84	1342	6.26	97.62
protist-Phaeocystis_globosa-257318at2759-S1	10	562	12	574	1986	28.9	97.91
protist-Phaeocystis_globosa-418107at2759-D2	3	217	2	219	1335	16.4	99.09
protist-Phaeocystis_globosa-570797at2759-S1	6	421	1	422	2151	19.62	99.76
protist-Phaeocystis_globosa-604979at2759-D2	7	338	6	344	1350	25.48	98.26
protist-Phaeocystis_globosa-720340at2759-S1	6	476	4	480	1536	31.25	99.17
protist-Phaeocystis_globosa-834694at2759-S1	7	554	12	566	1766	32.05	97.88
protist-Phaeocystis_globosa-865202at2759-D1	5	323	5	328	933	35.16	98.48
protist-Phaeocystis_globosa-924753at2759-S1	2	193	3	196	1260	15.56	98.47
protist-Phaeocystis_globosa-974865at2759-D1	1	97	2	99	960	10.31	97.98
protist-Phaeocystis_globosa-1076134at2759-D1	1	97	1	98	822	11.92	98.98
protist-Phaeocystis_globosa-1161199at2759-D1	8	258	0	258	876	29.45	100.0
protist-Phaeocystis_globosa-1182451at2759-D1	2	160	3	163	972	16.77	98.16
protist-Phaeocystis_globosa-1200489at2759-S1	4	252	6	258	648	39.81	97.67
protist-Phaeocystis_globosa-1217666at2759-S1	1	96	0	96	825	11.64	100.0
protist-Phaeocystis_globosa-1269649at2759-D1	3	260	4	264	720	36.67	98.48
protist-Phaeocystis_globosa-1284731at2759-D1	3	260	1	261	741	35.22	99.62
protist-Phaeocystis_globosa-1309031at2759-S1	5	417	11	428	1893	22.61	97.43
protist-Phaeocystis_globosa-1323575at2759-S1	2	162	6	168	570	29.47	96.43
protist-Phaeocystis_globosa-1440961at2759-S1	3	248	2	250	951	26.29	99.2
protist-Phaeocystis_globosa-1617752at2759-S1	4	304	1	305	366	83.33	99.67
greenalgae-Tetraselmis_striata-734341at2759-S1	1	100	1	101	3993	2.53	99.01
greenalgae-Prasinococcaceae_sp_CCMP_1430-761109at2759-S1	1	99	1	100	2076	4.82	99.0
other_MGCollapse_NMASP5-1	39	1812	26	1838	3003	61.21	98.59
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	13	739	9	748	1371	54.56	98.8
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	2	167	0	167	1278	13.07	100.0
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	45	1893	30	1923	3063	62.78	98.44
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	6	244	3	247	384	64.32	98.79
greenalgae-Ostreococcus_lucimarinus_CCE9901-39650at2759-S1	34	2491	0	2491	6972	35.73	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-87842at2759-S1	11	924	2	926	4413	20.98	99.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-97116at2759-S1	3	244	0	244	3591	6.79	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	18	1295	3	1298	6993	18.56	99.77
greenalgae-Ostreococcus_lucimarinus_CCE9901-160593at2759-S1	41	2739	7	2746	7413	37.04	99.75
greenalgae-Ostreococcus_lucimarinus_CCE9901-166920at2759-S1	4	334	0	334	3642	9.17	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-179362at2759-S1	13	993	2	995	3798	26.2	99.8
greenalgae-Ostreococcus_lucimarinus_CCE9901-245208at2759-S1	7	534	0	534	3960	13.48	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-257318at2759-S1	3	172	0	172	1797	9.57	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-341721at2759-S1	8	427	3	430	2919	14.73	99.3
greenalgae-Ostreococcus_lucimarinus_CCE9901-355408at2759-S1	8	668	2	670	2091	32.04	99.7
greenalgae-Ostreococcus_lucimarinus_CCE9901-375960at2759-S1	2	166	0	166	2730	6.08	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-388820at2759-S1	16	1151	1	1152	2868	40.17	99.91
greenalgae-Ostreococcus_lucimarinus_CCE9901-396755at2759-S1	7	462	0	462	3051	15.14	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-418107at2759-S1	4	338	2	340	1371	24.8	99.41
greenalgae-Ostreococcus_lucimarinus_CCE9901-426305at2759-S1	4	328	0	328	2208	14.86	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-464990at2759-S1	8	576	0	576	1734	33.22	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-491869at2759-S1	6	373	3	376	1308	28.75	99.2
greenalgae-Ostreococcus_lucimarinus_CCE9901-513979at2759-S1	6	461	1	462	3351	13.79	99.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	5	412	2	414	3198	12.95	99.52
greenalgae-Ostreococcus_lucimarinus_CCE9901-551907at2759-S1	15	954	1	955	5313	17.97	99.9
greenalgae-Ostreococcus_lucimarinus_CCE9901-570797at2759-S1	4	338	0	338	2280	14.82	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-598949at2759-S1	6	458	3	461	2865	16.09	99.35
greenalgae-Ostreococcus_lucimarinus_CCE9901-604979at2759-S1	2	181	0	181	2376	7.62	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-621827at2759-S1	2	164	0	164	1617	10.14	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-625387at2759-S1	12	923	2	925	3684	25.11	99.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-671846at2759-S1	4	339	0	339	2889	11.73	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-674160at2759-S1	4	327	4	331	12882	2.57	98.79
greenalgae-Ostreococcus_lucimarinus_CCE9901-674169at2759-S1	9	788	0	788	1863	42.3	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-679187at2759-S1	11	729	1	730	2769	26.36	99.86
greenalgae-Ostreococcus_lucimarinus_CCE9901-679771at2759-S1	6	354	1	355	1221	29.07	99.72
greenalgae-Ostreococcus_lucimarinus_CCE9901-692986at2759-S1	20	1557	3	1560	6510	23.96	99.81
greenalgae-Ostreococcus_lucimarinus_CCE9901-734666at2759-S1	2	178	0	178	1596	11.15	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-751335at2759-S1	6	344	4	348	1398	24.89	98.85
greenalgae-Ostreococcus_lucimarinus_CCE9901-768809at2759-S1	4	314	0	314	1617	19.42	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-774318at2759-S1	4	229	1	230	2034	11.31	99.57
greenalgae-Ostreococcus_lucimarinus_CCE9901-779909at2759-S1	2	161	0	161	960	16.77	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-817008at2759-S1	4	317	2	319	1380	23.12	99.37
greenalgae-Ostreococcus_lucimarinus_CCE9901-836599at2759-S1	3	268	1	269	1626	16.54	99.63
greenalgae-Ostreococcus_lucimarinus_CCE9901-855834at2759-S1	8	513	1	514	2286	22.48	99.81
greenalgae-Ostreococcus_lucimarinus_CCE9901-887370at2759-S1	10	576	1	577	3132	18.42	99.83
greenalgae-Ostreococcus_lucimarinus_CCE9901-891751at2759-S1	3	256	0	256	1710	14.97	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-901894at2759-S1	4	206	1	207	2250	9.2	99.52
greenalgae-Ostreococcus_lucimarinus_CCE9901-917326at2759-S1	2	152	0	152	1926	7.89	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-918816at2759-S1	3	251	1	252	1362	18.5	99.6
greenalgae-Ostreococcus_lucimarinus_CCE9901-931188at2759-S1	4	343	0	343	1401	24.48	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	2	159	0	159	1380	11.52	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-939345at2759-S1	2	173	0	173	756	22.88	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-944899at2759-S1	2	172	1	173	1170	14.79	99.42
greenalgae-Ostreococcus_lucimarinus_CCE9901-946128at2759-S1	5	447	1	448	2307	19.42	99.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-974865at2759-S1	4	321	2	323	1053	30.67	99.38
greenalgae-Ostreococcus_lucimarinus_CCE9901-975557at2759-S1	7	492	0	492	2271	21.66	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1001705at2759-S1	8	507	3	510	1335	38.2	99.41
greenalgae-Ostreococcus_lucimarinus_CCE9901-1003258at2759-S1	13	910	3	913	4023	22.69	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-1010730at2759-S1	4	334	3	337	1578	21.36	99.11
greenalgae-Ostreococcus_lucimarinus_CCE9901-1014314at2759-S1	3	268	0	268	1053	25.45	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1032689at2759-S1	5	257	1	258	1158	22.28	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-1051021at2759-S1	3	259	2	261	1581	16.51	99.23
greenalgae-Ostreococcus_lucimarinus_CCE9901-1079827at2759-S1	2	174	0	174	783	22.22	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1085752at2759-S1	2	176	4	180	1518	11.86	97.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-1108845at2759-S1	2	162	1	163	1329	12.26	99.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1112002at2759-S1	7	439	2	441	2433	18.13	99.55
greenalgae-Ostreococcus_lucimarinus_CCE9901-1161199at2759-S1	8	323	2	325	873	37.23	99.38
greenalgae-Ostreococcus_lucimarinus_CCE9901-1173229at2759-S1	14	800	4	804	1539	52.24	99.5
greenalgae-Ostreococcus_lucimarinus_CCE9901-1193442at2759-S1	9	643	8	651	1371	47.48	98.77
greenalgae-Ostreococcus_lucimarinus_CCE9901-1197019at2759-S1	4	346	1	347	684	50.73	99.71
greenalgae-Ostreococcus_lucimarinus_CCE9901-1200489at2759-S1	2	170	0	170	720	23.61	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1217666at2759-S1	2	138	0	138	1122	12.3	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1228942at2759-S1	2	160	0	160	870	18.39	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1247641at2759-S1	14	1190	3	1193	3684	32.38	99.75
greenalgae-Ostreococcus_lucimarinus_CCE9901-1248958at2759-S1	11	912	3	915	3063	29.87	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-1249159at2759-S1	2	166	2	168	645	26.05	98.81
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269244at2759-S1	2	170	0	170	750	22.67	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1304061at2759-S1	2	171	0	171	600	28.5	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1312453at2759-S1	20	1231	5	1236	6381	19.37	99.6
greenalgae-Ostreococcus_lucimarinus_CCE9901-1314980at2759-S1	16	862	0	862	2367	36.42	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1323575at2759-S1	2	156	0	156	1680	9.29	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1338131at2759-S1	2	157	0	157	603	26.04	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1346165at2759-S1	5	326	2	328	1536	21.35	99.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1346432at2759-S1	2	163	1	164	849	19.32	99.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1370285at2759-S1	8	588	0	588	2157	27.26	100.0
