Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_pusilla-664730at2759-S1	8	624	9	633	1356	46.68	98.58
other_MGCollapse_EASP3-340	9	649	10	659	1428	46.15	98.48
other_MGCollapse_EASP3-2	12	900	15	915	9513	9.62	98.36
other_MGCollapse_EASP3-91	3	277	8	285	3279	8.69	97.19
other_MGCollapse_EASP3-414	2	170	1	171	1197	14.29	99.42
other_MGCollapse_EASP3-167	7	462	10	472	2358	20.02	97.88
greenalgae-Micromonas_pusilla-719531at2759-S1	2	102	1	103	1704	6.04	99.03
greenalgae-Micromonas_pusilla-721605at2759-S1	4	207	2	209	1623	12.88	99.04
greenalgae-Micromonas_pusilla-734341at2759-S1	2	189	3	192	966	19.88	98.44
other_MGCollapse_EASP3-350	6	525	10	535	1404	38.11	98.13
other_MGCollapse_EASP3-394	4	339	4	343	1266	27.09	98.83
other_MGCollapse_EASP3-228	5	350	0	350	1917	18.26	100.0
other_MGCollapse_EASP3-509	1	99	2	101	933	10.83	98.02
greenalgae-Micromonas_pusilla-801857at2759-S1	6	319	6	325	1044	31.13	98.15
other_MGCollapse_EASP3-168	1	94	0	94	2337	4.02	100.0
other_MGCollapse_EASP3-318	11	658	15	673	1485	45.32	97.77
other_MGCollapse_EASP3-264	3	296	3	299	1695	17.64	99.0
other_MGCollapse_EASP3-116	2	181	2	183	2889	6.33	98.91
other_MGCollapse_EASP3-585	3	225	3	228	738	30.89	98.68
other_MGCollapse_EASP3-248	8	535	14	549	1800	30.5	97.45
other_MGCollapse_EASP3-230	3	273	8	281	1905	14.75	97.15
greenalgae-Micromonas_pusilla-898782at2759-D1	4	362	12	374	2523	14.82	96.79
greenalgae-Micromonas_pusilla-898782at2759-D2	4	199	9	208	1659	12.54	95.67
other_MGCollapse_EASP3-199	5	421	10	431	2154	20.01	97.68
other_MGCollapse_EASP3-170	6	364	10	374	2318	16.13	97.33
other_MGCollapse_EASP3-157	4	382	6	388	2475	15.68	98.45
other_MGCollapse_EASP3-268	8	590	5	595	1680	35.42	99.16
other_MGCollapse_EASP3-271	3	167	7	174	1674	10.39	95.98
other_MGCollapse_EASP3-53	6	512	5	517	4209	12.28	99.03
other_MGCollapse_EASP3-415	3	278	3	281	1197	23.48	98.93
other_MGCollapse_EASP3-174	2	175	1	176	2292	7.68	99.43
other_MGCollapse_EASP3-453	5	384	5	389	1071	36.32	98.71
other_MGCollapse_EASP3-447	6	415	9	424	1101	38.51	97.88
other_MGCollapse_EASP3-391	1	93	1	94	1278	7.36	98.94
other_MGCollapse_EASP3-345	6	380	7	387	1416	27.33	98.19
other_MGCollapse_EASP3-131	10	899	14	913	2724	33.52	98.47
other_MGCollapse_EASP3-393	1	95	2	97	1272	7.63	97.94
other_MGCollapse_EASP3-231	2	167	1	168	1905	8.82	99.4
greenalgae-Micromonas_pusilla-1025450at2759-S1	1	98	2	100	2580	3.88	98.0
other_MGCollapse_EASP3-516	1	98	2	100	921	10.86	98.0
other_MGCollapse_EASP3-565	2	170	2	172	783	21.97	98.84
other_MGCollapse_EASP3-367	3	271	1	272	1362	19.97	99.63
other_MGCollapse_EASP3-456	4	348	5	353	1065	33.15	98.58
other_MGCollapse_EASP3-79	11	800	19	819	3429	23.88	97.68
other_MGCollapse_EASP3-425	3	265	5	270	1161	23.26	98.15
greenalgae-Micromonas_pusilla-1178688at2759-S1	2	179	0	179	687	26.06	100.0
other_MGCollapse_EASP3-486	3	266	6	272	990	27.47	97.79
other_MGCollapse_EASP3-204	2	195	0	195	2127	9.17	100.0
other_MGCollapse_EASP3-580	1	96	0	96	750	12.8	100.0
other_MGCollapse_EASP3-407	2	169	6	175	1227	14.26	96.57
other_MGCollapse_EASP3-553	3	204	8	212	843	25.15	96.23
other_MGCollapse_EASP3-702	2	181	3	184	447	41.16	98.37
other_MGCollapse_EASP3-100	14	1133	19	1152	3123	36.89	98.35
other_MGCollapse_EASP3-639	2	178	2	180	606	29.7	98.89
greenalgae-Micromonas_pusilla-1260807at2759-S1	6	260	6	266	1143	23.27	97.74
other_MGCollapse_EASP3-495	2	188	2	190	966	19.67	98.95
other_MGCollapse_EASP3-559	2	173	5	178	816	21.81	97.19
other_MGCollapse_EASP3-619	3	287	3	290	645	44.96	98.97
other_MGCollapse_EASP3-481	1	100	0	100	1002	9.98	100.0
other_MGCollapse_EASP3-593	3	257	3	260	735	35.37	98.85
other_MGCollapse_EASP3-434	1	93	1	94	1128	8.33	98.94
other_MGCollapse_EASP3-99	4	334	3	337	3141	10.73	99.11
other_MGCollapse_EASP3-9	7	593	11	604	7767	7.78	98.18
greenalgae-Micromonas_pusilla-1322299at2759-S1	4	371	9	380	1791	21.22	97.63
greenalgae-Micromonas_pusilla-1324510at2759-S1	4	350	7	357	1458	24.49	98.04
other_MGCollapse_EASP3-224	1	100	0	100	1965	5.09	100.0
greenalgae-Micromonas_pusilla-1342242at2759-S1	4	344	6	350	3096	11.3	98.29
other_MGCollapse_EASP3-450	3	182	7	189	1092	17.31	96.3
other_MGCollapse_EASP3-436	2	169	0	169	1122	15.06	100.0
other_MGCollapse_EASP3-152	12	845	6	851	2547	33.41	99.29
other_MGCollapse_EASP3-115	1	98	3	101	2925	3.45	97.03
other_MGCollapse_EASP3-76	2	130	4	134	3555	3.77	97.01
other_MGCollapse_EASP3-14	14	973	15	988	7326	13.49	98.48
other_MGCollapse_EASP3-476	1	100	1	101	1008	10.02	99.01
other_MGCollapse_EASP3-692	2	137	5	142	498	28.51	96.48
other_MGCollapse_EASP3-403	3	141	3	144	1236	11.65	97.92
greenalgae-Micromonas_pusilla-1405146at2759-S1	4	254	6	260	678	38.35	97.69
other_MGCollapse_EASP3-605	4	293	5	298	690	43.19	98.32
other_MGCollapse_EASP3-182	3	165	5	170	2235	7.61	97.06
other_MGCollapse_EASP3-33	14	902	19	921	5274	17.46	97.94
other_MGCollapse_EASP3-595	2	185	4	189	729	25.93	97.88
other_MGCollapse_EASP3-470	4	311	6	317	1023	30.99	98.11
greenalgae-Micromonas_pusilla-1445102at2759-S1	4	254	3	257	777	33.08	98.83
other_MGCollapse_EASP3-491	2	166	1	167	978	17.08	99.4
other_MGCollapse_EASP3-608	2	85	0	85	675	12.59	100.0
other_MGCollapse_EASP3-693	5	348	8	356	498	71.49	97.75
other_MGCollapse_EASP3-698	2	87	1	88	489	18.0	98.86
other_MGCollapse_EASP3-680	3	262	6	268	531	50.47	97.76
other_MGCollapse_EASP3-462	4	130	4	134	1047	12.8	97.01
greenalgae-Micromonas_pusilla-1617752at2759-S1	2	114	1	115	354	32.49	99.13
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	4	382	0	382	6375	5.99	100.0
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	2	136	0	136	2982	4.56	100.0
greenalgae-Chloropicon_roscoffensis-306227at2759-S1	4	364	1	365	2454	14.87	99.73
greenalgae-Chloropicon_roscoffensis-325552at2759-S1	1	100	1	101	1850	5.46	99.01
greenalgae-Chloropicon_roscoffensis-331411at2759-S1	2	165	0	165	2199	7.5	100.0
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	2	181	3	184	1543	11.92	98.37
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	2	182	1	183	3078	5.95	99.45
greenalgae-Chloropicon_roscoffensis-457861at2759-S1	1	101	0	101	840	12.02	100.0
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	2	186	0	186	2843	6.54	100.0
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	2	171	0	171	2446	6.99	100.0
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	1	101	0	101	2643	3.82	100.0
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	2	175	1	176	1893	9.3	99.43
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	2	171	0	171	1260	13.57	100.0
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	2	181	1	182	7594	2.4	99.45
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	2	179	1	180	2514	7.16	99.44
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	2	180	0	180	1167	15.42	100.0
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	2	168	1	169	1248	13.54	99.41
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	1	101	0	101	1464	6.9	100.0
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	3	266	1	267	1326	20.14	99.63
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	2	189	0	189	1960	9.64	100.0
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	2	119	2	121	1389	8.71	98.35
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	1	98	3	101	1287	7.85	97.03
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	1	101	0	101	1869	5.4	100.0
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	2	181	1	182	888	20.5	99.45
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	1	97	0	97	744	13.04	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	2	169	4	173	4281	4.04	97.69
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	2	176	1	177	870	20.34	99.44
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	2	176	1	177	2809	6.3	99.44
protist-Phaeocystis_rex-156083at2759-S1	1	101	0	101	6648	1.52	100.0
protist-Alexandrium_tamarense-919955at2759-D2	2	167	6	173	1162	14.89	96.53
protist-Alexandrium_tamarense-1346165at2759-D1	4	244	1	245	1332	18.39	99.59
greenalgae-Micromonas_bravo-100698at2759-S1	1	98	0	98	2865	3.42	100.0
protist-Pelagomonas_calceolata-245208at2759-S1	1	95	3	98	4101	2.39	96.94
protist-Pelagomonas_calceolata-330169at2759-S1	4	388	6	394	1518	25.96	98.48
protist-Pelagomonas_calceolata-513979at2759-S1	1	98	3	101	1660	6.08	97.03
protist-Pelagomonas_calceolata-598949at2759-S1	1	99	2	101	3075	3.28	98.02
protist-Pelagomonas_calceolata-834694at2759-S1	17	1163	3	1166	1854	62.89	99.74
protist-Pelagomonas_calceolata-924753at2759-S1	3	161	6	167	1421	11.75	96.41
protist-Pelagomonas_calceolata-1014314at2759-S1	4	300	7	307	1069	28.72	97.72
protist-Pelagomonas_calceolata-1076134at2759-S1	1	99	2	101	948	10.65	98.02
protist-Pelagomonas_calceolata-1379600at2759-S1	5	296	5	301	2437	12.35	98.34
protist-Pelagomonas_calceolata-1404162at2759-D2	2	179	5	184	1817	10.13	97.28
protist-Pelagomonas_calceolata-1474000at2759-S1	2	198	3	201	1038	19.36	98.51
protist-Triparma_eleuthera-97116at2759-S1	2	177	3	180	3269	5.51	98.33
protist-Triparma_eleuthera-156083at2759-S1	3	260	0	260	6849	3.8	100.0
protist-Triparma_eleuthera-418107at2759-S1	1	100	1	101	1458	6.93	99.01
protist-Triparma_eleuthera-598949at2759-D2	2	186	0	186	3231	5.76	100.0
protist-Triparma_eleuthera-777920at2759-S1	4	194	6	200	2061	9.7	97.0
protist-Triparma_eleuthera-975557at2759-S1	2	114	1	115	2399	4.79	99.13
protist-Triparma_eleuthera-1194691at2759-S1	1	98	0	98	1164	8.42	100.0
protist-Triparma_eleuthera-1194797at2759-S1	1	93	0	93	2115	4.4	100.0
protist-Triparma_eleuthera-1441854at2759-S1	2	182	0	182	1086	16.76	100.0
protist-Triparma_eleuthera-1488436at2759-S1	1	92	0	92	474	19.41	100.0
protist-Triparma_eleuthera-1617752at2759-S1	2	169	1	170	594	28.62	99.41
other_MGCollapse_NMASP5-22	1	98	0	98	849	11.54	100.0
other_MGCollapse_NMASP5-1	1	94	0	94	3003	3.13	100.0
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	1	81	0	81	1371	5.91	100.0
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	4	320	5	325	3063	10.61	98.46
greenalgae-Ostreococcus_SPCollapse_SP3	2	165	1	166	3627	4.58	99.4
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	6	509	5	514	7929	6.48	99.03
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	2	194	0	194	3651	5.31	100.0
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	3	277	1	278	1251	22.22	99.64
greenalgae-Ostreococcus_SPCollapse_SP4	3	171	2	173	1161	14.9	98.84
greenalgae-Ostreococcus_SPCollapse_SP3-3	6	435	2	437	2127	20.55	99.54
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	2	185	1	186	1143	16.27	99.46
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	2	180	0	180	2544	7.08	100.0
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	7	535	0	535	8309	6.44	100.0
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	8	610	6	616	7752	7.95	99.03
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	3	272	2	274	3207	8.54	99.27
greenalgae-Ostreococcus_SPCollapse_SP3-4	6	367	1	368	1707	21.56	99.73
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	2	181	1	182	1935	9.41	99.45
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	1	81	0	81	3240	2.5	100.0
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	2	127	4	131	3099	4.23	96.95
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	2	82	0	82	1986	4.13	100.0
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	3	226	3	229	1389	16.49	98.69
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	1	98	0	98	1905	5.14	100.0
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	2	182	1	183	1464	12.5	99.45
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	2	86	0	86	2730	3.15	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-5	4	303	0	303	1566	19.35	100.0
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	3	286	0	286	2133	13.41	100.0
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	1	96	1	97	1074	9.03	98.97
greenalgae-Ostreococcus_SPCollapse_SP3-8	1	98	0	98	825	11.88	100.0
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	1	93	0	93	921	10.1	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-1	81	3754	33	3787	6024	62.87	99.13
greenalgae-Bathycoccus_SPCollapse_SP3-4	42	2289	20	2309	3603	64.09	99.13
greenalgae-Bathycoccus_SPCollapse_SP3	106	5549	46	5595	7692	72.74	99.18
greenalgae-Bathycoccus_SPCollapse_SP3-5	49	2298	16	2314	3558	65.04	99.31
greenalgae-Bathycoccus_SPCollapse_SP3-2	43	2409	20	2429	3741	64.93	99.18
greenalgae-Bathycoccus_SPCollapse_SP3-1	14	794	7	801	3861	20.75	99.13
greenalgae-Bathycoccus_sp_TOSAG39_1-324863at2759-D2	1	98	3	101	3216	3.14	97.03
greenalgae-Bathycoccus_SPCollapse_SP3-6	22	1468	4	1472	3222	45.69	99.73
greenalgae-Bathycoccus_SPCollapse_SP3-12	30	1314	11	1325	1971	67.22	99.17
greenalgae-Bathycoccus_SPCollapse_SP3-3	42	2006	8	2014	3667	54.92	99.6
greenalgae-Bathycoccus_SPCollapse_SP3-7	32	2144	17	2161	2748	78.64	99.21
greenalgae-Bathycoccus_SPCollapse_SP3-23	17	957	6	963	1416	68.01	99.38
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	24	1365	6	1371	3183	43.07	99.56
greenalgae-Bathycoccus_SPCollapse_SP3-8	21	1170	9	1179	2706	43.57	99.24
greenalgae-Bathycoccus_SPCollapse_SP3-14	12	805	13	818	1734	47.17	98.41
greenalgae-Bathycoccus_sp_TOSAG39_1-736068at2759-S1	2	168	3	171	4155	4.12	98.25
greenalgae-Bathycoccus_SPCollapse_SP5	30	1333	8	1341	1911	70.17	99.4
greenalgae-Bathycoccus_SPCollapse_SP4-3	22	915	6	921	1329	69.3	99.35
greenalgae-Bathycoccus_SPCollapse_SP3-11	19	1027	5	1032	2049	50.37	99.52
greenalgae-Bathycoccus_SPCollapse_SP3-15	31	1399	9	1408	1725	81.62	99.36
greenalgae-Bathycoccus_SPCollapse_SP3-25	20	839	6	845	1308	64.6	99.29
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	34	1868	22	1890	3365	56.17	98.84
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	20	1500	10	1510	2022	74.68	99.34
greenalgae-Bathycoccus_SPCollapse_SP3-26	9	344	1	345	1200	28.75	99.71
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	6	349	2	351	795	44.15	99.43
greenalgae-Bathycoccus_SPCollapse_SP3-29	24	898	6	904	951	95.06	99.34
greenalgae-Bathycoccus_SPCollapse_SP3-10	23	1525	4	1529	2226	68.69	99.74
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	21	706	10	716	1161	61.67	98.6
greenalgae-Bathycoccus_SPCollapse_SP3-31	7	418	3	421	882	47.73	99.29
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	5	176	2	178	1599	11.13	98.88
greenalgae-Bathycoccus_SPCollapse_SP3-33	4	290	1	291	783	37.16	99.66
greenalgae-Bathycoccus_SPCollapse_SP3-17	16	987	9	996	1566	63.6	99.1
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	23	1183	16	1199	2590	46.29	98.67
greenalgae-Bathycoccus_SPCollapse_SP3-24	13	706	6	712	1371	51.93	99.16
greenalgae-Bathycoccus_SPCollapse_SP5-1	2	172	0	172	699	24.61	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-35	10	436	6	442	657	67.28	98.64
greenalgae-Bathycoccus_SPCollapse_SP5-2	7	460	1	461	633	72.83	99.78
greenalgae-Bathycoccus_SPCollapse_SP3-32	11	674	4	678	873	77.66	99.41
greenalgae-Bathycoccus_SPCollapse_SP4-4	10	608	3	611	747	81.79	99.51
greenalgae-Bathycoccus_SPCollapse_SP3-28	12	760	1	761	1065	71.46	99.87
greenalgae-Bathycoccus_SPCollapse_SP4-5	15	528	6	534	642	83.18	98.88
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	20	867	8	875	1617	54.11	99.09
greenalgae-Bathycoccus_SPCollapse_SP3-20	17	1150	14	1164	1482	78.54	98.8
greenalgae-Bathycoccus_SPCollapse_SP3-39	5	421	3	424	534	79.4	99.29
greenalgae-Bathycoccus_sp_TOSAG39_1-1379600at2759-S1	2	108	1	109	2973	3.67	99.08
greenalgae-Bathycoccus_SPCollapse_SP3-30	5	339	1	340	924	36.8	99.71
greenalgae-Bathycoccus_SPCollapse_SP3-13	13	812	6	818	1740	47.01	99.27
greenalgae-Bathycoccus_SPCollapse_SP3-38	6	386	6	392	543	72.19	98.47
greenalgae-Bathycoccus_SPCollapse_SP3-36	11	505	3	508	606	83.83	99.41
greenalgae-Bathycoccus_SPCollapse_SP3-27	21	1009	7	1016	1143	88.89	99.31
greenalgae-Bathycoccus_SPCollapse_SP4-2	11	473	4	477	1374	34.72	99.16
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	9	650	3	653	1452	44.97	99.54
greenalgae-Bathycoccus_SPCollapse_SP3-41	6	249	1	250	291	85.91	99.6
greenalgae-Bathycoccus_SPCollapse_SP3-18	17	685	2	687	1560	44.04	99.71
greenalgae-Bathycoccus_SPCollapse_SP3-37	7	418	2	420	576	72.92	99.52
greenalgae-Bathycoccus_SPCollapse_SP3-19	24	864	15	879	1488	59.07	98.29
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	2	199	0	199	2058	9.67	100.0
greenalgae-Bathycoccus_sp_SAG1-1182451at2759-S1	1	99	2	101	1068	9.46	98.02
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	10	649	3	652	1434	45.47	99.54
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	2	200	2	202	768	26.3	99.01
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	5	226	1	227	375	60.53	99.56
greenalgae-Bathycoccus_prasinos-39650at2759-S1	2	90	3	93	7107	1.31	96.77
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	2	161	6	167	2430	6.87	96.41
other_MGCollapse_NMASP4-5	10	501	8	509	2331	21.84	98.43
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	29	1537	10	1547	2493	62.05	99.35
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	13	980	3	983	1765	55.69	99.69
greenalgae-Bathycoccus_SPCollapse_SP3-9	5	319	6	325	2229	14.58	98.15
greenalgae-Bathycoccus_SPCollapse_SP3-21	6	307	2	309	1467	21.06	99.35
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	44	2073	20	2093	5710	36.65	99.04
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	6	211	1	212	516	41.09	99.53
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	7	498	2	500	894	55.93	99.6
greenalgae-Bathycoccus_SPCollapse_SP4	79	4153	33	4186	6332	66.11	99.21
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	7	440	2	442	1164	37.97	99.55
greenalgae-Bathycoccus_sp_SAG4-1032689at2759-S1	1	94	2	96	1488	6.45	97.92
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	4	354	0	354	1164	30.41	100.0
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	7	573	7	580	1107	52.39	98.79
fungi-Exophiala_oligosperma-674169at2759-S1	2	161	0	161	2652	6.07	100.0
protist-Bigelowiella_natans_CCMP2755-679187at2759-S1	8	467	6	473	4543	10.41	98.73
protist-Bigelowiella_natans_CCMP2755-1314980at2759-S1	2	177	4	181	2682	6.75	97.79
protist-Bigelowiella_natans_CCMP2755-931188at2759-S1	2	179	5	184	2148	8.57	97.28
protist-Bigelowiella_natans_CCMP2755-946128at2759-S1	1	94	3	97	3496	2.77	96.91
protist-Bigelowiella_natans_CCMP2755-834694at2759-S1	2	179	4	183	2355	7.77	97.81
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	1	95	2	97	1932	5.02	97.94
protist-Stramenopiles_sp_TOSAG23-3-1432328at2759-S1	2	171	5	176	1017	17.31	97.16
protist-Stramenopiles_sp_TOSAG23-3-779909at2759-S1	1	99	2	101	999	10.11	98.02
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	2	169	6	175	1536	11.39	96.57
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	2	181	4	185	1437	12.87	97.84
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	2	158	1	159	2835	5.61	99.37
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	2	162	4	166	1818	9.13	97.59
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	2	186	7	193	2379	8.11	96.37
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	2	183	4	187	1572	11.9	97.86
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	2	176	2	178	3860	4.61	98.88
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	2	173	2	175	1227	14.26	98.86
protist-Stramenopiles_sp_TOSAG23-3-1287094at2759-S1	1	98	3	101	603	16.75	97.03
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	2	168	4	172	969	17.75	97.67
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	2	175	1	176	3669	4.8	99.43
protist-Stramenopiles_sp_TOSAG23-3-1094121at2759-S1	2	179	2	181	549	32.97	98.9
protist-Stramenopiles_sp_TOSAG23-3-1593937at2759-S1	2	186	2	188	1278	14.71	98.94
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	2	129	1	130	1194	10.89	99.23
protist-Stramenopiles_sp_TOSAG23-3-1545004at2759-D1	2	178	2	180	291	61.86	98.89
protist-Stramenopiles_sp_TOSAG23-3-774318at2759-D1	1	94	3	97	1683	5.76	96.91
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	8	684	4	688	2607	26.39	99.42
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	4	310	1	311	1353	22.99	99.68
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	2	167	3	170	1203	14.13	98.24
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	6	479	1	480	1452	33.06	99.79
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	2	172	0	172	1440	11.94	100.0
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	17	1107	7	1114	2526	44.1	99.37
